Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Exzeo Group Inc,Financial,Insurance - Diversified,USA,NYSE,-,-,-,86.32%,90.78M,36.69%,1.71B,-,-,0.11%,12.42M,-,-,-,-,-,2.75%,-,-,-,-,-,0.61,-,-,-,-,-,0.34M,-10.28%,-,-,-,-,21.75 -13.33%,-,-,-,- -,-,12.91 45.95%,-,-,-,37.34% 58.28%,-,12.80%,-,-,-,-,-,-,1.76,-,-,-,-,-,42.85,-,- -,-,-107.46%,7.59%,-,-,-,-,219.80%,7.59%,0.49,17.48,-,-,Dec 10 AMC,7.59%,555.24K,18.85,"Nov 05, 2025",No / Yes,- -,"

","272,862",7.84%,XZO
Block Inc,Technology,Software - Infrastructure,USA,NYSE,S&P 500,13.44,4.97,12.52%,549.24M,7.83%,40.59B,20.75,3.22,-0.28%,531.35M,-12.69%,39.22B,1.78,0.67,72.19%,3.72%,-16.12%,3.14B,1.69,-28.58%,2.13%,2.92,8.18%,23.97B,1.81,33.76%,8.30%,19.76M,-21.40%,36.94,4.30,7.56%,14.78%,99.26 -32.70%,-26.39%,15.53,22.16,139.66% 41.45%,10.88%,44.27 50.89%,6.51%,-,13.64,10.95% 38.62%,40.31%,3.69%,4.52%,-65.91%,-,1.64,178.05%,10.48%,3.00,411.09%,-,2.17,0.47%,13.08%,48.88,1.89,- -,2.18,65.88%,1.68%,2.66,83.49,0.00%,0.36,2.33%,-7.56%,0.51,65.03,11372,0.28,Nov 06 AMC,-0.68%,6.76M,66.80,"Nov 19, 2015",Yes / Yes,-15.33% -2.99%,"

","3,459,934",2.72%,XYZ
Xylem Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,36.19,3.89,0.26%,243.50M,1.91%,34.25B,25.23,5.58,-3.04%,242.82M,-8.03%,35.38B,2.75,1.41,93.70%,1.32%,-0.63%,948.00M,3.85,18.56%,0.40%,2.50,11.61%,8.89B,3.06,10.14%,5.69%,3.19M,21.25%,46.02,28.76,13.18%,8.70%,154.27 -8.82%,9.10%,4.89,37.03,15.82% 10.55%,7.23%,100.47 40.01%,24.95%,1.45 (1.03%),19.66,18.10% 10.25%,38.17%,1.60%,1.81%,49.05%,1.60 (1.14%),3.98,13.76%,13.79%,2.62,273.43%,"Nov 25, 2025",1.50,5.56%,10.66%,37.73,1.84,8.74% 8.45%,1.96,4.46%,-3.20%,1.18,170.19,39.40%,0.19,7.70%,-3.74%,1.22,141.12,23000,0.17,Oct 28 BMO,5.91%,1.28M,140.67,"Oct 13, 2011",Yes / Yes,11.12% 2.03%,"

","1,554,309",-0.32%,XYL
DENTSPLY Sirona Inc,Healthcare,Medical Instruments & Supplies,USA,NASD,-,-,-4.43,0.69%,199.50M,14.66%,2.26B,7.10,1.60,0.68%,198.17M,-11.82%,4.38B,-,0.30,105.50%,6.79%,-20.70%,-882.00M,0.62,-3.17%,4.02%,3.89,-29.04%,3.62B,1.53,-1.19%,-14.37%,13.46M,-40.25%,7.41,6.23,1.62%,-44.44%,20.59 -44.94%,-41.91%,1.82,28.29,- -,-24.64%,9.85 15.13%,-62.66%,0.66 (5.78%),7.08,-3.58% -1.20%,51.10%,3.75%,3.44%,-77.04%,0.64 (5.64%),1.21,-113.81%,7.48%,0.40,-81.44%,"Sep 26, 2025",0.99,-7.08%,-24.34%,49.05,2.69,14.17% 10.99%,1.47,12.91%,1.97%,1.02,12.73,-,1.68,-4.94%,-6.22%,0.66,11.29,14000,1.42,Nov 06 BMO,-21.52%,3.46M,11.34,"Aug 12, 1987",Yes / Yes,-17.37% 0.82%,"

","2,301,379",0.44%,XRAY
Expro Group Holdings N.V,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,23.60,0.59,0.81%,115.59M,5.92%,1.58B,13.10,1.06,-0.59%,112.64M,-1.13%,1.58B,0.50,0.26,99.55%,5.11%,11.87%,68.95M,0.95,133.33%,1.06%,4.95,67.67%,1.66B,1.06,1.43%,2.97%,5.76M,11.87%,13.12,7.98,47.02%,4.60%,14.97 -6.81%,0.65%,1.75,12.42,- -,4.09%,6.70 108.36%,-21.50%,-,4.94,27.53% 24.18%,13.09%,4.21%,4.74%,6.65%,-,0.95,337.41%,8.31%,0.63,-85.88%,"Aug 29, 2017",1.74,-1.24%,4.15%,55.52,2.17,- -,2.11,-12.06%,2.13%,1.05,15.00,0.00%,0.13,-2.71%,6.38%,0.33,13.77,8500,0.11,Oct 23 BMO,30.26%,1.16M,13.95,"Aug 09, 2013",Yes / Yes,-57.14% -1.65%,"

","386,384",1.31%,XPRO
XPO Inc,Industrials,Trucking,USA,NYSE,-,51.06,2.78,2.92%,117.38M,13.07%,16.68B,31.24,4.55,-0.09%,113.96M,13.88%,20.45B,3.75,0.84,106.89%,8.23%,9.53%,333.00M,2.07,-3.51%,0.64%,7.64,24.80%,8.07B,9.18,23.05%,4.13%,9.37M,8.32%,15.48,49.78,13.60%,19.26%,161.00 -11.76%,-6.29%,2.85,72.82,3.05% -2.04%,5.89%,85.06 67.01%,280.55%,-,16.80,3.87% -13.48%,11.55%,4.25%,4.30%,295.97%,-,2.54,-11.02%,8.74%,5.46,1204.28%,-,1.02,-0.30%,4.13%,60.09,1.54,- -,1.02,-13.69%,4.27%,2.07,151.12,0.00%,2.26,2.83%,7.22%,0.35,141.73,23100,2.11,Oct 30 BMO,15.48%,1.23M,142.06,"Jul 26, 2002",Yes / Yes,4.84% 1.86%,"

","433,978",0.23%,XPO
XPeng Inc ADR,Consumer Cyclical,Auto Manufacturers,China,NYSE,-,-,-0.42,0.53%,776.89M,8.66%,17.00B,101.71,0.21,0.00%,774.56M,-5.82%,15.98B,-,0.02,13.55%,4.93%,3.85%,-395.52M,1.74,83.56%,-4.22%,3.43,13.05%,9.79B,4.93,250.89%,-3.20%,38.17M,84.69%,4.43,2.88,-,-9.01%,28.24 -22.68%,87.87%,7.57,-,2.50% -1.37%,-6.79%,11.14 95.96%,210.53%,-,-,20.39% 76.03%,17.09%,3.42%,5.39%,-59.49%,-,1.63,51.35%,-7.71%,1.28,-,-,0.95,86.57%,-4.04%,46.97,1.56,- -,1.12,79.01%,-5.67%,1.06,28.33,-,1.16,102.05%,-3.66%,0.54,21.14,15364,0.38,Nov 17 BMO,5.78%,11.11M,21.83,"Aug 27, 2020",Yes / Yes,-11.22% 0.31%,"

","6,053,780",3.26%,XPEV
XPEL Inc,Consumer Cyclical,Auto Parts,USA,NASD,RUT,27.59,1.68,9.36%,27.68M,11.30%,1.29B,19.61,2.37,0.00%,25.09M,30.75%,1.25B,0.91,0.45,77.78%,7.86%,25.08%,46.71M,2.79,10.10%,-0.83%,6.75,29.22%,461.46M,4.78,30.46%,14.14%,1.97M,16.37%,9.73,19.95,30.18%,19.14%,47.87 -2.90%,-0.09%,2.33,19.48,12.91% 26.59%,16.33%,24.25 91.67%,-29.46%,-,17.35,17.48% 26.47%,41.94%,4.14%,4.75%,29.29%,-,2.71,-3.90%,12.90%,1.64,1330.15%,-,1.25,10.29%,10.12%,77.14,1.00,- -,2.78,-13.29%,15.24%,1.33,52.00,0.00%,0.09,11.13%,26.80%,0.46,46.84,1143,0.06,Nov 05 BMO,33.20%,292.19K,46.48,"Oct 19, 2006",Yes / Yes,-6.00% 5.17%,"

","134,738",-0.77%,XPEL
XP Inc,Financial,Capital Markets,Brazil,NASD,-,11.93,1.65,24.46%,422.37M,15.06%,10.39B,9.98,1.97,0.00%,398.04M,8.27%,27.12B,0.93,0.46,61.84%,4.97%,8.65%,888.42M,3.27,16.43%,1.66%,2.78,1.81%,3.18B,2.33,9.32%,1.33%,19.79M,66.33%,8.45,4.46,12.82%,21.24%,20.64 -4.51%,22.88%,4.42,1.75,9.11% 23.61%,17.57%,10.82 82.16%,19.02%,0.88 (4.45%),25.03,11.57% 18.93%,69.29%,3.40%,3.41%,-50.73%,0.65 (3.30%),8.53,7.48%,32.50%,0.70,-,"Dec 10, 2025",0.28,-3.47%,27.94%,62.89,1.50,- -,0.28,15.27%,6.58%,1.16,22.76,0.04%,4.29,7.42%,9.82%,0.90,19.09,7442,0.14,Nov 17 AMC,14.81%,7.13M,19.71,"Dec 11, 2019",Yes / Yes,1.47% -0.06%,"

","6,395,662",3.25%,XP
Exxon Mobil Corp,Energy,Oil & Gas Integrated,USA,NYSE,S&P 500,16.84,6.89,0.11%,4.22B,-0.94%,488.85B,15.61,7.42,-0.05%,4.21B,-0.46%,524.68B,3.48,1.66,66.15%,1.15%,1.43%,29.95B,1.50,-11.11%,-1.00%,3.30,13.31%,324.88B,1.88,7.22%,6.54%,48.64M,7.76%,61.79,35.25,4.84%,11.32%,120.81 -4.05%,-3.38%,3.29,20.56,13.29% 18.47%,10.21%,97.80 18.53%,1.52%,4.06 (3.50%),8.67,6.61% 5.83%,22.11%,1.96%,1.86%,213.81%,4.00 (3.45%),1.62,-14.15%,10.98%,2.25,44.36%,"Nov 14, 2025",0.79,-4.17%,9.22%,49.87,2.19,3.24% 2.28%,1.14,-8.71%,-0.55%,0.38,127.64,49.00%,0.16,-4.29%,0.98%,0.49,114.77,61000,0.13,Oct 31 BMO,4.68%,14.72M,115.92,"Jan 01, 1920",Yes / Yes,3.17% -1.36%,"

","7,240,444",1.00%,XOM
Xencor Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.78,6.07%,71.34M,11.20%,1.24B,-,-2.70,-0.33%,67.08M,18.06%,968.20M,-,-0.61,113.32%,12.53%,113.04%,-130.82M,8.24,48.63%,-5.67%,7.17,116.50%,150.13M,1.98,-46.74%,-14.00%,8.40M,-24.63%,8.76,2.63,13.02%,-19.61%,27.24 -36.42%,-33.54%,6.60,-,- -,-16.81%,6.92 150.29%,-39.74%,-,-,-26.22% -6.75%,92.71%,4.82%,6.83%,-57.73%,-,6.45,48.43%,-91.29%,0.97,27.54%,-,5.99,38.16%,-87.14%,69.14,1.21,- -,5.99,88.80%,13.91%,0.95,27.77,-,0.32,18.00%,26.53%,0.18,17.38,250,0.24,Nov 05 AMC,61.03%,1.17M,17.32,"Dec 03, 2013",Yes / Yes,88.38% -26.86%,"

","214,164",-0.35%,XNCR
Xometry Inc,Industrials,Industrial Distribution,USA,NASD,RUT,-,-1.25,16.00%,49.56M,5.56%,3.00B,76.00,0.77,-0.46%,43.05M,15.74%,3.11B,-,0.12,94.91%,12.77%,18.17%,-63.00M,4.66,936.02%,-2.76%,7.29,76.38%,642.78M,10.97,130.06%,-9.15%,5.50M,37.06%,5.33,13.35,-,-21.46%,69.26 -15.58%,78.75%,4.38,-,7.91% -8.00%,-10.45%,18.59 214.52%,40.72%,-,-,35.70% 46.72%,36.78%,5.04%,7.24%,-,-,4.83,-18.99%,-6.84%,3.66,-,-,3.57,22.40%,-9.80%,53.57,1.80,- -,3.62,-10.05%,-1.13%,0.85,65.44,-,1.23,27.54%,7.51%,0.29,57.88,1088,1.22,Nov 04 BMO,50.54%,753.80K,58.47,"Jun 30, 2021",Yes / Yes,3.68% 7.39%,"

","219,267",1.02%,XMTR
XPLR Infrastructure LP,Utilities,Utilities - Renewable,USA,NYSE,-,-,-1.68,8.36%,94.00M,6.84%,1.79B,7.53,1.27,0.00%,86.11M,-3.74%,14.70B,-,-0.29,45.81%,3.77%,-10.09%,-157.00M,1.46,360.11%,-0.59%,1.85,8.05%,1.23B,0.28,342.53%,-0.77%,3.25M,-46.46%,33.59,2.31,-,-4.69%,20.02 -52.40%,-44.85%,4.12,4.38,- 30.31%,-1.96%,7.53 26.64%,-88.02%,-,19.16,7.27% 7.23%,15.84%,3.25%,3.43%,-85.07%,-,11.94,-176.92%,10.40%,0.32,-63.76%,-,0.69,7.04%,-12.75%,49.84,3.15,- -,0.75,7.99%,1.54%,0.93,11.27,-,1.86,-0.63%,-4.17%,0.26,9.35,-,1.54,Nov 04 AMC,2.27%,1.75M,9.53,"Jun 27, 2014",Yes / Yes,-424.08% -16.34%,"

","461,523",1.93%,XIFR
Xenia Hotels & Resorts Inc,Real Estate,REIT - Hotel & Motel,USA,NYSE,RUT,24.96,0.56,1.01%,94.81M,4.25%,1.33B,60.78,0.23,0.00%,93.85M,8.79%,2.54B,-,0.04,97.05%,4.43%,-1.06%,55.79M,1.23,303.33%,-0.84%,4.82,14.31%,1.07B,1.13,-61.98%,1.94%,4.16M,-5.92%,12.42,4.93,-,4.58%,16.50 -15.27%,-10.84%,2.84,14.63,- -20.52%,2.13%,8.55 63.51%,-8.27%,0.55 (3.93%),10.97,19.03% -1.99%,12.97%,1.98%,3.04%,5.91%,0.54 (3.86%),2.36,141.01%,9.31%,0.37,-13.86%,"Dec 31, 2025",2.25,4.29%,5.19%,58.64,1.83,- -15.28%,2.25,-106.23%,3.45%,1.25,15.00,311.49%,1.22,-0.16%,4.08%,0.32,14.00,46,1.22,Oct 31 BMO,9.41%,862.08K,13.98,"Feb 04, 2015",Yes / Yes,12.50% 0.27%,"

","279,410",-0.14%,XHR
Xeris Biopharma Holdings Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.10,6.80%,165.53M,4.97%,1.19B,41.28,0.17,-1.94%,154.64M,-25.36%,1.36B,-,0.03,59.01%,10.18%,-8.30%,-15.64M,4.48,92.68%,4.78%,6.68,45.34%,266.14M,-,742.16%,-4.52%,15.75M,111.80%,-0.01,13.01,-,-,10.08 -28.77%,133.12%,0.55,119.49,37.81% 40.01%,-6.24%,3.14 128.66%,465.35%,-,60.52,59.99% 136.89%,80.48%,2.97%,5.91%,58.85%,-,5.10,76.50%,3.68%,0.40,-,-,1.35,42.05%,-5.88%,37.98,1.33,- -,1.93,103.31%,-7.53%,0.68,11.50,-,-,37.06%,-12.82%,0.40,7.18,394,-,Nov 06 BMO,19.42%,2.36M,7.18,"Jun 21, 2018",Yes / Yes,-100.00% -0.17%,"

","944,530",0.00%,XERS
Xenon Pharmaceuticals Inc,Healthcare,Biotechnology,Canada,NASD,RUT,-,-3.88,3.30%,77.12M,11.05%,3.46B,-,-4.59,-0.97%,74.73M,5.72%,3.00B,-,-1.19,106.39%,8.09%,15.53%,-306.33M,460.77,-40.92%,1.53%,7.83,55.01%,7.50M,6.16,-8.32%,-42.44%,6.04M,14.08%,7.26,7.48,-14.47%,-45.14%,45.01 -0.64%,7.29%,5.98,-,-19.41% -14.28%,-54.09%,26.74 67.24%,28.91%,-,-,- -,65.80%,3.79%,3.75%,305.07%,-,400.24,-38.30%,-4543.73%,1.52,431.75%,-,12.52,-,-4084.45%,71.27,1.05,- -,12.52,-42.34%,9.79%,1.03,55.08,-,0.01,-,10.71%,0.31,44.49,327,0.01,Nov 03 AMC,24.89%,771.39K,44.72,"Nov 05, 2014",Yes / Yes,0.21% -,"

","236,731",0.52%,XENE
"Xcel Energy, Inc",Utilities,Utilities - Regulated Electric,USA,NASD,"NDX, S&P 500",25.05,3.28,0.20%,591.43M,3.30%,48.57B,19.94,4.12,0.00%,590.37M,3.04%,82.86B,2.83,0.94,92.65%,4.38%,13.43%,1.92B,3.41,9.13%,4.47%,5.23,17.13%,14.24B,2.29,7.83%,2.58%,25.85M,21.61%,35.81,38.31,8.86%,9.45%,83.01 -1.08%,14.68%,2.14,-,5.15% 5.44%,3.47%,62.58 31.21%,19.26%,2.29 (2.79%),14.51,0.25% 3.15%,23.35%,1.33%,1.81%,18.47%,2.26 (2.75%),5.82,-2.30%,18.76%,1.32,129.87%,"Sep 15, 2025",0.69,3.32%,13.45%,61.68,1.62,6.17% 6.21%,0.79,-27.04%,1.70%,0.45,89.81,63.69%,1.68,7.47%,2.51%,0.28,81.25,11380,1.61,Oct 30 BMO,12.89%,4.94M,82.11,"Feb 28, 1949",Yes / Yes,-5.92% 0.63%,"

","1,364,365",1.06%,XEL
Wynn Resorts Ltd,Consumer Cyclical,Resorts & Casinos,USA,NASD,S&P 500,28.38,4.53,28.07%,103.98M,9.85%,13.38B,22.22,5.79,-0.02%,74.79M,6.46%,22.84B,17.10,1.49,66.84%,5.88%,1.52%,504.28M,1.88,-24.58%,-3.89%,2.50,42.13%,7.11B,-,27.54%,3.75%,4.40M,49.35%,-3.56,6.82,1.66%,-,134.23 -4.13%,37.70%,18.86,18.10,- 30.52%,4.27%,65.25 97.21%,70.28%,1.25 (0.97%),12.35,23.72% 1.52%,33.64%,4.06%,3.83%,35.04%,1.00 (0.78%),3.21,-44.45%,17.41%,4.60,108.29%,"Nov 17, 2025",1.70,-0.26%,7.09%,58.57,1.38,- -23.23%,1.76,391.82%,4.36%,1.09,143.38,22.97%,-,8.29%,4.23%,0.49,129.46,28000,-,Nov 06 AMC,24.99%,1.76M,128.68,"Oct 25, 2002",Yes / Yes,-25.41% 3.32%,"

","861,160",-0.60%,WYNN
Weyerhaeuser Co,Real Estate,REIT - Specialty,USA,NYSE,S&P 500,48.65,0.46,0.43%,720.86M,3.93%,16.01B,78.17,0.28,0.13%,717.75M,-4.27%,21.10B,4.63,-0.12,89.87%,2.12%,-14.15%,331.00M,2.26,-70.73%,-1.04%,2.95,-14.28%,7.07B,1.70,83.14%,1.99%,15.20M,-21.10%,13.09,39.73,10.50%,3.42%,32.70 -32.08%,-31.09%,0.56,-,-46.11% -,2.30%,21.16 4.99%,-29.10%,0.83 (3.76%),16.91,-11.28% 1.68%,16.52%,2.41%,2.19%,-16.29%,0.83 (3.74%),2.98,-37.58%,8.72%,0.50,-24.63%,"Nov 28, 2025",0.78,-1.64%,4.68%,44.88,1.69,5.57% -10.07%,1.23,188.54%,-0.10%,1.08,30.18,147.28%,0.58,2.14%,-5.04%,0.71,22.26,9440,0.52,Oct 30 AMC,-14.37%,5.16M,22.21,"Dec 06, 1963",Yes / Yes,176.82% 3.34%,"

","3,648,855",-0.22%,WY
"Wolverine World Wide, Inc",Consumer Cyclical,Footwear & Accessories,USA,NYSE,RUT,15.46,1.05,1.82%,81.96M,10.65%,1.33B,11.38,1.42,-4.96%,80.47M,-30.37%,2.03B,0.67,0.44,111.09%,8.83%,-49.25%,85.00M,0.72,46.09%,-4.45%,3.54,-4.98%,1.85B,3.53,7.13%,4.91%,7.11M,-26.98%,4.60,9.92,23.01%,25.57%,32.80 -50.58%,-31.72%,1.63,26.36,-10.61% -16.72%,8.22%,9.58 69.21%,42.19%,0.40 (2.48%),11.68,-10.09% -5.05%,46.16%,5.10%,6.27%,-43.32%,0.40 (2.47%),1.10,220.62%,7.65%,1.05,-10.04%,"Jan 02, 2026",0.79,3.61%,4.59%,34.99,1.50,0.00% 0.00%,1.34,4.81%,-2.83%,1.97,24.33,69.11%,2.18,6.84%,-28.01%,0.23,16.28,3100,1.74,Nov 05 BMO,-18.90%,2.01M,16.21,"Jul 20, 1965",Yes / Yes,9.32% 1.66%,"

","458,336",-0.43%,WWW
Woodward Inc,Industrials,Aerospace & Defense,USA,NASD,-,41.71,7.19,5.54%,59.87M,16.03%,17.96B,31.89,9.41,-1.93%,56.55M,12.21%,18.36B,2.37,1.68,91.49%,1.74%,21.56%,442.11M,5.04,16.55%,1.29%,1.83,38.69%,3.57B,7.00,17.15%,9.83%,0.98M,80.28%,42.86,54.86,17.57%,18.64%,303.07 -1.00%,67.34%,5.47,52.77,38.38% 13.95%,14.53%,146.82 104.35%,202.60%,1.22 (0.41%),29.88,14.40% 7.41%,26.81%,4.12%,3.24%,176.17%,1.12 (0.37%),5.15,19.54%,14.05%,9.86,523.89%,"Nov 20, 2025",1.36,7.30%,12.39%,75.06,1.70,13.80% 16.59%,2.08,64.33%,11.85%,1.02,322.75,15.57%,0.28,16.47%,15.92%,0.58,298.15,10200,0.19,Nov 24 AMC,31.95%,535.84K,300.03,"May 31, 1996",Yes / Yes,10.96% 5.93%,"

","308,506",0.63%,WWD
Wave Life Sciences Ltd,Healthcare,Biotechnology,Singapore,NASD,RUT,-,-0.75,19.27%,160.29M,14.88%,1.30B,-,-1.18,-0.95%,134.97M,-6.05%,1.13B,-,-0.27,82.42%,11.42%,-19.17%,-121.95M,11.88,-70.07%,3.53%,5.72,29.12%,109.23M,9.99,1.15%,-40.66%,15.41M,-37.27%,0.78,6.61,-9.49%,-86.51%,16.38 -52.64%,-47.88%,1.17,-,33.25% 34.27%,-84.80%,5.28 46.97%,89.27%,-,-,38.28% 46.62%,91.99%,4.60%,7.35%,-10.08%,-,10.33,33.84%,-124.46%,0.50,-50.85%,-,2.51,103.75%,-111.64%,55.23,1.20,- -,2.51,31.12%,3.87%,-1.71,20.20,-,0.15,199.11%,4.39%,0.55,7.67,288,0.09,Nov 10 BMO,-1.10%,2.69M,7.76,"Nov 11, 2015",Yes / Yes,-5.19% -39.75%,"

","1,489,438",1.17%,WVE
TeraWulf Inc,Financial,Capital Markets,USA,NASD,RUT,-,-1.42,37.00%,414.75M,34.17%,6.49B,-,-0.29,-0.05%,263.78M,6.97%,6.88B,-,-0.12,67.33%,39.97%,64.13%,-564.03M,38.75,-549.05%,23.08%,2.46,339.38%,167.60M,27.02,78.92%,-39.44%,105.43M,174.03%,0.57,9.12,-,-181.95%,17.05 -9.03%,121.89%,1.70,-,43.17% 12.89%,-42.39%,2.06 652.91%,2134.23%,-,-,- 51.38%,5.02%,11.80%,11.19%,255.34%,-,41.03,-752.41%,-69.88%,1.48,-31.27%,"Dec 18, 2012",1.03,30.58%,-336.53%,62.41,1.14,- -,1.03,-1779.27%,16.08%,3.88,22.25,-,4.39,86.92%,18.69%,0.73,14.84,12,4.38,Nov 10 AMC,125.00%,42.90M,15.51,"Apr 05, 1994",Yes / Yes,-2491.74% -4.57%,"

","31,141,547",4.51%,WULF
Western Union Company,Financial,Credit Services,USA,NYSE,-,3.82,2.30,0.82%,318.50M,7.59%,2.79B,4.92,1.79,8.49%,315.25M,-7.86%,4.44B,1.27,0.43,102.04%,13.14%,1.38%,770.90M,0.68,-0.42%,2.45%,3.96,-5.28%,4.09B,3.03,3.19%,9.97%,41.42M,-17.08%,2.91,2.94,3.00%,97.70%,11.94 -26.41%,-21.17%,2.99,5.48,11.60% 2.20%,22.89%,7.85 11.97%,-37.75%,0.91 (10.32%),4.84,-6.32% -4.45%,33.19%,2.78%,3.31%,-57.94%,0.94 (10.69%),1.08,17.47%,18.33%,0.29,-53.93%,"Sep 16, 2025",0.24,-2.51%,18.84%,52.81,3.65,0.00% 3.28%,0.24,-44.55%,-0.30%,0.54,8.90,34.32%,2.80,-0.43%,3.43%,0.33,8.67,9100,2.64,Oct 23 AMC,-3.86%,10.45M,8.79,"Sep 20, 2006",Yes / Yes,9.61% 0.88%,"

","3,471,214",1.38%,WU
Willis Towers Watson Public Limited Co,Financial,Insurance Brokers,United Kingdom,NASD,S&P 500,15.32,20.95,0.32%,96.05M,1.94%,30.74B,16.63,19.30,-0.52%,95.44M,1.09%,34.79B,1.66,7.97,98.72%,2.54%,-1.77%,2.12B,3.13,0.25%,0.15%,4.07,1.41%,9.81B,3.99,13.73%,7.75%,2.43M,2.48%,80.53,15.92,9.22%,27.79%,352.79 -9.01%,2.02%,20.17,21.84,- -,16.31%,292.97 9.57%,34.24%,3.65 (1.14%),12.93,3.32% 1.91%,79.76%,1.31%,1.88%,60.98%,3.64 (1.13%),3.55,394.77%,23.19%,5.75,167.74%,"Sep 30, 2025",1.10,0.00%,21.57%,47.63,1.96,5.24% 6.25%,1.10,118.89%,0.36%,0.63,366.68,-,0.76,0.00%,-2.68%,0.42,321.23,48900,0.68,Oct 30 BMO,-0.19%,596.48K,321.00,"Jun 12, 2001",Yes / Yes,0.66% 0.59%,"

","252,861",-0.07%,WTW
Select Water Solutions Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,52.22,0.19,11.04%,104.91M,7.45%,1.22B,31.08,0.32,-2.29%,93.33M,-14.77%,1.67B,1.75,0.01,89.63%,6.03%,18.54%,19.93M,0.87,-22.87%,5.89%,5.03,25.62%,1.41B,1.31,40.45%,1.36%,5.63M,-23.72%,7.70,68.62,29.83%,2.48%,15.14 -33.29%,-30.15%,0.15,-,- 54.15%,1.78%,7.20 40.28%,20.38%,0.28 (2.77%),7.86,23.84% 2.37%,13.93%,3.76%,4.24%,151.24%,0.28 (2.77%),1.18,-67.28%,3.09%,0.44,-,"Nov 07, 2025",1.48,-4.60%,1.41%,44.39,1.33,- -,1.64,-83.31%,-3.95%,0.97,15.50,83.00%,0.42,-13.22%,-5.90%,0.42,9.98,3700,0.38,Nov 04 AMC,5.03%,1.12M,10.10,"Apr 21, 2017",Yes / Yes,2042.86% 4.55%,"

","468,816",1.20%,WTTR
"Watts Water Technologies, Inc",Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,28.47,9.69,19.00%,27.41M,3.58%,9.20B,24.70,11.17,-0.37%,27.00M,1.00%,8.94B,2.83,2.33,82.21%,2.78%,-0.37%,324.60M,3.91,16.01%,-0.04%,4.64,13.94%,2.35B,4.70,8.69%,12.67%,0.75M,35.70%,58.66,20.10,10.06%,17.81%,287.89 -4.17%,26.28%,13.72,26.79,21.15% 17.72%,15.07%,177.59 55.35%,73.70%,1.98 (0.72%),17.78,7.57% 7.07%,48.84%,2.24%,2.61%,137.25%,1.90 (0.69%),3.80,16.05%,18.98%,6.47,400.69%,"Dec 01, 2025",1.84,4.18%,13.79%,53.03,2.91,17.78% 12.89%,2.83,18.96%,1.29%,1.23,292.50,18.98%,0.10,12.53%,0.16%,0.42,277.74,4800,0.10,Nov 05 AMC,11.61%,161.44K,275.88,"Aug 21, 1986",Yes / Yes,10.43% 6.14%,"

","68,468",-0.67%,WTS
Essential Utilities Inc,Utilities,Utilities - Regulated Water,USA,NYSE,-,16.42,2.41,0.24%,282.96M,2.38%,11.20B,17.70,2.24,0.00%,282.30M,1.07%,19.14B,2.40,0.41,83.58%,2.00%,0.20%,668.45M,4.71,7.81%,3.45%,2.66,2.75%,2.38B,1.64,5.33%,3.67%,5.66M,9.00%,24.09,1750.47,6.84%,10.29%,42.37 -6.56%,-1.30%,0.02,-,9.07% 15.84%,4.60%,33.18 19.32%,-17.09%,1.34 (3.37%),14.43,3.56% 18.58%,42.53%,2.34%,2.19%,-9.47%,1.34 (3.38%),8.04,20.96%,38.68%,0.87,36.38%,"Nov 12, 2025",0.43,21.35%,28.09%,50.43,2.55,6.89% 6.89%,0.60,29.03%,0.71%,0.81,44.00,58.32%,1.17,9.58%,-0.06%,0.42,39.26,3291,1.13,Nov 04 AMC,2.13%,2.13M,39.59,"Jul 26, 1971",Yes / Yes,16.53% 0.97%,"

","895,455",0.84%,WTRG
