Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Exzeo Group Inc,Financial,Insurance - Diversified,USA,NYSE,-,-,-,86.32%,90.78M,28.03%,1.71B,-,-,0.11%,12.42M,-,-,-,-,-,2.75%,-,-,-,-,-,0.63,-,-,-,-,-,0.34M,-10.42%,-,-,-,-,21.75 -13.47%,-,-,-,- -,-,12.91 45.72%,-,-,-,37.34% 58.28%,-,11.86%,-,-,-,-,-,-,1.75,-,-,-,-,-,42.73,-,- -,-,-107.46%,6.98%,-,-,-,-,219.80%,6.98%,0.47,18.85,-,-,Dec 10 AMC,6.98%,538.63K,18.82,"Nov 05, 2025",No / Yes,- -,"

","251,913",-0.16%,XZO
Block Inc,Technology,Software - Infrastructure,USA,NYSE,S&P 500,12.95,4.97,12.56%,549.24M,3.87%,39.10B,19.99,3.22,-0.28%,531.35M,-12.95%,37.73B,1.71,0.67,72.19%,3.72%,-15.58%,3.14B,1.63,-28.58%,2.13%,2.92,4.19%,23.97B,1.74,33.76%,8.30%,19.76M,-24.29%,36.94,4.14,7.56%,14.78%,99.26 -35.17%,-27.70%,15.53,21.35,139.66% 41.45%,10.88%,44.27 45.36%,0.67%,-,13.12,10.95% 38.62%,40.31%,3.25%,4.51%,-69.03%,-,1.57,178.05%,10.48%,2.96,400.78%,-,2.17,0.47%,13.08%,43.66,1.89,- -,2.18,65.88%,-1.18%,2.66,83.49,0.00%,0.36,2.33%,-10.63%,1.19,66.80,11372,0.28,Nov 06 AMC,-4.18%,6.78M,64.35,"Nov 19, 2015",Yes / Yes,-15.33% -2.99%,"

","8,087,667",-3.67%,XYZ
Xylem Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,35.86,3.89,0.26%,243.50M,-0.70%,33.94B,25.00,5.58,-3.04%,242.82M,-8.00%,35.08B,2.72,1.41,93.70%,1.32%,-0.67%,948.00M,3.82,18.56%,0.40%,2.47,10.91%,8.89B,3.03,10.14%,5.69%,3.19M,20.16%,46.02,28.50,13.18%,8.70%,154.27 -9.63%,11.94%,4.89,36.69,15.82% 10.55%,7.23%,100.47 38.75%,23.10%,1.43 (1.03%),19.49,18.10% 10.25%,38.17%,1.41%,1.78%,47.21%,1.60 (1.15%),3.94,13.76%,13.79%,2.56,271.76%,"Nov 25, 2025",1.50,5.56%,10.66%,34.85,1.84,8.74% 8.45%,1.96,4.46%,-3.69%,1.17,170.19,39.40%,0.19,7.70%,-4.56%,0.98,140.67,23000,0.17,Oct 28 BMO,4.93%,1.29M,139.41,"Oct 13, 2011",Yes / Yes,11.12% 2.03%,"

","1,262,365",-0.90%,XYL
DENTSPLY Sirona Inc,Healthcare,Medical Instruments & Supplies,USA,NASD,-,-,-4.43,0.69%,199.50M,5.67%,2.23B,7.00,1.60,0.68%,198.17M,-11.20%,4.35B,-,0.30,105.50%,6.79%,-19.04%,-882.00M,0.62,-3.17%,4.02%,3.89,-28.43%,3.62B,1.51,-1.19%,-14.37%,13.46M,-41.10%,7.41,6.15,1.62%,-44.44%,20.59 -45.71%,-41.74%,1.82,27.89,- -,-24.64%,9.85 13.50%,-63.91%,0.66 (5.86%),7.02,-3.58% -1.20%,51.10%,2.84%,3.33%,-77.84%,0.64 (5.72%),1.20,-113.81%,7.48%,0.40,-81.75%,"Sep 26, 2025",0.99,-7.08%,-24.34%,46.57,2.69,14.17% 10.99%,1.47,12.91%,1.19%,1.02,12.73,-,1.68,-4.94%,-7.24%,1.07,11.34,14000,1.42,Nov 06 BMO,-22.42%,3.46M,11.18,"Aug 12, 1987",Yes / Yes,-17.37% 0.82%,"

","3,717,491",-1.41%,XRAY
Expro Group Holdings N.V,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,24.09,0.59,0.81%,115.59M,3.19%,1.62B,13.37,1.06,-0.59%,112.64M,2.01%,1.61B,0.51,0.26,99.55%,5.11%,15.58%,68.95M,0.97,133.33%,1.06%,5.00,71.77%,1.66B,1.08,1.43%,2.97%,5.76M,14.19%,13.12,8.14,47.02%,4.60%,14.97 -4.88%,3.34%,1.75,12.68,- -,4.09%,6.70 112.70%,-20.18%,-,5.05,27.53% 24.18%,13.09%,3.12%,4.68%,-5.44%,-,0.97,337.41%,8.31%,0.61,-85.65%,"Aug 29, 2017",1.74,-1.24%,4.15%,58.59,2.17,- -,2.11,-12.06%,4.00%,1.05,15.00,0.00%,0.13,-2.71%,8.22%,0.73,13.95,8500,0.11,Oct 23 BMO,32.91%,1.15M,14.24,"Aug 09, 2013",Yes / Yes,-57.14% -1.65%,"

","841,160",2.08%,XPRO
XPO Inc,Industrials,Trucking,USA,NYSE,-,51.55,2.78,2.92%,117.38M,8.22%,16.84B,31.57,4.54,-0.09%,113.96M,5.49%,20.61B,3.79,0.84,106.89%,8.23%,13.00%,333.00M,2.09,-3.51%,0.64%,7.73,27.05%,8.07B,9.27,22.95%,4.13%,9.37M,9.36%,15.48,50.26,13.60%,19.26%,161.00 -10.91%,-5.21%,2.85,73.52,3.05% -2.04%,5.89%,85.06 68.62%,281.46%,-,16.94,3.87% -13.48%,11.55%,3.00%,4.17%,312.14%,-,2.56,-11.02%,8.74%,5.45,1229.94%,-,1.02,-0.30%,4.13%,61.48,1.54,- -,1.02,-13.69%,5.30%,2.07,151.46,0.00%,2.26,2.83%,8.05%,1.23,142.06,23100,2.11,Oct 30 BMO,16.59%,1.21M,143.43,"Jul 26, 2002",Yes / Yes,4.84% 1.86%,"

","1,491,046",0.96%,XPO
XPeng Inc ADR,Consumer Cyclical,Auto Manufacturers,China,NYSE,-,-,-0.42,0.53%,776.89M,4.86%,16.62B,99.90,0.21,0.00%,774.56M,-6.97%,15.60B,-,0.02,13.55%,4.93%,2.69%,-395.52M,1.70,84.06%,-4.22%,3.48,10.85%,9.79B,4.82,254.97%,-3.20%,38.17M,80.63%,4.43,2.82,-,-9.01%,28.24 -24.38%,87.45%,7.57,-,2.50% -1.37%,-6.79%,11.14 91.65%,192.07%,-,-,20.39% 76.03%,17.09%,3.18%,5.38%,-70.42%,-,1.59,51.35%,-7.71%,1.25,-,-,0.95,86.57%,-4.04%,45.11,1.59,- -,1.12,79.01%,-7.32%,1.05,28.34,-,1.16,102.05%,-5.75%,0.71,21.83,15364,0.38,Nov 17 BMO,3.32%,10.98M,21.35,"Aug 27, 2020",Yes / Yes,-11.22% 0.31%,"

","7,773,924",-2.20%,XPEV
XPEL Inc,Consumer Cyclical,Auto Parts,USA,NASD,RUT,27.90,1.68,9.36%,27.68M,6.36%,1.30B,19.83,2.37,0.00%,25.09M,35.72%,1.26B,0.92,0.45,77.78%,7.86%,29.57%,46.71M,2.82,10.10%,-0.83%,6.69,31.58%,461.46M,4.83,30.46%,14.14%,1.97M,17.68%,9.73,20.17,30.18%,19.14%,47.87 -1.82%,8.27%,2.33,19.70,12.91% 26.59%,16.33%,24.25 93.81%,-30.55%,-,17.55,17.48% 26.47%,41.94%,3.14%,4.65%,29.66%,-,2.74,-3.90%,12.90%,1.62,1393.01%,-,1.25,10.29%,10.12%,78.15,1.00,- -,2.78,-13.29%,14.69%,1.35,52.00,0.00%,0.09,11.13%,27.25%,0.74,46.48,1143,0.06,Nov 05 BMO,34.59%,295.08K,47.00,"Oct 19, 2006",Yes / Yes,-6.00% 5.17%,"

","219,033",1.12%,XPEL
XP Inc,Financial,Capital Markets,Brazil,NASD,-,11.92,1.65,24.46%,422.37M,13.36%,10.38B,9.97,1.97,0.00%,398.04M,10.00%,27.11B,0.92,0.46,61.84%,4.97%,10.12%,888.42M,3.26,16.88%,1.66%,2.84,1.03%,3.18B,2.33,9.32%,1.33%,19.79M,66.16%,8.45,4.45,12.97%,21.24%,20.64 -4.60%,22.83%,4.42,1.75,9.11% 23.61%,17.57%,10.82 81.98%,19.70%,0.88 (4.46%),25.02,11.57% 18.93%,69.29%,3.27%,3.43%,-51.70%,0.65 (3.30%),8.53,7.48%,32.50%,0.69,-,"Dec 10, 2025",0.28,-3.47%,27.94%,62.67,1.50,- -,0.28,15.27%,6.05%,1.17,22.76,0.04%,4.29,7.42%,9.72%,0.74,19.71,7442,0.14,Nov 17 AMC,14.51%,6.98M,19.69,"Dec 11, 2019",Yes / Yes,1.47% -0.06%,"

","5,180,349",-0.10%,XP
Exxon Mobil Corp,Energy,Oil & Gas Integrated,USA,NYSE,S&P 500,16.94,6.89,0.11%,4.22B,-0.38%,491.85B,15.71,7.42,-0.05%,4.21B,1.69%,527.68B,3.66,1.66,66.15%,1.15%,1.69%,29.95B,1.51,-11.00%,-1.00%,3.33,13.18%,324.88B,1.89,7.09%,6.54%,48.64M,8.42%,61.79,35.46,4.63%,11.32%,120.81 -3.46%,-1.14%,3.29,20.69,13.29% 18.47%,10.21%,97.80 19.25%,2.66%,4.06 (3.48%),8.72,6.61% 5.83%,22.11%,1.89%,1.83%,196.32%,4.00 (3.43%),1.62,-14.15%,10.98%,2.20,46.17%,"Nov 14, 2025",0.79,-4.17%,9.22%,52.45,2.19,3.24% 2.28%,1.14,-8.71%,-0.04%,0.38,127.84,49.00%,0.16,-4.29%,1.53%,0.87,115.92,61000,0.13,Oct 31 BMO,5.28%,14.60M,116.63,"Jan 01, 1920",Yes / Yes,3.17% -1.36%,"

","12,652,165",0.61%,XOM
Xencor Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.78,6.07%,71.34M,4.03%,1.18B,-,-2.70,-0.33%,67.08M,16.84%,910.36M,-,-0.61,113.32%,12.53%,93.10%,-130.82M,7.85,48.63%,-5.67%,7.21,92.42%,150.13M,1.88,-46.74%,-14.00%,8.40M,-28.15%,8.76,2.50,13.02%,-19.61%,27.24 -39.39%,-34.74%,6.60,-,- -,-16.81%,6.92 138.58%,-42.05%,-,-,-26.22% -6.75%,92.71%,4.47%,6.72%,-59.63%,-,6.06,48.43%,-91.29%,0.97,18.01%,-,5.99,38.16%,-87.14%,60.85,1.21,- -,5.99,88.80%,7.95%,0.96,27.77,-,0.32,18.00%,19.53%,0.43,17.32,250,0.24,Nov 05 AMC,53.49%,1.17M,16.51,"Dec 03, 2013",Yes / Yes,88.38% -26.86%,"

","496,821",-4.68%,XNCR
Xometry Inc,Industrials,Industrial Distribution,USA,NASD,RUT,-,-1.25,16.00%,49.56M,-1.39%,2.83B,71.72,0.77,-0.46%,43.05M,13.73%,2.94B,-,0.12,94.91%,12.77%,8.20%,-63.00M,4.40,936.02%,-2.76%,7.33,69.11%,642.78M,10.35,130.06%,-9.15%,5.50M,29.35%,5.33,12.60,-,-21.46%,69.26 -20.33%,76.52%,4.38,-,7.91% -8.00%,-10.45%,18.59 196.82%,32.01%,-,-,35.70% 46.72%,36.78%,4.66%,7.27%,-,-,4.57,-18.99%,-6.84%,3.65,-,-,3.57,22.40%,-9.80%,47.01,1.80,- -,3.62,-10.05%,-7.20%,0.86,65.44,-,1.23,27.54%,1.41%,0.77,58.47,1088,1.22,Nov 04 BMO,41.77%,749.85K,55.18,"Jun 30, 2021",Yes / Yes,3.68% 7.39%,"

","580,822",-5.63%,XMTR
XPLR Infrastructure LP,Utilities,Utilities - Renewable,USA,NYSE,-,-,-1.68,8.36%,94.00M,1.33%,1.72B,7.23,1.27,0.00%,86.11M,-6.63%,14.63B,-,-0.29,45.81%,3.77%,-11.85%,-157.00M,1.40,360.11%,-0.59%,1.84,5.17%,1.23B,0.27,342.53%,-0.77%,3.25M,-48.60%,33.59,2.22,-,-4.69%,20.02 -54.30%,-46.77%,4.12,4.21,- 30.31%,-1.96%,7.53 21.59%,-88.50%,-,19.07,7.27% 7.23%,15.84%,2.93%,3.41%,-85.46%,-,11.88,-176.92%,10.40%,0.33,-64.88%,-,0.69,7.04%,-12.75%,42.69,3.15,- -,0.75,7.99%,-2.14%,0.93,11.27,-,1.86,-0.63%,-7.85%,0.54,9.53,-,1.54,Nov 04 AMC,-1.83%,1.76M,9.15,"Jun 27, 2014",Yes / Yes,-424.08% -16.34%,"

","960,779",-3.99%,XIFR
Xenia Hotels & Resorts Inc,Real Estate,REIT - Hotel & Motel,USA,NYSE,RUT,24.52,0.56,1.01%,94.81M,-1.36%,1.30B,59.70,0.23,0.00%,93.85M,7.77%,2.52B,-,0.04,97.05%,4.43%,-3.04%,55.79M,1.21,303.33%,-0.84%,4.91,15.28%,1.07B,1.11,-61.98%,1.94%,4.16M,-7.60%,12.42,4.84,-,4.58%,16.50 -16.79%,-11.59%,2.84,14.37,- -20.52%,2.13%,8.55 60.58%,-9.07%,0.55 (4.01%),10.87,19.03% -1.99%,12.97%,1.69%,3.04%,-2.56%,0.54 (3.93%),2.34,141.01%,9.31%,0.37,-13.97%,"Dec 31, 2025",2.25,4.29%,5.19%,53.02,1.83,- -15.28%,2.25,-106.23%,1.06%,1.25,15.20,311.49%,1.22,-0.16%,2.38%,0.59,13.98,46,1.22,Oct 31 BMO,7.48%,846.87K,13.73,"Feb 04, 2015",Yes / Yes,12.50% 0.27%,"

","497,118",-1.79%,XHR
Xeris Biopharma Holdings Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.10,6.80%,165.53M,1.90%,1.15B,40.02,0.17,-1.94%,154.64M,-28.32%,1.32B,-,0.03,59.01%,10.18%,-12.12%,-15.64M,4.34,92.68%,4.78%,6.71,37.82%,266.14M,-,742.16%,-4.52%,15.75M,105.31%,-0.01,12.61,-,-,10.08 -30.95%,118.87%,0.55,115.83,37.81% 40.01%,-6.24%,3.14 121.66%,427.27%,-,58.89,59.99% 136.89%,80.48%,3.00%,5.90%,55.36%,-,4.96,76.50%,3.68%,0.39,-,-,1.35,42.05%,-5.88%,34.73,1.33,- -,1.93,103.31%,-8.76%,0.66,11.50,-,-,37.06%,-15.33%,0.76,7.18,394,-,Nov 06 BMO,15.44%,2.35M,6.96,"Jun 21, 2018",Yes / Yes,-100.00% -0.17%,"

","1,781,886",-3.06%,XERS
Xenon Pharmaceuticals Inc,Healthcare,Biotechnology,Canada,NASD,RUT,-,-3.88,3.30%,77.12M,5.71%,3.36B,-,-4.59,-0.97%,74.73M,1.97%,2.91B,-,-1.19,106.39%,8.09%,10.71%,-306.33M,448.30,-40.92%,1.53%,7.80,44.70%,7.50M,6.00,-8.32%,-42.44%,6.04M,10.99%,7.26,7.27,-14.47%,-45.14%,45.01 -3.33%,2.50%,5.98,-,-19.41% -14.28%,-54.09%,26.74 62.72%,26.59%,-,-,- -,65.80%,3.21%,3.78%,296.63%,-,387.77,-38.30%,-4543.73%,1.51,378.13%,-,12.52,-,-4084.45%,62.16,1.05,- -,12.52,-42.34%,6.61%,1.03,55.08,-,0.01,-,7.37%,1.05,44.72,327,0.01,Nov 03 AMC,21.44%,774.52K,43.51,"Nov 05, 2014",Yes / Yes,0.21% -,"

","815,564",-2.71%,XENE
"Xcel Energy, Inc",Utilities,Utilities - Regulated Electric,USA,NASD,"NDX, S&P 500",24.32,3.28,0.20%,591.43M,0.08%,47.16B,19.36,4.12,0.00%,590.37M,-2.28%,81.45B,2.74,0.94,92.65%,4.38%,10.52%,1.92B,3.31,9.13%,4.47%,5.24,14.34%,14.24B,2.23,7.83%,2.58%,25.85M,18.08%,35.81,37.20,8.86%,9.45%,83.01 -3.95%,10.94%,2.14,-,5.15% 5.44%,3.47%,62.58 27.40%,15.22%,2.29 (2.87%),14.27,0.25% 3.15%,23.35%,1.61%,1.68%,16.63%,2.26 (2.83%),5.72,-2.30%,18.76%,1.40,122.34%,"Sep 15, 2025",0.69,3.32%,13.45%,46.34,1.62,6.17% 6.21%,0.79,-27.04%,-1.16%,0.45,89.81,63.69%,1.68,7.47%,-0.65%,0.77,82.11,11380,1.61,Oct 30 BMO,9.54%,4.94M,79.73,"Feb 28, 1949",Yes / Yes,-5.92% 0.63%,"

","3,781,569",-2.90%,XEL
Wynn Resorts Ltd,Consumer Cyclical,Resorts & Casinos,USA,NASD,S&P 500,29.28,4.53,28.07%,103.98M,11.01%,13.80B,22.93,5.79,-0.02%,74.79M,10.85%,23.27B,17.64,1.49,66.84%,5.88%,5.82%,504.28M,1.94,-23.71%,-3.89%,2.58,51.22%,7.11B,-,26.08%,3.75%,4.40M,54.10%,-3.56,7.04,1.66%,-,134.23 -1.09%,44.54%,18.86,18.67,- 30.52%,4.27%,65.25 103.48%,76.18%,1.25 (0.94%),12.58,23.72% 1.52%,33.64%,3.53%,3.82%,39.06%,1.00 (0.75%),3.27,-44.45%,17.41%,4.70,122.92%,"Nov 17, 2025",1.70,-0.26%,7.09%,63.24,1.38,- -23.23%,1.76,391.82%,7.08%,1.09,143.38,22.97%,-,8.29%,7.49%,1.54,128.68,28000,-,Nov 06 AMC,28.64%,1.70M,132.77,"Oct 25, 2002",Yes / Yes,-25.41% 3.32%,"

","2,613,182",3.18%,WYNN
Weyerhaeuser Co,Real Estate,REIT - Specialty,USA,NYSE,S&P 500,48.46,0.46,0.43%,720.86M,1.56%,15.95B,77.85,0.28,0.13%,717.75M,-5.91%,21.04B,4.61,-0.12,89.87%,2.12%,-11.13%,331.00M,2.25,-70.73%,-1.04%,2.92,-13.83%,7.07B,1.69,83.14%,1.99%,15.20M,-21.42%,13.09,39.57,10.50%,3.42%,32.70 -32.35%,-30.68%,0.56,-,-46.11% -,2.30%,21.16 4.56%,-29.04%,0.83 (3.77%),16.86,-11.28% 1.68%,16.52%,2.28%,2.17%,-17.66%,1.04 (4.70%),2.97,-37.58%,8.72%,0.51,-25.54%,"Nov 28, 2025",0.78,-1.64%,4.68%,43.68,1.69,5.57% -10.07%,1.23,188.54%,-0.30%,1.08,30.18,147.28%,0.58,2.14%,-5.26%,1.36,22.21,9440,0.52,Oct 30 AMC,-14.59%,5.21M,22.12,"Dec 06, 1963",Yes / Yes,176.82% 3.34%,"

","7,107,721",-0.41%,WY
"Wolverine World Wide, Inc",Consumer Cyclical,Footwear & Accessories,USA,NYSE,RUT,16.23,1.05,1.82%,81.96M,7.04%,1.40B,11.95,1.42,-4.96%,80.47M,-26.16%,2.10B,0.71,0.44,111.09%,8.83%,-45.69%,85.00M,0.75,46.09%,-4.45%,3.57,2.47%,1.85B,3.70,7.13%,4.91%,7.11M,-23.33%,4.60,10.42,23.01%,25.57%,32.80 -48.11%,-26.03%,1.63,27.68,-10.61% -16.72%,8.22%,9.58 77.66%,53.33%,0.40 (2.36%),12.06,-10.09% -5.05%,46.16%,4.91%,6.44%,-42.48%,0.40 (2.35%),1.13,220.62%,7.65%,1.06,-7.60%,"Jan 02, 2026",0.79,3.61%,4.59%,41.40,1.50,0.00% 0.00%,1.34,4.81%,3.79%,1.96,24.33,69.11%,2.18,6.84%,-23.52%,1.03,16.21,3100,1.74,Nov 05 BMO,-14.80%,1.99M,17.02,"Jul 20, 1965",Yes / Yes,9.32% 1.66%,"

","2,046,890",5.00%,WWW
Woodward Inc,Industrials,Aerospace & Defense,USA,NASD,-,41.74,7.19,5.54%,59.87M,14.29%,17.98B,32.01,9.38,-1.72%,56.55M,13.09%,18.38B,2.49,1.67,91.49%,1.74%,22.05%,442.11M,5.04,16.35%,1.29%,1.83,37.61%,3.57B,7.00,17.01%,9.83%,0.98M,80.42%,42.86,54.90,16.79%,18.64%,303.07 -0.93%,60.31%,5.47,52.81,38.38% 13.95%,14.53%,146.82 104.50%,205.29%,1.22 (0.41%),29.90,14.40% 7.41%,26.81%,4.08%,3.31%,168.08%,1.12 (0.37%),5.15,19.54%,14.05%,9.96,521.51%,"Nov 20, 2025",1.36,7.30%,12.39%,75.15,1.70,13.80% 16.59%,2.08,64.33%,11.14%,1.02,328.00,15.57%,0.28,16.47%,15.45%,1.33,300.03,10200,0.19,Nov 24 AMC,31.73%,537.64K,300.25,"May 31, 1996",Yes / Yes,10.96% 5.93%,"

","715,468",0.07%,WWD
Wave Life Sciences Ltd,Healthcare,Biotechnology,Singapore,NASD,RUT,-,-0.75,19.27%,160.29M,5.11%,1.24B,-,-1.18,-0.95%,134.97M,-10.72%,1.07B,-,-0.27,82.42%,11.42%,-22.97%,-121.95M,11.34,-70.07%,3.53%,5.68,18.56%,109.23M,9.54,1.15%,-40.66%,15.41M,-40.10%,0.78,6.31,-9.49%,-86.51%,16.38 -54.77%,-50.03%,1.17,-,33.25% 34.27%,-84.80%,5.28 40.34%,76.01%,-,-,38.28% 46.62%,91.99%,4.24%,7.29%,-17.94%,-,9.80,33.84%,-124.46%,0.49,-53.69%,-,2.51,103.75%,-111.64%,49.59,1.20,- -,2.51,31.12%,0.28%,-1.72,20.20,-,0.15,199.11%,-0.46%,0.63,7.76,288,0.09,Nov 10 BMO,-5.36%,2.71M,7.41,"Nov 11, 2015",Yes / Yes,-5.19% -39.75%,"

","1,706,286",-4.51%,WVE
TeraWulf Inc,Financial,Capital Markets,USA,NASD,RUT,-,-1.42,37.00%,414.75M,35.52%,6.41B,-,-0.29,-0.05%,263.78M,3.24%,6.79B,-,-0.12,67.33%,39.97%,58.88%,-564.03M,38.22,-549.05%,23.08%,2.46,323.82%,167.60M,26.65,78.92%,-39.44%,105.43M,170.32%,0.57,9.00,-,-181.95%,17.05 -10.26%,132.88%,1.70,-,43.17% 12.89%,-42.39%,2.06 642.72%,1549.77%,-,-,- 51.38%,5.02%,10.59%,10.97%,248.49%,-,40.50,-752.41%,-69.88%,1.44,-30.46%,"Dec 18, 2012",1.03,30.58%,-336.53%,61.05,1.14,- -,1.03,-1779.27%,14.60%,3.87,22.25,-,4.39,86.92%,16.31%,0.69,15.51,12,4.38,Nov 10 AMC,120.29%,42.94M,15.30,"Apr 05, 1994",Yes / Yes,-2491.74% -4.57%,"

","29,660,011",-1.35%,WULF
Western Union Company,Financial,Credit Services,USA,NYSE,-,3.75,2.30,0.82%,318.50M,2.61%,2.75B,4.83,1.79,8.49%,315.25M,-8.28%,4.39B,1.25,0.43,102.04%,13.14%,-1.26%,770.90M,0.67,-0.42%,2.45%,3.95,-6.90%,4.09B,2.97,3.19%,9.97%,41.42M,-18.49%,2.91,2.89,3.00%,97.70%,11.94 -27.67%,-22.16%,2.99,5.39,11.60% 2.20%,22.89%,7.85 10.06%,-39.07%,0.91 (10.50%),4.78,-6.32% -4.45%,33.19%,2.46%,3.26%,-59.51%,0.94 (10.88%),1.07,17.47%,18.33%,0.28,-54.67%,"Sep 16, 2025",0.24,-2.51%,18.84%,49.06,3.65,0.00% 3.28%,0.24,-44.55%,-1.62%,0.54,8.90,34.32%,2.80,-0.43%,1.54%,0.65,8.79,9100,2.64,Oct 23 AMC,-5.41%,10.47M,8.64,"Sep 20, 2006",Yes / Yes,9.61% 0.88%,"

","6,839,736",-1.71%,WU
Willis Towers Watson Public Limited Co,Financial,Insurance Brokers,United Kingdom,NASD,S&P 500,15.31,20.95,0.32%,96.05M,1.82%,30.72B,16.62,19.30,-0.52%,95.44M,1.20%,34.77B,1.66,7.97,98.72%,2.54%,-1.43%,2.12B,3.13,0.25%,0.15%,4.09,1.10%,9.81B,3.98,13.73%,7.75%,2.43M,2.41%,80.53,15.91,9.22%,27.79%,352.79 -9.07%,1.31%,20.17,21.83,- -,16.31%,292.97 9.50%,32.94%,3.65 (1.14%),12.93,3.32% 1.91%,79.76%,1.27%,1.76%,57.31%,3.64 (1.13%),3.54,394.77%,23.19%,5.69,164.99%,"Sep 30, 2025",1.10,0.00%,21.57%,47.30,1.96,5.24% 6.25%,1.10,118.89%,0.17%,0.63,366.68,-,0.76,0.00%,-2.65%,1.22,321.00,48900,0.68,Oct 30 BMO,-0.25%,593.72K,320.79,"Jun 12, 2001",Yes / Yes,0.66% 0.59%,"

","725,036",-0.07%,WTW
Select Water Solutions Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,53.21,0.19,11.04%,104.91M,5.86%,1.25B,31.66,0.32,-2.29%,93.33M,-11.37%,1.69B,1.78,0.01,89.63%,6.03%,22.94%,19.93M,0.88,-22.87%,5.89%,5.03,25.49%,1.41B,1.34,40.45%,1.36%,5.63M,-22.28%,7.70,69.91,29.83%,2.48%,15.14 -32.03%,-29.33%,0.15,-,- 54.15%,1.78%,7.20 42.92%,25.64%,0.28 (2.72%),7.97,23.84% 2.37%,13.93%,3.41%,4.27%,122.73%,0.28 (2.72%),1.20,-67.28%,3.09%,0.44,-,"Nov 07, 2025",1.48,-4.60%,1.41%,48.07,1.33,- -,1.64,-83.31%,-1.55%,0.96,15.50,83.00%,0.42,-13.22%,-4.18%,0.45,10.10,3700,0.38,Nov 04 AMC,7.12%,1.12M,10.29,"Apr 21, 2017",Yes / Yes,2042.86% 4.55%,"

","504,829",1.88%,WTTR
"Watts Water Technologies, Inc",Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,28.16,9.69,19.06%,27.41M,0.15%,9.10B,24.43,11.17,-0.37%,27.00M,-0.07%,8.84B,2.80,2.33,82.21%,2.78%,-1.75%,324.60M,3.87,16.01%,-0.04%,4.71,14.04%,2.35B,4.65,8.69%,12.67%,0.75M,34.23%,58.66,19.89,10.06%,17.81%,287.89 -5.21%,27.01%,13.72,26.50,21.15% 17.72%,15.07%,177.59 53.66%,74.86%,1.98 (0.72%),17.58,7.57% 7.07%,48.84%,1.98%,2.56%,135.39%,2.42 (0.89%),3.76,16.05%,18.98%,6.30,392.31%,"Dec 01, 2025",1.84,4.18%,13.79%,49.34,2.80,17.78% 12.89%,2.83,18.96%,0.19%,1.23,292.50,18.98%,0.10,12.53%,-0.87%,1.06,275.88,4800,0.10,Nov 05 AMC,10.28%,159.26K,272.89,"Aug 21, 1986",Yes / Yes,10.43% 6.14%,"

","168,095",-1.08%,WTS
Essential Utilities Inc,Utilities,Utilities - Regulated Water,USA,NYSE,-,16.33,2.41,0.24%,282.96M,-1.87%,11.14B,17.60,2.24,0.00%,282.30M,1.50%,19.08B,2.39,0.41,83.58%,2.00%,1.39%,668.45M,4.68,7.81%,3.45%,2.69,2.13%,2.38B,1.63,5.33%,3.67%,5.66M,8.40%,24.09,1740.74,6.84%,10.29%,42.37 -7.08%,-1.67%,0.02,-,9.07% 15.84%,4.60%,33.18 18.66%,-18.49%,1.34 (3.39%),14.38,3.56% 18.58%,42.53%,1.63%,2.17%,-11.35%,1.34 (3.40%),8.02,20.96%,38.68%,0.85,34.37%,"Nov 12, 2025",0.43,21.35%,28.09%,48.75,2.55,6.89% 6.89%,0.60,29.03%,0.10%,0.81,44.00,58.32%,1.17,9.58%,-0.73%,0.77,39.59,3291,1.13,Nov 04 AMC,1.51%,2.11M,39.37,"Jul 26, 1971",Yes / Yes,16.53% 0.97%,"

","1,618,097",-0.56%,WTRG
