Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Xylem Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,36.12,3.89,0.26%,243.50M,1.15%,34.19B,25.23,5.56,-3.04%,242.83M,1.21%,35.32B,1.96,1.41,93.43%,1.36%,-5.29%,948.00M,3.84,18.55%,0.27%,2.52,6.16%,8.89B,3.05,9.92%,5.69%,3.30M,3.11%,46.02,28.70,12.89%,8.70%,154.27 -8.98%,15.50%,4.89,36.96,15.82% 10.55%,7.23%,100.47 39.75%,27.44%,1.46 (1.04%),19.62,18.10% 10.25%,38.17%,1.92%,1.86%,35.01%,1.60 (1.14%),3.97,13.76%,13.79%,2.82,326.00%,"Nov 25, 2025",1.50,5.56%,10.66%,49.27,1.80,8.74% 8.45%,1.96,4.46%,-0.00%,1.17,168.94,39.40%,0.19,7.70%,0.36%,1.23,143.35,23000,0.17,Feb 10 BMO,3.19%,1.31M,140.41,"Oct 13, 2011",Yes / Yes,11.12% 2.03%,"

","1,607,096",-2.05%,XYL
Twenty One Capital Inc,Financial,Shell Companies,USA,NYSE,-,25.01,0.34,48.35%,651.39M,1.19%,2.59B,-,-,0.00%,336.45M,-10.81%,2.59B,-,-,0.84%,0.37%,-56.59%,4.35M,-,-,0.11%,1.03,-69.92%,0.00M,1.04,-,4.17%,1.23M,-2.97%,8.21,86372.17,-,4.22%,59.75 -85.77%,-18.19%,0.00,5632.97,- -,4.14%,8.02 5.99%,-,-,-,- -,-,6.07%,5.85%,-,-,-,1946.99%,-,0.75,-,-,0.13,-,-,37.76,-,- -,0.13,331.72%,-6.23%,-4.80,-,0.00%,0.01,-,-23.60%,0.82,8.15,2,0.00,-,-63.14%,1.19M,8.50,"Aug 13, 2024",Yes / Yes,- -,"

","973,682",4.29%,XXI
DENTSPLY Sirona Inc,Healthcare,Medical Instruments & Supplies,USA,NASD,-,-,-4.43,0.65%,199.50M,5.98%,2.55B,8.28,1.54,-5.32%,198.26M,13.81%,4.67B,33.11,0.29,105.44%,7.55%,-2.59%,-882.00M,0.70,-3.24%,3.16%,3.88,-20.54%,3.62B,1.72,-4.53%,-14.37%,14.98M,11.72%,7.41,7.02,0.25%,-44.44%,20.59 -37.99%,-34.61%,1.82,31.85,- -,-24.64%,9.85 29.64%,-65.46%,0.66 (5.13%),7.54,-3.58% -1.20%,51.10%,3.35%,3.77%,-78.24%,0.64 (5.01%),1.29,-113.81%,7.48%,0.42,-77.34%,"Dec 26, 2025",0.99,-7.08%,-24.34%,60.31,2.83,14.17% 10.99%,1.47,12.91%,4.36%,1.02,12.82,-,1.68,-4.94%,10.70%,0.81,12.72,14000,1.42,Nov 06 BMO,-6.15%,3.86M,12.77,"Aug 12, 1987",Yes / Yes,-17.37% 0.82%,"

","3,109,808",0.39%,XRAY
Expro Group Holdings N.V,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,27.20,0.59,0.81%,115.59M,5.65%,1.83B,15.17,1.06,0.00%,112.64M,19.38%,1.82B,0.30,0.26,99.43%,5.46%,17.29%,68.95M,1.10,133.33%,0.47%,5.34,78.67%,1.66B,1.23,0.95%,2.97%,6.15M,20.45%,13.12,9.19,51.35%,4.60%,16.78 -4.20%,15.60%,1.75,14.31,- -,4.09%,6.70 140.18%,-12.89%,-,5.70,27.53% 24.18%,13.09%,3.56%,3.75%,-10.07%,-,1.09,337.41%,8.31%,0.62,-80.32%,"Aug 29, 2017",1.74,-1.24%,4.15%,63.17,2.50,- -,2.11,-12.06%,7.32%,1.02,15.80,0.00%,0.13,-2.71%,12.57%,0.59,15.92,8500,0.11,Feb 19 BMO,40.84%,1.15M,16.08,"Aug 09, 2013",Yes / Yes,-57.14% -1.65%,"

","684,046",1.01%,XPRO
XPO Inc,Industrials,Trucking,USA,NYSE,-,53.41,2.78,2.94%,117.38M,1.85%,17.44B,34.78,4.27,-0.09%,113.94M,5.29%,21.22B,2.75,0.76,106.77%,8.53%,18.15%,333.00M,2.16,-5.75%,0.68%,6.96,9.47%,8.07B,9.60,18.38%,4.13%,9.72M,9.34%,15.48,52.07,12.64%,19.26%,155.95 -4.71%,6.83%,2.85,76.17,3.05% -2.04%,5.89%,85.06 74.70%,293.64%,-,17.43,3.87% -13.48%,11.55%,2.63%,3.38%,243.34%,-,2.63,-11.02%,8.74%,5.08,2052.73%,-,1.02,-0.30%,4.13%,54.26,1.75,- -,1.02,-13.69%,1.79%,2.06,158.82,0.00%,2.26,2.83%,4.54%,0.39,148.79,23100,2.11,Feb 05 BMO,15.24%,1.40M,148.60,"Jul 26, 2002",Yes / Yes,4.84% 1.86%,"

","546,822",-0.13%,XPO
XPeng Inc ADR,Consumer Cyclical,Auto Manufacturers,China,NYSE,-,-,-0.42,0.53%,776.89M,-7.15%,14.48B,102.10,0.18,0.00%,775.50M,-5.11%,13.46B,-,0.02,13.72%,4.72%,-14.11%,-395.52M,1.48,84.87%,-1.84%,3.13,-1.95%,9.79B,4.19,236.62%,-3.20%,36.62M,-8.43%,4.43,2.46,-,-9.01%,28.24 -34.23%,26.50%,7.56,-,2.50% -1.37%,-6.79%,14.73 26.07%,97.55%,-,-,20.39% 76.03%,17.09%,2.27%,3.34%,-64.60%,-,1.37,51.35%,-7.71%,0.79,-,-,0.95,86.57%,-4.04%,38.75,1.59,- -,1.12,79.01%,-8.28%,1.15,27.67,-,1.16,102.05%,-8.92%,0.34,18.79,15364,0.38,Nov 17 BMO,-9.24%,11.70M,18.57,"Aug 27, 2020",Yes / Yes,-11.22% 0.31%,"

","4,003,806",-1.17%,XPEV
XPEL Inc,Consumer Cyclical,Auto Parts,USA,NASD,RUT,31.22,1.68,9.36%,27.68M,0.92%,1.46B,22.19,2.37,0.00%,25.09M,1.76%,1.42B,0.74,0.45,77.71%,7.74%,47.42%,46.71M,3.15,10.10%,-0.25%,7.08,52.11%,461.46M,5.41,30.46%,14.14%,1.94M,5.39%,9.73,22.57,30.18%,19.14%,55.84 -5.80%,23.79%,2.33,22.05,12.91% 26.59%,16.33%,24.25 116.91%,-26.55%,-,19.71,17.48% 26.47%,41.94%,3.36%,3.23%,0.13%,-,3.08,-3.90%,12.90%,1.72,1674.03%,-,1.25,10.29%,10.12%,52.11,1.00,- -,2.78,-13.29%,-0.85%,1.26,52.00,0.00%,0.09,11.13%,5.78%,0.41,53.49,1143,0.06,Nov 05 BMO,36.55%,274.53K,52.60,"Oct 19, 2006",Yes / Yes,-6.00% 5.17%,"

","112,296",-1.66%,XPEL
XP Inc,Financial,Capital Markets,Brazil,NASD,-,12.22,1.65,23.94%,422.37M,10.26%,10.64B,10.15,1.99,0.00%,400.80M,22.95%,27.38B,0.83,0.46,62.15%,4.27%,14.97%,888.42M,3.35,14.01%,-0.54%,2.65,24.54%,3.18B,2.39,9.28%,1.33%,17.13M,23.40%,8.45,4.57,12.24%,21.24%,20.64 -2.13%,57.94%,4.42,1.79,9.11% 23.61%,17.57%,12.20 65.57%,18.61%,0.74 (3.65%),25.27,11.57% 18.93%,69.29%,3.81%,3.21%,-52.56%,0.18 (0.89%),8.61,7.48%,32.50%,0.66,-,"Dec 10, 2025",0.28,-3.47%,27.94%,73.93,1.50,- -,0.28,15.27%,13.90%,1.23,23.23,0.04%,4.29,7.42%,13.54%,1.69,19.93,7442,0.14,Nov 17 AMC,13.59%,6.47M,20.20,"Dec 11, 2019",Yes / Yes,1.47% -0.06%,"

","10,956,199",1.35%,XP
Exxon Mobil Corp,Energy,Oil & Gas Integrated,USA,NYSE,S&P 500,19.87,6.89,0.20%,4.22B,4.88%,577.03B,19.67,6.96,-0.10%,4.21B,14.77%,612.86B,8.03,1.69,66.13%,1.00%,18.58%,29.95B,1.78,-10.16%,-0.96%,2.59,22.78%,324.88B,2.21,-0.59%,6.54%,41.94M,13.70%,61.79,41.61,2.45%,11.32%,136.94 -0.08%,25.92%,3.29,24.27,13.29% 18.47%,10.21%,97.80 39.91%,20.71%,4.00 (2.92%),10.13,6.61% 5.83%,22.11%,1.59%,1.91%,176.26%,4.00 (2.92%),1.89,-14.15%,10.98%,2.53,79.10%,"Nov 14, 2025",0.79,-4.17%,9.22%,75.79,2.17,3.24% 2.28%,1.14,-8.71%,7.69%,0.38,134.44,49.00%,0.16,-4.29%,12.84%,0.90,134.84,61000,0.13,Jan 30 BMO,21.19%,16.17M,136.83,"Jan 01, 1920",Yes / Yes,3.17% -1.36%,"

","14,504,999",1.48%,XOM
Xometry Inc,Industrials,Industrial Distribution,USA,NASD,RUT,-,-1.25,15.76%,49.56M,7.61%,3.34B,86.04,0.76,-0.96%,43.17M,2.85%,3.45B,-,0.12,95.30%,12.48%,31.04%,-63.00M,5.20,931.40%,-0.69%,7.44,98.60%,642.78M,12.24,127.93%,-9.15%,5.39M,9.67%,5.33,14.89,-,-21.46%,69.26 -5.83%,99.69%,4.38,-,7.91% -8.00%,-10.45%,18.59 250.83%,133.18%,-,-,35.70% 46.72%,36.78%,4.56%,5.18%,-,-,5.37,-18.99%,-6.84%,3.19,-,-,3.57,22.40%,-9.80%,56.54,1.80,- -,3.62,-10.05%,2.56%,0.86,65.44,-,1.23,27.54%,7.01%,0.84,64.03,1088,1.22,Nov 04 BMO,42.83%,724.60K,65.22,"Jun 30, 2021",Yes / Yes,3.68% 7.39%,"

","611,106",1.86%,XMTR
XPLR Infrastructure LP,Utilities,Utilities - Renewable,USA,NYSE,-,-,-1.68,8.26%,94.00M,0.61%,1.89B,9.00,1.09,0.00%,86.21M,3.15%,14.80B,-,-0.32,45.59%,3.81%,-3.91%,-157.00M,1.54,-420.45%,-0.96%,2.31,0.82%,1.23B,0.29,290.75%,-0.77%,3.29M,-1.70%,33.59,2.45,-,-4.69%,17.05 -42.35%,-37.39%,4.02,4.63,- 30.31%,-1.96%,7.53 30.63%,-86.76%,-,19.30,7.27% 7.23%,15.84%,2.72%,3.09%,-88.41%,-,12.02,-176.92%,10.40%,0.30,-62.68%,-,0.69,7.04%,-12.75%,48.81,3.00,- -,0.75,7.99%,-2.94%,0.96,11.42,-,1.86,-0.63%,2.88%,0.70,9.70,-,1.54,Nov 04 AMC,4.04%,1.42M,9.83,"Jun 27, 2014",Yes / Yes,-424.08% -16.34%,"

","994,460",1.34%,XIFR
Xenia Hotels & Resorts Inc,Real Estate,REIT - Hotel & Motel,USA,NYSE,RUT,26.55,0.56,1.08%,94.81M,2.34%,1.41B,56.11,0.27,0.00%,93.78M,0.81%,2.63B,1.75,0.04,97.02%,5.13%,14.03%,55.79M,1.31,303.33%,-0.81%,5.03,13.51%,1.07B,1.20,-56.20%,1.94%,4.81M,5.16%,12.42,5.24,32.00%,4.58%,15.60 -4.71%,0.47%,2.84,15.56,- -20.52%,2.13%,8.55 73.92%,2.84%,0.55 (3.70%),11.33,19.03% -1.99%,12.97%,2.67%,2.58%,-9.22%,0.56 (3.77%),2.44,141.01%,9.31%,0.38,16.81%,"Dec 31, 2025",2.25,4.29%,5.19%,53.05,1.83,- -15.28%,2.25,-106.23%,0.69%,1.24,16.40,311.49%,1.22,-0.16%,3.28%,0.76,15.08,46,1.22,Oct 31 BMO,13.06%,957.29K,14.87,"Feb 04, 2015",Yes / Yes,12.50% 0.27%,"

","727,190",-1.39%,XHR
Xeris Biopharma Holdings Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.10,6.49%,165.53M,-1.31%,1.25B,41.31,0.18,-4.19%,155.16M,4.16%,1.41B,-,0.02,59.21%,10.65%,-18.46%,-15.64M,4.68,94.03%,4.13%,6.77,48.13%,266.14M,-,923.19%,-4.52%,16.52M,-4.33%,-0.01,13.60,-,-,10.08 -25.50%,117.68%,0.55,124.98,37.81% 40.01%,-6.24%,3.37 122.85%,515.57%,-,62.96,59.99% 136.89%,80.48%,3.44%,5.11%,40.37%,-,5.31,76.50%,3.68%,0.35,-,-,1.35,42.05%,-5.88%,50.84,1.43,- -,1.93,103.31%,-0.28%,0.64,11.14,-,-,37.06%,3.81%,0.52,7.48,394,-,Nov 06 BMO,14.78%,2.44M,7.51,"Jun 21, 2018",Yes / Yes,-100.00% -0.17%,"

","1,258,483",0.40%,XERS
Xenon Pharmaceuticals Inc,Healthcare,Biotechnology,Canada,NASD,RUT,-,-3.88,3.26%,77.12M,2.17%,3.28B,-,-4.60,-3.46%,74.76M,-5.82%,2.82B,-,-1.19,106.95%,7.93%,4.00%,-306.33M,436.76,-40.99%,2.25%,6.66,36.87%,7.50M,5.84,-8.43%,-42.44%,5.93M,-5.42%,7.26,7.09,-14.69%,-45.14%,46.60 -9.03%,6.11%,5.98,-,-19.41% -14.28%,-54.09%,26.74 58.53%,16.20%,-,-,- -,65.80%,4.03%,4.50%,166.10%,-,376.23,-38.30%,-4543.73%,1.76,487.93%,-,12.52,-,-4084.45%,50.99,1.05,- -,12.52,-42.34%,0.81%,0.96,55.45,-,0.01,-,-0.83%,0.64,42.20,327,0.01,Nov 03 AMC,13.65%,890.18K,42.39,"Nov 05, 2014",Yes / Yes,0.21% -,"

","567,034",0.45%,XENE
"Xcel Energy, Inc",Utilities,Utilities - Regulated Electric,USA,NASD,"NDX, S&P 500",23.28,3.28,0.21%,591.43M,0.16%,45.15B,18.52,4.12,0.00%,590.32M,3.02%,79.44B,2.06,0.96,92.72%,4.28%,-5.05%,1.92B,3.17,8.77%,4.34%,4.65,7.30%,14.24B,2.13,8.26%,2.58%,25.25M,3.34%,35.81,35.61,8.98%,9.45%,83.01 -8.05%,14.59%,2.14,-,5.15% 5.44%,3.47%,65.21 17.05%,11.35%,2.29 (3.00%),13.92,0.25% 3.15%,23.35%,1.61%,1.64%,16.66%,2.28 (2.99%),5.58,-2.30%,18.76%,1.29,105.13%,"Dec 29, 2025",0.69,3.32%,13.45%,55.41,1.60,6.17% 6.21%,0.79,-27.04%,1.91%,0.46,88.53,63.69%,1.68,7.47%,-0.02%,0.39,75.73,11380,1.61,Feb 05 BMO,3.37%,5.43M,76.33,"Feb 28, 1949",Yes / Yes,-5.92% 0.63%,"

","2,118,061",0.79%,XEL
Wynn Resorts Ltd,Consumer Cyclical,Resorts & Casinos,USA,NASD,S&P 500,25.09,4.53,28.16%,103.98M,2.24%,11.83B,20.09,5.66,-0.02%,74.69M,-9.00%,21.29B,37.90,1.47,67.31%,7.42%,-9.40%,504.28M,1.66,-26.55%,-2.67%,3.86,2.25%,7.11B,-,28.09%,3.75%,5.54M,-5.45%,-3.56,6.03,0.53%,-,134.72 -15.55%,33.86%,18.86,16.00,- 30.52%,4.27%,65.25 74.36%,14.61%,1.23 (1.08%),11.51,23.72% 1.52%,33.64%,2.21%,2.44%,3.36%,1.00 (0.88%),2.99,-44.45%,17.41%,3.03,92.41%,"Nov 17, 2025",1.70,-0.26%,7.09%,38.79,1.32,- -23.23%,1.76,391.82%,-2.84%,1.06,147.06,22.97%,-,8.29%,-6.63%,0.59,114.08,28000,-,Feb 12 AMC,3.30%,1.43M,113.77,"Oct 25, 2002",Yes / Yes,-25.41% 3.32%,"

","840,153",-0.27%,WYNN
Weyerhaeuser Co,Real Estate,REIT - Specialty,USA,NYSE,S&P 500,57.46,0.46,0.43%,720.86M,-2.71%,18.91B,111.84,0.23,-2.57%,717.77M,10.40%,24.00B,9.08,-0.13,89.42%,2.53%,9.79%,331.00M,2.67,-67.59%,-0.81%,2.51,1.35%,7.07B,2.00,36.54%,1.99%,18.14M,10.72%,13.09,46.92,12.32%,3.42%,31.66 -17.15%,-12.54%,0.56,-,-46.11% -,2.30%,21.16 23.99%,-15.54%,0.83 (3.18%),19.23,-11.28% 1.68%,16.52%,2.05%,2.66%,-15.26%,0.84 (3.20%),3.39,-37.58%,8.72%,0.62,11.59%,"Nov 28, 2025",0.78,-1.64%,4.68%,61.67,1.69,5.57% -10.07%,1.23,188.54%,3.18%,1.03,30.45,147.28%,0.58,2.14%,10.78%,1.09,26.60,9440,0.52,Jan 29 AMC,5.20%,7.23M,26.23,"Dec 06, 1963",Yes / Yes,176.82% 3.34%,"

","7,860,480",-1.39%,WY
"Wolverine World Wide, Inc",Consumer Cyclical,Footwear & Accessories,USA,NYSE,RUT,16.33,1.05,1.81%,81.96M,-7.31%,1.40B,12.65,1.35,-4.98%,80.49M,-3.39%,2.11B,0.58,0.44,112.35%,6.36%,-34.51%,85.00M,0.76,46.12%,-3.07%,2.52,-28.10%,1.85B,3.72,1.82%,4.91%,5.12M,-5.67%,4.60,10.48,21.75%,25.57%,32.80 -47.80%,-25.86%,1.63,27.84,-10.61% -16.72%,8.22%,9.58 78.71%,26.53%,-,12.11,-10.09% -5.05%,46.16%,4.33%,4.58%,-44.86%,0.40 (2.34%),1.14,220.62%,7.65%,0.88,12.41%,"Jan 02, 2026",0.79,3.61%,4.59%,39.22,2.10,0.00% 0.00%,1.34,4.81%,-7.29%,1.93,21.33,69.11%,2.18,6.84%,-2.67%,1.02,17.41,3100,1.74,Nov 05 BMO,-17.52%,2.03M,17.12,"Jul 20, 1965",Yes / Yes,9.32% 1.66%,"

","2,067,213",-1.67%,WWW
Woodward Inc,Industrials,Aerospace & Defense,USA,NASD,-,45.79,7.19,0.31%,59.87M,0.37%,19.72B,34.76,9.48,-21.64%,59.68M,4.96%,20.12B,2.00,1.65,91.48%,0.90%,23.93%,442.11M,5.53,16.65%,1.67%,0.97,27.44%,3.57B,7.69,17.91%,9.83%,0.54M,8.97%,42.86,60.23,17.39%,18.64%,339.10 -2.85%,75.28%,5.47,57.94,38.38% 13.95%,14.53%,146.82 124.38%,207.91%,1.22 (0.37%),32.74,14.40% 7.41%,26.81%,2.94%,2.58%,163.46%,1.12 (0.34%),5.64,19.54%,14.05%,8.82,632.88%,"Nov 20, 2025",1.36,7.30%,12.39%,58.98,1.58,13.80% 16.59%,2.08,64.33%,1.74%,1.00,372.78,15.57%,0.28,16.47%,8.68%,0.68,331.18,10200,0.19,Feb 02 AMC,30.32%,552.06K,329.43,"May 31, 1996",Yes / Yes,10.96% 5.93%,"

","375,223",-0.53%,WWD
Wave Life Sciences Ltd,Healthcare,Biotechnology,Singapore,NASD,RUT,-,-0.75,17.57%,160.29M,-3.33%,2.44B,-,-1.22,0.50%,150.84M,-26.79%,2.28B,-,-0.27,75.41%,9.74%,87.38%,-121.95M,22.38,-67.25%,2.80%,2.12,63.33%,109.23M,17.19,-4.20%,-40.66%,14.69M,-21.41%,0.78,12.46,-18.16%,-86.51%,21.73 -38.52%,11.24%,1.07,-,33.25% 34.27%,-84.80%,5.28 153.03%,180.67%,-,-,38.28% 46.62%,91.99%,5.38%,7.86%,40.63%,-,20.84,33.84%,-124.46%,1.15,-12.74%,-,2.51,103.75%,-111.64%,43.38,1.06,- -,2.51,31.12%,-9.19%,-1.78,33.31,-,0.15,199.11%,1.97%,0.52,13.25,288,0.09,Nov 10 BMO,50.60%,6.93M,13.36,"Nov 11, 2015",Yes / Yes,-5.19% -39.75%,"

","3,594,062",0.83%,WVE
TeraWulf Inc,Financial,Capital Markets,USA,NASD,RUT,-,-1.42,35.28%,414.75M,14.85%,6.41B,-,-0.44,-0.04%,270.99M,24.37%,6.79B,-,-0.13,72.35%,34.63%,11.67%,-564.03M,38.25,-607.62%,32.49%,2.66,200.20%,167.60M,26.67,70.12%,-39.44%,93.85M,33.25%,0.57,9.01,-,-181.95%,17.05 -10.21%,142.44%,1.70,-,43.17% 12.89%,-42.39%,2.06 643.20%,1637.60%,-,-,- 51.38%,5.02%,11.35%,7.62%,54.82%,-,40.53,-752.41%,-69.88%,1.12,-25.11%,"Dec 18, 2012",1.03,30.58%,-336.53%,62.75,1.00,- -,1.03,-1779.27%,15.80%,3.73,21.69,-,4.39,86.92%,15.55%,1.08,13.79,12,4.38,Nov 10 AMC,72.96%,35.35M,15.31,"Apr 05, 1994",Yes / Yes,-2491.74% -4.57%,"

","38,161,906",11.02%,WULF
Western Union Company,Financial,Credit Services,USA,NYSE,-,4.07,2.30,0.67%,318.50M,2.52%,2.98B,5.23,1.79,10.59%,315.72M,0.21%,4.62B,1.68,0.43,104.24%,14.36%,4.46%,770.90M,0.73,-0.49%,9.61%,5.29,11.02%,4.09B,3.22,3.52%,9.97%,45.32M,0.64%,2.91,3.13,3.12%,97.70%,11.94 -21.56%,-8.67%,2.99,5.85,11.60% 2.20%,22.89%,7.85 19.36%,-33.97%,0.91 (9.68%),5.04,-6.32% -4.45%,33.19%,2.09%,2.40%,-57.33%,0.94 (10.03%),1.13,17.47%,18.33%,0.23,-43.00%,"Dec 22, 2025",0.24,-2.51%,18.84%,50.17,3.71,0.00% 3.28%,0.24,-44.55%,-0.51%,0.54,9.02,34.32%,2.80,-0.43%,1.84%,0.66,9.50,9100,2.64,Feb 19 AMC,5.31%,8.57M,9.37,"Sep 20, 2006",Yes / Yes,9.61% 0.88%,"

","5,631,970",-1.37%,WU
Willis Towers Watson Public Limited Co,Financial,Insurance Brokers,United Kingdom,NASD,S&P 500,15.00,20.95,0.33%,96.05M,-2.32%,30.10B,16.28,19.31,0.00%,95.43M,-6.04%,34.15B,1.77,7.96,97.98%,4.10%,-4.27%,2.12B,3.07,0.20%,-0.30%,6.15,1.61%,9.81B,3.90,13.84%,7.75%,3.91M,-4.35%,80.53,15.59,9.21%,27.79%,352.79 -10.90%,-2.50%,20.17,21.39,- -,16.31%,292.97 7.29%,24.21%,3.65 (1.16%),12.70,3.32% 1.91%,79.76%,2.18%,1.76%,49.48%,3.68 (1.17%),3.48,394.77%,23.19%,6.08,184.76%,"Dec 31, 2025",1.10,0.00%,21.57%,33.28,1.96,5.24% 6.25%,1.10,118.89%,-4.07%,0.63,369.65,-,0.76,0.00%,-3.32%,1.18,322.00,48900,0.68,Feb 03 BMO,-2.12%,636.15K,314.32,"Jun 12, 2001",Yes / Yes,0.66% 0.59%,"

","753,807",-2.39%,WTW
Select Water Solutions Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,60.70,0.19,10.76%,104.91M,0.26%,1.42B,34.88,0.34,-4.37%,93.63M,9.82%,1.87B,1.04,0.02,89.46%,7.57%,-0.59%,19.93M,1.01,-18.66%,6.83%,9.26,20.04%,1.41B,1.52,37.96%,1.36%,7.09M,11.60%,7.70,79.76,33.54%,2.48%,13.94 -15.81%,-15.36%,0.15,-,- 54.15%,1.78%,7.20 63.06%,36.35%,0.28 (2.39%),8.80,23.84% 2.37%,13.93%,3.92%,3.76%,109.27%,0.28 (2.39%),1.32,-67.28%,3.09%,0.45,-,"Feb 06, 2026",1.48,-4.60%,1.41%,55.97,1.29,- -,1.64,-83.31%,2.56%,1.02,15.43,83.00%,0.42,-13.22%,8.05%,0.78,11.74,3700,0.38,Nov 04 AMC,20.91%,765.45K,11.74,"Apr 21, 2017",Yes / Yes,1664.71% 4.55%,"

","593,289",0.00%,WTTR
"Watts Water Technologies, Inc",Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,30.72,9.69,19.05%,27.41M,2.88%,9.93B,26.38,11.28,-0.27%,27.00M,4.89%,9.67B,2.43,2.34,81.97%,2.62%,6.85%,324.60M,4.22,16.31%,0.55%,4.13,18.01%,2.35B,5.07,9.48%,12.67%,0.71M,7.83%,58.66,21.69,10.84%,17.81%,306.01 -2.74%,41.35%,13.72,28.90,21.15% 17.72%,15.07%,177.59 67.59%,93.44%,1.98 (0.67%),19.23,7.57% 7.07%,48.84%,2.46%,2.11%,133.40%,1.99 (0.67%),4.11,16.05%,18.98%,6.52,535.96%,"Dec 01, 2025",1.84,4.18%,13.79%,60.46,2.69,17.78% 12.89%,2.83,18.96%,2.80%,1.24,301.56,18.98%,0.10,12.53%,5.97%,0.71,298.41,4800,0.10,Feb 11 AMC,13.69%,171.40K,297.63,"Aug 21, 1986",Yes / Yes,10.43% 6.14%,"

","121,501",-0.26%,WTS
Essential Utilities Inc,Utilities,Utilities - Regulated Water,USA,NYSE,-,16.29,2.41,0.21%,282.96M,-0.13%,11.12B,17.55,2.24,0.00%,282.48M,1.81%,19.06B,2.60,0.41,83.05%,1.79%,-4.71%,668.45M,4.67,7.80%,2.08%,2.41,6.92%,2.38B,1.63,5.38%,3.67%,5.04M,2.37%,24.09,1736.98,6.74%,10.29%,42.37 -7.32%,17.26%,0.02,-,9.07% 15.84%,4.60%,33.88 15.91%,-15.62%,1.34 (3.40%),14.36,3.56% 18.58%,42.53%,1.75%,1.75%,-16.11%,1.34 (3.41%),8.01,20.96%,38.68%,0.73,33.98%,"Feb 09, 2026",0.43,21.35%,28.09%,53.10,2.70,6.89% 6.89%,0.60,29.03%,0.81%,0.80,42.50,58.32%,1.17,9.58%,1.21%,0.75,39.32,3291,1.13,Nov 04 AMC,1.17%,2.09M,39.27,"Jul 26, 1971",Yes / Yes,16.53% 0.97%,"

","1,568,109",-0.13%,WTRG
"White Mountains Insurance Group, Ltd",Financial,Insurance - Property & Casualty,USA,NYSE,-,37.34,54.97,2.93%,2.58M,0.34%,5.09B,17.85,115.00,-6.64%,2.41M,-1.71%,-,1.36,-,94.49%,2.69%,7.11%,138.40M,2.04,-,0.54%,3.25,14.69%,2.49B,1.11,-,1.32%,0.06M,-1.23%,1851.38,-,13.13%,2.95%,2143.25 -4.24%,7.65%,-,7.31,- -7.13%,2.50%,1648.00 24.54%,38.51%,-,-,53.90% 20.18%,-,1.81%,2.23%,98.66%,1.00 (0.05%),-,-78.10%,18.70%,43.04,179.45%,"Mar 17, 2025",-,-4.24%,5.56%,49.67,-,0.00% 0.00%,1.33,-36.61%,-0.51%,0.35,-,1.11%,0.16,2.99%,0.99%,0.85,2076.93,893,0.16,Nov 06 BMO,10.31%,19.91K,2052.44,"Oct 23, 1985",No / Yes,-22.49% -,"

","16,985",-1.18%,WTM
Wintrust Financial Corp,Financial,Banks - Regional,USA,NASD,-,12.76,11.40,1.52%,66.97M,0.52%,9.74B,10.93,13.31,-1.20%,65.95M,1.22%,-,1.36,2.95,96.52%,2.94%,12.73%,774.15M,2.29,7.76%,-0.71%,4.13,10.20%,4.25B,1.43,8.37%,1.21%,1.94M,4.04%,102.03,-,8.05%,12.11%,155.99 -6.74%,10.38%,-,9.99,12.45% 19.48%,6.59%,89.10 63.27%,66.77%,2.11 (1.45%),-,23.41% 17.99%,-,3.93%,2.46%,111.62%,2.00 (1.37%),-,10.43%,27.17%,3.69,250.61%,"Feb 05, 2026",-,7.03%,18.24%,52.31,1.33,13.72% 12.30%,0.09,19.60%,0.05%,0.88,170.93,17.54%,0.62,6.04%,3.93%,0.86,146.44,5903,0.62,Jan 20 AMC,12.59%,469.58K,145.47,"Sep 23, 1996",Yes / Yes,7.39% 1.77%,"

","403,355",-0.66%,WTFC
