Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Yalla Group Limited ADR,Technology,Software - Application,United Arab Emirates,NYSE,-,9.19,0.80,-,133.34M,3.23%,980.05M,8.50,0.86,-,131.47M,-2.52%,269.52M,-,-,13.89%,1.00%,-3.67%,146.31M,2.81,8.11%,28.39%,2.51,-4.92%,348.19M,1.56,8.12%,18.90%,1.32M,81.03%,4.70,1.39,-,21.16%,9.29 -20.88%,77.97%,5.28,-,10.08% 27.89%,19.67%,3.83 92.16%,119.40%,-,-,7.54% 39.86%,65.53%,2.75%,2.83%,-10.58%,-,0.77,12.97%,35.74%,0.22,-,-,8.00,6.79%,42.02%,51.93,1.67,- -,8.00,17.98%,1.77%,0.85,9.27,0.00%,0.00,4.15%,-1.73%,0.48,7.29,815,0.00,Aug 11 AMC,13.70%,525.44K,7.35,"Sep 30, 2020",Yes / Yes,- 1.10%,"

","251,527",0.82%,YALA
Block Inc,Technology,Software - Infrastructure,USA,NYSE,S&P 500,17.15,4.67,12.84%,550.19M,3.15%,48.88B,22.55,3.56,-0.28%,531.31M,6.35%,47.52B,1.76,0.64,66.26%,3.92%,3.34%,2.96B,2.05,-22.20%,4.62%,3.18,34.62%,23.83B,2.21,35.64%,7.95%,20.83M,-5.66%,36.31,6.57,9.72%,14.27%,99.26 -19.22%,10.52%,12.21,46.13,139.66% 41.45%,11.15%,44.27 81.12%,43.20%,-,18.15,10.95% 38.62%,38.81%,2.67%,3.62%,-54.91%,-,1.99,262.31%,9.46%,2.65,-,-,1.94,1.41%,12.41%,59.35,1.93,- -,1.96,182.98%,3.71%,2.74,88.35,0.00%,0.28,-1.64%,4.77%,0.59,80.15,11372,0.20,Nov 06 AMC,15.41%,6.55M,80.18,"Nov 19, 2015",Yes / Yes,-1.12% -3.84%,"

","3,954,617",0.04%,XYZ
Xylem Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,38.72,3.89,0.27%,243.50M,2.25%,36.63B,27.46,5.48,-1.16%,242.74M,4.55%,37.64B,3.07,1.36,93.80%,1.10%,15.24%,948.00M,4.12,15.98%,-2.13%,2.20,26.88%,8.89B,3.27,10.65%,5.69%,2.68M,29.72%,46.02,30.76,12.62%,8.70%,151.16 -0.44%,15.19%,4.89,41.25,15.82% 10.55%,7.23%,100.47 49.79%,60.35%,1.45 (0.96%),20.87,18.10% 10.25%,38.21%,2.02%,1.93%,65.80%,1.56 (1.04%),4.23,21.95%,13.84%,2.69,331.48%,"Aug 28, 2025",1.50,5.59%,10.66%,65.25,1.88,8.74% 8.45%,1.96,4.46%,2.07%,1.15,167.88,39.40%,0.18,7.85%,4.42%,1.98,149.40,23000,0.17,Oct 28 BMO,15.44%,1.22M,150.50,"Oct 13, 2011",Yes / Yes,11.12% 2.03%,"

","2,365,287",0.74%,XYL
DENTSPLY Sirona Inc,Healthcare,Medical Instruments & Supplies,USA,NASD,-,-,-4.75,0.74%,199.30M,0.77%,2.61B,6.48,2.02,0.00%,198.01M,3.65%,4.74B,-,0.45,102.27%,4.53%,-15.51%,-949.00M,0.71,12.39%,-3.96%,2.62,-6.31%,3.67B,1.33,7.39%,-14.64%,8.96M,-31.14%,9.83,7.26,9.27%,-37.78%,24.86 -47.43%,-46.46%,1.80,18.89,- -,-22.22%,11.69 11.80%,-55.02%,0.66 (5.08%),7.49,-3.58% -1.20%,51.92%,2.07%,2.93%,-71.38%,0.64 (4.90%),1.29,-445.83%,7.87%,0.37,-77.05%,"Sep 26, 2025",1.11,-5.78%,-25.85%,52.71,2.56,14.17% 10.99%,1.69,-1057.95%,2.77%,1.01,15.65,-,1.27,-4.88%,-1.77%,0.64,13.09,14000,1.18,Nov 06 BMO,-14.61%,3.42M,13.07,"Aug 12, 1987",Yes / Yes,2.67% 0.10%,"

","2,188,392",-0.15%,XRAY
Expro Group Holdings N.V,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,23.48,0.59,0.79%,115.59M,8.44%,1.58B,11.06,1.25,-0.60%,112.66M,13.03%,1.57B,0.53,0.29,99.34%,5.88%,27.57%,68.95M,0.95,148.89%,2.24%,5.11,72.64%,1.66B,1.06,12.05%,2.97%,6.63M,11.31%,13.12,7.94,44.58%,4.60%,14.97 -7.28%,-0.86%,1.75,12.36,- -,4.09%,6.70 107.32%,-19.58%,-,4.92,27.53% 24.18%,13.09%,5.71%,4.79%,36.08%,-,0.94,337.41%,8.31%,0.59,-87.21%,"Aug 29, 2017",1.74,-1.24%,4.15%,65.77,2.17,- -,2.11,-12.06%,8.09%,1.18,14.20,0.00%,0.13,-2.71%,11.50%,0.90,13.80,8500,0.11,Oct 23 BMO,29.81%,1.30M,13.88,"Aug 09, 2013",Yes / Yes,-57.14% -1.65%,"

","1,177,136",0.58%,XPRO
XPO Inc,Industrials,Trucking,USA,NYSE,-,42.78,2.89,2.93%,117.75M,-9.07%,14.56B,27.32,4.53,-0.09%,114.31M,-2.90%,18.50B,3.34,1.02,105.98%,9.67%,-6.52%,346.00M,1.82,-4.12%,0.62%,9.05,26.92%,8.01B,8.18,23.25%,4.36%,11.05M,-5.71%,15.13,64.72,12.82%,21.10%,161.00 -23.19%,10.40%,1.91,96.44,3.05% -2.04%,6.03%,85.06 45.38%,354.95%,-,15.50,3.87% -13.48%,11.33%,3.42%,3.89%,274.92%,-,2.31,-4.28%,8.62%,4.85,1228.44%,-,1.02,-0.11%,4.32%,40.30,1.52,- -,1.02,-28.74%,-4.95%,2.02,144.13,0.00%,2.34,0.05%,-5.30%,1.63,125.25,23100,2.22,Oct 30 BMO,0.25%,1.22M,123.66,"Jul 26, 2002",Yes / Yes,5.74% 1.51%,"

","1,961,333",-1.27%,XPO
XPeng Inc ADR,Consumer Cyclical,Auto Manufacturers,China,NYSE,-,-,-0.63,2.26%,776.89M,8.66%,18.17B,96.40,0.24,0.00%,761.06M,0.65%,17.00B,-,-0.07,14.29%,4.86%,29.45%,-594.51M,2.18,82.32%,-8.53%,4.53,25.01%,8.35B,5.24,258.42%,-5.12%,36.96M,97.46%,4.45,3.22,-,-13.34%,27.16 -14.06%,122.92%,7.24,-,2.50% -1.37%,-10.26%,10.92 113.74%,187.08%,-,-,20.39% 76.03%,15.74%,3.87%,3.61%,14.30%,-,2.04,48.17%,-10.56%,0.88,-,-,1.00,66.53%,-7.12%,60.88,1.50,- -,1.14,63.07%,4.46%,2.53,26.12,-,1.06,125.58%,6.68%,0.77,23.02,15364,0.37,Aug 19 BMO,18.18%,8.16M,23.34,"Aug 27, 2020",Yes / Yes,33.84% 2.24%,"

","6,247,658",1.39%,XPEV
XP Inc,Financial,Capital Markets,Brazil,NASD,-,11.22,1.59,24.31%,423.41M,4.99%,9.42B,9.07,1.97,0.00%,398.82M,-6.10%,24.35B,0.89,0.45,61.76%,5.54%,8.83%,860.08M,3.02,16.00%,1.00%,3.27,10.58%,3.12B,2.31,9.90%,1.41%,22.09M,50.80%,7.74,4.25,12.63%,22.42%,20.64 -13.42%,0.39%,4.20,1.42,9.11% 23.61%,16.86%,10.82 65.16%,-1.00%,1.04 (5.83%),22.76,11.57% 18.93%,69.22%,2.37%,3.41%,-60.73%,0.65 (3.64%),7.80,2.95%,32.70%,0.57,-,"Dec 10, 2024",0.21,-6.77%,27.57%,56.14,1.50,- -,0.21,11.79%,5.74%,1.10,22.71,0.04%,4.20,-4.09%,0.73%,0.61,17.63,7442,0.25,Aug 18 AMC,7.81%,6.76M,17.87,"Dec 11, 2019",Yes / Yes,6.90% 0.00%,"

","4,139,867",1.36%,XP
Exxon Mobil Corp,Energy,Oil & Gas Integrated,USA,NYSE,S&P 500,16.31,7.05,0.11%,4.26B,2.06%,490.40B,15.43,7.45,-0.05%,4.26B,0.71%,521.05B,3.26,1.82,66.26%,0.94%,2.80%,31.02B,1.49,-11.97%,-0.86%,2.69,6.16%,328.62B,1.87,8.71%,6.83%,39.97M,6.94%,61.60,31.21,5.01%,11.68%,123.21 -6.64%,-3.81%,3.69,16.84,13.29% 18.47%,10.47%,97.80 17.62%,8.66%,4.00 (3.48%),8.48,6.61% 5.83%,22.05%,1.21%,1.56%,246.89%,3.96 (3.44%),1.59,-15.46%,11.20%,1.86,42.31%,"Aug 15, 2025",0.88,-3.79%,9.44%,56.26,2.19,3.24% 2.28%,1.25,-23.60%,1.61%,0.46,126.17,49.00%,0.15,-12.35%,1.99%,0.64,115.94,61000,0.13,Oct 31 BMO,4.59%,14.85M,115.03,"Jan 01, 1920",Yes / Yes,4.60% 1.00%,"

","9,535,211",-0.78%,XOM
Xencor Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.42,6.18%,71.30M,-1.79%,1.02B,-,-2.91,-0.43%,66.91M,23.38%,785.44M,-,-0.69,113.97%,12.03%,63.23%,-171.08M,6.92,29.51%,4.72%,7.28,34.69%,146.93M,1.64,-15.37%,-19.89%,8.05M,-37.99%,8.70,2.29,9.79%,-29.22%,27.24 -47.69%,-32.66%,6.22,-,- -,-21.94%,6.92 105.92%,-49.22%,-,-,-26.22% -6.75%,92.25%,9.84%,8.13%,-63.46%,-,5.35,22.52%,-98.50%,1.03,18.75%,-,5.34,-2.07%,-116.44%,61.02,1.23,- -,5.34,61.99%,7.60%,1.00,27.42,-,0.34,82.41%,33.19%,1.11,14.27,250,0.26,Aug 06 AMC,27.88%,1.11M,14.25,"Dec 03, 2013",Yes / Yes,43.05% 93.02%,"

","1,219,533",-0.14%,XNCR
Xometry Inc,Industrials,Industrial Distribution,USA,NASD,RUT,-,-1.23,16.32%,49.11M,1.73%,2.51B,65.12,0.76,-0.53%,42.52M,-11.66%,2.62B,-,0.11,97.22%,13.17%,58.40%,-61.60M,4.16,960.51%,9.77%,6.84,90.40%,603.76M,9.24,120.35%,-9.02%,5.60M,15.78%,5.35,11.12,-,-21.02%,58.03 -14.89%,153.41%,4.44,-,7.91% -8.00%,-10.25%,18.59 165.68%,-11.44%,-,-,35.70% 46.72%,36.58%,3.96%,4.70%,-,-,4.34,-12.34%,-7.35%,2.38,-,-,3.85,20.19%,-10.20%,48.03,1.80,- -,3.90,-85.95%,-1.13%,0.86,50.11,-,1.24,22.59%,-2.08%,0.37,50.43,1088,1.22,Nov 04 BMO,36.39%,818.65K,49.39,"Jun 30, 2021",Yes / Yes,100.89% 3.85%,"

","300,152",-2.06%,XMTR
XPLR Infrastructure LP,Utilities,Utilities - Renewable,USA,NYSE,-,-,-1.71,8.31%,94.00M,-2.62%,1.88B,4.71,2.13,0.00%,86.16M,-2.72%,15.67B,-,-0.07,46.01%,3.51%,4.38%,-160.00M,1.53,835.09%,-1.70%,1.84,17.33%,1.23B,0.29,163.11%,-0.76%,3.03M,-43.71%,33.98,2.03,-,-4.75%,21.15 -52.62%,-52.26%,4.94,2.23,- 30.31%,-1.82%,7.53 33.16%,-85.55%,-,19.83,7.27% 7.23%,18.17%,2.38%,3.72%,-84.29%,0.92 (9.16%),12.71,-153.91%,12.49%,0.36,-59.71%,-,0.72,3.01%,-12.98%,44.43,3.33,11.46% 12.82%,0.77,26.74%,-4.56%,0.89,11.35,-,2.08,-1.45%,-2.26%,0.61,10.25,-,1.76,Nov 04 AMC,3.46%,1.65M,10.02,"Jun 27, 2014",Yes / Yes,-19.10% -13.22%,"

","1,041,653",-2.24%,XIFR
Xenia Hotels & Resorts Inc,Real Estate,REIT - Hotel & Motel,USA,NYSE,RUT,20.24,0.64,1.01%,95.78M,-3.60%,1.23B,52.45,0.24,0.00%,94.82M,-9.44%,2.46B,-,-0.16,97.33%,4.06%,1.26%,62.46M,1.14,300.00%,-0.82%,4.38,21.00%,1.08B,1.01,-59.17%,2.16%,3.85M,-13.53%,12.70,4.90,-,5.00%,16.50 -22.12%,-11.93%,2.62,24.26,- -20.52%,2.36%,8.55 50.29%,-20.68%,0.54 (4.20%),10.52,19.03% -1.99%,13.15%,2.25%,2.51%,46.02%,0.54 (4.20%),2.29,185.08%,9.62%,0.32,-31.97%,"Sep 30, 2025",2.59,4.81%,5.81%,39.05,1.83,- -15.28%,2.59,276.28%,-1.59%,1.72,15.00,311.49%,1.18,5.38%,-6.75%,0.57,13.00,46,1.18,Oct 31 BMO,-0.61%,878.58K,12.85,"Feb 04, 2015",Yes / Yes,84.94% 5.21%,"

","503,531",-1.15%,XHR
Xeris Biopharma Holdings Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.21,6.18%,161.22M,1.65%,1.49B,38.02,0.24,-1.80%,151.50M,14.23%,1.69B,-,0.01,56.73%,11.78%,79.92%,-32.00M,6.06,94.69%,3.49%,7.08,109.30%,246.03M,-,1336.44%,-9.60%,17.85M,172.27%,-0.12,25.14,-,-,9.48 -2.69%,184.88%,0.37,-,37.81% 40.01%,-13.81%,2.82 227.30%,573.72%,-,616.20,59.99% 136.89%,77.83%,3.34%,4.51%,75.14%,-,6.86,49.58%,-3.99%,0.36,-,-,1.24,35.62%,-13.01%,65.56,1.33,- -,1.95,88.04%,6.46%,0.51,9.00,-,-,48.84%,13.23%,0.48,9.31,394,-,Nov 06 BMO,67.19%,2.52M,9.23,"Jun 21, 2018",Yes / Yes,64.29% 11.02%,"

","1,202,636",-0.86%,XERS
Xenon Pharmaceuticals Inc,Healthcare,Biotechnology,Canada,NASD,RUT,-,-3.54,4.00%,76.94M,-1.18%,3.28B,-,-4.61,-0.80%,74.02M,8.88%,2.80B,-,-1.15,103.83%,8.31%,38.22%,-278.23M,437.24,-41.55%,7.81%,7.45,10.84%,7.50M,5.16,-8.21%,-35.71%,6.15M,8.49%,8.24,6.73,-14.26%,-37.65%,46.00 -7.54%,1.62%,6.32,-,-19.41% -14.28%,-43.39%,26.74 59.05%,17.49%,-,-,- -,65.43%,3.84%,3.96%,305.05%,-,373.40,-29.45%,-4241.60%,1.54,393.39%,-,15.14,-,-3709.71%,60.70,1.05,- -,15.14,-43.86%,3.97%,1.11,54.92,-,0.01,-,8.86%,0.84,41.89,327,0.01,Nov 03 AMC,19.25%,825.79K,42.53,"Nov 05, 2014",Yes / Yes,-8.37% -,"

","699,796",1.53%,XENE
"Xcel Energy, Inc",Utilities,Utilities - Regulated Electric,USA,NASD,"NDX, S&P 500",22.14,3.60,0.21%,591.20M,-1.02%,47.21B,19.36,4.12,0.00%,590.19M,-0.29%,78.82B,2.61,1.32,88.01%,3.72%,10.26%,2.07B,3.38,9.10%,3.25%,4.86,12.95%,13.97B,2.25,7.99%,2.89%,21.96M,18.22%,35.45,27.62,8.50%,10.65%,83.01 -3.84%,22.59%,2.89,-,5.15% 5.44%,3.91%,62.58 27.55%,31.07%,2.29 (2.87%),14.30,0.25% 3.15%,22.81%,1.49%,1.60%,11.59%,2.26 (2.83%),5.64,7.99%,18.22%,1.34,117.91%,"Sep 15, 2025",0.85,1.20%,14.84%,53.56,1.67,6.17% 6.21%,0.96,39.27%,-1.22%,0.38,88.00,63.69%,1.59,7.86%,4.29%,0.82,80.69,11380,1.53,Oct 30 BMO,12.14%,4.52M,79.82,"Feb 28, 1949",Yes / Yes,16.28% 2.39%,"

","4,134,664",-1.08%,XEL
Wynn Resorts Ltd,Consumer Cyclical,Resorts & Casinos,USA,NASD,S&P 500,35.65,3.39,28.21%,103.98M,-0.23%,12.57B,20.55,5.88,-0.02%,74.65M,-8.74%,21.98B,22.85,1.15,67.71%,6.20%,10.34%,383.88M,1.80,-21.23%,1.59%,2.49,48.19%,6.97B,-,24.04%,2.96%,4.63M,40.26%,-4.25,6.33,1.56%,-,134.23 -9.97%,23.44%,19.09,16.85,- 30.52%,3.58%,65.25 85.21%,105.53%,1.13 (0.94%),13.15,23.72% 1.52%,33.69%,2.67%,3.51%,65.89%,1.00 (0.83%),3.15,-53.90%,15.15%,4.19,80.59%,"Aug 18, 2025",1.00,-1.94%,5.51%,48.19,1.52,- -23.23%,1.03,-30.01%,-1.01%,1.31,136.28,22.97%,-,0.28%,-1.47%,0.79,125.44,28000,-,Nov 06 AMC,22.62%,1.86M,120.85,"Oct 25, 2002",Yes / Yes,-8.95% -0.62%,"

","1,464,204",-3.66%,WYNN
Whitefiber Inc,Technology,Software - Application,USA,NASD,-,-,-0.23,74.95%,37.83M,13.40%,1.28B,-,-,0.00%,9.48M,26.55%,1.30B,-,-0.12,0.21%,6.62%,-,-8.81M,20.55,-,3.83%,0.42,-,62.31M,4.16,-,-,0.63M,108.63%,8.14,63.59,-,-,40.75 -16.96%,-,0.53,-,- -,-2.55%,14.01 141.54%,-,-,94.57,- -,28.43%,12.73%,12.79%,-,-,20.91,-,-9.26%,3.80,-,-,1.41,-,-14.13%,55.73,1.00,- -,1.41,-554.28%,1.91%,-,37.00,-,0.14,48.23%,32.81%,0.52,36.97,-,0.12,Sep 17 AMC,39.54%,1.48M,33.84,"Aug 07, 2025",Yes / Yes,-190.63% 2.09%,"

","794,871",-8.47%,WYFI
Weyerhaeuser Co,Real Estate,REIT - Specialty,USA,NYSE,S&P 500,61.79,0.38,0.43%,721.84M,0.13%,17.13B,70.41,0.34,0.13%,718.40M,-4.51%,21.72B,5.88,-0.08,89.37%,2.15%,-7.05%,279.00M,2.43,-84.27%,-1.80%,3.68,-7.95%,7.04B,1.80,304.36%,1.68%,15.44M,-15.67%,13.19,28.79,10.50%,2.85%,32.70 -27.40%,-26.11%,0.82,63.68,-46.11% -,2.02%,23.23 2.20%,-18.27%,0.83 (3.51%),17.65,-11.28% 1.68%,17.25%,1.67%,2.19%,-13.85%,0.83 (3.50%),3.09,-62.32%,8.60%,0.53,-11.72%,"Aug 29, 2025",0.68,-6.57%,3.97%,42.10,1.54,5.57% -10.07%,1.04,-49.33%,-1.57%,1.04,31.20,147.28%,0.55,-2.84%,-4.34%,0.90,24.02,9440,0.45,Oct 30 AMC,-11.39%,4.20M,23.74,"Dec 06, 1963",Yes / Yes,19.64% 2.81%,"

","3,812,025",-1.17%,WY
"Wolverine World Wide, Inc",Consumer Cyclical,Footwear & Accessories,USA,NYSE,RUT,24.00,1.03,1.77%,81.20M,-8.71%,2.02B,15.29,1.63,-6.87%,79.82M,-8.91%,2.75B,0.78,0.33,116.27%,9.51%,8.28%,83.40M,1.11,46.13%,1.68%,4.15,89.47%,1.82B,5.86,22.20%,4.63%,7.59M,11.89%,4.24,14.31,30.85%,27.52%,32.80 -24.27%,59.13%,1.74,15.73,-10.61% -16.72%,8.15%,9.58 159.29%,51.00%,0.40 (1.62%),17.18,-10.09% -5.05%,45.51%,4.74%,4.06%,-9.97%,0.40 (1.61%),1.51,198.70%,7.02%,1.09,26.41%,"Oct 01, 2025",0.75,-2.83%,4.58%,37.87,1.50,0.00% 0.00%,1.24,86.46%,-4.23%,1.84,33.67,69.11%,2.50,11.52%,-12.76%,0.68,24.85,3100,1.97,Nov 05 BMO,20.97%,1.83M,24.84,"Jul 20, 1965",Yes / Yes,44.63% 5.09%,"

","1,258,606",-0.04%,WWW
Woodward Inc,Industrials,Aerospace & Defense,USA,NASD,-,41.53,6.32,5.59%,59.95M,3.31%,15.74B,33.65,7.80,-2.84%,56.61M,6.75%,16.23B,2.97,1.86,89.57%,2.29%,-1.34%,387.78M,4.59,8.19%,0.48%,2.45,42.04%,3.43B,6.38,18.02%,8.59%,1.30M,57.76%,41.18,33.27,13.99%,16.76%,269.86 -2.71%,62.54%,7.89,56.81,23.58% 8.34%,12.96%,146.82 78.82%,201.42%,1.10 (0.42%),27.54,13.97% 2.77%,25.88%,3.31%,2.61%,221.70%,1.09 (0.42%),4.74,5.56%,13.89%,6.82,507.03%,"Nov 20, 2025",1.39,5.53%,11.32%,59.64,1.75,15.44% 9.00%,2.04,8.03%,3.03%,1.26,300.11,16.65%,0.39,7.99%,5.82%,0.74,266.47,9300,0.21,Jul 28 AMC,20.11%,528.97K,262.54,"May 31, 1996",Yes / Yes,7.78% 3.31%,"

","395,496",-1.47%,WWD
Wave Life Sciences Ltd,Healthcare,Biotechnology,Singapore,NASD,RUT,-,-0.89,20.08%,155.67M,-3.31%,1.21B,-,-1.17,-0.91%,127.19M,6.45%,1.03B,-,-0.26,83.61%,10.33%,-6.99%,-129.87M,12.86,-65.33%,3.35%,6.21,3.41%,93.95M,8.48,-1.46%,-56.32%,13.14M,-38.64%,0.89,5.79,-12.30%,-171.41%,16.74 -54.65%,-48.79%,1.31,-,33.25% 34.27%,-80.81%,5.28 43.75%,61.83%,-,-,38.28% 46.62%,90.77%,6.48%,6.06%,-7.55%,-,10.95,-51.76%,-152.76%,0.45,-,-,2.56,-14.98%,-138.24%,50.90,1.19,- -,2.56,-21.09%,0.91%,-1.45,19.94,-,0.15,-55.82%,-3.27%,1.17,7.62,288,0.09,Jul 30 BMO,-8.38%,2.12M,7.59,"Nov 11, 2015",Yes / Yes,-11.79% -34.10%,"

","2,477,601",-0.39%,WVE
TeraWulf Inc,Financial,Capital Markets,USA,NASD,RUT,-,-0.34,39.73%,390.13M,21.31%,6.50B,-,-0.12,-0.05%,245.86M,37.41%,6.92B,-,-0.04,52.66%,43.42%,218.16%,-132.02M,45.13,-46.75%,3.32%,2.25,445.89%,144.09M,37.68,62.54%,-19.53%,106.75M,181.63%,0.42,72.26,-,-46.99%,16.19 -1.54%,156.68%,0.22,-,43.17% 12.89%,-19.57%,2.06 673.79%,1217.36%,-,-,- 51.38%,-1.24%,9.87%,9.51%,456.48%,-,48.04,-77.95%,-82.74%,1.31,-33.81%,"Dec 18, 2012",0.66,19.82%,-91.62%,71.14,1.27,- -,0.66,-44.82%,19.43%,3.62,19.91,-,2.87,33.91%,39.46%,2.49,13.64,12,2.87,Aug 08 BMO,165.72%,47.36M,15.94,"Apr 05, 1994",Yes / Yes,10.07% 0.75%,"

","114,842,752",16.86%,WULF
Western Union Company,Financial,Credit Services,USA,NYSE,-,4.12,2.30,0.77%,322.97M,16.73%,3.06B,5.30,1.79,8.46%,320.49M,18.62%,4.71B,1.28,0.43,95.42%,14.35%,17.16%,770.90M,0.75,-0.67%,-9.05%,4.34,-6.13%,4.09B,3.27,3.56%,9.97%,46.00M,-10.47%,2.91,3.22,3.23%,97.70%,11.94 -20.55%,-14.96%,2.94,6.02,11.60% 2.20%,22.89%,7.85 20.89%,-30.37%,0.91 (9.56%),5.13,-6.32% -4.45%,33.19%,4.21%,2.81%,-56.29%,0.94 (9.91%),1.15,17.47%,18.33%,0.29,-50.13%,"Sep 16, 2025",0.24,-2.51%,18.84%,75.72,3.60,0.00% 3.28%,0.24,-44.55%,14.82%,0.64,8.62,34.32%,2.80,-0.43%,13.74%,2.69,8.91,9100,2.64,Oct 23 AMC,1.88%,10.59M,9.49,"Sep 20, 2006",Yes / Yes,9.61% 0.88%,"

","27,847,164",6.51%,WU
Willis Towers Watson Public Limited Co,Financial,Insurance Brokers,United Kingdom,NASD,S&P 500,223.89,1.43,0.32%,97.85M,-3.04%,31.25B,16.61,19.29,-3.66%,97.23M,-6.38%,35.27B,24.23,3.05,96.68%,2.60%,6.14%,137.00M,3.19,0.19%,-0.17%,4.48,5.89%,9.81B,3.87,13.75%,0.47%,2.53M,2.28%,82.78,15.63,9.24%,1.57%,352.79 -9.19%,10.27%,20.50,25.37,- -,1.03%,289.35 10.72%,52.04%,3.65 (1.14%),13.37,3.32% 1.91%,78.94%,1.66%,1.73%,53.02%,3.64 (1.14%),3.59,-84.75%,22.53%,6.10,183.83%,"Sep 30, 2025",1.13,1.27%,1.40%,33.46,2.00,5.24% 6.25%,1.13,141.80%,-4.84%,0.69,374.89,-,0.73,-0.09%,-4.50%,1.24,326.86,48900,0.65,Oct 30 BMO,-0.48%,564.27K,320.37,"Jun 12, 2001",Yes / Yes,8.72% 1.45%,"

","696,558",-1.99%,WTW
Select Water Solutions Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,35.39,0.32,10.93%,104.19M,1.15%,1.38B,27.14,0.42,0.00%,93.57M,6.64%,1.77B,1.06,0.00,86.16%,6.41%,20.76%,33.04M,0.95,-23.03%,-0.50%,5.07,29.11%,1.46B,1.49,81.88%,2.30%,6.00M,-13.90%,7.67,27.01,33.42%,4.18%,15.14 -24.70%,6.24%,0.42,-,- 54.15%,3.02%,7.20 58.33%,31.64%,0.28 (2.46%),7.70,23.84% 2.37%,14.80%,3.21%,4.31%,232.36%,0.28 (2.46%),1.21,-44.11%,4.55%,0.46,-,"Nov 07, 2025",1.82,-2.46%,2.26%,59.59,1.00,- -,2.01,-17.81%,4.46%,1.17,14.86,83.00%,0.39,-0.25%,15.66%,0.64,11.52,3700,0.37,Nov 04 AMC,14.92%,1.18M,11.40,"Apr 21, 2017",Yes / Yes,5.58% -0.69%,"

","772,178",-1.04%,WTTR
"Watts Water Technologies, Inc",Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,29.63,9.30,18.93%,27.42M,-2.18%,9.19B,26.10,10.56,-0.27%,27.05M,-0.32%,9.02B,3.62,2.26,80.75%,2.79%,5.58%,311.50M,4.02,10.76%,-1.50%,4.09,33.19%,2.29B,4.86,7.56%,12.39%,0.75M,35.50%,56.72,24.89,8.19%,17.75%,287.89 -4.31%,38.51%,11.07,29.21,21.15% 17.72%,14.91%,177.59 55.12%,111.53%,1.98 (0.72%),18.50,7.57% 7.07%,48.48%,1.65%,2.04%,146.98%,1.90 (0.69%),3.95,12.62%,18.88%,5.50,382.03%,"Aug 29, 2025",1.63,2.96%,13.63%,46.64,2.91,17.78% 12.89%,2.59,23.05%,-0.78%,1.17,281.33,18.98%,0.10,7.77%,-1.18%,0.57,276.39,4800,0.10,Nov 05 AMC,14.69%,184.67K,275.48,"Aug 21, 1986",Yes / Yes,16.66% 5.25%,"

","106,246",-0.33%,WTS
Essential Utilities Inc,Utilities,Utilities - Regulated Water,USA,NYSE,-,17.35,2.34,0.25%,280.47M,-2.73%,11.47B,18.16,2.23,0.00%,279.77M,3.66%,19.25B,2.51,0.29,80.78%,2.08%,9.83%,645.77M,4.91,7.74%,0.05%,2.82,-0.54%,2.34B,1.69,5.22%,3.61%,5.81M,11.65%,23.96,457.70,6.92%,10.02%,42.37 -4.30%,2.84%,0.09,-,9.07% 15.84%,4.49%,33.18 22.21%,-0.83%,1.34 (3.29%),14.83,3.56% 18.58%,42.64%,2.48%,2.19%,-4.75%,1.32 (3.26%),8.23,14.59%,38.74%,0.84,41.68%,"Nov 12, 2025",0.58,20.70%,27.62%,53.04,2.64,6.89% 6.89%,0.73,39.57%,-0.08%,0.83,44.00,58.32%,1.16,18.53%,3.05%,2.24,40.63,3291,1.14,Nov 04 AMC,5.91%,2.06M,40.55,"Jul 26, 1971",Yes / Yes,25.29% 9.61%,"

","4,569,784",-0.20%,WTRG
