Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Exzeo Group Inc,Financial,Insurance - Diversified,USA,NYSE,-,-,-,86.32%,90.78M,10.38%,1.72B,-,-,0.11%,12.42M,-,-,-,0.24,-,2.75%,-,-,-,-,-,0.65,-,-,-,-,-,0.34M,-9.90%,-,-,-,-,21.75 -12.97%,-,-,-,- -,-,12.91 46.57%,-,-,-,37.34% 58.28%,-,8.19%,-,-,-,-,-,-,1.70,-,-,-,-,-,43.35,1.00,- -,-,-107.46%,7.18%,-,26.00,-,-,219.80%,7.18%,0.18,18.82,-,-,Dec 10 AMC,7.18%,522.70K,18.93,"Nov 05, 2025",No / Yes,- -,"

","93,625",0.58%,XZO
Block Inc,Technology,Software - Infrastructure,USA,NYSE,S&P 500,12.09,4.97,12.56%,549.24M,-2.83%,36.53B,18.67,3.22,-0.28%,531.35M,-20.85%,35.16B,1.60,0.67,72.19%,3.72%,-20.69%,3.14B,1.52,-28.58%,2.13%,2.90,-5.35%,23.97B,1.63,33.76%,8.30%,19.76M,-29.27%,36.94,3.87,7.56%,14.78%,99.26 -39.44%,-32.29%,15.53,19.94,139.66% 41.45%,10.88%,44.27 35.78%,-5.16%,-,12.23,10.95% 38.62%,40.31%,4.52%,4.80%,-70.37%,-,1.47,178.05%,10.48%,3.13,395.96%,-,2.17,0.47%,13.08%,36.41,1.89,- -,2.18,65.88%,-6.67%,2.66,83.49,0.00%,0.36,2.33%,-16.12%,3.03,64.35,11372,0.28,Nov 06 AMC,-10.33%,6.81M,60.11,"Nov 19, 2015",Yes / Yes,-15.33% -2.99%,"

","20,663,057",-6.59%,XYZ
Xylem Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,35.87,3.89,0.26%,243.50M,-1.70%,33.94B,25.00,5.58,-3.04%,242.82M,-7.58%,35.08B,2.72,1.41,93.70%,1.32%,-0.20%,948.00M,3.82,18.56%,0.40%,2.46,9.65%,8.89B,3.03,10.14%,5.69%,3.19M,20.17%,46.02,28.50,13.18%,8.70%,154.27 -9.63%,10.99%,4.89,36.70,15.82% 10.55%,7.23%,100.47 38.76%,22.84%,1.43 (1.03%),19.49,18.10% 10.25%,38.17%,1.28%,1.78%,42.97%,1.60 (1.15%),3.95,13.76%,13.79%,2.51,271.29%,"Nov 25, 2025",1.50,5.56%,10.66%,34.90,1.84,8.74% 8.45%,1.96,4.46%,-3.36%,1.17,170.19,39.40%,0.19,7.70%,-4.50%,0.92,139.41,23000,0.17,Oct 28 BMO,4.90%,1.30M,139.42,"Oct 13, 2011",Yes / Yes,11.12% 2.03%,"

","1,191,600",0.01%,XYL
DENTSPLY Sirona Inc,Healthcare,Medical Instruments & Supplies,USA,NASD,-,-,-4.43,0.69%,199.50M,3.54%,2.22B,6.95,1.60,0.68%,198.17M,-11.90%,4.33B,-,0.30,105.50%,6.79%,-20.13%,-882.00M,0.61,-3.17%,4.02%,3.86,-30.08%,3.62B,1.50,-1.19%,-14.37%,13.46M,-41.46%,7.41,6.11,1.62%,-44.44%,20.59 -46.05%,-43.43%,1.82,27.71,- -,-24.64%,9.85 12.79%,-64.71%,0.66 (5.90%),7.00,-3.58% -1.20%,51.10%,3.01%,3.31%,-78.45%,0.64 (5.76%),1.20,-113.81%,7.48%,0.39,-82.00%,"Sep 26, 2025",0.99,-7.08%,-24.34%,45.48,2.69,14.17% 10.99%,1.47,12.91%,1.21%,1.01,12.73,-,1.68,-4.94%,-7.49%,0.86,11.18,14000,1.42,Nov 06 BMO,-22.71%,3.49M,11.11,"Aug 12, 1987",Yes / Yes,-17.37% 0.82%,"

","2,986,619",-0.63%,XRAY
Expro Group Holdings N.V,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,23.92,0.59,0.81%,115.59M,2.99%,1.61B,13.28,1.06,-0.59%,112.64M,4.12%,1.60B,0.51,0.26,99.55%,5.11%,17.83%,68.95M,0.97,133.33%,1.06%,5.02,60.68%,1.66B,1.08,1.43%,2.97%,5.76M,13.39%,13.12,8.08,47.02%,4.60%,14.97 -5.54%,-0.07%,1.75,12.59,- -,4.09%,6.70 111.20%,-20.02%,-,5.01,27.53% 24.18%,13.09%,3.32%,4.70%,-12.06%,-,0.96,337.41%,8.31%,0.61,-85.84%,"Aug 29, 2017",1.74,-1.24%,4.15%,57.13,2.17,- -,2.11,-12.06%,3.24%,1.00,15.00,0.00%,0.13,-2.71%,7.12%,0.98,14.24,8500,0.11,Oct 23 BMO,31.94%,1.15M,14.14,"Aug 09, 2013",Yes / Yes,-57.14% -1.65%,"

","1,120,130",-0.70%,XPRO
XPO Inc,Industrials,Trucking,USA,NYSE,-,48.65,2.78,2.92%,117.38M,1.16%,15.89B,29.98,4.51,-0.09%,113.96M,-5.92%,19.66B,3.67,0.83,106.89%,8.23%,7.55%,333.00M,1.97,-3.62%,0.64%,7.68,17.72%,8.07B,8.74,22.29%,4.13%,9.37M,3.20%,15.48,47.43,13.25%,19.26%,161.00 -15.93%,-9.90%,2.85,69.38,3.05% -2.04%,5.89%,85.06 59.12%,259.50%,-,16.16,3.87% -13.48%,11.55%,3.71%,4.07%,269.89%,-,2.44,-11.02%,8.74%,6.02,1207.84%,-,1.02,-0.30%,4.13%,50.33,1.54,- -,1.02,-13.69%,-0.53%,2.06,151.96,0.00%,2.26,2.83%,1.90%,3.06,143.43,23100,2.11,Oct 30 BMO,10.07%,1.22M,135.35,"Jul 26, 2002",Yes / Yes,4.84% 1.86%,"

","3,732,006",-5.63%,XPO
XPeng Inc ADR,Consumer Cyclical,Auto Manufacturers,China,NYSE,-,-,-0.42,0.53%,776.89M,-6.07%,15.31B,98.08,0.20,0.00%,774.56M,-16.30%,14.29B,-,0.02,13.55%,4.93%,-2.91%,-395.52M,1.56,84.06%,-4.22%,3.49,0.15%,9.79B,4.44,245.35%,-3.20%,38.17M,66.33%,4.43,2.60,-,-9.01%,28.24 -30.37%,65.07%,7.57,-,2.50% -1.37%,-6.79%,11.14 76.48%,178.08%,-,-,20.39% 76.03%,17.09%,3.89%,5.42%,-72.16%,-,1.46,51.35%,-7.71%,1.29,-,-,0.95,86.57%,-4.04%,39.25,1.59,- -,1.12,79.01%,-13.92%,1.13,28.36,-,1.16,102.05%,-13.08%,1.52,21.35,15364,0.38,Nov 17 BMO,-4.93%,10.95M,19.66,"Aug 27, 2020",Yes / Yes,-11.22% 0.31%,"

","16,663,153",-7.92%,XPEV
XPEL Inc,Consumer Cyclical,Auto Parts,USA,NASD,RUT,28.49,1.68,9.36%,27.68M,8.47%,1.33B,20.25,2.37,0.00%,25.09M,40.76%,1.29B,0.94,0.45,77.78%,7.86%,36.52%,46.71M,2.88,10.10%,-0.83%,6.68,29.38%,461.46M,4.93,30.46%,14.14%,1.97M,20.18%,9.73,20.60,30.18%,19.14%,47.87 0.27%,10.45%,2.33,20.12,12.91% 26.59%,16.33%,24.25 97.94%,-30.01%,-,17.94,17.48% 26.47%,41.94%,3.35%,4.63%,28.69%,-,2.80,-3.90%,12.90%,1.62,1438.46%,-,1.25,10.29%,10.12%,79.98,1.00,- -,2.78,-13.29%,15.25%,1.28,52.00,0.00%,0.09,11.13%,28.91%,0.92,47.00,1143,0.06,Nov 05 BMO,37.32%,295.40K,48.00,"Oct 19, 2006",Yes / Yes,-6.00% 5.17%,"

","270,308",2.13%,XPEL
XP Inc,Financial,Capital Markets,Brazil,NASD,-,12.12,1.65,24.46%,422.37M,12.73%,10.55B,10.00,2.00,0.00%,398.04M,9.88%,27.28B,0.91,0.46,61.84%,4.97%,12.41%,888.42M,3.32,17.75%,1.66%,2.85,3.62%,3.18B,2.37,9.45%,1.33%,19.79M,68.95%,8.45,4.53,13.25%,21.24%,20.64 -3.00%,33.91%,4.42,1.78,9.11% 23.61%,17.57%,10.82 85.03%,21.33%,0.88 (4.38%),25.18,11.57% 18.93%,69.29%,3.14%,3.43%,-52.33%,0.65 (3.25%),8.58,7.48%,32.50%,0.68,-,"Dec 10, 2025",0.28,-3.47%,27.94%,64.86,1.50,- -,0.28,15.27%,7.34%,1.18,23.12,0.04%,4.29,7.42%,11.49%,1.90,19.69,7442,0.14,Nov 17 AMC,16.25%,6.94M,20.02,"Dec 11, 2019",Yes / Yes,1.47% -0.06%,"

","13,181,957",1.68%,XP
Exxon Mobil Corp,Energy,Oil & Gas Integrated,USA,NYSE,S&P 500,16.76,6.89,0.19%,4.22B,-0.51%,486.58B,15.54,7.42,-0.05%,4.21B,0.89%,522.41B,3.61,1.66,66.15%,1.16%,3.10%,29.95B,1.50,-10.98%,-1.00%,3.34,11.16%,324.88B,1.87,7.07%,6.54%,48.64M,7.26%,61.79,35.08,4.64%,11.32%,120.81 -4.49%,-1.94%,3.29,20.47,13.29% 18.47%,10.21%,97.80 17.98%,1.92%,4.06 (3.52%),8.63,6.61% 5.83%,22.11%,1.79%,1.80%,174.85%,4.00 (3.47%),1.61,-14.15%,10.98%,2.18,43.72%,"Nov 14, 2025",0.79,-4.17%,9.22%,47.78,2.19,3.24% 2.28%,1.14,-8.71%,-1.18%,0.37,127.84,49.00%,0.16,-4.29%,0.39%,1.00,116.63,61000,0.13,Oct 31 BMO,4.12%,14.57M,115.38,"Jan 01, 1920",Yes / Yes,3.17% -1.36%,"

","14,604,346",-1.07%,XOM
Xencor Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.78,6.07%,71.34M,-4.48%,1.14B,-,-2.70,-0.33%,67.08M,8.70%,873.23M,-,-0.61,113.32%,12.53%,91.96%,-130.82M,7.61,48.63%,-5.67%,7.23,74.95%,150.13M,1.82,-46.74%,-14.00%,8.40M,-30.42%,8.76,2.42,13.02%,-19.61%,27.24 -41.30%,-37.59%,6.60,-,- -,-16.81%,6.92 131.07%,-43.97%,-,-,-26.22% -6.75%,92.71%,4.45%,6.67%,-60.95%,-,5.82,48.43%,-91.29%,0.97,9.97%,-,5.99,38.16%,-87.14%,56.19,1.21,- -,5.99,88.80%,3.85%,0.96,27.77,-,0.32,18.00%,14.83%,0.48,16.51,250,0.24,Nov 05 AMC,48.67%,1.16M,15.99,"Dec 03, 2013",Yes / Yes,88.38% -26.86%,"

","556,337",-3.15%,XNCR
Xometry Inc,Industrials,Industrial Distribution,USA,NASD,RUT,-,-1.25,16.00%,49.56M,2.43%,2.91B,73.86,0.77,-0.46%,43.05M,16.70%,3.02B,-,0.12,94.91%,12.77%,21.64%,-63.00M,4.53,936.02%,-2.76%,7.31,65.51%,642.78M,10.66,130.06%,-9.15%,5.50M,33.19%,5.33,12.97,-,-21.46%,69.26 -17.96%,83.29%,4.38,-,7.91% -8.00%,-10.45%,18.59 205.65%,33.91%,-,-,35.70% 46.72%,36.78%,4.42%,7.25%,-,-,4.70,-18.99%,-6.84%,3.54,-,-,3.57,22.40%,-9.80%,50.28,1.80,- -,3.62,-10.05%,-5.10%,0.86,65.44,-,1.23,27.54%,4.35%,0.64,55.18,1088,1.22,Nov 04 BMO,45.62%,751.95K,56.82,"Jun 30, 2021",Yes / Yes,3.68% 7.39%,"

","478,833",2.97%,XMTR
XPLR Infrastructure LP,Utilities,Utilities - Renewable,USA,NYSE,-,-,-1.68,8.36%,94.00M,-2.69%,1.70B,7.04,1.28,0.00%,86.11M,-8.42%,14.60B,-,-0.29,45.81%,3.77%,-13.01%,-157.00M,1.38,360.11%,-0.59%,1.83,2.03%,1.23B,0.27,348.36%,-0.77%,3.25M,-49.27%,33.59,2.19,-,-4.69%,20.02 -54.90%,-48.31%,4.12,4.15,- 30.31%,-1.96%,7.53 20.00%,-88.71%,-,19.04,7.27% 7.23%,15.84%,2.38%,3.39%,-85.73%,-,11.86,-176.92%,10.40%,0.32,-65.19%,-,0.69,7.04%,-12.75%,40.70,3.15,- -,0.75,7.99%,-3.02%,0.92,11.18,-,1.86,-0.63%,-8.92%,0.66,9.15,-,1.54,Nov 04 AMC,-3.15%,1.78M,9.03,"Jun 27, 2014",Yes / Yes,-424.08% -16.34%,"

","1,168,824",-1.31%,XIFR
Xenia Hotels & Resorts Inc,Real Estate,REIT - Hotel & Motel,USA,NYSE,RUT,24.43,0.56,1.01%,94.81M,-0.94%,1.30B,59.48,0.23,0.00%,93.85M,11.22%,2.51B,-,0.04,97.05%,4.43%,-4.20%,55.79M,1.21,303.33%,-0.84%,4.93,12.32%,1.07B,1.10,-61.98%,1.94%,4.16M,-7.94%,12.42,4.82,-,4.58%,16.50 -17.09%,-10.88%,2.84,14.32,- -20.52%,2.13%,8.55 60.00%,-9.88%,0.55 (4.02%),10.85,19.03% -1.99%,12.97%,1.76%,2.83%,-9.16%,0.54 (3.95%),2.34,141.01%,9.31%,0.36,-16.69%,"Dec 31, 2025",2.25,4.29%,5.19%,51.95,1.83,- -15.28%,2.25,-106.23%,0.29%,1.24,15.20,311.49%,1.22,-0.16%,2.12%,0.75,13.73,46,1.22,Oct 31 BMO,7.12%,843.85K,13.68,"Feb 04, 2015",Yes / Yes,12.50% 0.27%,"

","629,486",-0.36%,XHR
Xeris Biopharma Holdings Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.10,6.80%,165.53M,-8.10%,1.07B,37.20,0.17,-2.08%,154.64M,-33.30%,1.24B,-,0.03,59.01%,10.18%,-17.47%,-15.64M,4.03,92.68%,4.78%,6.70,39.14%,266.14M,-,742.16%,-4.52%,15.75M,90.86%,-0.01,11.72,-,-,10.08 -35.81%,87.54%,0.55,107.68,37.81% 40.01%,-6.24%,3.14 106.05%,362.14%,-,55.26,59.99% 136.89%,80.48%,3.81%,6.08%,49.77%,-,4.66,76.50%,3.68%,0.40,-,-,1.35,42.05%,-5.88%,28.82,1.33,- -,1.93,103.31%,-13.23%,0.65,11.50,-,-,37.06%,-21.02%,1.33,6.96,394,-,Nov 06 BMO,7.06%,2.35M,6.47,"Jun 21, 2018",Yes / Yes,-100.00% -0.17%,"

","3,137,387",-7.04%,XERS
Xenon Pharmaceuticals Inc,Healthcare,Biotechnology,Canada,NASD,RUT,-,-3.88,3.30%,77.12M,1.97%,3.31B,-,-4.59,-0.97%,74.73M,2.29%,2.86B,-,-1.19,106.39%,8.09%,10.43%,-306.33M,441.81,-40.92%,1.53%,7.78,39.58%,7.50M,5.91,-8.32%,-42.44%,6.04M,9.39%,7.26,7.17,-14.47%,-45.14%,45.01 -4.73%,-0.63%,5.98,-,-19.41% -14.28%,-54.09%,26.74 60.36%,23.18%,-,-,- -,65.80%,3.30%,3.83%,289.11%,-,381.28,-38.30%,-4543.73%,1.53,356.66%,-,12.52,-,-4084.45%,58.01,1.05,- -,12.52,-42.34%,4.84%,0.98,55.08,-,0.01,-,5.53%,1.29,43.51,327,0.01,Nov 03 AMC,19.61%,776.68K,42.88,"Nov 05, 2014",Yes / Yes,0.21% -,"

","999,524",-1.45%,XENE
"Xcel Energy, Inc",Utilities,Utilities - Regulated Electric,USA,NASD,"NDX, S&P 500",24.11,3.28,0.20%,591.43M,-1.52%,46.76B,19.19,4.12,0.00%,590.37M,-2.62%,81.05B,2.72,0.94,92.65%,4.38%,9.13%,1.92B,3.28,9.13%,4.47%,5.22,14.01%,14.24B,2.21,7.83%,2.58%,25.85M,17.06%,35.81,36.87,8.86%,9.45%,83.01 -4.78%,8.39%,2.14,-,5.15% 5.44%,3.47%,62.58 26.30%,13.51%,2.29 (2.90%),14.20,0.25% 3.15%,23.35%,1.58%,1.64%,16.00%,2.26 (2.86%),5.69,-2.30%,18.76%,1.39,122.21%,"Sep 15, 2025",0.69,3.32%,13.45%,43.00,1.62,6.17% 6.21%,0.79,-27.04%,-1.88%,0.46,89.81,63.69%,1.68,7.47%,-1.67%,0.93,79.73,11380,1.61,Oct 30 BMO,8.51%,4.95M,79.04,"Feb 28, 1949",Yes / Yes,-5.92% 0.63%,"

","4,616,467",-0.87%,XEL
Wynn Resorts Ltd,Consumer Cyclical,Resorts & Casinos,USA,NASD,S&P 500,29.35,4.53,28.07%,103.98M,7.99%,13.84B,22.98,5.79,-0.02%,74.79M,11.85%,23.30B,17.68,1.49,66.84%,5.88%,6.03%,504.28M,1.95,-23.71%,-3.89%,2.58,51.67%,7.11B,-,26.08%,3.75%,4.40M,54.47%,-3.56,7.06,1.66%,-,134.72 -1.21%,45.18%,18.86,18.72,- 30.52%,4.27%,65.25 103.97%,77.62%,1.25 (0.94%),12.59,23.72% 1.52%,33.64%,2.95%,3.84%,29.52%,1.00 (0.75%),3.28,-44.45%,17.41%,4.58,120.97%,"Nov 17, 2025",1.70,-0.26%,7.09%,63.59,1.38,- -23.23%,1.76,391.82%,7.02%,1.07,143.38,22.97%,-,8.29%,7.62%,0.71,132.77,28000,-,Nov 06 AMC,28.67%,1.70M,133.09,"Oct 25, 2002",Yes / Yes,-25.41% 3.32%,"

","1,210,652",0.24%,WYNN
Weyerhaeuser Co,Real Estate,REIT - Specialty,USA,NYSE,S&P 500,47.95,0.46,0.43%,720.86M,1.77%,15.78B,77.04,0.28,0.13%,717.75M,-4.83%,20.87B,4.57,-0.12,89.87%,2.12%,-11.80%,331.00M,2.23,-70.73%,-1.04%,2.89,-15.35%,7.07B,1.67,83.14%,1.99%,15.20M,-22.24%,13.09,39.16,10.50%,3.42%,32.70 -33.06%,-32.33%,0.56,-,-46.11% -,2.30%,21.16 3.47%,-30.12%,0.83 (3.81%),16.72,-11.28% 1.68%,16.52%,2.29%,2.10%,-18.88%,0.84 (3.84%),2.95,-37.58%,8.72%,0.51,-25.79%,"Nov 28, 2025",0.78,-1.64%,4.68%,40.70,1.69,5.57% -10.07%,1.23,188.54%,-1.20%,1.04,30.18,147.28%,0.58,2.14%,-6.06%,0.98,22.12,9440,0.52,Oct 30 AMC,-15.35%,5.27M,21.89,"Dec 06, 1963",Yes / Yes,176.82% 3.34%,"

","5,162,332",-1.04%,WY
"Wolverine World Wide, Inc",Consumer Cyclical,Footwear & Accessories,USA,NYSE,RUT,15.80,1.05,1.82%,81.96M,7.46%,1.36B,11.63,1.42,-4.96%,80.47M,-27.00%,2.06B,0.69,0.44,111.09%,8.83%,-47.21%,85.00M,0.73,46.09%,-4.45%,3.53,-1.31%,1.85B,3.60,7.13%,4.91%,7.11M,-25.36%,4.60,10.14,23.01%,25.57%,32.80 -49.48%,-28.49%,1.63,26.95,-10.61% -16.72%,8.22%,9.58 72.96%,47.42%,0.40 (2.43%),11.85,-10.09% -5.05%,46.16%,4.50%,6.46%,-46.39%,0.40 (2.41%),1.11,220.62%,7.65%,1.02,-10.87%,"Jan 02, 2026",0.79,3.61%,4.59%,39.09,1.50,0.00% 0.00%,1.34,4.81%,2.86%,1.94,24.33,69.11%,2.18,6.84%,-24.69%,0.86,17.02,3100,1.74,Nov 05 BMO,-17.02%,2.01M,16.57,"Jul 20, 1965",Yes / Yes,9.32% 1.66%,"

","1,737,286",-2.64%,WWW
Woodward Inc,Industrials,Aerospace & Defense,USA,NASD,-,41.43,7.19,5.54%,59.87M,14.11%,17.84B,31.77,9.38,-2.01%,56.55M,13.71%,18.24B,2.47,1.67,91.49%,1.74%,21.88%,442.11M,5.00,16.35%,1.29%,1.81,29.21%,3.57B,6.95,17.01%,9.83%,0.98M,79.09%,42.86,54.50,16.79%,18.64%,304.72 -2.19%,66.46%,5.47,52.42,38.38% 13.95%,14.53%,146.82 103.00%,201.87%,1.22 (0.41%),29.68,14.40% 7.41%,26.81%,3.96%,3.31%,159.80%,1.12 (0.38%),5.11,19.54%,14.05%,9.80,510.86%,"Nov 20, 2025",1.36,7.30%,12.39%,72.47,1.64,13.80% 16.59%,2.08,64.33%,9.58%,1.02,328.00,15.57%,0.28,16.47%,14.10%,1.05,300.25,10200,0.19,Nov 24 AMC,30.44%,542.04K,298.04,"May 31, 1996",Yes / Yes,10.96% 5.93%,"

","567,764",-0.74%,WWD
Wave Life Sciences Ltd,Healthcare,Biotechnology,Singapore,NASD,RUT,-,-0.75,19.27%,160.29M,-6.30%,1.17B,-,-1.18,-0.95%,134.97M,-22.68%,1.00B,-,-0.27,82.42%,11.42%,-12.63%,-121.95M,10.70,-70.07%,3.53%,5.67,7.54%,109.23M,9.00,1.15%,-40.66%,15.41M,-43.49%,0.78,5.96,-9.49%,-86.51%,16.38 -57.34%,-53.37%,1.17,-,33.25% 34.27%,-84.80%,5.28 32.39%,64.86%,-,-,38.28% 46.62%,91.99%,4.43%,7.12%,-22.42%,-,9.16,33.84%,-124.46%,0.50,-56.31%,-,2.51,103.75%,-111.64%,43.80,1.20,- -,2.51,31.12%,-4.55%,-1.68,20.20,-,0.15,199.11%,-6.12%,0.84,7.41,288,0.09,Nov 10 BMO,-10.51%,2.72M,6.99,"Nov 11, 2015",Yes / Yes,-5.19% -39.75%,"

","2,278,071",-5.67%,WVE
TeraWulf Inc,Financial,Capital Markets,USA,NASD,RUT,-,-1.42,37.00%,414.75M,12.59%,5.95B,-,-0.29,-0.05%,263.78M,-8.26%,6.34B,-,-0.12,67.33%,39.97%,58.35%,-564.03M,35.52,-549.05%,23.08%,2.46,276.19%,167.60M,24.77,78.92%,-39.44%,105.43M,151.24%,0.57,8.36,-,-181.95%,17.05 -16.60%,95.06%,1.70,-,43.17% 12.89%,-42.39%,2.06 590.29%,1495.24%,-,-,- 51.38%,5.02%,10.57%,11.17%,217.11%,-,37.81,-752.41%,-69.88%,1.44,-36.58%,"Dec 18, 2012",1.03,30.58%,-336.53%,54.45,1.14,- -,1.03,-1779.27%,7.26%,3.70,22.25,-,4.39,86.92%,7.65%,0.75,15.30,12,4.38,Nov 10 AMC,103.37%,42.85M,14.22,"Apr 05, 1994",Yes / Yes,-2491.74% -4.57%,"

","32,082,489",-7.06%,WULF
Western Union Company,Financial,Credit Services,USA,NYSE,-,3.78,2.30,0.82%,318.50M,3.81%,2.77B,4.87,1.79,8.49%,315.25M,-6.65%,4.41B,1.26,0.43,102.04%,13.14%,-0.11%,770.90M,0.68,-0.42%,2.45%,3.98,-7.44%,4.09B,3.00,3.19%,9.97%,41.42M,-17.83%,2.91,2.91,3.00%,97.70%,11.94 -27.08%,-20.96%,2.99,5.43,11.60% 2.20%,22.89%,7.85 10.96%,-39.05%,0.91 (10.42%),4.81,-6.32% -4.45%,33.19%,2.47%,3.23%,-61.17%,0.94 (10.79%),1.08,17.47%,18.33%,0.28,-54.01%,"Sep 16, 2025",0.24,-2.51%,18.84%,50.81,3.65,0.00% 3.28%,0.24,-44.55%,-0.60%,0.54,8.90,34.32%,2.80,-0.43%,2.22%,0.66,8.64,9100,2.64,Oct 23 AMC,-4.55%,10.42M,8.71,"Sep 20, 2006",Yes / Yes,9.61% 0.88%,"

","6,882,907",0.81%,WU
Willis Towers Watson Public Limited Co,Financial,Insurance Brokers,United Kingdom,NASD,S&P 500,15.07,20.95,0.32%,96.05M,-0.58%,30.23B,16.35,19.30,-0.52%,95.44M,0.83%,34.28B,1.63,7.97,98.72%,2.54%,-3.51%,2.12B,3.08,0.25%,0.15%,4.05,0.61%,9.81B,3.92,13.73%,7.75%,2.43M,0.78%,80.53,15.65,9.22%,27.79%,352.79 -10.51%,-1.61%,20.17,21.48,- -,16.31%,292.97 7.76%,29.37%,3.65 (1.16%),12.74,3.32% 1.91%,79.76%,1.35%,1.79%,51.05%,3.64 (1.15%),3.49,394.77%,23.19%,5.74,156.95%,"Sep 30, 2025",1.10,0.00%,21.57%,39.95,1.96,5.24% 6.25%,1.10,118.89%,-1.45%,0.64,366.68,-,0.76,0.00%,-4.07%,1.19,320.79,48900,0.68,Oct 30 BMO,-1.83%,599.26K,315.69,"Jun 12, 2001",Yes / Yes,0.66% 0.59%,"

","715,735",-1.59%,WTW
Select Water Solutions Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,53.41,0.19,11.04%,104.91M,3.51%,1.25B,31.79,0.32,-2.29%,93.33M,-10.64%,1.70B,1.79,0.01,89.63%,6.03%,22.39%,19.93M,0.89,-22.87%,5.89%,5.08,20.96%,1.41B,1.34,40.45%,1.36%,5.63M,-21.98%,7.70,70.18,29.83%,2.48%,15.14 -31.77%,-29.58%,0.15,-,- 54.15%,1.78%,7.20 43.47%,28.64%,0.28 (2.71%),8.00,23.84% 2.37%,13.93%,2.88%,4.26%,100.19%,0.28 (2.71%),1.20,-67.28%,3.09%,0.42,-,"Nov 07, 2025",1.48,-4.60%,1.41%,48.83,1.33,- -,1.64,-83.31%,-0.42%,0.98,15.50,83.00%,0.42,-13.22%,-3.85%,0.45,10.29,3700,0.38,Nov 04 AMC,7.70%,1.11M,10.33,"Apr 21, 2017",Yes / Yes,2042.86% 4.55%,"

","502,445",0.39%,WTTR
"Watts Water Technologies, Inc",Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,27.98,9.69,19.06%,27.41M,0.27%,9.04B,24.27,11.17,-0.37%,27.00M,-0.54%,8.78B,2.78,2.33,82.21%,2.78%,-1.67%,324.60M,3.84,16.01%,-0.04%,4.75,12.56%,2.35B,4.62,8.69%,12.67%,0.75M,33.36%,58.66,19.76,10.06%,17.81%,287.89 -5.83%,26.05%,13.72,26.33,21.15% 17.72%,15.07%,177.59 52.67%,73.73%,1.98 (0.73%),17.47,7.57% 7.07%,48.84%,1.96%,2.58%,126.67%,2.42 (0.89%),3.73,16.05%,18.98%,6.15,390.18%,"Dec 01, 2025",1.84,4.18%,13.79%,47.24,2.82,17.78% 12.89%,2.83,18.96%,-0.45%,1.23,292.50,18.98%,0.10,12.53%,-1.44%,0.99,272.89,4800,0.10,Nov 05 AMC,9.44%,157.71K,271.12,"Aug 21, 1986",Yes / Yes,10.43% 6.14%,"

","156,311",-0.65%,WTS
Essential Utilities Inc,Utilities,Utilities - Regulated Water,USA,NYSE,-,16.11,2.41,0.24%,282.96M,-2.70%,10.99B,17.37,2.24,0.00%,282.30M,-0.46%,18.93B,2.36,0.41,83.58%,2.00%,0.54%,668.45M,4.62,7.81%,3.45%,2.71,1.04%,2.38B,1.61,5.33%,3.67%,5.66M,6.97%,24.09,1717.75,6.84%,10.29%,42.37 -8.31%,-3.55%,0.02,-,9.07% 15.84%,4.60%,33.18 17.09%,-20.18%,1.34 (3.44%),14.27,3.56% 18.58%,42.53%,1.98%,2.17%,-14.90%,1.34 (3.44%),7.96,20.96%,38.68%,0.88,32.14%,"Nov 12, 2025",0.43,21.35%,28.09%,44.95,2.55,6.89% 6.89%,0.60,29.03%,-1.31%,0.80,44.00,58.32%,1.17,9.58%,-2.13%,0.85,39.37,3291,1.13,Nov 04 AMC,0.12%,2.09M,38.85,"Jul 26, 1971",Yes / Yes,16.53% 0.97%,"

","1,784,341",-1.32%,WTRG
