Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Yalla Group Limited ADR,Technology,Software - Application,United Arab Emirates,NYSE,-,8.74,0.81,-,133.34M,0.42%,945.38M,8.06,0.88,-,131.47M,-3.93%,198.42M,-,-,15.29%,1.22%,-6.34%,147.56M,2.71,11.49%,4.41%,4.10,2.90%,348.90M,1.43,6.67%,18.06%,1.61M,74.63%,4.97,1.28,-,20.19%,9.29 -23.68%,60.41%,5.55,-,10.08% 27.89%,18.79%,3.83 85.36%,109.14%,-,-,7.54% 39.86%,66.58%,1.58%,3.22%,-34.41%,-,0.57,12.20%,36.04%,0.22,-,-,8.87,5.80%,42.29%,48.85,1.67,- -,8.87,5.47%,0.40%,0.26,9.60,0.00%,0.00,0.80%,-1.70%,0.80,7.08,815,0.00,Nov 10 AMC,3.27%,391.87K,7.09,"Sep 30, 2020",Yes / Yes,- 3.87%,"

","314,069",0.14%,YALA
Exzeo Group Inc,Financial,Insurance - Diversified,USA,NYSE,-,-,-,86.32%,90.78M,1.32%,1.61B,-,-,0.11%,12.42M,-,-,-,0.24,-,2.75%,-,-,-,-,-,0.71,-,-,-,-,-,0.34M,-15.71%,-,-,-,-,21.75 -18.57%,-,-,-,- -,-,12.91 37.13%,-,-,-,37.34% 58.28%,-,9.18%,-,-,-,-,-,-,1.69,-,-,-,-,-,38.24,1.00,- -,-,-107.46%,1.08%,-,26.00,-,-,219.80%,0.13%,0.42,18.14,-,-,Dec 10 AMC,0.13%,483.43K,17.71,"Nov 05, 2025",No / Yes,- -,"

","202,304",-2.37%,XZO
Block Inc,Technology,Software - Infrastructure,USA,NYSE,S&P 500,12.51,4.97,12.56%,549.24M,-4.37%,37.79B,19.32,3.22,-0.28%,531.35M,-14.32%,36.42B,1.64,0.67,72.20%,3.72%,-17.01%,3.14B,1.58,-28.64%,2.13%,2.76,-2.22%,23.97B,1.68,33.87%,8.30%,19.76M,-26.83%,36.94,4.00,7.61%,14.78%,99.26 -37.35%,-32.97%,15.53,20.63,139.66% 41.45%,10.88%,44.27 40.48%,0.13%,-,12.67,10.95% 38.62%,40.31%,4.44%,4.78%,-70.74%,-,1.52,178.05%,10.48%,2.99,422.61%,-,2.17,0.47%,13.08%,41.73,1.89,- -,2.18,65.88%,-1.69%,2.67,83.49,0.00%,0.36,2.33%,-12.49%,0.97,61.11,11372,0.28,Nov 06 AMC,-6.92%,7.16M,62.19,"Nov 19, 2015",Yes / Yes,-15.33% -2.99%,"

","6,939,571",1.77%,XYZ
Xylem Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,36.24,3.89,0.26%,243.50M,-0.18%,34.30B,25.26,5.58,-3.04%,242.82M,-5.89%,35.43B,2.75,1.41,93.71%,1.32%,0.22%,948.00M,3.86,18.56%,0.40%,2.46,11.22%,8.89B,3.06,10.14%,5.69%,3.19M,21.42%,46.02,28.80,13.19%,8.70%,154.27 -8.69%,10.91%,4.89,37.08,15.82% 10.55%,7.23%,100.47 40.20%,28.20%,1.43 (1.02%),19.69,18.10% 10.25%,38.17%,1.18%,1.71%,45.02%,1.60 (1.14%),3.98,13.76%,13.79%,2.39,274.06%,"Nov 25, 2025",1.50,5.56%,10.66%,40.93,1.84,8.74% 8.45%,1.96,4.46%,-1.72%,1.17,170.19,39.40%,0.19,7.70%,-3.46%,0.78,140.89,23000,0.17,Oct 28 BMO,5.90%,1.30M,140.87,"Oct 13, 2011",Yes / Yes,11.12% 2.03%,"

","1,014,880",-0.01%,XYL
DENTSPLY Sirona Inc,Healthcare,Medical Instruments & Supplies,USA,NASD,-,-,-4.43,0.69%,199.50M,-0.18%,2.25B,7.05,1.60,0.68%,198.17M,-9.77%,4.37B,-,0.30,105.41%,6.79%,-22.91%,-882.00M,0.62,-3.17%,4.02%,3.85,-29.12%,3.62B,1.52,-1.19%,-14.37%,13.46M,-40.62%,7.41,6.20,1.62%,-44.44%,20.59 -45.28%,-43.14%,1.82,28.11,- -,-24.64%,9.85 14.42%,-62.69%,0.66 (5.82%),7.05,-3.58% -1.20%,51.10%,2.29%,3.32%,-78.18%,0.64 (5.68%),1.20,-113.81%,7.48%,0.37,-81.51%,"Sep 26, 2025",0.99,-7.08%,-24.34%,48.43,2.69,14.17% 10.99%,1.47,12.91%,3.85%,1.01,12.73,-,1.68,-4.94%,-5.65%,0.61,11.34,14000,1.42,Nov 06 BMO,-21.18%,3.49M,11.27,"Aug 12, 1987",Yes / Yes,-17.37% 0.82%,"

","2,135,987",-0.57%,XRAY
Expro Group Holdings N.V,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,25.12,0.59,0.81%,115.59M,7.84%,1.69B,13.94,1.06,0.00%,112.64M,7.92%,1.68B,0.53,0.26,99.54%,5.11%,19.66%,68.95M,1.01,133.33%,1.06%,5.02,74.30%,1.66B,1.13,1.43%,2.97%,5.76M,19.09%,13.12,8.49,47.02%,4.60%,15.00 -1.00%,7.61%,1.75,13.22,- -,4.09%,6.70 121.81%,-14.16%,-,5.26,27.53% 24.18%,13.09%,3.49%,4.69%,2.27%,-,1.01,337.41%,8.31%,0.61,-85.42%,"Aug 29, 2017",1.74,-1.24%,4.15%,63.10,2.17,- -,2.11,-12.06%,7.58%,0.99,15.00,0.00%,0.13,-2.71%,11.59%,0.60,14.98,8500,0.11,Oct 23 BMO,38.42%,1.15M,14.85,"Aug 09, 2013",Yes / Yes,-57.14% -1.65%,"

","692,548",-0.87%,XPRO
XPO Inc,Industrials,Trucking,USA,NYSE,-,50.62,2.78,2.92%,117.38M,-0.62%,16.53B,31.20,4.51,-0.09%,113.96M,0.14%,20.31B,3.82,0.83,106.88%,8.23%,7.59%,333.00M,2.05,-4.06%,0.64%,7.37,20.73%,8.07B,9.10,22.86%,4.13%,9.37M,7.40%,15.48,49.35,13.25%,19.26%,161.00 -12.52%,-8.85%,2.85,72.20,3.05% -2.04%,5.89%,85.06 65.59%,273.90%,-,16.69,3.87% -13.48%,11.55%,3.83%,4.01%,285.07%,-,2.52,-11.02%,8.74%,5.92,1215.30%,-,1.02,-0.30%,4.13%,56.24,1.54,- -,1.02,-13.69%,3.45%,2.07,151.96,0.00%,2.26,2.83%,5.76%,0.69,139.76,23100,2.11,Oct 30 BMO,14.55%,1.27M,140.85,"Jul 26, 2002",Yes / Yes,4.84% 1.86%,"

","873,468",0.78%,XPO
XPeng Inc ADR,Consumer Cyclical,Auto Manufacturers,China,NYSE,-,-,-0.42,0.53%,776.89M,-7.76%,15.18B,96.96,0.20,0.00%,774.56M,-14.06%,14.16B,-,0.02,13.56%,4.93%,-1.66%,-395.52M,1.55,84.04%,-4.22%,3.41,-2.40%,9.79B,4.40,245.61%,-3.20%,38.17M,64.97%,4.43,2.58,-,-9.01%,28.24 -30.94%,53.66%,7.57,-,2.50% -1.37%,-6.79%,11.14 75.04%,165.67%,-,-,20.39% 76.03%,17.09%,3.59%,5.49%,-69.66%,-,1.45,51.35%,-7.71%,1.25,-,-,0.95,86.57%,-4.04%,40.00,1.61,- -,1.12,79.01%,-13.46%,1.14,28.36,-,1.16,102.05%,-13.48%,0.88,18.87,15364,0.38,Nov 17 BMO,-5.77%,11.21M,19.50,"Aug 27, 2020",Yes / Yes,-11.22% 0.31%,"

","9,840,684",3.34%,XPEV
XPEL Inc,Consumer Cyclical,Auto Parts,USA,NASD,RUT,29.14,1.68,9.36%,27.68M,4.80%,1.36B,20.71,2.37,0.00%,25.09M,40.34%,1.32B,0.97,0.45,77.78%,7.86%,37.58%,46.71M,2.94,10.10%,-0.83%,6.59,34.09%,461.46M,5.05,30.46%,14.14%,1.97M,22.91%,9.73,21.07,30.18%,19.14%,48.97 0.25%,6.44%,2.33,20.57,12.91% 26.59%,16.33%,24.25 102.43%,-25.76%,-,18.36,17.48% 26.47%,41.94%,3.19%,4.62%,27.21%,-,2.87,-3.90%,12.90%,1.66,1540.71%,-,1.25,10.29%,10.12%,81.85,1.00,- -,2.78,-13.29%,14.14%,1.28,52.00,0.00%,0.09,11.13%,29.64%,0.72,48.38,1143,0.06,Nov 05 BMO,40.19%,299.27K,49.09,"Oct 19, 2006",Yes / Yes,-6.00% 5.17%,"

","215,782",1.47%,XPEL
XP Inc,Financial,Capital Markets,Brazil,NASD,-,12.01,1.65,24.46%,422.37M,3.98%,10.46B,9.90,2.01,0.00%,398.04M,9.67%,27.19B,0.91,0.46,61.82%,4.97%,4.97%,888.42M,3.29,17.54%,1.66%,2.80,0.35%,3.18B,2.35,9.44%,1.33%,19.79M,67.51%,8.45,4.49,13.13%,21.24%,20.64 -3.83%,43.32%,4.42,1.76,9.11% 23.61%,17.57%,10.82 83.46%,20.38%,0.88 (4.42%),25.10,11.57% 18.93%,69.29%,3.21%,3.58%,-52.35%,0.65 (3.27%),8.55,7.48%,32.50%,0.70,-,"Dec 10, 2025",0.28,-3.47%,27.94%,60.70,1.50,- -,0.28,15.27%,5.73%,1.18,23.14,0.04%,4.29,7.42%,10.50%,1.22,19.23,7442,0.14,Nov 17 AMC,14.96%,7.07M,19.85,"Dec 11, 2019",Yes / Yes,1.47% -0.06%,"

","8,642,092",3.22%,XP
Exxon Mobil Corp,Energy,Oil & Gas Integrated,USA,NYSE,S&P 500,17.01,6.89,0.19%,4.22B,2.07%,494.00B,15.79,7.42,-0.03%,4.21B,2.63%,529.83B,3.67,1.67,66.15%,1.16%,7.24%,29.95B,1.52,-10.92%,-1.00%,3.33,15.03%,324.88B,1.90,6.90%,6.54%,48.64M,8.90%,61.79,35.62,4.64%,11.32%,120.81 -3.04%,-0.60%,3.29,20.78,13.29% 18.47%,10.21%,97.80 19.78%,5.97%,4.06 (3.47%),8.75,6.61% 5.83%,22.11%,1.89%,1.82%,191.47%,4.00 (3.41%),1.63,-14.15%,10.98%,2.17,44.17%,"Nov 14, 2025",0.79,-4.17%,9.22%,53.50,2.19,3.24% 2.28%,1.14,-8.71%,0.03%,0.37,127.84,49.00%,0.16,-4.29%,1.80%,0.94,117.80,61000,0.13,Oct 31 BMO,5.64%,14.59M,117.14,"Jan 01, 1920",Yes / Yes,3.17% -1.36%,"

","13,654,977",-0.56%,XOM
Xencor Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.78,6.07%,71.34M,4.37%,1.30B,-,-2.70,-0.33%,67.08M,32.41%,1.03B,-,-0.61,113.31%,12.53%,112.16%,-130.82M,8.63,48.63%,-5.67%,7.28,98.90%,150.13M,2.07,-46.74%,-14.00%,8.40M,-21.06%,8.76,2.75,13.02%,-19.61%,27.24 -33.41%,-32.41%,6.60,-,- -,-16.81%,6.92 162.14%,-36.28%,-,-,-26.22% -6.75%,92.71%,6.33%,6.64%,-57.57%,-,6.84,48.43%,-91.29%,1.05,14.88%,-,5.99,38.16%,-87.14%,67.57,1.21,- -,5.99,88.80%,15.06%,0.96,27.77,-,0.32,18.00%,27.58%,0.82,17.31,250,0.24,Nov 05 AMC,68.43%,1.15M,18.14,"Dec 03, 2013",Yes / Yes,88.38% -26.86%,"

","950,607",4.79%,XNCR
Xometry Inc,Industrials,Industrial Distribution,USA,NASD,RUT,-,-1.25,16.00%,49.56M,0.88%,2.99B,75.90,0.77,-0.47%,43.05M,-6.76%,3.10B,-,0.12,95.10%,12.77%,17.53%,-63.00M,4.66,936.02%,-2.76%,7.55,65.41%,642.78M,10.96,130.06%,-9.15%,5.50M,36.87%,5.33,13.33,-,-21.46%,69.26 -15.69%,85.72%,4.38,-,7.91% -8.00%,-10.45%,18.59 214.09%,40.97%,-,-,35.70% 46.72%,36.78%,4.04%,6.33%,-,-,4.83,-18.99%,-6.84%,3.39,-,-,3.57,22.40%,-9.80%,53.41,1.80,- -,3.62,-10.05%,-1.61%,0.86,65.44,-,1.23,27.54%,6.99%,0.74,56.37,1088,1.22,Nov 04 BMO,48.89%,727.62K,58.39,"Jun 30, 2021",Yes / Yes,3.68% 7.39%,"

","539,243",3.58%,XMTR
XPLR Infrastructure LP,Utilities,Utilities - Renewable,USA,NYSE,-,-,-1.68,8.36%,94.00M,-3.64%,1.69B,7.02,1.28,0.00%,86.11M,-5.65%,14.60B,-,-0.29,45.86%,3.77%,-13.28%,-157.00M,1.38,360.11%,-0.59%,1.85,4.04%,1.23B,0.27,348.36%,-0.77%,3.25M,-49.38%,33.59,2.19,-,-4.69%,19.28 -53.27%,-54.19%,4.12,4.14,- 30.31%,-1.96%,7.53 19.73%,-88.57%,-,19.03,7.27% 7.23%,15.84%,2.06%,3.27%,-86.04%,-,11.86,-176.92%,10.40%,0.30,-65.27%,-,0.69,7.04%,-12.75%,40.37,3.15,- -,0.75,7.99%,-2.93%,0.92,11.18,-,1.86,-0.63%,-8.78%,0.53,9.01,-,1.54,Nov 04 AMC,-3.39%,1.76M,9.01,"Jun 27, 2014",Yes / Yes,-424.08% -16.34%,"

","925,656",0.00%,XIFR
Xenia Hotels & Resorts Inc,Real Estate,REIT - Hotel & Motel,USA,NYSE,RUT,24.04,0.56,1.01%,94.81M,-3.86%,1.28B,50.79,0.27,0.00%,93.85M,7.42%,2.49B,0.60,0.04,97.05%,4.43%,-6.59%,55.79M,1.19,303.33%,-0.84%,5.08,12.45%,1.07B,1.08,-56.20%,1.94%,4.16M,-9.42%,12.42,4.74,39.82%,4.58%,16.50 -18.42%,-12.65%,2.84,14.08,- -20.52%,2.13%,8.55 57.43%,-10.68%,0.55 (4.09%),10.76,19.03% -1.99%,12.97%,1.86%,2.63%,-8.81%,0.54 (4.01%),2.32,141.01%,9.31%,0.35,-19.59%,"Dec 31, 2025",2.25,4.29%,5.19%,47.15,1.83,- -15.28%,2.25,-106.23%,-1.99%,1.24,15.20,311.49%,1.22,-0.16%,0.72%,0.79,13.75,46,1.22,Oct 31 BMO,5.48%,819.21K,13.46,"Feb 04, 2015",Yes / Yes,12.50% 0.27%,"

","644,487",-2.11%,XHR
Xeris Biopharma Holdings Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.10,6.80%,165.53M,-6.41%,1.12B,38.64,0.17,-2.08%,154.64M,-32.12%,1.28B,-,0.03,58.99%,10.18%,-14.39%,-15.64M,4.19,92.68%,4.78%,6.61,50.67%,266.14M,-,742.16%,-4.52%,15.75M,98.23%,-0.01,12.17,-,-,10.08 -33.33%,98.82%,0.55,111.84,37.81% 40.01%,-6.24%,3.14 114.01%,376.60%,-,57.11,59.99% 136.89%,80.48%,4.49%,6.04%,48.34%,-,4.81,76.50%,3.68%,0.39,-,-,1.35,42.05%,-5.88%,35.00,1.33,- -,1.93,103.31%,-5.89%,0.65,11.50,-,-,37.06%,-17.48%,0.58,6.73,394,-,Nov 06 BMO,10.68%,2.38M,6.72,"Jun 21, 2018",Yes / Yes,-100.00% -0.17%,"

","1,386,776",-0.15%,XERS
Xenon Pharmaceuticals Inc,Healthcare,Biotechnology,Canada,NASD,RUT,-,-3.88,3.30%,77.12M,0.27%,3.45B,-,-4.59,-0.97%,74.73M,14.12%,2.99B,-,-1.19,106.39%,8.09%,13.77%,-306.33M,459.63,-40.92%,1.53%,7.68,45.17%,7.50M,6.15,-8.32%,-42.44%,6.04M,13.80%,7.26,7.46,-14.47%,-45.14%,45.01 -0.89%,5.91%,5.98,-,-19.41% -14.28%,-54.09%,26.74 66.83%,22.59%,-,-,- -,65.80%,3.44%,3.65%,291.32%,-,399.11,-38.30%,-4543.73%,1.54,379.68%,-,12.52,-,-4084.45%,65.02,1.05,- -,12.52,-42.34%,7.60%,0.98,55.08,-,0.01,-,8.98%,0.76,44.29,327,0.01,Nov 03 AMC,24.24%,786.52K,44.61,"Nov 05, 2014",Yes / Yes,0.21% -,"

","599,900",0.72%,XENE
"Xcel Energy, Inc",Utilities,Utilities - Regulated Electric,USA,NASD,"NDX, S&P 500",23.72,3.28,0.20%,591.43M,-4.28%,46.00B,18.88,4.12,0.00%,590.37M,-4.68%,80.30B,2.68,0.94,92.63%,4.38%,7.00%,1.92B,3.23,9.11%,4.47%,5.19,13.42%,14.24B,2.17,7.84%,2.58%,25.85M,15.18%,35.81,36.28,8.86%,9.45%,83.01 -6.31%,9.23%,2.14,-,5.15% 5.44%,3.47%,62.58 24.27%,12.96%,2.29 (2.95%),14.06,0.25% 3.15%,23.35%,1.79%,1.59%,15.01%,2.26 (2.90%),5.64,-2.30%,18.76%,1.39,119.07%,"Sep 15, 2025",0.69,3.32%,13.45%,37.45,1.62,6.17% 6.21%,0.79,-27.04%,-3.06%,0.46,89.81,63.69%,1.68,7.47%,-3.37%,1.35,78.39,11380,1.61,Oct 30 BMO,6.63%,4.98M,77.77,"Feb 28, 1949",Yes / Yes,-5.92% 0.63%,"

","6,736,257",-0.79%,XEL
Wynn Resorts Ltd,Consumer Cyclical,Resorts & Casinos,USA,NASD,S&P 500,27.73,4.53,28.07%,103.98M,-2.89%,13.07B,21.71,5.79,-0.02%,74.79M,3.61%,22.54B,16.70,1.49,66.84%,5.88%,3.99%,504.28M,1.84,-23.71%,-3.89%,2.59,51.03%,7.11B,-,26.08%,3.75%,4.40M,45.91%,-3.56,6.66,1.66%,-,134.72 -6.68%,30.74%,18.86,17.68,- 30.52%,4.27%,65.25 92.67%,56.58%,1.25 (0.99%),12.18,23.72% 1.52%,33.64%,2.84%,3.86%,24.20%,1.00 (0.80%),3.17,-44.45%,17.41%,4.80,101.96%,"Nov 17, 2025",1.70,-0.26%,7.09%,50.97,1.25,- -23.23%,1.76,391.82%,0.66%,1.07,143.38,22.97%,-,8.29%,1.60%,1.54,131.53,28000,-,Nov 06 AMC,21.12%,1.70M,125.72,"Oct 25, 2002",Yes / Yes,-25.41% 3.32%,"

","2,609,231",-4.42%,WYNN
Weyerhaeuser Co,Real Estate,REIT - Specialty,USA,NYSE,S&P 500,46.88,0.46,0.43%,720.86M,-3.86%,15.43B,75.32,0.28,0.13%,717.75M,-5.27%,20.52B,4.46,-0.12,89.87%,2.12%,-18.16%,331.00M,2.18,-70.73%,-1.04%,2.88,-19.85%,7.07B,1.63,83.14%,1.99%,15.20M,-23.98%,13.09,38.28,10.50%,3.42%,32.70 -34.56%,-33.06%,0.56,-,-46.11% -,2.30%,21.16 1.16%,-30.50%,0.83 (3.90%),16.44,-11.28% 1.68%,16.52%,2.26%,2.14%,-19.23%,0.84 (3.93%),2.90,-37.58%,8.72%,0.51,-28.17%,"Nov 28, 2025",0.78,-1.64%,4.68%,34.83,1.69,5.57% -10.07%,1.23,188.54%,-3.02%,1.05,30.18,147.28%,0.58,2.14%,-7.71%,0.89,21.87,9440,0.52,Oct 30 AMC,-16.99%,5.29M,21.40,"Dec 06, 1963",Yes / Yes,176.82% 3.34%,"

","4,729,753",-2.15%,WY
"Wolverine World Wide, Inc",Consumer Cyclical,Footwear & Accessories,USA,NYSE,RUT,16.47,1.05,1.82%,81.96M,6.08%,1.42B,12.13,1.42,-4.96%,80.47M,-21.78%,2.12B,0.72,0.44,111.04%,8.83%,-45.78%,85.00M,0.76,46.09%,-4.45%,3.53,0.29%,1.85B,3.76,7.13%,4.91%,7.11M,-22.21%,4.60,10.57,23.01%,25.57%,32.80 -47.35%,-26.60%,1.63,28.09,-10.61% -16.72%,8.22%,9.58 80.27%,56.43%,0.40 (2.33%),12.18,-10.09% -5.05%,46.16%,4.09%,6.49%,-42.70%,0.40 (2.32%),1.14,220.62%,7.65%,0.98,-9.91%,"Jan 02, 2026",0.79,3.61%,4.59%,44.46,1.50,0.00% 0.00%,1.34,4.81%,8.58%,1.94,24.33,69.11%,2.18,6.84%,-19.86%,0.55,17.46,3100,1.74,Nov 05 BMO,-13.52%,2.01M,17.27,"Jul 20, 1965",Yes / Yes,9.32% 1.66%,"

","1,102,501",-1.09%,WWW
Woodward Inc,Industrials,Aerospace & Defense,USA,NASD,-,41.93,7.19,5.54%,59.87M,1.17%,18.06B,32.16,9.38,-1.72%,56.55M,16.51%,18.46B,2.50,1.67,91.49%,1.74%,24.21%,442.11M,5.06,16.35%,1.29%,1.80,29.28%,3.57B,7.04,17.01%,9.83%,0.98M,81.25%,42.86,55.15,16.79%,18.64%,304.72 -1.01%,69.13%,5.47,53.06,38.38% 13.95%,14.53%,146.82 105.45%,219.36%,1.22 (0.40%),30.03,14.40% 7.41%,26.81%,3.44%,3.39%,163.83%,1.12 (0.37%),5.17,19.54%,14.05%,9.90,507.17%,"Nov 20, 2025",1.36,7.30%,12.39%,70.24,1.64,13.80% 16.59%,2.08,64.33%,9.46%,1.02,328.00,15.57%,0.28,16.47%,14.45%,1.08,291.66,10200,0.19,Nov 24 AMC,31.41%,546.04K,301.64,"May 31, 1996",Yes / Yes,10.96% 5.93%,"

","590,467",3.42%,WWD
Wave Life Sciences Ltd,Healthcare,Biotechnology,Singapore,NASD,RUT,-,-0.75,19.27%,160.29M,-0.65%,1.27B,-,-1.18,-0.95%,134.97M,-4.87%,1.11B,-,-0.27,82.40%,11.42%,-8.08%,-121.95M,11.66,-70.07%,3.53%,5.92,12.89%,109.23M,9.81,1.15%,-40.66%,15.41M,-38.40%,0.78,6.49,-9.49%,-86.51%,15.72 -51.53%,-50.10%,1.17,-,33.25% 34.27%,-84.80%,5.28 44.32%,86.31%,-,-,38.28% 46.62%,91.99%,5.29%,6.97%,-17.71%,-,10.12,33.84%,-124.46%,0.49,-52.61%,-,2.51,103.75%,-111.64%,53.15,1.20,- -,2.51,31.12%,4.97%,-1.69,20.20,-,0.15,199.11%,2.01%,0.97,7.14,288,0.09,Nov 10 BMO,-1.98%,2.60M,7.62,"Nov 11, 2015",Yes / Yes,-5.19% -39.75%,"

","2,513,862",6.72%,WVE
TeraWulf Inc,Financial,Capital Markets,USA,NASD,RUT,-,-1.42,37.00%,414.75M,1.75%,6.32B,-,-0.29,-0.05%,263.78M,0.60%,6.70B,-,-0.12,67.49%,39.97%,65.39%,-564.03M,37.72,-549.05%,23.08%,2.47,294.26%,167.60M,26.31,78.92%,-39.44%,105.43M,166.78%,0.57,8.88,-,-181.95%,17.05 -11.44%,106.28%,1.70,-,43.17% 12.89%,-42.39%,2.06 633.01%,1974.75%,-,-,- 51.38%,5.02%,8.18%,10.96%,227.12%,-,40.00,-752.41%,-69.88%,1.41,-31.90%,"Dec 18, 2012",1.03,30.58%,-336.53%,58.61,1.14,- -,1.03,-1779.27%,14.26%,3.71,22.25,-,4.39,86.92%,13.13%,0.69,14.43,12,4.38,Nov 10 AMC,112.90%,42.62M,15.10,"Apr 05, 1994",Yes / Yes,-2491.74% -4.57%,"

","29,303,826",4.64%,WULF
Western Union Company,Financial,Credit Services,USA,NYSE,-,3.88,2.30,0.82%,318.50M,3.00%,2.84B,4.99,1.79,8.49%,315.25M,-1.11%,4.48B,1.29,0.43,102.12%,13.14%,1.02%,770.90M,0.69,-0.42%,2.45%,3.98,-3.98%,4.09B,3.07,3.19%,9.97%,41.42M,-15.75%,2.91,2.99,3.00%,97.70%,11.94 -25.24%,-19.48%,2.99,5.57,11.60% 2.20%,22.89%,7.85 13.76%,-38.29%,0.91 (10.16%),4.89,-6.32% -4.45%,33.19%,2.63%,3.21%,-60.35%,0.94 (10.53%),1.09,17.47%,18.33%,0.28,-52.50%,"Sep 16, 2025",0.24,-2.51%,18.84%,55.12,3.65,0.00% 3.28%,0.24,-44.55%,1.87%,0.54,8.90,34.32%,2.80,-0.43%,4.39%,0.67,9.05,9100,2.64,Oct 23 AMC,-1.95%,10.40M,8.93,"Sep 20, 2006",Yes / Yes,9.61% 0.88%,"

","6,922,870",-1.33%,WU
Willis Towers Watson Public Limited Co,Financial,Insurance Brokers,United Kingdom,NASD,S&P 500,15.27,20.95,0.32%,96.05M,-0.38%,30.64B,16.58,19.30,-0.52%,95.44M,-0.87%,34.69B,1.66,7.97,98.46%,2.54%,-2.82%,2.12B,3.12,0.25%,0.15%,4.01,4.01%,9.81B,3.97,13.73%,7.75%,2.43M,2.16%,80.53,15.87,9.22%,27.79%,352.79 -9.29%,-0.16%,20.17,21.78,- -,16.31%,292.97 9.23%,34.17%,3.65 (1.14%),12.90,3.32% 1.91%,79.76%,1.43%,1.62%,52.71%,3.64 (1.14%),3.54,394.77%,23.19%,5.51,161.98%,"Dec 31, 2025",1.10,0.00%,21.57%,47.79,1.96,5.24% 6.25%,1.10,118.89%,0.04%,0.64,366.68,-,0.76,0.00%,-2.47%,0.74,316.53,48900,0.68,Oct 30 BMO,-0.47%,605.35K,320.00,"Jun 12, 2001",Yes / Yes,0.66% 0.59%,"

","445,605",1.10%,WTW
Select Water Solutions Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,58.07,0.19,11.04%,104.91M,12.53%,1.36B,34.56,0.32,-2.29%,93.33M,-3.85%,1.80B,1.95,0.01,89.64%,6.03%,33.85%,19.93M,0.96,-22.87%,5.89%,5.16,30.43%,1.41B,1.46,40.45%,1.36%,5.63M,-15.18%,7.70,76.29,29.83%,2.48%,14.88 -24.53%,-25.13%,0.15,-,- 54.15%,1.78%,7.20 55.97%,38.99%,0.28 (2.49%),8.51,23.84% 2.37%,13.93%,4.10%,4.39%,131.07%,0.28 (2.49%),1.28,-67.28%,3.09%,0.44,-,"Nov 07, 2025",1.48,-4.60%,1.41%,62.36,1.33,- -,1.64,-83.31%,8.65%,0.97,15.50,83.00%,0.42,-13.22%,4.33%,0.73,11.17,3700,0.38,Nov 04 AMC,17.30%,1.09M,11.23,"Apr 21, 2017",Yes / Yes,2042.86% 4.55%,"

","791,868",0.54%,WTTR
"Watts Water Technologies, Inc",Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,28.27,9.69,19.06%,27.41M,-1.38%,9.14B,24.52,11.17,-0.37%,27.00M,-0.28%,8.88B,2.81,2.33,82.13%,2.78%,-2.28%,324.60M,3.88,16.01%,-0.04%,4.71,13.76%,2.35B,4.67,8.69%,12.67%,0.75M,34.74%,58.66,19.96,10.06%,17.81%,287.89 -4.85%,27.45%,13.72,26.60,21.15% 17.72%,15.07%,177.59 54.24%,78.22%,1.98 (0.72%),17.65,7.57% 7.07%,48.84%,1.51%,2.52%,130.90%,2.42 (0.88%),3.77,16.05%,18.98%,5.92,392.57%,"Dec 01, 2025",1.84,4.18%,13.79%,50.67,2.82,17.78% 12.89%,2.83,18.96%,0.73%,1.23,292.50,18.98%,0.10,12.53%,-0.38%,0.66,274.97,4800,0.10,Nov 05 AMC,10.32%,159.17K,273.92,"Aug 21, 1986",Yes / Yes,10.43% 6.14%,"

","105,435",-0.38%,WTS
