Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Yalla Group Limited ADR,Technology,Software - Application,United Arab Emirates,NYSE,-,9.08,0.80,-,133.34M,-0.82%,968.05M,8.39,0.86,-,131.47M,-0.68%,257.52M,-,-,14.05%,1.00%,-20.04%,146.31M,2.78,8.11%,28.61%,2.66,1.26%,348.19M,1.54,8.12%,18.90%,1.32M,78.82%,4.70,1.37,-,21.16%,9.29 -21.85%,77.94%,5.28,-,10.08% 27.89%,19.67%,3.83 89.80%,124.77%,-,-,7.54% 39.86%,65.53%,4.30%,3.22%,-13.67%,-,0.74,12.97%,35.74%,0.25,-,-,8.00,6.79%,42.02%,47.16,1.67,- -,8.00,17.98%,0.53%,0.23,9.27,0.00%,0.00,4.15%,-2.24%,0.73,7.41,815,0.00,Nov 10 AMC,10.23%,494.65K,7.26,"Sep 30, 2020",Yes / Yes,- 1.10%,"

","361,605",-2.02%,YALA
Block Inc,Technology,Software - Infrastructure,USA,NYSE,S&P 500,15.17,4.67,12.83%,550.19M,-4.04%,43.24B,20.00,3.55,-0.28%,531.35M,-12.55%,41.88B,1.58,0.64,69.65%,3.92%,-3.35%,2.96B,1.81,-22.04%,5.43%,3.25,41.55%,23.83B,1.95,34.99%,7.95%,20.83M,-16.54%,36.31,5.81,9.63%,14.27%,99.26 -28.54%,-2.42%,12.21,40.81,139.66% 41.45%,11.15%,44.27 60.22%,20.22%,-,16.00,10.95% 38.62%,38.81%,3.85%,3.74%,-54.20%,-,1.76,262.31%,9.46%,2.90,-,-,1.94,1.41%,12.41%,38.56,1.95,- -,1.96,182.98%,-6.56%,2.65,88.22,0.00%,0.28,-1.64%,-6.80%,1.62,73.65,11372,0.20,Nov 06 AMC,2.70%,6.41M,70.93,"Nov 19, 2015",Yes / Yes,-15.60% -3.06%,"

","10,362,236",-3.69%,XYZ
Xylem Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,38.68,3.89,0.27%,243.50M,-0.79%,36.60B,27.10,5.55,-2.93%,242.81M,1.45%,37.74B,2.96,1.40,95.44%,1.10%,5.39%,948.00M,4.12,18.29%,-2.09%,2.30,21.92%,8.89B,3.27,9.84%,5.69%,2.68M,29.58%,46.02,30.73,13.06%,8.70%,154.27 -2.55%,24.41%,4.89,39.57,15.82% 10.55%,7.23%,100.47 49.63%,42.45%,1.45 (0.96%),20.97,18.10% 10.25%,38.17%,1.68%,1.81%,72.53%,1.56 (1.04%),4.24,13.76%,13.79%,2.69,313.70%,"Aug 28, 2025",1.50,5.56%,10.66%,58.25,1.88,8.74% 8.45%,1.96,4.46%,1.43%,1.17,169.75,39.40%,0.19,7.70%,3.49%,0.76,150.68,23000,0.17,Oct 28 BMO,14.33%,1.17M,150.34,"Oct 13, 2011",Yes / Yes,11.12% 2.03%,"

","888,183",-0.23%,XYL
DENTSPLY Sirona Inc,Healthcare,Medical Instruments & Supplies,USA,NASD,-,-,-4.75,0.63%,199.30M,-12.47%,2.20B,6.09,1.81,0.00%,198.24M,-10.99%,4.33B,-,0.38,102.20%,4.52%,-14.97%,-949.00M,0.60,3.50%,-4.09%,2.72,-30.74%,3.67B,1.12,4.76%,-14.64%,8.96M,-41.94%,9.83,6.12,4.43%,-37.78%,24.86 -55.67%,-52.78%,1.80,15.93,- -,-22.22%,11.69 -5.73%,-64.45%,0.66 (6.03%),6.85,-3.58% -1.20%,51.92%,3.31%,3.05%,-76.65%,0.64 (5.81%),1.18,-445.83%,7.87%,0.49,-81.81%,"Sep 26, 2025",1.11,-5.78%,-25.85%,25.02,2.56,14.17% 10.99%,1.69,-1057.95%,-12.73%,1.00,14.42,-,1.27,-4.88%,-15.50%,3.10,12.62,14000,1.18,Nov 06 BMO,-26.96%,3.30M,11.02,"Aug 12, 1987",Yes / Yes,-17.37% 0.82%,"

","10,225,274",-12.68%,XRAY
Expro Group Holdings N.V,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,22.11,0.59,0.79%,115.59M,-6.38%,1.48B,10.46,1.25,-0.60%,112.66M,-0.61%,1.48B,0.47,0.28,99.86%,5.88%,27.14%,68.95M,0.89,138.89%,0.91%,5.71,59.78%,1.66B,1.00,16.28%,2.97%,6.63M,4.81%,13.12,7.47,47.02%,4.60%,14.97 -12.69%,2.27%,1.75,11.63,- -,4.09%,6.70 95.22%,-30.26%,-,4.63,27.53% 24.18%,13.09%,4.33%,4.55%,24.48%,-,0.89,337.41%,8.31%,0.60,-87.01%,"Aug 29, 2017",1.74,-1.24%,4.15%,48.67,2.17,- -,2.11,-12.06%,-1.32%,1.04,14.80,0.00%,0.13,-2.71%,2.83%,1.18,13.91,8500,0.11,Oct 23 BMO,22.46%,1.16M,13.07,"Aug 09, 2013",Yes / Yes,-57.14% -1.65%,"

","1,368,962",-6.04%,XPRO
XPO Inc,Industrials,Trucking,USA,NYSE,-,48.96,2.78,2.94%,117.38M,0.20%,15.99B,29.92,4.55,-0.09%,113.94M,-0.97%,19.77B,3.68,0.85,106.52%,9.70%,13.33%,333.00M,1.98,-3.50%,1.52%,9.03,21.58%,8.07B,8.80,23.20%,4.13%,11.05M,3.88%,15.48,47.74,13.29%,19.26%,161.00 -15.38%,2.05%,2.85,69.84,3.05% -2.04%,5.89%,85.06 60.17%,319.20%,-,16.24,3.87% -13.48%,11.55%,4.73%,4.19%,337.94%,-,2.45,-11.02%,8.74%,5.94,1414.77%,-,1.02,-0.30%,4.13%,54.32,1.52,- -,1.02,-13.69%,3.34%,2.08,150.26,0.00%,2.26,2.83%,3.83%,0.68,138.34,23100,2.11,Oct 30 BMO,10.45%,1.22M,136.24,"Jul 26, 2002",Yes / Yes,4.84% 1.86%,"

","830,374",-1.52%,XPO
XPeng Inc ADR,Consumer Cyclical,Auto Manufacturers,China,NYSE,-,-,-0.63,0.63%,776.89M,4.10%,18.60B,100.41,0.24,0.00%,773.79M,-1.24%,17.43B,-,-0.05,14.40%,4.78%,18.27%,-594.51M,2.23,83.16%,-8.95%,4.38,21.89%,8.35B,5.37,264.40%,-5.12%,36.96M,102.12%,4.45,3.30,-,-13.34%,27.16 -12.04%,97.93%,7.24,-,2.50% -1.37%,-10.26%,11.14 114.45%,272.70%,-,-,20.39% 76.03%,15.74%,5.28%,3.91%,23.27%,-,2.09,48.17%,-10.56%,1.08,-,-,1.00,66.53%,-7.12%,59.28,1.46,- -,1.14,63.07%,7.74%,1.05,25.88,-,1.06,125.58%,8.81%,4.83,21.79,15364,0.37,Nov 17 BMO,18.96%,8.44M,23.89,"Aug 27, 2020",Yes / Yes,33.84% 2.24%,"

","40,760,030",9.64%,XPEV
XP Inc,Financial,Capital Markets,Brazil,NASD,-,11.71,1.59,24.31%,423.41M,4.13%,9.82B,9.46,1.97,0.00%,398.82M,14.99%,24.75B,0.93,0.45,63.98%,5.54%,7.62%,860.08M,3.15,15.49%,0.07%,3.27,5.97%,3.12B,2.41,10.20%,1.41%,22.09M,57.30%,7.74,4.44,12.56%,22.42%,20.64 -9.69%,5.79%,4.20,1.48,9.11% 23.61%,16.86%,10.82 72.27%,-4.21%,1.04 (5.59%),23.14,11.57% 18.93%,69.22%,2.29%,2.83%,-53.49%,0.65 (3.49%),7.93,2.95%,32.70%,0.53,-,"Dec 10, 2024",0.21,-6.77%,27.57%,61.66,1.50,- -,0.21,11.79%,7.52%,1.17,22.81,0.04%,4.20,-4.09%,3.59%,0.79,18.52,7442,0.25,Aug 18 AMC,10.93%,6.76M,18.64,"Dec 11, 2019",Yes / Yes,6.90% 0.00%,"

","5,371,520",0.65%,XP
Exxon Mobil Corp,Energy,Oil & Gas Integrated,USA,NYSE,S&P 500,16.63,6.89,0.11%,4.22B,-0.17%,482.87B,15.45,7.41,-0.05%,4.21B,0.42%,518.69B,3.48,1.65,66.27%,0.95%,7.21%,29.95B,1.49,-11.39%,-0.84%,2.74,7.95%,324.88B,1.85,7.36%,6.54%,39.97M,6.44%,61.79,34.82,4.78%,11.32%,123.21 -7.07%,-3.47%,3.29,20.31,13.29% 18.47%,10.21%,97.80 17.08%,2.31%,4.06 (3.55%),8.57,6.61% 5.83%,22.11%,1.52%,1.54%,251.01%,3.96 (3.46%),1.60,-14.15%,10.98%,1.83,39.24%,"Nov 14, 2025",0.79,-4.17%,9.22%,52.85,2.19,3.24% 2.28%,1.14,-8.71%,0.71%,0.38,127.24,49.00%,0.16,-4.29%,1.00%,0.97,113.68,61000,0.13,Oct 31 BMO,3.98%,14.61M,114.50,"Jan 01, 1920",Yes / Yes,3.17% -1.36%,"

","14,204,318",0.72%,XOM
Xencor Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.78,6.18%,71.34M,-0.92%,998.52M,-,-2.75,-0.43%,66.91M,12.90%,729.89M,-,-0.62,111.92%,12.03%,93.64%,-130.82M,6.65,47.50%,4.82%,7.02,59.27%,150.13M,1.60,-46.55%,-14.00%,8.05M,-39.08%,8.76,2.12,11.44%,-19.61%,27.24 -48.60%,-34.94%,6.60,-,- -,-16.81%,6.92 102.31%,-50.48%,-,-,-26.22% -6.75%,92.71%,8.68%,9.16%,-63.52%,-,4.86,22.52%,-91.29%,1.07,28.21%,-,5.99,38.16%,-87.14%,55.24,1.23,- -,5.99,88.80%,0.11%,0.98,27.67,-,0.32,18.00%,20.77%,0.92,14.37,250,0.24,Nov 05 AMC,27.95%,1.15M,14.00,"Dec 03, 2013",Yes / Yes,88.38% -26.86%,"

","1,058,083",-2.57%,XNCR
Xometry Inc,Industrials,Industrial Distribution,USA,NASD,RUT,-,-1.25,16.32%,49.56M,27.82%,3.15B,80.27,0.77,-0.53%,42.52M,17.98%,3.26B,-,0.12,92.62%,13.17%,48.94%,-63.00M,4.90,936.02%,8.62%,7.26,102.88%,642.78M,11.64,131.06%,-9.15%,5.60M,45.38%,5.33,14.04,-,-21.46%,64.09 -3.23%,181.14%,4.42,-,7.91% -8.00%,-10.45%,18.59 233.62%,5.91%,-,-,35.70% 46.72%,36.78%,8.70%,5.53%,-,-,5.07,-18.99%,-6.84%,3.24,-,-,3.57,22.40%,-9.80%,71.99,1.80,- -,3.62,-10.05%,21.83%,0.83,65.44,-,1.23,27.54%,20.38%,2.06,62.67,1088,1.22,Nov 04 BMO,67.81%,770.96K,62.02,"Jun 30, 2021",Yes / Yes,3.68% 7.39%,"

","1,585,851",-1.04%,XMTR
XPLR Infrastructure LP,Utilities,Utilities - Renewable,USA,NYSE,-,-,-1.68,8.30%,94.00M,-3.78%,1.77B,4.54,2.08,0.00%,86.17M,-15.05%,14.68B,-,-0.33,45.61%,3.51%,-4.75%,-157.00M,1.44,406.67%,-1.78%,1.69,9.27%,1.23B,0.28,515.25%,-0.77%,3.03M,-47.02%,33.59,2.29,-,-4.69%,20.02 -52.90%,-53.29%,4.12,4.33,- 30.31%,-1.96%,7.53 25.32%,-87.50%,-,19.14,7.27% 7.23%,15.84%,4.27%,3.60%,-84.98%,0.92 (9.73%),11.92,-176.92%,10.40%,0.37,-63.29%,-,0.69,7.04%,-12.75%,39.02,3.15,11.46% 12.82%,0.75,7.99%,-6.10%,0.94,11.27,-,1.86,-0.63%,-7.34%,1.00,9.05,-,1.54,Nov 04 AMC,-0.04%,1.79M,9.43,"Jun 27, 2014",Yes / Yes,-424.08% -16.34%,"

","1,783,390",4.20%,XIFR
Xenia Hotels & Resorts Inc,Real Estate,REIT - Hotel & Motel,USA,NYSE,RUT,23.30,0.56,1.01%,94.81M,2.43%,1.24B,56.74,0.23,0.00%,93.85M,1.87%,2.45B,-,0.04,99.82%,4.10%,4.15%,55.79M,1.15,303.33%,-1.00%,4.48,13.28%,1.07B,1.05,-61.98%,1.94%,3.85M,-12.18%,12.42,4.60,-,4.58%,16.50 -20.91%,-8.68%,2.84,13.66,- -20.52%,2.13%,8.55 52.63%,-23.68%,0.54 (4.14%),10.59,19.03% -1.99%,12.97%,4.05%,2.84%,58.37%,0.54 (4.14%),2.28,141.01%,9.31%,0.38,-25.89%,"Sep 30, 2025",2.25,4.29%,5.19%,49.66,1.83,- -15.28%,2.25,-106.23%,1.19%,1.26,14.80,311.49%,1.22,-0.16%,-4.29%,1.49,12.82,46,1.22,Oct 31 BMO,1.52%,858.81K,13.05,"Feb 04, 2015",Yes / Yes,12.50% 0.27%,"

","1,280,265",1.79%,XHR
Xeris Biopharma Holdings Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.21,6.18%,161.22M,-20.60%,1.25B,47.04,0.16,-1.80%,151.50M,-5.98%,1.44B,-,0.04,56.67%,11.78%,12.72%,-32.00M,5.06,95.83%,3.43%,7.07,49.42%,246.03M,-,1163.22%,-9.60%,17.85M,127.43%,-0.12,21.00,-,-,10.08 -23.51%,139.44%,0.37,-,37.81% 40.01%,-13.81%,2.82 173.40%,384.91%,-,526.63,59.99% 136.89%,77.83%,9.12%,5.75%,63.00%,-,5.86,49.58%,-3.99%,0.58,-,-,1.24,35.62%,-13.01%,33.57,1.33,- -,1.95,88.04%,-15.50%,0.64,10.83,-,-,48.84%,-8.22%,4.19,9.87,394,-,Nov 06 BMO,34.35%,2.52M,7.71,"Jun 21, 2018",Yes / Yes,-100.00% -0.17%,"

","10,583,556",-21.88%,XERS
Xenon Pharmaceuticals Inc,Healthcare,Biotechnology,Canada,NASD,RUT,-,-3.88,4.00%,77.12M,-10.24%,2.96B,-,-4.60,-0.80%,74.18M,-2.42%,2.51B,-,-1.19,104.26%,8.29%,14.57%,-306.33M,394.62,-40.90%,8.12%,7.65,7.77%,7.50M,5.28,-8.38%,-42.44%,6.15M,-2.30%,7.26,6.40,-14.57%,-45.14%,46.00 -16.74%,-8.18%,5.98,-,-19.41% -14.28%,-54.09%,26.74 43.23%,3.18%,-,-,- -,65.80%,4.53%,4.12%,294.03%,-,334.09,-38.30%,-4543.73%,1.63,374.01%,-,12.52,-,-4084.45%,39.24,1.05,- -,12.52,-42.34%,-7.15%,1.05,54.92,-,0.01,-,-2.78%,0.73,38.66,327,0.01,Nov 03 AMC,7.25%,804.10K,38.30,"Nov 05, 2014",Yes / Yes,0.21% -,"

","586,851",-0.93%,XENE
"Xcel Energy, Inc",Utilities,Utilities - Regulated Electric,USA,NASD,"NDX, S&P 500",24.57,3.28,0.21%,591.43M,-1.29%,47.64B,19.57,4.12,0.00%,590.31M,-1.60%,81.93B,2.78,0.94,90.40%,3.72%,9.83%,1.92B,3.35,9.07%,3.04%,4.67,14.78%,14.24B,2.25,7.83%,2.58%,21.96M,19.28%,35.81,37.57,8.85%,9.45%,83.01 -2.98%,22.36%,2.14,-,5.15% 5.44%,3.47%,62.58 28.70%,22.22%,2.29 (2.85%),14.35,0.25% 3.15%,23.35%,2.14%,1.97%,15.01%,2.26 (2.80%),5.75,-2.30%,18.76%,1.60,126.62%,"Sep 15, 2025",0.69,3.32%,13.45%,53.77,1.67,6.17% 6.21%,0.79,-27.04%,-0.38%,0.45,89.81,63.69%,1.68,7.47%,3.75%,1.07,81.19,11380,1.61,Oct 30 BMO,12.31%,4.70M,80.54,"Feb 28, 1949",Yes / Yes,-5.92% 0.63%,"

","5,053,962",-0.80%,XEL
Wynn Resorts Ltd,Consumer Cyclical,Resorts & Casinos,USA,NASD,S&P 500,36.15,3.39,28.21%,103.98M,2.31%,12.74B,20.83,5.88,-0.02%,74.65M,0.80%,22.16B,23.17,1.53,73.47%,6.20%,15.16%,383.88M,1.83,-21.23%,1.45%,2.54,41.52%,6.97B,-,24.04%,2.96%,4.63M,42.22%,-4.25,6.42,1.56%,-,134.23 -8.71%,28.11%,19.09,17.09,- 30.52%,3.58%,65.25 87.80%,80.58%,1.13 (0.92%),13.26,23.72% 1.52%,33.69%,3.77%,3.34%,69.18%,1.00 (0.82%),3.18,-53.90%,15.15%,4.41,75.31%,"Aug 18, 2025",1.00,-1.94%,5.51%,50.53,1.52,- -23.23%,1.03,-30.01%,1.50%,1.09,136.28,22.97%,-,0.28%,-0.81%,1.58,125.19,28000,-,Nov 06 AMC,22.65%,1.82M,122.54,"Oct 25, 2002",Yes / Yes,-25.41% 3.32%,"

","2,880,435",-2.12%,WYNN
Whitefiber Inc,Technology,Software - Application,USA,NASD,-,-,-0.23,74.95%,37.83M,-12.94%,1.06B,-,-,0.00%,9.48M,-18.20%,1.08B,-,-0.12,0.56%,6.62%,83.33%,-8.81M,17.03,-,3.10%,0.44,-,62.31M,3.45,-,-,0.63M,72.93%,8.14,52.71,-,-,40.75 -31.17%,-,0.53,-,- -,-2.55%,14.01 100.21%,-,-,78.67,- -,28.43%,10.56%,11.81%,-,-,17.40,-,-9.26%,3.53,-,-,1.41,-,-14.13%,44.35,1.00,- -,1.41,-554.28%,-14.14%,-,39.00,-,0.14,48.23%,1.77%,0.44,30.66,-,0.12,Nov 13 AMC,11.97%,1.42M,28.05,"Aug 07, 2025",Yes / Yes,-190.63% 2.09%,"

","619,644",-8.51%,WYFI
Weyerhaeuser Co,Real Estate,REIT - Specialty,USA,NYSE,S&P 500,50.01,0.46,0.43%,720.86M,-2.89%,16.46B,67.35,0.34,0.13%,717.77M,-7.57%,21.55B,4.77,-0.11,93.12%,2.15%,-10.40%,331.00M,2.33,-74.59%,-1.88%,3.34,-11.99%,7.07B,1.74,151.67%,1.99%,15.44M,-18.90%,13.09,40.84,10.49%,3.42%,32.70 -30.18%,-28.00%,0.56,-,-46.11% -,2.30%,22.28 2.45%,-22.52%,0.83 (3.65%),17.27,-11.28% 1.68%,16.52%,2.22%,2.27%,-9.35%,0.83 (3.64%),3.05,-37.58%,8.72%,0.54,-15.20%,"Aug 29, 2025",0.78,-1.64%,4.68%,38.14,1.54,5.57% -10.07%,1.23,188.54%,-2.64%,1.07,31.10,147.28%,0.58,2.14%,-6.22%,1.46,22.48,9440,0.52,Oct 30 AMC,-14.03%,4.63M,22.83,"Dec 06, 1963",Yes / Yes,176.82% 3.34%,"

","6,733,521",1.56%,WY
"Wolverine World Wide, Inc",Consumer Cyclical,Footwear & Accessories,USA,NYSE,RUT,14.90,1.05,1.77%,81.25M,-32.23%,1.27B,11.00,1.42,-7.56%,79.82M,-39.43%,1.97B,0.65,0.44,114.87%,9.51%,-43.08%,85.70M,0.69,46.08%,-0.36%,3.82,-4.29%,1.85B,3.69,6.85%,4.95%,7.59M,-29.64%,4.24,9.48,23.02%,25.24%,32.80 -52.38%,0.26%,1.65,23.37,-10.61% -16.72%,8.18%,9.58 63.05%,-10.07%,0.40 (2.57%),11.63,-10.09% -5.05%,47.48%,10.14%,5.83%,-41.43%,0.40 (2.56%),1.06,198.70%,7.65%,1.63,-15.70%,"Jan 02, 2026",0.79,3.61%,4.63%,14.26,1.50,0.00% 0.00%,1.34,4.81%,-35.51%,1.97,24.33,69.11%,2.10,6.84%,-42.55%,2.77,16.72,3100,1.68,Nov 05 BMO,-23.67%,1.99M,15.62,"Jul 20, 1965",Yes / Yes,9.32% 1.66%,"

","5,509,443",-6.58%,WWW
Woodward Inc,Industrials,Aerospace & Defense,USA,NASD,-,41.78,6.32,5.59%,59.95M,-0.52%,15.84B,33.66,7.85,-2.76%,56.61M,4.93%,16.32B,2.90,1.88,89.13%,2.29%,6.30%,387.78M,4.62,8.67%,0.56%,2.54,35.02%,3.43B,6.41,18.16%,8.59%,1.30M,58.69%,41.18,33.47,14.40%,16.76%,270.21 -2.26%,61.15%,7.89,57.15,23.58% 8.34%,12.96%,146.82 79.88%,185.98%,1.10 (0.42%),27.70,13.97% 2.77%,25.88%,2.62%,2.74%,231.99%,1.09 (0.41%),4.76,5.56%,13.89%,6.80,474.26%,"Nov 20, 2025",1.39,5.53%,11.32%,58.19,1.64,15.44% 9.00%,2.04,8.03%,2.44%,1.04,300.11,16.65%,0.39,7.99%,5.53%,0.94,262.32,9300,0.21,Jul 28 AMC,19.37%,509.45K,264.10,"May 31, 1996",Yes / Yes,7.78% 3.31%,"

","479,924",0.68%,WWD
Wave Life Sciences Ltd,Healthcare,Biotechnology,Singapore,NASD,RUT,-,-0.89,20.08%,155.67M,-5.06%,1.25B,-,-1.19,-0.91%,127.19M,7.21%,1.08B,-,-0.26,85.51%,10.33%,-2.60%,-129.87M,13.35,-66.11%,3.38%,5.25,20.49%,93.95M,8.81,-2.21%,-56.32%,13.14M,-36.30%,0.89,6.02,-11.54%,-171.41%,16.74 -52.91%,-42.86%,1.31,-,33.25% 34.27%,-80.81%,5.28 49.24%,63.83%,-,-,38.28% 46.62%,90.77%,6.97%,8.06%,11.46%,-,11.44,-51.76%,-152.76%,0.57,-,-,2.56,-14.98%,-138.24%,50.84,1.19,- -,2.56,-21.09%,0.31%,-1.71,20.33,-,0.15,-55.82%,3.33%,0.79,8.04,288,0.09,Nov 10 BMO,-3.65%,2.50M,7.88,"Nov 11, 2015",Yes / Yes,-11.79% -34.10%,"

","1,974,984",-1.99%,WVE
TeraWulf Inc,Financial,Capital Markets,USA,NASD,RUT,-,-0.34,39.73%,390.13M,-3.64%,5.83B,-,-0.12,-0.05%,245.86M,16.10%,6.25B,-,-0.04,52.87%,43.42%,183.90%,-132.02M,40.43,-48.05%,2.73%,2.15,332.73%,144.09M,33.75,62.87%,-19.53%,106.75M,152.30%,0.42,64.73,-,-46.99%,17.05 -16.25%,138.80%,0.22,-,43.17% 12.89%,-19.57%,2.06 593.20%,1175.00%,-,-,- 51.38%,-1.24%,8.29%,10.32%,309.55%,-,43.35,-77.95%,-82.74%,1.32,-41.23%,"Dec 18, 2012",0.66,19.82%,-91.62%,53.14,1.27,- -,0.66,-44.82%,-0.69%,3.87,21.20,-,2.87,33.91%,16.41%,0.68,15.36,12,2.87,Nov 10 BMO,125.96%,49.73M,14.28,"Apr 05, 1994",Yes / Yes,10.07% 0.75%,"

","34,062,464",-7.03%,WULF
Western Union Company,Financial,Credit Services,USA,NYSE,-,4.03,2.30,0.78%,318.50M,-1.49%,2.95B,5.18,1.79,8.49%,315.36M,14.71%,4.59B,1.25,0.43,111.66%,14.59%,15.42%,770.90M,0.72,-0.75%,-8.54%,4.35,-5.02%,4.09B,3.19,3.82%,9.97%,46.00M,-12.45%,2.91,3.10,3.23%,97.70%,11.94 -22.31%,-14.78%,2.99,5.79,11.60% 2.20%,22.89%,7.85 18.22%,-31.91%,0.91 (9.78%),5.01,-6.32% -4.45%,33.19%,3.98%,3.43%,-52.26%,0.94 (10.13%),1.12,17.47%,18.33%,0.34,-51.18%,"Sep 16, 2025",0.24,-2.51%,18.84%,63.04,3.60,0.00% 3.28%,0.24,-44.55%,7.09%,0.54,8.54,34.32%,2.80,-0.43%,9.88%,1.61,8.87,9100,2.64,Oct 23 AMC,0.08%,10.57M,9.28,"Sep 20, 2006",Yes / Yes,9.61% 0.88%,"

","16,999,682",4.62%,WU
Willis Towers Watson Public Limited Co,Financial,Insurance Brokers,United Kingdom,NASD,S&P 500,15.38,20.95,0.32%,96.05M,1.64%,30.85B,16.64,19.37,-3.73%,95.44M,-6.27%,34.91B,1.66,8.00,100.41%,2.65%,-1.72%,2.12B,3.14,0.38%,-0.74%,4.42,4.21%,9.81B,4.00,13.97%,7.75%,2.53M,2.86%,80.53,15.98,9.25%,27.79%,352.79 -8.67%,6.40%,20.17,21.93,- -,16.31%,292.97 9.98%,45.66%,3.65 (1.13%),12.98,3.32% 1.91%,79.76%,2.05%,1.99%,76.57%,3.64 (1.13%),3.56,394.77%,23.19%,6.55,171.38%,"Sep 30, 2025",1.10,0.00%,21.57%,42.54,2.00,5.24% 6.25%,1.10,118.89%,-1.55%,0.63,369.53,-,0.76,0.00%,-3.27%,1.05,323.06,48900,0.68,Oct 30 BMO,0.08%,572.05K,322.20,"Jun 12, 2001",Yes / Yes,0.66% 0.59%,"

","599,826",-0.27%,WTW
Select Water Solutions Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,58.58,0.19,10.92%,104.91M,-2.41%,1.37B,28.25,0.40,0.00%,93.58M,7.80%,1.82B,1.75,0.01,86.57%,6.41%,35.36%,19.93M,0.97,-24.69%,-0.29%,5.10,46.76%,1.41B,1.47,77.52%,1.36%,6.00M,-14.43%,7.70,77.06,33.42%,2.48%,15.14 -25.17%,7.19%,0.15,-,- 54.15%,1.78%,7.20 57.36%,22.89%,0.28 (2.47%),8.57,23.84% 2.37%,13.93%,4.24%,4.67%,275.17%,0.28 (2.47%),1.29,-66.63%,3.09%,0.47,-,"Nov 07, 2025",1.48,-4.60%,1.41%,53.62,1.00,- -,1.64,-83.31%,0.68%,0.95,15.00,83.00%,0.42,-13.22%,9.60%,0.63,11.48,3700,0.38,Nov 04 AMC,15.20%,1.18M,11.33,"Apr 21, 2017",Yes / Yes,12500.00% 4.55%,"

","738,028",-1.31%,WTTR
"Watts Water Technologies, Inc",Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,27.20,9.69,18.93%,27.41M,-3.49%,8.79B,24.67,10.68,-0.27%,27.05M,-6.00%,8.53B,3.14,2.13,80.78%,2.79%,0.50%,324.60M,3.74,11.89%,-1.63%,4.30,12.15%,2.35B,4.49,7.75%,12.67%,0.75M,29.64%,58.66,19.21,8.67%,17.81%,287.89 -8.45%,34.70%,13.72,25.60,21.15% 17.72%,15.07%,177.59 48.40%,79.92%,1.98 (0.75%),16.95,7.57% 7.07%,50.61%,3.72%,2.64%,137.93%,1.90 (0.72%),3.62,12.62%,18.98%,7.28,389.69%,"Dec 01, 2025",1.84,4.18%,13.79%,37.05,2.91,17.78% 12.89%,2.83,18.96%,-4.29%,1.23,282.00,18.98%,0.10,12.53%,-5.16%,2.35,282.24,4800,0.10,Nov 05 AMC,8.67%,175.56K,263.55,"Aug 21, 1986",Yes / Yes,10.46% 6.13%,"

","412,360",-6.62%,WTS
Essential Utilities Inc,Utilities,Utilities - Regulated Water,USA,NYSE,-,16.39,2.41,0.25%,282.96M,1.86%,11.18B,17.66,2.24,0.00%,282.27M,-3.73%,19.12B,2.40,0.41,80.21%,2.06%,1.88%,668.45M,4.70,7.81%,0.75%,2.77,-2.68%,2.38B,1.64,5.33%,3.67%,5.81M,8.78%,24.09,1746.93,6.84%,10.29%,42.37 -6.75%,2.28%,0.02,-,9.07% 15.84%,4.60%,33.18 19.08%,-10.49%,1.34 (3.38%),14.41,3.56% 18.58%,42.53%,2.50%,2.32%,-4.10%,1.32 (3.34%),8.03,20.96%,38.68%,0.93,39.56%,"Nov 12, 2025",0.43,21.35%,28.09%,48.30,2.64,6.89% 6.89%,0.60,29.03%,-1.88%,0.80,44.00,58.32%,1.17,9.58%,0.54%,0.93,39.68,3291,1.13,Nov 04 AMC,2.77%,2.10M,39.51,"Jul 26, 1971",Yes / Yes,16.53% 0.97%,"

","1,957,746",-0.43%,WTRG
