Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Block Inc,Technology,Software - Infrastructure,USA,NYSE,S&P 500,13.33,4.97,12.57%,549.24M,2.92%,40.27B,20.61,3.22,-0.27%,531.30M,4.05%,38.90B,2.64,0.65,72.23%,3.61%,-10.04%,3.14B,1.68,-28.84%,-0.54%,2.65,-0.54%,23.97B,1.79,34.09%,8.30%,19.20M,-22.03%,36.94,4.27,7.82%,14.78%,94.25 -29.69%,-25.78%,15.53,21.99,139.66% 41.45%,10.88%,44.27 49.70%,7.91%,-,13.53,10.95% 38.62%,40.31%,2.26%,3.22%,-71.85%,-,1.62,178.05%,10.48%,2.15,437.91%,-,2.17,0.47%,13.08%,55.24,1.84,- -,2.18,65.88%,4.00%,2.66,83.62,0.00%,0.36,2.33%,-1.68%,0.43,66.05,11372,0.28,Nov 06 AMC,-0.93%,7.23M,66.27,"Nov 19, 2015",Yes / Yes,-15.33% -2.99%,"

","3,115,039",0.33%,XYZ
Xylem Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,35.71,3.89,0.26%,243.50M,1.54%,33.79B,24.93,5.57,-3.04%,242.83M,-1.92%,34.93B,1.91,1.41,93.69%,1.34%,-2.96%,948.00M,3.80,18.53%,0.30%,2.51,8.24%,8.89B,3.02,10.01%,5.69%,3.26M,19.63%,46.02,28.37,13.05%,8.70%,154.27 -10.03%,18.12%,4.89,36.53,15.82% 10.55%,7.23%,100.47 38.14%,28.17%,1.45 (1.04%),19.41,18.10% 10.25%,38.17%,1.01%,1.48%,38.73%,1.60 (1.15%),3.93,13.76%,13.79%,2.13,280.69%,"Nov 25, 2025",1.50,5.56%,10.66%,45.56,1.79,8.74% 8.45%,1.96,4.46%,0.08%,1.17,169.81,39.40%,0.19,7.70%,-3.22%,0.37,138.73,23000,0.17,Oct 28 BMO,3.76%,1.30M,138.80,"Oct 13, 2011",Yes / Yes,11.12% 2.03%,"

","484,579",0.05%,XYL
Twenty One Capital Inc,Financial,Shell Companies,USA,NYSE,-,27.66,0.34,-,10.30M,-11.57%,120.32M,-,-,-,-,-33.57%,121.19M,-,-,41.71%,-,-52.04%,4.35M,-,-,-,1.55,-67.30%,0.00M,1.14,-,4.17%,1.29M,-9.53%,8.21,4010.67,-,4.22%,59.75 -84.27%,-7.93%,0.00,261.57,- -,4.14%,9.16 2.62%,-,-,-,- -,-,8.80%,12.72%,-,-,-,1946.99%,-,1.44,-,-,0.13,-,-,33.09,-,- -,0.13,331.72%,-19.42%,-5.25,-,0.00%,0.01,-,-36.45%,1.20,9.53,2,0.00,-,-59.49%,832.67K,9.40,"Aug 13, 2024",Yes / Yes,- -,"

","999,449",-1.36%,XXI
DENTSPLY Sirona Inc,Healthcare,Medical Instruments & Supplies,USA,NASD,-,-,-4.43,0.65%,199.50M,2.13%,2.30B,7.28,1.58,-5.32%,198.26M,3.88%,4.42B,6.28,0.30,105.39%,6.15%,-7.84%,-882.00M,0.63,-3.26%,3.71%,3.41,-27.68%,3.62B,1.55,-2.06%,-14.37%,12.20M,-39.30%,7.41,6.33,1.16%,-44.44%,20.59 -44.06%,-39.21%,1.82,28.74,- -,-24.64%,9.85 16.95%,-62.69%,0.66 (5.69%),7.13,-3.58% -1.20%,51.10%,2.39%,2.73%,-78.10%,0.64 (5.56%),1.22,-113.81%,7.48%,0.33,-80.88%,"Dec 26, 2025",0.99,-7.08%,-24.34%,54.41,2.82,14.17% 10.99%,1.47,12.91%,1.82%,1.01,12.54,-,1.68,-4.94%,-0.57%,1.51,11.22,14000,1.42,Nov 06 BMO,-16.95%,3.58M,11.52,"Aug 12, 1987",Yes / Yes,-17.37% 0.82%,"

","5,394,796",2.67%,XRAY
Expro Group Holdings N.V,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,22.64,0.59,0.81%,115.59M,6.87%,1.52B,12.56,1.06,0.00%,112.64M,-4.36%,1.51B,0.27,0.26,99.53%,6.66%,5.69%,68.95M,0.91,133.33%,0.49%,6.24,58.34%,1.66B,1.02,1.43%,2.97%,7.50M,7.30%,13.12,7.65,47.02%,4.60%,15.04 -11.04%,13.39%,1.75,11.91,- -,4.09%,6.70 99.85%,-17.51%,-,4.74,27.53% 24.18%,13.09%,2.79%,3.39%,-19.20%,-,0.91,337.41%,8.31%,0.53,-85.86%,"Aug 29, 2017",1.74,-1.24%,4.15%,46.82,2.50,- -,2.11,-12.06%,-3.88%,1.00,15.00,0.00%,0.13,-2.71%,-2.30%,0.35,13.47,8500,0.11,Oct 23 BMO,22.75%,1.20M,13.38,"Aug 09, 2013",Yes / Yes,-57.14% -1.65%,"

","415,921",-0.67%,XPRO
XPO Inc,Industrials,Trucking,USA,NYSE,-,50.79,2.78,2.93%,117.38M,0.28%,16.59B,31.62,4.47,-0.09%,113.94M,0.95%,20.36B,2.33,0.81,106.88%,8.74%,12.11%,333.00M,2.06,-4.65%,0.70%,7.11,10.86%,8.07B,9.13,22.39%,4.13%,9.96M,7.75%,15.48,49.52,13.58%,19.26%,155.08 -8.87%,6.32%,2.85,72.44,3.05% -2.04%,5.89%,85.06 66.14%,310.93%,-,16.73,3.87% -13.48%,11.55%,2.62%,3.34%,243.24%,-,2.52,-11.02%,8.74%,4.90,1387.23%,-,1.02,-0.30%,4.13%,50.73,1.48,- -,1.02,-13.69%,-1.20%,2.07,155.52,0.00%,2.26,2.83%,2.91%,0.44,141.14,23100,2.11,Oct 30 BMO,13.09%,1.40M,141.32,"Jul 26, 2002",Yes / Yes,4.84% 1.86%,"

","613,881",0.13%,XPO
XPeng Inc ADR,Consumer Cyclical,Auto Manufacturers,China,NYSE,-,-,-0.42,0.53%,776.89M,11.72%,16.20B,103.27,0.20,0.00%,775.50M,-3.89%,15.18B,-,0.02,13.55%,4.43%,-8.82%,-395.52M,1.66,85.33%,-2.07%,3.02,14.62%,9.79B,4.69,257.05%,-3.20%,34.37M,75.80%,4.43,2.75,-,-9.01%,28.24 -26.40%,62.22%,7.56,-,2.50% -1.37%,-6.79%,11.14 86.54%,103.93%,-,-,20.39% 76.03%,17.09%,2.90%,3.01%,-55.20%,-,1.55,51.35%,-7.71%,0.92,-,-,0.95,86.57%,-4.04%,53.19,1.62,- -,1.12,79.01%,5.81%,1.12,28.74,-,1.16,102.05%,-3.45%,1.19,19.57,15364,0.38,Nov 17 BMO,1.14%,11.39M,20.78,"Aug 27, 2020",Yes / Yes,-11.22% 0.31%,"

","13,503,511",6.18%,XPEV
XPEL Inc,Consumer Cyclical,Auto Parts,USA,NASD,RUT,30.90,1.68,9.36%,27.68M,2.12%,1.44B,21.97,2.37,0.00%,25.09M,9.74%,1.40B,0.73,0.45,77.80%,8.50%,60.93%,46.71M,3.12,10.10%,-0.95%,7.44,43.06%,461.46M,5.35,30.46%,14.14%,2.13M,30.35%,9.73,22.34,30.18%,19.14%,52.24 -0.34%,30.15%,2.33,21.82,12.91% 26.59%,16.33%,24.25 114.68%,-11.16%,-,19.50,17.48% 26.47%,41.94%,2.18%,2.85%,-2.14%,-,3.04,-3.90%,12.90%,1.45,1387.43%,-,1.25,10.29%,10.12%,77.10,1.00,- -,2.78,-13.29%,4.55%,1.28,52.00,0.00%,0.09,11.13%,21.32%,0.60,51.69,1143,0.06,Nov 05 BMO,43.56%,286.63K,52.06,"Oct 19, 2006",Yes / Yes,-6.00% 5.17%,"

","170,588",0.72%,XPEL
XP Inc,Financial,Capital Markets,Brazil,NASD,-,9.95,1.65,23.94%,422.37M,3.53%,8.66B,8.49,1.94,0.00%,400.80M,-9.42%,25.40B,0.64,0.46,61.86%,4.87%,-12.46%,888.42M,2.72,18.06%,1.31%,2.77,-16.55%,3.18B,1.95,9.26%,1.33%,19.53M,38.73%,8.45,3.72,13.21%,21.24%,20.64 -20.35%,35.42%,4.42,1.46,9.11% 23.61%,17.57%,10.82 51.94%,9.02%,0.69 (4.18%),23.44,11.57% 18.93%,69.29%,1.97%,3.53%,-59.30%,0.18 (1.09%),7.99,7.48%,32.50%,0.60,-,"Dec 10, 2025",0.28,-3.47%,27.94%,40.02,1.50,- -,0.28,15.27%,-6.88%,1.18,22.64,0.04%,4.29,7.42%,-8.04%,0.36,16.43,7442,0.14,Nov 17 AMC,-5.76%,7.04M,16.44,"Dec 11, 2019",Yes / Yes,1.47% -0.06%,"

","2,504,290",0.06%,XP
Exxon Mobil Corp,Energy,Oil & Gas Integrated,USA,NYSE,S&P 500,17.30,6.89,0.19%,4.22B,2.21%,502.31B,16.55,7.20,-0.10%,4.21B,4.02%,538.14B,4.20,1.67,66.17%,1.11%,1.61%,29.95B,1.55,-10.80%,-0.93%,3.19,8.90%,324.88B,1.93,3.58%,6.54%,46.74M,10.73%,61.79,36.22,3.94%,11.32%,120.81 -1.41%,12.05%,3.29,21.13,13.29% 18.47%,10.21%,97.80 21.79%,11.64%,4.06 (3.41%),8.89,6.61% 5.83%,22.11%,1.09%,1.61%,178.75%,4.00 (3.36%),1.66,-14.15%,10.98%,1.99,52.78%,"Nov 14, 2025",0.79,-4.17%,9.22%,56.35,2.13,3.24% 2.28%,1.14,-8.71%,1.35%,0.37,131.68,49.00%,0.16,-4.29%,2.29%,0.55,119.22,61000,0.13,Oct 31 BMO,6.81%,14.67M,119.11,"Jan 01, 1920",Yes / Yes,3.17% -1.36%,"

","8,046,671",-0.09%,XOM
Xencor Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.78,6.06%,71.34M,-3.00%,1.09B,-,-2.79,-4.16%,67.08M,-11.82%,818.24M,-,-0.60,114.16%,14.17%,31.55%,-130.82M,7.24,48.72%,-3.60%,9.05,86.98%,150.13M,1.74,-52.06%,-14.00%,9.50M,-33.77%,8.76,2.31,9.95%,-19.61%,24.91 -38.90%,-38.05%,6.60,-,- -,-16.81%,6.92 119.94%,-41.10%,-,-,-26.22% -6.75%,92.71%,4.23%,5.27%,-66.05%,-,5.45,48.43%,-91.29%,0.86,2.84%,-,5.99,38.16%,-87.14%,43.48,1.21,- -,5.99,88.80%,-7.84%,0.96,28.00,-,0.32,18.00%,-1.49%,0.40,15.45,250,0.24,Nov 05 AMC,39.45%,1.05M,15.22,"Dec 03, 2013",Yes / Yes,88.38% -26.86%,"

","421,713",-1.49%,XNCR
Xometry Inc,Industrials,Industrial Distribution,USA,NASD,RUT,-,-1.25,15.88%,49.56M,5.80%,3.21B,82.74,0.76,-0.33%,43.11M,8.74%,3.32B,-,0.12,95.24%,11.99%,12.28%,-63.00M,5.00,931.40%,-2.54%,7.08,86.50%,642.78M,11.77,127.93%,-9.15%,5.17M,47.02%,5.33,14.32,-,-21.46%,69.26 -9.44%,48.91%,4.38,-,7.91% -8.00%,-10.45%,18.59 237.38%,99.75%,-,-,35.70% 46.72%,36.78%,3.62%,4.91%,-,-,5.17,-18.99%,-6.84%,3.17,-,-,3.57,22.40%,-9.80%,57.21,1.80,- -,3.62,-10.05%,4.67%,0.86,65.44,-,1.23,27.54%,9.60%,0.33,63.41,1088,1.22,Nov 04 BMO,50.22%,730.25K,62.72,"Jun 30, 2021",Yes / Yes,3.68% 7.39%,"

","240,614",-1.09%,XMTR
XPLR Infrastructure LP,Utilities,Utilities - Renewable,USA,NYSE,-,-,-1.68,8.26%,94.00M,1.28%,1.79B,7.96,1.20,0.00%,86.21M,3.59%,14.69B,-,-0.28,45.95%,3.89%,-5.93%,-157.00M,1.45,360.11%,-0.53%,1.95,14.17%,1.23B,0.28,317.80%,-0.77%,3.36M,-46.57%,33.59,2.31,-,-4.69%,19.28 -50.67%,-45.63%,4.12,4.37,- 30.31%,-1.96%,7.53 26.38%,-86.76%,-,19.16,7.27% 7.23%,15.84%,2.60%,2.46%,-85.20%,-,11.94,-176.92%,10.40%,0.26,-67.25%,-,0.69,7.04%,-12.75%,55.97,3.17,- -,0.75,7.99%,3.92%,0.92,11.14,-,1.86,-0.63%,0.60%,0.57,9.53,-,1.54,Nov 04 AMC,1.78%,1.72M,9.51,"Jun 27, 2014",Yes / Yes,-424.08% -16.34%,"

","989,291",-0.21%,XIFR
Xenia Hotels & Resorts Inc,Real Estate,REIT - Hotel & Motel,USA,NYSE,RUT,26.32,0.56,1.08%,94.81M,-2.32%,1.40B,55.62,0.27,0.00%,93.78M,4.99%,2.61B,1.40,0.04,97.03%,5.23%,2.65%,55.79M,1.30,303.33%,-0.85%,5.73,15.25%,1.07B,1.19,-56.20%,1.94%,4.90M,-0.81%,12.42,5.20,39.82%,4.58%,15.47 -4.72%,-2.38%,2.84,15.42,- -20.52%,2.13%,8.55 72.40%,7.36%,0.55 (3.73%),11.28,19.03% -1.99%,12.97%,1.48%,2.09%,1.24%,0.54 (3.66%),2.43,141.01%,9.31%,0.31,-6.17%,"Dec 31, 2025",2.25,4.29%,5.19%,60.22,1.83,- -15.28%,2.25,-106.23%,2.86%,1.24,15.20,311.49%,1.22,-0.16%,7.35%,0.42,14.75,46,1.22,Oct 31 BMO,14.72%,854.76K,14.74,"Feb 04, 2015",Yes / Yes,12.50% 0.27%,"

","356,131",-0.07%,XHR
Xeris Biopharma Holdings Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.10,6.55%,165.53M,5.14%,1.22B,40.86,0.18,-3.68%,155.06M,3.80%,1.39B,-,0.02,59.08%,9.95%,-9.90%,-15.64M,4.59,92.68%,4.64%,6.45,56.81%,266.14M,-,765.94%,-4.52%,15.43M,117.40%,-0.01,13.35,-,-,10.08 -26.88%,115.50%,0.55,122.65,37.81% 40.01%,-6.24%,3.14 134.71%,475.78%,-,61.92,59.99% 136.89%,80.48%,4.34%,4.27%,58.84%,-,5.22,76.50%,3.68%,0.32,-,-,1.35,42.05%,-5.88%,53.17,1.43,- -,1.93,103.31%,5.10%,0.64,11.14,-,-,37.06%,-5.62%,0.46,7.21,394,-,Nov 06 BMO,16.90%,2.39M,7.37,"Jun 21, 2018",Yes / Yes,-100.00% -0.17%,"

","1,101,261",2.22%,XERS
Xenon Pharmaceuticals Inc,Healthcare,Biotechnology,Canada,NASD,RUT,-,-3.88,3.26%,77.12M,3.72%,3.47B,-,-4.59,-1.96%,74.76M,2.05%,3.01B,-,-1.19,106.45%,7.65%,18.06%,-306.33M,462.00,-40.92%,1.50%,7.10,38.40%,7.50M,6.18,-8.32%,-42.44%,5.72M,14.39%,7.26,7.50,-14.47%,-45.14%,46.60 -3.78%,17.57%,5.98,-,-19.41% -14.28%,-54.09%,26.74 67.69%,16.89%,-,-,- -,65.80%,3.12%,3.05%,239.95%,-,401.48,-38.30%,-4543.73%,1.35,457.02%,-,12.52,-,-4084.45%,58.13,1.05,- -,12.52,-42.34%,1.72%,0.98,55.40,-,0.01,-,5.99%,0.38,45.01,327,0.01,Nov 03 AMC,23.09%,806.16K,44.84,"Nov 05, 2014",Yes / Yes,0.21% -,"

","310,088",-0.38%,XENE
"Xcel Energy, Inc",Utilities,Utilities - Regulated Electric,USA,NASD,"NDX, S&P 500",22.70,3.28,0.21%,591.43M,1.10%,44.02B,18.05,4.12,0.00%,590.32M,-7.43%,78.31B,2.03,0.96,92.63%,5.49%,-6.13%,1.92B,3.09,9.13%,4.77%,6.29,9.80%,14.24B,2.08,7.93%,2.58%,32.39M,10.22%,35.81,34.72,8.91%,9.45%,83.01 -10.35%,9.89%,2.14,-,5.15% 5.44%,3.47%,62.58 18.92%,7.09%,2.29 (3.08%),13.72,0.25% 3.15%,23.35%,1.22%,1.68%,12.59%,2.26 (3.03%),5.50,-2.30%,18.76%,1.25,104.45%,"Dec 29, 2025",0.69,3.32%,13.45%,39.47,1.62,6.17% 6.21%,0.79,-27.04%,-1.78%,0.46,88.44,63.69%,1.68,7.47%,-5.45%,0.45,74.09,11380,1.61,Oct 30 BMO,1.54%,5.15M,74.42,"Feb 28, 1949",Yes / Yes,-5.92% 0.63%,"

","2,342,677",0.45%,XEL
Wynn Resorts Ltd,Consumer Cyclical,Resorts & Casinos,USA,NASD,S&P 500,27.43,4.53,28.07%,103.98M,-1.70%,12.93B,21.32,5.83,-0.02%,74.79M,-2.44%,22.39B,12.40,1.50,66.88%,6.30%,-3.57%,504.28M,1.82,-24.29%,-3.52%,2.89,31.35%,7.11B,-,27.95%,3.75%,4.71M,44.34%,-3.56,6.59,1.72%,-,134.72 -7.69%,41.14%,18.86,17.49,- 30.52%,4.27%,65.25 90.59%,50.61%,1.24 (1.00%),12.10,23.72% 1.52%,33.64%,1.83%,2.58%,7.27%,1.00 (0.80%),3.15,-44.45%,17.41%,3.54,93.50%,"Nov 17, 2025",1.70,-0.26%,7.09%,47.67,1.33,- -23.23%,1.76,391.82%,-1.82%,1.07,146.60,22.97%,-,8.29%,0.22%,0.43,125.02,28000,-,Nov 06 AMC,16.76%,1.63M,124.36,"Oct 25, 2002",Yes / Yes,-25.41% 3.32%,"

","708,103",-0.53%,WYNN
Weyerhaeuser Co,Real Estate,REIT - Specialty,USA,NYSE,S&P 500,52.00,0.46,0.43%,720.86M,0.59%,17.11B,98.00,0.24,-2.57%,717.77M,7.23%,22.20B,11.30,-0.12,89.80%,2.45%,-3.26%,331.00M,2.42,-70.06%,-0.98%,2.88,-8.16%,7.07B,1.81,52.63%,1.99%,17.61M,-15.67%,13.09,42.46,8.67%,3.42%,31.66 -25.02%,-15.46%,0.56,-,-46.11% -,2.30%,21.16 12.22%,-20.78%,0.83 (3.52%),17.79,-11.28% 1.68%,16.52%,1.40%,2.16%,-23.76%,0.84 (3.54%),3.14,-37.58%,8.72%,0.49,-16.05%,"Nov 28, 2025",0.78,-1.64%,4.68%,62.22,1.69,5.57% -10.07%,1.23,188.54%,3.80%,1.05,29.82,147.28%,0.58,2.14%,4.13%,0.54,23.76,9440,0.52,Oct 30 AMC,-6.01%,6.12M,23.74,"Dec 06, 1963",Yes / Yes,176.82% 3.34%,"

","3,323,035",-0.08%,WY
"Wolverine World Wide, Inc",Consumer Cyclical,Footwear & Accessories,USA,NYSE,RUT,17.11,1.05,1.81%,81.96M,-4.06%,1.47B,12.60,1.42,-4.98%,80.49M,11.71%,2.17B,0.55,0.44,111.13%,7.64%,-35.65%,85.00M,0.79,46.09%,-4.51%,3.08,-3.18%,1.85B,3.90,7.13%,4.91%,6.15M,-19.19%,4.60,10.98,23.01%,25.57%,32.80 -45.30%,-21.04%,1.63,29.18,-10.61% -16.72%,8.22%,9.58 87.27%,83.06%,-,12.50,-10.09% -5.05%,46.16%,3.56%,3.75%,-42.13%,0.40 (2.23%),1.17,220.62%,7.65%,0.76,4.06%,"Jan 02, 2026",0.79,3.61%,4.59%,48.27,1.50,0.00% 0.00%,1.34,4.81%,0.73%,1.95,24.33,69.11%,2.18,6.84%,-6.21%,0.32,17.72,3100,1.74,Nov 05 BMO,-11.36%,2.00M,17.94,"Jul 20, 1965",Yes / Yes,9.32% 1.66%,"

","641,251",1.24%,WWW
Woodward Inc,Industrials,Aerospace & Defense,USA,NASD,-,43.28,7.19,0.31%,59.87M,6.19%,18.64B,33.20,9.38,-21.92%,59.68M,6.03%,19.04B,1.98,1.67,91.48%,1.47%,25.01%,442.11M,5.23,16.35%,1.61%,1.58,26.60%,3.57B,7.26,17.01%,9.83%,0.88M,87.10%,42.86,56.93,16.80%,18.64%,317.56 -1.95%,82.93%,5.47,54.77,38.38% 13.95%,14.53%,146.82 112.08%,241.24%,1.22 (0.39%),30.98,14.40% 7.41%,26.81%,2.25%,2.72%,161.80%,1.12 (0.36%),5.34,19.54%,14.05%,8.25,526.39%,"Nov 20, 2025",1.36,7.30%,12.39%,63.80,1.75,13.80% 16.59%,2.08,64.33%,3.71%,1.02,334.11,15.57%,0.28,16.47%,11.93%,0.32,313.87,10200,0.19,Nov 24 AMC,30.57%,554.15K,311.38,"May 31, 1996",Yes / Yes,10.96% 5.93%,"

","177,977",-0.79%,WWD
Wave Life Sciences Ltd,Healthcare,Biotechnology,Singapore,NASD,RUT,-,-0.75,19.24%,160.29M,14.35%,3.25B,-,-1.24,0.49%,147.79M,139.17%,3.08B,-,-0.27,75.35%,9.94%,161.32%,-121.95M,29.77,-69.95%,3.11%,2.34,166.42%,109.23M,22.87,-4.24%,-40.66%,14.69M,43.65%,0.78,16.57,-19.25%,-86.51%,21.73 -18.22%,35.44%,1.07,-,33.25% 34.27%,-84.80%,5.28 236.55%,239.12%,-,-,38.28% 46.62%,91.99%,7.78%,10.61%,111.30%,-,28.23,33.84%,-124.46%,1.49,10.72%,-,2.51,103.75%,-111.64%,65.71,1.06,- -,2.51,31.12%,22.71%,-1.69,32.56,-,0.15,199.11%,72.27%,0.26,18.25,288,0.09,Nov 10 BMO,115.33%,6.27M,17.77,"Nov 11, 2015",Yes / Yes,-5.19% -39.75%,"

","1,624,111",-2.63%,WVE
TeraWulf Inc,Financial,Capital Markets,USA,NASD,RUT,-,-1.42,35.99%,414.75M,-0.34%,4.92B,-,-0.26,-0.04%,268.21M,-15.71%,5.31B,-,-0.13,72.34%,37.07%,8.49%,-564.03M,29.38,-606.35%,32.02%,2.48,178.44%,167.60M,20.47,82.61%,-39.44%,99.42M,107.60%,0.57,6.92,-,-181.95%,17.05 -31.09%,102.24%,1.70,-,43.17% 12.89%,-42.39%,2.06 470.39%,1922.72%,-,-,- 51.38%,5.02%,5.70%,8.76%,114.69%,-,31.66,-752.41%,-69.88%,1.22,-40.67%,"Dec 18, 2012",1.03,30.58%,-336.53%,40.48,1.14,- -,1.03,-1779.27%,-14.81%,3.69,20.83,-,4.39,86.92%,-13.66%,0.33,12.31,12,4.38,Nov 10 AMC,50.18%,40.02M,11.75,"Apr 05, 1994",Yes / Yes,-2491.74% -4.57%,"

","13,159,369",-4.55%,WULF
Western Union Company,Financial,Credit Services,USA,NYSE,-,4.08,2.30,0.67%,318.50M,-2.19%,2.99B,5.26,1.79,10.59%,315.72M,9.05%,4.63B,1.79,0.43,102.06%,14.02%,18.24%,770.90M,0.73,-0.51%,2.77%,4.30,12.31%,4.09B,3.24,3.15%,9.97%,44.25M,-11.32%,2.91,3.14,2.94%,97.70%,11.94 -21.31%,-10.65%,2.99,5.87,11.60% 2.20%,22.89%,7.85 19.75%,-30.42%,0.91 (9.65%),5.05,-6.32% -4.45%,33.19%,1.44%,2.25%,-58.72%,0.94 (10.00%),1.13,17.47%,18.33%,0.23,-48.15%,"Dec 22, 2025",0.24,-2.51%,18.84%,56.00,3.65,0.00% 3.28%,0.24,-44.55%,1.33%,0.54,8.90,34.32%,2.80,-0.43%,4.85%,0.40,9.35,9100,2.64,Oct 23 AMC,4.47%,10.29M,9.40,"Sep 20, 2006",Yes / Yes,9.61% 0.88%,"

","4,154,586",0.53%,WU
Willis Towers Watson Public Limited Co,Financial,Insurance Brokers,United Kingdom,NASD,S&P 500,15.97,20.95,0.33%,96.05M,1.50%,32.04B,17.33,19.31,0.00%,95.43M,4.36%,36.09B,1.86,7.96,98.49%,2.74%,-2.13%,2.12B,3.27,0.23%,0.06%,4.02,9.89%,9.81B,4.15,13.78%,7.75%,2.61M,6.82%,80.53,16.59,9.33%,27.79%,352.79 -5.15%,6.43%,20.17,22.77,- -,16.31%,292.97 14.21%,39.50%,3.65 (1.09%),13.42,3.32% 1.91%,79.76%,1.35%,1.64%,63.31%,3.64 (1.09%),3.68,394.77%,23.19%,5.41,173.82%,"Dec 31, 2025",1.10,0.00%,21.57%,65.04,1.92,5.24% 6.25%,1.10,118.89%,2.78%,0.64,367.30,-,0.76,0.00%,3.39%,0.45,334.52,48900,0.68,Oct 30 BMO,4.16%,650.17K,334.60,"Jun 12, 2001",Yes / Yes,0.66% 0.59%,"

","289,884",0.02%,WTW
Select Water Solutions Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,55.22,0.19,10.76%,104.91M,1.81%,1.29B,33.06,0.32,-4.37%,93.63M,6.69%,1.74B,0.99,0.02,89.64%,6.51%,-3.35%,19.93M,0.92,-21.74%,5.77%,6.33,21.78%,1.41B,1.39,37.58%,1.36%,6.09M,-19.34%,7.70,72.56,33.54%,2.48%,14.65 -27.12%,-15.71%,0.15,-,- 54.15%,1.78%,7.20 48.33%,27.45%,0.28 (2.62%),8.20,23.84% 2.37%,13.93%,2.39%,3.55%,148.37%,0.28 (2.62%),1.23,-67.28%,3.09%,0.40,-,"Nov 07, 2025",1.48,-4.60%,1.41%,49.72,1.29,- -,1.64,-83.31%,-1.09%,0.98,15.43,83.00%,0.42,-13.22%,-1.43%,0.33,10.69,3700,0.38,Nov 04 AMC,11.83%,961.81K,10.68,"Apr 21, 2017",Yes / Yes,2042.86% 4.55%,"

","314,986",-0.09%,WTTR
"Watts Water Technologies, Inc",Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,29.34,9.69,19.06%,27.41M,1.14%,9.48B,25.39,11.20,-0.27%,27.00M,2.32%,9.22B,2.49,2.32,82.17%,3.08%,2.10%,324.60M,4.03,15.96%,-0.08%,5.12,15.58%,2.35B,4.85,8.98%,12.67%,0.83M,39.82%,58.66,20.71,10.20%,17.81%,287.89 -1.26%,39.56%,13.72,27.60,21.15% 17.72%,15.07%,177.59 60.07%,96.23%,1.99 (0.70%),18.34,7.57% 7.07%,48.84%,1.91%,1.97%,143.19%,1.99 (0.70%),3.92,16.05%,18.98%,5.95,444.98%,"Dec 01, 2025",1.84,4.18%,13.79%,60.15,2.83,17.78% 12.89%,2.83,18.96%,2.48%,1.23,293.57,18.98%,0.10,12.53%,3.21%,0.44,283.75,4800,0.10,Nov 05 AMC,12.24%,162.34K,284.26,"Aug 21, 1986",Yes / Yes,10.43% 6.14%,"

","71,154",0.18%,WTS
Essential Utilities Inc,Utilities,Utilities - Regulated Water,USA,NYSE,-,16.00,2.41,0.24%,282.96M,-0.26%,10.91B,17.25,2.24,0.00%,282.30M,-2.40%,18.86B,2.53,0.40,83.74%,1.73%,-0.16%,668.45M,4.59,7.74%,3.50%,2.34,4.47%,2.38B,1.60,5.34%,3.67%,4.90M,6.19%,24.09,1705.37,6.81%,10.29%,42.37 -8.97%,6.40%,0.02,-,9.07% 15.84%,4.60%,33.18 16.24%,-17.41%,1.34 (3.46%),14.21,3.56% 18.58%,42.53%,1.35%,1.94%,-15.97%,1.34 (3.47%),7.92,20.96%,38.68%,0.75,28.18%,"Nov 12, 2025",0.43,21.35%,28.09%,49.68,2.64,6.89% 6.89%,0.60,29.03%,0.64%,0.80,42.50,58.32%,1.17,9.58%,-1.74%,0.46,38.57,3291,1.13,Nov 04 AMC,-0.64%,2.09M,38.57,"Jul 26, 1971",Yes / Yes,16.53% 0.97%,"

","953,319",0.00%,WTRG
