Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Block Inc,Technology,Software - Infrastructure,USA,NYSE,S&P 500,15.85,4.67,12.89%,550.19M,-2.56%,45.16B,20.75,3.57,-0.18%,530.98M,-7.04%,43.81B,1.76,0.64,66.36%,4.55%,33.64%,2.96B,1.89,-24.36%,-1.81%,2.22,-10.78%,23.83B,2.04,40.10%,7.95%,24.16M,-12.83%,36.31,6.07,8.98%,14.27%,99.26 -25.36%,10.78%,12.21,42.63,139.66% 41.45%,11.15%,44.27 67.36%,-13.73%,-,16.73,10.95% 38.62%,38.81%,3.00%,3.28%,-47.81%,-,1.84,262.31%,9.46%,2.61,-,-,1.94,1.41%,12.41%,49.36,2.00,- -,1.96,182.98%,-2.63%,2.68,86.41,0.00%,0.28,-1.64%,3.75%,0.64,74.18,11372,0.20,Aug 07 AMC,2.61%,10.86M,74.09,"Nov 19, 2015",Yes / Yes,-1.12% -3.84%,"

","6,928,937",-0.12%,XYZ
Xylem Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,36.45,3.85,0.27%,243.40M,-1.14%,34.13B,26.06,5.38,-3.36%,242.75M,6.41%,35.32B,3.08,1.23,93.04%,0.94%,11.59%,938.00M,3.91,12.79%,2.20%,1.90,8.09%,8.73B,3.08,11.70%,5.69%,2.29M,20.86%,45.50,29.17,11.85%,8.76%,145.33 -3.52%,4.35%,4.81,38.74,15.82% 10.55%,7.21%,100.47 39.56%,34.88%,1.43 (1.02%),20.40,18.10% 10.25%,37.80%,1.10%,1.70%,76.11%,1.52 (1.08%),4.05,21.95%,13.26%,2.26,318.69%,"Aug 28, 2025",1.43,3.97%,10.74%,55.51,1.88,8.74% 8.45%,1.90,16.34%,-0.16%,1.09,159.73,39.40%,0.19,6.18%,4.77%,0.50,141.87,23000,0.17,Jul 31 BMO,12.10%,1.20M,140.22,"Oct 13, 2011",Yes / Yes,9.74% 4.18%,"

","607,291",-1.16%,XYL
DENTSPLY Sirona Inc,Healthcare,Medical Instruments & Supplies,USA,NASD,-,-,-4.75,0.64%,199.30M,0.22%,2.77B,7.35,1.89,1.20%,198.20M,-17.51%,4.91B,-,0.42,101.75%,3.62%,-12.19%,-949.00M,0.76,5.18%,-1.52%,2.37,-26.65%,3.67B,1.41,7.65%,-14.64%,7.18M,-26.77%,9.83,7.72,6.96%,-37.78%,27.48 -49.42%,-45.58%,1.80,20.09,- -,-22.22%,12.16 14.31%,-62.21%,0.66 (4.78%),7.75,-3.58% -1.20%,51.92%,2.49%,3.94%,-68.78%,0.64 (4.60%),1.34,-445.83%,7.87%,0.54,-75.62%,"Sep 26, 2025",1.11,-5.78%,-25.85%,42.50,2.61,14.17% 10.99%,1.69,-1057.95%,-2.01%,0.97,16.58,-,1.27,-4.88%,-9.11%,0.77,14.26,14000,1.18,Aug 07 BMO,-16.86%,3.03M,13.90,"Aug 12, 1987",Yes / Yes,2.67% 0.10%,"

","2,326,117",-2.52%,XRAY
Expro Group Holdings N.V,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,19.01,0.61,0.79%,115.59M,10.53%,1.34B,11.47,1.01,-0.59%,114.68M,28.33%,1.34B,0.62,0.28,97.16%,5.57%,48.65%,71.26M,0.80,91.85%,-6.06%,5.11,-13.74%,1.67B,0.88,16.60%,3.06%,6.39M,-7.38%,13.15,6.43,30.71%,4.78%,21.00 -44.99%,-45.80%,1.80,11.94,- -,4.16%,6.70 72.52%,-1.70%,-,4.32,27.53% 24.18%,12.83%,4.41%,6.27%,-26.25%,-,0.80,568.48%,8.09%,0.61,-87.71%,"Aug 29, 2017",1.78,2.67%,4.26%,64.34,1.83,- -,2.14,17.22%,9.11%,1.24,12.60,0.00%,0.14,-9.99%,19.97%,0.77,11.23,8500,0.13,Jul 29 BMO,7.32%,1.25M,11.55,"Aug 09, 2013",Yes / Yes,-26.17% 5.82%,"

","960,582",2.85%,XPRO
XPO Inc,Industrials,Trucking,USA,NYSE,-,44.25,2.89,2.93%,117.75M,-0.59%,15.06B,27.58,4.64,0.05%,114.31M,-5.24%,19.01B,3.48,1.03,106.03%,8.52%,6.04%,346.00M,1.88,-3.70%,2.42%,7.81,-3.39%,8.01B,8.46,25.75%,4.36%,9.74M,-2.46%,15.13,66.95,12.70%,21.10%,161.00 -20.55%,6.56%,1.91,99.76,3.05% -2.04%,6.03%,85.06 50.39%,252.50%,-,15.92,3.87% -13.48%,11.33%,2.83%,3.35%,346.09%,-,2.37,-4.28%,8.62%,4.20,869.28%,-,1.02,-0.11%,4.32%,51.55,1.57,- -,1.02,-28.74%,1.15%,2.00,140.48,0.00%,2.34,0.05%,0.51%,0.68,126.67,23100,2.22,Jul 31 BMO,0.80%,1.25M,127.92,"Jul 26, 2002",Yes / Yes,5.74% 1.51%,"

","850,201",0.99%,XPO
XPeng Inc ADR,Consumer Cyclical,Auto Manufacturers,China,NYSE,-,-,-0.63,2.27%,775.65M,17.39%,17.69B,121.02,0.19,0.00%,759.97M,20.82%,16.33B,-,-0.12,14.21%,4.73%,2.25%,-594.51M,2.12,80.03%,-4.78%,5.00,28.53%,8.35B,5.10,210.39%,-5.12%,35.97M,92.47%,4.46,3.14,-,-13.34%,27.16 -16.24%,215.97%,7.25,-,2.50% -1.37%,-10.30%,6.75 237.04%,-0.70%,-,-,20.39% 76.03%,15.74%,4.59%,3.14%,-,-,1.96,48.17%,-10.56%,0.91,-,-,1.00,66.53%,-7.12%,70.00,1.58,- -,1.14,63.07%,15.98%,2.50,24.64,-,1.01,125.58%,20.32%,4.53,20.37,15364,0.36,Aug 19 BMO,29.51%,7.19M,22.75,"Aug 27, 2020",Yes / Yes,33.75% 2.34%,"

","32,573,777",11.68%,XPEV
XPEL Inc,Consumer Cyclical,Auto Parts,USA,NASD,RUT,20.90,1.76,17.54%,27.65M,-2.73%,1.02B,17.56,2.09,-0.10%,22.82M,3.03%,987.68M,-,0.50,73.23%,9.24%,2.40%,48.67M,2.26,10.30%,4.39%,11.59,-13.69%,448.90M,3.97,14.84%,16.78%,2.11M,-8.11%,9.25,20.48,-,21.27%,47.23 -22.29%,-12.20%,1.79,19.47,12.91% 26.59%,17.89%,24.25 51.34%,-57.51%,-,13.47,17.48% 26.47%,42.11%,3.22%,4.53%,23.94%,-,2.20,2.74%,13.62%,1.51,1232.12%,-,2.09,9.96%,10.84%,54.08,1.00,- -,4.42,7.69%,4.18%,1.66,47.67,0.00%,0.09,13.46%,2.22%,0.64,36.93,1143,0.06,Aug 06 BMO,-0.67%,181.97K,36.70,"Oct 19, 2006",Yes / Yes,12.38% 5.36%,"

","117,097",-0.62%,XPEL
XP Inc,Financial,Capital Markets,Brazil,NASD,-,10.45,1.55,30.64%,428.02M,-7.02%,8.52B,8.26,1.96,0.00%,365.47M,-4.66%,21.34B,0.75,0.43,61.17%,6.96%,-13.30%,841.66M,2.70,13.99%,-5.78%,4.30,7.44%,3.15B,2.34,13.32%,1.44%,25.43M,36.46%,6.91,5.93,13.86%,21.71%,20.64 -21.66%,-19.15%,2.73,1.01,9.11% 23.61%,18.04%,10.82 49.45%,-23.15%,1.00 (6.17%),19.33,11.57% 18.93%,69.45%,2.90%,2.33%,-63.37%,0.65 (4.02%),6.76,1.33%,33.46%,0.50,-,"Dec 10, 2024",0.18,-2.79%,26.68%,37.41,1.50,- -,0.18,4.79%,-3.64%,1.14,22.18,0.04%,3.88,-9.35%,-10.50%,1.00,16.05,7442,0.27,Aug 18 AMC,2.92%,5.92M,16.17,"Dec 11, 2019",Yes / Yes,6.90% 0.01%,"

","5,931,677",0.78%,XP
Exxon Mobil Corp,Energy,Oil & Gas Integrated,USA,NYSE,S&P 500,15.49,7.05,0.10%,4.26B,1.72%,465.67B,14.37,7.60,-0.05%,4.26B,-0.64%,496.32B,2.39,1.74,66.33%,0.86%,5.37%,31.02B,1.42,-14.26%,-0.15%,2.17,-2.47%,328.62B,1.77,13.82%,6.83%,36.82M,1.54%,61.60,29.64,6.48%,11.68%,126.34 -13.54%,-7.85%,3.69,15.99,13.29% 18.47%,10.47%,97.80 11.69%,19.43%,4.00 (3.66%),8.08,6.61% 5.83%,22.05%,1.45%,1.70%,152.85%,3.96 (3.63%),1.51,-15.46%,11.20%,1.86,38.88%,"Aug 15, 2025",0.88,-3.79%,9.44%,53.11,2.07,3.24% 2.28%,1.25,-23.60%,0.81%,0.55,124.09,49.00%,0.15,-12.35%,-0.81%,0.72,108.53,61000,0.13,Aug 01 BMO,-0.85%,16.98M,109.23,"Jan 01, 1920",Yes / Yes,4.60% 1.00%,"

","12,178,339",0.64%,XOM
Xometry Inc,Industrials,Specialty Industrial Machinery,USA,NASD,RUT,-,-1.23,16.11%,49.11M,-1.29%,2.37B,61.40,0.76,-1.28%,42.63M,43.42%,2.48B,-,0.11,97.26%,13.34%,39.10%,-61.60M,3.92,960.51%,3.95%,7.24,33.29%,603.76M,8.71,120.35%,-9.02%,5.69M,9.17%,5.35,10.48,-,-21.02%,48.60 -4.18%,146.27%,4.44,-,7.91% -8.00%,-10.25%,16.11 189.08%,-7.45%,-,-,35.70% 46.72%,36.58%,5.17%,6.62%,-,-,4.10,-12.34%,-7.35%,2.72,-,-,3.85,20.19%,-10.20%,65.09,1.60,- -,3.90,-85.95%,14.54%,0.83,47.67,-,1.24,22.59%,28.40%,0.87,44.53,1088,1.22,Aug 05 BMO,44.06%,785.98K,46.57,"Jun 30, 2021",Yes / Yes,100.89% 3.85%,"

","686,918",4.58%,XMTR
XPLR Infrastructure LP,Utilities,Utilities - Renewable,USA,NYSE,-,-,-1.71,8.35%,94.00M,5.21%,1.86B,5.08,1.95,0.00%,86.12M,3.99%,15.64B,-,-0.02,46.18%,4.81%,10.37%,-160.00M,1.51,-869.70%,11.69%,3.88,5.88%,1.23B,0.29,282.68%,-0.76%,4.14M,-44.38%,33.98,2.00,-,-4.75%,28.25 -64.96%,-61.27%,4.94,2.20,- 30.31%,-1.82%,7.53 31.56%,-88.22%,-,19.80,7.27% 7.23%,18.17%,4.31%,3.92%,-84.12%,0.92 (9.27%),12.69,-153.91%,12.49%,0.41,-67.84%,"Nov 06, 2024",0.72,3.01%,-12.98%,56.59,3.33,11.46% 12.82%,0.77,26.74%,3.11%,0.83,11.25,-,2.08,-1.45%,8.45%,1.22,10.16,-,1.76,Aug 07 AMC,-13.51%,1.07M,9.90,"Jun 27, 2014",Yes / Yes,-19.10% -13.22%,"

","1,298,268",-2.56%,XIFR
Xenia Hotels & Resorts Inc,Real Estate,REIT - Hotel & Motel,USA,NYSE,RUT,20.96,0.64,1.01%,95.78M,-0.37%,1.27B,66.55,0.20,0.00%,94.82M,-0.22%,2.51B,-,-0.14,97.97%,4.03%,14.64%,62.46M,1.19,166.67%,-2.66%,3.55,-7.83%,1.08B,1.05,-50.00%,2.16%,3.82M,-10.43%,12.70,5.08,-,5.00%,16.50 -19.33%,-0.75%,2.62,25.13,- -20.52%,2.36%,8.55 55.67%,-26.95%,0.54 (4.06%),10.71,19.03% -1.99%,13.15%,1.86%,2.84%,44.99%,0.52 (3.91%),2.33,185.08%,9.62%,0.34,-31.92%,"Jun 30, 2025",2.59,4.81%,5.81%,56.97,1.83,- -15.28%,2.59,276.28%,2.53%,1.72,14.40,311.49%,1.18,5.38%,3.57%,0.47,13.29,46,1.18,Aug 01 BMO,0.28%,1.07M,13.31,"Feb 04, 2015",Yes / Yes,84.94% 5.21%,"

","503,897",0.15%,XHR
XChange Tec.Inc. ADR,Financial,Insurance Brokers,China,NASD,-,-,-,0.29%,1.00M,-4.44%,1.20M,-,-,0.00%,1.00M,-10.81%,-,-,-,0.29%,3.02%,-25.21%,-,-,-,-0.03%,0.46,-93.75%,-,-,-,-,0.03M,-93.02%,-,-,-,-,1200.00 -99.90%,-99.71%,-,-,95.89% 86.14%,-,0.07 1563.12%,-100.00%,-,-,-36.89% -25.95%,-,9.67%,7.15%,-100.00%,-,-,169.04%,-,0.10,-,-,-,-,-,40.46,-,- -,-,-,-4.75%,4.46,53.75,-,-,-,-7.97%,0.09,1.25,38,-,-,-90.66%,65.84K,1.20,"Nov 05, 2019",No / Yes,87.91% -2.58%,"

","6,153",-3.67%,XHG
Xeris Biopharma Holdings Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.21,7.25%,161.22M,3.97%,1.23B,30.16,0.25,-1.39%,149.84M,48.24%,1.42B,-,0.01,56.37%,12.16%,54.27%,-32.00M,4.98,94.59%,24.51%,7.37,91.18%,246.03M,-,1358.34%,-9.60%,18.22M,123.89%,-0.12,20.68,-,-,7.79 -2.57%,179.04%,0.37,-,37.81% 40.01%,-13.81%,2.48 206.05%,305.88%,-,519.55,59.99% 136.89%,77.83%,4.96%,5.86%,81.15%,-,5.79,49.58%,-3.99%,0.36,-,-,1.24,35.62%,-13.01%,78.61,1.33,- -,1.95,88.04%,19.25%,0.41,9.00,-,-,48.84%,39.11%,0.63,7.57,394,-,Aug 07 BMO,73.29%,2.47M,7.59,"Jun 21, 2018",Yes / Yes,64.29% 11.02%,"

","1,563,341",0.26%,XERS
Xenon Pharmaceuticals Inc,Healthcare,Biotechnology,Canada,NASD,RUT,-,-3.54,4.01%,76.94M,0.58%,2.94B,-,-4.62,-0.00%,74.01M,22.41%,2.47B,-,-1.15,104.42%,9.42%,25.34%,-278.23M,392.52,-41.36%,6.71%,5.98,-3.05%,7.50M,4.63,-8.64%,-35.71%,6.97M,-2.60%,8.24,6.04,-14.79%,-37.65%,46.00 -17.00%,-3.51%,6.32,-,-19.41% -14.28%,-43.39%,26.74 42.78%,0.00%,-,-,- -,65.43%,2.67%,4.18%,252.87%,-,328.67,-29.45%,-4241.60%,1.37,284.88%,-,15.14,-100.00%,-3709.71%,71.95,1.05,- -,15.14,-43.86%,11.02%,1.15,54.76,-,0.01,-,15.78%,0.66,37.64,327,0.01,Aug 11 AMC,5.73%,1.17M,38.18,"Nov 05, 2014",Yes / Yes,-8.37% -,"

","770,682",1.43%,XENE
"Xcel Energy, Inc",Utilities,Utilities - Regulated Electric,USA,NASD,"NDX, S&P 500",20.30,3.60,0.21%,591.20M,1.06%,43.27B,17.70,4.13,0.18%,590.16M,0.91%,74.89B,2.37,1.37,88.19%,1.67%,4.63%,2.07B,3.10,9.02%,1.19%,3.04,5.54%,13.97B,2.06,8.35%,2.89%,9.86M,8.35%,35.45,25.32,8.55%,10.65%,74.57 -1.89%,21.63%,2.89,-,5.15% 5.44%,3.91%,59.60 22.74%,-5.00%,2.29 (3.13%),13.58,0.25% 3.15%,22.81%,2.29%,1.64%,3.44%,2.24 (3.06%),5.36,7.99%,18.22%,1.24,105.74%,"Sep 15, 2025",0.85,1.20%,14.84%,58.23,1.88,6.17% 6.21%,0.96,39.27%,0.40%,0.36,78.31,63.69%,1.59,7.86%,4.03%,0.94,73.17,11380,1.53,Jul 31 BMO,5.66%,3.24M,73.16,"Feb 28, 1949",Yes / Yes,16.28% 2.39%,"

","3,041,730",-0.01%,XEL
Wynn Resorts Ltd,Consumer Cyclical,Resorts & Casinos,USA,NASD,S&P 500,32.71,3.39,22.27%,103.98M,-0.44%,11.53B,20.06,5.53,1.82%,79.73M,3.02%,20.95B,16.95,1.02,67.56%,5.93%,21.19%,383.88M,1.65,-23.40%,-7.99%,2.25,18.64%,6.97B,-,19.90%,2.96%,4.73M,28.70%,-4.25,5.81,1.93%,-,113.25 -2.08%,44.77%,19.09,15.46,- 30.52%,3.58%,65.25 69.95%,63.46%,1.13 (1.02%),12.53,23.72% 1.52%,33.69%,2.28%,2.58%,30.49%,1.00 (0.90%),3.01,-53.90%,15.15%,2.71,17.20%,"Aug 18, 2025",1.00,-1.94%,5.51%,57.07,1.67,- -23.23%,1.03,-30.01%,1.30%,1.35,123.88,22.97%,-,0.28%,6.71%,0.58,111.51,28000,-,Aug 07 AMC,22.29%,2.10M,110.89,"Oct 25, 2002",Yes / Yes,-8.95% -0.62%,"

","1,223,301",-0.56%,WYNN
Weyerhaeuser Co,Real Estate,REIT - Specialty,USA,NYSE,S&P 500,67.07,0.38,0.43%,721.84M,-2.02%,18.59B,39.34,0.66,0.13%,718.41M,-0.73%,23.19B,3.32,0.00,89.42%,2.04%,2.34%,279.00M,2.64,-45.29%,0.84%,3.28,-14.01%,7.04B,1.95,125.91%,1.68%,14.67M,-8.45%,13.19,31.25,20.18%,2.85%,34.03 -24.26%,-14.61%,0.82,69.12,-46.11% -,2.02%,24.10 6.93%,-28.34%,0.83 (3.24%),18.84,-11.28% 1.68%,17.25%,1.83%,2.24%,-1.54%,0.82 (3.18%),3.30,-62.32%,8.60%,0.57,-9.90%,"Aug 29, 2025",0.68,-6.57%,3.97%,49.20,1.57,5.57% -10.07%,1.04,-49.33%,0.07%,1.06,33.18,147.28%,0.55,-2.84%,-0.82%,0.54,26.02,9440,0.45,Jul 24 AMC,-8.17%,4.47M,25.77,"Dec 06, 1963",Yes / Yes,19.64% 2.81%,"

","2,413,231",-0.96%,WY
"Wolverine World Wide, Inc",Consumer Cyclical,Footwear & Accessories,USA,NYSE,RUT,27.90,1.03,1.98%,81.20M,1.37%,2.35B,18.24,1.58,1.17%,79.64M,23.59%,3.08B,0.90,0.32,109.71%,11.06%,73.60%,83.40M,1.29,43.37%,4.03%,5.62,89.68%,1.82B,6.81,21.29%,4.63%,8.81M,30.05%,4.24,16.64,31.06%,27.52%,28.97 -0.34%,122.25%,1.74,18.28,-10.61% -16.72%,8.15%,9.58 201.36%,23.96%,0.40 (1.39%),19.23,-10.09% -5.05%,45.51%,2.70%,3.84%,15.25%,0.40 (1.39%),1.69,198.70%,7.02%,1.00,0.17%,"Oct 01, 2025",0.75,-2.83%,4.58%,74.99,1.30,0.00% 0.00%,1.24,86.46%,10.88%,1.79,32.11,69.11%,2.50,11.52%,31.63%,0.80,28.63,3100,1.97,Aug 06 BMO,51.55%,1.57M,28.87,"Jul 20, 1965",Yes / Yes,44.63% 5.09%,"

","1,249,803",0.84%,WWW
Woodward Inc,Industrials,Aerospace & Defense,USA,NASD,-,39.21,6.32,5.57%,59.95M,1.02%,14.86B,31.93,7.76,-4.00%,56.62M,-3.71%,15.35B,2.86,1.83,89.67%,1.33%,19.23%,387.78M,4.34,7.86%,2.63%,1.36,30.45%,3.43B,6.02,17.80%,8.59%,0.76M,48.92%,41.18,31.41,13.69%,16.76%,267.45 -7.33%,59.41%,7.89,53.63,23.58% 8.34%,12.96%,146.82 68.81%,137.17%,1.10 (0.44%),26.04,13.97% 2.77%,25.88%,1.64%,2.57%,191.92%,1.09 (0.44%),4.48,5.56%,13.89%,5.95,416.23%,"Aug 21, 2025",1.39,5.53%,11.32%,47.52,2.00,15.44% 9.00%,2.04,8.03%,-1.82%,1.27,286.00,16.65%,0.39,7.99%,-0.44%,0.75,246.25,9300,0.21,Jul 28 AMC,23.14%,556.81K,247.84,"May 31, 1996",Yes / Yes,7.78% 3.31%,"

","417,338",0.65%,WWD
Wave Life Sciences Ltd,Healthcare,Biotechnology,Singapore,NASD,RUT,-,-0.89,20.32%,155.67M,9.54%,1.55B,-,-1.18,-0.76%,126.80M,14.02%,1.37B,-,-0.26,83.51%,12.68%,61.59%,-129.87M,16.53,-65.21%,3.06%,11.38,-13.86%,93.95M,10.91,-2.19%,-56.32%,16.08M,-21.10%,0.89,7.45,-12.53%,-171.41%,16.74 -41.68%,67.41%,1.31,-,33.25% 34.27%,-80.81%,5.04 93.65%,163.78%,-,-,38.28% 46.62%,90.77%,5.46%,6.05%,7.25%,-,14.63,-51.76%,-152.76%,0.51,-,-,2.56,-14.98%,-138.24%,68.76,1.20,- -,2.56,-21.09%,11.80%,-1.17,20.13,-,0.15,-55.82%,23.94%,0.65,9.45,288,0.09,Jul 30 BMO,-0.17%,1.41M,9.76,"Nov 11, 2015",Yes / Yes,-11.79% -34.10%,"

","912,169",3.28%,WVE
TeraWulf Inc,Financial,Capital Markets,USA,NASD,RUT,-,-0.34,25.92%,390.13M,5.51%,3.60B,-,-0.04,-0.03%,275.10M,76.73%,4.02B,-,-0.05,55.03%,32.03%,135.04%,-132.02M,25.00,-46.19%,0.96%,1.61,104.22%,144.09M,21.72,85.89%,-19.53%,88.11M,62.37%,0.42,40.02,-,-46.99%,10.71 -14.19%,111.26%,0.23,-,43.17% 12.89%,-19.57%,2.06 346.12%,481.65%,-,-,- 51.38%,-1.24%,10.25%,9.39%,202.81%,-,27.91,-77.95%,-82.74%,0.72,-32.63%,"Dec 18, 2012",0.66,19.82%,-91.62%,76.30,1.17,- -,0.66,-44.82%,45.99%,3.34,11.79,-,2.87,33.91%,73.76%,0.99,9.28,12,2.87,Aug 08 BMO,87.10%,54.77M,9.19,"Apr 05, 1994",Yes / Yes,10.07% 0.75%,"

","54,139,065",-0.97%,WULF
Western Union Company,Financial,Credit Services,USA,NYSE,-,3.21,2.65,0.76%,324.30M,2.66%,2.75B,4.79,1.77,0.72%,320.50M,-3.63%,4.47B,1.00,0.43,95.16%,9.70%,-12.01%,896.10M,0.67,-2.32%,0.64%,3.50,-20.86%,4.10B,3.12,4.42%,11.23%,31.08M,-19.81%,2.72,2.68,3.20%,135.32%,12.40 -31.42%,-28.03%,3.17,5.94,11.60% 2.20%,26.95%,7.89 7.73%,-48.52%,0.90 (10.63%),5.07,-6.32% -4.45%,32.97%,2.34%,2.78%,-64.04%,0.94 (11.06%),1.09,62.05%,17.41%,0.22,-58.29%,"Jun 16, 2025",0.25,-3.83%,21.88%,55.07,3.63,0.00% 3.28%,0.25,-10.79%,3.21%,0.66,8.45,34.32%,3.11,-3.87%,1.13%,1.06,8.30,9100,2.76,Jul 28 AMC,-14.02%,8.87M,8.50,"Sep 20, 2006",Yes / Yes,-4.33% -1.40%,"

","9,427,337",2.41%,WU
Willis Towers Watson Public Limited Co,Financial,Insurance Brokers,United Kingdom,NASD,S&P 500,235.62,1.43,0.45%,97.85M,2.17%,32.89B,17.56,19.20,-3.70%,97.11M,8.60%,36.90B,26.47,3.05,96.82%,2.63%,8.47%,137.00M,3.35,-0.08%,-0.75%,3.75,3.82%,9.81B,4.07,13.51%,0.47%,2.56M,7.63%,82.78,16.44,8.90%,1.57%,344.14 -2.03%,19.39%,20.50,26.70,- -,1.03%,280.86 20.04%,53.63%,3.65 (1.08%),13.99,3.32% 1.91%,78.94%,1.20%,1.81%,67.31%,3.60 (1.07%),3.76,-84.75%,22.53%,5.43,177.65%,"Jun 30, 2025",1.13,1.27%,1.40%,70.03,1.96,5.24% 6.25%,1.13,141.80%,4.17%,0.71,365.32,-,0.73,-0.09%,8.08%,0.52,335.72,48900,0.65,Jul 31 BMO,6.39%,681.53K,337.15,"Jun 12, 2001",Yes / Yes,8.72% 1.45%,"

","354,937",0.43%,WTW
"Watts Water Technologies, Inc",Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,29.17,9.30,19.02%,27.42M,-1.17%,9.05B,25.85,10.49,-0.34%,27.01M,7.92%,8.88B,3.66,2.26,82.29%,3.13%,13.94%,311.50M,3.96,10.34%,1.78%,4.20,23.55%,2.29B,4.78,7.31%,12.39%,0.85M,33.40%,56.72,24.50,7.96%,17.75%,279.16 -2.85%,45.02%,11.07,28.76,21.15% 17.72%,14.91%,177.59 52.71%,74.64%,1.88 (0.69%),18.21,7.57% 7.07%,48.48%,1.61%,2.22%,187.23%,1.81 (0.67%),3.88,12.62%,18.88%,5.69,376.46%,"Aug 29, 2025",1.63,2.96%,13.63%,59.01,2.64,17.78% 12.89%,2.59,23.05%,2.07%,1.10,272.80,18.98%,0.10,7.77%,6.26%,1.15,276.26,4800,0.10,Aug 06 AMC,21.19%,201.35K,271.20,"Aug 21, 1986",Yes / Yes,16.66% 5.25%,"

","232,205",-1.83%,WTS
Essential Utilities Inc,Utilities,Utilities - Regulated Water,USA,NYSE,-,16.78,2.34,0.24%,280.47M,0.38%,11.00B,17.59,2.23,-1.13%,279.78M,4.03%,18.77B,2.42,0.28,81.26%,1.56%,0.85%,645.77M,4.70,7.68%,-2.13%,2.36,9.07%,2.34B,1.64,5.11%,3.61%,4.37M,7.98%,23.96,438.77,6.92%,10.02%,41.65 -5.83%,-1.26%,0.09,-,9.07% 15.84%,4.49%,33.18 18.20%,-24.52%,1.34 (3.41%),14.46,3.56% 18.58%,42.64%,1.51%,1.57%,-13.52%,1.32 (3.37%),8.03,14.59%,38.74%,0.64,49.01%,"Aug 12, 2025",0.58,20.70%,27.62%,60.95,1.60,6.89% 6.89%,0.73,39.57%,2.42%,0.81,46.83,58.32%,1.16,18.53%,3.82%,0.78,39.27,3291,1.14,Jul 31 AMC,3.20%,1.85M,39.22,"Jul 26, 1971",Yes / Yes,25.29% 9.61%,"

","1,443,158",-0.13%,WTRG
"White Mountains Insurance Group, Ltd",Financial,Insurance - Property & Casualty,USA,NYSE,-,22.88,80.49,3.22%,2.58M,-0.16%,4.74B,16.01,115.00,0.00%,2.49M,2.98%,-,1.74,33.00,90.40%,2.30%,0.35%,202.60M,1.92,50.35%,2.01%,2.31,-0.88%,2.46B,1.02,-14.81%,2.02%,0.06M,-5.33%,1803.59,-,13.13%,4.47%,2023.00 -8.98%,2.77%,-,8.10,- -7.13%,3.79%,1678.87 9.68%,42.26%,-,-,53.90% 20.18%,-,2.14%,1.64%,103.67%,1.00 (0.05%),-,-57.76%,21.14%,33.72,149.18%,"Mar 17, 2025",-,8.08%,8.22%,57.29,-,0.00% 0.00%,1.46,324.20%,2.56%,0.38,-,1.11%,0.15,74.30%,3.00%,0.82,1836.89,893,0.15,Aug 07 BMO,-0.14%,24.85K,1841.41,"Oct 23, 1985",No / Yes,-16.23% -,"

","20,379",0.25%,WTM
Wintrust Financial Corp,Financial,Banks - Regional,USA,NASD,-,12.17,10.58,1.69%,66.94M,0.65%,8.62B,11.09,11.60,-3.15%,65.82M,-4.99%,-,1.51,2.61,97.14%,2.06%,8.96%,711.97M,2.10,5.91%,1.15%,3.46,-0.09%,4.11B,1.35,6.27%,1.15%,1.36M,3.21%,95.43,-,8.05%,11.60%,142.04 -9.38%,25.50%,-,11.91,10.78% 11.32%,6.16%,89.10 44.46%,43.38%,1.96 (1.52%),-,28.60% 17.26%,-,1.56%,2.12%,177.63%,1.95 (1.52%),-,10.10%,24.78%,2.72,140.98%,"Aug 07, 2025",-,4.74%,17.32%,52.81,1.36,13.23% 12.47%,0.12,20.01%,1.03%,0.86,154.07,17.46%,0.60,8.24%,1.12%,0.51,128.83,5903,0.60,Jul 21 AMC,4.38%,391.46K,128.71,"Sep 23, 1996",Yes / Yes,6.83% 1.61%,"

","199,394",-0.09%,WTFC
