Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Twenty One Capital Inc,Financial,Shell Companies,USA,NYSE,-,27.07,0.34,48.35%,651.39M,-1.08%,5.99B,-,-,0.00%,336.45M,-19.44%,5.99B,-,-,0.84%,0.38%,-59.56%,4.35M,-,-,0.01%,1.31,-74.44%,0.00M,1.12,-,4.17%,1.29M,5.02%,8.21,199759.60,-,4.22%,59.75 -84.60%,-12.38%,0.00,13027.80,- -,4.14%,8.66 6.24%,-,-,-,- -,-,5.49%,7.19%,-,-,-,1946.99%,-,1.01,-,-,0.13,-,-,36.48,-,- -,0.13,331.72%,-8.29%,-4.77,-,0.00%,0.01,-,-28.73%,0.81,9.48,2,0.00,-,-60.28%,989.64K,9.20,"Aug 13, 2024",Yes / Yes,- -,"

","804,082",-2.95%,XXI
DENTSPLY Sirona Inc,Healthcare,Medical Instruments & Supplies,USA,NASD,-,-,-4.43,0.65%,199.50M,13.40%,2.49B,8.15,1.57,-5.32%,198.26M,15.03%,4.61B,9.26,0.29,105.36%,6.15%,4.58%,-882.00M,0.69,-3.18%,3.14%,3.31,-21.16%,3.62B,1.73,-3.04%,-14.37%,12.20M,11.81%,7.41,6.86,0.88%,-44.44%,20.59 -37.95%,-31.33%,1.86,31.13,- -,-24.64%,9.85 29.75%,-62.17%,0.66 (5.13%),7.44,-3.58% -1.20%,51.10%,4.47%,3.20%,-76.22%,0.64 (5.01%),1.27,-113.81%,7.48%,0.39,-79.00%,"Dec 26, 2025",0.99,-7.08%,-24.34%,71.88,2.83,14.17% 10.99%,1.47,12.91%,10.22%,1.02,12.61,-,1.68,-4.94%,12.15%,1.90,12.48,14000,1.42,Nov 06 BMO,-6.75%,3.69M,12.78,"Aug 12, 1987",Yes / Yes,-17.37% 0.82%,"

","7,024,381",2.40%,XRAY
Expro Group Holdings N.V,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,24.65,0.59,0.81%,115.59M,6.82%,1.66B,13.68,1.06,0.00%,112.64M,-0.88%,1.65B,0.29,0.26,99.74%,6.66%,14.63%,68.95M,1.00,133.33%,0.71%,6.44,53.53%,1.66B,1.11,1.43%,2.97%,7.50M,9.14%,13.12,8.37,47.02%,4.60%,15.04 -3.13%,9.14%,1.74,13.03,- -,4.09%,6.70 117.63%,-15.49%,-,5.19,27.53% 24.18%,13.09%,3.59%,3.50%,-10.72%,-,1.00,337.41%,8.31%,0.53,-85.45%,"Aug 29, 2017",1.74,-1.24%,4.15%,59.36,2.50,- -,2.11,-12.06%,6.58%,1.01,15.00,0.00%,0.13,-2.71%,5.34%,0.86,14.64,8500,0.11,Oct 23 BMO,31.81%,1.17M,14.57,"Aug 09, 2013",Yes / Yes,-57.14% -1.65%,"

","996,784",-0.48%,XPRO
XPO Inc,Industrials,Trucking,USA,NYSE,-,52.74,2.78,2.93%,117.38M,5.72%,16.89B,33.68,4.36,-0.09%,113.94M,2.80%,20.66B,2.58,0.78,106.88%,8.74%,6.58%,333.00M,2.09,-5.19%,0.70%,7.13,10.87%,8.07B,9.48,19.96%,4.13%,9.96M,7.96%,15.48,50.41,13.08%,19.26%,155.08 -5.38%,8.32%,2.91,73.74,3.05% -2.04%,5.89%,85.06 72.50%,339.31%,-,16.98,3.87% -13.48%,11.55%,5.27%,3.55%,264.31%,-,2.56,-11.02%,8.74%,5.29,1457.76%,-,1.02,-0.30%,4.13%,56.45,1.68,- -,1.02,-13.69%,2.47%,2.06,158.18,0.00%,2.26,2.83%,5.02%,0.63,143.85,23100,2.11,Oct 30 BMO,16.05%,1.40M,146.73,"Jul 26, 2002",Yes / Yes,4.84% 1.86%,"

","884,542",2.00%,XPO
XPeng Inc ADR,Consumer Cyclical,Auto Manufacturers,China,NYSE,-,-,-0.42,0.53%,776.89M,-2.01%,15.61B,97.91,0.20,0.00%,775.50M,1.06%,14.59B,-,0.00,13.54%,4.43%,-12.61%,-395.52M,1.59,84.87%,-1.33%,3.02,15.06%,9.79B,4.52,254.21%,-3.20%,34.37M,-1.28%,4.43,2.65,-,-9.01%,28.24 -29.10%,55.68%,7.56,-,2.50% -1.37%,-6.79%,11.61 72.44%,73.18%,-,-,20.39% 76.03%,17.09%,3.09%,3.09%,-54.60%,-,1.49,51.35%,-7.71%,0.88,-,-,0.95,86.57%,-4.04%,48.13,1.61,- -,1.12,79.01%,1.43%,1.16,28.04,-,1.16,102.05%,-5.84%,0.47,20.52,15364,0.38,Nov 17 BMO,-2.01%,11.40M,20.02,"Aug 27, 2020",Yes / Yes,-11.22% 0.31%,"

","5,412,059",-2.44%,XPEV
XPEL Inc,Consumer Cyclical,Auto Parts,USA,NASD,RUT,31.97,1.68,9.36%,27.68M,7.21%,1.51B,22.73,2.37,0.00%,25.09M,10.41%,1.48B,0.75,0.45,77.80%,8.50%,58.23%,46.71M,3.28,10.10%,-0.98%,7.76,51.89%,461.46M,5.54,30.46%,14.14%,2.13M,7.91%,9.73,23.44,30.18%,19.14%,55.35 -2.69%,37.68%,2.30,22.89,12.91% 26.59%,16.33%,24.25 122.10%,-9.55%,-,20.48,17.48% 26.47%,41.94%,4.12%,3.21%,6.93%,-,3.20,-3.90%,12.90%,1.68,1462.07%,-,1.25,10.29%,10.12%,67.89,1.00,- -,2.78,-13.29%,4.71%,1.26,52.00,0.00%,0.09,11.13%,17.32%,0.75,54.62,1143,0.06,Nov 05 BMO,44.96%,274.86K,53.86,"Oct 19, 2006",Yes / Yes,-6.00% 5.17%,"

","205,556",-1.40%,XPEL
XP Inc,Financial,Capital Markets,Brazil,NASD,-,10.35,1.65,23.94%,422.37M,5.69%,9.04B,8.79,1.95,0.00%,400.80M,-5.32%,25.77B,0.69,0.46,61.87%,4.87%,5.17%,888.42M,2.84,17.79%,1.23%,2.99,-6.35%,3.18B,2.02,7.51%,1.33%,19.53M,4.46%,8.45,3.88,12.68%,21.24%,20.64 -17.15%,52.14%,4.41,1.52,9.11% 23.61%,17.57%,10.90 56.88%,20.17%,0.69 (4.02%),23.79,11.57% 18.93%,69.29%,3.89%,2.94%,-56.39%,0.18 (1.05%),8.11,7.48%,32.50%,0.57,-,"Dec 10, 2025",0.28,-3.47%,27.94%,50.11,1.55,- -,0.28,15.27%,2.64%,1.22,23.32,0.04%,4.29,7.42%,-3.94%,0.87,17.16,7442,0.14,Nov 17 AMC,-2.43%,6.54M,17.10,"Dec 11, 2019",Yes / Yes,1.47% -0.06%,"

","5,686,530",-0.35%,XP
Exxon Mobil Corp,Energy,Oil & Gas Integrated,USA,NYSE,S&P 500,18.10,6.89,0.20%,4.22B,1.60%,525.50B,17.50,7.12,-0.10%,4.21B,5.38%,561.33B,4.72,1.67,66.26%,1.11%,10.36%,29.95B,1.62,-10.44%,-0.95%,3.13,7.95%,324.88B,2.02,2.06%,6.54%,46.74M,3.55%,61.79,37.89,3.71%,11.32%,125.93 -1.05%,14.58%,3.29,22.10,13.29% 18.47%,10.21%,97.80 27.41%,16.65%,4.06 (3.26%),9.27,6.61% 5.83%,22.11%,2.81%,1.74%,200.27%,4.00 (3.21%),1.73,-14.15%,10.98%,2.49,59.86%,"Nov 14, 2025",0.79,-4.17%,9.22%,61.12,2.19,3.24% 2.28%,1.14,-8.71%,4.09%,0.38,131.36,49.00%,0.16,-4.29%,5.71%,1.08,122.91,61000,0.13,Oct 31 BMO,11.39%,14.95M,124.61,"Jan 01, 1920",Yes / Yes,3.17% -1.36%,"

","16,112,118",1.38%,XOM
Xencor Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.78,6.08%,71.34M,-6.90%,1.01B,-,-2.75,-4.14%,67.07M,-17.37%,744.68M,-,-0.60,114.12%,14.17%,6.36%,-130.82M,6.75,48.70%,-3.59%,9.23,57.30%,150.13M,1.58,-49.64%,-14.00%,9.50M,-9.27%,8.76,2.15,10.36%,-19.61%,22.83 -39.16%,-41.98%,6.46,-,- -,-16.81%,6.92 100.72%,-46.47%,-,-,-26.22% -6.75%,92.71%,6.90%,4.88%,-68.03%,-,4.96,48.43%,-91.29%,0.84,-4.99%,-,5.99,38.16%,-87.14%,37.62,1.21,- -,5.99,88.80%,-9.76%,0.99,28.54,-,0.32,18.00%,-10.69%,1.36,14.19,250,0.24,Nov 05 AMC,26.34%,1.03M,13.89,"Dec 03, 2013",Yes / Yes,88.38% -26.86%,"

","1,397,061",-2.11%,XNCR
Xometry Inc,Industrials,Industrial Distribution,USA,NASD,RUT,-,-1.25,15.88%,49.56M,0.21%,3.21B,82.97,0.76,-0.95%,43.11M,2.68%,3.32B,-,0.12,95.44%,11.99%,21.48%,-63.00M,4.99,931.40%,-2.54%,7.14,82.34%,642.78M,11.80,127.93%,-9.15%,5.17M,5.75%,5.33,14.30,-,-21.46%,69.26 -9.20%,61.38%,4.40,-,7.91% -8.00%,-10.45%,18.59 238.30%,108.38%,-,-,35.70% 46.72%,36.78%,7.06%,5.60%,-,-,5.17,-18.99%,-6.84%,3.56,-,-,3.57,22.40%,-9.80%,51.63,1.80,- -,3.62,-10.05%,0.47%,0.86,65.44,-,1.23,27.54%,4.79%,0.94,62.64,1088,1.22,Nov 04 BMO,44.60%,723.23K,62.89,"Jun 30, 2021",Yes / Yes,3.68% 7.39%,"

","680,114",0.40%,XMTR
XPLR Infrastructure LP,Utilities,Utilities - Renewable,USA,NYSE,-,-,-1.68,8.26%,94.00M,3.64%,1.98B,5.60,1.88,0.00%,86.21M,18.56%,14.89B,-,-0.29,45.99%,3.89%,-1.77%,-157.00M,1.61,-184.08%,-0.53%,2.27,12.01%,1.23B,0.31,701.99%,-0.77%,3.36M,5.40%,33.59,2.56,-,-4.69%,18.25 -42.25%,-44.14%,4.11,4.85,- 30.31%,-1.96%,7.53 40.07%,-85.32%,-,19.41,7.27% 7.23%,15.84%,4.19%,3.06%,-84.27%,-,12.10,-176.92%,10.40%,0.33,-64.69%,-,0.69,7.04%,-12.75%,63.96,3.00,- -,0.75,7.99%,8.32%,0.96,11.38,-,1.86,-0.63%,11.21%,0.84,10.55,-,1.54,Nov 04 AMC,12.16%,1.48M,10.54,"Jun 27, 2014",Yes / Yes,-424.08% -16.34%,"

","1,235,644",-0.09%,XIFR
Xenia Hotels & Resorts Inc,Real Estate,REIT - Hotel & Motel,USA,NYSE,RUT,26.71,0.56,1.08%,94.81M,4.32%,1.42B,56.45,0.27,0.00%,93.78M,8.48%,2.63B,1.42,0.04,97.11%,5.23%,17.98%,55.79M,1.32,303.33%,-0.62%,5.49,13.76%,1.07B,1.20,-56.20%,1.94%,4.90M,5.80%,12.42,5.27,39.82%,4.58%,15.47 -3.30%,2.05%,2.84,15.65,- -20.52%,2.13%,8.55 74.97%,16.06%,0.55 (3.68%),11.37,19.03% -1.99%,12.97%,3.40%,2.55%,1.84%,0.56 (3.74%),2.45,141.01%,9.31%,0.38,-2.41%,"Dec 31, 2025",2.25,4.29%,5.19%,61.66,1.83,- -15.28%,2.25,-106.23%,1.60%,1.24,15.60,311.49%,1.22,-0.16%,6.87%,0.75,14.96,46,1.22,Oct 31 BMO,15.62%,892.80K,14.96,"Feb 04, 2015",Yes / Yes,12.50% 0.27%,"

","669,224",0.00%,XHR
Xeris Biopharma Holdings Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.10,6.46%,165.53M,7.89%,1.35B,43.62,0.18,-4.21%,155.21M,13.12%,1.52B,-,0.02,59.08%,9.94%,-3.17%,-15.64M,5.07,94.03%,4.57%,6.05,55.19%,266.14M,-,923.19%,-4.52%,15.43M,1.02%,-0.01,14.73,-,-,10.08 -21.33%,136.72%,0.54,135.30,37.81% 40.01%,-6.24%,3.14 152.55%,662.50%,-,67.54,59.99% 136.89%,80.48%,7.14%,5.12%,49.34%,-,5.69,76.50%,3.68%,0.45,-,-,1.35,42.05%,-5.88%,58.75,1.43,- -,1.93,103.31%,8.63%,0.64,11.14,-,-,37.06%,5.74%,1.08,8.13,394,-,Nov 06 BMO,23.91%,2.55M,7.93,"Jun 21, 2018",Yes / Yes,-100.00% -0.17%,"

","2,750,089",-2.46%,XERS
Xenon Pharmaceuticals Inc,Healthcare,Biotechnology,Canada,NASD,RUT,-,-3.88,3.26%,77.12M,-5.26%,3.19B,-,-4.59,-3.46%,74.76M,-3.15%,2.73B,-,-1.19,106.70%,7.65%,2.11%,-306.33M,424.70,-40.92%,1.43%,6.85,30.86%,7.50M,5.81,-8.33%,-42.44%,5.72M,-5.96%,7.26,6.89,-14.47%,-45.14%,46.60 -9.55%,3.46%,6.12,-,-19.41% -14.28%,-54.09%,26.74 57.63%,11.66%,-,-,- -,65.80%,5.70%,3.66%,185.96%,-,364.18,-38.30%,-4543.73%,1.73,424.25%,-,12.52,-,-4084.45%,45.55,1.05,- -,12.52,-42.34%,-3.23%,0.96,55.51,-,0.01,-,-0.71%,2.46,41.22,327,0.01,Nov 03 AMC,14.63%,835.34K,42.15,"Nov 05, 2014",Yes / Yes,0.21% -,"

","2,055,506",2.26%,XENE
"Xcel Energy, Inc",Utilities,Utilities - Regulated Electric,USA,NASD,"NDX, S&P 500",22.65,3.28,0.21%,591.43M,-0.56%,43.41B,18.02,4.12,0.00%,590.32M,-1.93%,77.70B,2.01,0.96,92.66%,5.49%,-8.61%,1.92B,3.05,9.09%,4.84%,6.48,8.22%,14.24B,2.07,7.93%,2.58%,32.39M,0.54%,35.81,34.23,8.95%,9.45%,83.01 -10.54%,13.13%,2.17,-,5.15% 5.44%,3.47%,62.58 18.66%,5.08%,2.29 (3.09%),13.61,0.25% 3.15%,23.35%,2.12%,1.69%,13.11%,2.83 (3.81%),5.46,-2.30%,18.76%,1.31,106.79%,"Dec 29, 2025",0.69,3.32%,13.45%,44.51,1.62,6.17% 6.21%,0.79,-27.04%,0.26%,0.46,88.75,63.69%,1.68,7.47%,-4.19%,0.70,73.38,11380,1.61,Oct 30 BMO,1.03%,5.00M,74.26,"Feb 28, 1949",Yes / Yes,-5.92% 0.63%,"

","3,504,128",1.20%,XEL
Wynn Resorts Ltd,Consumer Cyclical,Resorts & Casinos,USA,NASD,S&P 500,25.99,4.53,28.07%,103.98M,-3.87%,12.30B,20.60,5.72,-0.02%,74.79M,-5.14%,21.76B,18.90,1.48,66.90%,6.30%,-4.63%,504.28M,1.73,-25.49%,-3.24%,3.08,5.99%,7.11B,-,27.53%,3.75%,4.71M,-2.08%,-3.56,6.27,1.09%,-,134.72 -12.54%,42.91%,18.79,16.63,- 30.52%,4.27%,65.25 80.58%,29.63%,1.24 (1.05%),11.76,23.72% 1.52%,33.64%,3.21%,2.42%,10.22%,1.00 (0.85%),3.06,-44.45%,17.41%,3.41,70.30%,"Nov 17, 2025",1.70,-0.26%,7.09%,39.50,1.32,- -23.23%,1.76,391.82%,-4.17%,1.06,147.25,22.97%,-,8.29%,-4.81%,0.98,118.27,28000,-,Nov 06 AMC,9.01%,1.53M,117.83,"Oct 25, 2002",Yes / Yes,-25.41% 3.32%,"

","1,494,471",-0.37%,WYNN
Weyerhaeuser Co,Real Estate,REIT - Specialty,USA,NYSE,S&P 500,56.36,0.46,0.43%,720.86M,8.11%,17.29B,112.82,0.23,-2.57%,717.77M,16.32%,22.38B,12.92,-0.13,89.53%,2.45%,5.28%,331.00M,2.45,-67.54%,-1.14%,2.74,-2.20%,7.07B,1.97,32.57%,1.99%,17.61M,8.61%,13.09,42.91,8.73%,3.42%,31.66 -18.73%,-8.14%,0.60,-,-46.11% -,2.30%,21.16 21.63%,-15.02%,0.83 (3.25%),17.94,-11.28% 1.68%,16.52%,4.67%,2.54%,-15.03%,0.84 (3.26%),3.17,-37.58%,8.72%,0.67,-7.01%,"Nov 28, 2025",0.78,-1.64%,4.68%,70.27,1.69,5.57% -10.07%,1.23,188.54%,8.28%,1.03,29.91,147.28%,0.58,2.14%,12.56%,1.78,23.99,9440,0.52,Jan 29 AMC,2.89%,6.42M,25.73,"Dec 06, 1963",Yes / Yes,176.82% 3.34%,"

","11,408,312",7.25%,WY
"Wolverine World Wide, Inc",Consumer Cyclical,Footwear & Accessories,USA,NYSE,RUT,18.15,1.05,1.81%,81.96M,4.50%,1.52B,13.62,1.40,-4.98%,80.49M,8.68%,2.23B,0.60,0.44,111.10%,7.64%,-25.92%,85.00M,0.82,45.90%,-4.55%,3.11,-1.91%,1.85B,4.14,5.21%,4.91%,6.15M,4.85%,4.60,11.37,22.61%,25.57%,32.80 -41.98%,-16.54%,1.67,30.22,-10.61% -16.72%,8.22%,9.58 98.64%,64.62%,-,12.80,-10.09% -5.05%,46.16%,5.94%,4.21%,-37.17%,0.40 (2.10%),1.20,220.62%,7.65%,0.86,13.88%,"Jan 02, 2026",0.79,3.61%,4.59%,58.34,1.70,0.00% 0.00%,1.34,4.81%,3.99%,1.93,23.44,69.11%,2.18,6.84%,7.49%,0.99,18.58,3100,1.74,Nov 05 BMO,-6.91%,1.98M,19.03,"Jul 20, 1965",Yes / Yes,9.32% 1.66%,"

","1,959,081",2.42%,WWW
Woodward Inc,Industrials,Aerospace & Defense,USA,NASD,-,44.76,7.19,0.31%,59.87M,3.58%,19.11B,34.10,9.44,-21.64%,59.68M,11.90%,19.51B,1.99,1.66,91.53%,1.47%,27.91%,442.11M,5.36,16.49%,1.63%,1.59,31.35%,3.57B,7.51,17.64%,9.83%,0.88M,6.51%,42.86,58.37,17.15%,18.64%,329.10 -2.16%,80.76%,5.52,56.15,38.38% 13.95%,14.53%,146.82 119.31%,219.28%,1.22 (0.38%),31.75,14.40% 7.41%,26.81%,3.11%,2.50%,170.88%,1.12 (0.35%),5.47,19.54%,14.05%,8.56,548.39%,"Nov 20, 2025",1.36,7.30%,12.39%,63.92,1.58,13.80% 16.59%,2.08,64.33%,4.40%,1.00,352.11,15.57%,0.28,16.47%,11.51%,0.75,319.23,10200,0.19,Nov 24 AMC,31.80%,552.86K,321.99,"May 31, 1996",Yes / Yes,10.96% 5.93%,"

","417,197",0.86%,WWD
Wave Life Sciences Ltd,Healthcare,Biotechnology,Singapore,NASD,RUT,-,-0.75,19.24%,160.29M,-13.23%,2.71B,-,-1.24,0.46%,147.79M,-35.05%,2.55B,-,-0.27,75.40%,9.94%,68.99%,-121.95M,24.85,-69.83%,3.12%,2.20,79.74%,109.23M,17.81,-4.08%,-40.66%,14.69M,-18.59%,0.78,13.83,-19.18%,-86.51%,21.73 -36.31%,5.81%,1.00,-,33.25% 34.27%,-84.80%,5.28 162.12%,119.68%,-,-,38.28% 46.62%,91.99%,13.86%,9.63%,66.95%,-,23.30,33.84%,-124.46%,1.54,-13.23%,-,2.51,103.75%,-111.64%,45.74,1.06,- -,2.51,31.12%,-15.45%,-1.78,32.88,-,0.15,199.11%,17.28%,0.56,14.83,288,0.09,Nov 10 BMO,62.49%,6.66M,13.84,"Nov 11, 2015",Yes / Yes,-5.19% -39.75%,"

","3,725,673",-6.68%,WVE
TeraWulf Inc,Financial,Capital Markets,USA,NASD,RUT,-,-1.42,35.27%,414.75M,2.83%,5.38B,-,-0.33,-0.04%,271.00M,-15.97%,5.76B,-,-0.13,72.45%,36.69%,-3.61%,-564.03M,32.08,-607.62%,32.13%,2.59,167.89%,167.60M,22.82,77.49%,-39.44%,99.42M,14.01%,0.57,7.55,-,-181.95%,17.05 -23.17%,113.70%,1.73,-,43.17% 12.89%,-42.39%,2.06 535.92%,1525.11%,-,-,- 51.38%,5.02%,7.59%,8.33%,58.91%,-,34.36,-752.41%,-69.88%,1.07,-42.38%,"Dec 18, 2012",1.03,30.58%,-336.53%,51.38,1.00,- -,1.03,-1779.27%,3.76%,3.72,21.94,-,4.39,86.92%,-2.08%,0.46,12.84,12,4.38,Nov 10 AMC,58.99%,38.35M,13.10,"Apr 05, 1994",Yes / Yes,-2491.74% -4.57%,"

","17,569,765",2.02%,WULF
Western Union Company,Financial,Credit Services,USA,NYSE,-,4.21,2.30,0.67%,318.50M,4.98%,3.09B,5.43,1.79,10.59%,315.72M,6.13%,4.73B,1.86,0.43,102.10%,14.02%,20.07%,770.90M,0.76,-0.51%,2.79%,4.84,16.05%,4.09B,3.34,3.15%,9.97%,44.25M,4.08%,2.91,3.25,2.92%,97.70%,11.94 -18.88%,-7.09%,2.98,6.06,11.60% 2.20%,22.89%,7.85 23.44%,-31.28%,0.91 (9.36%),5.16,-6.32% -4.45%,33.19%,2.97%,2.19%,-55.49%,0.94 (9.70%),1.16,17.47%,18.33%,0.23,-45.90%,"Dec 22, 2025",0.24,-2.51%,18.84%,61.38,3.65,0.00% 3.28%,0.24,-44.55%,1.98%,0.54,8.98,34.32%,2.80,-0.43%,5.94%,0.72,9.72,9100,2.64,Oct 23 AMC,8.31%,9.14M,9.69,"Sep 20, 2006",Yes / Yes,9.61% 0.88%,"

","6,615,262",-0.31%,WU
Willis Towers Watson Public Limited Co,Financial,Insurance Brokers,United Kingdom,NASD,S&P 500,15.76,20.95,0.33%,96.05M,1.22%,31.90B,17.09,19.32,0.00%,95.43M,2.50%,35.95B,1.86,7.96,98.43%,2.74%,-2.11%,2.12B,3.25,0.21%,0.04%,4.10,7.46%,9.81B,4.10,13.87%,7.75%,2.61M,0.51%,80.53,16.52,9.21%,27.79%,352.79 -6.38%,6.88%,19.99,22.67,- -,16.31%,292.97 12.73%,33.99%,3.65 (1.10%),13.37,3.32% 1.91%,79.76%,2.18%,1.77%,62.13%,3.68 (1.11%),3.66,394.77%,23.19%,5.65,156.69%,"Dec 31, 2025",1.10,0.00%,21.57%,51.46,1.96,5.24% 6.25%,1.10,118.89%,-0.33%,0.63,369.85,-,0.76,0.00%,1.87%,0.56,333.14,48900,0.68,Oct 30 BMO,2.80%,637.28K,330.26,"Jun 12, 2001",Yes / Yes,0.66% 0.59%,"

","358,988",-0.86%,WTW
Select Water Solutions Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,57.60,0.19,10.76%,104.91M,0.45%,1.36B,34.49,0.32,-4.37%,93.63M,0.18%,1.81B,1.03,0.02,89.64%,6.51%,7.22%,19.93M,0.97,-21.74%,5.91%,6.90,15.68%,1.41B,1.45,37.58%,1.36%,6.09M,5.89%,7.70,76.36,33.54%,2.48%,14.65 -23.98%,-17.30%,0.15,-,- 54.15%,1.78%,7.20 54.72%,32.62%,0.28 (2.51%),8.52,23.84% 2.37%,13.93%,4.26%,3.73%,165.24%,0.28 (2.51%),1.28,-67.28%,3.09%,0.43,-,"Nov 07, 2025",1.48,-4.60%,1.41%,54.69,1.29,- -,1.64,-83.31%,2.81%,1.02,15.43,83.00%,0.42,-13.22%,3.43%,0.50,11.24,3700,0.38,Nov 04 AMC,16.13%,882.78K,11.14,"Apr 21, 2017",Yes / Yes,2042.86% 4.55%,"

","437,473",-0.89%,WTTR
"Watts Water Technologies, Inc",Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,29.66,9.69,19.05%,27.41M,3.18%,9.59B,25.56,11.25,-0.27%,27.00M,7.53%,9.33B,2.44,2.34,82.19%,3.08%,5.03%,324.60M,4.07,16.31%,-0.05%,4.93,12.88%,2.35B,4.90,9.13%,12.67%,0.83M,4.14%,58.66,20.95,10.46%,17.81%,287.89 -0.16%,43.67%,13.72,27.91,21.15% 17.72%,15.07%,177.59 61.86%,98.36%,1.98 (0.69%),18.55,7.57% 7.07%,48.84%,2.48%,2.12%,139.95%,1.99 (0.69%),3.96,16.05%,18.98%,5.89,478.70%,"Dec 01, 2025",1.84,4.18%,13.79%,60.76,2.69,17.78% 12.89%,2.83,18.96%,2.09%,1.23,296.00,18.98%,0.10,12.53%,4.12%,0.91,286.33,4800,0.10,Nov 05 AMC,12.08%,168.58K,287.44,"Aug 21, 1986",Yes / Yes,10.43% 6.14%,"

","153,992",0.39%,WTS
Essential Utilities Inc,Utilities,Utilities - Regulated Water,USA,NYSE,-,15.89,2.41,0.21%,282.96M,-0.91%,10.89B,17.14,2.24,0.00%,282.50M,2.93%,18.83B,2.52,0.40,83.71%,1.73%,-5.31%,668.45M,4.58,7.74%,2.06%,2.38,2.65%,2.38B,1.59,5.34%,3.67%,4.90M,-0.10%,24.09,1702.04,6.81%,10.29%,42.37 -9.56%,8.65%,0.02,-,9.07% 15.84%,4.60%,33.18 15.49%,-21.41%,1.34 (3.48%),14.19,3.56% 18.58%,42.53%,2.19%,1.76%,-17.04%,1.34 (3.49%),7.91,20.96%,38.68%,0.73,28.59%,"Nov 12, 2025",0.43,21.35%,28.09%,48.43,2.64,6.89% 6.89%,0.60,29.03%,-0.13%,0.80,42.50,58.32%,1.17,9.58%,-1.05%,0.60,38.48,3291,1.13,Nov 04 AMC,-1.22%,2.06M,38.32,"Jul 26, 1971",Yes / Yes,16.53% 0.97%,"

","1,228,688",-0.42%,WTRG
"White Mountains Insurance Group, Ltd",Financial,Insurance - Property & Casualty,USA,NYSE,-,37.26,54.97,2.86%,2.58M,0.32%,5.14B,17.81,115.00,-6.79%,2.41M,1.47%,-,1.36,-,96.12%,3.61%,6.65%,138.40M,2.07,-,1.31%,3.91,13.69%,2.49B,1.11,-,1.32%,0.09M,-1.42%,1851.38,-,13.13%,2.95%,2143.25 -4.42%,8.11%,-,7.39,- -7.13%,2.50%,1648.00 24.30%,45.85%,-,-,53.90% 20.18%,-,2.65%,2.29%,101.90%,1.00 (0.05%),-,-78.10%,18.70%,46.92,181.84%,"Mar 17, 2025",-,-4.24%,5.56%,51.57,-,0.00% 0.00%,1.33,-36.61%,-0.64%,0.36,-,1.11%,0.16,2.99%,2.51%,0.74,2074.49,893,0.16,Nov 06 BMO,10.84%,22.25K,2048.45,"Oct 23, 1985",No / Yes,-22.49% -,"

","16,538",-1.26%,WTM
Wintrust Financial Corp,Financial,Banks - Regional,USA,NASD,-,13.41,10.88,1.52%,66.96M,2.27%,9.91B,12.23,11.93,-1.20%,65.95M,7.15%,-,1.50,2.93,96.65%,2.90%,11.02%,737.87M,2.37,8.61%,-0.72%,4.02,10.64%,4.18B,1.48,6.57%,1.18%,1.91M,4.35%,98.87,-,8.17%,11.69%,149.79 -2.60%,14.36%,-,10.16,10.78% 11.32%,6.75%,89.10 63.75%,73.30%,1.98 (1.35%),-,28.60% 17.26%,-,2.45%,1.88%,139.46%,2.00 (1.37%),-,13.93%,26.04%,2.88,200.70%,"Nov 06, 2025",-,3.58%,17.64%,60.84,1.33,13.23% 12.47%,0.11,12.41%,1.93%,0.87,161.93,17.46%,0.61,7.26%,7.08%,0.60,148.03,5903,0.55,Jan 20 AMC,14.87%,476.24K,145.90,"Sep 23, 1996",Yes / Yes,5.86% 1.21%,"

","283,381",-1.44%,WTFC
