Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Exzeo Group Inc,Financial,Insurance - Diversified,USA,NYSE,-,-,-,86.32%,91.26M,-22.53%,1.25B,-,-,0.11%,12.42M,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-34.36%,-,-,-,-,21.75 -36.60%,-,-,-,- -,-,13.69 0.73%,-,-,-,37.32% 57.39%,-,13.06%,-,-,-,-,-,-,1.67,-,-,-,-,-,-,-,- -,-,-107.29%,-22.12%,-,-,-,-,214.25%,-22.12%,0.41,14.59,-,-,-,-22.12%,689.38K,13.79,"Nov 05, 2025",No / Yes,- -,"

","284,977",-5.48%,XZO
Block Inc,Technology,Software - Infrastructure,USA,NYSE,S&P 500,12.46,4.97,12.96%,549.24M,-0.56%,37.65B,19.20,3.23,-0.27%,528.93M,-18.40%,36.27B,1.69,0.67,72.19%,4.01%,-21.70%,3.14B,1.57,-28.60%,14.71%,3.25,6.17%,23.97B,1.68,34.13%,8.30%,21.24M,-27.11%,36.94,3.99,7.38%,14.78%,99.26 -37.59%,-31.77%,15.53,20.55,139.66% 41.45%,10.88%,44.27 39.94%,-15.58%,-,12.62,10.95% 38.62%,40.31%,5.84%,4.34%,-65.04%,-,1.51,178.05%,10.48%,3.28,-,-,2.17,0.47%,13.08%,35.59,1.86,- -,2.18,65.88%,-10.53%,2.67,83.78,0.00%,0.36,2.33%,-15.60%,2.67,62.00,11372,0.28,Nov 06 AMC,-8.59%,6.54M,61.95,"Nov 19, 2015",Yes / Yes,-15.33% -2.99%,"

","17,456,792",-0.08%,XYZ
Xylem Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,35.51,3.89,0.27%,243.50M,-6.27%,33.61B,24.76,5.58,-2.93%,242.80M,-5.45%,34.74B,2.69,1.41,93.59%,1.22%,-3.97%,948.00M,3.78,18.56%,-1.45%,2.44,10.19%,8.89B,3.00,10.14%,5.69%,2.97M,18.98%,46.02,28.22,13.18%,8.70%,154.27 -10.52%,12.72%,4.89,36.33,15.82% 10.55%,7.23%,100.47 37.39%,23.11%,1.45 (1.05%),19.30,18.10% 10.25%,38.17%,2.17%,1.91%,45.32%,1.56 (1.13%),3.91,13.76%,13.79%,2.82,285.59%,"Nov 25, 2025",1.50,5.56%,10.66%,26.52,1.83,8.74% 8.45%,1.96,4.46%,-6.52%,1.18,170.19,39.40%,0.19,7.70%,-5.56%,1.25,138.98,23000,0.17,Oct 28 BMO,4.13%,1.22M,138.04,"Oct 13, 2011",Yes / Yes,11.12% 2.03%,"

","1,520,842",-0.68%,XYL
DENTSPLY Sirona Inc,Healthcare,Medical Instruments & Supplies,USA,NASD,-,-,-4.43,0.59%,199.50M,-9.68%,1.97B,6.19,1.60,0.00%,198.37M,-24.10%,4.09B,-,0.30,105.49%,5.27%,-32.54%,-882.00M,0.54,-3.17%,2.12%,3.09,-37.60%,3.62B,1.33,-1.19%,-14.37%,10.44M,-47.89%,7.41,5.44,1.62%,-44.44%,20.59 -51.98%,-46.42%,1.82,24.67,- -,-24.64%,9.98 -0.90%,-68.44%,0.66 (6.63%),6.61,-3.58% -1.20%,51.10%,3.12%,3.09%,-80.74%,0.64 (6.47%),1.13,-113.81%,7.48%,0.41,-83.42%,"Sep 26, 2025",0.99,-7.08%,-24.34%,19.81,2.69,14.17% 10.99%,1.47,12.91%,-14.78%,1.06,12.73,-,1.68,-4.94%,-19.87%,1.24,10.08,14000,1.42,Nov 06 BMO,-32.44%,3.38M,9.89,"Aug 12, 1987",Yes / Yes,-17.37% 0.82%,"

","4,201,040",-1.88%,XRAY
Expro Group Holdings N.V,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,22.28,0.59,0.81%,115.59M,-2.08%,1.50B,12.37,1.06,-0.59%,112.64M,-2.52%,1.49B,0.47,0.26,99.55%,5.28%,6.73%,68.95M,0.90,133.33%,5.92%,5.03,67.34%,1.66B,1.00,1.43%,2.97%,5.95M,5.61%,13.12,7.53,47.02%,4.60%,14.97 -12.02%,1.54%,1.75,11.72,- -,4.09%,6.70 96.71%,-30.68%,-,4.66,27.53% 24.18%,13.09%,5.09%,5.01%,6.55%,-,0.89,337.41%,8.31%,0.66,-86.57%,"Aug 29, 2017",1.74,-1.24%,4.15%,47.60,2.17,- -,2.11,-12.06%,-3.66%,1.04,15.00,0.00%,0.13,-2.71%,1.68%,1.58,13.43,8500,0.11,Oct 23 BMO,23.17%,1.18M,13.17,"Aug 09, 2013",Yes / Yes,-57.14% -1.65%,"

","1,867,252",-1.94%,XPRO
XPO Inc,Industrials,Trucking,USA,NYSE,-,45.16,2.78,2.92%,117.38M,-7.26%,14.75B,27.68,4.54,-0.09%,113.96M,-4.27%,18.52B,3.40,0.84,106.89%,8.00%,-8.56%,333.00M,1.83,-3.48%,2.06%,7.43,5.78%,8.07B,8.12,22.77%,4.13%,9.12M,-4.20%,15.48,44.02,13.29%,19.26%,161.00 -21.96%,-13.03%,2.85,64.40,3.05% -2.04%,5.89%,85.06 47.71%,215.36%,-,15.22,3.87% -13.48%,11.55%,4.03%,4.18%,247.39%,-,2.30,-11.02%,8.74%,5.53,1046.61%,-,1.02,-0.30%,4.13%,40.53,1.50,- -,1.02,-13.69%,-5.89%,2.10,150.91,0.00%,2.26,2.83%,-4.76%,0.98,126.72,23100,2.11,Oct 30 BMO,1.95%,1.23M,125.64,"Jul 26, 2002",Yes / Yes,4.84% 1.86%,"

","1,206,994",-0.85%,XPO
XPeng Inc ADR,Consumer Cyclical,Auto Manufacturers,China,NYSE,-,-,-0.42,0.53%,776.89M,-23.84%,15.64B,90.74,0.22,0.00%,774.55M,-5.41%,14.62B,-,0.02,13.55%,4.35%,-15.41%,-395.52M,1.60,83.45%,-2.78%,2.95,-2.00%,9.79B,4.54,254.91%,-3.20%,33.69M,69.97%,4.43,2.65,-,-9.01%,28.24 -28.85%,54.42%,7.57,-,2.50% -1.37%,-6.79%,11.14 80.34%,122.73%,-,-,20.39% 76.03%,17.09%,6.02%,5.45%,-52.16%,-,1.49,51.35%,-7.71%,1.46,-,-,0.95,86.57%,-4.04%,38.93,1.49,- -,1.12,79.01%,-14.71%,1.07,27.93,-,1.16,102.05%,-11.39%,1.30,21.17,15364,0.38,Nov 17 BMO,-2.09%,11.43M,20.09,"Aug 27, 2020",Yes / Yes,-11.02% 0.23%,"

","14,831,598",-5.10%,XPEV
XPEL Inc,Consumer Cyclical,Auto Parts,USA,NASD,RUT,24.79,1.68,9.36%,27.68M,2.50%,1.16B,17.62,2.37,0.00%,25.09M,18.10%,1.12B,0.82,0.45,72.80%,7.47%,8.21%,46.71M,2.50,10.10%,2.69%,7.01,17.27%,461.46M,4.29,30.46%,14.14%,1.87M,4.56%,9.73,17.92,30.18%,19.14%,47.23 -11.58%,-4.04%,2.33,17.50,12.91% 26.59%,16.33%,24.25 72.21%,-36.50%,-,15.54,17.48% 26.47%,41.94%,3.50%,4.66%,11.30%,-,2.43,-3.90%,12.90%,1.56,1242.77%,-,1.25,10.29%,10.12%,71.92,1.00,- -,2.78,-13.29%,10.44%,1.28,52.00,0.00%,0.09,11.13%,17.78%,2.13,42.50,1143,0.06,Nov 05 BMO,20.01%,267.53K,41.76,"Oct 19, 2006",Yes / Yes,-6.00% 5.17%,"

","570,080",-1.74%,XPEL
XP Inc,Financial,Capital Markets,Brazil,NASD,-,10.37,1.65,24.46%,422.37M,-10.22%,9.03B,8.56,2.00,0.00%,398.04M,2.21%,25.76B,0.79,0.47,61.80%,5.00%,4.07%,888.42M,2.84,17.51%,9.46%,2.77,-8.35%,3.18B,2.03,9.71%,1.33%,19.89M,44.56%,8.45,3.87,13.19%,21.24%,20.64 -17.01%,1.60%,4.42,1.52,9.11% 23.61%,17.57%,10.82 58.32%,-12.11%,0.89 (5.18%),23.77,11.57% 18.93%,69.29%,4.69%,3.20%,-55.59%,0.65 (3.79%),8.10,7.48%,32.50%,0.69,-,"Dec 10, 2025",0.28,-3.47%,27.94%,40.24,1.50,- -,0.28,15.27%,-6.64%,1.16,23.05,0.04%,4.29,7.42%,-5.06%,0.89,18.00,7442,0.14,Nov 17 AMC,0.40%,7.17M,17.13,"Dec 11, 2019",Yes / Yes,1.51% -0.03%,"

","6,376,188",-4.83%,XP
Exxon Mobil Corp,Energy,Oil & Gas Integrated,USA,NYSE,S&P 500,17.00,6.89,0.12%,4.22B,-1.49%,493.49B,15.73,7.44,-0.04%,4.21B,2.01%,529.32B,3.46,1.65,66.09%,0.99%,5.16%,29.95B,1.52,-11.18%,-1.44%,2.83,13.64%,324.88B,1.89,7.49%,6.54%,41.66M,8.78%,61.79,35.58,4.91%,11.32%,123.21 -5.02%,-2.73%,3.29,20.76,13.29% 18.47%,10.21%,97.80 19.65%,2.53%,4.06 (3.47%),8.75,6.61% 5.83%,22.11%,2.18%,1.69%,224.33%,4.00 (3.42%),1.63,-14.15%,10.98%,2.22,47.36%,"Nov 14, 2025",0.79,-4.17%,9.22%,53.22,2.23,3.24% 2.28%,1.14,-8.71%,0.43%,0.37,127.64,49.00%,0.16,-4.29%,2.12%,0.98,117.35,61000,0.13,Oct 31 BMO,5.82%,14.70M,117.02,"Jan 01, 1920",Yes / Yes,3.17% -1.36%,"

","14,369,428",-0.28%,XOM
Xencor Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.78,6.07%,71.34M,11.33%,1.11B,-,-2.72,-0.33%,67.08M,17.19%,843.58M,-,-0.62,113.33%,13.04%,85.20%,-130.82M,7.41,49.17%,3.06%,7.53,102.54%,150.13M,1.78,-49.65%,-14.00%,8.75M,-32.22%,8.76,2.36,12.78%,-19.61%,27.24 -42.82%,-32.84%,6.60,-,- -,-16.81%,6.92 125.07%,-47.86%,-,-,-26.22% -6.75%,92.71%,7.54%,7.89%,-61.75%,-,5.62,48.43%,-91.29%,1.05,20.92%,-,5.99,38.16%,-87.14%,60.63,1.23,- -,5.99,88.80%,7.39%,0.94,27.67,-,0.32,18.00%,20.77%,0.47,15.77,250,0.24,Nov 05 AMC,44.88%,1.16M,15.57,"Dec 03, 2013",Yes / Yes,88.38% -26.86%,"

","549,751",-1.24%,XNCR
Xometry Inc,Industrials,Industrial Distribution,USA,NASD,RUT,-,-1.25,16.08%,49.56M,-6.47%,2.84B,72.00,0.77,-0.43%,43.01M,13.76%,2.95B,-,0.12,94.87%,12.07%,12.46%,-63.00M,4.42,936.02%,0.70%,6.85,65.84%,642.78M,10.39,130.06%,-9.15%,5.19M,29.84%,5.33,12.64,-,-21.46%,69.26 -20.03%,86.44%,4.38,-,7.91% -8.00%,-10.45%,18.59 197.95%,23.47%,-,-,35.70% 46.72%,36.78%,8.79%,6.97%,-,-,4.59,-18.99%,-6.84%,4.05,-,-,3.57,22.40%,-9.80%,47.94,1.80,- -,3.62,-10.05%,-3.32%,0.78,65.44,-,1.23,27.54%,2.87%,1.14,60.36,1088,1.22,Nov 04 BMO,44.60%,758.25K,55.39,"Jun 30, 2021",Yes / Yes,3.68% 7.39%,"

","863,394",-8.23%,XMTR
XPLR Infrastructure LP,Utilities,Utilities - Renewable,USA,NYSE,-,-,-1.68,8.27%,94.00M,-3.57%,1.68B,4.23,2.11,0.00%,86.20M,-11.33%,14.58B,-,-0.33,45.80%,3.91%,-12.46%,-157.00M,1.36,408.59%,-0.18%,1.90,4.57%,1.23B,0.27,520.83%,-0.77%,3.37M,-49.89%,33.59,2.17,-,-4.69%,20.02 -55.44%,-44.35%,4.12,4.10,- 30.31%,-1.96%,7.53 18.54%,-88.63%,-,19.01,7.27% 7.23%,15.84%,3.15%,3.19%,-86.29%,-,11.85,-176.92%,10.40%,0.34,-64.85%,-,0.69,7.04%,-12.75%,34.42,3.15,- -,0.75,7.99%,-6.86%,0.94,11.27,-,1.86,-0.63%,-10.89%,0.69,9.14,-,1.54,Nov 04 AMC,-4.09%,1.77M,8.92,"Jun 27, 2014",Yes / Yes,-424.08% -16.34%,"

","1,218,944",-2.41%,XIFR
Xenia Hotels & Resorts Inc,Real Estate,REIT - Hotel & Motel,USA,NYSE,RUT,23.95,0.56,1.01%,94.81M,-3.04%,1.27B,58.30,0.23,0.00%,93.85M,-0.30%,2.49B,-,0.04,97.10%,3.92%,-4.83%,55.79M,1.18,303.33%,3.13%,4.33,15.01%,1.07B,1.08,-61.98%,1.94%,3.68M,-9.76%,12.42,4.73,-,4.58%,16.50 -18.73%,-9.21%,2.84,14.03,- -20.52%,2.13%,8.55 56.84%,-10.96%,0.55 (4.10%),10.74,19.03% -1.99%,12.97%,2.90%,3.11%,14.32%,0.54 (4.03%),2.31,141.01%,9.31%,0.40,-22.22%,"Dec 31, 2025",2.25,4.29%,5.19%,50.19,1.83,- -15.28%,2.25,-106.23%,1.20%,1.21,14.80,311.49%,1.22,-0.16%,-0.73%,1.14,13.62,46,1.22,Oct 31 BMO,4.78%,850.00K,13.41,"Feb 04, 2015",Yes / Yes,12.50% 0.27%,"

","971,084",-1.54%,XHR
Xeris Biopharma Holdings Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.10,6.18%,165.53M,-5.79%,1.13B,39.33,0.17,-2.13%,155.66M,-24.59%,1.30B,-,0.03,59.22%,11.32%,-11.74%,-15.64M,4.26,92.68%,2.97%,7.35,40.16%,266.14M,-,742.16%,-4.52%,17.63M,101.77%,-0.01,12.39,-,-,10.08 -32.14%,135.86%,0.55,113.83,37.81% 40.01%,-6.24%,2.96 131.08%,392.09%,-,58.00,59.99% 136.89%,80.48%,4.72%,6.17%,29.55%,-,4.89,76.50%,3.68%,0.49,-,-,1.35,42.05%,-5.88%,29.94,1.33,- -,1.93,103.31%,-18.11%,0.73,11.50,-,-,37.06%,-17.54%,0.73,7.09,394,-,Nov 06 BMO,15.44%,2.40M,6.84,"Jun 21, 2018",Yes / Yes,-100.00% -0.17%,"

","1,738,905",-3.53%,XERS
Xenon Pharmaceuticals Inc,Healthcare,Biotechnology,Canada,NASD,RUT,-,-3.88,3.30%,77.12M,0.57%,3.11B,-,-4.59,-0.81%,74.73M,-4.53%,2.66B,-,-1.19,106.47%,7.74%,3.68%,-306.33M,414.92,-40.92%,5.06%,7.68,32.08%,7.50M,5.55,-8.32%,-42.44%,5.79M,2.73%,7.26,6.73,-14.47%,-45.14%,44.23 -8.95%,5.12%,5.98,-,-19.41% -14.28%,-54.09%,26.74 50.60%,15.75%,-,-,- -,65.80%,3.25%,3.75%,245.67%,-,354.39,-38.30%,-4543.73%,1.48,395.33%,-,12.52,-,-4084.45%,50.39,1.05,- -,12.52,-42.34%,-0.38%,1.04,55.08,-,0.01,-,1.41%,1.03,40.65,327,0.01,Nov 03 AMC,12.78%,753.81K,40.27,"Nov 05, 2014",Yes / Yes,0.21% -,"

","779,681",-0.93%,XENE
"Xcel Energy, Inc",Utilities,Utilities - Regulated Electric,USA,NASD,"NDX, S&P 500",24.25,3.28,0.20%,591.43M,-0.81%,47.02B,19.30,4.12,0.00%,590.36M,-1.49%,81.31B,2.74,0.94,92.65%,3.70%,7.04%,1.92B,3.30,9.13%,5.54%,4.54,14.85%,14.24B,2.22,7.83%,2.58%,21.83M,17.73%,35.81,37.08,8.86%,9.45%,83.01 -4.24%,13.65%,2.14,-,5.15% 5.44%,3.47%,62.58 27.02%,17.96%,2.29 (2.88%),14.24,0.25% 3.15%,23.35%,1.64%,1.88%,7.30%,2.26 (2.84%),5.71,-2.30%,18.76%,1.40,125.12%,"Sep 15, 2025",0.69,3.32%,13.45%,44.71,1.55,6.17% 6.21%,0.79,-27.04%,-1.46%,0.46,89.81,63.69%,1.68,7.47%,0.27%,1.17,79.67,11380,1.61,Oct 30 BMO,9.81%,4.81M,79.49,"Feb 28, 1949",Yes / Yes,-5.92% 0.63%,"

","5,638,284",-0.23%,XEL
Wynn Resorts Ltd,Consumer Cyclical,Resorts & Casinos,USA,NASD,S&P 500,25.83,4.53,28.87%,103.98M,-4.77%,12.18B,20.44,5.73,-0.02%,73.96M,-1.88%,21.64B,36.39,1.48,66.93%,6.08%,2.48%,504.28M,1.71,-25.46%,6.57%,2.54,28.85%,7.11B,-,27.73%,3.75%,4.50M,35.96%,-3.56,6.21,0.71%,-,134.23 -12.73%,29.49%,18.86,16.47,- 30.52%,4.27%,65.25 79.52%,49.41%,1.25 (1.06%),11.70,23.72% 1.52%,33.64%,3.54%,3.50%,27.06%,1.00 (0.85%),3.04,-44.45%,17.41%,4.48,81.05%,"Nov 17, 2025",1.70,-0.26%,7.09%,42.55,1.52,- -23.23%,1.76,391.82%,-4.38%,1.09,141.03,22.97%,-,8.29%,-4.94%,0.61,118.32,28000,-,Nov 06 AMC,15.09%,1.77M,117.14,"Oct 25, 2002",Yes / Yes,-25.41% 3.32%,"

","1,083,736",-1.00%,WYNN
Weyerhaeuser Co,Real Estate,REIT - Specialty,USA,NYSE,S&P 500,46.81,0.46,0.44%,720.86M,-4.77%,15.40B,75.21,0.28,0.13%,717.71M,-9.49%,20.50B,4.46,-0.12,89.86%,2.01%,-20.35%,331.00M,2.18,-70.73%,-1.18%,2.85,-15.37%,7.07B,1.63,83.14%,1.99%,14.43M,-24.09%,13.09,38.23,10.50%,3.42%,32.70 -34.65%,-31.11%,0.56,-,-46.11% -,2.30%,21.16 1.02%,-32.68%,0.83 (3.90%),16.42,-11.28% 1.68%,16.52%,2.01%,2.06%,-20.54%,0.83 (3.88%),2.90,-37.58%,8.72%,0.49,-21.21%,"Nov 28, 2025",0.78,-1.64%,4.68%,27.19,1.69,5.57% -10.07%,1.23,188.54%,-5.67%,1.08,30.18,147.28%,0.58,2.14%,-9.69%,1.07,21.35,9440,0.52,Oct 30 AMC,-18.24%,5.07M,21.37,"Dec 06, 1963",Yes / Yes,176.82% 3.34%,"

","5,433,599",0.09%,WY
"Wolverine World Wide, Inc",Consumer Cyclical,Footwear & Accessories,USA,NYSE,RUT,13.97,1.05,1.82%,81.96M,-6.21%,1.20B,10.29,1.42,-4.96%,80.47M,-45.58%,1.90B,0.61,0.44,111.10%,11.06%,-52.31%,85.00M,0.65,46.09%,5.65%,4.44,-12.90%,1.85B,3.19,7.13%,4.91%,8.90M,-34.01%,4.60,8.97,23.01%,25.57%,32.80 -55.34%,-33.07%,1.63,23.83,-10.61% -16.72%,8.22%,9.58 52.92%,28.28%,0.40 (2.74%),10.94,-10.09% -5.05%,46.16%,4.08%,6.34%,-45.40%,0.40 (2.73%),1.03,220.62%,7.65%,1.17,-22.53%,"Jan 02, 2026",0.79,3.61%,4.59%,18.94,1.50,0.00% 0.00%,1.34,4.81%,-22.06%,2.03,24.33,69.11%,2.18,6.84%,-38.86%,0.58,14.94,3100,1.74,Nov 05 BMO,-27.11%,2.00M,14.65,"Jul 20, 1965",Yes / Yes,9.32% 1.66%,"

","1,166,434",-1.94%,WWW
Woodward Inc,Industrials,Aerospace & Defense,USA,NASD,-,40.91,6.32,5.54%,59.95M,-1.79%,15.51B,32.96,7.85,-2.78%,56.65M,4.52%,15.99B,2.84,1.88,91.37%,1.95%,4.25%,387.78M,4.53,8.67%,2.84%,2.23,25.52%,3.43B,6.28,18.16%,8.59%,1.11M,55.38%,41.18,32.77,14.40%,16.76%,274.50 -5.80%,52.19%,7.89,55.96,23.58% 8.34%,12.96%,146.82 76.12%,159.67%,1.10 (0.43%),27.13,13.97% 2.77%,25.88%,3.13%,3.01%,145.85%,1.12 (0.43%),4.67,5.56%,13.89%,7.65,461.52%,"Nov 20, 2025",1.39,5.53%,11.32%,47.97,1.64,15.44% 9.00%,2.04,8.03%,-2.00%,1.03,301.78,16.65%,0.39,7.99%,1.63%,1.22,259.41,9300,0.21,Nov 24 AMC,14.86%,497.03K,258.58,"May 31, 1996",Yes / Yes,7.78% 3.31%,"

","608,849",-0.32%,WWD
Wave Life Sciences Ltd,Healthcare,Biotechnology,Singapore,NASD,RUT,-,-0.75,19.27%,160.29M,1.27%,1.13B,-,-1.18,-0.95%,134.97M,-5.92%,960.73M,-,-0.27,82.44%,9.90%,-33.45%,-121.95M,10.34,-70.07%,3.64%,5.06,10.92%,109.23M,8.69,1.15%,-40.66%,13.37M,-45.39%,0.78,5.76,-9.49%,-86.51%,16.38 -58.77%,-47.43%,1.17,-,33.25% 34.27%,-84.80%,5.28 27.94%,112.42%,-,-,38.28% 46.62%,91.99%,7.19%,8.74%,-16.40%,-,8.80,33.84%,-124.46%,0.58,-57.78%,-,2.51,103.75%,-111.64%,39.93,1.20,- -,2.51,31.12%,-10.50%,-1.62,20.20,-,0.15,199.11%,-8.43%,1.10,6.88,288,0.09,Nov 10 BMO,-14.87%,2.64M,6.76,"Nov 11, 2015",Yes / Yes,-5.19% -39.75%,"

","2,907,750",-1.82%,WVE
TeraWulf Inc,Financial,Capital Markets,USA,NASD,RUT,-,-1.42,37.59%,414.75M,-1.03%,4.84B,-,-0.29,-0.05%,261.32M,-8.36%,5.22B,-,-0.12,67.37%,41.88%,26.20%,-564.03M,28.88,-549.05%,12.13%,2.54,182.64%,167.60M,20.14,78.92%,-39.44%,109.43M,104.24%,0.57,6.80,-,-181.95%,17.05 -32.20%,64.20%,1.70,-,43.17% 12.89%,-42.39%,2.06 461.17%,832.26%,-,-,- 51.38%,5.02%,14.56%,10.64%,192.24%,-,31.16,-752.41%,-69.88%,1.46,-49.44%,"Dec 18, 2012",1.03,30.58%,-336.53%,41.98,1.27,- -,1.03,-1779.27%,-14.88%,3.92,21.34,-,4.39,86.92%,-9.67%,1.68,12.23,12,4.38,Nov 10 AMC,73.14%,43.12M,11.56,"Apr 05, 1994",Yes / Yes,-2491.74% -4.57%,"

","72,373,310",-5.48%,WULF
Western Union Company,Financial,Credit Services,USA,NYSE,-,3.55,2.30,0.82%,318.50M,-8.72%,2.60B,4.57,1.79,8.49%,315.25M,0.49%,4.24B,1.18,0.43,102.00%,14.30%,-5.88%,770.90M,0.63,-0.42%,-3.97%,4.28,-15.16%,4.09B,2.81,3.19%,9.97%,45.08M,-22.92%,2.91,2.73,3.00%,97.70%,11.94 -31.60%,-24.77%,2.99,5.10,11.60% 2.20%,22.89%,7.85 4.08%,-41.93%,0.91 (11.10%),4.62,-6.32% -4.45%,33.19%,3.20%,3.77%,-61.53%,0.94 (11.51%),1.04,17.47%,18.33%,0.31,-56.52%,"Sep 16, 2025",0.24,-2.51%,18.84%,36.77,3.63,0.00% 3.28%,0.24,-44.55%,-9.11%,0.55,8.90,34.32%,2.80,-0.43%,-3.56%,0.94,8.45,9100,2.64,Oct 23 AMC,-11.12%,10.53M,8.17,"Sep 20, 2006",Yes / Yes,9.61% 0.88%,"

","9,917,032",-3.31%,WU
Willis Towers Watson Public Limited Co,Financial,Insurance Brokers,United Kingdom,NASD,S&P 500,15.03,20.95,0.32%,96.05M,-2.90%,30.15B,16.31,19.30,-0.52%,95.44M,-5.66%,34.20B,1.63,7.97,98.66%,2.47%,-7.18%,2.12B,3.07,0.25%,-0.64%,4.12,2.21%,9.81B,3.91,13.72%,7.75%,2.36M,0.52%,80.53,15.61,9.22%,27.79%,352.79 -10.74%,0.70%,20.17,21.43,- -,16.31%,292.97 7.48%,35.14%,3.65 (1.16%),12.72,3.32% 1.91%,79.76%,1.99%,1.98%,52.26%,3.64 (1.16%),3.49,394.77%,23.19%,6.33,171.20%,"Sep 30, 2025",1.10,0.00%,21.57%,37.42,1.96,5.24% 6.25%,1.10,118.89%,-1.78%,0.63,366.63,-,0.76,0.00%,-4.95%,0.97,317.37,48900,0.68,Oct 30 BMO,-2.12%,573.20K,314.88,"Jun 12, 2001",Yes / Yes,0.66% 0.59%,"

","558,142",-0.78%,WTW
Select Water Solutions Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,48.60,0.19,10.71%,104.91M,-6.93%,1.14B,24.30,0.39,-2.36%,93.67M,-17.90%,1.58B,1.45,0.01,89.52%,6.49%,11.24%,19.93M,0.81,-22.87%,1.93%,5.45,16.48%,1.41B,1.22,67.19%,1.36%,6.08M,-29.00%,7.70,63.86,33.57%,2.48%,15.14 -37.91%,-32.66%,0.15,-,- 54.15%,1.78%,7.20 30.56%,10.20%,0.28 (2.98%),7.46,23.84% 2.37%,13.93%,5.20%,4.20%,146.07%,0.28 (2.98%),1.12,-67.28%,3.09%,0.48,-,"Nov 07, 2025",1.48,-4.60%,1.41%,30.45,1.29,- -,1.64,-83.31%,-14.04%,1.00,15.43,83.00%,0.42,-13.22%,-11.95%,0.76,9.69,3700,0.38,Nov 04 AMC,-2.96%,1.12M,9.40,"Apr 21, 2017",Yes / Yes,2042.86% 4.55%,"

","851,849",-2.99%,WTTR
"Watts Water Technologies, Inc",Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,27.49,9.69,19.02%,27.41M,-2.07%,8.88B,23.84,11.17,-0.24%,27.01M,-5.39%,8.62B,2.73,2.33,82.27%,2.77%,-5.07%,324.60M,3.77,16.01%,-0.92%,4.63,11.43%,2.35B,4.54,8.69%,12.67%,0.75M,31.01%,58.66,19.41,10.06%,17.81%,287.89 -7.48%,26.13%,13.72,25.86,21.15% 17.72%,15.07%,177.59 49.98%,69.99%,1.98 (0.74%),17.15,7.57% 7.07%,48.84%,2.02%,2.51%,125.97%,1.90 (0.71%),3.66,16.05%,18.98%,6.57,394.06%,"Dec 01, 2025",1.84,4.18%,13.79%,41.66,2.91,17.78% 12.89%,2.83,18.96%,-2.25%,1.23,292.50,18.98%,0.10,12.53%,-3.55%,0.84,266.74,4800,0.10,Nov 05 AMC,8.43%,161.57K,266.35,"Aug 21, 1986",Yes / Yes,10.43% 6.14%,"

","136,267",-0.15%,WTS
Essential Utilities Inc,Utilities,Utilities - Regulated Water,USA,NYSE,-,16.04,2.41,0.24%,282.96M,-3.20%,10.94B,17.29,2.24,0.00%,282.30M,-7.24%,18.88B,2.34,0.41,83.52%,1.85%,-2.40%,668.45M,4.60,7.81%,4.82%,2.51,0.29%,2.38B,1.61,5.33%,3.67%,5.22M,6.47%,24.09,1709.79,6.84%,10.29%,42.37 -8.73%,-0.36%,0.02,-,9.07% 15.84%,4.60%,33.18 16.55%,-18.26%,1.34 (3.45%),14.23,3.56% 18.58%,42.53%,2.25%,2.29%,-13.51%,1.34 (3.46%),7.93,20.96%,38.68%,0.87,35.83%,"Nov 12, 2025",0.43,21.35%,28.09%,43.64,2.50,6.89% 6.89%,0.60,29.03%,-1.87%,0.80,44.00,58.32%,1.17,9.58%,-1.86%,1.03,38.29,3291,1.13,Nov 04 AMC,0.03%,2.08M,38.67,"Jul 26, 1971",Yes / Yes,16.53% 0.97%,"

","2,146,119",0.99%,WTRG
