Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Twenty One Capital Inc,Financial,Shell Companies,USA,NYSE,-,22.19,0.34,48.35%,651.39M,-7.48%,4.91B,-,-,0.00%,336.45M,-13.93%,4.91B,-,-,0.87%,0.51%,-59.38%,4.35M,-,-,0.27%,1.38,-71.55%,0.00M,0.92,-,4.17%,1.72M,-13.93%,8.21,163716.02,-,4.22%,59.75 -87.38%,-27.15%,0.00,10677.13,- -,4.14%,7.41 1.75%,-,-,-,- -,-,6.30%,6.23%,-,-,-,1946.99%,-,0.69,-,-,0.13,-,-,31.10,-,- -,0.13,331.72%,-14.37%,-4.78,-,0.00%,0.01,-,-28.59%,1.23,7.60,2,0.00,-,-67.22%,1.24M,7.54,"Aug 13, 2024",Yes / Yes,- -,"

","1,528,102",-0.79%,XXI
DENTSPLY Sirona Inc,Healthcare,Medical Instruments & Supplies,USA,NASD,-,-,-4.43,0.65%,199.50M,-4.01%,2.44B,7.98,1.53,-5.32%,198.25M,6.82%,4.55B,79.84,0.29,105.46%,7.42%,-3.02%,-882.00M,0.67,-3.24%,3.11%,3.74,-14.62%,3.62B,1.65,-5.36%,-14.37%,14.72M,6.82%,7.41,6.71,0.10%,-44.44%,20.27 -39.76%,-39.88%,1.82,30.46,- -,-24.64%,9.85 23.96%,-66.87%,0.66 (5.37%),7.36,-3.58% -1.20%,51.10%,3.22%,3.89%,-78.64%,0.64 (5.24%),1.26,-113.81%,7.48%,0.42,-78.74%,"Dec 26, 2025",0.99,-7.08%,-24.34%,50.13,2.83,14.17% 10.99%,1.47,12.91%,-1.79%,1.02,12.82,-,1.68,-4.94%,4.55%,0.97,12.47,14000,1.42,Nov 06 BMO,-10.21%,3.94M,12.21,"Aug 12, 1987",Yes / Yes,-17.37% 0.82%,"

","3,800,612",-2.09%,XRAY
Expro Group Holdings N.V,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,27.22,0.59,0.81%,115.59M,1.07%,1.83B,15.18,1.06,0.00%,112.64M,20.52%,1.82B,0.30,0.26,103.43%,5.47%,15.26%,68.95M,1.10,133.33%,0.37%,5.28,52.80%,1.66B,1.23,0.95%,2.97%,6.16M,20.52%,13.12,9.20,51.35%,4.60%,16.78 -4.14%,25.60%,1.75,14.32,- -,4.09%,6.70 140.33%,-13.96%,-,5.70,27.53% 24.18%,13.09%,4.77%,4.38%,-10.31%,-,1.09,337.41%,8.31%,0.70,-79.85%,"Aug 29, 2017",1.74,-1.24%,4.15%,59.78,2.50,- -,2.11,-12.06%,4.00%,1.02,15.80,0.00%,0.13,-2.71%,11.15%,0.86,16.01,8500,0.11,Feb 19 BMO,38.97%,1.17M,16.09,"Aug 09, 2013",Yes / Yes,-57.14% -1.65%,"

","1,000,489",0.50%,XPRO
XPO Inc,Industrials,Trucking,USA,NYSE,-,58.60,2.78,2.94%,117.38M,9.59%,19.14B,38.16,4.27,-0.09%,113.94M,19.98%,22.92B,3.02,0.76,106.70%,7.64%,19.92%,333.00M,2.37,-5.75%,0.69%,6.57,37.27%,8.07B,10.53,18.38%,4.13%,8.71M,19.98%,15.48,57.14,12.64%,19.26%,155.95 4.56%,19.48%,2.85,83.58,3.05% -2.04%,5.89%,85.06 91.70%,330.35%,-,18.83,3.87% -13.48%,11.55%,4.02%,3.94%,296.45%,-,2.84,-11.02%,8.74%,5.63,2130.41%,-,1.02,-0.30%,4.13%,67.91,1.75,- -,1.02,-13.69%,9.48%,2.06,158.82,0.00%,2.26,2.83%,13.37%,2.15,148.11,23100,2.11,Feb 05 BMO,25.35%,1.33M,163.06,"Jul 26, 2002",Yes / Yes,4.84% 1.86%,"

","2,845,696",10.09%,XPO
XPeng Inc ADR,Consumer Cyclical,Auto Manufacturers,China,NYSE,-,-,-0.42,0.53%,776.89M,-12.24%,12.86B,93.20,0.18,0.00%,775.50M,-18.69%,11.84B,-,0.02,13.25%,4.59%,-28.15%,-395.51M,1.31,84.93%,-2.08%,3.08,-8.64%,9.79B,3.72,233.25%,-3.20%,35.60M,-18.69%,4.43,2.18,-,-9.01%,28.24 -41.60%,5.91%,7.56,-,2.50% -1.37%,-6.79%,14.76 11.72%,61.04%,-,-,20.39% 76.03%,17.09%,3.94%,3.37%,-69.46%,-,1.21,51.35%,-7.71%,0.85,-,-,0.95,86.58%,-4.04%,28.56,1.60,- -,1.12,79.01%,-16.33%,1.15,26.89,-,1.16,102.04%,-17.11%,1.43,17.98,15364,0.38,Nov 17 BMO,-19.27%,11.55M,16.49,"Aug 27, 2020",Yes / Yes,-11.22% 0.31%,"

","16,568,859",-8.29%,XPEV
XPEL Inc,Consumer Cyclical,Auto Parts,USA,NASD,RUT,31.44,1.68,9.36%,27.68M,-0.97%,1.47B,22.35,2.37,0.00%,25.09M,6.13%,1.43B,0.74,0.45,78.08%,7.38%,52.96%,46.71M,3.18,10.10%,-0.26%,7.22,68.21%,461.46M,5.44,30.46%,14.14%,1.85M,6.13%,9.73,22.73,30.18%,19.14%,55.84 -5.14%,23.99%,2.33,22.20,12.91% 26.59%,16.33%,24.25 118.43%,-30.11%,-,19.85,17.48% 26.47%,41.94%,3.47%,3.44%,3.26%,-,3.10,-3.90%,12.90%,1.77,1664.49%,-,1.25,10.29%,10.12%,53.51,1.00,- -,2.78,-13.29%,-0.53%,1.26,52.00,0.00%,0.09,11.13%,4.55%,0.85,51.51,1143,0.06,Nov 05 BMO,35.68%,256.71K,52.97,"Oct 19, 2006",Yes / Yes,-6.00% 5.17%,"

","218,895",2.83%,XPEL
XP Inc,Financial,Capital Markets,Brazil,NASD,-,11.99,1.65,23.94%,422.37M,-0.60%,10.44B,9.66,2.05,0.00%,400.80M,21.01%,27.17B,0.70,0.49,64.38%,3.95%,10.67%,888.42M,3.28,19.49%,-1.52%,2.24,21.13%,3.18B,2.34,9.02%,1.33%,15.84M,21.01%,8.45,4.48,13.75%,21.24%,20.98 -5.55%,41.50%,4.42,1.76,9.11% 23.61%,17.57%,12.20 62.38%,10.98%,0.69 (3.49%),25.08,11.57% 18.93%,69.29%,4.50%,3.85%,-56.50%,0.18 (0.91%),8.55,7.48%,32.50%,0.72,-,"Dec 10, 2025",0.28,-3.47%,27.94%,64.12,1.46,- -,0.28,15.27%,7.38%,1.23,24.04,0.04%,4.29,7.42%,10.66%,0.82,19.51,7442,0.14,Nov 17 AMC,10.59%,7.08M,19.81,"Dec 11, 2019",Yes / Yes,1.47% -0.06%,"

","5,771,736",1.54%,XP
Exxon Mobil Corp,Energy,Oil & Gas Integrated,USA,NYSE,S&P 500,20.68,6.69,0.20%,4.22B,2.64%,583.66B,16.51,8.38,-0.10%,4.21B,15.01%,623.75B,1.32,1.56,66.05%,1.13%,20.67%,28.84B,1.80,-2.14%,-0.94%,2.82,26.23%,323.40B,2.23,22.55%,6.39%,47.70M,15.01%,62.07,54.64,12.48%,11.03%,142.34 -2.77%,26.31%,2.53,24.72,-20.34% -,9.82%,97.80 41.51%,17.53%,4.15 (3.00%),10.49,-6.83% 12.70%,21.56%,1.95%,2.08%,201.72%,4.00 (2.89%),1.93,-15.03%,10.34%,2.78,87.08%,"Feb 12, 2026",0.79,-4.86%,8.92%,70.03,2.17,4.06% 2.82%,1.15,-11.27%,5.87%,0.38,136.04,59.70%,0.17,-1.81%,12.59%,1.64,141.40,61000,0.13,Jan 30 BMO,21.78%,16.91M,138.40,"Jan 01, 1920",Yes / Yes,0.61% 2.08%,"

","27,721,839",-2.12%,XOM
Xometry Inc,Industrials,Industrial Distribution,USA,NASD,RUT,-,-1.25,15.76%,49.56M,-8.00%,3.02B,77.72,0.76,-0.96%,43.17M,-0.94%,3.13B,-,0.12,95.27%,12.78%,21.41%,-63.00M,4.70,931.40%,-0.97%,7.37,89.60%,642.78M,11.05,127.93%,-9.15%,5.52M,-0.94%,5.33,13.45,-,-21.46%,69.26 -14.94%,68.65%,4.38,-,7.91% -8.00%,-10.45%,18.59 216.89%,78.73%,-,-,35.70% 46.72%,36.78%,7.49%,6.06%,-,-,4.87,-18.99%,-6.84%,3.65,-,-,3.57,22.40%,-9.80%,43.47,1.80,- -,3.62,-10.05%,-6.80%,0.85,65.44,-,1.23,27.54%,-3.59%,0.59,57.13,1088,1.22,Nov 04 BMO,26.83%,748.53K,58.91,"Jun 30, 2021",Yes / Yes,3.68% 7.39%,"

","442,745",3.12%,XMTR
XPLR Infrastructure LP,Utilities,Utilities - Renewable,USA,NYSE,-,-,-1.68,8.26%,94.00M,1.96%,1.91B,5.21,1.90,0.00%,86.21M,-1.10%,14.81B,-,-0.18,45.86%,4.30%,0.92%,-157.00M,1.55,-230.91%,-1.20%,2.62,7.15%,1.23B,0.29,621.84%,-0.77%,3.71M,-1.10%,33.59,2.46,-,-4.69%,11.43 -13.47%,-5.27%,4.02,4.66,- 30.31%,-1.96%,7.53 31.43%,-86.52%,-,19.31,7.27% 7.23%,15.84%,3.51%,3.20%,-87.78%,-,12.03,-176.92%,10.40%,0.31,-60.63%,-,0.69,7.04%,-12.75%,50.39,3.00,- -,0.75,7.99%,-2.35%,0.96,11.45,-,1.86,-0.63%,3.02%,0.80,9.74,-,1.54,Feb 10 BMO,4.41%,1.42M,9.89,"Jun 27, 2014",Yes / Yes,-424.08% -16.34%,"

","1,134,731",1.54%,XIFR
Xenia Hotels & Resorts Inc,Real Estate,REIT - Hotel & Motel,USA,NYSE,RUT,26.62,0.56,1.08%,94.81M,-1.13%,1.41B,56.26,0.27,0.00%,93.78M,5.45%,2.63B,1.76,0.04,97.04%,4.80%,17.03%,55.79M,1.32,303.33%,-0.92%,4.75,19.47%,1.07B,1.20,-56.20%,1.94%,4.50M,5.45%,12.42,5.26,32.00%,4.58%,15.60 -4.45%,-1.06%,2.84,15.60,- -20.52%,2.13%,8.55 74.39%,1.50%,0.55 (3.69%),11.35,19.03% -1.99%,12.97%,2.64%,2.77%,0.27%,0.56 (3.76%),2.45,141.01%,9.31%,0.38,11.52%,"Dec 31, 2025",2.25,4.29%,5.19%,53.67,1.83,- -15.28%,2.25,-106.23%,0.49%,1.24,16.40,311.49%,1.22,-0.16%,3.01%,0.64,14.75,46,1.22,Feb 24 BMO,12.51%,948.75K,14.91,"Feb 04, 2015",Yes / Yes,12.50% 0.27%,"

","602,648",1.08%,XHR
Xeris Biopharma Holdings Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.10,6.49%,165.53M,-1.60%,1.22B,40.49,0.18,-4.33%,155.16M,-6.24%,1.39B,-,0.02,59.36%,10.88%,-24.20%,-15.64M,4.59,94.03%,3.82%,7.01,36.80%,266.14M,-,923.19%,-4.52%,16.88M,-6.24%,-0.01,13.33,-,-,10.08 -26.98%,101.09%,0.55,122.49,37.81% 40.01%,-6.24%,3.44 113.64%,503.28%,-,61.85,59.99% 136.89%,80.48%,4.26%,4.96%,36.42%,-,5.21,76.50%,3.68%,0.34,-,-,1.35,42.05%,-5.88%,48.25,1.43,- -,1.93,103.31%,-1.74%,0.64,11.14,-,-,37.06%,1.64%,0.64,7.36,394,-,Nov 06 BMO,11.43%,2.41M,7.36,"Jun 21, 2018",Yes / Yes,-100.00% -0.17%,"

","1,536,556",0.00%,XERS
Xenon Pharmaceuticals Inc,Healthcare,Biotechnology,Canada,NASD,RUT,-,-3.88,3.26%,77.12M,-1.78%,3.20B,-,-4.60,-3.46%,74.76M,-7.52%,2.75B,-,-1.19,106.25%,7.18%,-2.86%,-306.33M,427.07,-40.99%,2.53%,6.11,35.90%,7.50M,5.71,-8.36%,-42.44%,5.37M,-7.52%,7.26,6.93,-14.78%,-45.14%,46.60 -11.05%,2.42%,5.98,-,-19.41% -14.28%,-54.09%,26.74 55.01%,8.65%,-,-,- -,65.80%,3.28%,4.51%,173.96%,-,366.55,-38.30%,-4543.73%,1.65,497.26%,-,12.52,-,-4084.45%,46.87,1.05,- -,12.52,-42.34%,-0.05%,0.96,55.45,-,0.01,-,-3.22%,0.74,41.01,327,0.01,Nov 03 AMC,10.58%,878.43K,41.45,"Nov 05, 2014",Yes / Yes,0.21% -,"

","649,551",1.07%,XENE
"Xcel Energy, Inc",Utilities,Utilities - Regulated Electric,USA,NASD,"NDX, S&P 500",22.72,3.28,0.21%,591.43M,-1.62%,44.07B,18.08,4.12,0.00%,590.30M,0.87%,78.36B,2.01,0.96,92.86%,4.24%,-8.69%,1.92B,3.09,8.67%,4.33%,4.73,1.40%,14.24B,2.08,8.33%,2.58%,25.01M,0.87%,35.81,34.76,9.00%,9.45%,83.01 -10.25%,11.43%,2.14,-,5.15% 5.44%,3.47%,65.21 14.25%,8.28%,2.29 (3.07%),13.73,0.25% 3.15%,23.35%,1.72%,1.82%,13.20%,2.28 (3.06%),5.50,-2.30%,18.76%,1.30,103.94%,"Dec 29, 2025",0.69,3.32%,13.45%,43.81,1.60,6.17% 6.21%,0.79,-27.04%,-0.91%,0.46,88.40,63.69%,1.68,7.47%,-1.89%,0.73,76.06,11380,1.61,Feb 05 BMO,0.73%,5.29M,74.50,"Feb 28, 1949",Yes / Yes,-5.92% 0.63%,"

","3,858,362",-2.05%,XEL
Wynn Resorts Ltd,Consumer Cyclical,Resorts & Casinos,USA,NASD,S&P 500,24.08,4.53,28.16%,103.98M,-4.30%,11.35B,19.28,5.66,-0.02%,74.69M,-9.27%,20.82B,36.37,1.47,66.71%,5.92%,-8.84%,504.28M,1.60,-26.54%,-2.62%,3.06,1.16%,7.11B,-,28.07%,3.75%,4.42M,-9.27%,-3.56,5.79,0.53%,-,134.72 -18.96%,21.85%,18.86,15.35,- 30.52%,4.27%,65.25 67.33%,6.15%,1.23 (1.13%),11.25,23.72% 1.52%,33.64%,2.71%,2.68%,3.09%,1.00 (0.92%),2.93,-44.45%,17.41%,3.19,78.98%,"Nov 17, 2025",1.70,-0.26%,7.09%,34.08,1.32,- -23.23%,1.76,391.82%,-4.85%,1.06,147.06,22.97%,-,8.29%,-9.75%,1.12,107.45,28000,-,Feb 12 AMC,-1.51%,1.45M,109.18,"Oct 25, 2002",Yes / Yes,-25.41% 3.32%,"

","1,613,125",1.61%,WYNN
Weyerhaeuser Co,Real Estate,REIT - Specialty,USA,NYSE,S&P 500,57.72,0.45,0.43%,720.53M,-2.86%,18.63B,36.71,0.70,-2.57%,717.77M,9.08%,23.74B,0.47,-0.00,89.53%,2.36%,9.91%,324.00M,2.70,28.52%,-0.86%,2.31,3.03%,6.91B,1.97,173.83%,1.95%,16.91M,9.08%,13.09,40.14,77.84%,3.42%,31.66 -18.38%,-16.54%,0.64,211.67,-43.86% -15.92%,2.25%,21.16 22.15%,-20.80%,0.85 (3.29%),21.92,-12.15% -1.72%,14.84%,2.87%,3.00%,-15.51%,0.84 (3.25%),3.44,-17.56%,6.50%,0.67,14.24%,"Nov 28, 2025",0.83,-3.07%,4.69%,56.05,1.69,5.27% 10.49%,1.29,-7.91%,0.01%,1.03,31.00,187.58%,0.59,-9.78%,7.68%,1.44,25.78,9440,0.54,Jan 29 AMC,3.63%,7.32M,25.84,"Dec 06, 1963",Yes / Yes,30.77% -1.78%,"

","10,539,678",0.23%,WY
"Wolverine World Wide, Inc",Consumer Cyclical,Footwear & Accessories,USA,NYSE,RUT,17.35,1.05,1.81%,81.96M,4.48%,1.49B,13.44,1.35,-4.98%,80.49M,0.22%,2.19B,0.62,0.44,110.26%,8.35%,-21.08%,85.00M,0.81,46.12%,-4.88%,3.35,-17.92%,1.85B,3.96,1.82%,4.91%,6.72M,0.22%,4.60,11.14,21.75%,25.57%,32.80 -44.54%,-24.15%,1.63,29.58,-10.61% -16.72%,8.22%,9.58 89.87%,22.08%,-,12.61,-10.09% -5.05%,46.16%,3.89%,4.78%,-39.61%,0.40 (2.20%),1.18,220.62%,7.65%,0.83,15.57%,"Jan 02, 2026",0.79,3.61%,4.59%,50.04,2.10,0.00% 0.00%,1.34,4.81%,-1.04%,1.93,21.33,69.11%,2.18,6.84%,2.26%,0.72,17.72,3100,1.74,Nov 05 BMO,-12.93%,2.01M,18.19,"Jul 20, 1965",Yes / Yes,9.32% 1.66%,"

","1,447,919",2.65%,WWW
Woodward Inc,Industrials,Aerospace & Defense,USA,NASD,-,45.49,7.19,0.31%,59.87M,-1.19%,19.59B,34.53,9.48,-21.64%,59.68M,8.25%,19.99B,1.99,1.65,91.44%,0.98%,23.26%,442.11M,5.49,16.65%,1.54%,1.06,26.21%,3.57B,7.63,17.91%,9.83%,0.59M,8.25%,42.86,59.84,17.39%,18.64%,339.10 -3.49%,76.04%,5.47,57.56,38.38% 13.95%,14.53%,146.82 122.89%,198.15%,1.22 (0.37%),32.53,14.40% 7.41%,26.81%,3.08%,2.90%,179.61%,1.12 (0.34%),5.60,19.54%,14.05%,9.27,631.28%,"Nov 20, 2025",1.36,7.30%,12.39%,55.90,1.58,13.80% 16.59%,2.08,64.33%,0.03%,1.00,372.78,15.57%,0.28,16.47%,6.22%,1.84,317.84,10200,0.19,Feb 02 AMC,27.90%,555.99K,327.25,"May 31, 1996",Yes / Yes,31.61% 11.95%,"

","1,021,204",2.96%,WWD
Wave Life Sciences Ltd,Healthcare,Biotechnology,Singapore,NASD,RUT,-,-0.75,17.57%,160.29M,1.36%,2.46B,-,-1.25,0.50%,150.84M,-21.00%,2.29B,-,-0.27,75.77%,10.07%,61.81%,-121.95M,22.50,-69.54%,2.83%,2.21,55.62%,109.23M,17.28,-5.05%,-40.66%,15.19M,-21.00%,0.78,12.52,-20.82%,-86.51%,21.73 -38.20%,11.36%,1.07,-,33.25% 34.27%,-84.80%,5.28 154.36%,200.45%,-,-,38.28% 46.62%,91.99%,5.32%,8.20%,38.17%,-,20.96,33.84%,-124.46%,1.03,-5.89%,-,2.51,103.75%,-111.64%,46.08,1.06,- -,2.51,31.12%,-3.51%,-1.78,33.81,-,0.15,199.11%,-1.14%,0.37,12.94,288,0.09,Nov 10 BMO,48.98%,6.87M,13.43,"Nov 11, 2015",Yes / Yes,-5.19% -39.75%,"

","2,541,832",3.79%,WVE
TeraWulf Inc,Financial,Capital Markets,USA,NASD,RUT,-,-1.42,35.28%,414.75M,-2.54%,5.63B,-,-0.44,-0.04%,270.99M,16.97%,6.01B,-,-0.13,81.22%,36.20%,-9.31%,-564.03M,33.57,-607.62%,46.17%,2.99,182.35%,167.60M,23.41,70.12%,-39.44%,98.09M,16.97%,0.57,7.91,-,-181.95%,17.05 -21.17%,168.26%,1.70,-,43.17% 12.89%,-42.39%,2.06 552.43%,1180.00%,-,-,- 51.38%,5.02%,9.83%,8.39%,36.02%,-,35.86,-752.41%,-69.88%,1.17,-31.04%,"Dec 18, 2012",1.03,30.58%,-336.53%,48.84,1.00,- -,1.03,-1779.27%,-1.93%,3.73,21.69,-,4.39,86.92%,-0.18%,0.75,13.37,12,4.38,Nov 10 AMC,47.90%,32.86M,13.44,"Apr 05, 1994",Yes / Yes,-2491.74% -4.57%,"

","24,783,364",0.52%,WULF
Western Union Company,Financial,Credit Services,USA,NYSE,-,4.14,2.30,0.67%,318.50M,0.21%,3.03B,5.31,1.79,10.59%,315.72M,2.26%,4.67B,1.70,0.43,104.54%,14.02%,1.06%,770.90M,0.74,-0.49%,8.04%,5.57,20.20%,4.09B,3.28,3.52%,9.97%,44.25M,2.26%,2.91,3.18,3.12%,97.70%,11.94 -20.30%,-8.46%,2.99,5.94,11.60% 2.20%,22.89%,7.85 21.27%,-33.24%,0.91 (9.53%),5.09,-6.32% -4.45%,33.19%,2.28%,2.62%,-58.30%,0.94 (9.87%),1.14,17.47%,18.33%,0.23,-43.80%,"Dec 22, 2025",0.24,-2.51%,18.84%,55.11,3.71,0.00% 3.28%,0.24,-44.55%,0.85%,0.54,9.02,34.32%,2.80,-0.43%,2.98%,0.86,9.37,9100,2.64,Feb 19 AMC,7.08%,7.95M,9.52,"Sep 20, 2006",Yes / Yes,9.61% 0.88%,"

","6,868,327",1.60%,WU
Willis Towers Watson Public Limited Co,Financial,Insurance Brokers,United Kingdom,NASD,S&P 500,15.11,20.95,0.33%,96.05M,-1.67%,30.31B,16.39,19.31,0.00%,95.43M,-3.65%,34.37B,1.78,7.96,97.69%,2.64%,-0.12%,2.12B,3.09,0.20%,-0.46%,4.03,0.58%,9.81B,3.93,13.84%,7.75%,2.51M,-3.65%,80.53,15.70,9.21%,27.79%,352.79 -10.25%,-4.01%,20.17,21.55,- -,16.31%,292.97 8.07%,24.90%,3.65 (1.15%),12.78,3.32% 1.91%,79.76%,1.97%,1.92%,50.61%,3.68 (1.16%),3.50,394.77%,23.19%,5.94,187.51%,"Dec 31, 2025",1.10,0.00%,21.57%,38.31,1.96,5.24% 6.25%,1.10,118.89%,-2.51%,0.63,369.65,-,0.76,0.00%,-2.50%,1.35,317.47,48900,0.68,Feb 03 BMO,-1.37%,623.43K,316.61,"Jun 12, 2001",Yes / Yes,0.66% 0.59%,"

","840,688",-0.27%,WTW
Select Water Solutions Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,61.58,0.19,10.76%,104.91M,1.45%,1.44B,35.68,0.33,-4.37%,93.63M,13.21%,1.89B,1.07,0.03,92.03%,7.69%,2.58%,19.93M,1.02,-18.66%,3.19%,9.41,32.19%,1.41B,1.55,36.78%,1.36%,7.20M,13.21%,7.70,80.91,33.22%,2.48%,13.64 -12.68%,-8.03%,0.15,-,- 54.15%,1.78%,7.20 65.42%,37.21%,0.28 (2.35%),8.90,23.84% 2.37%,13.93%,3.62%,4.17%,118.93%,0.28 (2.35%),1.34,-67.28%,3.09%,0.47,-,"Feb 06, 2026",1.48,-4.60%,1.41%,56.46,1.29,- -,1.64,-83.31%,1.98%,1.02,15.33,83.00%,0.42,-13.22%,8.03%,0.94,12.09,3700,0.38,Nov 04 AMC,21.72%,764.61K,11.91,"Apr 21, 2017",Yes / Yes,1664.71% 4.55%,"

","719,806",-1.49%,WTTR
"Watts Water Technologies, Inc",Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,31.53,9.69,19.05%,27.41M,2.37%,10.19B,27.08,11.28,-0.27%,27.00M,10.67%,9.93B,2.50,2.34,81.21%,2.57%,11.87%,324.60M,4.33,16.31%,0.40%,4.00,17.94%,2.35B,5.21,9.48%,12.67%,0.69M,10.67%,58.66,22.26,10.84%,17.81%,306.01 -0.17%,47.38%,13.72,29.66,21.15% 17.72%,15.07%,177.59 72.01%,94.57%,1.98 (0.65%),19.75,7.57% 7.07%,48.84%,2.53%,2.30%,141.30%,1.99 (0.65%),4.22,16.05%,18.98%,6.96,560.35%,"Dec 01, 2025",1.84,4.18%,13.79%,65.76,2.69,17.78% 12.89%,2.83,18.96%,4.10%,1.23,301.56,18.98%,0.10,12.53%,7.83%,0.83,299.31,4800,0.10,Feb 11 AMC,15.76%,173.68K,305.48,"Aug 21, 1986",Yes / Yes,10.43% 6.14%,"

","144,428",2.06%,WTS
Essential Utilities Inc,Utilities,Utilities - Regulated Water,USA,NYSE,-,15.86,2.41,0.26%,282.96M,-2.72%,10.83B,17.01,2.25,0.00%,282.33M,-0.29%,18.77B,2.55,0.42,83.06%,2.26%,-1.39%,668.45M,4.55,8.56%,1.67%,3.18,0.18%,2.38B,1.59,5.17%,3.67%,6.38M,-0.29%,24.09,1691.86,6.68%,10.29%,42.37 -9.72%,7.87%,0.02,-,9.07% 15.84%,4.60%,34.58 10.61%,-18.50%,1.34 (3.49%),14.14,3.56% 18.58%,42.53%,2.26%,2.05%,-16.39%,1.34 (3.50%),7.89,20.96%,38.68%,0.78,29.31%,"Feb 09, 2026",0.43,21.35%,28.09%,43.98,2.67,6.89% 6.89%,0.60,29.03%,-1.77%,0.80,41.40,58.32%,1.17,9.58%,-1.18%,0.88,38.79,3291,1.13,Nov 04 AMC,-1.41%,2.00M,38.25,"Jul 26, 1971",Yes / Yes,16.53% 0.97%,"

","1,766,691",-1.39%,WTRG
"White Mountains Insurance Group, Ltd",Financial,Insurance - Property & Casualty,USA,NYSE,-,37.41,54.97,2.93%,2.58M,-0.99%,5.10B,17.88,115.00,-6.64%,2.41M,-1.04%,-,1.36,-,93.77%,2.99%,7.83%,138.40M,2.05,-,2.54%,3.68,15.86%,2.49B,1.11,-,1.32%,0.07M,-1.04%,1851.38,-,13.13%,2.95%,2143.25 -4.05%,5.18%,-,7.32,- -7.13%,2.50%,1648.00 24.78%,37.21%,-,-,53.90% 20.18%,-,1.63%,2.12%,102.60%,1.00 (0.05%),-,-78.10%,18.70%,40.48,192.18%,"Mar 17, 2025",-,-4.24%,5.56%,51.07,-,0.00% 0.00%,1.33,-36.61%,-0.12%,0.35,-,1.11%,0.16,2.99%,0.64%,0.71,2044.93,893,0.16,Nov 06 BMO,10.16%,19.57K,2056.36,"Oct 23, 1985",No / Yes,-22.49% -,"

","13,915",0.56%,WTM
Wintrust Financial Corp,Financial,Banks - Regional,USA,NASD,-,13.13,11.40,1.64%,66.97M,2.23%,10.03B,11.18,13.39,-1.44%,65.89M,7.07%,-,1.39,2.96,96.14%,2.64%,17.27%,774.15M,2.36,8.25%,-0.70%,3.73,20.71%,4.25B,1.47,8.54%,1.21%,1.74M,7.07%,102.03,-,8.05%,12.11%,155.99 -4.03%,13.51%,-,10.28,12.45% 19.48%,6.59%,89.10 68.02%,65.43%,2.12 (1.42%),-,23.41% 17.99%,-,1.83%,2.56%,134.10%,2.00 (1.34%),-,10.43%,27.17%,3.45,282.01%,"Feb 05, 2026",-,7.03%,18.24%,59.83,1.36,13.72% 12.30%,0.09,19.60%,2.08%,0.88,171.71,17.54%,0.62,6.04%,5.67%,1.35,147.49,5903,0.62,Jan 20 AMC,15.02%,467.18K,149.71,"Sep 23, 1996",Yes / Yes,7.39% 1.77%,"

","629,770",1.51%,WTFC
WisdomTree Inc,Financial,Asset Management,USA,NYSE,RUT,21.62,0.74,13.45%,140.71M,-0.74%,2.26B,13.92,1.15,-0.43%,121.20M,31.75%,2.90B,-,0.24,111.61%,18.37%,38.69%,108.39M,4.58,25.19%,20.96%,6.22,30.04%,493.75M,5.48,7.18%,8.51%,22.26M,31.75%,2.93,7.25,-,26.69%,17.09 -6.03%,63.54%,2.22,15.14,33.69% -,8.90%,7.47 114.99%,186.79%,0.12 (0.75%),15.81,17.89% 14.59%,77.75%,4.52%,4.07%,190.94%,0.12 (0.75%),5.88,135.22%,36.23%,0.55,36.56%,"Feb 11, 2026",2.82,15.43%,21.95%,68.26,1.67,0.00% 0.00%,1.75,58.55%,7.60%,1.09,18.25,16.00%,2.32,33.19%,23.73%,2.07,16.20,313,1.95,Jan 30 BMO,32.28%,3.58M,16.06,"Mar 04, 1993",Yes / Yes,23.40% 3.43%,"

","7,421,892",-0.86%,WT
