Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
DENTSPLY Sirona Inc,Healthcare,Medical Instruments & Supplies,USA,NASD,-,-,-4.54,0.76%,199.30M,4.19%,3.32B,8.14,2.05,1.01%,197.77M,4.91%,5.35B,-,0.50,102.37%,4.24%,12.10%,-908.00M,0.89,13.38%,1.01%,2.87,-10.62%,3.72B,1.65,8.16%,-13.79%,8.38M,-12.17%,10.09,8.35,10.51%,-34.47%,27.95 -40.36%,-32.32%,2.00,11.95,- -,-24.60%,12.16 37.09%,-53.47%,0.67 (4.02%),9.02,-3.58% -1.20%,51.84%,3.13%,2.79%,-61.34%,0.64 (3.84%),1.44,-921.99%,6.75%,0.49,-68.14%,"Jun 27, 2025",0.76,-5.61%,-24.42%,62.97,2.61,14.17% 10.99%,1.10,15.99%,4.52%,0.96,17.96,-,1.21,-7.76%,7.09%,0.56,16.57,14000,0.84,May 08 BMO,-9.52%,2.92M,16.67,"Aug 12, 1987",Yes / Yes,45.22% 2.97%,"

","1,623,756",0.60%,XRAY
Expro Group Holdings N.V,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,15.40,0.58,1.74%,116.03M,2.74%,1.04B,9.41,0.96,-0.27%,113.34M,2.39%,1.06B,0.40,0.19,93.85%,5.48%,-9.99%,68.54M,0.60,72.44%,-5.25%,4.86,-25.29%,1.72B,0.70,23.45%,3.19%,6.21M,-27.75%,12.93,5.77,38.16%,4.91%,24.50 -63.22%,-59.90%,1.56,29.62,- -,4.07%,6.70 34.58%,-26.21%,-,3.55,27.53% 24.18%,12.85%,5.26%,5.03%,-25.66%,-,0.62,429.11%,7.56%,0.46,-92.16%,"Aug 29, 2017",1.74,10.48%,3.98%,52.31,1.60,- -,2.11,590.95%,-0.45%,1.18,12.00,0.00%,0.14,1.93%,5.15%,0.36,9.27,8500,0.12,Apr 30 BMO,-24.21%,1.28M,9.01,"Aug 09, 2013",Yes / Yes,-16.26% 12.59%,"

","454,206",-2.80%,XPRO
XPO Inc,Industrials,Trucking,USA,NYSE,-,40.66,3.25,2.94%,118.00M,6.41%,15.57B,28.25,4.68,0.05%,114.34M,14.92%,19.46B,3.27,1.00,105.28%,7.40%,18.70%,390.00M,1.94,-4.31%,23.18%,4.57,-0.35%,8.01B,9.51,27.60%,5.04%,8.46M,0.75%,13.90,73.42,12.42%,26.24%,161.00 -17.93%,25.40%,1.80,134.19,3.05% -2.04%,7.02%,85.06 55.34%,359.21%,-,16.37,3.87% -13.48%,11.29%,3.37%,3.10%,423.92%,-,2.43,60.91%,8.67%,4.04,731.52%,-,1.02,1.94%,4.87%,67.11,1.57,- -,1.02,2.99%,6.96%,2.02,130.22,0.00%,2.51,-3.17%,12.22%,0.29,132.50,23100,2.39,Apr 30 BMO,6.31%,1.85M,132.13,"Jul 26, 2002",Yes / Yes,11.11% -1.26%,"

","535,736",-0.28%,XPO
XPeng Inc ADR,Consumer Cyclical,Auto Manufacturers,China,NYSE,-,-,-0.75,2.73%,775.87M,5.01%,14.66B,95.25,0.20,0.00%,756.30M,-3.97%,11.82B,-,-0.11,14.80%,4.23%,-10.75%,-705.84M,2.11,83.01%,12.13%,3.79,58.80%,6.94B,4.23,236.40%,-6.06%,32.01M,59.48%,4.46,2.78,-,-15.52%,27.16 -30.60%,144.49%,6.79,-,2.50% -1.37%,-12.22%,6.60 185.61%,-42.28%,-,-,20.39% 76.03%,14.88%,2.45%,2.86%,-,-,1.70,49.81%,-14.08%,0.73,-,-,1.07,50.45%,-10.17%,48.56,1.41,- -,1.21,52.40%,-0.73%,2.50,21.99,-,0.58,138.52%,-3.70%,0.81,18.37,15364,0.36,May 21 BMO,15.98%,8.45M,18.85,"Aug 27, 2020",Yes / Yes,53.90% 6.02%,"

","6,877,300",2.61%,XPEV
XPEL Inc,Consumer Cyclical,Auto Parts,USA,NASD,RUT,22.94,1.71,22.31%,27.66M,9.83%,1.09B,17.33,2.27,-0.08%,21.49M,6.04%,1.09B,-,0.53,81.90%,10.36%,29.79%,47.41M,2.51,10.30%,6.85%,9.19,-0.68%,434.10M,4.62,24.73%,17.14%,2.23M,-1.50%,8.51,46.23,-,22.48%,48.58 -19.02%,17.19%,0.85,21.63,12.91% 26.59%,18.86%,24.25 62.23%,-15.22%,-,14.87,17.48% 26.47%,42.24%,3.66%,3.10%,149.62%,-,2.50,-1.37%,14.06%,1.28,1279.38%,-,1.51,8.37%,10.92%,65.78,1.67,- -,4.29,28.61%,6.68%,1.83,46.00,0.00%,0.09,15.21%,11.85%,0.47,38.74,1143,0.07,May 06 BMO,3.30%,242.23K,39.34,"Oct 19, 2006",Yes / Yes,13.43% 6.58%,"

","114,552",1.56%,XPEL
XP Inc,Financial,Capital Markets,Brazil,NASD,-,12.80,1.55,31.40%,428.02M,2.30%,10.43B,10.21,1.94,0.00%,361.50M,2.48%,23.25B,0.98,0.42,59.54%,3.84%,41.13%,841.66M,3.31,10.33%,-6.12%,1.91,68.08%,3.15B,2.86,14.84%,1.44%,13.86M,67.09%,6.91,7.26,13.04%,21.71%,20.64 -4.07%,17.65%,2.73,1.23,9.11% 23.61%,18.04%,10.82 82.99%,6.05%,0.98 (4.95%),21.06,11.57% 18.93%,69.45%,2.15%,2.30%,-54.88%,0.65 (3.28%),7.37,1.33%,33.46%,0.50,-,"Dec 10, 2024",0.18,-2.79%,26.68%,56.79,1.50,- -,0.18,4.79%,0.33%,1.15,22.09,0.04%,3.88,-9.35%,6.86%,0.47,19.65,7442,0.27,May 20 AMC,24.98%,7.25M,19.80,"Dec 11, 2019",Yes / Yes,4.58% -2.10%,"

","3,379,305",0.76%,XP
Exxon Mobil Corp,Energy,Oil & Gas Integrated,USA,NYSE,S&P 500,14.84,7.56,0.11%,4.31B,2.01%,483.54B,14.47,7.76,-0.09%,4.31B,8.09%,509.67B,2.00,1.53,66.30%,0.90%,-5.45%,33.17B,1.42,-15.01%,0.62%,2.12,6.09%,339.74B,1.84,17.15%,8.00%,38.90M,4.30%,60.96,26.12,7.42%,14.18%,126.34 -11.19%,-2.40%,4.30,17.16,13.29% 18.47%,11.22%,97.80 14.72%,22.62%,4.00 (3.56%),8.00,6.61% 5.83%,22.20%,1.79%,2.03%,157.22%,3.92 (3.49%),1.50,-7.18%,11.60%,2.35,33.68%,"May 15, 2025",0.90,2.36%,9.76%,59.19,1.94,3.24% 2.28%,1.24,-14.19%,2.38%,0.50,123.40,49.00%,0.14,-0.20%,4.63%,0.61,111.05,61000,0.12,May 02 BMO,0.40%,18.35M,112.20,"Jan 01, 1920",Yes / Yes,0.80% -3.73%,"

","11,223,567",1.04%,XOM
Xometry Inc,Industrials,Specialty Industrial Machinery,USA,NASD,RUT,-,-0.99,14.53%,48.99M,3.26%,1.75B,49.83,0.69,-1.58%,43.31M,0.47%,1.81B,-,0.04,89.65%,12.18%,37.25%,-48.86M,3.05,814.86%,-0.23%,7.62,-21.40%,573.81M,5.62,142.06%,-7.07%,5.27M,-19.15%,6.14,7.55,-,-15.50%,45.33 -23.91%,205.76%,4.57,-,7.91% -8.00%,-8.16%,11.32 204.68%,2.92%,-,-,35.70% 46.72%,36.57%,4.38%,5.32%,-,-,3.16,27.83%,-8.85%,1.67,-,-,3.69,19.35%,-8.52%,57.71,1.80,- -,3.74,12.40%,3.82%,0.83,34.89,-,0.95,23.05%,8.57%,0.54,32.67,1088,0.93,May 06 BMO,18.55%,692.68K,34.49,"Jun 30, 2021",Yes / Yes,484.62% 1.91%,"

","371,902",5.57%,XMTR
Xenia Hotels & Resorts Inc,Real Estate,REIT - Hotel & Motel,USA,NYSE,RUT,58.93,0.22,0.74%,98.70M,4.10%,1.30B,63.17,0.21,0.00%,97.97M,8.37%,2.60B,-,0.30,95.58%,3.95%,11.86%,22.77M,1.23,137.60%,-2.20%,3.81,-12.58%,1.06B,1.08,-41.37%,0.79%,3.87M,-11.17%,12.25,7.16,-,1.83%,16.50 -20.00%,-5.24%,1.84,24.00,- -20.52%,0.86%,8.55 54.39%,-9.77%,0.54 (4.09%),11.63,19.03% -1.99%,12.35%,2.95%,2.43%,49.66%,0.52 (3.94%),2.45,12.66%,8.81%,0.33,-42.18%,"Jun 30, 2025",2.07,3.57%,2.15%,67.32,1.83,- -15.28%,2.07,85.44%,5.82%,1.73,14.20,311.49%,1.19,8.01%,10.56%,0.39,13.17,46,1.19,May 02 BMO,-2.74%,1.02M,13.20,"Feb 04, 2015",Yes / Yes,166.43% 4.95%,"

","391,335",0.23%,XHR
XChange Tec.Inc. ADR,Financial,Insurance Brokers,China,NASD,-,-,-,0.29%,1.00M,0.75%,1.35M,-,-,367.38%,1.00M,-8.78%,-,-,-,0.09%,2.70%,-91.00%,-,-,-,-96.32%,0.06,-92.89%,-,-,-,-,0.03M,-92.17%,-,-,-,-,1200.00 -99.89%,-99.57%,-,-,95.89% 86.14%,-,1.16 16.38%,-100.00%,-,-,-36.89% -25.95%,-,7.37%,10.82%,-100.00%,-,-,169.04%,-,0.21,-,-,-,-,-,37.61,-,- -,-,-,-0.06%,-0.84,53.75,-,-,-,-21.24%,0.35,1.27,38,-,-,-96.58%,436.16K,1.35,"Nov 05, 2019",No / Yes,87.91% -2.58%,"

","151,989",6.30%,XHG
Xenon Pharmaceuticals Inc,Healthcare,Biotechnology,Canada,NASD,RUT,-,-3.22,3.05%,76.59M,3.29%,2.55B,-,-4.39,-2.30%,74.39M,8.27%,2.01B,-,-0.99,97.65%,4.96%,5.72%,-251.45M,340.29,-33.45%,0.74%,2.84,-13.68%,7.50M,3.62,-9.41%,-30.25%,3.69M,-15.15%,9.19,4.64,-13.72%,-31.60%,46.00 -27.70%,-11.75%,7.16,-,-19.41% -14.28%,-35.35%,26.74 24.38%,10.46%,-,-,- -,65.07%,3.89%,3.89%,158.03%,-,268.16,-18.58%,-3906.60%,1.28,164.60%,-,17.66,-100.00%,-3352.61%,57.79,1.05,- -,17.66,-33.82%,3.69%,1.17,55.18,-,0.01,-,1.43%,0.38,33.37,327,0.01,May 12 AMC,-11.06%,1.30M,33.26,"Nov 05, 2014",Yes / Yes,7.39% 176.31%,"

","492,450",-0.33%,XENE
"Xcel Energy, Inc",Utilities,Utilities - Regulated Electric,USA,NASD,"NDX, S&P 500",20.10,3.39,0.21%,576.55M,0.65%,39.33B,16.50,4.13,0.18%,575.55M,-1.64%,70.42B,2.37,0.66,86.67%,1.47%,-3.82%,1.93B,2.86,8.97%,1.32%,2.18,0.89%,13.73B,1.99,8.33%,2.79%,8.45M,0.99%,34.35,31.82,8.48%,10.26%,73.38 -7.07%,30.06%,2.14,-,5.15% 5.44%,3.86%,51.97 31.21%,-2.57%,2.30 (3.37%),13.06,0.25% 3.15%,22.29%,2.04%,1.65%,9.44%,2.24 (3.28%),5.13,2.14%,17.75%,1.25,113.63%,"Jun 13, 2025",0.70,-0.44%,14.06%,49.56,1.78,6.17% 6.21%,0.80,-4.63%,0.56%,0.34,76.93,63.69%,1.63,7.16%,-1.49%,0.58,67.56,11380,1.53,Apr 24 BMO,0.36%,3.87M,68.19,"Feb 28, 1949",Yes / Yes,-8.80% -0.67%,"

","2,236,072",0.93%,XEL
Wynn Resorts Ltd,Consumer Cyclical,Resorts & Casinos,USA,NASD,S&P 500,28.83,3.66,22.27%,105.87M,14.02%,11.04B,19.18,5.51,1.92%,81.27M,20.38%,20.42B,-,1.24,66.81%,7.49%,29.54%,429.61M,1.59,-18.79%,-2.78%,2.27,23.07%,6.97B,-,12.63%,3.28%,6.09M,22.60%,-3.41,5.34,-2.33%,-,107.81 -2.02%,20.49%,19.80,14.49,- 30.52%,3.98%,65.25 61.89%,77.50%,1.01 (0.96%),12.08,23.72% 1.52%,33.77%,3.33%,2.61%,52.98%,1.00 (0.95%),2.93,-48.66%,15.09%,2.92,7.80%,"May 16, 2025",1.05,-0.08%,6.17%,77.30,1.60,- -23.23%,1.08,-46.88%,16.47%,1.39,106.13,22.97%,-,-8.72%,18.37%,0.53,104.68,28000,-,May 06 AMC,19.61%,2.68M,105.63,"Oct 25, 2002",Yes / Yes,-16.30% -2.05%,"

","1,407,270",0.91%,WYNN
Weyerhaeuser Co,Real Estate,REIT - Specialty,USA,NYSE,S&P 500,52.73,0.50,0.42%,725.67M,0.42%,19.17B,29.96,0.88,0.00%,722.26M,2.20%,23.80B,1.97,0.18,89.97%,1.67%,-10.35%,365.00M,2.70,9.75%,1.25%,2.88,-5.23%,7.09B,1.99,51.67%,2.19%,12.09M,-6.11%,13.29,34.17,26.78%,3.71%,34.03 -22.32%,-4.10%,0.77,71.26,-46.11% -,2.49%,24.10 9.67%,-18.36%,0.83 (3.16%),13.92,-11.28% 1.68%,25.31%,2.85%,2.30%,33.26%,0.82 (3.10%),3.36,-54.29%,9.96%,0.61,-10.11%,"May 30, 2025",1.26,-6.56%,5.15%,51.01,1.57,5.57% -10.07%,2.04,-26.79%,-0.40%,1.08,33.64,147.28%,0.54,-1.84%,1.06%,0.60,26.70,9440,0.52,Jul 24 AMC,-9.66%,4.20M,26.43,"Dec 06, 1963",Yes / Yes,13.52% -0.23%,"

","2,532,915",-1.01%,WY
"Wolverine World Wide, Inc",Consumer Cyclical,Footwear & Accessories,USA,NYSE,RUT,22.49,0.89,1.96%,81.04M,9.08%,1.62B,14.42,1.38,3.08%,79.46M,18.76%,2.38B,0.82,0.23,106.67%,11.07%,36.58%,71.20M,0.91,22.18%,6.31%,5.70,-9.57%,1.77B,5.20,24.37%,4.03%,8.80M,-10.18%,3.83,15.17,27.53%,25.29%,24.64 -19.07%,51.40%,1.31,14.59,-10.61% -16.72%,7.18%,9.58 108.14%,-4.91%,0.40 (2.02%),17.64,-10.09% -5.05%,43.91%,4.40%,4.11%,-7.34%,0.40 (2.01%),1.34,195.95%,5.25%,0.74,-31.38%,"Jul 01, 2025",0.77,-13.05%,4.02%,68.68,1.30,0.00% 0.00%,1.26,172.08%,9.92%,1.74,20.78,69.11%,2.77,4.41%,20.28%,0.57,19.84,3100,2.19,May 08 BMO,12.08%,1.54M,19.94,"Jul 20, 1965",Yes / Yes,64.23% 4.16%,"

","874,469",0.50%,WWW
Woodward Inc,Industrials,Aerospace & Defense,USA,NASD,-,40.77,6.19,5.57%,59.55M,1.93%,15.01B,33.39,7.56,-3.80%,56.19M,9.40%,15.59B,2.86,1.62,90.74%,1.38%,32.71%,381.41M,4.47,3.83%,2.02%,1.39,50.09%,3.36B,6.43,19.13%,8.61%,0.77M,51.63%,39.25,41.23,14.26%,16.35%,248.84 1.41%,47.21%,6.12,47.61,23.58% 8.34%,13.39%,145.98 72.86%,172.74%,1.09 (0.43%),28.58,13.97% 2.77%,25.83%,2.02%,2.07%,237.94%,1.06 (0.42%),4.64,8.41%,12.86%,5.29,349.80%,"May 22, 2025",1.30,4.96%,11.36%,76.92,2.31,15.44% 9.00%,1.95,13.53%,5.31%,1.29,249.00,16.65%,0.40,5.78%,15.97%,0.53,248.82,9300,0.22,Apr 28 AMC,35.28%,555.39K,252.34,"May 31, 1996",Yes / Yes,15.88% 5.80%,"

","296,102",1.41%,WWD
Wave Life Sciences Ltd,Healthcare,Biotechnology,Singapore,NASD,RUT,-,-0.84,20.12%,154.09M,-1.14%,1.08B,-,-1.08,-0.66%,124.26M,6.92%,869.56M,-,-0.27,80.74%,11.98%,-8.19%,-112.33M,10.30,-52.22%,3.10%,10.72,-44.00%,104.94M,6.23,-1.52%,-42.90%,14.88M,-43.82%,1.11,4.45,-0.22%,-105.50%,16.74 -58.47%,32.76%,1.56,-,33.25% 34.27%,-57.49%,5.04 37.90%,173.62%,-,-,38.28% 46.62%,91.76%,5.81%,5.91%,-37.16%,-,8.29,-57.17%,-119.83%,0.40,-,-,2.95,-7.06%,-107.04%,53.71,1.23,- -,2.95,-18.15%,1.05%,-0.97,20.38,-,0.13,-26.82%,3.34%,0.47,6.75,288,0.09,May 08 BMO,-31.05%,1.39M,6.95,"Nov 11, 2015",Yes / Yes,-11.75% -23.04%,"

","652,460",2.96%,WVE
TeraWulf Inc,Financial,Capital Markets,USA,NASD,RUT,-,-0.33,24.64%,383.73M,19.82%,2.02B,-,-0.12,-0.02%,289.83M,39.15%,2.30B,-,-0.06,51.05%,30.48%,76.51%,-124.81M,15.32,-60.32%,2.86%,2.07,-1.13%,132.02M,12.53,63.70%,-20.09%,88.34M,-7.07%,0.42,9.21,-,-56.12%,9.30 -43.44%,0.96%,0.57,-,43.17% 12.89%,-18.85%,2.06 155.34%,260.27%,-,-,- 51.38%,-0.78%,9.40%,9.86%,64.53%,-,17.46,-34.27%,-87.64%,0.40,-58.56%,"Dec 18, 2012",1.90,31.85%,-94.54%,68.67,1.17,- -,1.90,-370.09%,24.17%,3.19,7.04,-,2.89,-18.92%,39.19%,1.25,5.04,12,2.89,May 09 BMO,9.87%,42.67M,5.26,"Apr 05, 1994",Yes / Yes,-128.57% -16.65%,"

","53,223,708",4.37%,WULF
Western Union Company,Financial,Credit Services,USA,NYSE,-,3.20,2.69,0.82%,332.10M,1.89%,2.85B,4.67,1.85,0.00%,327.83M,-8.40%,4.35B,0.71,0.44,97.47%,10.02%,-18.91%,915.00M,0.69,1.77%,1.04%,4.16,-18.45%,4.14B,3.05,4.29%,11.16%,32.85M,-18.68%,2.83,2.21,4.53%,136.84%,13.11 -34.27%,-29.11%,3.90,6.62,11.60% 2.20%,27.07%,8.29 3.98%,-47.98%,0.95 (10.98%),4.91,-6.32% -4.45%,32.98%,3.13%,2.41%,-59.17%,0.94 (10.90%),1.05,59.60%,17.19%,0.23,-58.70%,"Jun 16, 2025",0.29,-5.16%,22.12%,40.39,3.60,0.00% 3.28%,0.29,-11.80%,-1.55%,0.64,10.55,34.32%,2.97,-6.30%,-7.61%,0.60,8.73,9100,2.60,Apr 23 AMC,-17.56%,7.89M,8.62,"Sep 20, 2006",Yes / Yes,0.69% -0.99%,"

","4,714,130",-1.26%,WU
Willis Towers Watson Public Limited Co,Financial,Insurance Brokers,United Kingdom,NASD,S&P 500,-,-0.51,0.45%,99.21M,1.60%,30.40B,16.13,19.01,-3.64%,98.71M,-2.28%,34.91B,-,2.63,95.18%,1.37%,-9.12%,-53.00M,3.10,-1.61%,-0.98%,1.91,-2.11%,9.81B,3.74,14.10%,-0.18%,1.36M,-2.11%,81.98,20.17,8.55%,-0.60%,344.14 -10.90%,18.20%,15.20,23.41,- -,-0.40%,255.19 20.16%,54.11%,3.64 (1.19%),13.57,3.32% 1.91%,77.78%,1.62%,1.73%,57.62%,3.60 (1.17%),3.56,-103.64%,21.74%,5.32,147.50%,"Jun 30, 2025",1.16,2.42%,-0.54%,52.67,1.81,5.24% 6.25%,1.16,27.36%,1.59%,0.68,364.29,-,0.73,-5.08%,-0.00%,0.60,304.46,48900,0.65,Apr 24 BMO,-1.93%,709.57K,306.64,"Jun 12, 2001",Yes / Yes,-2.51% -2.61%,"

","426,102",0.72%,WTW
Select Water Solutions Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,26.44,0.34,10.94%,103.88M,3.17%,1.10B,11.46,0.80,-0.75%,92.62M,6.67%,1.48B,0.52,0.12,86.45%,4.44%,-15.88%,35.26M,0.75,75.78%,-2.23%,3.63,-30.30%,1.46B,1.19,50.78%,2.49%,4.11M,-31.19%,7.63,39.27,50.47%,4.51%,15.14 -39.83%,-14.38%,0.23,110.85,- 54.15%,3.30%,7.20 26.53%,30.33%,0.28 (3.07%),6.46,23.84% 2.37%,15.03%,3.11%,3.38%,98.47%,0.27 (2.96%),1.01,-46.51%,4.85%,0.31,-,"May 06, 2025",1.67,-4.91%,2.42%,56.61,1.00,- -,1.83,123.74%,1.52%,1.24,15.20,83.00%,0.37,2.14%,5.56%,0.41,9.04,3700,0.35,May 06 AMC,-18.17%,1.13M,9.11,"Apr 21, 2017",Yes / Yes,26.78% 3.22%,"

","468,041",0.77%,WTTR
"Watts Water Technologies, Inc",Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,29.23,8.73,18.98%,27.43M,3.26%,8.52B,25.76,9.91,-0.32%,27.04M,5.99%,8.38B,4.81,2.63,81.67%,3.22%,22.44%,292.60M,3.80,4.73%,0.07%,4.28,25.82%,2.24B,4.81,6.80%,12.11%,0.87M,25.57%,53.09,25.30,6.08%,17.61%,254.14 0.45%,42.27%,10.09,25.54,21.15% 17.72%,14.86%,175.37 45.57%,108.47%,1.90 (0.74%),18.24,7.57% 7.07%,47.65%,1.95%,1.78%,226.21%,1.81 (0.71%),3.74,8.17%,18.07%,4.76,376.47%,"May 30, 2025",1.53,3.89%,13.07%,70.37,2.80,17.78% 12.89%,2.46,1.93%,4.26%,1.12,237.20,18.98%,0.11,-2.26%,8.34%,0.47,252.69,4800,0.11,May 07 AMC,19.21%,203.72K,255.29,"Aug 21, 1986",Yes / Yes,11.89% 1.94%,"

","94,847",1.03%,WTS
Essential Utilities Inc,Utilities,Utilities - Regulated Water,USA,NYSE,-,16.50,2.23,0.25%,280.34M,-0.51%,10.31B,16.51,2.23,-1.09%,279.65M,-4.34%,18.07B,2.50,0.29,77.85%,1.59%,-6.63%,613.33M,4.57,6.49%,-2.04%,2.53,1.55%,2.26B,1.58,6.21%,3.47%,4.45M,1.27%,23.35,496.19,6.60%,9.78%,41.78 -11.97%,-0.84%,0.07,-,9.07% 15.84%,4.38%,33.18 10.85%,-19.29%,1.34 (3.64%),14.52,3.56% 18.58%,42.45%,2.14%,1.85%,-10.60%,1.30 (3.55%),8.01,5.65%,38.35%,0.75,48.61%,"May 13, 2025",0.57,16.41%,27.17%,39.88,1.55,6.89% 6.89%,0.65,6.03%,-2.01%,0.76,45.75,58.32%,1.20,28.03%,-4.91%,0.99,37.11,3291,1.17,May 12 BMO,-3.68%,1.76M,36.78,"Jul 26, 1971",Yes / Yes,28.22% 11.64%,"

","1,735,876",-0.89%,WTRG
"White Mountains Insurance Group, Ltd",Financial,Insurance - Property & Casualty,USA,NYSE,-,155.65,11.47,3.21%,2.57M,-0.86%,4.59B,15.52,115.00,0.00%,2.49M,-1.58%,-,-,57.00,89.88%,2.16%,-3.77%,27.40M,2.12,64.83%,1.56%,2.82,-7.46%,2.17B,1.02,-22.30%,0.29%,0.05M,-8.21%,1752.17,-,-,0.61%,2023.00 -11.75%,1.21%,-,7.22,- -7.13%,0.53%,1666.22 7.15%,42.13%,-,-,53.90% 20.18%,-,1.51%,1.56%,102.23%,1.00 (0.06%),-,-94.77%,13.40%,30.82,167.47%,"Mar 17, 2025",-,-4.09%,1.26%,51.08,-,0.00% 0.00%,1.34,-85.68%,0.54%,0.37,-,1.11%,0.15,-7.99%,0.12%,1.61,1750.00,893,0.15,May 07 BMO,-3.04%,19.08K,1785.30,"Oct 23, 1985",No / Yes,194.21% -,"

","30,626",2.02%,WTM
Wintrust Financial Corp,Financial,Banks - Regional,USA,NASD,-,13.04,10.11,1.71%,66.92M,6.21%,8.83B,11.74,11.23,-2.94%,65.78M,7.83%,-,2.18,2.60,96.64%,3.01%,15.14%,668.83M,2.19,4.00%,2.04%,4.45,6.04%,4.03B,1.43,4.76%,1.13%,1.98M,5.78%,92.47,-,5.99%,11.58%,142.04 -7.12%,32.62%,-,12.94,10.78% 11.32%,6.17%,89.10 48.06%,61.53%,1.97 (1.50%),-,28.60% 17.26%,-,2.28%,2.03%,221.60%,1.90 (1.44%),-,4.65%,23.74%,2.90,146.03%,"May 08, 2025",-,7.10%,16.60%,72.41,1.36,13.23% 12.47%,0.13,-6.85%,7.80%,0.84,136.64,17.46%,0.64,6.59%,10.47%,0.82,130.31,5903,0.64,Jul 21 AMC,9.90%,444.55K,131.92,"Sep 23, 1996",Yes / Yes,8.18% -0.06%,"

","364,750",1.24%,WTFC
WisdomTree Inc,Financial,Asset Management,USA,NYSE,RUT,34.01,0.37,8.80%,147.03M,12.33%,1.83B,16.38,0.76,-0.70%,128.08M,30.82%,-,-,0.17,79.40%,10.41%,36.69%,54.50M,4.18,-48.20%,-3.08%,7.71,20.00%,439.00M,4.29,8.86%,7.10%,13.33M,18.86%,2.91,7.18,-,16.50%,12.45 0.24%,25.55%,1.74,15.19,- 43.20%,11.90%,7.47 67.07%,130.26%,-,-,- 9.90%,49.70%,2.90%,2.54%,291.22%,0.12 (0.96%),-,-,32.70%,0.30,-44.90%,"May 14, 2025",3.70,-,15.80%,86.23,2.00,0.00% 0.00%,3.80,25.40%,16.82%,1.14,12.36,31.60%,1.23,11.70%,26.71%,1.77,12.25,315,1.23,May 02 BMO,26.13%,1.73M,12.48,"Mar 04, 1993",Yes / Yes,1.01% 0.05%,"

","3,065,060",1.88%,WT
"West Pharmaceutical Services, Inc",Healthcare,Medical Instruments & Supplies,USA,NYSE,S&P 500,34.90,6.37,0.64%,71.80M,1.49%,15.97B,31.25,7.11,0.00%,71.39M,5.52%,15.87B,6.42,1.51,97.89%,2.92%,0.34%,467.20M,5.51,-6.79%,-0.03%,2.60,-32.41%,2.90B,5.95,13.04%,12.94%,2.08M,-32.15%,37.37,39.51,5.44%,17.42%,352.33 -36.92%,-31.52%,5.63,52.03,-8.31% 15.84%,15.74%,187.43 18.58%,-25.03%,0.51 (0.23%),20.96,0.72% 9.43%,34.66%,2.74%,2.58%,-0.09%,0.83 (0.37%),5.48,-16.35%,20.64%,5.70,277.42%,"Jul 30, 2025",2.03,-1.14%,16.13%,55.47,1.53,5.42% 5.75%,2.77,-20.73%,0.46%,1.04,271.82,12.27%,0.11,0.42%,3.01%,0.46,221.22,10600,0.11,Apr 24 BMO,-17.62%,800.48K,222.26,"Mar 17, 1980",Yes / Yes,18.13% 1.80%,"

","370,766",0.47%,WST
Whitestone REIT,Real Estate,REIT - Retail,USA,NYSE,RUT,21.06,0.60,13.45%,50.89M,1.59%,1.30B,30.09,0.42,0.17%,43.99M,3.66%,1.93B,-,0.08,63.86%,0.99%,-12.86%,31.25M,8.30,-52.31%,-1.53%,1.64,-9.65%,156.07M,1.50,23.30%,2.78%,0.44M,-10.09%,8.47,77.51,-12.64%,7.33%,15.36 -17.06%,-3.12%,0.16,27.54,48.28% 4.73%,2.91%,11.77 8.20%,19.29%,0.54 (4.24%),21.16,7.47% 5.19%,47.41%,1.88%,1.99%,83.05%,0.52 (4.08%),12.34,24.45%,35.62%,0.26,-2.45%,"Aug 01, 2025",2.02,4.39%,20.03%,57.40,1.29,5.85% -14.86%,2.02,-61.03%,2.35%,0.94,15.07,70.46%,1.49,1.48%,1.59%,0.50,12.72,72,1.49,Apr 30 AMC,-6.08%,265.77K,12.74,"Aug 26, 2010",Yes / Yes,-19.26% -3.62%,"

","132,060",0.16%,WSR
