Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Exzeo Group Inc,Financial,Insurance - Diversified,USA,NYSE,-,-,-,86.22%,91.26M,-10.04%,1.72B,-,-,0.11%,12.51M,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-10.04%,-,-,-,-,21.75 -13.10%,-,-,-,- -,-,17.10 10.49%,-,-,-,83.33% -,-,9.07%,-,-,-,-,-,-,1.50,-,-,-,-,-,-,-,- -,-,-107.29%,-2.84%,-,-,-,-,214.25%,-2.84%,0.05,19.00,-,-,-,-2.84%,1.25M,18.90,"Nov 05, 2025",No / Yes,- -,"

","66,610",-0.53%,XZO
Block Inc,Technology,Software - Infrastructure,USA,NYSE,S&P 500,13.23,4.97,12.83%,549.24M,-10.70%,39.97B,19.61,3.35,-0.28%,529.50M,-13.67%,38.60B,1.56,0.71,69.25%,4.01%,-13.51%,3.14B,1.67,-25.94%,9.03%,3.38,12.43%,23.97B,1.78,34.37%,8.30%,21.24M,-22.61%,36.94,4.23,8.49%,14.78%,99.26 -33.74%,-11.79%,15.53,21.82,139.66% 41.45%,10.88%,44.27 48.57%,4.95%,-,13.42,10.95% 38.62%,40.31%,4.75%,3.60%,-62.47%,-,1.61,178.05%,10.48%,3.09,-,-,2.17,0.47%,13.08%,32.79,1.95,- -,2.18,65.88%,-11.13%,2.66,83.86,0.00%,0.36,2.33%,-12.47%,0.81,65.91,11372,0.28,Nov 06 AMC,-4.17%,6.28M,65.77,"Nov 19, 2015",Yes / Yes,-15.33% -2.99%,"

","5,075,135",-0.21%,XYZ
Xylem Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,38.56,3.89,0.28%,243.50M,-0.54%,36.49B,26.95,5.56,-2.83%,242.80M,2.25%,37.62B,2.93,1.40,93.75%,1.22%,5.66%,948.00M,4.10,18.56%,-1.02%,2.54,19.47%,8.89B,3.26,9.84%,5.69%,2.97M,29.18%,46.02,30.64,13.18%,8.70%,154.27 -2.85%,20.50%,4.89,39.45,15.82% 10.55%,7.23%,100.47 49.16%,37.84%,1.45 (0.96%),20.90,18.10% 10.25%,38.17%,1.69%,1.73%,65.02%,1.56 (1.04%),4.23,13.76%,13.79%,2.63,308.92%,"Aug 28, 2025",1.50,5.56%,10.66%,54.89,1.88,8.74% 8.45%,1.96,4.46%,0.46%,1.17,170.19,39.40%,0.19,7.70%,2.65%,1.13,149.78,23000,0.17,Oct 28 BMO,13.47%,1.17M,149.87,"Oct 13, 2011",Yes / Yes,11.12% 2.03%,"

","1,320,127",0.06%,XYL
DENTSPLY Sirona Inc,Healthcare,Medical Instruments & Supplies,USA,NASD,-,-,-4.43,0.63%,199.50M,-14.10%,2.16B,6.78,1.60,0.00%,198.30M,-13.07%,4.28B,-,0.30,102.97%,5.27%,-21.85%,-882.00M,0.60,-3.17%,-4.27%,3.17,-34.10%,3.62B,1.46,-1.19%,-14.37%,10.44M,-42.89%,7.41,5.96,1.62%,-44.44%,20.59 -47.37%,-39.31%,1.82,27.04,- -,-24.64%,10.69 1.40%,-61.33%,0.66 (6.05%),6.91,-3.58% -1.20%,51.10%,3.76%,2.93%,-76.74%,0.64 (5.90%),1.18,-113.81%,7.48%,0.44,-82.52%,"Sep 26, 2025",0.99,-7.08%,-24.34%,25.58,2.69,14.17% 10.99%,1.47,12.91%,-12.31%,1.02,12.73,-,1.68,-4.94%,-15.28%,1.55,10.98,14000,1.42,Nov 06 BMO,-27.33%,3.29M,10.84,"Aug 12, 1987",Yes / Yes,-17.37% 0.82%,"

","5,108,658",-1.28%,XRAY
Expro Group Holdings N.V,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,23.18,0.59,0.79%,115.59M,-1.51%,1.56B,10.96,1.25,-0.60%,112.66M,10.84%,1.55B,0.49,0.28,99.90%,5.28%,31.10%,68.95M,0.94,138.89%,1.11%,5.00,60.42%,1.66B,1.04,16.28%,2.97%,5.95M,9.86%,13.12,7.83,47.02%,4.60%,14.97 -8.48%,-3.79%,1.75,12.20,- -,4.09%,6.70 104.63%,-27.89%,-,4.85,27.53% 24.18%,13.09%,6.04%,4.61%,29.73%,-,0.93,337.41%,8.31%,0.63,-86.88%,"Aug 29, 2017",1.74,-1.24%,4.15%,54.28,2.17,- -,2.11,-12.06%,1.42%,1.04,14.80,0.00%,0.13,-2.71%,6.89%,1.33,14.19,8500,0.11,Oct 23 BMO,28.37%,1.19M,13.70,"Aug 09, 2013",Yes / Yes,-57.14% -1.65%,"

","1,580,932",-3.45%,XPRO
XPO Inc,Industrials,Trucking,USA,NYSE,-,50.50,2.78,2.93%,117.38M,1.56%,16.49B,30.96,4.54,-0.09%,113.94M,8.56%,20.27B,3.80,0.84,106.41%,8.01%,9.19%,333.00M,2.04,-3.48%,0.82%,7.45,10.01%,8.07B,9.08,22.77%,4.13%,9.12M,7.13%,15.48,49.23,13.29%,19.26%,161.00 -12.73%,-7.71%,2.85,72.02,3.05% -2.04%,5.89%,85.06 65.18%,289.95%,-,16.65,3.87% -13.48%,11.55%,3.23%,3.93%,312.36%,-,2.51,-11.02%,8.74%,5.56,1354.26%,-,1.02,-0.30%,4.13%,57.87,1.46,- -,1.02,-13.69%,4.88%,2.08,150.26,0.00%,2.26,2.83%,6.33%,0.74,138.27,23100,2.11,Oct 30 BMO,13.90%,1.22M,140.50,"Jul 26, 2002",Yes / Yes,4.84% 1.86%,"

","912,304",1.61%,XPO
XPeng Inc ADR,Consumer Cyclical,Auto Manufacturers,China,NYSE,-,-,-0.63,0.63%,776.89M,25.20%,21.24B,116.14,0.23,0.00%,773.79M,28.14%,20.07B,-,-0.05,14.16%,4.35%,40.76%,-594.51M,2.54,82.98%,-8.86%,3.29,30.46%,8.35B,6.13,260.33%,-5.12%,33.69M,130.80%,4.45,3.77,-,-13.34%,28.24 -3.38%,88.27%,7.24,-,2.50% -1.37%,-10.26%,11.14 144.88%,244.88%,-,-,20.39% 76.03%,15.74%,7.94%,4.56%,-23.91%,-,2.40,48.17%,-10.56%,1.40,-,-,1.00,66.53%,-7.12%,65.87,1.46,- -,1.14,63.07%,18.20%,1.03,26.44,-,1.06,125.58%,22.05%,2.52,28.07,15364,0.37,Nov 17 BMO,34.35%,10.23M,27.28,"Aug 27, 2020",Yes / Yes,33.84% 2.24%,"

","25,795,199",-2.81%,XPEV
XPEL Inc,Consumer Cyclical,Auto Parts,USA,NASD,RUT,23.83,1.68,9.37%,27.68M,13.71%,1.11B,16.94,2.37,-0.19%,25.08M,17.67%,1.07B,0.79,0.45,73.73%,7.47%,6.41%,46.71M,2.41,10.10%,-2.88%,7.50,6.98%,461.46M,4.13,30.46%,14.14%,1.87M,0.53%,9.73,17.23,30.18%,19.14%,47.23 -14.99%,-9.45%,2.33,16.83,12.91% 26.59%,16.33%,24.25 65.57%,-35.75%,-,14.92,17.48% 26.47%,41.94%,4.96%,4.41%,39.60%,-,2.33,-3.90%,12.90%,1.66,1444.23%,-,1.25,10.29%,10.12%,74.12,1.00,- -,2.78,-13.29%,11.48%,1.37,52.00,0.00%,0.09,11.13%,15.05%,1.33,39.01,1143,0.06,Nov 05 BMO,15.31%,249.94K,40.15,"Oct 19, 2006",Yes / Yes,-6.00% 5.17%,"

","332,185",2.92%,XPEL
XP Inc,Financial,Capital Markets,Brazil,NASD,-,12.06,1.59,24.32%,423.41M,3.73%,10.12B,9.75,1.97,0.00%,398.82M,19.76%,25.05B,0.99,0.46,64.11%,4.99%,10.47%,860.08M,3.24,15.68%,1.56%,2.91,1.59%,3.12B,2.48,8.85%,1.41%,19.89M,62.11%,7.74,4.57,12.16%,22.42%,20.64 -6.93%,12.54%,4.20,1.53,9.11% 23.61%,16.86%,10.82 77.54%,4.01%,1.06 (5.52%),23.42,11.57% 18.93%,69.22%,3.17%,2.89%,-55.27%,0.65 (3.38%),8.03,2.95%,32.70%,0.60,-,"Dec 10, 2024",0.21,-6.77%,27.57%,62.44,1.50,- -,0.21,11.79%,7.04%,1.16,23.03,0.04%,4.20,-4.09%,6.27%,1.49,19.80,7442,0.25,Aug 18 AMC,13.48%,6.85M,19.21,"Dec 11, 2019",Yes / Yes,6.90% 0.00%,"

","10,166,243",-2.98%,XP
Exxon Mobil Corp,Energy,Oil & Gas Integrated,USA,NYSE,S&P 500,17.16,6.89,0.12%,4.22B,3.91%,498.13B,15.92,7.42,-0.04%,4.21B,5.19%,533.96B,3.50,1.65,66.41%,0.99%,10.00%,29.95B,1.53,-11.36%,-0.91%,2.84,8.89%,324.88B,1.91,7.43%,6.54%,41.66M,9.81%,61.79,35.92,4.90%,11.32%,123.21 -4.13%,-2.47%,3.29,20.95,13.29% 18.47%,10.21%,97.80 20.78%,3.94%,4.06 (3.44%),8.82,6.61% 5.83%,22.11%,1.79%,1.57%,256.10%,3.96 (3.35%),1.64,-14.15%,10.98%,2.03,37.38%,"Nov 14, 2025",0.79,-4.17%,9.22%,60.80,2.20,3.24% 2.28%,1.14,-8.71%,2.70%,0.38,127.36,49.00%,0.16,-4.29%,3.84%,0.94,119.78,61000,0.13,Oct 31 BMO,7.09%,14.67M,118.12,"Jan 01, 1920",Yes / Yes,3.17% -1.36%,"

","13,745,343",-1.39%,XOM
Xencor Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.78,6.18%,71.34M,0.14%,1.03B,-,-2.72,-0.32%,66.99M,15.77%,758.96M,-,-0.62,111.69%,13.06%,88.10%,-130.82M,6.84,49.17%,1.21%,7.63,76.78%,150.13M,1.64,-49.65%,-14.00%,8.75M,-37.38%,8.76,2.18,11.44%,-19.61%,27.24 -47.17%,-39.08%,6.60,-,- -,-16.81%,6.92 107.95%,-46.62%,-,-,-26.22% -6.75%,92.71%,7.45%,8.26%,-65.07%,-,5.06,48.43%,-91.29%,1.05,16.80%,-,5.99,38.16%,-87.14%,56.37,1.23,- -,5.99,88.80%,1.67%,0.98,27.67,-,0.32,18.00%,19.23%,0.80,14.87,250,0.24,Nov 05 AMC,32.83%,1.15M,14.39,"Dec 03, 2013",Yes / Yes,88.38% -26.86%,"

","918,413",-3.23%,XNCR
Xometry Inc,Industrials,Industrial Distribution,USA,NASD,RUT,-,-1.25,16.29%,49.56M,4.77%,3.36B,84.98,0.77,-0.42%,42.90M,36.11%,3.47B,-,0.12,92.00%,12.10%,39.17%,-63.00M,5.23,936.02%,-1.34%,6.81,100.43%,642.78M,12.32,131.06%,-9.15%,5.19M,53.91%,5.33,14.99,-,-21.46%,69.26 -5.20%,114.65%,4.38,-,7.91% -8.00%,-10.45%,18.59 253.20%,22.91%,-,-,35.70% 46.72%,36.78%,5.85%,5.72%,-,-,5.41,-18.99%,-6.84%,3.40,-,-,3.57,22.40%,-9.80%,74.20,1.80,- -,3.62,-10.05%,20.97%,0.84,65.44,-,1.23,27.54%,24.29%,0.75,65.59,1088,1.22,Nov 04 BMO,74.62%,762.68K,65.66,"Jun 30, 2021",Yes / Yes,3.68% 7.39%,"

","571,952",0.11%,XMTR
XPLR Infrastructure LP,Utilities,Utilities - Renewable,USA,NYSE,-,-,-1.68,8.31%,94.00M,4.97%,1.79B,4.51,2.11,0.00%,86.16M,-8.21%,14.69B,-,-0.33,46.01%,3.91%,0.96%,-157.00M,1.45,408.34%,-1.83%,1.86,-1.14%,1.23B,0.28,521.51%,-0.77%,3.37M,-46.63%,33.59,2.31,-,-4.69%,20.02 -52.55%,-45.71%,4.12,4.37,- 30.31%,-1.96%,7.53 26.25%,-87.39%,-,19.15,7.27% 7.23%,15.84%,3.55%,3.44%,-85.35%,0.92 (9.66%),11.93,-176.92%,10.40%,0.36,-65.93%,-,0.69,7.04%,-12.75%,42.38,3.15,11.46% 12.82%,0.75,7.99%,-3.79%,0.93,11.27,-,1.86,-0.63%,-6.05%,0.41,9.71,-,1.54,Nov 04 AMC,1.88%,1.81M,9.50,"Jun 27, 2014",Yes / Yes,-424.08% -16.34%,"

","737,690",-2.16%,XIFR
Xenia Hotels & Resorts Inc,Real Estate,REIT - Hotel & Motel,USA,NYSE,RUT,24.73,0.56,1.01%,94.81M,8.03%,1.31B,60.22,0.23,0.00%,93.85M,8.12%,2.53B,-,0.04,100.03%,3.92%,3.67%,55.79M,1.22,303.33%,0.17%,4.42,13.06%,1.07B,1.12,-61.98%,1.94%,3.68M,-6.80%,12.42,4.88,-,4.58%,16.50 -16.06%,-8.22%,2.84,14.49,- -20.52%,2.13%,8.55 61.99%,-2.81%,0.55 (3.97%),10.92,19.03% -1.99%,12.97%,3.45%,3.00%,52.37%,0.54 (3.90%),2.35,141.01%,9.31%,0.41,-20.31%,"Sep 30, 2025",2.25,4.29%,5.19%,62.74,1.83,- -15.28%,2.25,-106.23%,5.71%,1.25,14.80,311.49%,1.22,-0.16%,1.83%,1.08,13.83,46,1.22,Oct 31 BMO,7.95%,832.02K,13.85,"Feb 04, 2015",Yes / Yes,12.50% 0.27%,"

","897,539",0.14%,XHR
Xeris Biopharma Holdings Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.10,6.18%,165.53M,-23.10%,1.26B,48.79,0.16,-1.75%,155.66M,-6.53%,1.43B,-,0.03,55.10%,11.32%,3.97%,-15.64M,4.73,92.23%,3.24%,7.28,63.58%,266.14M,-,641.16%,-4.52%,17.63M,123.89%,-0.01,13.75,-,-,10.08 -24.70%,118.73%,0.55,126.32,37.81% 40.01%,-6.24%,2.82 169.15%,396.08%,-,63.55,59.99% 136.89%,80.48%,11.51%,6.37%,40.30%,-,5.36,76.50%,3.68%,0.56,-,-,1.35,42.05%,-5.88%,36.25,1.33,- -,1.93,103.31%,-15.36%,0.66,11.17,-,-,37.06%,-9.36%,1.31,7.44,394,-,Nov 06 BMO,30.40%,2.42M,7.59,"Jun 21, 2018",Yes / Yes,-100.00% -0.17%,"

","3,174,537",2.02%,XERS
Xenon Pharmaceuticals Inc,Healthcare,Biotechnology,Canada,NASD,RUT,-,-3.88,4.00%,77.12M,2.64%,3.07B,-,-4.60,-0.80%,74.18M,-2.19%,2.61B,-,-1.19,104.11%,7.80%,4.53%,-306.33M,408.84,-40.90%,8.00%,7.39,33.42%,7.50M,5.47,-8.38%,-42.44%,5.79M,1.22%,7.26,6.63,-14.57%,-45.14%,44.60 -11.04%,-11.82%,5.98,-,-19.41% -14.28%,-54.09%,26.74 48.39%,14.12%,-,-,- -,65.80%,3.93%,3.94%,234.85%,-,348.31,-38.30%,-4543.73%,1.58,373.51%,-,12.52,-,-4084.45%,47.86,1.05,- -,12.52,-42.34%,-3.12%,1.04,54.92,-,0.01,-,0.68%,0.82,39.92,327,0.01,Nov 03 AMC,11.17%,783.40K,39.68,"Nov 05, 2014",Yes / Yes,0.21% -,"

","643,594",-0.60%,XENE
"Xcel Energy, Inc",Utilities,Utilities - Regulated Electric,USA,NASD,"NDX, S&P 500",24.62,3.28,0.21%,591.43M,-0.58%,47.75B,19.61,4.12,0.00%,590.31M,-0.16%,82.04B,2.78,0.94,88.85%,3.70%,11.51%,1.92B,3.35,9.06%,2.94%,4.53,17.33%,14.24B,2.25,7.83%,2.58%,21.83M,19.55%,35.81,37.66,8.85%,9.45%,83.01 -2.76%,19.82%,2.14,-,5.15% 5.44%,3.47%,62.58 28.99%,23.71%,2.29 (2.84%),14.37,0.25% 3.15%,23.35%,1.48%,1.91%,9.48%,2.26 (2.80%),5.76,-2.30%,18.76%,1.47,124.04%,"Sep 15, 2025",0.69,3.32%,13.45%,53.64,1.67,6.17% 6.21%,0.79,-27.04%,-0.12%,0.45,89.81,63.69%,1.68,7.47%,3.08%,0.73,81.16,11380,1.61,Oct 30 BMO,12.12%,4.82M,80.72,"Feb 28, 1949",Yes / Yes,-5.92% 0.63%,"

","3,533,576",-0.54%,XEL
Wynn Resorts Ltd,Consumer Cyclical,Resorts & Casinos,USA,NASD,S&P 500,27.57,4.53,28.21%,103.98M,-0.14%,13.00B,21.68,5.77,-0.02%,74.64M,7.67%,22.46B,21.54,1.47,68.05%,6.02%,12.25%,504.28M,1.83,-23.84%,1.47%,2.45,28.24%,7.11B,-,25.77%,3.75%,4.50M,45.10%,-3.56,6.63,1.28%,-,134.23 -6.86%,48.30%,18.86,17.58,- 30.52%,4.27%,65.25 91.60%,72.97%,1.21 (0.97%),12.14,23.72% 1.52%,33.64%,4.63%,3.27%,56.02%,1.00 (0.80%),3.16,-44.45%,17.41%,4.75,71.57%,"Nov 17, 2025",1.70,-0.26%,7.09%,52.50,1.52,- -23.23%,1.76,391.82%,1.89%,1.09,139.09,22.97%,-,8.29%,1.18%,0.77,126.07,28000,-,Nov 06 AMC,24.10%,1.84M,125.02,"Oct 25, 2002",Yes / Yes,-25.41% 3.32%,"

","1,408,486",-0.83%,WYNN
Weyerhaeuser Co,Real Estate,REIT - Specialty,USA,NYSE,S&P 500,49.18,0.46,0.43%,720.86M,-0.13%,16.18B,74.43,0.30,0.13%,717.73M,-6.07%,21.27B,4.72,-0.11,89.77%,2.01%,-14.64%,331.00M,2.29,-74.35%,-2.75%,3.00,-13.72%,7.07B,1.71,121.83%,1.99%,14.43M,-20.25%,13.09,40.16,10.43%,3.42%,32.70 -31.35%,-29.60%,0.56,-,-46.11% -,2.30%,22.28 0.74%,-25.21%,0.83 (3.72%),17.05,-11.28% 1.68%,16.52%,2.01%,2.20%,-15.54%,0.83 (3.70%),3.01,-37.58%,8.72%,0.52,-21.33%,"Aug 29, 2025",0.78,-1.64%,4.68%,35.85,1.54,5.57% -10.07%,1.23,188.54%,-3.32%,1.07,30.55,147.28%,0.58,2.14%,-6.98%,1.44,22.74,9440,0.52,Oct 30 AMC,-14.97%,4.82M,22.45,"Dec 06, 1963",Yes / Yes,176.82% 3.34%,"

","6,923,883",-1.28%,WY
"Wolverine World Wide, Inc",Consumer Cyclical,Footwear & Accessories,USA,NYSE,RUT,15.26,1.05,1.78%,81.96M,-4.31%,1.31B,11.26,1.42,-5.46%,80.51M,-37.96%,2.01B,0.66,0.44,112.75%,11.06%,-43.82%,85.00M,0.71,46.09%,-4.13%,4.46,-2.91%,1.85B,3.48,6.86%,4.91%,8.90M,-27.93%,4.60,9.79,23.02%,25.57%,32.80 -51.22%,-27.17%,1.63,26.02,-10.61% -16.72%,8.22%,9.58 67.01%,-10.26%,0.40 (2.51%),11.58,-10.09% -5.05%,46.16%,8.00%,6.23%,-43.44%,0.40 (2.50%),1.09,220.62%,7.65%,1.48,-17.27%,"Jan 02, 2026",0.79,3.61%,4.59%,20.22,1.50,0.00% 0.00%,1.34,4.81%,-28.29%,1.96,24.33,69.11%,2.18,6.84%,-38.29%,1.28,15.75,3100,1.74,Nov 05 BMO,-21.27%,2.00M,16.00,"Jul 20, 1965",Yes / Yes,9.32% 1.66%,"

","2,554,347",1.59%,WWW
Woodward Inc,Industrials,Aerospace & Defense,USA,NASD,-,43.35,6.32,5.59%,59.95M,4.46%,16.43B,34.93,7.85,-2.76%,56.61M,7.32%,16.92B,3.01,1.88,88.38%,1.95%,11.70%,387.78M,4.80,8.67%,0.01%,2.20,32.97%,3.43B,6.65,18.16%,8.59%,1.11M,64.66%,41.18,34.73,14.40%,16.76%,272.13 0.70%,53.56%,7.89,59.30,23.58% 8.34%,12.96%,146.82 86.64%,193.11%,1.10 (0.40%),28.71,13.97% 2.77%,25.88%,2.98%,2.82%,206.42%,1.09 (0.40%),4.94,5.56%,13.89%,7.14,477.15%,"Nov 20, 2025",1.39,5.53%,11.32%,65.36,1.64,15.44% 9.00%,2.04,8.03%,4.80%,1.04,300.11,16.65%,0.39,7.99%,8.68%,1.24,269.15,9300,0.21,Nov 24 AMC,22.93%,503.03K,274.03,"May 31, 1996",Yes / Yes,7.78% 3.31%,"

","622,136",1.81%,WWD
Wave Life Sciences Ltd,Healthcare,Biotechnology,Singapore,NASD,RUT,-,-0.75,20.08%,160.29M,-13.50%,1.16B,-,-1.18,-0.91%,127.19M,-11.85%,994.17M,-,-0.27,84.82%,10.51%,-21.94%,-121.95M,10.64,-70.00%,5.20%,5.15,9.53%,109.23M,8.95,0.71%,-40.66%,13.37M,-43.78%,0.78,5.93,-9.49%,-86.51%,16.71 -58.38%,-57.69%,1.17,-,33.25% 34.27%,-84.80%,5.28 31.72%,58.43%,-,-,38.28% 46.62%,91.99%,9.75%,8.43%,-4.33%,-,9.10,33.84%,-124.46%,0.62,-,-,2.51,103.75%,-111.64%,40.35,1.20,- -,2.51,31.12%,-10.19%,-1.71,20.20,-,0.15,199.11%,-6.84%,1.00,7.26,288,0.09,Nov 10 BMO,-13.96%,2.60M,6.95,"Nov 11, 2015",Yes / Yes,-5.19% -39.75%,"

","2,596,815",-4.20%,WVE
TeraWulf Inc,Financial,Capital Markets,USA,NASD,RUT,-,-1.42,39.73%,414.75M,-17.71%,5.29B,-,-0.24,-0.05%,245.86M,-18.24%,5.67B,-,-0.11,54.87%,44.51%,45.12%,-564.03M,31.58,-478.84%,2.53%,2.19,245.36%,167.60M,22.02,80.03%,-39.44%,109.43M,123.32%,0.57,7.43,-,-181.95%,17.05 -25.87%,53.21%,1.70,-,43.17% 12.89%,-42.39%,2.06 513.59%,1081.31%,-,-,- 51.38%,5.02%,9.92%,9.66%,224.44%,-,33.86,-752.41%,-69.88%,1.36,-47.76%,"Dec 18, 2012",1.03,30.58%,-336.53%,44.42,1.27,- -,1.03,-1779.27%,-10.48%,3.89,21.41,-,4.39,86.92%,0.46%,1.01,12.37,12,4.38,Nov 10 AMC,95.12%,49.90M,12.64,"Apr 05, 1994",Yes / Yes,-2491.74% -4.57%,"

","50,512,423",2.18%,WULF
Western Union Company,Financial,Credit Services,USA,NYSE,-,3.87,2.30,0.76%,318.50M,0.45%,2.83B,4.99,1.79,9.22%,315.42M,7.61%,4.47B,1.31,0.43,96.19%,14.29%,7.61%,770.90M,0.69,-0.49%,-8.15%,4.21,-7.67%,4.09B,3.07,3.17%,9.97%,45.08M,-15.94%,2.91,2.98,2.95%,97.70%,11.94 -25.41%,-16.73%,2.99,5.56,11.60% 2.20%,22.89%,7.85 13.50%,-30.93%,0.90 (10.09%),4.88,-6.32% -4.45%,33.19%,3.88%,3.48%,-57.33%,0.94 (10.55%),1.09,17.47%,18.33%,0.33,-53.76%,"Sep 16, 2025",0.24,-2.51%,18.84%,53.69,3.60,0.00% 3.28%,0.24,-44.55%,0.90%,0.53,8.90,34.32%,2.80,-0.43%,5.21%,0.78,8.91,9100,2.64,Oct 23 AMC,-3.63%,10.70M,8.91,"Sep 20, 2006",Yes / Yes,9.61% 0.88%,"

","8,351,261",0.00%,WU
Willis Towers Watson Public Limited Co,Financial,Insurance Brokers,United Kingdom,NASD,S&P 500,15.27,20.95,0.32%,96.05M,-0.93%,30.64B,16.51,19.39,-3.73%,95.44M,-6.78%,34.70B,1.65,8.00,98.52%,2.47%,-3.02%,2.12B,3.12,0.45%,-0.75%,4.21,5.50%,9.81B,3.97,14.01%,7.75%,2.36M,2.17%,80.53,15.87,9.24%,27.79%,352.79 -9.28%,1.19%,20.17,21.78,- -,16.31%,292.97 9.24%,42.44%,3.65 (1.14%),12.90,3.32% 1.91%,79.76%,1.64%,1.99%,71.41%,3.64 (1.14%),3.54,394.77%,23.19%,6.33,168.61%,"Sep 30, 2025",1.10,0.00%,21.57%,41.38,2.00,5.24% 6.25%,1.10,118.89%,-1.20%,0.63,368.63,-,0.76,0.00%,-3.83%,1.67,322.14,48900,0.68,Oct 30 BMO,-0.57%,561.23K,320.05,"Jun 12, 2001",Yes / Yes,0.66% 0.59%,"

","939,153",-0.65%,WTW
Select Water Solutions Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,55.95,0.19,10.92%,104.91M,-5.75%,1.31B,25.65,0.42,0.00%,93.45M,7.13%,1.75B,1.62,0.02,85.80%,6.50%,31.79%,19.93M,0.93,-20.09%,0.14%,5.30,25.09%,1.41B,1.40,75.98%,1.36%,6.08M,-18.28%,7.70,73.51,34.50%,2.48%,15.14 -28.53%,-22.44%,0.15,-,- 54.15%,1.78%,7.20 50.28%,16.09%,0.28 (2.59%),8.28,23.84% 2.37%,13.93%,3.57%,4.52%,230.89%,0.28 (2.59%),1.24,-67.28%,3.09%,0.45,-,"Nov 07, 2025",1.48,-4.60%,1.41%,45.97,1.00,- -,1.64,-83.31%,-4.85%,0.95,15.43,83.00%,0.42,-13.22%,2.64%,0.61,11.11,3700,0.38,Nov 04 AMC,10.58%,1.15M,10.82,"Apr 21, 2017",Yes / Yes,2042.86% 4.55%,"

","696,679",-2.61%,WTTR
"Watts Water Technologies, Inc",Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,28.53,9.69,19.02%,27.41M,-2.06%,9.22B,24.76,11.17,-0.27%,27.01M,0.69%,8.96B,2.84,2.33,80.57%,2.77%,0.73%,324.60M,3.92,16.01%,-2.06%,4.56,15.09%,2.35B,4.71,8.63%,12.67%,0.75M,35.97%,58.66,20.14,10.03%,17.81%,287.89 -3.98%,32.61%,13.72,26.84,21.15% 17.72%,15.07%,177.59 55.66%,90.55%,1.98 (0.72%),17.82,7.57% 7.07%,48.84%,3.67%,2.57%,141.42%,1.90 (0.69%),3.81,16.05%,18.98%,7.04,393.71%,"Dec 01, 2025",1.84,4.18%,13.79%,50.94,2.91,17.78% 12.89%,2.83,18.96%,0.20%,1.23,292.33,18.98%,0.10,12.53%,-0.44%,0.79,275.60,4800,0.10,Nov 05 AMC,13.38%,163.92K,276.43,"Aug 21, 1986",Yes / Yes,10.43% 6.14%,"

","129,288",0.30%,WTS
Essential Utilities Inc,Utilities,Utilities - Regulated Water,USA,NYSE,-,16.21,2.41,0.25%,282.96M,-1.51%,11.06B,17.47,2.24,0.00%,282.28M,-2.18%,19.00B,2.37,0.41,83.23%,1.85%,0.03%,668.45M,4.65,7.81%,0.48%,2.52,5.74%,2.38B,1.62,5.33%,3.67%,5.22M,7.60%,24.09,1727.92,6.84%,10.29%,42.37 -7.76%,-1.49%,0.02,-,9.07% 15.84%,4.60%,33.18 17.78%,-11.18%,1.34 (3.42%),14.32,3.56% 18.58%,42.53%,1.42%,2.15%,-7.46%,1.34 (3.42%),7.98,20.96%,38.68%,0.85,32.88%,"Nov 12, 2025",0.43,21.35%,28.09%,45.20,2.55,6.89% 6.89%,0.60,29.03%,-2.51%,0.81,44.00,58.32%,1.17,9.58%,-0.60%,0.52,39.46,3291,1.13,Nov 04 AMC,1.39%,2.07M,39.08,"Jul 26, 1971",Yes / Yes,16.53% 0.97%,"

","1,070,111",-0.96%,WTRG
