Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Xylem Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,36.77,3.89,0.26%,243.50M,2.01%,34.79B,25.68,5.56,-3.04%,242.83M,3.51%,35.93B,1.98,1.41,93.34%,1.36%,-2.91%,948.00M,3.91,18.55%,0.24%,2.53,8.45%,8.89B,3.11,9.93%,5.69%,3.30M,4.94%,46.02,29.21,12.95%,8.70%,154.27 -7.36%,17.22%,4.89,37.62,15.82% 10.55%,7.23%,100.47 42.23%,23.20%,1.45 (1.01%),19.96,18.10% 10.25%,38.17%,2.67%,1.74%,35.42%,1.60 (1.12%),4.04,13.76%,13.79%,2.81,328.13%,"Nov 25, 2025",1.50,5.56%,10.66%,55.10,1.83,8.74% 8.45%,1.96,4.46%,2.10%,1.16,168.94,39.40%,0.19,7.70%,1.77%,0.66,141.76,23000,0.17,Feb 10 BMO,5.44%,1.31M,142.91,"Oct 13, 2011",Yes / Yes,11.12% 2.03%,"

","868,465",0.81%,XYL
Twenty One Capital Inc,Financial,Shell Companies,USA,NYSE,-,23.93,0.34,48.35%,651.39M,-16.44%,5.30B,-,-,0.00%,336.45M,-28.93%,5.30B,-,-,0.84%,0.37%,-58.54%,4.35M,-,-,0.02%,1.07,-71.12%,0.00M,0.99,-,4.17%,1.23M,-7.19%,8.21,176526.69,-,4.22%,59.75 -86.39%,-21.45%,0.00,11512.61,- -,4.14%,8.08 0.65%,-,-,-,- -,-,6.26%,6.34%,-,-,-,1946.99%,-,0.80,-,-,0.13,-,-,31.19,-,- -,0.13,331.72%,-11.98%,-4.67,-,0.00%,0.01,-,-29.81%,0.85,8.39,2,0.00,-,-64.80%,1.14M,8.13,"Aug 13, 2024",Yes / Yes,- -,"

","977,142",-3.10%,XXI
DENTSPLY Sirona Inc,Healthcare,Medical Instruments & Supplies,USA,NASD,-,-,-4.43,0.65%,199.50M,5.26%,2.59B,8.43,1.54,-5.32%,198.26M,15.97%,4.71B,33.70,0.29,105.24%,7.55%,0.23%,-882.00M,0.72,-3.24%,3.35%,3.96,-22.85%,3.62B,1.75,-4.53%,-14.37%,14.98M,13.74%,7.41,7.15,0.25%,-44.44%,20.59 -36.88%,-31.43%,1.82,32.43,- -,-24.64%,9.85 31.98%,-64.69%,0.66 (5.04%),7.61,-3.58% -1.20%,51.10%,3.98%,3.68%,-78.07%,0.64 (4.92%),1.30,-113.81%,7.48%,0.45,-76.59%,"Dec 26, 2025",0.99,-7.08%,-24.34%,64.69,2.83,14.17% 10.99%,1.47,12.91%,8.18%,1.01,12.82,-,1.68,-4.94%,13.75%,1.00,12.74,14000,1.42,Nov 06 BMO,-4.51%,3.78M,13.00,"Aug 12, 1987",Yes / Yes,-17.37% 0.82%,"

","3,798,587",2.04%,XRAY
Expro Group Holdings N.V,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,27.22,0.59,0.81%,115.59M,-1.05%,1.83B,15.18,1.06,0.00%,112.64M,24.06%,1.82B,0.30,0.26,99.69%,5.46%,25.70%,68.95M,1.10,133.33%,0.69%,5.21,78.78%,1.66B,1.23,0.95%,2.97%,6.15M,20.52%,13.12,9.20,51.35%,4.60%,16.78 -4.11%,10.58%,1.75,14.32,- -,4.09%,6.70 140.33%,-14.78%,-,5.70,27.53% 24.18%,13.09%,4.00%,3.66%,-21.36%,-,1.09,337.41%,8.31%,0.64,-80.34%,"Aug 29, 2017",1.74,-1.24%,4.15%,63.99,2.50,- -,2.11,-12.06%,10.15%,1.00,15.80,0.00%,0.13,-2.71%,13.63%,0.94,16.09,8500,0.11,Oct 23 BMO,42.47%,1.18M,16.09,"Aug 09, 2013",Yes / Yes,-57.14% -1.65%,"

","1,109,058",0.00%,XPRO
XPO Inc,Industrials,Trucking,USA,NYSE,-,53.77,2.78,2.94%,117.38M,-0.37%,17.56B,35.01,4.27,-0.09%,113.94M,8.00%,21.34B,2.77,0.76,106.80%,8.53%,10.00%,333.00M,2.18,-5.75%,0.72%,6.90,10.81%,8.07B,9.66,18.38%,4.13%,9.72M,10.07%,15.48,52.42,12.64%,19.26%,155.95 -4.07%,8.16%,2.85,76.68,3.05% -2.04%,5.89%,85.06 75.88%,304.22%,-,17.53,3.87% -13.48%,11.55%,3.60%,3.40%,258.27%,-,2.65,-11.02%,8.74%,5.51,1960.92%,-,1.02,-0.30%,4.13%,55.99,1.75,- -,1.02,-13.69%,3.25%,2.05,158.82,0.00%,2.26,2.83%,5.64%,0.66,149.82,23100,2.11,Feb 05 BMO,16.72%,1.41M,149.60,"Jul 26, 2002",Yes / Yes,4.84% 1.86%,"

","928,992",-0.15%,XPO
XPeng Inc ADR,Consumer Cyclical,Auto Manufacturers,China,NYSE,-,-,-0.42,0.53%,776.89M,-3.16%,15.54B,109.64,0.18,0.00%,775.50M,0.35%,14.52B,-,0.02,13.61%,4.72%,-7.22%,-395.52M,1.59,84.85%,-1.36%,3.17,5.84%,9.79B,4.50,236.64%,-3.20%,36.62M,-1.73%,4.43,2.64,-,-9.01%,28.24 -29.41%,32.87%,7.56,-,2.50% -1.37%,-6.79%,14.01 42.26%,112.93%,-,-,20.39% 76.03%,17.09%,2.65%,3.24%,-60.39%,-,1.48,51.35%,-7.71%,0.84,-,-,0.95,86.57%,-4.04%,46.62,1.59,- -,1.12,79.01%,-2.39%,1.16,27.61,-,1.16,102.05%,-4.57%,0.57,20.34,15364,0.38,Nov 17 BMO,-2.48%,11.55M,19.93,"Aug 27, 2020",Yes / Yes,-11.22% 0.31%,"

","6,569,637",-2.02%,XPEV
XPEL Inc,Consumer Cyclical,Auto Parts,USA,NASD,RUT,32.18,1.68,9.36%,27.68M,1.67%,1.50B,22.88,2.37,0.00%,25.09M,6.31%,1.46B,0.76,0.45,77.75%,7.74%,51.54%,46.71M,3.25,10.10%,-0.33%,7.12,52.22%,461.46M,5.57,30.46%,14.14%,1.94M,8.64%,9.73,23.27,30.18%,19.14%,55.35 -2.04%,25.05%,2.33,22.72,12.91% 26.59%,16.33%,24.25 123.59%,-25.28%,-,20.33,17.48% 26.47%,41.94%,3.38%,3.17%,-8.97%,-,3.17,-3.90%,12.90%,1.79,1737.97%,-,1.25,10.29%,10.12%,59.68,1.00,- -,2.78,-13.29%,2.61%,1.26,52.00,0.00%,0.09,11.13%,10.92%,0.75,54.95,1143,0.06,Nov 05 BMO,42.25%,272.88K,54.22,"Oct 19, 2006",Yes / Yes,-6.00% 5.17%,"

","204,727",-1.33%,XPEL
XP Inc,Financial,Capital Markets,Brazil,NASD,-,12.00,1.65,23.94%,422.37M,14.36%,10.45B,9.98,1.99,0.00%,400.80M,23.86%,27.18B,0.77,0.46,62.00%,4.27%,16.51%,888.42M,3.29,16.31%,1.47%,2.70,16.92%,3.18B,2.35,9.09%,1.33%,17.13M,21.14%,8.45,4.48,12.91%,21.24%,20.64 -3.92%,73.79%,4.42,1.76,9.11% 23.61%,17.57%,11.47 72.89%,22.56%,0.71 (3.56%),25.09,11.57% 18.93%,69.29%,3.93%,2.98%,-51.10%,0.18 (0.91%),8.55,7.48%,32.50%,0.63,-,"Dec 10, 2025",0.28,-3.47%,27.94%,74.61,1.50,- -,0.28,15.27%,15.42%,1.21,23.28,0.04%,4.29,7.42%,11.76%,1.50,19.12,7442,0.14,Nov 17 AMC,12.18%,6.35M,19.83,"Dec 11, 2019",Yes / Yes,1.47% -0.06%,"

","9,499,332",3.71%,XP
Exxon Mobil Corp,Energy,Oil & Gas Integrated,USA,NYSE,S&P 500,19.41,6.89,0.20%,4.22B,2.64%,563.58B,19.18,6.97,-0.10%,4.21B,14.53%,599.41B,6.44,1.70,66.14%,1.00%,18.57%,29.95B,1.73,-10.21%,-0.97%,2.63,21.57%,324.88B,2.16,-0.41%,6.54%,41.94M,11.05%,61.79,40.64,2.98%,11.32%,133.73 -0.06%,19.89%,3.29,23.70,13.29% 18.47%,10.21%,97.80 36.65%,18.34%,4.00 (2.99%),9.90,6.61% 5.83%,22.11%,1.41%,1.83%,165.63%,4.00 (2.99%),1.85,-14.15%,10.98%,2.55,76.66%,"Nov 14, 2025",0.79,-4.17%,9.22%,72.10,2.17,3.24% 2.28%,1.14,-8.71%,7.25%,0.37,132.73,49.00%,0.16,-4.29%,11.13%,1.04,133.61,61000,0.13,Jan 30 BMO,18.88%,15.96M,133.64,"Jan 01, 1920",Yes / Yes,3.17% -1.36%,"

","16,570,473",0.02%,XOM
Xometry Inc,Industrials,Industrial Distribution,USA,NASD,RUT,-,-1.25,15.76%,49.56M,-1.83%,3.20B,82.32,0.76,-0.96%,43.17M,1.45%,3.31B,-,0.12,95.23%,12.48%,28.53%,-63.00M,4.98,931.40%,-0.61%,7.47,92.18%,642.78M,11.71,127.93%,-9.15%,5.39M,4.93%,5.33,14.24,-,-21.46%,69.26 -9.90%,83.21%,4.38,-,7.91% -8.00%,-10.45%,18.59 235.66%,115.92%,-,-,35.70% 46.72%,36.78%,5.43%,5.13%,-,-,5.15,-18.99%,-6.84%,3.38,-,-,3.57,22.40%,-9.80%,50.31,1.80,- -,3.62,-10.05%,-1.77%,0.86,65.44,-,1.23,27.54%,2.15%,0.65,60.52,1088,1.22,Nov 04 BMO,38.60%,721.69K,62.40,"Jun 30, 2021",Yes / Yes,3.68% 7.39%,"

","470,253",3.11%,XMTR
XPLR Infrastructure LP,Utilities,Utilities - Renewable,USA,NYSE,-,-,-1.68,8.26%,94.00M,-3.95%,1.88B,8.91,1.09,0.00%,86.21M,5.19%,14.78B,-,-0.32,45.62%,3.81%,-5.44%,-157.00M,1.52,-420.45%,-0.95%,2.34,2.21%,1.23B,0.29,290.82%,-0.77%,3.29M,-2.70%,33.59,2.42,-,-4.69%,17.08 -43.03%,-41.91%,4.02,4.59,- 30.31%,-1.96%,7.53 29.30%,-87.23%,-,19.27,7.27% 7.23%,15.84%,2.59%,3.10%,-88.07%,-,12.01,-176.92%,10.40%,0.31,-62.55%,-,0.69,7.04%,-12.75%,45.63,3.00,- -,0.75,7.99%,-3.64%,0.96,11.38,-,1.86,-0.63%,1.87%,1.17,9.82,-,1.54,Nov 04 AMC,3.22%,1.41M,9.73,"Jun 27, 2014",Yes / Yes,-424.08% -16.34%,"

","1,639,521",-0.92%,XIFR
Xenia Hotels & Resorts Inc,Real Estate,REIT - Hotel & Motel,USA,NYSE,RUT,27.30,0.56,1.08%,94.81M,4.65%,1.45B,57.70,0.27,0.00%,93.78M,2.07%,2.66B,1.80,0.04,97.05%,5.13%,14.70%,55.79M,1.35,303.33%,-0.73%,5.11,14.62%,1.07B,1.23,-56.20%,1.94%,4.81M,8.13%,12.42,5.39,32.00%,4.58%,15.47 -1.16%,2.07%,2.84,16.00,- -20.52%,2.13%,8.55 78.83%,9.92%,0.55 (3.60%),11.51,19.03% -1.99%,12.97%,2.59%,2.51%,-7.89%,0.56 (3.66%),2.48,141.01%,9.31%,0.39,9.45%,"Dec 31, 2025",2.25,4.29%,5.19%,62.92,1.83,- -15.28%,2.25,-106.23%,3.93%,1.23,16.40,311.49%,1.22,-0.16%,6.74%,1.33,15.22,46,1.22,Oct 31 BMO,16.96%,941.20K,15.29,"Feb 04, 2015",Yes / Yes,12.50% 0.27%,"

","1,254,408",0.46%,XHR
Xeris Biopharma Holdings Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.10,6.49%,165.53M,0.40%,1.26B,41.86,0.18,-4.19%,155.16M,3.68%,1.43B,-,0.02,59.24%,10.65%,-16.19%,-15.64M,4.74,94.03%,4.05%,6.72,48.63%,266.14M,-,923.19%,-4.52%,16.52M,-3.06%,-0.01,13.78,-,-,10.08 -24.50%,127.84%,0.55,126.65,37.81% 40.01%,-6.24%,3.24 134.88%,508.80%,-,63.70,59.99% 136.89%,80.48%,4.05%,5.13%,32.58%,-,5.37,76.50%,3.68%,0.38,-,-,1.35,42.05%,-5.88%,52.95,1.43,- -,1.93,103.31%,1.43%,0.64,11.14,-,-,37.06%,5.10%,0.57,7.62,394,-,Nov 06 BMO,17.17%,2.46M,7.61,"Jun 21, 2018",Yes / Yes,-100.00% -0.17%,"

","1,409,490",-0.13%,XERS
Xenon Pharmaceuticals Inc,Healthcare,Biotechnology,Canada,NASD,RUT,-,-3.88,3.26%,77.12M,1.59%,3.26B,-,-4.60,-3.46%,74.76M,-4.22%,2.81B,-,-1.19,106.95%,7.93%,-1.86%,-306.33M,435.21,-40.99%,2.05%,6.71,35.43%,7.50M,5.82,-8.43%,-42.44%,5.93M,-5.76%,7.26,7.06,-14.69%,-45.14%,46.60 -9.36%,8.36%,5.98,-,-19.41% -14.28%,-54.09%,26.74 57.97%,16.69%,-,-,- -,65.80%,4.52%,4.41%,171.47%,-,374.69,-38.30%,-4543.73%,1.77,446.44%,-,12.52,-,-4084.45%,50.16,1.05,- -,12.52,-42.34%,-0.50%,0.97,55.45,-,0.01,-,-0.79%,1.44,41.00,327,0.01,Nov 03 AMC,13.80%,883.34K,42.24,"Nov 05, 2014",Yes / Yes,0.21% -,"

","1,275,632",3.02%,XENE
"Xcel Energy, Inc",Utilities,Utilities - Regulated Electric,USA,NASD,"NDX, S&P 500",23.14,3.28,0.21%,591.43M,-0.45%,44.87B,18.41,4.12,0.00%,590.32M,4.39%,79.17B,2.05,0.96,92.80%,4.28%,-5.93%,1.92B,3.15,8.87%,4.69%,4.69,4.63%,14.24B,2.12,8.14%,2.58%,25.25M,2.71%,35.81,35.39,8.97%,9.45%,83.01 -8.61%,12.09%,2.14,-,5.15% 5.44%,3.47%,65.21 16.33%,6.71%,2.29 (3.01%),13.87,0.25% 3.15%,23.35%,1.63%,1.59%,19.35%,2.28 (3.01%),5.56,-2.30%,18.76%,1.29,110.08%,"Dec 29, 2025",0.69,3.32%,13.45%,53.08,1.60,6.17% 6.21%,0.79,-27.04%,1.59%,0.46,88.60,63.69%,1.68,7.47%,-1.03%,0.82,76.51,11380,1.61,Feb 05 BMO,2.90%,5.38M,75.86,"Feb 28, 1949",Yes / Yes,-5.92% 0.63%,"

","4,387,402",-0.85%,XEL
Wynn Resorts Ltd,Consumer Cyclical,Resorts & Casinos,USA,NASD,S&P 500,25.37,4.53,28.16%,103.98M,-1.56%,11.96B,20.13,5.72,-0.02%,74.69M,-10.07%,21.43B,27.96,1.48,67.30%,7.42%,-5.01%,504.28M,1.68,-26.57%,-2.82%,3.79,6.89%,7.11B,-,29.29%,3.75%,5.54M,-4.38%,-3.56,6.10,0.72%,-,134.72 -14.59%,33.39%,18.86,16.18,- 30.52%,4.27%,65.25 76.34%,17.40%,1.23 (1.07%),11.58,23.72% 1.52%,33.64%,2.67%,2.41%,5.56%,1.00 (0.87%),3.01,-44.45%,17.41%,3.21,119.29%,"Nov 17, 2025",1.70,-0.26%,7.09%,40.52,1.32,- -23.23%,1.76,391.82%,-3.10%,1.06,147.69,22.97%,-,8.29%,-6.17%,0.57,114.13,28000,-,Nov 06 AMC,5.10%,1.46M,115.06,"Oct 25, 2002",Yes / Yes,-25.41% 3.32%,"

","837,816",0.81%,WYNN
Weyerhaeuser Co,Real Estate,REIT - Specialty,USA,NYSE,S&P 500,58.69,0.46,0.43%,745.14M,0.64%,19.31B,122.03,0.22,-2.57%,741.94M,14.10%,24.40B,11.16,-0.13,86.74%,2.45%,12.99%,331.00M,2.73,-67.59%,-0.99%,2.60,3.20%,7.07B,2.05,27.81%,1.99%,18.14M,13.09%,13.09,47.92,10.93%,3.42%,31.66 -15.38%,-11.93%,0.56,-,-46.11% -,2.30%,21.16 26.64%,-12.86%,0.83 (3.12%),19.55,-11.28% 1.68%,16.52%,2.22%,2.61%,-11.15%,0.84 (3.14%),3.45,-37.58%,8.72%,0.67,8.52%,"Nov 28, 2025",0.78,-1.64%,4.68%,69.94,1.69,5.57% -10.07%,1.23,188.54%,7.16%,1.02,30.45,147.28%,0.58,2.14%,14.27%,1.92,27.07,9440,0.52,Jan 29 AMC,7.50%,6.97M,26.79,"Dec 06, 1963",Yes / Yes,176.82% 3.34%,"

","13,417,909",-1.03%,WY
"Wolverine World Wide, Inc",Consumer Cyclical,Footwear & Accessories,USA,NYSE,RUT,18.39,1.05,1.81%,81.96M,4.39%,1.58B,13.80,1.40,-4.98%,80.49M,5.36%,2.28B,0.61,0.44,110.86%,6.36%,-29.14%,85.00M,0.85,45.90%,-4.46%,2.53,-17.47%,1.85B,4.19,5.21%,4.91%,5.12M,6.23%,4.60,11.80,22.61%,25.57%,32.80 -41.22%,-15.77%,1.63,31.36,-10.61% -16.72%,8.22%,9.58 101.25%,39.31%,-,13.13,-10.09% -5.05%,46.16%,4.84%,4.38%,-39.98%,0.40 (2.07%),1.23,220.62%,7.65%,0.86,26.18%,"Jan 02, 2026",0.79,3.61%,4.59%,57.15,1.70,0.00% 0.00%,1.34,4.81%,4.23%,1.93,23.44,69.11%,2.18,6.84%,10.17%,0.62,19.14,3100,1.74,Nov 05 BMO,-6.69%,2.02M,19.28,"Jul 20, 1965",Yes / Yes,9.32% 1.66%,"

","1,250,782",0.73%,WWW
Woodward Inc,Industrials,Aerospace & Defense,USA,NASD,-,46.29,7.19,0.31%,59.87M,0.53%,19.94B,35.14,9.48,-21.64%,59.68M,8.83%,20.34B,2.02,1.65,91.48%,0.90%,31.03%,442.11M,5.59,16.65%,1.65%,0.97,29.38%,3.57B,7.77,17.91%,9.83%,0.54M,10.15%,42.86,60.89,17.39%,18.64%,339.10 -1.80%,73.01%,5.47,58.57,38.38% 13.95%,14.53%,146.82 126.81%,208.73%,1.22 (0.37%),33.09,14.40% 7.41%,26.81%,2.52%,2.41%,164.60%,1.12 (0.34%),5.70,19.54%,14.05%,8.56,625.02%,"Nov 20, 2025",1.36,7.30%,12.39%,64.02,1.58,13.80% 16.59%,2.08,64.33%,3.58%,0.99,372.78,15.57%,0.28,16.47%,11.13%,0.91,335.42,10200,0.19,Feb 02 AMC,33.04%,553.95K,333.00,"May 31, 1996",Yes / Yes,10.96% 5.93%,"

","502,747",-0.72%,WWD
Wave Life Sciences Ltd,Healthcare,Biotechnology,Singapore,NASD,RUT,-,-0.75,17.57%,160.29M,-4.76%,2.53B,-,-1.22,0.50%,150.84M,-13.52%,2.36B,-,-0.27,75.38%,9.74%,76.05%,-121.95M,23.15,-67.25%,2.80%,2.11,61.45%,109.23M,17.79,-4.20%,-40.66%,14.69M,-18.71%,0.78,12.89,-18.16%,-86.51%,21.73 -36.40%,24.50%,1.07,-,33.25% 34.27%,-84.80%,5.28 161.74%,157.36%,-,-,38.28% 46.62%,91.99%,6.71%,8.57%,54.07%,-,21.61,33.84%,-124.46%,1.29,4.30%,-,2.51,103.75%,-111.64%,46.02,1.06,- -,2.51,31.12%,-10.16%,-1.76,32.88,-,0.15,199.11%,8.60%,0.49,13.94,288,0.09,Nov 10 BMO,57.79%,6.95M,13.82,"Nov 11, 2015",Yes / Yes,-5.19% -39.75%,"

","3,441,810",-0.86%,WVE
TeraWulf Inc,Financial,Capital Markets,USA,NASD,RUT,-,-1.42,35.28%,414.75M,-9.29%,5.40B,-,-0.44,-0.04%,271.19M,2.96%,5.78B,-,-0.13,72.35%,34.61%,-1.90%,-564.03M,32.20,-607.62%,32.45%,2.64,147.88%,167.60M,22.46,70.12%,-39.44%,93.85M,12.18%,0.57,7.58,-,-181.95%,17.05 -24.40%,116.28%,1.70,-,43.17% 12.89%,-42.39%,2.06 525.73%,1163.73%,-,-,- 51.38%,5.02%,7.47%,6.61%,45.39%,-,34.48,-752.41%,-69.88%,1.00,-42.40%,"Dec 18, 2012",1.03,30.58%,-336.53%,47.28,1.00,- -,1.03,-1779.27%,0.04%,3.72,21.69,-,4.39,86.92%,-2.14%,0.49,13.12,12,4.38,Nov 10 AMC,48.62%,35.60M,12.89,"Apr 05, 1994",Yes / Yes,-2491.74% -4.57%,"

","17,431,002",-1.75%,WULF
Western Union Company,Financial,Credit Services,USA,NYSE,-,4.09,2.30,0.67%,318.50M,0.11%,2.99B,5.26,1.79,10.59%,315.72M,-1.57%,4.63B,1.74,0.43,104.29%,14.36%,15.74%,770.90M,0.73,-0.49%,9.68%,5.01,6.69%,4.09B,3.24,3.24%,9.97%,45.32M,1.07%,2.91,3.15,3.03%,97.70%,11.94 -21.22%,-9.52%,2.99,5.87,11.60% 2.20%,22.89%,7.85 19.87%,-33.26%,0.91 (9.64%),5.05,-6.32% -4.45%,33.19%,2.56%,2.31%,-56.56%,0.94 (9.99%),1.13,17.47%,18.33%,0.24,-43.28%,"Dec 22, 2025",0.24,-2.51%,18.84%,51.83,3.65,0.00% 3.28%,0.24,-44.55%,0.12%,0.54,9.02,34.32%,2.80,-0.43%,2.65%,0.95,9.27,9100,2.64,Oct 23 AMC,5.74%,9.04M,9.41,"Sep 20, 2006",Yes / Yes,9.61% 0.88%,"

","8,583,021",1.51%,WU
Willis Towers Watson Public Limited Co,Financial,Insurance Brokers,United Kingdom,NASD,S&P 500,15.39,20.95,0.33%,96.05M,-1.74%,30.88B,16.70,19.31,0.00%,95.43M,-3.03%,34.93B,1.81,7.96,98.19%,4.10%,-2.41%,2.12B,3.15,0.20%,-0.15%,6.05,3.87%,9.81B,4.00,13.84%,7.75%,3.91M,-1.87%,80.53,15.99,9.21%,27.79%,352.79 -8.59%,-0.01%,20.17,21.94,- -,16.31%,292.97 10.07%,27.86%,3.65 (1.13%),12.99,3.32% 1.91%,79.76%,2.06%,1.70%,56.92%,3.68 (1.14%),3.56,394.77%,23.19%,5.99,185.75%,"Dec 31, 2025",1.10,0.00%,21.57%,42.42,1.96,5.24% 6.25%,1.10,118.89%,-2.22%,0.63,369.65,-,0.76,0.00%,-0.84%,0.57,319.02,48900,0.68,Feb 03 BMO,0.48%,645.73K,322.47,"Jun 12, 2001",Yes / Yes,0.66% 0.59%,"

","368,759",1.08%,WTW
Select Water Solutions Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,63.34,0.19,10.76%,104.91M,5.15%,1.48B,36.39,0.34,-4.37%,93.63M,16.67%,1.93B,1.09,0.02,89.73%,7.57%,8.70%,19.93M,1.05,-18.66%,6.25%,9.23,25.26%,1.41B,1.59,37.96%,1.36%,7.09M,16.44%,7.70,83.22,33.54%,2.48%,14.42 -15.05%,-11.74%,0.15,-,- 54.15%,1.78%,7.20 70.14%,31.44%,0.28 (2.29%),9.09,23.84% 2.37%,13.93%,3.66%,3.53%,107.28%,0.28 (2.29%),1.37,-67.28%,3.09%,0.45,-,"Nov 07, 2025",1.48,-4.60%,1.41%,66.13,1.29,- -,1.64,-83.31%,8.64%,1.01,15.43,83.00%,0.42,-13.22%,13.27%,1.40,12.33,3700,0.38,Nov 04 AMC,26.86%,768.25K,12.25,"Apr 21, 2017",Yes / Yes,1664.71% 4.55%,"

","1,076,568",-0.65%,WTTR
"Watts Water Technologies, Inc",Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,31.32,9.69,19.05%,27.41M,4.53%,10.12B,26.93,11.27,-0.27%,27.00M,8.46%,9.86B,2.49,2.34,81.96%,2.62%,7.78%,324.60M,4.30,16.31%,0.01%,4.12,20.78%,2.35B,5.17,9.39%,12.67%,0.71M,9.96%,58.66,22.12,10.83%,17.81%,304.42 -0.30%,42.50%,13.72,29.47,21.15% 17.72%,15.07%,177.59 70.91%,93.76%,1.98 (0.65%),19.62,7.57% 7.07%,48.84%,2.41%,2.02%,132.40%,1.99 (0.66%),4.19,16.05%,18.98%,6.49,568.25%,"Dec 01, 2025",1.84,4.18%,13.79%,68.81,2.69,17.78% 12.89%,2.83,18.96%,5.61%,1.23,301.56,18.98%,0.10,12.53%,8.59%,0.87,301.10,4800,0.10,Feb 11 AMC,16.69%,171.61K,303.52,"Aug 21, 1986",Yes / Yes,10.43% 6.14%,"

","148,621",0.80%,WTS
Essential Utilities Inc,Utilities,Utilities - Regulated Water,USA,NYSE,-,16.42,2.41,0.21%,282.96M,-0.30%,11.21B,17.70,2.24,0.00%,282.48M,4.40%,19.15B,2.63,0.41,83.19%,1.79%,-5.01%,668.45M,4.71,7.81%,1.97%,2.43,5.04%,2.38B,1.64,5.33%,3.67%,5.04M,3.23%,24.09,1751.58,6.72%,10.29%,42.37 -6.54%,13.37%,0.02,-,9.07% 15.84%,4.60%,33.38 18.63%,-17.89%,1.34 (3.37%),14.43,3.56% 18.58%,42.53%,1.79%,1.71%,-13.01%,1.34 (3.38%),8.05,20.96%,38.68%,0.75,36.36%,"Nov 12, 2025",0.43,21.35%,28.09%,56.95,2.70,6.89% 6.89%,0.60,29.03%,1.95%,0.80,42.50,58.32%,1.17,9.58%,2.05%,0.78,39.23,3291,1.13,Nov 04 AMC,2.07%,2.07M,39.60,"Jul 26, 1971",Yes / Yes,16.53% 0.97%,"

","1,608,889",0.94%,WTRG
"White Mountains Insurance Group, Ltd",Financial,Insurance - Property & Casualty,USA,NYSE,-,37.69,54.97,2.93%,2.58M,-0.24%,5.14B,18.02,115.00,-6.64%,2.41M,1.47%,-,1.37,-,95.15%,2.69%,7.86%,138.40M,2.06,-,1.38%,3.13,15.87%,2.49B,1.12,-,1.32%,0.06M,-0.29%,1851.38,-,13.13%,2.95%,2143.25 -3.33%,12.61%,-,7.38,- -7.13%,2.50%,1648.00 25.73%,42.82%,-,-,53.90% 20.18%,-,2.08%,2.35%,103.93%,1.00 (0.05%),-,-78.10%,18.70%,45.27,186.23%,"Mar 17, 2025",-,-4.24%,5.56%,55.61,-,0.00% 0.00%,1.33,-36.61%,0.31%,0.36,-,1.11%,0.16,2.99%,2.38%,0.65,2073.85,893,0.16,Nov 06 BMO,11.68%,20.66K,2071.97,"Oct 23, 1985",No / Yes,-22.49% -,"

","13,392",-0.09%,WTM
Wintrust Financial Corp,Financial,Banks - Regional,USA,NASD,-,13.35,11.40,1.52%,66.97M,5.47%,10.19B,11.46,13.28,-1.20%,65.95M,6.96%,-,-,2.94,96.52%,2.94%,17.62%,774.15M,2.40,7.42%,-0.74%,4.23,12.36%,4.25B,1.49,8.48%,1.21%,1.94M,8.86%,102.03,-,-,12.11%,155.99 -2.42%,11.17%,-,10.45,12.45% 19.48%,6.59%,89.10 70.83%,76.13%,2.11 (1.39%),-,23.41% 17.99%,-,3.29%,2.21%,123.05%,2.00 (1.31%),-,10.43%,27.17%,3.55,243.90%,"Nov 06, 2025",-,7.03%,18.24%,68.13,1.33,13.72% 12.30%,0.09,19.60%,4.98%,0.87,169.40,17.54%,0.62,6.04%,9.45%,1.82,151.54,5903,0.62,Jan 20 AMC,18.46%,457.88K,152.21,"Sep 23, 1996",Yes / Yes,7.39% 1.77%,"

","831,755",0.44%,WTFC
