Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Xylem Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,35.39,3.72,0.26%,243.40M,0.42%,32.01B,25.44,5.17,-2.49%,242.72M,3.84%,33.33B,3.36,1.15,95.18%,0.97%,26.87%,906.00M,3.72,8.74%,1.64%,1.54,12.26%,8.60B,2.96,11.37%,5.58%,2.34M,13.39%,44.44,30.23,10.54%,8.62%,143.50 -8.33%,-2.02%,4.35,36.01,15.82% 10.55%,7.08%,100.47 30.93%,67.05%,1.43 (1.09%),19.91,18.10% 10.25%,37.52%,1.21%,1.54%,106.68%,1.52 (1.16%),3.88,32.64%,12.81%,2.06,254.87%,"May 29, 2025",1.41,8.14%,10.54%,63.18,1.83,8.74% 8.45%,1.89,10.10%,2.49%,1.09,143.87,39.40%,0.20,1.62%,4.31%,0.59,131.41,23000,0.18,Jul 31 BMO,5.66%,1.52M,131.55,"Oct 13, 2011",Yes / Yes,7.86% 1.41%,"

","892,411",0.11%,XYL
DENTSPLY Sirona Inc,Healthcare,Medical Instruments & Supplies,USA,NASD,-,-,-4.54,0.76%,199.30M,0.18%,3.30B,8.10,2.05,1.01%,197.77M,3.95%,5.33B,-,0.50,102.38%,4.24%,25.15%,-908.00M,0.89,13.42%,1.06%,2.99,-11.01%,3.72B,1.64,8.06%,-13.79%,8.38M,-12.70%,10.09,8.30,10.39%,-34.47%,27.95 -40.72%,-32.53%,2.00,11.88,- -,-24.60%,12.16 36.27%,-54.23%,0.67 (4.05%),8.98,-3.58% -1.20%,51.84%,3.35%,3.08%,-63.14%,0.64 (3.86%),1.43,-921.99%,6.75%,0.53,-67.86%,"Jun 27, 2025",0.76,-5.61%,-24.42%,58.15,2.61,14.17% 10.99%,1.10,15.99%,3.57%,0.96,17.96,-,1.21,-7.76%,5.32%,0.70,16.53,14000,0.84,May 08 BMO,-9.31%,2.81M,16.57,"Aug 12, 1987",Yes / Yes,45.22% 2.97%,"

","1,971,098",0.24%,XRAY
Expro Group Holdings N.V,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,16.11,0.58,1.78%,116.03M,4.32%,1.09B,9.83,0.96,-0.26%,113.34M,7.05%,1.11B,0.42,0.19,93.85%,5.48%,20.61%,68.54M,0.63,72.44%,-5.18%,5.20,-26.12%,1.72B,0.73,23.45%,3.19%,6.21M,-24.46%,12.93,6.03,38.16%,4.91%,24.50 -61.55%,-58.13%,1.56,30.97,- -,4.07%,6.70 40.70%,-17.15%,-,3.71,27.53% 24.18%,12.85%,5.34%,5.34%,-27.31%,-,0.64,429.11%,7.56%,0.47,-91.67%,"Aug 29, 2017",1.74,10.48%,3.98%,57.12,1.60,- -,2.11,590.95%,3.31%,1.18,12.00,0.00%,0.14,1.93%,9.18%,0.91,9.43,8500,0.12,Apr 30 BMO,-19.90%,1.19M,9.42,"Aug 09, 2013",Yes / Yes,-16.26% 12.59%,"

","1,090,911",-0.11%,XPRO
XPO Inc,Industrials,Trucking,USA,NYSE,-,40.66,3.25,2.94%,118.00M,2.06%,15.57B,28.37,4.66,0.05%,114.34M,11.53%,19.46B,3.18,1.00,105.30%,7.40%,43.54%,390.00M,1.94,-5.24%,23.16%,4.86,-4.57%,8.01B,9.51,28.33%,5.04%,8.46M,0.75%,13.90,73.42,12.77%,26.24%,161.00 -17.93%,24.00%,1.80,134.19,3.05% -2.04%,7.02%,85.06 55.34%,361.88%,-,16.37,3.87% -13.48%,11.29%,3.02%,3.11%,399.41%,-,2.43,60.91%,8.67%,4.01,746.06%,-,1.02,1.94%,4.87%,64.55,1.68,- -,1.02,2.99%,5.28%,2.02,137.13,0.00%,2.51,-3.17%,10.46%,0.39,132.26,23100,2.39,Jul 31 BMO,6.05%,1.74M,132.13,"Jul 26, 2002",Yes / Yes,11.11% -1.26%,"

","672,393",-0.10%,XPO
XPeng Inc ADR,Consumer Cyclical,Auto Manufacturers,China,NYSE,-,-,-0.75,2.73%,775.87M,-3.34%,13.72B,89.21,0.20,0.00%,756.26M,-9.49%,10.89B,-,-0.11,14.80%,4.23%,-0.51%,-705.84M,1.98,82.98%,12.31%,4.05,50.73%,6.94B,3.96,236.40%,-6.06%,32.01M,49.32%,4.46,2.60,-,-15.52%,27.16 -35.01%,122.85%,6.79,-,2.50% -1.37%,-12.22%,6.60 167.42%,-41.71%,-,-,20.39% 76.03%,14.88%,2.07%,2.64%,-,-,1.57,49.81%,-14.08%,0.70,-,-,1.07,50.45%,-10.17%,40.99,1.41,- -,1.21,52.40%,-5.52%,2.50,21.55,-,0.58,138.52%,-9.10%,0.65,17.93,15364,0.36,May 21 BMO,7.71%,7.90M,17.65,"Aug 27, 2020",Yes / Yes,53.90% 6.02%,"

","5,121,595",-1.56%,XPEV
XPEL Inc,Consumer Cyclical,Auto Parts,USA,NASD,RUT,22.15,1.71,22.31%,27.66M,1.69%,1.05B,16.73,2.27,-0.08%,21.49M,2.79%,1.05B,-,0.53,81.90%,10.36%,44.63%,47.41M,2.42,10.30%,6.88%,9.80,-3.21%,434.10M,4.46,24.73%,17.14%,2.23M,-4.91%,8.51,44.64,-,22.48%,48.58 -21.82%,13.71%,0.85,20.88,12.91% 26.59%,18.86%,24.25 56.62%,-16.18%,-,14.35,17.48% 26.47%,42.24%,3.51%,3.21%,144.24%,-,2.41,-1.37%,14.06%,1.30,1166.00%,-,1.51,8.37%,10.92%,56.34,1.67,- -,4.29,28.61%,2.49%,1.83,46.00,0.00%,0.09,15.21%,5.94%,0.88,38.58,1143,0.07,May 06 BMO,-0.06%,227.13K,37.98,"Oct 19, 2006",Yes / Yes,13.43% 6.58%,"

","198,787",-1.56%,XPEL
XP Inc,Financial,Capital Markets,Brazil,NASD,-,12.41,1.55,31.40%,428.02M,-3.08%,10.11B,10.59,1.81,0.00%,361.50M,-2.64%,22.93B,1.12,0.43,59.54%,3.84%,50.39%,841.66M,3.21,6.09%,-5.91%,2.02,67.45%,3.15B,2.78,15.21%,1.44%,13.86M,61.94%,6.91,7.04,11.05%,21.71%,20.64 -7.03%,12.42%,2.73,1.19,9.11% 23.61%,18.04%,10.82 77.36%,7.33%,0.89 (4.62%),20.77,11.57% 18.93%,69.45%,1.67%,2.14%,-55.74%,0.65 (3.39%),7.27,1.33%,33.46%,0.47,-,"Dec 10, 2024",0.18,-2.79%,26.68%,47.88,1.50,- -,0.18,4.79%,-2.52%,1.16,22.38,0.04%,3.88,-9.35%,2.31%,0.57,19.33,7442,0.27,May 20 AMC,21.16%,6.87M,19.19,"Dec 11, 2019",Yes / Yes,4.58% -2.10%,"

","3,927,759",-0.72%,XP
Exxon Mobil Corp,Energy,Oil & Gas Integrated,USA,NYSE,S&P 500,15.06,7.56,0.11%,4.31B,4.17%,490.44B,14.72,7.73,-0.09%,4.31B,9.14%,516.56B,2.11,1.51,66.30%,0.90%,10.55%,33.17B,1.44,-16.24%,0.61%,2.22,5.51%,339.74B,1.87,18.51%,8.00%,38.90M,5.79%,60.96,26.49,7.12%,14.18%,126.34 -9.93%,0.38%,4.30,17.40,13.29% 18.47%,11.22%,97.80 16.36%,29.98%,4.00 (3.51%),8.10,6.61% 5.83%,22.20%,1.96%,2.04%,160.35%,3.92 (3.44%),1.52,-7.18%,11.60%,2.31,36.78%,"May 15, 2025",0.90,2.36%,9.76%,61.13,1.94,3.24% 2.28%,1.24,-14.19%,2.52%,0.50,123.00,49.00%,0.14,-0.20%,5.83%,0.61,114.19,61000,0.12,May 02 BMO,1.85%,17.51M,113.80,"Jan 01, 1920",Yes / Yes,0.80% -3.73%,"

","10,645,607",-0.34%,XOM
Xometry Inc,Industrials,Specialty Industrial Machinery,USA,NASD,RUT,-,-0.99,14.52%,48.99M,8.22%,1.80B,51.33,0.69,-1.50%,43.32M,-3.32%,1.86B,-,0.04,89.65%,12.18%,69.92%,-48.86M,3.14,814.86%,-0.25%,7.97,-17.75%,573.81M,5.79,142.06%,-7.07%,5.27M,-16.71%,6.14,7.78,-,-15.50%,45.33 -21.62%,212.76%,4.57,-,7.91% -8.00%,-8.16%,11.33 213.59%,5.03%,-,-,35.70% 46.72%,36.57%,4.68%,5.10%,-,-,3.25,27.83%,-8.85%,1.65,-,-,3.69,19.35%,-8.52%,60.62,1.80,- -,3.74,12.40%,7.66%,0.83,34.89,-,0.95,23.05%,9.77%,1.18,34.64,1088,0.93,May 06 BMO,21.15%,661.70K,35.53,"Jun 30, 2021",Yes / Yes,484.62% 1.91%,"

","778,187",2.57%,XMTR
XPLR Infrastructure LP,Utilities,Utilities - Renewable,USA,NYSE,-,-,-1.89,7.95%,94.00M,15.55%,1.84B,4.69,2.09,0.00%,86.53M,10.10%,16.20B,-,0.94,48.04%,5.40%,17.91%,-177.00M,1.49,2485.79%,5.48%,4.02,-47.54%,1.24B,0.30,-20.36%,-0.81%,4.67M,-44.89%,33.16,1.16,-,-5.30%,29.03 -66.21%,-62.84%,8.46,3.37,- 30.31%,-1.94%,7.53 30.37%,-87.18%,-,21.37,7.27% 7.23%,15.75%,6.01%,3.94%,-81.32%,1.82 (18.58%),13.08,-162.07%,10.18%,0.42,-75.24%,"Nov 06, 2024",1.76,2.48%,-14.30%,65.86,3.15,11.46% 12.82%,1.85,-239.70%,14.38%,0.79,11.55,-,2.09,10.12%,12.52%,2.33,8.42,-,1.92,May 08 AMC,-29.10%,1.16M,9.81,"Jun 27, 2014",Yes / Yes,-345.16% -14.46%,"

","2,705,172",16.51%,XIFR
Xenia Hotels & Resorts Inc,Real Estate,REIT - Hotel & Motel,USA,NYSE,RUT,57.63,0.22,0.74%,98.70M,-0.77%,1.27B,61.79,0.21,0.00%,97.97M,5.91%,2.57B,-,0.30,95.58%,3.95%,35.75%,22.77M,1.20,137.60%,-2.20%,3.93,-13.01%,1.06B,1.05,-41.37%,0.79%,3.87M,-13.12%,12.25,7.00,-,1.83%,16.50 -21.76%,-6.72%,1.84,23.48,- -20.52%,0.86%,8.55 50.99%,-11.58%,0.54 (4.18%),11.50,19.03% -1.99%,12.35%,2.72%,2.56%,40.33%,0.52 (4.03%),2.42,12.66%,8.81%,0.35,-40.62%,"Jun 30, 2025",2.07,3.57%,2.15%,58.00,1.83,- -15.28%,2.07,85.44%,2.51%,1.73,14.20,311.49%,1.19,8.01%,6.74%,0.94,13.10,46,1.19,Aug 01 BMO,-4.76%,986.17K,12.91,"Feb 04, 2015",Yes / Yes,166.43% 4.95%,"

","928,892",-1.45%,XHR
XChange Tec.Inc. ADR,Financial,Insurance Brokers,China,NASD,-,-,-,0.29%,1.00M,1.90%,1.34M,-,-,367.38%,1.00M,-6.94%,-,-,-,0.09%,2.70%,-92.61%,-,-,-,-96.35%,0.06,-91.38%,-,-,-,-,0.03M,-92.23%,-,-,-,-,1200.00 -99.89%,-99.70%,-,-,95.89% 86.14%,-,1.16 15.52%,-100.00%,-,-,-36.89% -25.95%,-,7.67%,9.63%,-100.00%,-,-,169.04%,-,0.19,-,-,-,-,-,38.91,-,- -,-,-,1.47%,-0.84,53.75,-,-,-,-18.41%,0.06,1.28,38,-,-,-96.26%,437.35K,1.34,"Nov 05, 2019",No / Yes,87.91% -2.58%,"

","27,142",4.68%,XHG
Xenon Pharmaceuticals Inc,Healthcare,Biotechnology,Canada,NASD,RUT,-,-3.22,3.05%,76.59M,1.84%,2.51B,-,-4.39,-2.30%,74.39M,3.29%,1.97B,-,-0.99,97.60%,4.96%,6.69%,-251.45M,334.35,-33.45%,0.75%,2.92,-19.33%,7.50M,3.56,-9.41%,-30.25%,3.69M,-16.63%,9.19,4.56,-13.72%,-31.60%,46.00 -28.96%,-11.22%,7.16,-,-19.41% -14.28%,-35.35%,26.74 22.21%,6.14%,-,-,- -,65.07%,4.21%,4.02%,152.55%,-,262.23,-18.58%,-3906.60%,1.35,183.43%,-,17.66,-100.00%,-3352.61%,53.52,1.05,- -,17.66,-33.82%,1.55%,1.17,55.18,-,0.01,-,0.74%,0.99,31.42,327,0.01,May 12 AMC,-12.33%,1.27M,32.68,"Nov 05, 2014",Yes / Yes,7.39% 176.31%,"

","1,258,477",4.01%,XENE
"Xcel Energy, Inc",Utilities,Utilities - Regulated Electric,USA,NASD,"NDX, S&P 500",20.00,3.39,0.21%,576.55M,-1.27%,39.13B,16.42,4.13,0.18%,575.53M,-0.98%,70.22B,2.36,0.66,86.67%,1.47%,1.16%,1.93B,2.85,8.97%,1.32%,2.31,1.72%,13.73B,1.98,8.33%,2.79%,8.45M,0.47%,34.35,31.66,8.48%,10.26%,73.38 -7.54%,28.75%,2.14,-,5.15% 5.44%,3.86%,51.97 30.54%,-6.60%,2.30 (3.39%),13.02,0.25% 3.15%,22.29%,1.72%,1.68%,5.69%,2.24 (3.30%),5.11,2.14%,17.75%,1.20,110.81%,"Jun 13, 2025",0.70,-0.44%,14.06%,47.90,1.78,6.17% 6.21%,0.80,-4.63%,0.20%,0.34,76.93,63.69%,1.63,7.16%,-1.78%,0.58,67.56,11380,1.53,Jul 31 BMO,-0.23%,3.66M,67.84,"Feb 28, 1949",Yes / Yes,-8.80% -0.67%,"

","2,120,962",0.41%,XEL
Wynn Resorts Ltd,Consumer Cyclical,Resorts & Casinos,USA,NASD,S&P 500,30.05,3.66,22.27%,105.87M,7.96%,11.51B,19.63,5.61,1.92%,81.27M,32.15%,20.88B,-,1.26,66.80%,7.49%,62.05%,429.61M,1.65,-18.02%,-2.64%,2.47,32.12%,6.97B,-,13.62%,3.28%,6.09M,27.76%,-3.41,5.56,-1.45%,-,111.57 -1.33%,26.78%,19.80,15.10,- 30.52%,3.98%,65.25 68.70%,89.21%,1.01 (0.91%),12.35,23.72% 1.52%,33.77%,2.95%,2.57%,49.18%,1.00 (0.91%),3.00,-48.66%,15.09%,2.97,11.56%,"May 16, 2025",1.05,-0.08%,6.17%,79.92,1.67,- -23.23%,1.08,-46.88%,16.38%,1.38,108.62,22.97%,-,-8.72%,21.01%,0.75,110.46,28000,-,May 06 AMC,24.00%,2.46M,110.08,"Oct 25, 2002",Yes / Yes,-16.30% -2.05%,"

","1,839,810",-0.34%,WYNN
Weyerhaeuser Co,Real Estate,REIT - Specialty,USA,NYSE,S&P 500,52.17,0.50,0.42%,725.67M,-0.34%,18.97B,29.92,0.87,0.00%,722.26M,-2.17%,23.59B,1.95,0.17,90.01%,1.67%,2.63%,365.00M,2.67,6.92%,1.25%,2.91,-7.79%,7.09B,1.97,54.22%,2.19%,12.09M,-7.10%,13.29,33.81,26.78%,3.71%,34.03 -23.14%,-4.74%,0.77,70.51,-46.11% -,2.49%,24.10 8.51%,-20.63%,0.83 (3.19%),13.80,-11.28% 1.68%,25.31%,2.18%,2.25%,27.63%,0.82 (3.14%),3.33,-54.29%,9.96%,0.61,-10.05%,"May 30, 2025",1.26,-6.56%,5.15%,48.67,1.57,5.57% -10.07%,2.04,-26.79%,-0.99%,1.08,33.45,147.28%,0.54,-1.84%,-0.19%,1.28,26.17,9440,0.52,Jul 24 AMC,-10.29%,4.16M,26.15,"Dec 06, 1963",Yes / Yes,13.52% -0.23%,"

","5,317,744",-0.08%,WY
"Wolverine World Wide, Inc",Consumer Cyclical,Footwear & Accessories,USA,NYSE,RUT,21.92,0.89,1.96%,81.04M,1.89%,1.58B,14.06,1.38,3.08%,79.46M,9.52%,2.34B,0.80,0.23,106.68%,11.07%,74.66%,71.20M,0.89,22.18%,6.28%,6.07,-13.25%,1.77B,5.07,24.37%,4.03%,8.80M,-12.43%,3.83,14.79,27.53%,25.29%,24.64 -21.10%,49.88%,1.31,14.22,-10.61% -16.72%,7.18%,9.58 102.92%,-2.51%,0.40 (2.07%),17.34,-10.09% -5.05%,43.91%,3.48%,3.95%,-16.85%,0.40 (2.06%),1.32,195.95%,5.25%,0.70,-31.74%,"Jul 01, 2025",0.77,-13.05%,4.02%,63.12,1.30,0.00% 0.00%,1.26,172.08%,5.76%,1.74,20.78,69.11%,2.77,4.41%,14.44%,0.66,19.44,3100,2.19,May 08 BMO,8.86%,1.45M,19.44,"Jul 20, 1965",Yes / Yes,64.23% 4.16%,"

","958,011",0.00%,WWW
Woodward Inc,Industrials,Aerospace & Defense,USA,NASD,-,40.72,6.19,5.57%,59.55M,3.14%,15.00B,33.28,7.57,-3.82%,56.19M,7.43%,15.57B,2.94,1.62,90.70%,1.38%,57.27%,381.41M,4.47,3.95%,2.02%,1.45,44.30%,3.36B,6.42,19.22%,8.61%,0.77M,51.44%,39.25,41.18,13.86%,16.35%,255.69 -1.43%,46.44%,6.12,47.56,23.58% 8.34%,13.39%,145.98 72.65%,169.61%,1.09 (0.43%),28.55,13.97% 2.77%,25.83%,2.22%,2.13%,232.45%,1.06 (0.42%),4.64,8.41%,12.86%,5.27,358.32%,"May 22, 2025",1.30,4.96%,11.36%,71.66,2.31,15.44% 9.00%,1.95,13.53%,4.03%,1.29,252.22,16.65%,0.40,5.78%,13.55%,0.83,249.85,9300,0.22,Apr 28 AMC,34.17%,532.91K,252.03,"May 31, 1996",Yes / Yes,15.88% 5.80%,"

","440,769",0.87%,WWD
WW International Inc,Consumer Cyclical,Personal Services,USA,NASD,-,-,-0.88,0.00%,80.28M,19.24%,-,-,-,-,80.28M,-,-,-,-0.17,0.00%,-,-,-70.38M,-,-,-,-,-,765.94M,-,-,-10.42%,-,30.30%,-14.74,-,-,-,46.95 -16.19%,-,-,-,- -,-,27.92 40.94%,-,-,-,-13.46% -11.07%,69.24%,13.55%,-,-,-,-,79.59%,13.84%,5.16,-,"Dec 28, 2009",0.15,-10.33%,-9.19%,-,1.00,- -,0.15,79.38%,9.68%,-,60.00,-,-,-9.67%,9.68%,0.77,39.55,3700,-,May 28,9.68%,325.84K,39.35,"Jun 30, 2025",No / Yes,- -,"

","251,630",-0.51%,WW
Wave Life Sciences Ltd,Healthcare,Biotechnology,Singapore,NASD,RUT,-,-0.84,20.12%,154.09M,18.19%,1.20B,-,-1.08,-0.66%,124.26M,6.65%,986.23M,-,-0.27,80.74%,11.98%,32.76%,-112.33M,11.41,-52.22%,3.10%,11.23,-43.01%,104.94M,6.91,-1.52%,-42.90%,14.88M,-37.75%,1.11,4.93,-0.22%,-105.50%,16.74 -53.99%,40.77%,1.56,-,33.25% 34.27%,-57.49%,5.04 52.78%,142.14%,-,-,38.28% 46.62%,91.76%,6.08%,5.90%,-29.94%,-,9.40,-57.17%,-119.83%,0.41,-,-,2.95,-7.06%,-107.04%,64.40,1.23,- -,2.95,-18.15%,11.40%,-0.97,20.38,-,0.13,-26.82%,14.02%,1.28,6.95,288,0.09,May 08 BMO,-23.78%,1.33M,7.70,"Nov 11, 2015",Yes / Yes,-11.75% -23.04%,"

","1,702,119",10.79%,WVE
TeraWulf Inc,Financial,Capital Markets,USA,NASD,RUT,-,-0.33,24.64%,383.73M,11.04%,1.90B,-,-0.12,-0.02%,289.83M,13.33%,2.18B,-,-0.06,51.07%,30.48%,84.64%,-124.81M,14.36,-59.26%,2.83%,2.04,-20.74%,132.02M,11.74,63.46%,-20.09%,88.34M,-12.90%,0.42,8.64,-,-56.12%,9.30 -46.99%,-11.65%,0.57,-,43.17% 12.89%,-18.85%,2.06 139.32%,294.40%,-,-,- 51.38%,-0.78%,9.23%,8.76%,55.04%,-,16.49,-34.27%,-87.64%,0.41,-59.42%,"Dec 18, 2012",1.90,31.85%,-94.54%,61.18,1.17,- -,1.90,-370.09%,13.91%,3.20,7.04,-,2.89,-18.92%,26.62%,1.02,4.82,12,2.89,May 09 BMO,2.71%,43.24M,4.93,"Apr 05, 1994",Yes / Yes,-128.57% -16.65%,"

","43,911,391",2.28%,WULF
Western Union Company,Financial,Credit Services,USA,NYSE,-,3.21,2.69,0.82%,332.10M,-0.23%,2.86B,4.69,1.84,0.00%,327.83M,-8.56%,4.36B,0.71,0.44,97.48%,10.02%,-10.73%,915.00M,0.69,1.59%,1.17%,4.34,-17.54%,4.14B,3.06,4.24%,11.16%,32.85M,-18.40%,2.83,2.22,4.53%,136.84%,13.11 -34.04%,-28.63%,3.90,6.64,11.60% 2.20%,27.07%,8.29 4.34%,-48.54%,0.95 (10.95%),4.92,-6.32% -4.45%,32.98%,2.50%,2.55%,-60.12%,0.94 (10.87%),1.05,59.60%,17.19%,0.23,-57.45%,"Jun 16, 2025",0.29,-5.16%,22.12%,43.29,3.58,0.00% 3.28%,0.29,-11.80%,0.04%,0.64,10.43,34.32%,2.97,-6.30%,-6.37%,0.69,8.68,9100,2.60,Apr 23 AMC,-16.89%,7.58M,8.65,"Sep 20, 2006",Yes / Yes,0.69% -0.99%,"

","5,236,308",-0.35%,WU
Willis Towers Watson Public Limited Co,Financial,Insurance Brokers,United Kingdom,NASD,S&P 500,-,-0.51,0.45%,99.21M,0.29%,30.59B,16.23,19.01,-3.64%,98.71M,-0.24%,35.09B,-,2.63,95.19%,1.37%,2.49%,-53.00M,3.12,-1.60%,-0.97%,2.02,-0.17%,9.81B,3.76,14.08%,-0.18%,1.36M,-1.51%,81.98,20.30,8.55%,-0.60%,344.14 -10.35%,17.93%,15.20,23.55,- -,-0.40%,255.19 20.89%,54.69%,3.64 (1.18%),13.64,3.32% 1.91%,77.78%,1.70%,1.75%,58.01%,3.60 (1.17%),3.58,-103.64%,21.74%,5.24,148.32%,"Jun 30, 2025",1.16,2.42%,-0.54%,55.34,1.81,5.24% 6.25%,1.16,27.36%,2.20%,0.68,363.65,-,0.73,-5.08%,0.71%,0.79,305.09,48900,0.65,Apr 24 BMO,-1.40%,672.05K,308.51,"Jun 12, 2001",Yes / Yes,-2.51% -2.61%,"

","532,241",1.12%,WTW
Select Water Solutions Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,27.80,0.34,10.94%,103.88M,7.76%,1.15B,12.05,0.80,-0.75%,92.62M,8.25%,1.54B,0.55,0.12,86.45%,4.44%,14.46%,35.26M,0.79,75.78%,-2.23%,3.60,-30.58%,1.46B,1.25,50.78%,2.49%,4.11M,-27.64%,7.63,41.29,50.47%,4.51%,15.14 -36.72%,-7.08%,0.23,116.56,- 54.15%,3.30%,7.20 33.06%,39.45%,0.28 (2.92%),6.71,23.84% 2.37%,15.03%,4.25%,3.61%,104.70%,0.27 (2.82%),1.05,-46.51%,4.85%,0.35,-,"May 06, 2025",1.67,-4.91%,2.42%,63.14,1.00,- -,1.83,123.74%,5.54%,1.24,15.20,83.00%,0.37,2.14%,10.45%,1.24,9.71,3700,0.35,May 06 AMC,-13.75%,1.14M,9.58,"Apr 21, 2017",Yes / Yes,26.78% 3.22%,"

","1,417,052",-1.34%,WTTR
"Watts Water Technologies, Inc",Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,29.37,8.73,18.98%,27.43M,2.30%,8.56B,25.66,10.00,-0.32%,27.04M,4.87%,8.42B,4.83,2.65,81.66%,3.22%,40.26%,292.60M,3.82,5.53%,0.06%,4.35,26.28%,2.24B,4.83,6.92%,12.11%,0.87M,26.20%,53.09,25.43,6.08%,17.61%,257.40 -0.32%,43.93%,10.09,25.67,21.15% 17.72%,14.86%,175.37 46.30%,106.36%,1.81 (0.71%),18.34,7.57% 7.07%,47.65%,2.03%,1.90%,222.69%,1.81 (0.71%),3.76,8.17%,18.07%,5.01,394.83%,"May 30, 2025",1.53,3.89%,13.07%,66.64,2.64,17.78% 12.89%,2.46,1.93%,4.13%,1.12,246.20,18.98%,0.11,-2.26%,7.60%,0.80,254.47,4800,0.11,May 07 AMC,19.34%,200.63K,256.57,"Aug 21, 1986",Yes / Yes,11.89% 1.94%,"

","159,808",0.83%,WTS
Essential Utilities Inc,Utilities,Utilities - Regulated Water,USA,NYSE,-,16.76,2.23,0.25%,280.34M,-0.88%,10.47B,16.76,2.23,-1.09%,279.65M,-0.80%,18.23B,2.54,0.29,77.84%,1.59%,-2.53%,613.33M,4.64,6.49%,-1.99%,2.63,3.29%,2.26B,1.60,6.21%,3.47%,4.45M,2.84%,23.35,503.88,6.60%,9.78%,41.78 -10.60%,-0.37%,0.07,-,9.07% 15.84%,4.38%,33.18 12.57%,-21.27%,1.34 (3.58%),14.64,3.56% 18.58%,42.45%,1.65%,1.85%,-13.76%,1.30 (3.49%),8.08,5.65%,38.35%,0.71,52.51%,"May 13, 2025",0.57,16.41%,27.17%,46.84,1.55,6.89% 6.89%,0.65,6.03%,-0.24%,0.76,45.50,58.32%,1.20,28.03%,-2.93%,0.80,37.09,3291,1.17,May 12 BMO,-2.11%,1.69M,37.35,"Jul 26, 1971",Yes / Yes,28.22% 11.64%,"

","1,350,585",0.70%,WTRG
"White Mountains Insurance Group, Ltd",Financial,Insurance - Property & Casualty,USA,NYSE,-,157.26,11.47,3.21%,2.57M,0.77%,4.64B,15.69,115.00,0.00%,2.49M,-0.81%,-,-,57.00,89.88%,2.16%,5.87%,27.40M,2.14,64.83%,1.80%,2.77,-6.73%,2.17B,1.03,-22.30%,0.29%,0.05M,-7.26%,1752.17,-,-,0.61%,2023.00 -10.83%,4.91%,-,7.30,- -7.13%,0.53%,1666.22 8.26%,43.26%,-,-,53.90% 20.18%,-,1.22%,1.49%,102.81%,1.00 (0.06%),-,-94.77%,13.40%,29.53,175.42%,"Mar 17, 2025",-,-4.09%,1.26%,54.57,-,0.00% 0.00%,1.34,-85.68%,1.63%,0.37,-,1.11%,0.15,-7.99%,1.02%,1.48,1798.47,893,0.15,May 07 BMO,-2.11%,19.39K,1803.82,"Oct 23, 1985",No / Yes,194.21% -,"

","28,739",0.30%,WTM
Wintrust Financial Corp,Financial,Banks - Regional,USA,NASD,-,13.11,10.11,1.71%,66.92M,3.84%,8.88B,11.82,11.22,-2.94%,65.78M,8.95%,-,2.19,2.60,96.64%,3.01%,38.29%,668.83M,2.20,4.38%,2.04%,4.76,5.40%,4.03B,1.43,4.28%,1.13%,1.98M,6.33%,92.47,-,5.98%,11.58%,142.04 -6.64%,37.52%,-,13.01,10.78% 11.32%,6.17%,89.10 48.83%,63.07%,1.97 (1.49%),-,28.60% 17.26%,-,2.11%,2.04%,218.31%,1.90 (1.43%),-,4.65%,23.74%,2.85,148.43%,"May 08, 2025",-,7.10%,16.60%,70.52,1.36,13.23% 12.47%,0.13,-6.85%,6.90%,0.83,142.36,17.46%,0.64,6.59%,9.83%,0.66,132.84,5903,0.64,Jul 21 AMC,10.14%,415.67K,132.61,"Sep 23, 1996",Yes / Yes,8.18% -0.06%,"

","275,005",-0.17%,WTFC
