Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Xylem Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,36.77,3.85,0.27%,243.40M,0.33%,34.43B,26.23,5.39,-1.16%,242.75M,-0.85%,35.62B,3.09,1.23,93.05%,0.94%,10.96%,938.00M,3.94,13.18%,-2.86%,1.89,14.92%,8.73B,3.11,11.61%,5.69%,2.29M,21.93%,45.50,29.43,11.91%,8.76%,145.33 -2.66%,4.93%,4.81,39.08,15.82% 10.55%,7.21%,100.47 40.79%,46.64%,1.43 (1.01%),20.58,18.10% 10.25%,37.80%,1.47%,1.60%,64.78%,1.56 (1.10%),4.08,21.95%,13.26%,2.34,323.91%,"Aug 28, 2025",1.43,3.97%,10.74%,51.28,1.88,8.74% 8.45%,1.90,16.34%,0.04%,1.12,161.50,39.40%,0.19,6.18%,1.21%,0.87,143.11,23000,0.17,Jul 31 BMO,11.32%,1.21M,141.46,"Oct 13, 2011",Yes / Yes,9.74% 4.18%,"

","1,053,067",-1.15%,XYL
DENTSPLY Sirona Inc,Healthcare,Medical Instruments & Supplies,USA,NASD,-,-,-4.75,0.64%,199.30M,-4.17%,2.57B,6.36,2.02,0.00%,198.20M,-10.62%,4.70B,-,0.45,101.84%,3.86%,-19.56%,-949.00M,0.70,12.94%,-0.68%,2.38,-17.34%,3.67B,1.31,7.36%,-14.64%,7.64M,-32.19%,9.83,7.15,9.53%,-37.78%,27.44 -53.10%,-51.05%,1.80,18.60,- -,-22.22%,12.16 5.84%,-59.66%,0.66 (5.16%),7.43,-3.58% -1.20%,51.92%,2.57%,2.83%,-73.03%,0.64 (4.97%),1.28,-445.83%,7.87%,0.42,-75.75%,"Sep 26, 2025",1.11,-5.78%,-25.85%,33.64,2.61,14.17% 10.99%,1.69,-1057.95%,-6.45%,0.97,16.58,-,1.27,-4.88%,-9.99%,0.86,12.96,14000,1.18,Aug 07 BMO,-19.91%,3.22M,12.87,"Aug 12, 1987",Yes / Yes,2.67% 0.10%,"

","2,776,331",-0.69%,XRAY
Expro Group Holdings N.V,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,20.32,0.61,0.79%,115.59M,2.15%,1.43B,12.27,1.01,-0.59%,114.68M,-0.56%,1.43B,0.66,0.28,97.16%,6.14%,45.47%,71.26M,0.85,91.85%,2.85%,5.61,15.53%,1.67B,0.94,16.60%,3.06%,7.04M,-0.96%,13.15,6.88,30.71%,4.78%,18.34 -32.66%,-31.31%,1.80,12.76,- -,4.16%,6.70 84.47%,-10.83%,-,4.62,27.53% 24.18%,12.83%,3.71%,3.74%,-22.03%,-,0.86,568.48%,8.09%,0.50,-87.86%,"Aug 29, 2017",1.78,2.67%,4.26%,57.87,1.83,- -,2.14,17.22%,0.59%,1.12,12.60,0.00%,0.14,-9.99%,11.41%,0.69,12.09,8500,0.13,Jul 29 BMO,16.31%,1.25M,12.35,"Aug 09, 2013",Yes / Yes,-26.17% 5.82%,"

","864,705",2.15%,XPRO
XPO Inc,Industrials,Trucking,USA,NYSE,-,45.01,2.89,2.93%,117.75M,0.29%,15.32B,28.21,4.61,-0.09%,114.31M,-3.39%,19.26B,3.54,1.03,106.01%,8.66%,4.90%,346.00M,1.91,-3.73%,0.87%,8.27,17.20%,8.01B,8.60,25.11%,4.36%,9.89M,-0.79%,15.13,68.10,12.70%,21.10%,161.00 -19.19%,15.65%,1.91,101.47,3.05% -2.04%,6.03%,85.06 52.96%,360.94%,-,16.13,3.87% -13.48%,11.33%,2.85%,3.23%,316.66%,-,2.41,-4.28%,8.62%,4.36,1069.70%,-,1.02,-0.11%,4.32%,48.99,1.59,- -,1.02,-28.74%,-0.72%,2.00,141.32,0.00%,2.34,0.05%,0.40%,0.74,133.28,23100,2.22,Jul 31 BMO,4.09%,1.20M,130.11,"Jul 26, 2002",Yes / Yes,5.74% 1.51%,"

","887,330",-2.38%,XPO
XPeng Inc ADR,Consumer Cyclical,Auto Manufacturers,China,NYSE,-,-,-0.63,2.27%,776.89M,-1.53%,16.53B,95.11,0.22,0.00%,759.35M,-7.80%,15.36B,-,-0.09,14.24%,5.24%,10.78%,-594.51M,1.98,80.59%,-17.00%,5.12,1.24%,8.35B,4.78,234.24%,-5.12%,39.77M,79.95%,4.45,2.93,-,-13.34%,27.16 -21.69%,121.56%,7.26,-,2.50% -1.37%,-10.26%,9.95 113.77%,36.00%,-,-,20.39% 76.03%,15.74%,2.42%,2.71%,10.55%,-,1.84,48.17%,-10.56%,0.74,-,-,1.00,66.53%,-7.12%,52.94,1.56,- -,1.14,63.07%,1.20%,2.52,25.87,-,1.06,125.58%,4.95%,0.63,21.19,15364,0.37,Aug 19 BMO,14.60%,7.77M,21.27,"Aug 27, 2020",Yes / Yes,33.84% 2.24%,"

","4,870,891",0.38%,XPEV
XP Inc,Financial,Capital Markets,Brazil,NASD,-,12.06,1.59,24.31%,423.41M,-3.71%,10.12B,9.50,2.02,0.00%,398.82M,14.89%,25.05B,0.88,0.45,60.99%,6.01%,-0.31%,860.08M,3.24,16.66%,0.04%,3.82,31.13%,3.12B,2.48,11.66%,1.41%,23.96M,62.11%,7.74,4.57,13.64%,22.42%,20.64 -6.93%,4.80%,4.20,1.53,9.11% 23.61%,16.86%,10.82 77.54%,-2.09%,1.05 (5.45%),23.42,11.57% 18.93%,69.22%,2.73%,3.03%,-55.71%,0.65 (3.38%),8.03,2.95%,32.70%,0.59,-,"Dec 10, 2024",0.21,-6.77%,27.57%,57.59,1.50,- -,0.21,11.79%,2.35%,1.11,23.06,0.04%,4.20,-4.09%,8.91%,1.30,19.49,7442,0.25,Aug 18 AMC,20.20%,6.27M,19.21,"Dec 11, 2019",Yes / Yes,6.90% 0.00%,"

","8,162,181",-1.44%,XP
Exxon Mobil Corp,Energy,Oil & Gas Integrated,USA,NYSE,S&P 500,16.24,7.05,0.10%,4.26B,-0.63%,488.40B,15.34,7.47,-0.05%,4.26B,2.52%,519.04B,2.85,1.77,66.30%,1.11%,5.71%,31.02B,1.49,-14.03%,-0.98%,2.98,-1.74%,328.62B,1.86,11.51%,6.83%,47.20M,6.50%,61.60,31.09,5.70%,11.68%,126.34 -9.32%,-0.62%,3.69,16.77,13.29% 18.47%,10.47%,97.80 17.14%,22.92%,4.00 (3.49%),8.45,6.61% 5.83%,22.05%,1.43%,1.58%,203.07%,3.96 (3.46%),1.58,-15.46%,11.20%,1.90,54.19%,"Aug 15, 2025",0.88,-3.79%,9.44%,58.99,2.17,3.24% 2.28%,1.25,-23.60%,1.58%,0.49,123.88,49.00%,0.15,-12.35%,3.65%,0.93,113.95,61000,0.13,Aug 01 BMO,4.72%,15.84M,114.56,"Jan 01, 1920",Yes / Yes,4.60% 1.00%,"

","14,752,018",0.54%,XOM
Xometry Inc,Industrials,Specialty Industrial Machinery,USA,NASD,RUT,-,-1.23,16.34%,49.11M,4.78%,2.75B,71.37,0.76,-0.54%,42.51M,13.10%,2.86B,-,0.11,97.25%,13.96%,65.23%,-61.60M,4.56,960.51%,9.09%,7.59,101.90%,603.76M,10.13,120.35%,-9.02%,5.93M,26.89%,5.35,12.18,-,-21.02%,58.03 -6.72%,186.40%,4.44,-,7.91% -8.00%,-10.25%,16.26 232.90%,-10.81%,-,-,35.70% 46.72%,36.58%,4.66%,5.21%,-,-,4.74,-12.34%,-7.35%,2.58,-,-,3.85,20.19%,-10.20%,63.82,1.60,- -,3.90,-85.95%,6.19%,0.88,47.67,-,1.24,22.59%,22.27%,2.08,54.21,1088,1.22,Aug 05 BMO,55.96%,781.61K,54.13,"Jun 30, 2021",Yes / Yes,100.89% 3.85%,"

","1,627,011",-0.15%,XMTR
XPLR Infrastructure LP,Utilities,Utilities - Renewable,USA,NYSE,-,-,-1.71,8.30%,94.00M,1.51%,1.89B,5.33,1.89,0.00%,86.17M,-1.85%,15.67B,-,-0.18,46.27%,4.71%,22.98%,-160.00M,1.53,-869.70%,-7.58%,3.51,2.44%,1.23B,0.30,276.89%,-0.76%,4.06M,-43.48%,33.98,2.04,-,-4.75%,28.25 -64.39%,-62.78%,4.94,2.24,- 30.31%,-1.82%,7.53 33.69%,-87.89%,-,19.84,7.27% 7.23%,18.17%,2.60%,2.94%,-82.52%,0.92 (9.13%),12.71,-153.91%,12.49%,0.32,-61.49%,-,0.72,3.01%,-12.98%,53.00,3.33,11.46% 12.82%,0.77,26.74%,-0.10%,0.85,11.25,-,2.08,-1.45%,2.93%,2.04,9.82,-,1.76,Aug 07 AMC,-4.95%,1.15M,10.06,"Jun 27, 2014",Yes / Yes,-19.10% -13.22%,"

","2,353,139",2.44%,XIFR
Xenia Hotels & Resorts Inc,Real Estate,REIT - Hotel & Motel,USA,NYSE,RUT,22.66,0.64,1.01%,95.78M,-1.17%,1.38B,71.95,0.20,0.00%,94.82M,3.53%,2.61B,-,-0.14,96.99%,4.21%,16.42%,62.46M,1.28,166.67%,-0.59%,3.69,16.05%,1.08B,1.13,-50.00%,2.16%,3.99M,-3.16%,12.70,5.49,-,5.00%,16.50 -12.79%,-5.08%,2.62,27.17,- -20.52%,2.36%,8.55 68.30%,-12.31%,0.54 (3.75%),11.15,19.03% -1.99%,13.15%,1.70%,2.15%,51.79%,0.52 (3.61%),2.43,185.08%,9.62%,0.32,-26.32%,"Sep 30, 2025",2.59,4.81%,5.81%,54.51,2.00,- -15.28%,2.59,276.28%,-0.57%,1.75,15.00,311.49%,1.18,5.38%,5.51%,0.51,14.45,46,1.18,Aug 01 BMO,9.12%,1.08M,14.39,"Feb 04, 2015",Yes / Yes,84.94% 5.21%,"

","555,557",-0.42%,XHR
Xeris Biopharma Holdings Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.21,6.18%,161.22M,4.30%,1.29B,31.79,0.25,-1.80%,151.50M,2.96%,1.49B,-,0.01,56.39%,9.71%,69.85%,-32.00M,5.25,94.59%,4.42%,6.01,36.29%,246.03M,-,1358.34%,-9.60%,14.71M,135.99%,-0.12,21.79,-,-,8.35 -4.19%,173.04%,0.37,-,37.81% 40.01%,-13.81%,2.69 197.40%,362.43%,-,543.72,59.99% 136.89%,77.83%,5.76%,3.73%,39.62%,-,6.06,49.58%,-3.99%,0.32,-,-,1.24,35.62%,-13.01%,60.27,1.33,- -,1.95,88.04%,2.60%,0.56,9.00,-,-,48.84%,16.67%,0.60,7.91,394,-,Aug 07 BMO,63.02%,2.45M,8.00,"Jun 21, 2018",Yes / Yes,64.29% 11.02%,"

","1,476,775",1.14%,XERS
Xenon Pharmaceuticals Inc,Healthcare,Biotechnology,Canada,NASD,RUT,-,-3.54,4.01%,76.94M,-0.30%,2.82B,-,-4.60,-0.00%,74.01M,-4.06%,2.34B,-,-1.15,104.39%,9.33%,15.21%,-278.23M,376.17,-41.66%,9.72%,6.53,4.84%,7.50M,4.44,-7.79%,-35.71%,6.91M,-6.66%,8.24,5.79,-13.79%,-37.65%,46.00 -20.46%,-8.87%,6.32,-,-19.41% -14.28%,-43.39%,26.74 36.84%,-3.41%,-,-,- -,65.43%,3.02%,2.78%,231.43%,-,312.33,-29.45%,-4241.60%,1.16,310.20%,-,15.14,-100.00%,-3709.71%,47.84,1.05,- -,15.14,-43.86%,-2.78%,1.13,54.82,-,0.01,-,2.98%,0.67,37.31,327,0.01,Aug 11 AMC,2.73%,1.06M,36.59,"Nov 05, 2014",Yes / Yes,-8.37% -,"

","710,995",-1.93%,XENE
"Xcel Energy, Inc",Utilities,Utilities - Regulated Electric,USA,NASD,"NDX, S&P 500",21.62,3.60,0.21%,591.20M,8.16%,46.09B,18.86,4.13,0.00%,590.16M,6.71%,77.71B,2.52,1.37,88.14%,2.46%,15.76%,2.07B,3.30,9.08%,4.43%,3.86,14.72%,13.97B,2.20,8.23%,2.89%,14.53M,15.42%,35.45,26.97,8.58%,10.65%,74.57 4.51%,21.52%,2.89,-,5.15% 5.44%,3.91%,62.12 25.45%,4.56%,2.29 (2.94%),14.10,0.25% 3.15%,22.81%,2.74%,1.70%,13.87%,2.26 (2.90%),5.56,7.99%,18.22%,1.41,133.60%,"Sep 15, 2025",0.85,1.20%,14.84%,76.61,1.75,6.17% 6.21%,0.96,39.27%,7.18%,0.36,79.50,63.69%,1.59,7.86%,7.33%,3.73,73.04,11380,1.53,Jul 31 BMO,11.93%,3.77M,77.93,"Feb 28, 1949",Yes / Yes,16.28% 2.39%,"

","14,044,462",6.69%,XEL
Wynn Resorts Ltd,Consumer Cyclical,Resorts & Casinos,USA,NASD,S&P 500,37.15,3.39,23.32%,103.98M,2.14%,13.09B,21.69,5.81,1.72%,79.73M,6.39%,22.51B,18.67,1.11,68.16%,6.80%,37.00%,383.88M,1.88,-21.54%,1.78%,2.76,46.37%,6.97B,-,22.94%,2.96%,5.42M,46.15%,-4.25,6.60,1.99%,-,130.84 -3.76%,57.97%,19.09,17.56,- 30.52%,3.58%,65.25 92.98%,91.11%,1.13 (0.90%),13.47,23.72% 1.52%,33.69%,2.81%,2.76%,58.79%,1.00 (0.79%),3.23,-53.90%,15.15%,3.32,70.67%,"Aug 18, 2025",1.00,-1.94%,5.51%,58.67,1.52,- -23.23%,1.03,-30.01%,1.21%,1.31,131.09,22.97%,-,0.28%,8.82%,0.57,127.51,28000,-,Aug 07 AMC,33.34%,1.97M,125.92,"Oct 25, 2002",Yes / Yes,-8.95% -0.62%,"

","1,119,150",-1.25%,WYNN
Whitefiber Inc,Technology,Software - Application,USA,NASD,-,-,-0.00,74.45%,37.83M,25.30%,993.04M,-,-,0.00%,9.67M,58.51%,993.23M,-,-0.08,0.04%,3.26%,-,-0.07M,2158.78,-,14.76%,0.20,-,0.46M,390.62,-,-,0.32M,61.84%,0.07,5841.40,-,-,29.53 -11.11%,-,0.00,-,- -,-2.42%,14.01 87.37%,-,-,9932.27,- -,28.55%,12.47%,10.12%,-,-,2159.19,-,-10.24%,2.49,-,-,1.41,-,-14.94%,66.62,1.00,- -,1.41,-550.00%,28.42%,-,29.17,-,0.14,61.91%,38.98%,0.74,28.07,-,0.12,Sep 17 AMC,38.98%,1.59M,26.25,"Aug 07, 2025",Yes / Yes,-192.85% 2.09%,"

","1,171,264",-6.48%,WYFI
Weyerhaeuser Co,Real Estate,REIT - Specialty,USA,NYSE,S&P 500,64.06,0.38,0.43%,721.84M,0.49%,17.76B,42.02,0.59,0.13%,718.41M,-7.13%,22.35B,3.66,-0.03,89.43%,2.18%,-5.60%,279.00M,2.52,-58.78%,-1.72%,3.41,-15.72%,7.04B,1.87,168.07%,1.68%,15.68M,-12.58%,13.19,29.84,17.50%,2.85%,34.03 -27.67%,-25.96%,0.82,66.01,-46.11% -,2.02%,23.98 2.65%,-19.95%,0.83 (3.39%),18.16,-11.28% 1.68%,17.25%,1.63%,2.20%,-7.02%,0.83 (3.37%),3.18,-62.32%,8.60%,0.58,-6.27%,"Aug 29, 2025",0.68,-6.57%,3.97%,43.88,1.57,5.57% -10.07%,1.04,-49.33%,-2.06%,1.05,32.91,147.28%,0.55,-2.84%,-3.63%,0.96,24.38,9440,0.45,Jul 24 AMC,-10.05%,4.60M,24.61,"Dec 06, 1963",Yes / Yes,19.64% 2.81%,"

","4,420,236",0.94%,WY
"Wolverine World Wide, Inc",Consumer Cyclical,Footwear & Accessories,USA,NYSE,RUT,27.39,1.03,1.88%,81.20M,-7.50%,2.30B,17.70,1.60,-6.49%,79.73M,-7.11%,3.04B,0.88,0.33,114.83%,10.35%,58.91%,83.40M,1.26,44.36%,10.33%,4.73,94.31%,1.82B,6.69,21.91%,4.63%,8.25M,27.70%,4.24,16.34,31.06%,27.52%,32.80 -13.57%,84.69%,1.74,17.95,-10.61% -16.72%,8.15%,9.58 195.93%,45.98%,0.40 (1.42%),18.96,-10.09% -5.05%,45.51%,3.24%,3.19%,9.16%,0.40 (1.41%),1.67,198.70%,7.02%,1.00,4.07%,"Oct 01, 2025",0.75,-2.83%,4.58%,39.97,1.30,0.00% 0.00%,1.24,86.46%,-7.96%,1.85,33.67,69.11%,2.50,11.52%,2.79%,1.12,29.02,3100,1.97,Aug 06 BMO,40.85%,1.74M,28.35,"Jul 20, 1965",Yes / Yes,44.63% 5.09%,"

","1,958,839",-2.31%,WWW
Woodward Inc,Industrials,Aerospace & Defense,USA,NASD,-,37.58,6.32,5.57%,59.95M,0.02%,14.24B,30.43,7.81,-3.22%,56.62M,-3.44%,14.73B,2.71,1.87,89.62%,1.83%,-2.41%,387.78M,4.16,8.95%,-0.00%,1.86,23.03%,3.43B,5.77,17.28%,8.59%,1.03M,42.74%,41.18,30.10,13.88%,16.76%,267.45 -11.18%,41.36%,7.89,51.40,23.58% 8.34%,12.96%,146.82 61.79%,160.75%,1.10 (0.46%),24.99,13.97% 2.77%,25.88%,1.97%,2.09%,178.48%,1.09 (0.46%),4.30,5.56%,13.89%,5.13,435.12%,"Nov 20, 2025",1.39,5.53%,11.32%,40.40,2.00,15.44% 9.00%,2.04,8.03%,-1.68%,1.25,290.11,16.65%,0.39,7.99%,-4.33%,0.67,239.08,9300,0.21,Jul 28 AMC,13.62%,556.95K,237.54,"May 31, 1996",Yes / Yes,7.78% 3.31%,"

","370,502",-0.64%,WWD
Wave Life Sciences Ltd,Healthcare,Biotechnology,Singapore,NASD,RUT,-,-0.89,20.08%,155.67M,-1.03%,1.07B,-,-1.18,-0.91%,127.19M,-32.29%,892.12M,-,-0.26,83.54%,13.62%,-1.75%,-129.87M,11.40,-64.49%,8.84%,9.39,-28.71%,93.95M,7.52,-2.35%,-56.32%,17.32M,-45.59%,0.89,5.14,-12.53%,-171.41%,16.74 -59.78%,18.49%,1.31,-,33.25% 34.27%,-80.81%,5.28 27.46%,98.53%,-,-,38.28% 46.62%,90.77%,3.75%,5.41%,-64.75%,-,9.50,-51.76%,-152.76%,0.43,-,-,2.56,-14.98%,-138.24%,29.51,1.20,- -,2.56,-21.09%,-13.27%,-1.37,19.80,-,0.15,-55.82%,-19.26%,0.99,6.83,288,0.09,Jul 30 BMO,-25.36%,1.84M,6.73,"Nov 11, 2015",Yes / Yes,-11.79% -34.10%,"

","1,823,120",-1.46%,WVE
TeraWulf Inc,Financial,Capital Markets,USA,NASD,RUT,-,-0.34,38.78%,390.13M,0.44%,4.65B,-,-0.12,-0.05%,249.74M,27.66%,5.07B,-,-0.05,52.62%,41.70%,200.00%,-132.02M,32.28,-45.71%,3.00%,1.95,247.56%,144.09M,26.94,62.24%,-19.53%,104.14M,101.41%,0.42,51.68,-,-46.99%,11.79 -3.31%,153.33%,0.22,-,43.17% 12.89%,-19.57%,2.06 453.40%,917.86%,-,-,- 51.38%,-1.24%,6.81%,7.40%,280.98%,-,35.19,-77.95%,-82.74%,0.75,-47.50%,"Dec 18, 2012",0.66,19.82%,-91.62%,70.54,1.17,- -,0.66,-44.82%,11.14%,3.47,12.17,-,2.87,33.91%,44.35%,0.70,11.24,12,2.87,Aug 08 BMO,117.98%,53.35M,11.40,"Apr 05, 1994",Yes / Yes,10.07% 0.75%,"

","37,260,995",1.42%,WULF
Western Union Company,Financial,Credit Services,USA,NYSE,-,3.08,2.65,0.85%,324.30M,-2.16%,2.64B,4.60,1.77,7.60%,320.21M,-3.32%,4.36B,0.96,0.43,95.34%,11.04%,-4.11%,896.10M,0.64,-2.31%,-7.99%,3.79,-21.91%,4.10B,2.99,4.39%,11.23%,35.35M,-23.02%,2.72,2.57,3.20%,135.32%,12.40 -34.17%,-30.49%,3.17,5.71,11.60% 2.20%,26.95%,7.89 3.42%,-42.54%,0.90 (11.07%),4.95,-6.32% -4.45%,32.97%,1.68%,2.06%,-63.91%,0.94 (11.52%),1.06,62.05%,17.41%,0.19,-56.92%,"Sep 16, 2025",0.25,-3.83%,21.88%,40.86,3.63,0.00% 3.28%,0.25,-10.79%,-3.51%,0.64,8.45,34.32%,3.11,-3.87%,-2.41%,0.65,8.12,9100,2.76,Jul 28 AMC,-15.12%,9.33M,8.16,"Sep 20, 2006",Yes / Yes,-4.33% -1.40%,"

","6,029,404",0.49%,WU
Willis Towers Watson Public Limited Co,Financial,Insurance Brokers,United Kingdom,NASD,S&P 500,240.06,1.43,0.45%,97.85M,3.36%,33.51B,17.86,19.23,-2.63%,97.11M,2.09%,37.52B,27.00,3.07,96.64%,2.83%,14.97%,137.00M,3.42,0.09%,-0.40%,4.20,1.65%,9.81B,4.15,13.49%,0.47%,2.75M,9.66%,82.78,16.75,8.89%,1.57%,344.14 -0.19%,19.13%,20.50,27.20,- -,1.03%,286.35 19.96%,64.54%,3.65 (1.06%),14.22,3.32% 1.91%,78.94%,1.62%,1.71%,66.98%,3.60 (1.05%),3.82,-84.75%,22.53%,5.77,202.05%,"Sep 30, 2025",1.13,1.27%,1.40%,65.49,2.00,5.24% 6.25%,1.13,141.80%,3.23%,0.73,366.37,-,0.73,-0.09%,5.43%,0.86,340.85,48900,0.65,Jul 31 BMO,7.69%,655.36K,343.50,"Jun 12, 2001",Yes / Yes,8.72% 1.45%,"

","565,103",0.78%,WTW
Select Water Solutions Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,33.41,0.32,10.92%,104.19M,12.67%,1.30B,25.23,0.43,0.00%,93.58M,29.48%,1.69B,1.22,0.00,83.78%,4.70%,25.26%,33.04M,0.89,-20.30%,-1.87%,3.83,-1.37%,1.46B,1.40,78.34%,2.30%,4.40M,-18.73%,7.67,25.49,27.29%,4.18%,15.14 -28.93%,-5.86%,0.42,-,- 54.15%,3.02%,7.20 49.44%,49.86%,0.28 (2.60%),7.36,23.84% 2.37%,14.80%,4.86%,4.02%,96.35%,0.28 (2.60%),1.16,-44.11%,4.55%,0.39,-,"Aug 05, 2025",1.82,-2.46%,2.26%,78.62,1.00,- -,2.01,-17.81%,18.00%,1.22,14.00,83.00%,0.39,-0.25%,20.06%,0.94,10.61,3700,0.37,Aug 05 AMC,5.16%,1.15M,10.76,"Apr 21, 2017",Yes / Yes,5.58% -0.69%,"

","1,082,272",1.41%,WTTR
"Watts Water Technologies, Inc",Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,29.66,9.30,19.02%,27.42M,-1.55%,9.20B,26.12,10.56,-0.27%,27.02M,-1.87%,9.03B,3.62,2.26,82.19%,2.94%,13.01%,311.50M,4.03,10.76%,1.02%,3.93,30.45%,2.29B,4.86,7.57%,12.39%,0.79M,35.65%,56.72,24.91,8.20%,17.75%,287.89 -4.21%,34.50%,11.07,29.24,21.15% 17.72%,14.91%,177.59 55.28%,109.01%,1.98 (0.72%),18.52,7.57% 7.07%,48.48%,1.93%,1.97%,167.82%,1.90 (0.69%),3.95,12.62%,18.88%,5.66,397.15%,"Aug 29, 2025",1.63,2.96%,13.63%,47.79,2.75,17.78% 12.89%,2.59,23.05%,-1.62%,1.13,279.33,18.98%,0.10,7.77%,2.01%,1.32,279.44,4800,0.10,Aug 06 AMC,18.93%,201.71K,275.77,"Aug 21, 1986",Yes / Yes,16.66% 5.25%,"

","265,924",-1.31%,WTS
Essential Utilities Inc,Utilities,Utilities - Regulated Water,USA,NYSE,-,16.17,2.34,0.24%,280.47M,1.31%,10.60B,16.96,2.23,0.00%,279.78M,-3.30%,18.37B,2.34,0.28,80.52%,1.75%,1.91%,645.77M,4.53,7.81%,-0.07%,2.50,-0.26%,2.34B,1.58,4.92%,3.61%,4.89M,4.07%,23.96,422.88,6.92%,10.02%,41.65 -9.24%,-0.53%,0.09,-,9.07% 15.84%,4.49%,33.18 13.92%,-17.52%,1.34 (3.54%),14.16,3.56% 18.58%,42.64%,1.45%,1.57%,-4.95%,1.32 (3.49%),7.86,14.59%,38.74%,0.60,47.31%,"Aug 12, 2025",0.58,20.70%,27.62%,46.44,1.60,6.89% 6.89%,0.73,39.57%,-1.18%,0.80,46.67,58.32%,1.16,18.53%,-1.09%,1.16,37.53,3291,1.14,Jul 31 AMC,-0.24%,1.96M,37.80,"Jul 26, 1971",Yes / Yes,25.29% 9.61%,"

","2,265,104",0.72%,WTRG
"White Mountains Insurance Group, Ltd",Financial,Insurance - Property & Casualty,USA,NYSE,-,21.83,80.49,3.22%,2.58M,1.97%,4.52B,15.28,115.00,0.00%,2.49M,-3.89%,-,1.66,33.00,90.31%,2.59%,0.32%,202.60M,1.84,50.35%,0.88%,2.25,-7.18%,2.46B,0.97,-14.81%,2.02%,0.06M,-9.67%,1803.59,-,13.13%,4.47%,2023.00 -13.15%,1.92%,-,7.73,- -7.13%,3.79%,1678.87 4.65%,26.48%,-,-,53.90% 20.18%,-,1.74%,1.79%,117.00%,1.00 (0.06%),-,-57.76%,21.14%,32.45,130.73%,"Mar 17, 2025",-,8.08%,8.22%,45.93,-,0.00% 0.00%,1.46,324.20%,-1.10%,0.32,-,1.11%,0.15,74.30%,-1.85%,0.94,1765.52,893,0.15,Aug 07 BMO,-3.87%,28.62K,1756.99,"Oct 23, 1985",No / Yes,-16.23% -,"

","26,881",-0.48%,WTM
Wintrust Financial Corp,Financial,Banks - Regional,USA,NASD,-,12.45,10.58,1.56%,66.94M,-1.69%,8.82B,11.34,11.61,-1.17%,65.91M,-1.70%,-,1.53,2.61,97.17%,2.13%,8.56%,711.97M,2.15,5.95%,0.64%,3.29,13.57%,4.11B,1.38,6.30%,1.15%,1.40M,5.63%,95.43,-,8.14%,11.60%,142.04 -7.26%,21.68%,-,12.19,10.78% 11.32%,6.16%,89.10 47.85%,51.75%,1.96 (1.49%),-,28.60% 17.26%,-,2.23%,2.01%,210.39%,1.95 (1.48%),-,10.10%,24.78%,2.82,144.62%,"Aug 07, 2025",-,4.74%,17.32%,43.54,1.36,13.23% 12.47%,0.12,20.01%,-3.20%,0.83,155.14,17.46%,0.60,8.24%,-0.30%,0.64,133.01,5903,0.60,Jul 21 AMC,6.38%,425.75K,131.73,"Sep 23, 1996",Yes / Yes,6.83% 1.61%,"

","274,541",-0.96%,WTFC
