Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Block Inc,Technology,Software - Infrastructure,USA,NYSE,S&P 500,17.28,4.67,12.89%,550.19M,9.03%,49.24B,22.62,3.57,-0.21%,530.98M,4.11%,47.89B,1.92,0.64,66.34%,4.02%,29.95%,2.96B,2.07,-24.34%,3.91%,2.02,25.67%,23.83B,2.22,40.09%,7.95%,21.33M,-4.95%,36.31,6.62,8.99%,14.27%,99.26 -18.62%,23.22%,12.21,46.48,139.66% 41.45%,11.15%,44.27 82.47%,13.87%,-,18.29,10.95% 38.62%,38.81%,3.16%,3.37%,-47.92%,-,2.01,262.31%,9.46%,2.54,-,-,1.94,1.41%,12.41%,64.52,2.00,- -,1.96,182.98%,5.97%,2.68,86.41,0.00%,0.28,-1.64%,10.66%,0.48,79.39,11372,0.20,Aug 07 AMC,11.66%,10.54M,80.78,"Nov 19, 2015",Yes / Yes,-1.12% -3.84%,"

","5,014,823",1.75%,XYZ
Xylem Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,37.43,3.85,0.27%,243.40M,2.70%,35.05B,26.71,5.39,-3.36%,242.76M,10.27%,36.24B,3.15,1.23,93.04%,1.00%,14.60%,938.00M,4.02,13.13%,-2.12%,2.05,11.83%,8.73B,3.17,11.61%,5.69%,2.43M,24.13%,45.50,29.96,11.90%,8.76%,145.33 -0.91%,5.70%,4.81,39.79,15.82% 10.55%,7.21%,100.47 43.33%,49.78%,1.43 (0.99%),20.94,18.10% 10.25%,37.80%,1.40%,1.69%,81.37%,1.56 (1.08%),4.15,21.95%,13.26%,2.19,340.94%,"Aug 28, 2025",1.43,3.97%,10.74%,62.39,1.88,8.74% 8.45%,1.90,16.34%,0.88%,1.09,160.27,39.40%,0.19,6.18%,6.24%,0.81,144.62,23000,0.17,Jul 31 BMO,14.63%,1.19M,144.01,"Oct 13, 2011",Yes / Yes,9.74% 4.18%,"

","960,884",-0.42%,XYL
DENTSPLY Sirona Inc,Healthcare,Medical Instruments & Supplies,USA,NASD,-,-,-4.75,0.64%,199.30M,3.02%,2.86B,7.57,1.89,1.20%,198.20M,-7.43%,4.99B,-,0.42,101.84%,3.97%,-12.31%,-949.00M,0.78,4.59%,-0.59%,2.58,-16.50%,3.67B,1.46,8.26%,-14.64%,7.88M,-24.55%,9.83,7.96,6.96%,-37.78%,27.48 -47.89%,-43.35%,1.80,20.70,- -,-22.22%,12.16 17.76%,-58.25%,0.66 (4.64%),7.89,-3.58% -1.20%,51.92%,2.78%,3.87%,-66.38%,0.64 (4.47%),1.36,-445.83%,7.87%,0.50,-74.19%,"Sep 26, 2025",1.11,-5.78%,-25.85%,48.22,2.61,14.17% 10.99%,1.69,-1057.95%,3.11%,0.97,16.58,-,1.27,-4.88%,-5.50%,0.78,14.33,14000,1.18,Aug 07 BMO,-13.32%,3.05M,14.32,"Aug 12, 1987",Yes / Yes,2.67% 0.10%,"

","2,379,042",-0.07%,XRAY
Expro Group Holdings N.V,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,20.67,0.61,0.79%,115.59M,8.74%,1.45B,12.48,1.01,-0.59%,114.68M,15.44%,1.46B,0.67,0.28,97.16%,6.21%,46.05%,71.26M,0.87,91.85%,2.84%,5.62,4.67%,1.67B,0.96,16.60%,3.06%,7.13M,0.72%,13.15,7.00,30.71%,4.78%,20.18 -37.78%,-38.58%,1.80,12.98,- -,4.16%,6.70 87.60%,-1.34%,-,4.70,27.53% 24.18%,12.83%,4.41%,5.41%,-10.16%,-,0.87,568.48%,8.09%,0.58,-85.92%,"Aug 29, 2017",1.78,2.67%,4.26%,69.42,1.83,- -,2.14,17.22%,12.94%,1.25,12.60,0.00%,0.14,-9.99%,26.78%,0.82,12.41,8500,0.13,Jul 29 BMO,17.00%,1.27M,12.56,"Aug 09, 2013",Yes / Yes,-26.17% 5.82%,"

","1,042,628",1.21%,XPRO
XPO Inc,Industrials,Trucking,USA,NYSE,-,45.02,2.89,2.93%,117.75M,1.74%,15.33B,28.06,4.64,0.05%,114.31M,-1.62%,19.27B,3.55,1.03,106.04%,8.33%,10.73%,346.00M,1.91,-3.70%,0.77%,7.55,7.97%,8.01B,8.60,25.75%,4.36%,9.52M,-0.76%,15.13,68.12,12.70%,21.10%,161.00 -19.16%,6.97%,1.91,101.50,3.05% -2.04%,6.03%,85.06 53.01%,314.26%,-,16.14,3.87% -13.48%,11.33%,4.64%,3.70%,345.38%,-,2.41,-4.28%,8.62%,4.71,914.34%,-,1.02,-0.11%,4.32%,51.43,1.57,- -,1.02,-28.74%,2.53%,2.00,140.48,0.00%,2.34,0.05%,1.23%,0.93,132.11,23100,2.22,Jul 31 BMO,2.69%,1.26M,130.15,"Jul 26, 2002",Yes / Yes,5.74% 1.51%,"

","1,168,032",-1.48%,XPO
XPeng Inc ADR,Consumer Cyclical,Auto Manufacturers,China,NYSE,-,-,-0.63,2.27%,776.89M,-3.69%,17.02B,109.41,0.20,0.00%,759.35M,21.52%,15.67B,-,-0.09,14.22%,5.47%,9.00%,-594.51M,2.04,80.55%,-5.17%,5.56,-1.57%,8.35B,4.92,219.99%,-5.12%,41.57M,85.36%,4.45,3.02,-,-13.34%,27.16 -19.33%,191.74%,7.26,-,2.50% -1.37%,-10.30%,7.16 206.01%,16.98%,-,-,20.39% 76.03%,15.74%,4.29%,3.54%,-,-,1.88,48.17%,-10.56%,1.06,-,-,1.00,66.53%,-7.12%,56.14,1.61,- -,1.14,63.07%,5.46%,2.51,25.71,-,1.01,125.58%,13.40%,1.43,22.70,15364,0.36,Aug 19 BMO,22.88%,7.47M,21.91,"Aug 27, 2020",Yes / Yes,33.84% 2.24%,"

","10,707,044",-3.48%,XPEV
XPEL Inc,Consumer Cyclical,Auto Parts,USA,NASD,RUT,21.53,1.76,17.54%,27.65M,3.05%,1.05B,18.10,2.09,-0.10%,22.82M,15.09%,1.02B,-,0.50,73.28%,8.59%,3.56%,48.67M,2.33,10.30%,-2.60%,11.03,18.17%,448.90M,4.09,14.84%,16.78%,1.96M,-5.31%,9.25,21.10,-,21.27%,47.23 -19.92%,-17.93%,1.79,20.06,12.91% 26.59%,17.89%,24.25 55.96%,-47.46%,-,13.89,17.48% 26.47%,42.11%,2.82%,4.39%,45.29%,-,2.27,2.74%,13.62%,1.38,1140.00%,-,2.09,9.96%,10.84%,56.77,1.00,- -,4.42,7.69%,4.24%,1.67,47.67,0.00%,0.09,13.46%,5.02%,0.84,37.50,1143,0.06,Aug 06 BMO,2.53%,177.83K,37.82,"Oct 19, 2006",Yes / Yes,12.38% 5.36%,"

","149,223",0.85%,XPEL
XP Inc,Financial,Capital Markets,Brazil,NASD,-,11.67,1.59,30.64%,423.41M,14.94%,9.79B,9.37,1.98,0.00%,365.47M,13.19%,24.72B,0.86,0.44,61.18%,6.58%,-3.45%,860.08M,3.14,15.07%,0.65%,4.10,28.17%,3.12B,2.40,12.71%,1.41%,24.05M,56.84%,7.74,4.42,13.54%,22.42%,20.64 -9.96%,-5.28%,4.20,1.48,9.11% 23.61%,16.86%,10.82 71.77%,-14.04%,1.00 (5.38%),23.11,11.57% 18.93%,69.22%,3.95%,2.79%,-57.30%,0.65 (3.50%),7.92,2.95%,32.70%,0.58,-,"Dec 10, 2024",0.21,-6.77%,27.57%,64.90,1.50,- -,0.21,11.79%,9.48%,1.14,22.67,0.04%,4.20,-4.09%,4.52%,2.70,17.10,7442,0.25,Aug 18 AMC,18.38%,5.87M,18.58,"Dec 11, 2019",Yes / Yes,6.90% 0.00%,"

","15,863,672",8.68%,XP
Exxon Mobil Corp,Energy,Oil & Gas Integrated,USA,NYSE,S&P 500,16.07,7.05,0.10%,4.26B,3.77%,483.24B,14.91,7.60,-0.10%,4.26B,1.30%,513.89B,2.48,1.74,66.33%,1.00%,10.38%,31.02B,1.47,-14.26%,-1.09%,2.51,2.91%,328.62B,1.84,13.82%,6.83%,42.49M,5.37%,61.60,30.76,6.48%,11.68%,126.34 -10.28%,-4.60%,3.69,16.59,13.29% 18.47%,10.47%,97.80 15.90%,15.66%,4.00 (3.53%),8.36,6.61% 5.83%,22.05%,1.40%,1.72%,176.40%,3.96 (3.49%),1.56,-15.46%,11.20%,1.78,52.00%,"Aug 15, 2025",0.88,-3.79%,9.44%,65.74,2.10,3.24% 2.28%,1.25,-23.60%,4.50%,0.55,123.54,49.00%,0.15,-12.35%,2.88%,0.84,112.75,61000,0.13,Aug 01 BMO,3.05%,16.93M,113.35,"Jan 01, 1920",Yes / Yes,4.60% 1.00%,"

","14,168,675",0.53%,XOM
Xometry Inc,Industrials,Specialty Industrial Machinery,USA,NASD,RUT,-,-1.23,16.11%,49.11M,7.13%,2.54B,65.78,0.76,-1.28%,42.63M,60.01%,2.65B,-,0.11,97.26%,14.37%,51.78%,-61.60M,4.20,960.51%,8.99%,7.72,82.41%,603.76M,9.33,120.35%,-9.02%,6.12M,16.95%,5.35,11.23,-,-21.02%,49.61 0.56%,143.60%,4.44,-,7.91% -8.00%,-10.25%,16.11 209.68%,12.29%,-,-,35.70% 46.72%,36.58%,4.95%,6.74%,-,-,4.38,-12.34%,-7.35%,2.62,-,-,3.85,20.19%,-10.20%,67.41,1.60,- -,3.90,-85.95%,11.47%,0.88,47.67,-,1.24,22.59%,31.41%,0.89,47.45,1088,1.22,Aug 05 BMO,51.72%,793.71K,49.89,"Jun 30, 2021",Yes / Yes,100.89% 3.85%,"

","703,002",5.14%,XMTR
XPLR Infrastructure LP,Utilities,Utilities - Renewable,USA,NYSE,-,-,-1.71,8.35%,94.00M,3.03%,1.92B,5.40,1.89,0.00%,86.12M,6.25%,15.70B,-,-0.18,46.42%,4.90%,16.17%,-160.00M,1.55,-869.70%,-6.35%,3.89,15.38%,1.23B,0.30,276.95%,-0.76%,4.22M,-42.70%,33.98,2.06,-,-4.75%,28.25 -63.89%,-60.25%,4.94,2.27,- 30.31%,-1.82%,7.53 35.55%,-87.80%,-,19.87,7.27% 7.23%,18.17%,2.69%,3.67%,-83.56%,0.92 (9.00%),12.73,-153.91%,12.49%,0.37,-66.31%,"Nov 06, 2024",0.72,3.01%,-12.98%,59.67,3.33,11.46% 12.82%,0.77,26.74%,4.67%,0.84,11.25,-,2.08,-1.45%,9.98%,0.66,10.24,-,1.76,Aug 07 AMC,-9.07%,1.08M,10.20,"Jun 27, 2014",Yes / Yes,-19.10% -13.22%,"

","719,042",-0.39%,XIFR
Xenia Hotels & Resorts Inc,Real Estate,REIT - Hotel & Motel,USA,NYSE,RUT,22.31,0.64,1.01%,95.78M,6.46%,1.36B,70.85,0.20,0.00%,94.82M,11.66%,2.59B,-,-0.14,98.03%,4.15%,16.15%,62.46M,1.26,166.67%,-0.70%,3.69,6.62%,1.08B,1.12,-50.00%,2.16%,3.94M,-4.64%,12.70,5.41,-,5.00%,16.50 -14.12%,3.28%,2.62,26.75,- -20.52%,2.36%,8.55 65.73%,-16.75%,0.54 (3.81%),11.06,19.03% -1.99%,13.15%,2.71%,2.90%,65.34%,0.52 (3.67%),2.41,185.08%,9.62%,0.36,-27.07%,"Jun 30, 2025",2.59,4.81%,5.81%,65.87,1.83,- -15.28%,2.59,276.28%,6.87%,1.73,14.80,311.49%,1.18,5.38%,8.71%,1.38,14.27,46,1.18,Aug 01 BMO,6.88%,1.07M,14.17,"Feb 04, 2015",Yes / Yes,84.94% 5.21%,"

","1,475,292",-0.70%,XHR
XChange Tec.Inc. ADR,Financial,Insurance Brokers,China,NASD,-,-,-,0.29%,1.00M,0.49%,1.21M,-,-,0.00%,1.00M,-8.33%,-,-,-,0.29%,2.63%,-23.42%,-,-,-,-0.03%,0.41,-93.64%,-,-,-,-,0.03M,-92.98%,-,-,-,-,1200.00 -99.90%,-99.65%,-,-,95.89% 86.14%,-,1.15 5.22%,-100.00%,-,-,-36.89% -25.95%,-,7.91%,7.38%,-100.00%,-,-,169.04%,-,0.10,-,-,-,-,-,42.84,-,- -,-,-,-2.36%,-0.82,53.75,-,-,-,-6.79%,0.20,1.27,38,-,-,-89.79%,63.58K,1.21,"Nov 05, 2019",No / Yes,87.91% -2.58%,"

","12,503",-4.72%,XHG
Xeris Biopharma Holdings Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.21,7.21%,161.22M,4.08%,1.28B,31.39,0.25,-1.40%,149.84M,54.00%,1.47B,-,0.01,56.37%,8.91%,56.75%,-32.00M,5.19,94.59%,4.50%,5.31,110.11%,246.03M,-,1358.34%,-9.60%,13.35M,133.04%,-0.12,21.52,-,-,8.02 -1.50%,172.41%,0.37,-,37.81% 40.01%,-13.81%,2.48 218.55%,370.24%,-,537.82,59.99% 136.89%,77.83%,2.73%,5.61%,89.90%,-,5.99,49.58%,-3.99%,0.32,-,-,1.24,35.62%,-13.01%,78.57,1.33,- -,1.95,88.04%,11.78%,0.47,9.00,-,-,48.84%,36.17%,0.68,7.99,394,-,Aug 07 BMO,75.77%,2.51M,7.90,"Jun 21, 2018",Yes / Yes,64.29% 11.02%,"

","1,706,428",-1.13%,XERS
Xenon Pharmaceuticals Inc,Healthcare,Biotechnology,Canada,NASD,RUT,-,-3.54,4.01%,76.94M,1.10%,2.98B,-,-4.62,-0.00%,74.01M,25.45%,2.50B,-,-1.15,104.41%,9.31%,32.92%,-278.23M,396.84,-41.36%,9.71%,6.09,0.76%,7.50M,4.68,-8.64%,-35.71%,6.89M,-1.53%,8.24,6.10,-14.79%,-37.65%,46.00 -16.09%,-5.46%,6.32,-,-19.41% -14.28%,-43.39%,26.74 44.35%,-1.00%,-,-,- -,65.43%,2.53%,3.96%,220.60%,-,332.99,-29.45%,-4241.60%,1.24,275.85%,-,15.14,-100.00%,-3709.71%,68.40,1.05,- -,15.14,-43.86%,6.12%,1.18,54.76,-,0.01,-,14.85%,0.35,38.87,327,0.01,Aug 11 AMC,7.25%,1.13M,38.60,"Nov 05, 2014",Yes / Yes,-8.37% -,"

","399,614",-0.69%,XENE
"Xcel Energy, Inc",Utilities,Utilities - Regulated Electric,USA,NASD,"NDX, S&P 500",20.07,3.60,0.21%,591.20M,-1.12%,42.78B,17.51,4.13,0.18%,590.16M,-0.07%,74.40B,2.35,1.37,88.18%,1.94%,4.13%,2.07B,3.06,9.05%,4.37%,3.58,2.23%,13.97B,2.04,8.24%,2.89%,11.44M,7.14%,35.45,25.03,8.55%,10.65%,74.57 -2.99%,17.70%,2.89,-,5.15% 5.44%,3.91%,60.60 19.37%,-3.99%,2.29 (3.17%),13.50,0.25% 3.15%,22.81%,1.29%,1.57%,3.92%,2.24 (3.09%),5.33,7.99%,18.22%,1.16,100.89%,"Sep 15, 2025",0.85,1.20%,14.84%,49.71,1.82,6.17% 6.21%,0.96,39.27%,-0.93%,0.36,78.38,63.69%,1.59,7.86%,2.07%,1.05,72.87,11380,1.53,Jul 31 BMO,4.23%,3.20M,72.34,"Feb 28, 1949",Yes / Yes,16.28% 2.39%,"

","3,361,861",-0.73%,XEL
Wynn Resorts Ltd,Consumer Cyclical,Resorts & Casinos,USA,NASD,S&P 500,37.39,3.39,23.32%,103.98M,14.29%,13.18B,22.63,5.60,1.74%,79.73M,15.71%,22.60B,45.05,1.06,68.25%,8.59%,39.69%,383.88M,1.89,-23.09%,0.78%,3.17,43.71%,6.97B,-,20.95%,2.96%,6.85M,47.10%,-4.25,6.64,0.83%,-,125.45 1.03%,64.09%,19.09,17.68,- 30.52%,3.58%,65.25 94.24%,106.11%,1.13 (0.89%),13.52,23.72% 1.52%,33.69%,3.28%,2.74%,53.09%,1.00 (0.79%),3.24,-53.90%,15.15%,3.17,48.10%,"Aug 18, 2025",1.00,-1.94%,5.51%,78.58,1.57,- -23.23%,1.03,-30.01%,13.04%,1.36,126.75,22.97%,-,0.28%,18.17%,1.03,123.20,28000,-,Aug 07 AMC,38.61%,2.16M,126.74,"Oct 25, 2002",Yes / Yes,-8.95% -0.62%,"

","2,231,042",2.87%,WYNN
Weyerhaeuser Co,Real Estate,REIT - Specialty,USA,NYSE,S&P 500,67.54,0.38,0.43%,721.84M,0.70%,18.72B,41.59,0.62,0.13%,718.41M,1.61%,23.32B,3.61,-0.01,89.41%,2.14%,-0.35%,279.00M,2.66,-50.57%,-1.79%,3.42,-13.67%,7.04B,1.97,138.18%,1.68%,15.38M,-7.82%,13.19,31.47,18.71%,2.85%,34.03 -23.73%,-16.51%,0.82,69.60,-46.11% -,2.02%,24.10 7.68%,-24.63%,0.83 (3.22%),18.94,-11.28% 1.68%,17.25%,2.17%,2.03%,-2.44%,0.82 (3.16%),3.31,-62.32%,8.60%,0.57,-8.05%,"Aug 29, 2025",0.68,-6.57%,3.97%,49.68,1.57,5.57% -10.07%,1.04,-49.33%,0.25%,1.07,33.18,147.28%,0.55,-2.84%,0.06%,0.62,26.12,9440,0.45,Jul 24 AMC,-7.09%,4.49M,25.95,"Dec 06, 1963",Yes / Yes,19.64% 2.81%,"

","2,781,418",-0.65%,WY
"Wolverine World Wide, Inc",Consumer Cyclical,Footwear & Accessories,USA,NYSE,RUT,31.31,1.03,1.96%,81.20M,12.23%,2.63B,20.23,1.60,-2.97%,79.66M,41.24%,3.37B,1.01,0.33,109.79%,11.11%,86.74%,83.40M,1.45,44.36%,3.62%,5.48,119.36%,1.82B,7.65,21.91%,4.63%,8.85M,45.95%,4.24,18.67,31.06%,27.52%,32.59 -0.58%,138.24%,1.74,20.52,-10.61% -16.72%,8.15%,9.58 238.20%,54.07%,0.40 (1.24%),21.02,-10.09% -5.05%,45.51%,3.95%,3.96%,34.94%,0.40 (1.23%),1.85,198.70%,7.02%,1.05,17.60%,"Oct 01, 2025",0.75,-2.83%,4.58%,82.64,1.30,0.00% 0.00%,1.24,86.46%,15.38%,1.83,32.78,69.11%,2.50,11.52%,39.15%,0.99,31.72,3100,1.97,Aug 06 BMO,66.91%,1.61M,32.40,"Jul 20, 1965",Yes / Yes,44.63% 5.09%,"

","1,591,802",2.14%,WWW
Woodward Inc,Industrials,Aerospace & Defense,USA,NASD,-,39.44,6.32,5.57%,59.95M,0.59%,14.95B,32.05,7.78,-3.86%,56.62M,-6.31%,15.44B,2.85,1.84,89.61%,1.77%,14.38%,387.78M,4.36,8.33%,-0.08%,1.82,35.06%,3.43B,6.05,17.50%,8.59%,1.00M,49.80%,41.18,31.60,13.83%,16.76%,267.45 -6.78%,53.27%,7.89,53.95,23.58% 8.34%,12.96%,146.82 69.80%,152.99%,1.10 (0.44%),26.19,13.97% 2.77%,25.88%,1.82%,2.39%,206.30%,1.09 (0.44%),4.51,5.56%,13.89%,5.55,435.44%,"Aug 21, 2025",1.39,5.53%,11.32%,49.94,2.00,15.44% 9.00%,2.04,8.03%,-0.14%,1.27,286.22,16.65%,0.39,7.99%,-0.44%,0.71,249.64,9300,0.21,Jul 28 AMC,22.63%,551.26K,249.30,"May 31, 1996",Yes / Yes,7.78% 3.31%,"

","392,763",-0.14%,WWD
Wave Life Sciences Ltd,Healthcare,Biotechnology,Singapore,NASD,RUT,-,-0.89,20.32%,155.67M,1.74%,1.58B,-,-1.18,-1.44%,126.80M,21.69%,1.40B,-,-0.25,83.50%,13.21%,59.13%,-129.87M,16.82,-64.45%,8.67%,11.51,-5.97%,93.95M,11.10,-2.37%,-56.32%,16.75M,-19.73%,0.89,7.58,-12.53%,-171.41%,16.74 -40.66%,72.10%,1.31,-,33.25% 34.27%,-80.81%,5.04 97.02%,182.91%,-,-,38.28% 46.62%,90.77%,5.31%,5.77%,-14.40%,-,14.92,-51.76%,-152.76%,0.51,-,-,2.56,-14.98%,-138.24%,65.83,1.20,- -,2.56,-21.09%,8.23%,-1.15,20.13,-,0.15,-55.82%,21.39%,1.03,10.08,288,0.09,Jul 30 BMO,2.64%,1.46M,9.93,"Nov 11, 2015",Yes / Yes,-11.79% -34.10%,"

","1,493,395",-1.49%,WVE
TeraWulf Inc,Financial,Capital Markets,USA,NASD,RUT,-,-0.34,29.81%,390.13M,2.72%,3.70B,-,-0.11,-0.02%,275.10M,88.42%,4.12B,-,-0.05,54.85%,32.29%,159.34%,-132.02M,25.68,-43.60%,2.98%,1.64,161.50%,144.09M,22.31,63.58%,-19.53%,88.83M,66.78%,0.42,41.11,-,-46.99%,10.71 -11.86%,97.49%,0.23,-,43.17% 12.89%,-19.57%,2.06 358.25%,589.05%,-,-,- 51.38%,-1.24%,6.61%,9.22%,182.37%,-,28.59,-77.95%,-82.74%,0.68,-54.36%,"Dec 18, 2012",0.66,19.82%,-91.62%,74.22,1.17,- -,0.66,-44.82%,29.19%,3.41,12.17,-,2.87,33.91%,63.11%,0.76,9.13,12,2.87,Aug 08 BMO,89.94%,54.12M,9.44,"Apr 05, 1994",Yes / Yes,10.07% 0.75%,"

","41,060,070",3.40%,WULF
Western Union Company,Financial,Credit Services,USA,NYSE,-,3.21,2.65,0.77%,324.30M,0.12%,2.75B,4.80,1.77,8.46%,320.32M,5.06%,4.47B,1.00,0.43,95.30%,9.52%,-8.69%,896.10M,0.67,-2.32%,-7.72%,3.37,-20.98%,4.10B,3.12,4.42%,11.23%,30.50M,-19.72%,2.72,2.69,3.20%,135.32%,12.40 -31.34%,-28.79%,3.17,5.95,11.60% 2.20%,26.95%,7.89 7.86%,-46.28%,0.90 (10.61%),5.07,-6.32% -4.45%,32.97%,2.45%,2.55%,-63.77%,0.94 (11.05%),1.09,62.05%,17.41%,0.22,-56.34%,"Jun 16, 2025",0.25,-3.83%,21.88%,53.32,3.63,0.00% 3.28%,0.25,-10.79%,2.39%,0.67,8.45,34.32%,3.11,-3.87%,1.57%,0.59,8.55,9100,2.76,Jul 28 AMC,-13.42%,9.06M,8.51,"Sep 20, 2006",Yes / Yes,-4.33% -1.40%,"

","5,352,727",-0.47%,WU
Willis Towers Watson Public Limited Co,Financial,Insurance Brokers,United Kingdom,NASD,S&P 500,228.42,1.43,0.45%,97.85M,-3.06%,31.88B,17.02,19.20,-3.70%,97.11M,8.29%,35.90B,25.66,3.05,96.82%,3.16%,3.67%,137.00M,3.25,-0.08%,-0.43%,4.57,-2.52%,9.81B,3.95,13.51%,0.47%,3.07M,4.34%,82.78,15.94,8.90%,1.57%,344.14 -5.03%,14.52%,20.50,25.88,- -,1.03%,283.29 15.37%,56.43%,3.65 (1.12%),13.61,3.32% 1.91%,78.94%,1.25%,1.65%,65.00%,3.60 (1.10%),3.66,-84.75%,22.53%,5.10,171.23%,"Jun 30, 2025",1.13,1.27%,1.40%,51.35,1.96,5.24% 6.25%,1.13,141.80%,-0.92%,0.71,365.32,-,0.73,-0.09%,3.59%,0.84,330.07,48900,0.65,Jul 31 BMO,2.94%,672.02K,326.84,"Jun 12, 2001",Yes / Yes,8.72% 1.45%,"

","562,284",-0.98%,WTW
Select Water Solutions Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,26.05,0.32,10.92%,104.19M,4.22%,1.02B,19.68,0.43,0.00%,93.58M,-11.12%,1.40B,0.95,0.00,83.46%,4.60%,2.07%,33.04M,0.70,-20.30%,-2.15%,4.26,-30.03%,1.46B,1.09,78.34%,2.30%,4.31M,-36.63%,7.67,19.88,27.29%,4.18%,15.14 -44.58%,-27.04%,0.42,-,- 54.15%,3.02%,7.20 16.53%,13.84%,0.28 (3.34%),6.11,23.84% 2.37%,14.80%,3.32%,4.04%,72.99%,0.28 (3.34%),0.96,-44.11%,4.55%,0.31,-,"Aug 05, 2025",1.82,-2.46%,2.26%,46.13,1.00,- -,2.01,-17.81%,0.17%,1.25,14.00,83.00%,0.39,-0.25%,-6.13%,0.98,8.29,3700,0.37,Aug 05 AMC,-21.49%,1.01M,8.39,"Apr 21, 2017",Yes / Yes,5.58% -0.69%,"

","987,453",1.21%,WTTR
"Watts Water Technologies, Inc",Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,30.40,9.30,19.02%,27.42M,4.24%,9.43B,26.95,10.49,-0.34%,27.02M,8.35%,9.26B,3.82,2.26,82.29%,2.70%,16.53%,311.50M,4.13,10.34%,0.89%,3.62,33.17%,2.29B,4.98,7.31%,12.39%,0.73M,39.06%,56.72,25.54,7.96%,17.75%,285.90 -1.12%,46.67%,11.07,29.98,21.15% 17.72%,14.91%,177.59 59.19%,90.69%,1.88 (0.67%),19.00,7.57% 7.07%,48.48%,1.92%,2.25%,200.46%,1.81 (0.64%),4.05,12.62%,18.88%,5.59,411.67%,"Aug 29, 2025",1.63,2.96%,13.63%,66.88,2.64,17.78% 12.89%,2.59,23.05%,3.83%,1.11,272.80,18.98%,0.10,7.77%,9.02%,1.08,284.36,4800,0.10,Aug 06 AMC,25.20%,202.00K,282.70,"Aug 21, 1986",Yes / Yes,16.66% 5.25%,"

","218,237",-0.58%,WTS
Essential Utilities Inc,Utilities,Utilities - Regulated Water,USA,NYSE,-,16.97,2.34,0.24%,280.47M,1.12%,11.12B,17.79,2.23,-1.13%,279.78M,7.42%,18.90B,2.45,0.28,81.31%,1.44%,3.25%,645.77M,4.76,7.68%,-0.08%,2.09,5.56%,2.34B,1.66,5.11%,3.61%,4.02M,9.20%,23.96,443.69,6.92%,10.02%,41.65 -4.78%,0.97%,0.09,-,9.07% 15.84%,4.49%,33.18 19.53%,-21.71%,1.34 (3.37%),14.56,3.56% 18.58%,42.64%,1.41%,1.57%,-8.19%,1.32 (3.33%),8.08,14.59%,38.74%,0.62,48.87%,"Aug 12, 2025",0.58,20.70%,27.62%,61.22,1.60,6.89% 6.89%,0.73,39.57%,1.91%,0.82,46.83,58.32%,1.16,18.53%,4.52%,0.97,39.83,3291,1.14,Jul 31 AMC,4.34%,1.93M,39.66,"Jul 26, 1971",Yes / Yes,25.29% 9.61%,"

","1,873,806",-0.43%,WTRG
"White Mountains Insurance Group, Ltd",Financial,Insurance - Property & Casualty,USA,NYSE,-,22.68,80.49,3.22%,2.58M,-0.87%,4.70B,15.87,115.00,0.00%,2.49M,2.62%,-,1.73,33.00,90.39%,2.85%,2.19%,202.60M,1.91,50.35%,1.07%,2.84,-0.86%,2.46B,1.01,-14.81%,2.02%,0.07M,-6.15%,1803.59,-,13.13%,4.47%,2023.00 -9.77%,2.86%,-,8.03,- -7.13%,3.79%,1678.87 8.73%,35.21%,-,-,53.90% 20.18%,-,1.44%,1.80%,108.12%,1.00 (0.05%),-,-57.76%,21.14%,33.13,149.52%,"Mar 17, 2025",-,8.08%,8.22%,52.56,-,0.00% 0.00%,1.46,324.20%,0.95%,0.38,-,1.11%,0.15,74.30%,1.68%,1.00,1845.42,893,0.15,Aug 07 BMO,-1.03%,24.98K,1825.39,"Oct 23, 1985",No / Yes,-16.23% -,"

","25,034",-1.09%,WTM
