Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Xylem Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,38.96,3.85,0.27%,243.40M,4.13%,36.49B,27.79,5.39,-1.16%,242.75M,6.64%,37.68B,3.27,1.23,93.01%,1.20%,14.07%,938.00M,4.18,13.18%,-2.74%,2.52,43.31%,8.73B,3.29,11.60%,5.69%,2.91M,29.20%,45.50,31.19,11.91%,8.76%,150.98 -0.72%,11.55%,4.81,41.42,15.82% 10.55%,7.21%,100.47 49.19%,70.17%,1.43 (0.96%),21.77,18.10% 10.25%,37.80%,2.15%,1.72%,78.94%,1.56 (1.04%),4.32,21.95%,13.26%,2.48,367.41%,"Aug 28, 2025",1.43,3.97%,10.74%,72.00,1.88,8.74% 8.45%,1.90,16.34%,4.54%,1.15,161.50,39.40%,0.19,6.18%,5.47%,1.13,149.85,23000,0.17,Oct 28 BMO,17.15%,1.16M,149.90,"Oct 13, 2011",Yes / Yes,9.74% 4.18%,"

","1,311,476",0.03%,XYL
DENTSPLY Sirona Inc,Healthcare,Medical Instruments & Supplies,USA,NASD,-,-,-4.75,0.64%,199.30M,-0.71%,2.50B,6.18,2.03,0.00%,198.20M,-14.36%,4.63B,-,0.45,101.79%,4.47%,-24.26%,-949.00M,0.68,12.94%,-3.72%,2.68,-7.81%,3.67B,1.27,7.46%,-14.64%,8.86M,-34.04%,9.83,6.96,9.60%,-37.78%,25.23 -50.38%,-49.92%,1.80,18.10,- -,-22.22%,12.14 3.13%,-57.05%,0.66 (5.31%),7.32,-3.58% -1.20%,51.92%,3.12%,3.05%,-70.71%,0.64 (5.11%),1.26,-445.83%,7.87%,0.42,-75.19%,"Sep 26, 2025",1.11,-5.78%,-25.85%,36.87,2.56,14.17% 10.99%,1.69,-1057.95%,-4.83%,1.01,16.42,-,1.27,-4.88%,-9.01%,1.32,13.19,14000,1.18,Aug 07 BMO,-20.74%,3.31M,12.52,"Aug 12, 1987",Yes / Yes,2.67% 0.10%,"

","4,375,237",-5.08%,XRAY
Expro Group Holdings N.V,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,21.69,0.61,0.79%,115.59M,7.33%,1.52B,10.72,1.23,-0.59%,114.68M,6.20%,1.53B,0.52,0.29,97.34%,6.25%,39.77%,71.26M,0.91,150.00%,2.51%,5.92,66.41%,1.67B,1.00,9.33%,3.06%,7.17M,5.69%,13.15,7.34,42.06%,4.78%,18.06 -27.00%,-23.24%,1.79,13.62,- -,4.16%,6.70 96.86%,1.38%,-,4.93,27.53% 24.18%,12.83%,4.92%,4.03%,34.76%,-,0.91,568.48%,8.09%,0.54,-85.69%,"Aug 29, 2017",1.78,2.67%,4.26%,62.75,1.83,- -,2.14,17.22%,7.39%,1.16,13.00,0.00%,0.14,-9.99%,12.75%,1.30,12.50,8500,0.13,Oct 23 BMO,23.88%,1.21M,13.18,"Aug 09, 2013",Yes / Yes,-26.17% 5.82%,"

","1,571,109",5.44%,XPRO
XPO Inc,Industrials,Trucking,USA,NYSE,-,46.16,2.89,2.93%,117.75M,4.79%,15.72B,29.20,4.57,-0.09%,114.31M,1.94%,19.66B,3.78,1.03,105.98%,8.35%,0.90%,346.00M,1.96,-3.64%,0.58%,8.39,45.77%,8.01B,8.82,23.86%,4.36%,9.55M,1.75%,15.13,69.85,12.21%,21.10%,161.00 -17.11%,24.20%,1.91,104.08,3.05% -2.04%,6.03%,85.06 56.89%,399.26%,-,16.46,3.87% -13.48%,11.33%,3.88%,3.49%,349.28%,-,2.45,-4.28%,8.62%,4.79,1685.71%,-,1.02,-0.11%,4.32%,56.07,1.52,- -,1.02,-28.74%,2.28%,2.03,142.30,0.00%,2.34,0.05%,3.48%,1.07,128.50,23100,2.22,Oct 30 BMO,7.68%,1.14M,133.45,"Jul 26, 2002",Yes / Yes,5.74% 1.51%,"

","1,215,182",3.85%,XPO
XPeng Inc ADR,Consumer Cyclical,Auto Manufacturers,China,NYSE,-,-,-0.63,2.27%,776.89M,1.90%,18.36B,103.56,0.23,0.00%,760.95M,19.16%,17.19B,-,-0.08,14.24%,4.90%,31.79%,-594.51M,2.20,80.53%,-8.49%,4.70,21.62%,8.35B,5.31,236.34%,-5.12%,37.26M,99.92%,4.45,3.26,-,-13.34%,27.16 -13.00%,77.14%,7.26,-,2.50% -1.37%,-10.26%,10.06 134.77%,95.13%,-,-,20.39% 76.03%,15.74%,3.91%,3.03%,25.83%,-,2.06,48.17%,-10.56%,0.87,-,-,1.00,66.53%,-7.12%,64.11,1.54,- -,1.14,63.07%,7.58%,2.54,25.85,-,1.06,125.58%,12.45%,1.05,23.07,15364,0.37,Aug 19 BMO,24.52%,7.93M,23.63,"Aug 27, 2020",Yes / Yes,33.84% 2.24%,"

","8,317,215",2.43%,XPEV
XP Inc,Financial,Capital Markets,Brazil,NASD,-,10.75,1.59,24.31%,423.41M,-10.04%,9.02B,8.54,2.00,0.00%,398.82M,-9.47%,23.95B,0.80,0.45,61.01%,5.63%,-11.43%,860.08M,2.89,15.72%,0.42%,3.47,31.79%,3.12B,2.21,11.10%,1.41%,22.47M,44.47%,7.74,4.07,13.50%,22.42%,20.64 -17.05%,-4.73%,4.20,1.36,9.11% 23.61%,16.86%,10.82 58.23%,-6.65%,1.06 (6.19%),22.39,11.57% 18.93%,69.22%,4.10%,3.17%,-58.64%,0.65 (3.80%),7.68,2.95%,32.70%,0.62,-,"Dec 10, 2024",0.21,-6.77%,27.57%,35.22,1.50,- -,0.21,11.79%,-9.00%,1.12,23.06,0.04%,4.20,-4.09%,-3.83%,0.85,17.34,7442,0.25,Aug 18 AMC,5.79%,6.48M,17.12,"Dec 11, 2019",Yes / Yes,6.90% 0.00%,"

","5,489,774",-1.27%,XP
Exxon Mobil Corp,Energy,Oil & Gas Integrated,USA,NYSE,S&P 500,16.19,7.05,0.10%,4.26B,-0.02%,486.86B,15.22,7.50,-0.05%,4.26B,4.55%,517.51B,2.83,1.80,66.29%,1.05%,0.01%,31.02B,1.48,-13.25%,-0.67%,2.86,9.45%,328.62B,1.85,11.01%,6.83%,44.82M,6.16%,61.60,30.99,5.72%,11.68%,126.34 -9.61%,-6.02%,3.69,16.72,13.29% 18.47%,10.47%,97.80 16.77%,28.78%,4.00 (3.51%),8.42,6.61% 5.83%,22.05%,1.57%,1.58%,233.14%,3.96 (3.47%),1.57,-15.46%,11.20%,2.04,57.30%,"Aug 15, 2025",0.88,-3.79%,9.44%,54.47,2.23,3.24% 2.28%,1.25,-23.60%,0.72%,0.47,123.88,49.00%,0.15,-12.35%,2.75%,0.70,113.26,61000,0.13,Aug 01 BMO,4.32%,15.65M,114.20,"Jan 01, 1920",Yes / Yes,4.60% 1.00%,"

","11,022,646",0.83%,XOM
Xometry Inc,Industrials,Industrial Distribution,USA,NASD,RUT,-,-1.23,16.34%,49.11M,-5.65%,2.68B,69.55,0.76,-0.55%,42.51M,6.18%,2.79B,-,0.11,97.25%,13.27%,52.28%,-61.60M,4.44,960.51%,9.08%,6.78,164.01%,603.76M,9.87,120.35%,-9.02%,5.64M,23.65%,5.35,11.87,-,-21.02%,58.03 -9.10%,199.38%,4.44,-,7.91% -8.00%,-10.25%,16.26 224.42%,-7.81%,-,-,35.70% 46.72%,36.58%,5.10%,4.93%,-,-,4.62,-12.34%,-7.35%,2.60,-,-,3.85,20.19%,-10.20%,54.54,1.60,- -,3.90,-85.95%,0.23%,0.89,49.33,-,1.24,22.59%,11.12%,0.76,51.52,1088,1.22,Aug 05 BMO,48.60%,832.05K,52.75,"Jun 30, 2021",Yes / Yes,100.89% 3.85%,"

","635,946",2.39%,XMTR
XPLR Infrastructure LP,Utilities,Utilities - Renewable,USA,NYSE,-,-,-1.71,8.30%,94.00M,7.57%,2.08B,5.87,1.89,0.00%,86.17M,6.64%,15.86B,-,-0.18,46.24%,4.34%,31.59%,-160.00M,1.69,-869.70%,-3.90%,2.45,31.28%,1.23B,0.33,276.89%,-0.76%,3.74M,-37.75%,33.98,2.24,-,-4.75%,26.47 -58.14%,-58.44%,4.94,2.47,- 30.31%,-1.82%,7.53 47.24%,-84.91%,-,20.08,7.27% 7.23%,18.17%,4.85%,3.67%,-81.23%,0.92 (8.29%),12.87,-153.91%,12.49%,0.40,-50.47%,-,0.72,3.01%,-12.98%,66.23,3.33,11.46% 12.82%,0.77,26.74%,9.14%,0.88,11.25,-,2.08,-1.45%,11.11%,1.60,10.94,-,1.76,Aug 07 AMC,7.70%,1.53M,11.08,"Jun 27, 2014",Yes / Yes,-19.10% -13.22%,"

","2,437,136",1.28%,XIFR
Xenia Hotels & Resorts Inc,Real Estate,REIT - Hotel & Motel,USA,NYSE,RUT,20.80,0.64,1.01%,95.78M,-6.91%,1.27B,66.05,0.20,0.00%,94.82M,-8.33%,2.50B,-,-0.14,96.95%,4.35%,0.84%,62.46M,1.18,166.67%,-0.58%,4.01,34.66%,1.08B,1.04,-50.00%,2.16%,4.13M,-11.10%,12.70,5.04,-,5.00%,16.50 -19.94%,-12.63%,2.62,24.94,- -20.52%,2.36%,8.55 54.50%,-3.44%,0.54 (4.09%),10.66,19.03% -1.99%,13.15%,2.45%,2.03%,49.43%,0.54 (4.09%),2.32,185.08%,9.62%,0.32,-25.33%,"Sep 30, 2025",2.59,4.81%,5.81%,31.47,2.00,- -15.28%,2.59,276.28%,-7.40%,1.73,15.00,311.49%,1.18,5.38%,-3.99%,1.22,13.36,46,1.18,Oct 31 BMO,0.88%,1.03M,13.21,"Feb 04, 2015",Yes / Yes,84.94% 5.21%,"

","1,259,044",-1.12%,XHR
Xeris Biopharma Holdings Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.21,6.18%,161.22M,0.62%,1.31B,32.30,0.25,-1.80%,151.50M,3.57%,1.51B,-,0.01,56.36%,10.72%,70.44%,-32.00M,5.34,94.59%,2.88%,6.70,84.35%,246.03M,-,1358.34%,-9.60%,16.24M,139.82%,-0.12,22.15,-,-,8.51 -4.41%,179.38%,0.37,-,37.81% 40.01%,-13.81%,2.73 197.80%,411.32%,-,551.38,59.99% 136.89%,77.83%,3.99%,4.03%,39.21%,-,6.14,49.58%,-3.99%,0.32,-,-,1.24,35.62%,-13.01%,57.76,1.33,- -,1.95,88.04%,3.01%,0.50,9.00,-,-,48.84%,10.89%,0.70,8.20,394,-,Aug 07 BMO,59.69%,2.42M,8.13,"Jun 21, 2018",Yes / Yes,64.29% 11.02%,"

","1,690,576",-0.85%,XERS
Xenon Pharmaceuticals Inc,Healthcare,Biotechnology,Canada,NASD,RUT,-,-3.54,4.01%,76.94M,1.25%,3.05B,-,-4.60,-0.80%,74.01M,0.87%,2.57B,-,-1.15,104.41%,9.51%,25.88%,-278.23M,406.60,-41.66%,9.54%,8.40,34.52%,7.50M,4.80,-7.79%,-35.71%,7.04M,0.89%,8.24,6.25,-14.16%,-37.65%,46.00 -14.02%,-3.16%,6.32,-,-19.41% -14.28%,-43.39%,26.74 47.91%,10.20%,-,-,- -,65.43%,3.93%,3.34%,265.19%,-,342.76,-29.45%,-4241.60%,1.30,377.08%,-,15.14,-,-3709.71%,61.13,1.05,- -,15.14,-43.86%,4.97%,1.11,54.82,-,0.01,-,7.65%,0.87,39.61,327,0.01,Aug 11 AMC,11.36%,837.89K,39.55,"Nov 05, 2014",Yes / Yes,-8.37% -,"

","729,995",-0.15%,XENE
"Xcel Energy, Inc",Utilities,Utilities - Regulated Electric,USA,NASD,"NDX, S&P 500",22.47,3.60,0.21%,591.20M,1.19%,47.91B,19.60,4.13,0.00%,590.20M,11.45%,79.52B,2.61,1.36,88.12%,2.66%,19.89%,2.07B,3.43,9.08%,3.87%,3.69,19.31%,13.97B,2.28,8.26%,2.89%,15.70M,19.96%,35.45,28.03,8.61%,10.65%,81.15 -0.18%,24.33%,2.89,-,5.15% 5.44%,3.91%,62.12 30.39%,23.93%,2.29 (2.83%),14.42,0.25% 3.15%,22.81%,1.56%,1.94%,18.00%,2.26 (2.79%),5.69,7.99%,18.22%,1.44,133.83%,"Sep 15, 2025",0.85,1.20%,14.84%,75.31,1.71,6.17% 6.21%,0.96,39.27%,7.02%,0.39,83.08,63.69%,1.59,7.86%,9.55%,0.96,80.26,11380,1.53,Jul 31 BMO,15.62%,4.26M,81.00,"Feb 28, 1949",Yes / Yes,16.28% 2.39%,"

","4,082,551",0.92%,XEL
Wynn Resorts Ltd,Consumer Cyclical,Resorts & Casinos,USA,NASD,S&P 500,36.75,3.39,23.32%,103.98M,-5.92%,12.95B,21.16,5.89,1.65%,79.73M,3.05%,22.37B,13.27,1.15,67.90%,5.82%,12.79%,383.88M,1.86,-21.16%,1.81%,2.46,77.76%,6.97B,-,24.04%,2.96%,4.64M,44.60%,-4.25,6.53,2.77%,-,134.23 -7.18%,22.10%,19.09,17.38,- 30.52%,3.58%,65.25 90.94%,93.61%,1.13 (0.91%),13.38,23.72% 1.52%,33.69%,4.01%,2.98%,75.53%,1.00 (0.80%),3.21,-53.90%,15.15%,3.94,128.94%,"Aug 18, 2025",1.00,-1.94%,5.51%,49.99,1.57,- -23.23%,1.03,-30.01%,-1.25%,1.32,134.84,22.97%,-,0.28%,4.71%,0.94,123.66,28000,-,Aug 07 AMC,30.02%,1.89M,124.59,"Oct 25, 2002",Yes / Yes,-8.95% -0.62%,"

","1,768,626",0.75%,WYNN
Whitefiber Inc,Technology,Software - Application,USA,NASD,-,-,-0.00,74.45%,37.83M,26.89%,1.28B,-,-,0.00%,9.67M,107.65%,1.28B,-,-0.10,0.06%,3.93%,-,-0.07M,2790.37,-,0.22%,0.24,-,0.46M,504.91,-,-,0.38M,109.19%,0.07,7550.42,-,-,34.40 -1.37%,-,0.00,-,- -,-2.42%,14.01 142.18%,-,-,12837.62,- -,28.55%,14.03%,13.18%,-,-,2790.79,-,-10.24%,3.18,-,-,1.41,-,-14.94%,69.68,1.00,- -,1.41,-550.00%,34.14%,-,30.43,-,0.14,61.91%,63.18%,0.93,31.20,-,0.12,Sep 17 AMC,63.18%,1.56M,33.93,"Aug 07, 2025",Yes / Yes,-190.63% 2.09%,"

","1,452,551",8.75%,WYFI
Weyerhaeuser Co,Real Estate,REIT - Specialty,USA,NYSE,S&P 500,64.97,0.38,0.43%,721.84M,0.40%,18.01B,48.27,0.52,0.13%,718.41M,-4.55%,22.60B,3.71,-0.03,89.42%,2.48%,-4.62%,279.00M,2.56,-61.38%,-1.58%,3.95,-4.95%,7.04B,1.89,152.61%,1.68%,17.80M,-11.33%,13.19,30.27,17.50%,2.85%,33.56 -25.64%,-25.76%,0.82,66.95,-46.11% -,2.02%,23.98 4.11%,-7.23%,0.83 (3.34%),18.36,-11.28% 1.68%,17.25%,1.80%,2.20%,-3.58%,0.83 (3.33%),3.21,-62.32%,8.60%,0.54,0.65%,"Aug 29, 2025",0.68,-6.57%,3.97%,49.32,1.57,5.57% -10.07%,1.04,-49.33%,0.73%,1.05,32.60,147.28%,0.55,-2.84%,-1.65%,0.79,25.12,9440,0.45,Oct 30 AMC,-7.97%,4.51M,24.96,"Dec 06, 1963",Yes / Yes,19.64% 2.81%,"

","3,546,311",-0.64%,WY
"Wolverine World Wide, Inc",Consumer Cyclical,Footwear & Accessories,USA,NYSE,RUT,24.23,1.03,1.88%,81.20M,-8.03%,2.04B,15.52,1.62,-6.49%,80.06M,-21.26%,2.77B,0.78,0.33,114.83%,9.84%,29.01%,83.40M,1.12,45.68%,1.89%,4.36,112.90%,1.82B,5.92,21.86%,4.63%,7.88M,12.97%,4.24,14.45,31.06%,27.52%,32.80 -23.54%,46.15%,1.74,15.88,-10.61% -16.72%,8.15%,9.58 161.80%,50.90%,0.40 (1.60%),17.30,-10.09% -5.05%,45.51%,3.99%,3.58%,-2.34%,0.40 (1.59%),1.52,198.70%,7.02%,1.04,15.26%,"Oct 01, 2025",0.75,-2.83%,4.58%,23.35,1.30,0.00% 0.00%,1.24,86.46%,-12.87%,1.87,33.67,69.11%,2.50,11.52%,-11.71%,1.47,25.34,3100,1.97,Aug 06 BMO,23.74%,1.81M,25.08,"Jul 20, 1965",Yes / Yes,44.63% 5.09%,"

","2,659,794",-1.03%,WWW
Woodward Inc,Industrials,Aerospace & Defense,USA,NASD,-,40.87,6.32,5.57%,59.95M,5.03%,15.49B,33.01,7.83,-2.85%,56.62M,6.37%,15.98B,2.92,1.86,89.47%,1.61%,3.39%,387.78M,4.52,8.80%,-0.03%,1.64,64.24%,3.43B,6.27,17.72%,8.59%,0.91M,55.23%,41.18,32.74,13.98%,16.76%,267.45 -3.41%,50.67%,7.89,55.90,23.58% 8.34%,12.96%,146.82 75.95%,219.75%,1.10 (0.43%),27.11,13.97% 2.77%,25.88%,2.16%,2.23%,228.87%,1.09 (0.42%),4.66,5.56%,13.89%,5.86,545.82%,"Nov 20, 2025",1.39,5.53%,11.32%,67.55,1.73,15.44% 9.00%,2.04,8.03%,5.80%,1.26,294.56,16.65%,0.39,7.99%,4.28%,0.67,257.72,9300,0.21,Jul 28 AMC,21.86%,555.05K,258.33,"May 31, 1996",Yes / Yes,7.78% 3.31%,"

","370,772",0.24%,WWD
Wave Life Sciences Ltd,Healthcare,Biotechnology,Singapore,NASD,RUT,-,-0.89,20.08%,155.67M,1.26%,1.15B,-,-1.18,-0.91%,127.19M,-12.91%,970.09M,-,-0.25,83.54%,14.19%,3.88%,-129.87M,12.23,-64.45%,3.48%,9.35,19.73%,93.95M,8.07,-2.37%,-56.32%,18.04M,-41.63%,0.89,5.51,-12.53%,-171.41%,16.74 -56.86%,-18.23%,1.31,-,33.25% 34.27%,-80.81%,5.28 36.74%,103.95%,-,-,38.28% 46.62%,90.77%,4.44%,4.72%,-21.44%,-,10.33,-51.76%,-152.76%,0.39,-,-,2.56,-14.98%,-138.24%,45.28,1.20,- -,2.56,-21.09%,2.97%,-1.45,19.80,-,0.15,-55.82%,-11.47%,1.03,7.15,288,0.09,Jul 30 BMO,-17.19%,1.93M,7.22,"Nov 11, 2015",Yes / Yes,-11.79% -34.10%,"

","1,981,985",0.98%,WVE
TeraWulf Inc,Financial,Capital Markets,USA,NASD,RUT,-,-0.34,38.51%,390.13M,3.19%,4.88B,-,-0.17,-0.05%,250.86M,31.11%,5.30B,-,-0.06,52.61%,41.56%,148.34%,-132.02M,33.89,-52.38%,2.04%,2.10,360.38%,144.09M,28.29,47.57%,-19.53%,104.25M,111.48%,0.42,54.26,-,-46.99%,12.50 -4.24%,174.54%,0.22,-,43.17% 12.89%,-19.57%,2.06 481.07%,813.74%,-,-,- 51.38%,-1.24%,6.33%,7.65%,318.60%,-,36.81,-77.95%,-82.74%,0.78,-43.84%,"Dec 18, 2012",0.66,19.82%,-91.62%,69.66,1.17,- -,0.66,-44.82%,7.32%,3.59,13.33,-,2.87,33.91%,34.51%,0.60,11.92,12,2.87,Aug 08 BMO,122.10%,49.68M,11.97,"Apr 05, 1994",Yes / Yes,10.07% 0.75%,"

","29,888,949",0.42%,WULF
Western Union Company,Financial,Credit Services,USA,NYSE,-,3.05,2.65,0.85%,324.30M,0.87%,2.61B,4.55,1.77,7.60%,320.21M,-8.71%,4.33B,0.95,0.43,95.56%,12.74%,-7.03%,896.10M,0.64,-2.31%,-7.71%,4.04,-20.34%,4.10B,2.96,4.28%,11.23%,40.79M,-23.87%,2.72,2.55,3.21%,135.32%,12.02 -32.86%,-31.84%,3.17,5.64,11.60% 2.20%,26.95%,7.85 2.80%,-40.49%,0.90 (11.19%),4.91,-6.32% -4.45%,32.97%,2.04%,2.12%,-62.95%,0.94 (11.65%),1.06,62.05%,17.41%,0.18,-54.79%,"Sep 16, 2025",0.25,-3.83%,21.88%,43.29,3.63,0.00% 3.28%,0.25,-10.79%,-1.39%,0.61,8.36,34.32%,3.11,-3.87%,-2.78%,1.01,8.01,9100,2.76,Jul 28 AMC,-15.02%,10.08M,8.07,"Sep 20, 2006",Yes / Yes,-4.33% -1.40%,"

","10,173,362",0.75%,WU
Willis Towers Watson Public Limited Co,Financial,Insurance Brokers,United Kingdom,NASD,S&P 500,244.18,1.43,0.32%,97.85M,2.10%,34.08B,18.14,19.27,-3.66%,97.24M,6.11%,38.10B,26.60,3.07,96.67%,2.70%,14.52%,137.00M,3.47,0.11%,-0.33%,4.32,13.15%,9.81B,4.22,13.67%,0.47%,2.62M,11.54%,82.78,17.04,9.18%,1.57%,350.42 -0.29%,18.28%,20.50,27.66,- -,1.03%,286.35 22.02%,72.73%,3.65 (1.04%),14.44,3.32% 1.91%,78.94%,1.44%,1.77%,67.91%,3.64 (1.04%),3.88,-84.75%,22.53%,5.61,225.92%,"Sep 30, 2025",1.13,1.27%,1.40%,67.28,2.00,5.24% 6.25%,1.13,141.80%,3.05%,0.70,371.68,-,0.73,-0.09%,5.38%,0.91,347.14,48900,0.65,Jul 31 BMO,9.13%,607.45K,349.40,"Jun 12, 2001",Yes / Yes,8.72% 1.45%,"

","554,485",0.65%,WTW
Select Water Solutions Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,33.69,0.32,10.92%,104.19M,1.50%,1.32B,25.44,0.43,0.00%,93.58M,29.32%,1.70B,1.23,0.00,83.83%,5.15%,11.74%,33.04M,0.90,-20.30%,-1.79%,3.98,24.28%,1.46B,1.41,78.34%,2.30%,4.82M,-18.05%,7.67,25.70,27.29%,4.18%,15.14 -28.34%,-2.08%,0.42,-,- 54.15%,3.02%,7.20 50.69%,56.79%,0.28 (2.58%),7.40,23.84% 2.37%,14.80%,2.92%,3.96%,163.99%,0.28 (2.58%),1.17,-44.11%,4.55%,0.37,-,"Aug 05, 2025",1.82,-2.46%,2.26%,68.73,1.00,- -,2.01,-17.81%,7.98%,1.16,14.00,83.00%,0.39,-0.25%,18.43%,0.86,10.78,3700,0.37,Aug 05 AMC,7.45%,1.21M,10.85,"Apr 21, 2017",Yes / Yes,5.58% -0.69%,"

","1,045,128",0.65%,WTTR
"Watts Water Technologies, Inc",Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,30.43,9.30,19.02%,27.42M,2.37%,9.44B,26.80,10.56,-0.27%,27.05M,0.93%,9.27B,3.71,2.26,82.10%,2.81%,11.18%,311.50M,4.13,10.76%,1.00%,3.81,50.90%,2.29B,4.99,7.57%,12.39%,0.76M,39.16%,56.72,25.56,8.20%,17.75%,287.89 -1.73%,37.39%,11.07,30.00,21.15% 17.72%,14.91%,177.59 59.31%,124.78%,1.98 (0.70%),19.01,7.57% 7.07%,48.48%,1.53%,1.76%,186.23%,1.90 (0.67%),4.05,12.62%,18.88%,5.03,433.59%,"Aug 29, 2025",1.63,2.96%,13.63%,57.47,2.75,17.78% 12.89%,2.59,23.05%,1.07%,1.18,279.33,18.98%,0.10,7.77%,2.91%,0.59,282.34,4800,0.10,Aug 06 AMC,20.74%,199.13K,282.91,"Aug 21, 1986",Yes / Yes,16.66% 5.25%,"

","117,386",0.20%,WTS
Essential Utilities Inc,Utilities,Utilities - Regulated Water,USA,NYSE,-,17.14,2.34,0.24%,280.47M,2.43%,11.24B,17.97,2.23,0.00%,279.78M,1.83%,19.01B,2.48,0.29,80.50%,1.79%,8.03%,645.77M,4.81,7.79%,-0.05%,2.57,1.29%,2.34B,1.67,5.00%,3.61%,5.01M,10.32%,23.96,448.28,6.92%,10.02%,41.65 -3.79%,3.49%,0.09,-,9.07% 15.84%,4.49%,33.18 20.77%,-5.34%,1.34 (3.34%),14.65,3.56% 18.58%,42.64%,2.26%,1.80%,0.73%,1.32 (3.30%),8.13,14.59%,38.74%,0.69,53.06%,"Aug 12, 2025",0.58,20.70%,27.62%,63.14,1.64,6.89% 6.89%,0.73,39.57%,4.88%,0.83,46.00,58.32%,1.16,18.53%,4.14%,0.86,39.38,3291,1.14,Jul 31 AMC,5.73%,1.95M,40.07,"Jul 26, 1971",Yes / Yes,25.29% 9.61%,"

","1,673,552",1.75%,WTRG
"White Mountains Insurance Group, Ltd",Financial,Insurance - Property & Casualty,USA,NYSE,-,23.16,80.49,3.22%,2.58M,11.13%,4.80B,16.21,115.00,0.00%,2.49M,3.81%,-,1.76,57.00,90.70%,2.63%,3.67%,202.60M,1.95,69.29%,1.01%,2.15,5.36%,2.46B,1.03,-24.34%,2.02%,0.07M,-4.14%,1803.59,-,13.13%,4.47%,2023.00 -7.84%,6.24%,-,8.21,- -7.13%,3.79%,1648.00 13.14%,44.65%,-,-,53.90% 20.18%,-,2.17%,2.14%,140.57%,1.00 (0.05%),-,-57.76%,21.14%,46.22,149.93%,"Mar 17, 2025",-,8.08%,8.22%,63.23,-,0.00% 0.00%,1.46,324.20%,7.05%,0.35,-,1.11%,0.15,74.30%,4.80%,1.69,1841.34,893,0.15,Aug 07 BMO,2.54%,30.45K,1864.48,"Oct 23, 1985",No / Yes,-16.23% -,"

","51,487",1.26%,WTM
Wintrust Financial Corp,Financial,Banks - Regional,USA,NASD,-,12.54,10.58,1.53%,66.94M,0.06%,8.88B,11.42,11.61,-1.19%,65.92M,-4.94%,-,1.54,2.61,97.14%,2.06%,-0.15%,711.97M,2.16,5.95%,0.64%,3.29,37.76%,4.11B,1.39,6.28%,1.15%,1.36M,6.36%,95.43,-,8.14%,11.60%,142.04 -6.62%,27.35%,-,12.27,10.78% 11.32%,6.16%,89.10 48.87%,62.59%,1.96 (1.48%),-,28.60% 17.26%,-,2.00%,2.06%,228.89%,1.95 (1.47%),-,10.10%,24.78%,2.89,153.18%,"Aug 07, 2025",-,4.74%,17.32%,48.47,1.33,13.23% 12.47%,0.12,20.01%,-0.83%,0.91,156.07,17.46%,0.60,8.24%,0.48%,1.50,130.40,5903,0.60,Oct 20 AMC,7.16%,413.41K,132.64,"Sep 23, 1996",Yes / Yes,6.83% 1.61%,"

","620,093",1.72%,WTFC
WisdomTree Inc,Financial,Asset Management,USA,NYSE,RUT,35.80,0.39,12.89%,147.06M,-0.14%,2.04B,15.96,0.87,-0.20%,128.14M,3.20%,2.36B,2.12,0.21,88.53%,21.11%,13.24%,57.39M,4.59,19.05%,-3.59%,8.52,74.78%,444.57M,4.58,15.78%,5.64%,27.06M,32.00%,3.03,10.53,16.91%,11.22%,14.95 -7.32%,40.28%,1.32,16.02,3.10% -,7.09%,7.47 85.54%,190.57%,-,15.74,12.02% 9.77%,76.93%,2.29%,2.41%,327.78%,0.12 (0.87%),5.31,-19.63%,32.97%,0.35,-10.13%,"Aug 13, 2025",1.44,15.43%,12.91%,51.02,1.67,0.00% 0.00%,1.44,42.50%,-1.14%,1.18,15.33,35.87%,1.16,5.22%,1.96%,0.82,13.60,313,0.82,Aug 01 BMO,28.61%,3.17M,13.86,"Mar 04, 1993",Yes / Yes,2.86% -0.19%,"

","2,614,448",1.91%,WT
