Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Xylem Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,35.27,3.89,0.26%,243.50M,-1.17%,33.38B,24.62,5.57,-3.04%,242.83M,-1.66%,34.52B,1.89,1.41,93.69%,1.34%,-7.99%,948.00M,3.75,18.53%,0.30%,2.59,3.65%,8.89B,2.98,10.01%,5.69%,3.26M,0.68%,46.02,28.03,13.05%,8.70%,154.27 -11.12%,17.91%,4.89,36.09,15.82% 10.55%,7.23%,100.47 36.46%,23.83%,1.45 (1.05%),19.18,18.10% 10.25%,38.17%,0.91%,1.43%,36.77%,1.60 (1.17%),3.88,13.76%,13.79%,1.93,269.27%,"Nov 25, 2025",1.50,5.56%,10.66%,41.35,1.79,8.74% 8.45%,1.96,4.46%,-0.75%,1.17,169.81,39.40%,0.19,7.70%,-3.92%,0.53,136.18,23000,0.17,Oct 28 BMO,2.26%,1.26M,137.11,"Oct 13, 2011",Yes / Yes,11.12% 2.03%,"

","671,587",0.68%,XYL
Twenty One Capital Inc,Financial,Shell Companies,USA,NYSE,-,27.37,0.34,48.35%,651.39M,-2.41%,6.06B,-,-,0.00%,336.45M,-25.54%,6.06B,-,-,0.82%,0.38%,-59.79%,4.35M,-,-,-,1.46,-68.66%,0.00M,1.13,-,4.17%,1.29M,6.16%,8.21,201930.90,-,4.22%,59.75 -84.44%,-9.62%,0.00,13169.41,- -,4.14%,8.70 6.90%,-,-,-,- -,-,5.75%,11.25%,-,-,-,1946.99%,-,1.21,-,-,0.13,-,-,35.32,-,- -,0.13,331.72%,-15.28%,-4.77,-,0.00%,0.01,-,-33.18%,1.06,8.76,2,0.00,-,-59.88%,887.81K,9.30,"Aug 13, 2024",Yes / Yes,- -,"

","943,301",6.16%,XXI
DENTSPLY Sirona Inc,Healthcare,Medical Instruments & Supplies,USA,NASD,-,-,-4.43,0.65%,199.50M,0.45%,2.25B,7.12,1.58,-5.32%,198.26M,1.44%,4.37B,6.14,0.30,105.40%,6.15%,-13.04%,-882.00M,0.62,-3.26%,3.71%,3.40,-32.39%,3.62B,1.52,-2.06%,-14.37%,12.20M,-1.40%,7.41,6.20,1.16%,-44.44%,20.59 -45.28%,-39.57%,1.82,28.11,- -,-24.64%,9.85 14.42%,-64.86%,0.66 (5.82%),7.05,-3.58% -1.20%,51.10%,2.85%,2.65%,-78.25%,0.64 (5.68%),1.20,-113.81%,7.48%,0.32,-81.54%,"Dec 26, 2025",0.99,-7.08%,-24.34%,48.32,2.83,14.17% 10.99%,1.47,12.91%,-0.56%,1.01,12.54,-,1.68,-4.94%,-1.76%,1.07,11.43,14000,1.42,Nov 06 BMO,-18.26%,3.59M,11.27,"Aug 12, 1987",Yes / Yes,-17.37% 0.82%,"

","3,854,897",-1.40%,XRAY
Expro Group Holdings N.V,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,23.08,0.59,0.81%,115.59M,1.26%,1.55B,12.81,1.06,0.00%,112.64M,-3.54%,1.54B,0.27,0.26,99.53%,6.66%,14.91%,68.95M,0.93,133.33%,0.49%,6.32,51.39%,1.66B,1.04,1.43%,2.97%,7.50M,2.17%,13.12,7.80,47.02%,4.60%,15.04 -9.31%,13.10%,1.75,12.14,- -,4.09%,6.70 103.73%,-20.97%,-,4.83,27.53% 24.18%,13.09%,2.42%,3.30%,-17.93%,-,0.93,337.41%,8.31%,0.49,-86.40%,"Aug 29, 2017",1.74,-1.24%,4.15%,50.25,2.50,- -,2.11,-12.06%,-0.86%,1.01,15.00,0.00%,0.13,-2.71%,-0.90%,0.67,13.35,8500,0.11,Oct 23 BMO,24.45%,1.19M,13.64,"Aug 09, 2013",Yes / Yes,-57.14% -1.65%,"

","800,659",2.17%,XPRO
XPO Inc,Industrials,Trucking,USA,NYSE,-,49.88,2.78,2.93%,117.38M,-1.67%,16.29B,31.05,4.47,-0.09%,113.94M,2.54%,20.07B,2.29,0.81,106.88%,8.74%,9.42%,333.00M,2.02,-4.65%,0.70%,7.27,5.04%,8.07B,8.97,22.39%,4.13%,9.96M,2.12%,15.48,48.63,13.58%,19.26%,155.08 -10.50%,4.68%,2.85,71.14,3.05% -2.04%,5.89%,85.06 63.17%,299.51%,-,16.49,3.87% -13.48%,11.55%,1.92%,3.08%,237.01%,-,2.49,-11.02%,8.74%,4.39,1325.34%,-,1.02,-0.30%,4.13%,47.87,1.54,- -,1.02,-13.69%,-2.66%,2.07,155.52,0.00%,2.26,2.83%,0.76%,0.49,135.91,23100,2.11,Oct 30 BMO,10.55%,1.37M,138.79,"Jul 26, 2002",Yes / Yes,4.84% 1.86%,"

","676,041",2.12%,XPO
XPeng Inc ADR,Consumer Cyclical,Auto Manufacturers,China,NYSE,-,-,-0.42,0.53%,776.89M,4.39%,15.93B,102.67,0.20,0.00%,775.50M,3.92%,14.91B,-,0.02,13.55%,4.43%,-14.20%,-395.52M,1.63,85.23%,-2.07%,3.01,8.38%,9.79B,4.61,253.77%,-3.20%,34.37M,0.74%,4.43,2.70,-,-9.01%,28.24 -27.64%,72.11%,7.56,-,2.50% -1.37%,-6.79%,11.14 83.39%,108.47%,-,-,20.39% 76.03%,17.09%,4.38%,3.07%,-51.21%,-,1.52,51.35%,-7.71%,0.97,-,-,0.95,86.57%,-4.04%,50.54,1.62,- -,1.12,79.01%,3.82%,1.13,28.74,-,1.16,102.05%,-4.81%,0.86,20.28,15364,0.38,Nov 17 BMO,-0.23%,11.41M,20.43,"Aug 27, 2020",Yes / Yes,-11.22% 0.31%,"

","9,756,549",0.74%,XPEV
XPEL Inc,Consumer Cyclical,Auto Parts,USA,NASD,RUT,29.82,1.68,9.36%,27.68M,-2.81%,1.39B,21.20,2.37,0.00%,25.09M,4.67%,1.35B,0.70,0.45,77.80%,8.50%,46.26%,46.71M,3.01,10.10%,-0.95%,7.50,27.71%,461.46M,5.16,30.46%,14.14%,2.13M,0.66%,9.73,21.56,30.18%,19.14%,53.08 -5.35%,26.84%,2.33,21.06,12.91% 26.59%,16.33%,24.25 107.18%,-14.19%,-,18.80,17.48% 26.47%,41.94%,2.60%,2.91%,-2.47%,-,2.93,-3.90%,12.90%,1.46,1269.68%,-,1.25,10.29%,10.12%,57.71,1.00,- -,2.78,-13.29%,-0.65%,1.27,52.00,0.00%,0.09,11.13%,13.60%,0.65,49.91,1143,0.06,Nov 05 BMO,37.07%,284.27K,50.24,"Oct 19, 2006",Yes / Yes,-6.00% 5.17%,"

","184,048",0.66%,XPEL
XP Inc,Financial,Capital Markets,Brazil,NASD,-,9.79,1.65,23.94%,422.37M,-1.52%,8.53B,8.35,1.94,0.00%,400.80M,-19.18%,25.26B,0.63,0.46,61.85%,4.87%,-7.91%,888.42M,2.68,18.10%,1.31%,2.85,-18.28%,3.18B,1.91,9.26%,1.33%,19.53M,-1.16%,8.45,3.66,13.23%,21.24%,20.64 -21.61%,37.35%,4.42,1.44,9.11% 23.61%,17.57%,10.82 49.54%,11.20%,0.69 (4.25%),23.31,11.57% 18.93%,69.29%,2.00%,3.30%,-60.87%,0.18 (1.11%),7.94,7.48%,32.50%,0.54,-,"Dec 10, 2025",0.28,-3.47%,27.94%,37.91,1.50,- -,0.28,15.27%,-4.82%,1.20,22.64,0.04%,4.29,7.42%,-9.30%,0.99,16.37,7442,0.14,Nov 17 AMC,-7.42%,6.84M,16.18,"Dec 11, 2019",Yes / Yes,1.47% -0.06%,"

","6,801,167",-1.16%,XP
Exxon Mobil Corp,Energy,Oil & Gas Integrated,USA,NYSE,S&P 500,17.81,6.89,0.19%,4.22B,2.88%,517.24B,17.04,7.20,-0.10%,4.21B,6.30%,553.06B,4.33,1.67,66.17%,1.11%,10.21%,29.95B,1.59,-10.80%,-0.93%,3.28,9.31%,324.88B,1.99,3.58%,6.54%,46.74M,1.92%,61.79,37.29,3.94%,11.32%,121.80 0.70%,15.97%,3.29,21.76,13.29% 18.47%,10.21%,97.80 25.41%,11.31%,4.06 (3.31%),9.14,6.61% 5.83%,22.11%,1.43%,1.55%,194.83%,4.00 (3.26%),1.70,-14.15%,10.98%,2.00,52.95%,"Nov 14, 2025",0.79,-4.17%,9.22%,65.06,2.13,3.24% 2.28%,1.14,-8.71%,3.53%,0.37,131.68,49.00%,0.16,-4.29%,4.68%,0.99,120.34,61000,0.13,Oct 31 BMO,9.80%,14.26M,122.65,"Jan 01, 1920",Yes / Yes,3.17% -1.36%,"

","14,145,561",1.92%,XOM
Xencor Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.78,6.08%,71.34M,-3.43%,1.07B,-,-2.79,-4.14%,67.07M,-6.69%,796.81M,-,-0.60,114.16%,14.17%,26.23%,-130.82M,7.10,48.72%,-3.60%,9.34,77.20%,150.13M,1.70,-52.06%,-14.00%,9.50M,-2.55%,8.76,2.26,9.95%,-19.61%,24.66 -39.50%,-37.07%,6.60,-,- -,-16.81%,6.92 115.61%,-40.91%,-,-,-26.22% -6.75%,92.71%,3.23%,5.08%,-67.62%,-,5.31,48.43%,-91.29%,0.77,-2.23%,-,5.99,38.16%,-87.14%,41.69,1.21,- -,5.99,88.80%,-7.78%,0.97,28.00,-,0.32,18.00%,-3.57%,0.59,15.31,250,0.24,Nov 05 AMC,36.13%,1.02M,14.92,"Dec 03, 2013",Yes / Yes,88.38% -26.86%,"

","603,012",-2.55%,XNCR
Xometry Inc,Industrials,Industrial Distribution,USA,NASD,RUT,-,-1.25,15.88%,49.56M,-1.03%,3.22B,82.80,0.76,-0.33%,43.11M,10.45%,3.33B,-,0.12,95.24%,11.99%,24.87%,-63.00M,5.00,931.40%,-2.54%,7.23,81.97%,642.78M,11.78,127.93%,-9.15%,5.17M,5.53%,5.33,14.33,-,-21.46%,69.26 -9.38%,43.03%,4.38,-,7.91% -8.00%,-10.45%,18.59 237.60%,110.32%,-,-,35.70% 46.72%,36.78%,4.31%,5.20%,-,-,5.17,-18.99%,-6.84%,3.18,-,-,3.57,22.40%,-9.80%,54.92,1.80,- -,3.62,-10.05%,2.78%,0.86,65.44,-,1.23,27.54%,7.47%,0.97,59.47,1088,1.22,Nov 04 BMO,47.66%,714.31K,62.76,"Jun 30, 2021",Yes / Yes,3.68% 7.39%,"

","691,409",5.53%,XMTR
XPLR Infrastructure LP,Utilities,Utilities - Renewable,USA,NYSE,-,-,-1.68,8.26%,94.00M,6.72%,1.91B,8.51,1.20,0.00%,86.21M,12.62%,14.82B,-,-0.28,45.95%,3.89%,-7.38%,-157.00M,1.55,360.11%,-0.53%,2.23,13.38%,1.23B,0.30,317.80%,-0.77%,3.36M,1.70%,33.59,2.47,-,-4.69%,19.28 -47.25%,-42.18%,4.12,4.67,- 30.31%,-1.96%,7.53 35.15%,-85.81%,-,19.32,7.27% 7.23%,15.84%,2.83%,2.60%,-84.62%,-,12.04,-176.92%,10.40%,0.27,-66.30%,-,0.69,7.04%,-12.75%,68.87,3.17,- -,0.75,7.99%,9.46%,0.91,11.14,-,1.86,-0.63%,7.94%,0.78,10.00,-,1.54,Nov 04 AMC,8.59%,1.51M,10.17,"Jun 27, 2014",Yes / Yes,-424.08% -16.34%,"

","1,169,222",1.70%,XIFR
Xenia Hotels & Resorts Inc,Real Estate,REIT - Hotel & Motel,USA,NYSE,RUT,25.61,0.56,1.08%,94.81M,-2.78%,1.36B,54.11,0.27,0.00%,93.78M,4.82%,2.57B,1.36,0.04,97.03%,5.23%,5.52%,55.79M,1.26,303.33%,-0.85%,5.63,8.64%,1.07B,1.15,-56.20%,1.94%,4.90M,1.41%,12.42,5.05,39.82%,4.58%,15.47 -7.30%,-5.03%,2.84,15.01,- -20.52%,2.13%,8.55 67.72%,9.80%,0.55 (3.84%),11.12,19.03% -1.99%,12.97%,2.10%,2.19%,-4.40%,0.68 (4.74%),2.40,141.01%,9.31%,0.33,-11.54%,"Dec 31, 2025",2.25,4.29%,5.19%,50.47,1.83,- -15.28%,2.25,-106.23%,-0.78%,1.24,15.20,311.49%,1.22,-0.16%,3.67%,1.11,14.14,46,1.22,Oct 31 BMO,11.30%,870.32K,14.34,"Feb 04, 2015",Yes / Yes,12.50% 0.27%,"

","970,321",1.41%,XHR
Xeris Biopharma Holdings Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.10,6.55%,165.53M,1.94%,1.22B,40.75,0.18,-3.68%,155.06M,13.60%,1.39B,-,0.02,59.08%,9.95%,-11.55%,-15.64M,4.58,92.68%,4.64%,6.37,54.74%,266.14M,-,765.94%,-4.52%,15.43M,-6.37%,-0.01,13.31,-,-,10.08 -27.08%,117.46%,0.55,122.32,37.81% 40.01%,-6.24%,3.14 134.08%,528.21%,-,61.77,59.99% 136.89%,80.48%,6.05%,4.69%,34.86%,-,5.21,76.50%,3.68%,0.38,-,-,1.35,42.05%,-5.88%,50.85,1.43,- -,1.93,103.31%,2.91%,0.64,11.14,-,-,37.06%,-4.19%,1.16,7.85,394,-,Nov 06 BMO,15.64%,2.42M,7.35,"Jun 21, 2018",Yes / Yes,-100.00% -0.17%,"

","2,800,824",-6.37%,XERS
Xenon Pharmaceuticals Inc,Healthcare,Biotechnology,Canada,NASD,RUT,-,-3.88,3.26%,77.12M,-1.16%,3.44B,-,-4.59,-3.46%,74.76M,3.75%,2.98B,-,-1.19,106.45%,7.65%,13.49%,-306.33M,458.40,-40.92%,1.50%,7.23,33.76%,7.50M,6.13,-8.32%,-42.44%,5.72M,-0.74%,7.26,7.44,-14.47%,-45.14%,46.60 -4.53%,15.47%,5.98,-,-19.41% -14.28%,-54.09%,26.74 66.38%,18.01%,-,-,- -,65.80%,3.40%,3.18%,191.36%,-,397.87,-38.30%,-4543.73%,1.44,434.09%,-,12.52,-,-4084.45%,55.02,1.05,- -,12.52,-42.34%,0.66%,0.98,55.40,-,0.01,-,4.79%,1.47,44.82,327,0.01,Nov 03 AMC,21.52%,791.15K,44.49,"Nov 05, 2014",Yes / Yes,0.21% -,"

","1,166,364",-0.74%,XENE
"Xcel Energy, Inc",Utilities,Utilities - Regulated Electric,USA,NASD,"NDX, S&P 500",22.78,3.28,0.21%,591.43M,0.80%,44.18B,18.12,4.12,0.00%,590.32M,-5.52%,78.47B,2.03,0.96,92.63%,5.49%,-6.18%,1.92B,3.10,9.13%,4.77%,6.56,9.52%,14.24B,2.09,7.93%,2.58%,32.39M,1.11%,35.81,34.84,8.91%,9.45%,83.01 -10.03%,10.49%,2.14,-,5.15% 5.44%,3.47%,62.58 19.34%,4.35%,2.29 (3.07%),13.74,0.25% 3.15%,23.35%,1.15%,1.61%,15.55%,2.83 (3.79%),5.51,-2.30%,18.76%,1.18,108.31%,"Dec 29, 2025",0.69,3.32%,13.45%,43.37,1.62,6.17% 6.21%,0.79,-27.04%,0.04%,0.47,88.44,63.69%,1.68,7.47%,-4.46%,0.85,73.86,11380,1.61,Oct 30 BMO,1.77%,4.94M,74.68,"Feb 28, 1949",Yes / Yes,-5.92% 0.63%,"

","4,212,846",1.11%,XEL
Wynn Resorts Ltd,Consumer Cyclical,Resorts & Casinos,USA,NASD,S&P 500,27.03,4.53,28.07%,103.98M,-1.96%,12.74B,21.02,5.83,-0.02%,74.79M,-7.90%,22.21B,12.22,1.50,66.88%,6.30%,-8.08%,504.28M,1.79,-24.29%,-3.52%,2.94,16.04%,7.11B,-,27.95%,3.75%,4.71M,1.86%,-3.56,6.50,1.72%,-,134.72 -9.02%,42.81%,18.86,17.24,- 30.52%,4.27%,65.25 87.85%,45.35%,1.24 (1.01%),12.00,23.72% 1.52%,33.64%,1.82%,2.55%,7.15%,1.00 (0.82%),3.12,-44.45%,17.41%,3.25,77.77%,"Nov 17, 2025",1.70,-0.26%,7.09%,45.77,1.33,- -23.23%,1.76,391.82%,-1.66%,1.08,146.60,22.97%,-,8.29%,-1.37%,0.50,120.33,28000,-,Nov 06 AMC,14.30%,1.60M,122.57,"Oct 25, 2002",Yes / Yes,-25.41% 3.32%,"

","809,290",1.86%,WYNN
Weyerhaeuser Co,Real Estate,REIT - Specialty,USA,NYSE,S&P 500,52.14,0.46,0.43%,720.86M,0.17%,17.16B,98.25,0.24,-2.57%,717.77M,8.73%,22.25B,11.33,-0.12,89.80%,2.45%,-4.53%,331.00M,2.43,-70.06%,-0.98%,2.90,-9.95%,7.07B,1.82,52.63%,1.99%,17.61M,0.46%,13.09,42.57,8.67%,3.42%,31.66 -24.83%,-14.66%,0.56,-,-46.11% -,2.30%,21.16 12.50%,-22.00%,0.83 (3.51%),17.83,-11.28% 1.68%,16.52%,1.44%,2.02%,-23.82%,0.84 (3.53%),3.15,-37.58%,8.72%,0.46,-15.78%,"Nov 28, 2025",0.78,-1.64%,4.68%,60.46,1.69,5.57% -10.07%,1.23,188.54%,2.45%,1.04,29.82,147.28%,0.58,2.14%,4.30%,0.79,23.69,9440,0.52,Oct 30 AMC,-5.34%,6.07M,23.80,"Dec 06, 1963",Yes / Yes,176.82% 3.34%,"

","4,815,259",0.46%,WY
"Wolverine World Wide, Inc",Consumer Cyclical,Footwear & Accessories,USA,NYSE,RUT,17.37,1.05,1.81%,81.96M,2.77%,1.49B,12.79,1.42,-4.98%,80.49M,9.90%,2.20B,0.56,0.44,111.12%,7.64%,-31.15%,85.00M,0.81,46.09%,-4.51%,3.18,-8.68%,1.85B,3.96,7.13%,4.91%,6.15M,0.33%,4.60,11.15,23.01%,25.57%,32.80 -44.48%,-17.41%,1.63,29.62,-10.61% -16.72%,8.22%,9.58 90.08%,74.93%,-,12.62,-10.09% -5.05%,46.16%,2.93%,3.52%,-41.91%,0.40 (2.20%),1.19,220.62%,7.65%,0.69,2.71%,"Jan 02, 2026",0.79,3.61%,4.59%,51.39,1.50,0.00% 0.00%,1.34,4.81%,0.81%,1.94,24.33,69.11%,2.18,6.84%,-1.32%,0.88,18.15,3100,1.74,Nov 05 BMO,-10.43%,1.93M,18.21,"Jul 20, 1965",Yes / Yes,9.32% 1.66%,"

","1,705,896",0.33%,WWW
Woodward Inc,Industrials,Aerospace & Defense,USA,NASD,-,43.21,7.19,0.31%,59.87M,-0.96%,18.61B,33.14,9.38,-21.92%,59.68M,4.30%,19.01B,1.97,1.67,91.48%,1.47%,22.21%,442.11M,5.22,16.35%,1.61%,1.64,23.19%,3.57B,7.25,17.01%,9.83%,0.88M,2.82%,42.86,56.84,16.80%,18.64%,317.56 -2.11%,84.89%,5.47,54.68,38.38% 13.95%,14.53%,146.82 111.73%,226.50%,1.22 (0.39%),30.93,14.40% 7.41%,26.81%,1.96%,2.51%,156.91%,1.12 (0.36%),5.33,19.54%,14.05%,7.86,513.14%,"Nov 20, 2025",1.36,7.30%,12.39%,61.17,1.75,13.80% 16.59%,2.08,64.33%,2.97%,1.01,334.11,15.57%,0.28,16.47%,9.99%,1.10,302.32,10200,0.19,Nov 24 AMC,29.01%,533.17K,310.86,"May 31, 1996",Yes / Yes,10.96% 5.93%,"

","586,816",2.82%,WWD
Wave Life Sciences Ltd,Healthcare,Biotechnology,Singapore,NASD,RUT,-,-0.75,19.24%,160.29M,-12.60%,2.92B,-,-1.24,0.49%,147.79M,128.18%,2.75B,-,-0.27,75.40%,9.94%,127.21%,-121.95M,26.72,-69.95%,3.11%,2.35,129.50%,109.23M,20.53,-4.24%,-40.66%,14.69M,-6.18%,0.78,14.88,-19.25%,-86.51%,21.73 -26.60%,28.53%,1.07,-,33.25% 34.27%,-84.80%,5.28 202.08%,161.05%,-,-,38.28% 46.62%,91.99%,4.93%,10.71%,79.01%,-,25.18,33.84%,-124.46%,1.33,-9.84%,-,2.51,103.75%,-111.64%,55.93,1.06,- -,2.51,31.12%,-2.83%,-1.82,32.56,-,0.15,199.11%,44.38%,0.46,17.00,288,0.09,Nov 10 BMO,90.11%,6.24M,15.95,"Nov 11, 2015",Yes / Yes,-5.19% -39.75%,"

","2,865,906",-6.18%,WVE
TeraWulf Inc,Financial,Capital Markets,USA,NASD,RUT,-,-1.42,35.27%,414.75M,3.49%,5.33B,-,-0.33,-0.04%,271.01M,-10.41%,5.72B,-,-0.13,72.40%,36.69%,10.02%,-564.03M,31.83,-607.62%,32.02%,2.55,142.21%,167.60M,22.19,77.49%,-39.44%,99.42M,10.88%,0.57,7.49,-,-181.95%,17.05 -25.28%,139.47%,1.70,-,43.17% 12.89%,-42.39%,2.06 518.45%,1757.14%,-,-,- 51.38%,5.02%,6.20%,8.44%,130.62%,-,34.11,-752.41%,-69.88%,1.11,-37.99%,"Dec 18, 2012",1.03,30.58%,-336.53%,49.35,1.00,- -,1.03,-1779.27%,-3.18%,3.73,21.94,-,4.39,86.92%,-5.27%,0.66,11.49,12,4.38,Nov 10 AMC,59.34%,38.98M,12.74,"Apr 05, 1994",Yes / Yes,-2491.74% -4.57%,"

","25,903,882",10.88%,WULF
Western Union Company,Financial,Credit Services,USA,NYSE,-,4.01,2.30,0.67%,318.50M,-1.28%,2.93B,5.17,1.79,10.59%,315.72M,5.97%,4.58B,1.76,0.43,102.06%,14.02%,14.52%,770.90M,0.72,-0.51%,2.77%,4.40,7.08%,4.09B,3.18,3.15%,9.97%,44.25M,-0.86%,2.91,3.09,2.94%,97.70%,11.94 -22.73%,-12.68%,2.99,5.76,11.60% 2.20%,22.89%,7.85 17.58%,-33.31%,0.91 (9.83%),4.99,-6.32% -4.45%,33.19%,1.47%,2.12%,-57.78%,0.94 (10.18%),1.12,17.47%,18.33%,0.20,-50.14%,"Dec 22, 2025",0.24,-2.51%,18.84%,50.21,3.65,0.00% 3.28%,0.24,-44.55%,-1.55%,0.53,8.98,34.32%,2.80,-0.43%,1.91%,0.62,9.31,9100,2.64,Oct 23 AMC,2.89%,10.05M,9.23,"Sep 20, 2006",Yes / Yes,9.61% 0.88%,"

","6,227,915",-0.86%,WU
Willis Towers Watson Public Limited Co,Financial,Insurance Brokers,United Kingdom,NASD,S&P 500,15.57,20.95,0.33%,96.05M,-2.47%,31.24B,16.90,19.31,0.00%,95.43M,3.35%,35.29B,1.81,7.96,98.49%,2.74%,-5.64%,2.12B,3.18,0.23%,0.06%,4.08,6.40%,9.81B,4.05,13.78%,7.75%,2.61M,-0.71%,80.53,16.18,9.33%,27.79%,352.79 -7.52%,4.16%,20.17,22.20,- -,16.31%,292.97 11.37%,33.40%,3.65 (1.12%),13.12,3.32% 1.91%,79.76%,0.95%,1.60%,54.04%,4.56 (1.40%),3.60,394.77%,23.19%,4.97,163.40%,"Dec 31, 2025",1.10,0.00%,21.57%,47.39,1.92,5.24% 6.25%,1.10,118.89%,-0.52%,0.64,367.30,-,0.76,0.00%,0.79%,0.62,328.60,48900,0.68,Oct 30 BMO,1.54%,639.82K,326.27,"Jun 12, 2001",Yes / Yes,0.66% 0.59%,"

","399,825",-0.71%,WTW
Select Water Solutions Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,57.34,0.19,10.76%,104.91M,3.74%,1.34B,34.33,0.32,-4.37%,93.63M,7.36%,1.79B,1.02,0.02,89.64%,6.51%,4.62%,19.93M,0.95,-21.74%,5.77%,6.63,21.73%,1.41B,1.44,37.58%,1.36%,6.09M,5.42%,7.70,75.34,33.54%,2.48%,14.65 -24.33%,-15.15%,0.15,-,- 54.15%,1.78%,7.20 54.03%,19.25%,0.28 (2.52%),8.43,23.84% 2.37%,13.93%,3.01%,3.66%,163.42%,0.28 (2.52%),1.27,-67.28%,3.09%,0.39,-,"Nov 07, 2025",1.48,-4.60%,1.41%,58.48,1.29,- -,1.64,-83.31%,2.22%,0.97,15.43,83.00%,0.42,-13.22%,2.61%,0.91,10.52,3700,0.38,Nov 04 AMC,15.85%,919.28K,11.09,"Apr 21, 2017",Yes / Yes,2042.86% 4.55%,"

","832,457",5.42%,WTTR
"Watts Water Technologies, Inc",Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,28.75,9.69,19.06%,27.41M,-1.82%,9.29B,24.88,11.20,-0.27%,27.00M,2.75%,9.03B,2.44,2.32,82.17%,3.08%,-0.75%,324.60M,3.95,15.96%,-0.08%,5.10,9.12%,2.35B,4.75,8.98%,12.67%,0.83M,0.93%,58.66,20.30,10.20%,17.81%,287.89 -3.23%,37.30%,13.72,27.05,21.15% 17.72%,15.07%,177.59 56.87%,89.07%,1.99 (0.71%),17.96,7.57% 7.07%,48.84%,1.75%,1.97%,130.36%,1.99 (0.71%),3.84,16.05%,18.98%,5.48,444.42%,"Dec 01, 2025",1.84,4.18%,13.79%,50.67,2.83,17.78% 12.89%,2.83,18.96%,0.03%,1.23,293.57,18.98%,0.10,12.53%,1.13%,0.97,276.02,4800,0.10,Nov 05 AMC,9.41%,163.02K,278.58,"Aug 21, 1986",Yes / Yes,10.43% 6.14%,"

","158,876",0.93%,WTS
Essential Utilities Inc,Utilities,Utilities - Regulated Water,USA,NYSE,-,16.04,2.41,0.24%,282.96M,0.26%,10.94B,17.30,2.24,0.00%,282.30M,-0.46%,18.88B,2.54,0.40,83.74%,1.73%,0.26%,668.45M,4.60,7.74%,3.50%,2.37,5.14%,2.38B,1.61,5.34%,3.67%,4.90M,0.81%,24.09,1709.79,6.81%,10.29%,42.37 -8.73%,6.76%,0.02,-,9.07% 15.84%,4.60%,33.18 16.55%,-19.59%,1.34 (3.45%),14.23,3.56% 18.58%,42.53%,1.18%,1.80%,-14.95%,1.34 (3.46%),7.93,20.96%,38.68%,0.68,31.53%,"Nov 12, 2025",0.43,21.35%,28.09%,50.95,2.64,6.89% 6.89%,0.60,29.03%,1.22%,0.80,42.50,58.32%,1.17,9.58%,-0.88%,0.69,38.36,3291,1.13,Nov 04 AMC,-0.33%,2.07M,38.67,"Jul 26, 1971",Yes / Yes,16.53% 0.97%,"

","1,426,670",0.81%,WTRG
"White Mountains Insurance Group, Ltd",Financial,Insurance - Property & Casualty,USA,NYSE,-,37.14,54.97,2.85%,2.58M,-2.21%,5.06B,17.75,115.00,-6.81%,2.41M,0.71%,-,1.35,-,96.09%,3.61%,22.67%,138.40M,2.03,-,1.34%,3.56,14.37%,2.49B,1.10,-,1.32%,0.09M,-1.74%,1851.38,-,13.13%,2.95%,2143.25 -4.73%,5.84%,-,7.27,- -7.13%,2.50%,1648.00 23.90%,46.32%,-,-,53.90% 20.18%,-,2.38%,2.13%,107.13%,1.00 (0.05%),-,-78.10%,18.70%,43.17,180.38%,"Mar 17, 2025",-,-4.24%,5.56%,51.91,-,0.00% 0.00%,1.33,-36.61%,-0.60%,0.35,-,1.11%,0.16,2.99%,2.91%,0.95,2078.03,893,0.16,Nov 06 BMO,10.75%,24.47K,2041.90,"Oct 23, 1985",No / Yes,-22.49% -,"

","23,317",-1.74%,WTM
