Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Twenty One Capital Inc,Financial,Shell Companies,USA,NYSE,-,27.90,0.34,48.35%,651.39M,8.22%,6.18B,-,-,0.00%,336.45M,-33.57%,6.18B,-,-,0.84%,0.38%,-58.59%,4.35M,-,-,-,1.33,-72.34%,0.00M,1.15,-,4.17%,1.29M,8.22%,8.21,205839.23,-,4.22%,59.75 -84.13%,-7.52%,0.00,13424.30,- -,4.14%,8.66 9.47%,-,-,-,- -,-,6.63%,7.71%,-,-,-,1946.99%,-,1.06,-,-,0.13,-,-,38.09,-,- -,0.13,331.72%,-6.78%,-4.77,-,0.00%,0.01,-,-27.83%,1.46,9.45,2,0.00,-,-59.08%,969.27K,9.48,"Aug 13, 2024",Yes / Yes,- -,"

","1,411,247",0.32%,XXI
DENTSPLY Sirona Inc,Healthcare,Medical Instruments & Supplies,USA,NASD,-,-,-4.43,0.65%,199.50M,9.19%,2.49B,7.96,1.57,-5.32%,198.26M,12.43%,4.61B,9.05,0.29,105.36%,6.15%,0.81%,-882.00M,0.69,-3.18%,3.32%,3.33,-24.91%,3.62B,1.68,-3.04%,-14.37%,12.20M,9.19%,7.41,6.86,0.88%,-44.44%,20.59 -39.40%,-33.83%,1.82,31.13,- -,-24.64%,9.85 26.70%,-61.82%,0.66 (5.25%),7.44,-3.58% -1.20%,51.10%,3.80%,3.02%,-76.17%,0.64 (5.13%),1.27,-113.81%,7.48%,0.36,-79.68%,"Dec 26, 2025",0.99,-7.08%,-24.34%,68.47,2.83,14.17% 10.99%,1.47,12.91%,8.16%,1.02,12.61,-,1.68,-4.94%,9.46%,1.15,12.37,14000,1.42,Nov 06 BMO,-9.03%,3.66M,12.48,"Aug 12, 1987",Yes / Yes,-17.37% 0.82%,"

","4,199,188",0.89%,XRAY
Expro Group Holdings N.V,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,24.77,0.59,0.81%,115.59M,9.66%,1.66B,13.75,1.06,0.00%,112.64M,1.04%,1.65B,0.29,0.26,99.74%,6.66%,11.33%,68.95M,1.00,133.33%,0.48%,6.38,52.98%,1.66B,1.12,1.43%,2.97%,7.50M,9.66%,13.12,8.37,47.02%,4.60%,15.04 -2.66%,13.14%,1.75,13.03,- -,4.09%,6.70 118.67%,-14.08%,-,5.19,27.53% 24.18%,13.09%,3.47%,3.39%,-10.95%,-,1.00,337.41%,8.31%,0.52,-84.78%,"Aug 29, 2017",1.74,-1.24%,4.15%,60.39,2.50,- -,2.11,-12.06%,7.07%,1.01,15.00,0.00%,0.13,-2.71%,5.95%,0.56,14.07,8500,0.11,Oct 23 BMO,32.68%,1.18M,14.64,"Aug 09, 2013",Yes / Yes,-57.14% -1.65%,"

","664,396",4.05%,XPRO
XPO Inc,Industrials,Trucking,USA,NYSE,-,51.70,2.78,2.93%,117.38M,5.84%,16.89B,32.71,4.40,-0.09%,113.94M,2.14%,20.66B,2.49,0.79,106.88%,8.74%,4.56%,333.00M,2.09,-5.05%,0.70%,7.15,7.40%,8.07B,9.29,20.92%,4.13%,9.96M,5.84%,15.48,50.41,13.13%,19.26%,155.08 -7.24%,1.93%,2.85,73.74,3.05% -2.04%,5.89%,85.06 69.12%,344.67%,-,16.98,3.87% -13.48%,11.55%,5.22%,3.53%,249.13%,-,2.56,-11.02%,8.74%,5.36,1478.15%,-,1.02,-0.30%,4.13%,53.09,1.68,- -,1.02,-13.69%,0.33%,2.06,157.23,0.00%,2.26,2.83%,3.30%,1.05,143.90,23100,2.11,Oct 30 BMO,13.93%,1.39M,143.85,"Jul 26, 2002",Yes / Yes,4.84% 1.86%,"

","1,463,188",-0.03%,XPO
XPeng Inc ADR,Consumer Cyclical,Auto Manufacturers,China,NYSE,-,-,-0.42,0.53%,776.89M,1.18%,16.00B,100.36,0.20,0.00%,775.50M,0.00%,14.98B,-,0.00,13.54%,4.43%,-15.17%,-395.52M,1.63,84.87%,-1.15%,3.02,17.73%,9.79B,4.63,254.21%,-3.20%,34.37M,1.18%,4.43,2.71,-,-9.01%,28.24 -27.32%,74.64%,7.56,-,2.50% -1.37%,-6.79%,11.61 76.74%,101.57%,-,-,20.39% 76.03%,17.09%,3.24%,3.01%,-52.09%,-,1.53,51.35%,-7.71%,0.90,-,-,0.95,86.57%,-4.04%,51.58,1.61,- -,1.12,79.01%,4.06%,1.16,28.81,-,1.16,102.05%,-3.79%,0.59,19.88,15364,0.38,Nov 17 BMO,0.41%,11.39M,20.52,"Aug 27, 2020",Yes / Yes,-11.22% 0.31%,"

","6,766,945",3.22%,XPEV
XPEL Inc,Consumer Cyclical,Auto Parts,USA,NASD,RUT,32.42,1.68,9.36%,27.68M,9.45%,1.51B,23.05,2.37,0.00%,25.09M,11.55%,1.48B,0.76,0.45,77.80%,8.50%,58.47%,46.71M,3.28,10.10%,-0.95%,7.78,44.70%,461.46M,5.61,30.46%,14.14%,2.13M,9.45%,9.73,23.44,30.18%,19.14%,53.33 2.43%,38.08%,2.33,22.89,12.91% 26.59%,16.33%,24.25 125.26%,-7.67%,-,20.48,17.48% 26.47%,41.94%,3.77%,3.13%,5.94%,-,3.20,-3.90%,12.90%,1.62,1469.68%,-,1.25,10.29%,10.12%,72.78,1.00,- -,2.78,-13.29%,6.56%,1.26,52.00,0.00%,0.09,11.13%,19.88%,0.88,52.55,1143,0.06,Nov 05 BMO,47.42%,274.16K,54.62,"Oct 19, 2006",Yes / Yes,-6.00% 5.17%,"

","241,158",3.95%,XPEL
XP Inc,Financial,Capital Markets,Brazil,NASD,-,10.38,1.65,23.94%,422.37M,4.83%,9.04B,8.81,1.95,0.00%,400.80M,-6.28%,25.77B,0.69,0.46,61.88%,4.87%,5.86%,888.42M,2.84,17.79%,1.31%,2.91,-7.79%,3.18B,2.03,7.56%,1.33%,19.53M,4.83%,8.45,3.88,12.70%,21.24%,20.64 -16.86%,50.53%,4.42,1.52,9.11% 23.61%,17.57%,10.82 58.60%,24.17%,0.69 (4.01%),23.79,11.57% 18.93%,69.29%,4.45%,3.04%,-56.74%,0.18 (1.05%),8.11,7.48%,32.50%,0.59,-,"Dec 10, 2025",0.28,-3.47%,27.94%,50.87,1.55,- -,0.28,15.27%,2.77%,1.22,23.32,0.04%,4.29,7.42%,-3.69%,0.58,16.84,7442,0.14,Nov 17 AMC,-2.02%,6.71M,17.16,"Dec 11, 2019",Yes / Yes,1.47% -0.06%,"

","3,871,969",1.90%,XP
Exxon Mobil Corp,Energy,Oil & Gas Integrated,USA,NYSE,S&P 500,17.85,6.89,0.19%,4.22B,2.14%,518.33B,17.28,7.11,-0.10%,4.21B,5.98%,554.16B,4.65,1.67,66.26%,1.11%,7.80%,29.95B,1.60,-10.44%,-0.93%,3.15,6.94%,324.88B,1.99,1.92%,6.54%,46.74M,2.14%,61.79,37.37,3.72%,11.32%,125.93 -2.40%,14.08%,3.29,21.80,13.29% 18.47%,10.21%,97.80 25.67%,15.40%,4.06 (3.30%),9.16,6.61% 5.83%,22.11%,3.04%,1.82%,198.18%,4.00 (3.25%),1.71,-14.15%,10.98%,2.53,57.36%,"Nov 14, 2025",0.79,-4.17%,9.22%,58.16,2.19,3.24% 2.28%,1.14,-8.71%,2.89%,0.38,131.36,49.00%,0.16,-4.29%,4.44%,1.36,118.49,61000,0.13,Oct 31 BMO,9.91%,14.83M,122.91,"Jan 01, 1920",Yes / Yes,3.17% -1.36%,"

","20,195,400",3.73%,XOM
Xencor Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.78,6.08%,71.34M,-7.32%,1.01B,-,-2.75,-4.14%,67.07M,-19.74%,744.69M,-,-0.60,114.12%,14.17%,14.44%,-130.82M,6.75,48.72%,-3.60%,9.23,52.91%,150.13M,1.62,-49.70%,-14.00%,9.50M,-7.32%,8.76,2.15,10.44%,-19.61%,23.84 -40.48%,-40.18%,6.60,-,- -,-16.81%,6.92 105.06%,-45.32%,-,-,-26.22% -6.75%,92.71%,6.78%,5.01%,-67.48%,-,4.96,48.43%,-91.29%,0.85,-0.35%,-,5.99,38.16%,-87.14%,39.61,1.21,- -,5.99,88.80%,-8.78%,0.99,28.31,-,0.32,18.00%,-8.81%,0.90,14.95,250,0.24,Nov 05 AMC,29.19%,1.03M,14.19,"Dec 03, 2013",Yes / Yes,88.38% -26.86%,"

","931,684",-5.08%,XNCR
Xometry Inc,Industrials,Industrial Distribution,USA,NASD,RUT,-,-1.25,15.88%,49.56M,5.33%,3.21B,82.64,0.76,-0.64%,43.11M,7.57%,3.32B,-,0.12,95.42%,11.99%,19.16%,-63.00M,4.99,931.40%,-2.54%,7.21,74.19%,642.78M,11.75,127.93%,-9.15%,5.17M,5.33%,5.33,14.30,-,-21.46%,69.26 -9.56%,49.14%,4.38,-,7.91% -8.00%,-10.45%,18.59 236.95%,93.75%,-,-,35.70% 46.72%,36.78%,7.24%,5.77%,-,-,5.17,-18.99%,-6.84%,3.62,-,-,3.57,22.40%,-9.80%,51.18,1.80,- -,3.62,-10.05%,0.21%,0.86,65.44,-,1.23,27.54%,4.84%,1.34,68.25,1088,1.22,Nov 04 BMO,44.63%,716.78K,62.64,"Jun 30, 2021",Yes / Yes,3.68% 7.39%,"

","963,189",-8.22%,XMTR
XPLR Infrastructure LP,Utilities,Utilities - Renewable,USA,NYSE,-,-,-1.68,8.26%,94.00M,5.50%,1.98B,5.61,1.88,0.00%,86.21M,19.34%,14.89B,-,-0.29,45.99%,3.89%,-4.95%,-157.00M,1.61,-184.08%,-0.53%,2.28,12.00%,1.23B,0.31,701.99%,-0.77%,3.36M,5.50%,33.59,2.56,-,-4.69%,18.67 -43.49%,-43.64%,4.12,4.85,- 30.31%,-1.96%,7.53 40.20%,-85.10%,-,19.41,7.27% 7.23%,15.84%,4.30%,3.07%,-84.27%,-,12.10,-176.92%,10.40%,0.34,-64.62%,-,0.69,7.04%,-12.75%,64.20,3.00,- -,0.75,7.99%,9.29%,0.96,11.38,-,1.86,-0.63%,11.44%,1.26,10.68,-,1.54,Nov 04 AMC,12.31%,1.47M,10.55,"Jun 27, 2014",Yes / Yes,-424.08% -16.34%,"

","1,860,436",-1.22%,XIFR
Xenia Hotels & Resorts Inc,Real Estate,REIT - Hotel & Motel,USA,NYSE,RUT,26.71,0.56,1.08%,94.81M,5.80%,1.42B,56.45,0.27,0.00%,93.78M,10.49%,2.63B,1.42,0.04,97.02%,5.23%,16.78%,55.79M,1.32,303.33%,-0.85%,5.51,12.82%,1.07B,1.20,-56.20%,1.94%,4.90M,5.80%,12.42,5.27,39.82%,4.58%,15.47 -3.30%,0.00%,2.84,15.65,- -20.52%,2.13%,8.55 74.97%,17.06%,0.55 (3.68%),11.37,19.03% -1.99%,12.97%,3.43%,2.48%,-1.58%,0.56 (3.74%),2.45,141.01%,9.31%,0.36,-4.16%,"Dec 31, 2025",2.25,4.29%,5.19%,61.66,1.83,- -15.28%,2.25,-106.23%,1.90%,1.24,15.20,311.49%,1.22,-0.16%,7.19%,0.88,14.74,46,1.22,Oct 31 BMO,15.74%,889.96K,14.96,"Feb 04, 2015",Yes / Yes,12.50% 0.27%,"

","783,804",1.49%,XHR
Xeris Biopharma Holdings Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.10,6.46%,165.53M,3.57%,1.35B,44.72,0.18,-4.08%,155.20M,16.31%,1.52B,-,0.02,59.08%,9.95%,-0.85%,-15.64M,5.07,94.03%,4.59%,6.15,54.27%,266.14M,-,923.19%,-4.52%,15.43M,3.57%,-0.01,14.73,-,-,10.08 -19.35%,129.66%,0.55,135.30,37.81% 40.01%,-6.24%,3.14 158.92%,625.89%,-,67.54,59.99% 136.89%,80.48%,7.85%,5.08%,65.24%,-,5.69,76.50%,3.68%,0.45,-,-,1.35,42.05%,-5.88%,62.36,1.43,- -,1.93,103.31%,12.13%,0.64,11.14,-,-,37.06%,8.04%,1.97,7.21,394,-,Nov 06 BMO,27.24%,2.51M,8.13,"Jun 21, 2018",Yes / Yes,-100.00% -0.17%,"

","4,950,317",12.76%,XERS
Xenon Pharmaceuticals Inc,Healthcare,Biotechnology,Canada,NASD,RUT,-,-3.88,3.26%,77.12M,-8.03%,3.19B,-,-4.59,-3.46%,74.76M,-7.43%,2.73B,-,-1.19,106.69%,7.65%,5.02%,-306.33M,424.70,-40.92%,1.50%,6.89,24.98%,7.50M,5.68,-8.32%,-42.44%,5.72M,-8.03%,7.26,6.89,-14.47%,-45.14%,46.60 -11.55%,1.23%,5.98,-,-19.41% -14.28%,-54.09%,26.74 54.15%,10.63%,-,-,- -,65.80%,5.46%,3.48%,168.01%,-,364.18,-38.30%,-4543.73%,1.67,403.30%,-,12.52,-,-4084.45%,40.62,1.05,- -,12.52,-42.34%,-5.51%,0.96,55.40,-,0.01,-,-2.92%,1.22,42.12,327,0.01,Nov 03 AMC,12.21%,830.20K,41.22,"Nov 05, 2014",Yes / Yes,0.21% -,"

","1,013,848",-2.14%,XENE
"Xcel Energy, Inc",Utilities,Utilities - Regulated Electric,USA,NASD,"NDX, S&P 500",22.38,3.28,0.21%,591.43M,-0.65%,43.41B,17.80,4.12,0.00%,590.32M,-3.10%,77.70B,2.00,0.96,92.66%,5.49%,-10.35%,1.92B,3.05,9.13%,4.80%,6.48,7.20%,14.24B,2.05,7.93%,2.58%,32.39M,-0.65%,35.81,34.23,8.91%,9.45%,83.01 -11.60%,12.65%,2.14,-,5.15% 5.44%,3.47%,62.58 17.26%,4.72%,2.29 (3.12%),13.61,0.25% 3.15%,23.35%,2.29%,1.68%,10.06%,2.83 (3.85%),5.46,-2.30%,18.76%,1.28,101.59%,"Dec 29, 2025",0.69,3.32%,13.45%,38.05,1.62,6.17% 6.21%,0.79,-27.04%,-0.95%,0.46,88.44,63.69%,1.68,7.47%,-5.47%,0.62,73.22,11380,1.61,Oct 30 BMO,-0.12%,5.00M,73.38,"Feb 28, 1949",Yes / Yes,-5.92% 0.63%,"

","3,082,095",0.22%,XEL
Wynn Resorts Ltd,Consumer Cyclical,Resorts & Casinos,USA,NASD,S&P 500,26.08,4.53,28.07%,103.98M,-1.71%,12.30B,20.67,5.72,-0.02%,74.79M,-6.97%,21.76B,18.45,1.48,66.91%,6.30%,-2.71%,504.28M,1.73,-24.59%,-3.50%,3.05,5.66%,7.11B,-,26.04%,3.75%,4.71M,-1.71%,-3.56,6.27,1.12%,-,134.72 -12.21%,39.78%,18.86,16.63,- 30.52%,4.27%,65.25 81.26%,38.15%,1.24 (1.05%),11.76,23.72% 1.52%,33.64%,3.16%,2.46%,4.82%,1.00 (0.85%),3.06,-44.45%,17.41%,3.43,72.30%,"Nov 17, 2025",1.70,-0.26%,7.09%,40.24,1.33,- -23.23%,1.76,391.82%,-4.04%,1.06,146.73,22.97%,-,8.29%,-4.50%,0.92,116.37,28000,-,Nov 06 AMC,9.58%,1.54M,118.27,"Oct 25, 2002",Yes / Yes,-25.41% 3.32%,"

","1,420,069",1.63%,WYNN
Weyerhaeuser Co,Real Estate,REIT - Specialty,USA,NYSE,S&P 500,52.55,0.46,0.43%,720.86M,1.27%,17.29B,105.19,0.23,-2.57%,717.77M,7.68%,22.38B,12.05,-0.13,89.54%,2.45%,-2.87%,331.00M,2.45,-67.54%,-0.87%,2.78,-8.37%,7.07B,1.83,32.57%,1.99%,17.61M,1.27%,13.09,42.91,8.73%,3.42%,31.66 -24.23%,-15.82%,0.56,-,-46.11% -,2.30%,21.16 13.40%,-19.82%,0.83 (3.48%),17.94,-11.28% 1.68%,16.52%,3.55%,2.28%,-22.47%,0.84 (3.50%),3.17,-37.58%,8.72%,0.58,-14.32%,"Nov 28, 2025",0.78,-1.64%,4.68%,57.48,1.69,5.57% -10.07%,1.23,188.54%,1.54%,1.03,29.91,147.28%,0.58,2.14%,5.13%,1.42,23.18,9440,0.52,Jan 29 AMC,-4.14%,6.33M,23.99,"Dec 06, 1963",Yes / Yes,176.82% 3.34%,"

","9,011,260",3.49%,WY
"Wolverine World Wide, Inc",Consumer Cyclical,Footwear & Accessories,USA,NYSE,RUT,17.72,1.05,1.81%,81.96M,2.37%,1.52B,13.30,1.40,-4.98%,80.49M,6.54%,2.23B,0.59,0.44,111.11%,7.64%,-27.96%,85.00M,0.82,45.90%,-4.54%,3.12,-6.68%,1.85B,4.04,5.21%,4.91%,6.15M,2.37%,4.60,11.37,22.61%,25.57%,32.80 -43.35%,-16.87%,1.63,30.22,-10.61% -16.72%,8.22%,9.58 93.95%,65.74%,-,12.80,-10.09% -5.05%,46.16%,4.99%,3.96%,-40.54%,0.40 (2.15%),1.20,220.62%,7.65%,0.81,8.09%,"Jan 02, 2026",0.79,3.61%,4.59%,54.23,1.70,0.00% 0.00%,1.34,4.81%,1.67%,1.93,23.44,69.11%,2.18,6.84%,4.27%,0.93,17.98,3100,1.74,Nov 05 BMO,-9.01%,1.97M,18.58,"Jul 20, 1965",Yes / Yes,9.32% 1.66%,"

","1,831,824",3.34%,WWW
Woodward Inc,Industrials,Aerospace & Defense,USA,NASD,-,44.37,7.19,0.31%,59.87M,5.59%,19.11B,33.81,9.44,-21.64%,59.68M,6.96%,19.51B,1.97,1.66,91.54%,1.47%,26.83%,442.11M,5.36,16.49%,1.61%,1.60,29.61%,3.57B,7.45,17.64%,9.83%,0.88M,5.59%,42.86,58.37,17.15%,18.64%,328.42 -2.80%,80.23%,5.47,56.15,38.38% 13.95%,14.53%,146.82 117.43%,225.91%,1.22 (0.38%),31.75,14.40% 7.41%,26.81%,3.38%,2.63%,162.68%,1.12 (0.35%),5.47,19.54%,14.05%,8.69,527.91%,"Nov 20, 2025",1.36,7.30%,12.39%,62.36,1.58,13.80% 16.59%,2.08,64.33%,4.04%,1.00,345.33,15.57%,0.28,16.47%,11.01%,1.07,322.59,10200,0.19,Nov 24 AMC,31.02%,548.81K,319.23,"May 31, 1996",Yes / Yes,10.96% 5.93%,"

","587,885",-1.04%,WWD
Wave Life Sciences Ltd,Healthcare,Biotechnology,Singapore,NASD,RUT,-,-0.75,19.24%,160.29M,-12.76%,2.71B,-,-1.24,0.46%,147.79M,-19.92%,2.55B,-,-0.27,75.40%,9.94%,101.77%,-121.95M,24.85,-69.83%,3.11%,2.20,86.54%,109.23M,19.09,-4.08%,-40.66%,14.69M,-12.76%,0.78,13.83,-19.18%,-86.51%,21.73 -31.75%,13.81%,1.07,-,33.25% 34.27%,-84.80%,5.28 180.87%,139.19%,-,-,38.28% 46.62%,91.99%,13.87%,10.19%,88.44%,-,23.30,33.84%,-124.46%,1.55,-1.26%,-,2.51,103.75%,-111.64%,50.35,1.06,- -,2.51,31.12%,-11.13%,-1.78,32.88,-,0.15,199.11%,27.01%,0.47,15.43,288,0.09,Nov 10 BMO,74.57%,6.69M,14.83,"Nov 11, 2015",Yes / Yes,-5.19% -39.75%,"

","3,131,499",-3.89%,WVE
TeraWulf Inc,Financial,Capital Markets,USA,NASD,RUT,-,-1.42,35.27%,414.75M,11.75%,5.38B,-,-0.33,-0.04%,271.01M,-14.17%,5.76B,-,-0.13,72.45%,36.69%,4.39%,-564.03M,32.08,-607.62%,32.08%,2.58,150.29%,167.60M,22.37,77.49%,-39.44%,99.42M,11.75%,0.57,7.55,-,-181.95%,17.05 -24.69%,97.54%,1.70,-,43.17% 12.89%,-42.39%,2.06 523.30%,1696.06%,-,-,- 51.38%,5.02%,8.35%,8.46%,51.08%,-,34.36,-752.41%,-69.88%,1.09,-43.01%,"Dec 18, 2012",1.03,30.58%,-336.53%,49.72,1.00,- -,1.03,-1779.27%,0.64%,3.72,21.94,-,4.39,86.92%,-4.43%,0.45,12.49,12,4.38,Nov 10 AMC,56.77%,38.51M,12.84,"Apr 05, 1994",Yes / Yes,-2491.74% -4.57%,"

","17,219,219",2.80%,WULF
Western Union Company,Financial,Credit Services,USA,NYSE,-,4.22,2.30,0.67%,318.50M,4.40%,3.09B,5.44,1.79,10.59%,315.72M,7.52%,4.73B,1.86,0.43,102.09%,14.02%,20.15%,770.90M,0.76,-0.52%,2.76%,4.85,13.15%,4.09B,3.35,3.16%,9.97%,44.25M,4.40%,2.91,3.25,2.93%,97.70%,11.94 -18.63%,-6.99%,2.99,6.06,11.60% 2.20%,22.89%,7.85 23.82%,-31.01%,0.91 (9.33%),5.16,-6.32% -4.45%,33.19%,3.01%,2.21%,-55.70%,0.94 (9.67%),1.16,17.47%,18.33%,0.23,-46.71%,"Dec 22, 2025",0.24,-2.51%,18.84%,62.56,3.65,0.00% 3.28%,0.24,-44.55%,2.42%,0.54,8.98,34.32%,2.80,-0.43%,6.32%,0.94,9.60,9100,2.64,Oct 23 AMC,8.60%,9.13M,9.72,"Sep 20, 2006",Yes / Yes,9.61% 0.88%,"

","8,569,471",1.25%,WU
Willis Towers Watson Public Limited Co,Financial,Insurance Brokers,United Kingdom,NASD,S&P 500,15.90,20.95,0.33%,96.05M,1.38%,31.90B,17.29,19.27,0.00%,95.43M,3.99%,35.95B,1.87,7.96,98.43%,2.74%,-3.09%,2.12B,3.25,0.21%,0.09%,4.10,7.53%,9.81B,4.14,13.60%,7.75%,2.61M,1.38%,80.53,16.52,9.26%,27.79%,352.79 -5.57%,8.65%,20.17,22.67,- -,16.31%,292.97 13.71%,35.88%,3.65 (1.10%),13.37,3.32% 1.91%,79.76%,2.11%,1.79%,58.13%,3.68 (1.10%),3.66,394.77%,23.19%,5.65,156.97%,"Dec 31, 2025",1.10,0.00%,21.57%,55.95,1.96,5.24% 6.25%,1.10,118.89%,0.77%,0.63,369.85,-,0.76,0.00%,2.82%,0.75,331.38,48900,0.68,Oct 30 BMO,3.69%,636.86K,333.14,"Jun 12, 2001",Yes / Yes,0.66% 0.59%,"

","480,479",0.53%,WTW
Select Water Solutions Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,58.12,0.19,10.76%,104.91M,6.84%,1.36B,34.80,0.32,-4.37%,93.63M,1.63%,1.81B,1.04,0.02,89.64%,6.51%,6.95%,19.93M,0.97,-21.74%,5.92%,6.89,15.40%,1.41B,1.46,37.58%,1.36%,6.09M,6.84%,7.70,76.36,33.54%,2.48%,14.65 -23.30%,-18.08%,0.15,-,- 54.15%,1.78%,7.20 56.11%,34.77%,0.28 (2.49%),8.52,23.84% 2.37%,13.93%,5.12%,3.75%,174.15%,0.28 (2.49%),1.28,-67.28%,3.09%,0.43,-,"Nov 07, 2025",1.48,-4.60%,1.41%,56.40,1.29,- -,1.64,-83.31%,3.49%,1.02,15.43,83.00%,0.42,-13.22%,4.31%,0.81,10.77,3700,0.38,Nov 04 AMC,17.19%,883.70K,11.24,"Apr 21, 2017",Yes / Yes,2042.86% 4.55%,"

","719,916",4.36%,WTTR
"Watts Water Technologies, Inc",Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,29.55,9.69,19.06%,27.41M,3.74%,9.55B,25.46,11.25,-0.27%,27.00M,5.61%,9.29B,2.50,2.34,82.19%,3.08%,2.13%,324.60M,4.06,16.31%,-0.00%,5.02,10.91%,2.35B,4.88,9.13%,12.67%,0.83M,3.74%,58.66,20.87,10.20%,17.81%,287.89 -0.54%,41.75%,13.72,27.80,21.15% 17.72%,15.07%,177.59 61.23%,96.63%,1.98 (0.69%),18.48,7.57% 7.07%,48.84%,2.49%,2.17%,135.28%,1.99 (0.70%),3.95,16.05%,18.98%,6.00,468.79%,"Dec 01, 2025",1.84,4.18%,13.79%,59.54,2.69,17.78% 12.89%,2.83,18.96%,1.92%,1.23,296.00,18.98%,0.10,12.53%,3.81%,1.65,281.63,4800,0.10,Nov 05 AMC,11.81%,165.75K,286.33,"Aug 21, 1986",Yes / Yes,10.43% 6.14%,"

","273,852",1.67%,WTS
Essential Utilities Inc,Utilities,Utilities - Regulated Water,USA,NYSE,-,15.96,2.41,0.21%,282.96M,0.31%,10.89B,17.21,2.24,0.00%,282.50M,2.72%,18.83B,2.53,0.40,83.71%,1.73%,-6.24%,668.45M,4.58,7.74%,3.25%,2.39,2.50%,2.38B,1.60,5.34%,3.67%,4.90M,0.31%,24.09,1702.04,6.81%,10.29%,42.37 -9.18%,8.58%,0.02,-,9.07% 15.84%,4.60%,33.18 15.97%,-20.10%,1.34 (3.47%),14.19,3.56% 18.58%,42.53%,2.38%,1.79%,-18.63%,1.34 (3.48%),7.91,20.96%,38.68%,0.75,27.12%,"Nov 12, 2025",0.43,21.35%,28.09%,49.91,2.64,6.89% 6.89%,0.60,29.03%,0.44%,0.80,42.50,58.32%,1.17,9.58%,-0.76%,1.00,38.02,3291,1.13,Nov 04 AMC,-0.80%,2.05M,38.48,"Jul 26, 1971",Yes / Yes,16.53% 0.97%,"

","2,043,571",1.21%,WTRG
"White Mountains Insurance Group, Ltd",Financial,Insurance - Property & Casualty,USA,NYSE,-,37.74,54.97,2.85%,2.58M,-0.17%,5.14B,18.04,115.00,-6.81%,2.41M,3.03%,-,1.37,-,96.12%,3.61%,9.40%,138.40M,2.07,-,1.34%,3.87,15.46%,2.49B,1.12,-,1.32%,0.09M,-0.17%,1851.38,-,13.13%,2.95%,2143.25 -3.21%,7.51%,-,7.39,- -7.13%,2.50%,1648.00 25.88%,48.52%,-,-,53.90% 20.18%,-,2.75%,2.24%,107.31%,1.00 (0.05%),-,-78.10%,18.70%,46.52,184.34%,"Mar 17, 2025",-,-4.24%,5.56%,58.67,-,0.00% 0.00%,1.33,-36.61%,0.64%,0.36,-,1.11%,0.16,2.99%,3.97%,1.01,2059.54,893,0.16,Nov 06 BMO,12.29%,22.50K,2074.49,"Oct 23, 1985",No / Yes,-22.49% -,"

","22,723",0.73%,WTM
Wintrust Financial Corp,Financial,Banks - Regional,USA,NASD,-,13.60,10.88,1.51%,66.96M,5.87%,9.91B,12.40,11.93,-1.21%,65.96M,7.60%,-,1.52,2.93,96.65%,2.90%,12.48%,737.87M,2.37,8.47%,-0.71%,4.03,11.03%,4.18B,1.50,6.72%,1.18%,1.91M,5.87%,98.87,-,8.17%,11.69%,147.73 0.21%,15.94%,-,10.16,10.78% 11.32%,6.75%,89.10 66.14%,76.88%,1.98 (1.33%),-,28.60% 17.26%,-,2.67%,1.88%,142.31%,2.00 (1.35%),-,13.93%,26.04%,2.85,201.06%,"Nov 06, 2025",-,3.58%,17.64%,67.38,1.33,13.23% 12.47%,0.11,12.41%,3.59%,0.87,161.27,17.46%,0.61,7.26%,8.91%,0.90,146.10,5903,0.55,Jan 20 AMC,16.68%,474.79K,148.03,"Sep 23, 1996",Yes / Yes,5.86% 1.21%,"

","429,416",1.32%,WTFC
