Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Xylem Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,37.18,3.85,0.27%,243.40M,0.10%,34.81B,26.52,5.39,-1.16%,242.75M,-1.10%,36.00B,3.12,1.23,93.05%,1.20%,11.54%,938.00M,3.99,13.18%,-2.86%,2.42,17.22%,8.73B,3.14,11.61%,5.69%,2.91M,23.28%,45.50,29.76,11.91%,8.76%,145.33 -1.58%,7.51%,4.81,39.52,15.82% 10.55%,7.21%,100.47 42.35%,53.17%,1.43 (1.00%),20.80,18.10% 10.25%,37.80%,1.36%,1.62%,71.38%,1.56 (1.09%),4.12,21.95%,13.26%,2.25,343.50%,"Aug 28, 2025",1.43,3.97%,10.74%,56.36,1.88,8.74% 8.45%,1.90,16.34%,1.30%,1.13,161.50,39.40%,0.19,6.18%,2.02%,0.66,141.45,23000,0.17,Jul 31 BMO,12.41%,1.20M,143.03,"Oct 13, 2011",Yes / Yes,9.74% 4.18%,"

","795,179",1.12%,XYL
DENTSPLY Sirona Inc,Healthcare,Medical Instruments & Supplies,USA,NASD,-,-,-4.75,0.64%,199.30M,-5.02%,2.49B,6.17,2.03,0.00%,198.20M,-12.77%,4.63B,-,0.45,101.83%,4.47%,-21.53%,-949.00M,0.68,12.94%,-0.68%,2.72,-20.08%,3.67B,1.27,7.46%,-14.64%,8.86M,-34.14%,9.83,6.95,9.59%,-37.78%,27.44 -54.45%,-52.09%,1.80,18.07,- -,-22.22%,12.16 2.80%,-59.39%,0.66 (5.32%),7.31,-3.58% -1.20%,51.92%,2.98%,2.97%,-72.04%,0.64 (5.12%),1.26,-445.83%,7.87%,0.43,-76.35%,"Sep 26, 2025",1.11,-5.78%,-25.85%,31.43,2.61,14.17% 10.99%,1.69,-1057.95%,-7.87%,0.98,16.42,-,1.27,-4.88%,-11.74%,1.22,12.37,14000,1.18,Aug 07 BMO,-21.89%,3.25M,12.50,"Aug 12, 1987",Yes / Yes,2.67% 0.10%,"

","3,979,009",1.05%,XRAY
Expro Group Holdings N.V,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,20.83,0.61,0.79%,115.59M,5.50%,1.46B,12.58,1.01,-0.59%,114.68M,2.01%,1.47B,0.68,0.28,97.16%,6.25%,49.82%,71.26M,0.87,91.85%,2.85%,5.72,20.11%,1.67B,0.96,16.60%,3.06%,7.17M,1.52%,13.15,7.05,30.71%,4.78%,18.06 -29.88%,-28.92%,1.80,13.08,- -,4.16%,6.70 89.10%,-0.31%,-,4.74,27.53% 24.18%,12.83%,3.44%,3.61%,2.43%,-,0.88,568.48%,8.09%,0.48,-87.03%,"Aug 29, 2017",1.78,2.67%,4.26%,61.77,1.83,- -,2.14,17.22%,3.13%,1.12,12.60,0.00%,0.14,-9.99%,12.56%,0.83,12.28,8500,0.13,Jul 29 BMO,19.24%,1.25M,12.66,"Aug 09, 2013",Yes / Yes,-26.17% 5.82%,"

","1,040,218",3.09%,XPRO
XPO Inc,Industrials,Trucking,USA,NYSE,-,43.60,2.89,2.93%,117.75M,-3.73%,14.84B,27.33,4.61,-0.09%,114.31M,-4.59%,18.79B,3.43,1.03,105.99%,8.35%,-1.12%,346.00M,1.85,-3.73%,0.87%,8.10,11.34%,8.01B,8.33,25.11%,4.36%,9.55M,-3.89%,15.13,65.97,12.70%,21.10%,161.00 -21.71%,9.48%,1.91,98.30,3.05% -2.04%,6.03%,85.06 48.19%,361.72%,-,15.73,3.87% -13.48%,11.33%,3.62%,3.32%,335.16%,-,2.35,-4.28%,8.62%,4.60,1066.55%,-,1.02,-0.11%,4.32%,43.17,1.59,- -,1.02,-28.74%,-3.55%,2.01,141.32,0.00%,2.34,0.05%,-2.67%,1.90,129.15,23100,2.22,Jul 31 BMO,1.03%,1.18M,126.05,"Jul 26, 2002",Yes / Yes,5.74% 1.51%,"

","2,233,559",-2.40%,XPO
XPeng Inc ADR,Consumer Cyclical,Auto Manufacturers,China,NYSE,-,-,-0.63,2.27%,776.89M,5.22%,17.71B,101.90,0.22,0.00%,759.35M,0.40%,16.54B,-,-0.09,14.24%,4.91%,25.70%,-594.51M,2.12,80.58%,-17.00%,4.71,12.82%,8.35B,5.12,234.24%,-5.12%,37.26M,92.81%,4.45,3.14,-,-13.34%,27.16 -16.09%,112.99%,7.26,-,2.50% -1.37%,-10.26%,10.06 126.43%,61.75%,-,-,20.39% 76.03%,15.74%,3.69%,2.76%,25.56%,-,1.98,48.17%,-10.56%,0.84,-,-,1.00,66.53%,-7.12%,63.28,1.56,- -,1.14,63.07%,8.32%,2.53,25.87,-,1.06,125.58%,11.47%,1.20,22.25,15364,0.37,Aug 19 BMO,22.13%,7.92M,22.79,"Aug 27, 2020",Yes / Yes,33.84% 2.24%,"

","9,531,788",2.43%,XPEV
XP Inc,Financial,Capital Markets,Brazil,NASD,-,11.79,1.59,24.31%,423.41M,-4.96%,9.90B,9.37,2.00,0.00%,398.82M,9.82%,24.82B,0.85,0.45,60.99%,5.63%,-4.67%,860.08M,3.17,16.91%,0.04%,3.54,28.02%,3.12B,2.43,11.10%,1.41%,22.47M,58.48%,7.74,4.47,13.88%,22.42%,20.64 -9.01%,3.59%,4.20,1.49,9.11% 23.61%,16.86%,10.82 73.57%,-4.96%,1.06 (5.64%),23.21,11.57% 18.93%,69.22%,2.64%,3.11%,-55.38%,0.65 (3.46%),7.96,2.95%,32.70%,0.59,-,"Dec 10, 2024",0.21,-6.77%,27.57%,52.12,1.50,- -,0.21,11.79%,-0.46%,1.11,23.06,0.04%,4.20,-4.09%,6.32%,0.82,18.86,7442,0.25,Aug 18 AMC,17.11%,6.34M,18.78,"Dec 11, 2019",Yes / Yes,6.90% 0.00%,"

","5,188,331",-0.42%,XP
Exxon Mobil Corp,Energy,Oil & Gas Integrated,USA,NYSE,S&P 500,16.62,7.05,0.10%,4.26B,3.90%,499.74B,15.68,7.48,-0.05%,4.26B,3.96%,530.38B,2.92,1.78,66.29%,1.05%,7.17%,31.02B,1.52,-14.01%,-0.98%,2.87,-0.57%,328.62B,1.90,11.63%,6.83%,44.82M,8.97%,61.60,31.81,5.70%,11.68%,126.34 -7.22%,0.15%,3.69,17.16,13.29% 18.47%,10.47%,97.80 19.86%,28.88%,4.00 (3.42%),8.63,6.61% 5.83%,22.05%,1.53%,1.61%,221.77%,3.96 (3.38%),1.61,-15.46%,11.20%,1.93,61.28%,"Aug 15, 2025",0.88,-3.79%,9.44%,65.92,2.17,3.24% 2.28%,1.25,-23.60%,3.63%,0.49,123.88,49.00%,0.15,-12.35%,5.89%,1.19,115.59,61000,0.13,Aug 01 BMO,7.13%,15.64M,117.22,"Jan 01, 1920",Yes / Yes,4.60% 1.00%,"

","18,564,638",1.41%,XOM
Xometry Inc,Industrials,Specialty Industrial Machinery,USA,NASD,RUT,-,-1.23,16.34%,49.11M,3.81%,2.84B,73.65,0.76,-0.54%,42.51M,17.72%,2.95B,-,0.11,97.25%,13.27%,66.10%,-61.60M,4.70,960.51%,9.09%,6.99,110.00%,603.76M,10.45,120.35%,-9.02%,5.64M,30.94%,5.35,12.57,-,-21.02%,58.03 -3.74%,198.08%,4.44,-,7.91% -8.00%,-10.25%,16.26 243.54%,-10.21%,-,-,35.70% 46.72%,36.58%,5.17%,5.40%,-,-,4.88,-12.34%,-7.35%,2.60,-,-,3.85,20.19%,-10.20%,67.40,1.60,- -,3.90,-85.95%,8.15%,0.88,47.67,-,1.24,22.59%,23.89%,1.05,55.02,1088,1.22,Aug 05 BMO,59.85%,806.51K,55.86,"Jun 30, 2021",Yes / Yes,100.89% 3.85%,"

","846,477",1.53%,XMTR
XPLR Infrastructure LP,Utilities,Utilities - Renewable,USA,NYSE,-,-,-1.71,8.30%,94.00M,2.33%,1.90B,5.36,1.89,0.00%,86.17M,-1.27%,15.68B,-,-0.18,46.27%,4.34%,21.37%,-160.00M,1.54,-869.70%,-7.58%,3.10,4.01%,1.23B,0.30,276.89%,-0.76%,3.74M,-43.20%,33.98,2.05,-,-4.75%,28.25 -64.21%,-62.30%,4.94,2.25,- 30.31%,-1.82%,7.53 34.35%,-87.57%,-,19.85,7.27% 7.23%,18.17%,3.55%,3.17%,-82.42%,0.92 (9.08%),12.72,-153.91%,12.49%,0.34,-60.87%,-,0.72,3.01%,-12.98%,53.57,3.33,11.46% 12.82%,0.77,26.74%,0.70%,0.86,11.25,-,2.08,-1.45%,3.03%,3.97,9.71,-,1.76,Aug 07 AMC,-3.75%,1.20M,10.11,"Jun 27, 2014",Yes / Yes,-19.10% -13.22%,"

","4,776,984",4.12%,XIFR
Xenia Hotels & Resorts Inc,Real Estate,REIT - Hotel & Motel,USA,NYSE,RUT,22.61,0.64,1.01%,95.78M,-2.84%,1.38B,71.80,0.20,0.00%,94.82M,0.63%,2.61B,-,-0.14,96.99%,4.35%,12.28%,62.46M,1.28,166.67%,-0.59%,3.84,18.58%,1.08B,1.13,-50.00%,2.16%,4.13M,-3.36%,12.70,5.48,-,5.00%,16.50 -12.97%,-5.90%,2.62,27.11,- -20.52%,2.36%,8.55 67.95%,-6.21%,0.54 (3.76%),11.13,19.03% -1.99%,13.15%,1.64%,2.08%,70.55%,0.52 (3.62%),2.43,185.08%,9.62%,0.31,-24.78%,"Sep 30, 2025",2.59,4.81%,5.81%,53.46,2.00,- -15.28%,2.59,276.28%,-0.83%,1.75,15.00,311.49%,1.18,5.38%,4.86%,0.40,14.24,46,1.18,Aug 01 BMO,9.04%,1.08M,14.36,"Feb 04, 2015",Yes / Yes,84.94% 5.21%,"

","428,905",0.84%,XHR
Xeris Biopharma Holdings Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.21,6.18%,161.22M,5.96%,1.32B,32.50,0.25,-1.80%,151.50M,2.38%,1.52B,-,0.01,56.39%,10.72%,74.04%,-32.00M,5.37,94.59%,4.42%,6.61,45.29%,246.03M,-,1358.34%,-9.60%,16.24M,141.30%,-0.12,22.28,-,-,8.35 -2.04%,190.07%,0.37,-,37.81% 40.01%,-13.81%,2.69 204.09%,408.07%,-,554.32,59.99% 136.89%,77.83%,3.89%,3.85%,24.13%,-,6.17,49.58%,-3.99%,0.32,-,-,1.24,35.62%,-13.01%,62.12,1.33,- -,1.95,88.04%,4.82%,0.56,9.00,-,-,48.84%,17.39%,0.64,7.85,394,-,Aug 07 BMO,65.23%,2.46M,8.18,"Jun 21, 2018",Yes / Yes,64.29% 11.02%,"

","1,575,536",4.20%,XERS
Xenon Pharmaceuticals Inc,Healthcare,Biotechnology,Canada,NASD,RUT,-,-3.54,4.01%,76.94M,2.79%,2.93B,-,-4.60,-0.00%,74.01M,-2.29%,2.45B,-,-1.15,104.39%,9.51%,17.22%,-278.23M,390.46,-41.66%,9.72%,6.74,10.21%,7.50M,4.61,-7.79%,-35.71%,7.04M,-3.11%,8.24,6.01,-13.79%,-37.65%,46.00 -17.43%,-2.44%,6.32,-,-19.41% -14.28%,-43.39%,26.74 42.03%,1.39%,-,-,- -,65.43%,3.44%,2.94%,239.11%,-,326.62,-29.45%,-4241.60%,1.19,313.73%,-,15.14,-100.00%,-3709.71%,56.65,1.05,- -,15.14,-43.86%,1.32%,1.14,54.82,-,0.01,-,6.25%,0.65,36.52,327,0.01,Aug 11 AMC,6.78%,1.04M,37.98,"Nov 05, 2014",Yes / Yes,-8.37% -,"

","680,072",4.00%,XENE
"Xcel Energy, Inc",Utilities,Utilities - Regulated Electric,USA,NASD,"NDX, S&P 500",21.99,3.60,0.21%,591.20M,9.94%,46.89B,19.20,4.13,0.00%,590.16M,8.80%,78.51B,2.57,1.36,88.13%,2.66%,16.97%,2.07B,3.36,9.08%,4.43%,3.88,14.37%,13.97B,2.24,8.17%,2.89%,15.70M,17.42%,35.45,27.44,8.57%,10.65%,78.80 0.61%,23.55%,2.89,-,5.15% 5.44%,3.91%,62.12 27.62%,9.35%,2.29 (2.89%),14.24,0.25% 3.15%,22.81%,3.24%,1.87%,18.97%,2.26 (2.85%),5.62,7.99%,18.22%,1.51,135.74%,"Sep 15, 2025",0.85,1.20%,14.84%,76.53,1.75,6.17% 6.21%,0.96,39.27%,8.20%,0.36,81.58,63.69%,1.59,7.86%,8.66%,1.86,77.25,11380,1.53,Jul 31 BMO,13.74%,4.05M,79.28,"Feb 28, 1949",Yes / Yes,16.28% 2.39%,"

","7,522,702",2.63%,XEL
Wynn Resorts Ltd,Consumer Cyclical,Resorts & Casinos,USA,NASD,S&P 500,38.05,3.39,23.32%,103.98M,-0.42%,13.41B,22.21,5.81,1.65%,79.73M,4.68%,22.83B,19.12,1.11,68.15%,5.82%,36.22%,383.88M,1.92,-21.54%,1.78%,2.38,49.70%,6.97B,-,22.94%,2.96%,4.64M,49.69%,-4.25,6.76,1.99%,-,130.84 -1.43%,53.24%,19.09,17.99,- 30.52%,3.58%,65.25 97.66%,101.55%,1.13 (0.88%),13.66,23.72% 1.52%,33.69%,2.56%,2.60%,78.38%,1.00 (0.78%),3.28,-53.90%,15.15%,3.25,88.44%,"Aug 18, 2025",1.00,-1.94%,5.51%,63.28,1.52,- -23.23%,1.03,-30.01%,3.46%,1.31,131.09,22.97%,-,0.28%,10.78%,0.68,125.84,28000,-,Aug 07 AMC,36.09%,1.95M,128.97,"Oct 25, 2002",Yes / Yes,-8.95% -0.62%,"

","1,328,725",2.49%,WYNN
Weyerhaeuser Co,Real Estate,REIT - Specialty,USA,NYSE,S&P 500,63.87,0.38,0.43%,721.84M,1.83%,17.71B,41.90,0.59,0.13%,718.41M,-6.05%,22.30B,3.65,-0.03,89.42%,2.48%,-5.07%,279.00M,2.52,-58.78%,-1.72%,3.86,-17.07%,7.04B,1.86,168.07%,1.68%,17.80M,-12.82%,13.19,29.76,17.50%,2.85%,34.03 -27.88%,-27.35%,0.82,65.82,-46.11% -,2.02%,23.98 2.36%,-15.52%,0.83 (3.40%),18.12,-11.28% 1.68%,17.25%,1.93%,2.31%,-0.97%,0.83 (3.38%),3.17,-62.32%,8.60%,0.59,-5.91%,"Aug 29, 2025",0.68,-6.57%,3.97%,44.46,1.57,5.57% -10.07%,1.04,-49.33%,-1.68%,1.06,32.91,147.28%,0.55,-2.84%,-3.68%,0.85,24.17,9440,0.45,Jul 24 AMC,-10.09%,4.61M,24.54,"Dec 06, 1963",Yes / Yes,19.64% 2.81%,"

","3,936,195",1.53%,WY
"Wolverine World Wide, Inc",Consumer Cyclical,Footwear & Accessories,USA,NYSE,RUT,26.94,1.03,1.88%,81.20M,-7.34%,2.27B,17.26,1.62,-6.49%,79.73M,-12.11%,3.00B,0.87,0.33,114.77%,9.88%,50.46%,83.40M,1.24,45.68%,10.33%,4.46,96.75%,1.82B,6.58,21.86%,4.63%,7.88M,25.59%,4.24,16.07,31.06%,27.52%,32.80 -15.00%,73.28%,1.74,17.66,-10.61% -16.72%,8.15%,9.58 191.02%,50.78%,0.40 (1.44%),18.72,-10.09% -5.05%,45.51%,3.25%,3.10%,11.61%,0.40 (1.43%),1.65,198.70%,7.02%,0.96,20.54%,"Oct 01, 2025",0.75,-2.83%,4.58%,36.88,1.30,0.00% 0.00%,1.24,86.46%,-8.25%,1.85,33.67,69.11%,2.50,11.52%,-0.07%,0.70,27.91,3100,1.97,Aug 06 BMO,38.17%,1.76M,27.88,"Jul 20, 1965",Yes / Yes,44.63% 5.09%,"

","1,234,146",-0.11%,WWW
Woodward Inc,Industrials,Aerospace & Defense,USA,NASD,-,39.41,6.32,5.57%,59.95M,4.61%,14.94B,31.89,7.81,-3.22%,56.62M,-0.22%,15.42B,2.84,1.86,89.60%,1.61%,1.27%,387.78M,4.36,8.81%,-0.00%,1.63,32.47%,3.43B,6.05,17.50%,8.59%,0.91M,49.68%,41.18,31.57,13.88%,16.76%,267.45 -6.86%,47.15%,7.89,53.90,23.58% 8.34%,12.96%,146.82 69.66%,185.72%,1.10 (0.44%),26.17,13.97% 2.77%,25.88%,2.61%,2.21%,218.77%,1.09 (0.44%),4.50,5.56%,13.89%,5.58,475.80%,"Nov 20, 2025",1.39,5.53%,11.32%,59.41,1.91,15.44% 9.00%,2.04,8.03%,3.23%,1.26,293.88,16.65%,0.39,7.99%,0.47%,1.50,243.96,9300,0.21,Jul 28 AMC,18.77%,560.45K,249.09,"May 31, 1996",Yes / Yes,7.78% 3.31%,"

","842,949",2.10%,WWD
Wave Life Sciences Ltd,Healthcare,Biotechnology,Singapore,NASD,RUT,-,-0.89,20.08%,155.67M,-1.31%,1.08B,-,-1.18,-0.91%,127.19M,-32.54%,903.26M,-,-0.25,83.54%,14.19%,1.95%,-129.87M,11.52,-64.45%,8.84%,9.67,-24.53%,93.95M,7.60,-2.37%,-56.32%,18.04M,-45.03%,0.89,5.19,-12.53%,-171.41%,16.74 -59.37%,-16.97%,1.31,-,33.25% 34.27%,-80.81%,5.28 28.79%,86.81%,-,-,38.28% 46.62%,90.77%,3.86%,5.39%,-54.82%,-,9.61,-51.76%,-152.76%,0.41,-,-,2.56,-14.98%,-138.24%,32.75,1.20,- -,2.56,-21.09%,-8.50%,-1.36,19.80,-,0.15,-55.82%,-17.95%,1.21,6.66,288,0.09,Jul 30 BMO,-23.90%,1.87M,6.80,"Nov 11, 2015",Yes / Yes,-11.79% -34.10%,"

","2,258,743",2.10%,WVE
TeraWulf Inc,Financial,Capital Markets,USA,NASD,RUT,-,-0.34,38.78%,390.13M,-1.37%,4.42B,-,-0.15,-0.05%,249.74M,18.62%,4.84B,-,-0.06,52.62%,41.74%,156.64%,-132.02M,30.66,-53.81%,3.00%,1.96,269.62%,144.09M,25.60,53.90%,-19.53%,104.25M,91.34%,0.42,49.09,-,-46.99%,11.79 -8.14%,101.68%,0.22,-,43.17% 12.89%,-19.57%,2.06 425.73%,833.62%,-,-,- 51.38%,-1.24%,8.29%,7.77%,264.00%,-,33.58,-77.95%,-82.74%,0.78,-48.75%,"Dec 18, 2012",0.66,19.82%,-91.62%,61.50,1.17,- -,0.66,-44.82%,3.95%,3.47,12.79,-,2.87,33.91%,33.35%,0.44,10.97,12,2.87,Aug 08 BMO,105.90%,53.28M,10.83,"Apr 05, 1994",Yes / Yes,10.07% 0.75%,"

","23,241,902",-1.28%,WULF
Western Union Company,Financial,Credit Services,USA,NYSE,-,3.00,2.65,0.85%,324.30M,-2.33%,2.57B,4.48,1.77,7.60%,320.21M,-7.02%,4.29B,0.94,0.43,95.35%,12.74%,-5.02%,896.10M,0.63,-2.31%,-7.99%,4.35,-25.14%,4.10B,2.92,4.39%,11.23%,40.79M,-25.00%,2.72,2.51,3.20%,135.32%,12.40 -35.86%,-33.75%,3.17,5.56,11.60% 2.20%,26.95%,7.85 1.27%,-44.01%,0.90 (11.36%),4.87,-6.32% -4.45%,32.97%,2.01%,2.16%,-63.75%,0.94 (11.82%),1.05,62.05%,17.41%,0.20,-57.21%,"Sep 16, 2025",0.25,-3.83%,21.88%,36.27,3.63,0.00% 3.28%,0.25,-10.79%,-5.31%,0.64,8.45,34.32%,3.11,-3.87%,-4.83%,0.91,7.88,9100,2.76,Jul 28 AMC,-17.05%,9.37M,7.95,"Sep 20, 2006",Yes / Yes,-4.33% -1.40%,"

","8,540,690",0.89%,WU
Willis Towers Watson Public Limited Co,Financial,Insurance Brokers,United Kingdom,NASD,S&P 500,238.93,1.43,0.45%,97.85M,1.54%,33.35B,17.78,19.23,-2.63%,97.11M,3.58%,37.37B,26.34,3.07,96.64%,2.70%,12.28%,137.00M,3.40,0.09%,-0.40%,4.04,0.30%,9.81B,4.13,13.49%,0.47%,2.62M,9.15%,82.78,16.68,9.07%,1.57%,345.42 -1.02%,18.22%,20.50,27.07,- -,1.03%,286.35 19.40%,66.76%,3.65 (1.07%),14.16,3.32% 1.91%,78.94%,1.78%,1.78%,68.81%,3.60 (1.05%),3.81,-84.75%,22.53%,6.01,208.32%,"Sep 30, 2025",1.13,1.27%,1.40%,60.75,2.00,5.24% 6.25%,1.13,141.80%,2.39%,0.73,366.37,-,0.73,-0.09%,4.51%,0.66,338.03,48900,0.65,Jul 31 BMO,7.14%,648.57K,341.89,"Jun 12, 2001",Yes / Yes,8.72% 1.45%,"

","427,284",1.14%,WTW
Select Water Solutions Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,34.31,0.32,10.92%,104.19M,10.72%,1.34B,25.91,0.43,0.00%,93.58M,33.29%,1.72B,1.26,0.00,83.78%,5.15%,26.00%,33.04M,0.92,-20.30%,-1.87%,4.15,3.37%,1.46B,1.44,78.34%,2.30%,4.82M,-16.54%,7.67,26.18,27.29%,4.18%,15.14 -27.01%,-4.08%,0.42,-,- 54.15%,3.02%,7.20 53.47%,55.20%,0.28 (2.53%),7.51,23.84% 2.37%,14.80%,4.59%,4.04%,156.38%,0.28 (2.53%),1.18,-44.11%,4.55%,0.38,-,"Aug 05, 2025",1.82,-2.46%,2.26%,80.28,1.00,- -,2.01,-17.81%,17.89%,1.21,14.00,83.00%,0.39,-0.25%,22.45%,1.11,10.73,3700,0.37,Aug 05 AMC,8.36%,1.16M,11.05,"Apr 21, 2017",Yes / Yes,5.58% -0.69%,"

","1,284,930",2.98%,WTTR
"Watts Water Technologies, Inc",Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,29.94,9.30,19.02%,27.42M,-0.90%,9.29B,26.37,10.56,-0.27%,27.02M,-2.09%,9.12B,3.65,2.26,82.19%,2.81%,13.20%,311.50M,4.06,10.76%,1.02%,3.74,32.99%,2.29B,4.91,7.57%,12.39%,0.76M,36.95%,56.72,25.15,8.20%,17.75%,287.89 -3.29%,34.54%,11.07,29.52,21.15% 17.72%,14.91%,177.59 56.77%,115.59%,1.98 (0.71%),18.70,7.57% 7.07%,48.48%,1.57%,1.94%,186.46%,1.90 (0.68%),3.99,12.62%,18.88%,5.36,422.05%,"Aug 29, 2025",1.63,2.96%,13.63%,51.56,2.75,17.78% 12.89%,2.59,23.05%,-0.44%,1.14,279.33,18.98%,0.10,7.77%,2.57%,0.40,275.13,4800,0.10,Aug 06 AMC,19.75%,203.06K,278.41,"Aug 21, 1986",Yes / Yes,16.66% 5.25%,"

","80,514",1.19%,WTS
Essential Utilities Inc,Utilities,Utilities - Regulated Water,USA,NYSE,-,16.52,2.34,0.24%,280.47M,4.35%,10.83B,17.34,2.23,0.00%,279.78M,-3.01%,18.61B,2.39,0.28,80.51%,1.79%,4.63%,645.77M,4.63,7.81%,-0.07%,2.55,-0.05%,2.34B,1.61,4.92%,3.61%,5.01M,6.36%,23.96,432.17,6.92%,10.02%,41.65 -7.25%,1.71%,0.09,-,9.07% 15.84%,4.49%,33.18 16.43%,-14.74%,1.34 (3.46%),14.34,3.56% 18.58%,42.64%,1.54%,1.56%,-1.73%,1.32 (3.42%),7.96,14.59%,38.74%,0.61,48.69%,"Aug 12, 2025",0.58,20.70%,27.62%,56.51,1.60,6.89% 6.89%,0.73,39.57%,1.40%,0.81,46.67,58.32%,1.16,18.53%,0.98%,0.76,37.79,3291,1.14,Jul 31 AMC,1.97%,1.96M,38.63,"Jul 26, 1971",Yes / Yes,25.29% 9.61%,"

","1,494,203",2.22%,WTRG
"White Mountains Insurance Group, Ltd",Financial,Insurance - Property & Casualty,USA,NYSE,-,21.32,80.49,3.22%,2.58M,-3.05%,4.42B,14.92,115.00,0.00%,2.49M,-7.02%,-,1.62,33.00,90.31%,2.63%,-3.81%,202.60M,1.79,50.35%,0.88%,2.27,-11.85%,2.46B,0.95,-14.81%,2.02%,0.07M,-11.78%,1803.59,-,13.13%,4.47%,2023.00 -15.18%,0.12%,-,7.55,- -7.13%,3.79%,1678.87 2.21%,25.55%,-,-,53.90% 20.18%,-,2.02%,1.96%,116.82%,1.00 (0.06%),-,-57.76%,21.14%,35.93,126.00%,"Mar 17, 2025",-,8.08%,8.22%,41.19,-,0.00% 0.00%,1.46,324.20%,-2.69%,0.32,-,1.11%,0.15,74.30%,-3.95%,1.12,1689.22,893,0.15,Aug 07 BMO,-5.97%,28.86K,1715.94,"Oct 23, 1985",No / Yes,-16.23% -,"

","32,314",1.58%,WTM
Wintrust Financial Corp,Financial,Banks - Regional,USA,NASD,-,12.67,10.58,1.56%,66.94M,-0.77%,8.97B,11.55,11.61,-1.17%,65.91M,-2.67%,-,1.56,2.61,97.17%,2.06%,8.69%,711.97M,2.18,5.95%,0.64%,3.20,17.72%,4.11B,1.40,6.28%,1.15%,1.36M,7.48%,95.43,-,8.14%,11.60%,142.04 -5.63%,24.50%,-,12.40,10.78% 11.32%,6.16%,89.10 50.44%,56.53%,1.96 (1.46%),-,28.60% 17.26%,-,2.28%,2.02%,241.16%,1.95 (1.45%),-,10.10%,24.78%,2.85,161.59%,"Aug 07, 2025",-,4.74%,17.32%,50.46,1.33,13.23% 12.47%,0.12,20.01%,-1.21%,0.84,156.07,17.46%,0.60,8.24%,1.38%,0.46,133.60,5903,0.60,Jul 21 AMC,8.27%,424.73K,134.04,"Sep 23, 1996",Yes / Yes,6.83% 1.61%,"

","194,990",0.33%,WTFC
WisdomTree Inc,Financial,Asset Management,USA,NYSE,RUT,35.91,0.39,12.89%,147.06M,-5.25%,2.04B,16.39,0.85,-0.20%,128.14M,2.89%,2.37B,2.45,0.20,88.80%,21.11%,21.72%,57.39M,4.60,17.72%,-3.41%,8.22,51.58%,444.57M,4.59,14.38%,5.64%,27.06M,32.38%,3.03,10.56,14.67%,11.22%,14.95 -7.05%,34.95%,1.32,16.06,3.10% -,7.09%,7.47 86.08%,184.25%,0.12 (0.86%),15.78,12.02% 9.77%,76.93%,2.28%,2.54%,327.69%,0.12 (0.86%),5.32,-19.63%,32.97%,0.35,-21.42%,"Aug 13, 2025",1.44,15.43%,12.91%,50.45,1.67,0.00% 0.00%,1.44,42.50%,-0.59%,1.13,14.46,35.87%,1.16,5.22%,2.55%,0.54,14.14,313,0.82,Aug 01 BMO,29.79%,3.29M,13.90,"Mar 04, 1993",Yes / Yes,2.86% -0.19%,"

","1,789,326",-1.70%,WT
