Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Exzeo Group Inc,Financial,Insurance - Diversified,USA,NYSE,-,-,-,86.32%,90.78M,19.81%,1.59B,-,-,0.11%,12.42M,-,-,-,-,-,2.75%,-,-,-,-,-,0.59,-,-,-,-,-,0.34M,-16.80%,-,-,-,-,21.75 -19.63%,-,-,-,- -,-,12.91 35.35%,-,-,-,37.34% 58.28%,-,13.48%,-,-,-,-,-,-,1.74,-,-,-,-,-,35.16,-,- -,-,-107.46%,0.25%,-,-,-,-,219.80%,0.25%,0.36,17.17,-,-,Dec 10 AMC,0.25%,578.09K,17.48,"Nov 05, 2025",No / Yes,- -,"

","210,302",1.81%,XZO
Block Inc,Technology,Software - Infrastructure,USA,NYSE,S&P 500,13.08,4.97,12.52%,549.24M,4.89%,39.52B,20.20,3.22,-0.30%,531.61M,-18.89%,38.15B,1.73,0.67,72.23%,3.72%,-19.50%,3.14B,1.65,-28.58%,2.24%,2.93,4.62%,23.97B,1.76,33.76%,8.30%,19.76M,-23.49%,36.94,4.19,7.56%,14.78%,99.26 -34.49%,-29.51%,15.53,21.57,139.66% 41.45%,10.88%,44.27 46.89%,5.14%,-,13.27,10.95% 38.62%,40.31%,4.31%,4.57%,-66.07%,-,1.59,178.05%,10.48%,3.04,-,-,2.17,0.47%,13.08%,44.42,1.89,- -,2.18,65.88%,-1.55%,2.67,83.49,0.00%,0.36,2.33%,-10.27%,1.00,63.69,11372,0.28,Nov 06 AMC,-3.43%,6.73M,65.03,"Nov 19, 2015",Yes / Yes,-15.33% -2.99%,"

","6,740,793",2.10%,XYZ
Xylem Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,36.30,3.89,0.26%,243.50M,1.54%,34.36B,25.31,5.58,-2.93%,242.82M,-6.23%,35.49B,2.75,1.41,93.67%,1.32%,-2.01%,948.00M,3.86,18.56%,0.46%,2.50,12.30%,8.89B,3.07,10.14%,5.69%,3.19M,21.63%,46.02,28.85,13.18%,8.70%,154.27 -8.52%,11.23%,4.89,37.14,15.82% 10.55%,7.23%,100.47 40.45%,26.01%,1.45 (1.02%),19.72,18.10% 10.25%,38.17%,1.85%,1.85%,49.54%,1.60 (1.13%),3.99,13.76%,13.79%,2.72,276.72%,"Nov 25, 2025",1.50,5.56%,10.66%,38.80,1.84,8.74% 8.45%,1.96,4.46%,-3.25%,1.18,170.19,39.40%,0.19,7.70%,-3.45%,1.13,141.51,23000,0.17,Oct 28 BMO,6.29%,1.28M,141.12,"Oct 13, 2011",Yes / Yes,11.12% 2.03%,"

","1,442,538",-0.28%,XYL
DENTSPLY Sirona Inc,Healthcare,Medical Instruments & Supplies,USA,NASD,-,-,-4.43,0.69%,199.50M,12.00%,2.25B,7.07,1.60,0.68%,198.18M,-13.62%,4.37B,-,0.30,105.50%,6.79%,-21.16%,-882.00M,0.62,-3.17%,3.99%,3.90,-30.86%,3.62B,1.52,-1.19%,-14.37%,13.46M,-40.52%,7.41,6.21,1.62%,-44.44%,20.59 -45.18%,-39.85%,1.82,28.16,- -,-24.64%,9.85 14.62%,-63.10%,0.66 (5.81%),7.06,-3.58% -1.20%,51.10%,4.18%,3.50%,-76.90%,0.64 (5.67%),1.21,-113.81%,7.48%,0.42,-81.45%,"Sep 26, 2025",0.99,-7.08%,-24.34%,48.25,2.69,14.17% 10.99%,1.47,12.91%,0.96%,1.03,12.73,-,1.68,-4.94%,-6.95%,1.02,11.09,14000,1.42,Nov 06 BMO,-22.05%,3.45M,11.29,"Aug 12, 1987",Yes / Yes,-17.37% 0.82%,"

","3,518,493",1.80%,XRAY
Expro Group Holdings N.V,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,23.30,0.59,0.81%,115.59M,2.53%,1.56B,12.93,1.06,-0.59%,112.64M,-0.79%,1.55B,0.50,0.26,99.55%,5.11%,9.63%,68.95M,0.94,133.33%,1.07%,4.91,60.12%,1.66B,1.05,1.43%,2.97%,5.76M,10.43%,13.12,7.87,47.02%,4.60%,14.97 -8.02%,-0.22%,1.75,12.26,- -,4.09%,6.70 105.68%,-22.51%,-,4.88,27.53% 24.18%,13.09%,4.99%,4.80%,-0.22%,-,0.94,337.41%,8.31%,0.64,-86.48%,"Aug 29, 2017",1.74,-1.24%,4.15%,53.53,2.17,- -,2.11,-12.06%,0.81%,1.04,15.00,0.00%,0.13,-2.71%,5.27%,0.48,13.99,8500,0.11,Oct 23 BMO,28.62%,1.17M,13.77,"Aug 09, 2013",Yes / Yes,-57.14% -1.65%,"

","564,040",-1.57%,XPRO
XPO Inc,Industrials,Trucking,USA,NYSE,-,50.94,2.78,2.92%,117.38M,11.85%,16.64B,31.17,4.55,-0.09%,113.96M,14.61%,20.41B,3.75,0.84,106.89%,8.23%,8.90%,333.00M,2.06,-3.51%,0.71%,7.61,20.58%,8.07B,9.16,23.05%,4.13%,9.37M,8.07%,15.48,49.66,13.60%,19.26%,161.00 -11.97%,-4.86%,2.85,72.65,3.05% -2.04%,5.89%,85.06 66.62%,276.34%,-,16.77,3.87% -13.48%,11.55%,4.96%,4.52%,287.07%,-,2.53,-11.02%,8.74%,5.73,1244.34%,-,1.02,-0.30%,4.13%,59.76,1.48,- -,1.02,-13.69%,4.26%,2.07,151.12,0.00%,2.26,2.83%,7.14%,1.07,139.99,23100,2.11,Oct 30 BMO,15.20%,1.23M,141.73,"Jul 26, 2002",Yes / Yes,4.84% 1.86%,"

","1,324,588",1.24%,XPO
XPeng Inc ADR,Consumer Cyclical,Auto Manufacturers,China,NYSE,-,-,-0.42,0.53%,776.89M,-0.14%,16.46B,99.14,0.21,0.00%,774.56M,-9.43%,15.44B,-,0.02,13.55%,4.93%,-3.51%,-395.52M,1.68,83.55%,-3.53%,3.42,5.17%,9.79B,4.77,249.91%,-3.20%,38.17M,78.85%,4.43,2.79,-,-9.01%,28.24 -25.13%,77.50%,7.57,-,2.50% -1.37%,-6.79%,11.14 89.77%,188.80%,-,-,20.39% 76.03%,17.09%,4.13%,5.42%,-56.06%,-,1.58,51.35%,-7.71%,1.31,-,-,0.95,86.57%,-4.04%,43.89,1.52,- -,1.12,79.01%,-8.88%,1.06,28.07,-,1.16,102.05%,-6.66%,0.85,21.62,15364,0.38,Nov 17 BMO,2.58%,11.16M,21.14,"Aug 27, 2020",Yes / Yes,-11.22% 0.31%,"

","9,447,976",-2.22%,XPEV
XPEL Inc,Consumer Cyclical,Auto Parts,USA,NASD,RUT,27.80,1.68,9.36%,27.68M,10.21%,1.30B,19.76,2.37,0.00%,25.09M,26.83%,1.26B,0.92,0.45,72.80%,7.86%,23.85%,46.71M,2.81,10.10%,-0.60%,6.83,28.26%,461.46M,4.81,30.46%,14.14%,1.97M,17.28%,9.73,20.10,30.18%,19.14%,47.50 -1.39%,2.43%,2.33,19.63,12.91% 26.59%,16.33%,24.25 93.15%,-27.21%,-,17.49,17.48% 26.47%,41.94%,4.60%,4.90%,32.58%,-,2.73,-3.90%,12.90%,1.71,1306.61%,-,1.25,10.29%,10.12%,79.50,1.00,- -,2.78,-13.29%,17.86%,1.30,52.00,0.00%,0.09,11.13%,28.69%,1.23,47.44,1143,0.06,Nov 05 BMO,34.33%,288.99K,46.84,"Oct 19, 2006",Yes / Yes,-6.00% 5.17%,"

","354,438",-1.26%,XPEL
XP Inc,Financial,Capital Markets,Brazil,NASD,-,11.55,1.65,24.46%,422.37M,6.06%,10.06B,9.67,1.97,0.00%,398.04M,6.83%,26.79B,0.88,0.46,61.83%,4.97%,2.72%,888.42M,3.16,17.41%,0.87%,2.75,-0.83%,3.18B,2.26,9.32%,1.33%,19.79M,61.10%,8.45,4.32,13.14%,21.24%,20.64 -7.51%,20.21%,4.42,1.69,9.11% 23.61%,17.57%,10.82 76.43%,10.54%,0.88 (4.60%),24.73,11.57% 18.93%,69.29%,4.27%,3.36%,-52.98%,0.65 (3.40%),8.43,7.48%,32.50%,0.69,-,"Dec 10, 2025",0.28,-3.47%,27.94%,58.71,1.50,- -,0.28,15.27%,3.73%,1.17,22.76,0.04%,4.29,7.42%,6.32%,0.66,18.15,7442,0.14,Nov 17 AMC,11.37%,7.19M,19.09,"Dec 11, 2019",Yes / Yes,1.47% -0.06%,"

","4,762,298",5.18%,XP
Exxon Mobil Corp,Energy,Oil & Gas Integrated,USA,NYSE,S&P 500,16.67,6.89,0.11%,4.22B,-2.20%,484.00B,15.46,7.42,-0.05%,4.21B,-0.23%,519.83B,3.44,1.66,66.15%,1.15%,1.25%,29.95B,1.49,-11.11%,-0.92%,3.28,11.76%,324.88B,1.86,7.22%,6.54%,48.64M,6.69%,61.79,34.90,4.84%,11.32%,120.81 -5.00%,-5.76%,3.29,20.36,13.29% 18.47%,10.21%,97.80 17.35%,3.42%,4.06 (3.54%),8.59,6.61% 5.83%,22.11%,1.67%,1.79%,206.87%,4.00 (3.49%),1.60,-14.15%,10.98%,2.12,42.15%,"Nov 14, 2025",0.79,-4.17%,9.22%,45.40,2.23,3.24% 2.28%,1.14,-8.71%,-1.48%,0.38,127.64,49.00%,0.16,-4.29%,0.02%,0.78,114.51,61000,0.13,Oct 31 BMO,3.68%,14.82M,114.77,"Jan 01, 1920",Yes / Yes,3.17% -1.36%,"

","11,631,864",0.23%,XOM
Xencor Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.78,6.07%,71.34M,10.21%,1.24B,-,-2.70,-0.33%,67.08M,21.96%,972.48M,-,-0.61,113.32%,12.53%,115.90%,-130.82M,8.27,48.63%,-5.68%,7.22,124.69%,150.13M,1.98,-46.74%,-14.00%,8.40M,-24.37%,8.76,2.63,13.02%,-19.61%,27.24 -36.20%,-30.51%,6.60,-,- -,-16.81%,6.92 151.16%,-41.04%,-,-,-26.22% -6.75%,92.71%,5.66%,6.99%,-57.49%,-,6.48,48.43%,-91.29%,1.00,25.22%,-,5.99,38.16%,-87.14%,69.79,1.21,- -,5.99,88.80%,15.52%,0.94,27.77,-,0.32,18.00%,28.33%,1.06,17.26,250,0.24,Nov 05 AMC,61.67%,1.16M,17.38,"Dec 03, 2013",Yes / Yes,88.38% -26.86%,"

","1,231,220",0.70%,XNCR
Xometry Inc,Industrials,Industrial Distribution,USA,NASD,RUT,-,-1.25,16.00%,49.56M,-4.11%,2.97B,75.23,0.77,-0.46%,43.05M,17.19%,3.08B,-,0.12,94.91%,12.77%,16.02%,-63.00M,4.61,936.02%,-2.70%,7.27,76.09%,642.78M,10.86,130.06%,-9.15%,5.50M,35.68%,5.33,13.21,-,-21.46%,69.26 -16.43%,84.33%,4.38,-,7.91% -8.00%,-10.45%,18.59 211.35%,37.45%,-,-,35.70% 46.72%,36.78%,7.08%,7.34%,-,-,4.79,-18.99%,-6.84%,3.77,-,-,3.57,22.40%,-9.80%,52.47,1.80,- -,3.62,-10.05%,-1.29%,0.84,65.44,-,1.23,27.54%,6.66%,0.47,57.68,1088,1.22,Nov 04 BMO,49.47%,756.25K,57.88,"Jun 30, 2021",Yes / Yes,3.68% 7.39%,"

","354,143",0.35%,XMTR
XPLR Infrastructure LP,Utilities,Utilities - Renewable,USA,NYSE,-,-,-1.68,8.26%,94.00M,2.30%,1.76B,7.38,1.27,0.00%,86.21M,-6.69%,14.66B,-,-0.29,45.81%,3.77%,-8.33%,-157.00M,1.43,360.11%,-0.69%,1.86,6.49%,1.23B,0.28,342.53%,-0.77%,3.25M,-47.47%,33.59,2.27,-,-4.69%,20.02 -53.30%,-44.28%,4.12,4.30,- 30.31%,-1.96%,7.53 24.25%,-87.97%,-,19.12,7.27% 7.23%,15.84%,3.81%,3.45%,-85.41%,-,11.91,-176.92%,10.40%,0.33,-64.37%,-,0.69,7.04%,-12.75%,45.85,3.15,- -,0.75,7.99%,-0.52%,0.94,11.27,-,1.86,-0.63%,-6.08%,0.60,9.18,-,1.54,Nov 04 AMC,0.39%,1.74M,9.35,"Jun 27, 2014",Yes / Yes,-424.08% -16.34%,"

","1,047,568",1.85%,XIFR
Xenia Hotels & Resorts Inc,Real Estate,REIT - Hotel & Motel,USA,NYSE,RUT,25.00,0.56,1.01%,94.81M,2.79%,1.33B,60.87,0.23,0.00%,93.85M,8.95%,2.54B,-,0.04,96.98%,4.43%,-1.20%,55.79M,1.23,303.33%,-0.79%,4.80,14.75%,1.07B,1.13,-61.98%,1.94%,4.16M,-5.79%,12.42,4.93,-,4.58%,16.50 -15.15%,-8.68%,2.84,14.65,- -20.52%,2.13%,8.55 63.74%,-7.16%,0.55 (3.93%),10.98,19.03% -1.99%,12.97%,2.66%,3.12%,3.09%,0.54 (3.86%),2.37,141.01%,9.31%,0.39,-15.31%,"Dec 31, 2025",2.25,4.29%,5.19%,59.11,1.83,- -15.28%,2.25,-106.23%,4.07%,1.23,15.00,311.49%,1.22,-0.16%,4.10%,0.95,14.04,46,1.22,Oct 31 BMO,9.55%,865.85K,14.00,"Feb 04, 2015",Yes / Yes,12.50% 0.27%,"

","820,774",-0.28%,XHR
Xeris Biopharma Holdings Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.10,6.80%,165.53M,1.27%,1.19B,41.28,0.17,-1.94%,154.64M,-22.21%,1.36B,-,0.03,59.01%,10.18%,-9.11%,-15.64M,4.48,92.68%,4.94%,6.55,42.46%,266.14M,-,742.16%,-4.52%,15.75M,111.80%,-0.01,13.01,-,-,10.08 -28.77%,132.36%,0.55,119.49,37.81% 40.01%,-6.24%,3.07 133.88%,452.31%,-,60.52,59.99% 136.89%,80.48%,3.93%,6.17%,55.08%,-,5.10,76.50%,3.68%,0.42,-,-,1.35,42.05%,-5.88%,37.98,1.33,- -,1.93,103.31%,-9.02%,0.69,11.50,-,-,37.06%,-13.05%,0.70,7.10,394,-,Nov 06 BMO,19.78%,2.40M,7.18,"Jun 21, 2018",Yes / Yes,-100.00% -0.17%,"

","1,678,464",1.13%,XERS
Xenon Pharmaceuticals Inc,Healthcare,Biotechnology,Canada,NASD,RUT,-,-3.88,3.30%,77.12M,9.45%,3.44B,-,-4.59,-0.97%,74.73M,4.61%,2.98B,-,-1.19,106.39%,8.09%,15.26%,-306.33M,458.39,-40.92%,1.62%,7.91,53.20%,7.50M,6.13,-8.32%,-42.44%,6.04M,13.49%,7.26,7.44,-14.47%,-45.14%,44.23 0.59%,8.12%,5.98,-,-19.41% -14.28%,-54.09%,26.74 66.38%,30.85%,-,-,- -,65.80%,4.41%,3.80%,322.51%,-,397.87,-38.30%,-4543.73%,1.56,440.58%,-,12.52,-,-4084.45%,70.51,1.05,- -,12.52,-42.34%,9.50%,1.03,55.08,-,0.01,-,10.52%,1.40,43.94,327,0.01,Nov 03 AMC,24.34%,763.80K,44.49,"Nov 05, 2014",Yes / Yes,0.21% -,"

","1,070,945",1.25%,XENE
"Xcel Energy, Inc",Utilities,Utilities - Regulated Electric,USA,NASD,"NDX, S&P 500",24.78,3.28,0.20%,591.43M,1.98%,48.06B,19.73,4.12,0.00%,590.37M,1.79%,82.35B,2.80,0.94,92.65%,4.38%,12.32%,1.92B,3.37,9.13%,4.86%,5.24,16.96%,14.24B,2.27,7.83%,2.58%,25.85M,20.33%,35.81,37.90,8.86%,9.45%,83.01 -2.12%,13.88%,2.14,-,5.15% 5.44%,3.47%,62.58 29.83%,18.30%,2.29 (2.82%),14.43,0.25% 3.15%,23.35%,1.39%,1.84%,17.16%,2.26 (2.78%),5.78,-2.30%,18.76%,1.35,128.10%,"Sep 15, 2025",0.69,3.32%,13.45%,56.89,1.55,6.17% 6.21%,0.79,-27.04%,0.66%,0.45,89.81,63.69%,1.68,7.47%,1.69%,0.58,80.39,11380,1.61,Oct 30 BMO,11.82%,4.94M,81.25,"Feb 28, 1949",Yes / Yes,-5.92% 0.63%,"

","2,850,640",1.07%,XEL
Wynn Resorts Ltd,Consumer Cyclical,Resorts & Casinos,USA,NASD,S&P 500,28.55,4.53,28.07%,103.98M,9.42%,13.46B,22.57,5.74,-0.02%,74.79M,7.12%,22.92B,24.83,1.48,66.88%,5.88%,2.15%,504.28M,1.89,-25.44%,-3.49%,2.49,42.69%,7.11B,-,27.82%,3.75%,4.40M,50.26%,-3.56,6.86,1.15%,-,134.23 -3.55%,41.81%,18.86,18.21,- 30.52%,4.27%,65.25 98.41%,74.15%,1.25 (0.96%),12.39,23.72% 1.52%,33.64%,4.54%,3.88%,31.10%,1.00 (0.77%),3.22,-44.45%,17.41%,4.83,111.16%,"Nov 17, 2025",1.70,-0.26%,7.09%,59.92,1.38,- -23.23%,1.76,391.82%,5.38%,1.08,143.38,22.97%,-,8.29%,4.86%,1.10,127.47,28000,-,Nov 06 AMC,26.06%,1.76M,129.46,"Oct 25, 2002",Yes / Yes,-25.41% 3.32%,"

","1,945,646",1.56%,WYNN
Weyerhaeuser Co,Real Estate,REIT - Specialty,USA,NYSE,S&P 500,48.76,0.46,0.43%,720.86M,4.26%,16.05B,78.34,0.28,0.13%,717.75M,-6.23%,21.14B,4.64,-0.12,89.86%,2.12%,-14.22%,331.00M,2.27,-70.73%,-0.86%,2.94,-14.52%,7.07B,1.70,83.14%,1.99%,15.20M,-20.92%,13.09,39.82,10.50%,3.42%,32.70 -31.93%,-28.75%,0.56,-,-46.11% -,2.30%,21.16 5.22%,-28.30%,0.83 (3.75%),16.94,-11.28% 1.68%,16.52%,2.37%,2.23%,-16.89%,0.83 (3.73%),2.99,-37.58%,8.72%,0.51,-24.46%,"Nov 28, 2025",0.78,-1.64%,4.68%,45.52,1.69,5.57% -10.07%,1.23,188.54%,-0.16%,1.08,30.18,147.28%,0.58,2.14%,-5.01%,1.05,22.14,9440,0.52,Oct 30 AMC,-14.30%,5.17M,22.26,"Dec 06, 1963",Yes / Yes,176.82% 3.34%,"

","5,416,504",0.54%,WY
"Wolverine World Wide, Inc",Consumer Cyclical,Footwear & Accessories,USA,NYSE,RUT,15.53,1.05,1.82%,81.96M,8.97%,1.33B,11.43,1.42,-4.96%,80.47M,-34.46%,2.04B,0.67,0.44,111.09%,8.83%,-49.75%,85.00M,0.72,46.09%,-4.48%,3.53,-6.17%,1.85B,3.54,7.13%,4.91%,7.11M,-26.67%,4.60,9.97,23.01%,25.57%,32.80 -50.37%,-30.43%,1.63,26.48,-10.61% -16.72%,8.22%,9.58 69.94%,48.00%,0.40 (2.47%),11.71,-10.09% -5.05%,46.16%,5.77%,6.57%,-42.82%,0.40 (2.46%),1.10,220.62%,7.65%,1.11,-10.10%,"Jan 02, 2026",0.79,3.61%,4.59%,35.30,1.50,0.00% 0.00%,1.34,4.81%,-4.37%,1.98,24.33,69.11%,2.18,6.84%,-28.59%,0.57,16.06,3100,1.74,Nov 05 BMO,-18.59%,2.02M,16.28,"Jul 20, 1965",Yes / Yes,9.32% 1.66%,"

","1,158,377",1.37%,WWW
Woodward Inc,Industrials,Aerospace & Defense,USA,NASD,-,41.44,7.19,5.54%,59.87M,14.93%,17.88B,31.69,9.41,-2.21%,56.65M,13.56%,18.28B,2.36,1.68,91.34%,1.73%,19.59%,442.11M,5.01,15.99%,1.76%,1.85,36.79%,3.57B,6.96,17.73%,9.83%,0.98M,79.16%,42.86,54.60,17.57%,18.64%,296.95 0.40%,69.36%,5.46,52.53,38.38% 13.95%,14.53%,146.82 103.07%,202.81%,1.22 (0.41%),29.59,14.40% 7.41%,26.81%,4.34%,3.20%,170.97%,1.12 (0.38%),5.12,19.54%,14.14%,9.83,525.84%,"Nov 20, 2025",1.36,7.30%,12.39%,74.36,1.64,13.80% 16.59%,2.08,64.33%,11.87%,1.01,313.11,15.57%,0.28,16.47%,15.73%,1.45,293.67,10200,0.19,Nov 24 AMC,31.44%,532.45K,298.15,"May 31, 1996",Yes / Yes,10.96% 5.93%,"

","772,855",1.53%,WWD
Wave Life Sciences Ltd,Healthcare,Biotechnology,Singapore,NASD,RUT,-,-0.75,19.27%,160.29M,11.48%,1.28B,-,-1.18,-0.95%,134.97M,1.05%,1.11B,-,-0.27,82.42%,11.42%,-22.76%,-121.95M,11.74,-70.07%,3.29%,5.73,22.92%,109.23M,9.87,1.15%,-40.66%,15.41M,-38.00%,0.78,6.53,-9.49%,-86.51%,16.38 -53.19%,-46.25%,1.17,-,33.25% 34.27%,-84.80%,5.28 45.27%,92.23%,-,-,38.28% 46.62%,91.99%,6.19%,8.81%,-12.54%,-,10.20,33.84%,-124.46%,0.52,-51.73%,-,2.51,103.75%,-111.64%,53.98,1.20,- -,2.51,31.12%,2.29%,-1.69,20.20,-,0.15,199.11%,3.40%,0.67,7.43,288,0.09,Nov 10 BMO,-2.45%,2.69M,7.67,"Nov 11, 2015",Yes / Yes,-5.19% -39.75%,"

","1,805,002",3.23%,WVE
TeraWulf Inc,Financial,Capital Markets,USA,NASD,RUT,-,-1.42,37.73%,414.75M,21.34%,6.21B,-,-0.29,-0.05%,260.70M,-6.90%,6.60B,-,-0.12,67.35%,40.44%,57.20%,-564.03M,37.07,-549.05%,22.92%,2.47,307.69%,167.60M,25.85,78.92%,-39.44%,105.43M,162.19%,0.57,8.73,-,-181.95%,17.05 -12.96%,99.19%,1.70,-,43.17% 12.89%,-42.39%,2.06 620.39%,1683.01%,-,-,- 51.38%,5.02%,16.09%,11.49%,247.45%,-,39.36,-752.41%,-69.88%,1.49,-29.47%,"Dec 18, 2012",1.03,30.58%,-336.53%,59.75,1.14,- -,1.03,-1779.27%,11.36%,3.89,22.25,-,4.39,86.92%,14.32%,1.11,13.94,12,4.38,Nov 10 AMC,116.96%,42.72M,14.84,"Apr 05, 1994",Yes / Yes,-2491.74% -4.57%,"

","47,604,147",6.46%,WULF
Western Union Company,Financial,Credit Services,USA,NYSE,-,3.77,2.30,0.82%,318.50M,2.60%,2.76B,4.85,1.79,8.49%,315.25M,-8.64%,4.40B,1.26,0.43,102.04%,13.14%,1.88%,770.90M,0.67,-0.42%,1.89%,3.92,-6.97%,4.09B,2.98,3.19%,9.97%,41.42M,-18.21%,2.91,2.90,3.00%,97.70%,11.94 -27.42%,-21.61%,2.99,5.41,11.60% 2.20%,22.89%,7.85 10.45%,-37.85%,0.91 (10.46%),4.80,-6.32% -4.45%,33.19%,3.57%,3.41%,-59.73%,0.94 (10.84%),1.07,17.47%,18.33%,0.30,-55.54%,"Sep 16, 2025",0.24,-2.51%,18.84%,49.97,3.65,0.00% 3.28%,0.24,-44.55%,-2.01%,0.54,8.90,34.32%,2.80,-0.43%,2.16%,0.67,8.62,9100,2.64,Oct 23 AMC,-5.25%,10.56M,8.67,"Sep 20, 2006",Yes / Yes,9.61% 0.88%,"

","7,118,366",0.58%,WU
Willis Towers Watson Public Limited Co,Financial,Insurance Brokers,United Kingdom,NASD,S&P 500,15.33,20.95,0.32%,96.05M,1.22%,30.76B,16.64,19.30,-0.52%,95.44M,0.27%,34.81B,1.66,7.97,98.73%,2.54%,-1.72%,2.12B,3.14,0.25%,0.19%,4.07,1.89%,9.81B,3.99,13.73%,7.75%,2.43M,2.55%,80.53,15.93,9.22%,27.79%,352.79 -8.94%,2.17%,20.17,21.86,- -,16.31%,292.97 9.65%,35.58%,3.65 (1.14%),12.94,3.32% 1.91%,79.76%,1.46%,1.91%,57.09%,3.64 (1.13%),3.55,394.77%,23.19%,5.95,171.53%,"Sep 30, 2025",1.10,0.00%,21.57%,47.98,1.96,5.24% 6.25%,1.10,118.89%,0.49%,0.63,366.68,-,0.76,0.00%,-2.68%,0.88,320.62,48900,0.68,Oct 30 BMO,-0.11%,596.50K,321.23,"Jun 12, 2001",Yes / Yes,0.66% 0.59%,"

","527,721",0.19%,WTW
Select Water Solutions Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,51.60,0.19,11.04%,104.91M,2.99%,1.21B,30.71,0.32,-2.29%,93.33M,-12.46%,1.65B,1.73,0.01,89.63%,6.03%,18.95%,19.93M,0.86,-22.87%,5.71%,5.03,21.41%,1.41B,1.30,40.45%,1.36%,5.63M,-24.62%,7.70,67.80,29.83%,2.48%,15.14 -34.08%,-32.06%,0.15,-,- 54.15%,1.78%,7.20 38.61%,23.67%,0.28 (2.81%),7.80,23.84% 2.37%,13.93%,4.89%,4.33%,132.09%,0.28 (2.81%),1.17,-67.28%,3.09%,0.45,-,"Nov 07, 2025",1.48,-4.60%,1.41%,41.99,1.33,- -,1.64,-83.31%,-5.77%,0.97,15.50,83.00%,0.42,-13.22%,-7.00%,0.53,10.01,3700,0.38,Nov 04 AMC,3.66%,1.12M,9.98,"Apr 21, 2017",Yes / Yes,2042.86% 4.55%,"

","590,111",-0.30%,WTTR
"Watts Water Technologies, Inc",Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,28.66,9.69,19.00%,27.41M,4.12%,9.26B,24.86,11.17,-0.37%,27.02M,0.82%,9.00B,2.85,2.33,82.21%,2.77%,-1.75%,324.60M,3.94,16.01%,-0.02%,4.62,14.49%,2.35B,4.73,8.69%,12.67%,0.75M,36.62%,58.66,20.24,10.06%,17.81%,287.89 -3.53%,29.08%,13.72,26.97,21.15% 17.72%,15.07%,177.59 56.39%,77.39%,1.98 (0.71%),17.91,7.57% 7.07%,48.84%,2.49%,2.69%,138.67%,1.90 (0.68%),3.82,16.05%,18.98%,6.65,405.81%,"Dec 01, 2025",1.84,4.18%,13.79%,55.43,2.91,17.78% 12.89%,2.83,18.96%,2.02%,1.23,292.50,18.98%,0.10,12.53%,0.76%,0.91,277.81,4800,0.10,Nov 05 AMC,12.49%,162.21K,277.74,"Aug 21, 1986",Yes / Yes,10.43% 6.14%,"

","146,961",-0.03%,WTS
Essential Utilities Inc,Utilities,Utilities - Regulated Water,USA,NYSE,-,16.28,2.41,0.24%,282.96M,2.53%,11.11B,17.55,2.24,0.00%,282.30M,-3.18%,19.05B,2.38,0.41,83.58%,2.00%,-1.01%,668.45M,4.67,7.81%,3.51%,2.61,2.21%,2.38B,1.63,5.33%,3.67%,5.66M,8.09%,24.09,1735.88,6.84%,10.29%,42.37 -7.34%,-0.68%,0.02,-,9.07% 15.84%,4.60%,33.18 18.32%,-17.00%,1.34 (3.40%),14.36,3.56% 18.58%,42.53%,2.33%,2.28%,-8.82%,1.34 (3.41%),8.00,20.96%,38.68%,0.89,36.04%,"Nov 12, 2025",0.43,21.35%,28.09%,47.93,2.55,6.89% 6.89%,0.60,29.03%,-0.03%,0.80,44.00,58.32%,1.17,9.58%,-0.77%,0.84,39.52,3291,1.13,Nov 04 AMC,1.33%,2.17M,39.26,"Jul 26, 1971",Yes / Yes,16.53% 0.97%,"

","1,813,133",-0.66%,WTRG
