Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Block Inc,Technology,Software - Infrastructure,USA,NYSE,S&P 500,15.87,4.67,12.89%,550.19M,-3.60%,45.22B,20.81,3.56,-0.18%,530.98M,-6.42%,43.86B,1.79,0.64,66.38%,4.55%,29.37%,2.96B,1.90,-24.69%,-1.81%,2.23,-11.57%,23.83B,2.04,40.46%,7.95%,24.16M,-12.72%,36.31,6.08,8.86%,14.27%,99.26 -25.27%,12.62%,12.21,42.68,139.66% 41.45%,11.15%,44.27 67.56%,-14.46%,-,16.75,10.95% 38.62%,38.81%,3.10%,3.28%,-48.19%,-,1.84,262.31%,9.46%,2.68,-,-,1.94,1.41%,12.41%,49.61,2.00,- -,1.96,182.98%,-2.87%,2.68,86.26,0.00%,0.28,-1.64%,4.16%,0.65,74.30,11372,0.20,Aug 07 AMC,2.75%,10.84M,74.18,"Nov 19, 2015",Yes / Yes,-1.12% -3.84%,"

","7,087,518",-0.16%,XYZ
Xylem Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,36.87,3.85,0.27%,243.40M,-1.16%,34.53B,26.37,5.38,-3.36%,242.75M,8.26%,35.72B,3.11,1.23,93.04%,0.94%,11.70%,938.00M,3.96,12.79%,2.20%,1.90,8.91%,8.73B,3.12,11.70%,5.69%,2.29M,22.28%,45.50,29.51,11.85%,8.76%,145.33 -2.38%,6.83%,4.81,39.20,15.82% 10.55%,7.21%,100.47 41.20%,37.07%,1.43 (1.01%),20.64,18.10% 10.25%,37.80%,1.20%,1.69%,78.50%,1.52 (1.07%),4.09,21.95%,13.26%,2.30,321.48%,"Aug 28, 2025",1.43,3.97%,10.74%,62.15,1.88,8.74% 8.45%,1.90,16.34%,1.34%,1.09,159.73,39.40%,0.19,6.18%,6.18%,1.03,141.83,23000,0.17,Jul 31 BMO,13.50%,1.20M,141.87,"Oct 13, 2011",Yes / Yes,9.74% 4.18%,"

","1,234,809",0.03%,XYL
DENTSPLY Sirona Inc,Healthcare,Medical Instruments & Supplies,USA,NASD,-,-,-4.75,0.64%,199.30M,2.96%,2.84B,7.54,1.89,1.20%,198.20M,-13.10%,4.98B,-,0.42,101.72%,3.62%,-14.66%,-949.00M,0.77,5.18%,-1.52%,2.39,-24.87%,3.67B,1.45,7.65%,-14.64%,7.18M,-24.87%,9.83,7.92,6.96%,-37.78%,27.48 -48.11%,-44.10%,1.80,20.61,- -,-22.22%,12.16 17.27%,-62.07%,0.66 (4.66%),7.87,-3.58% -1.20%,51.92%,2.90%,4.03%,-67.98%,0.64 (4.49%),1.36,-445.83%,7.87%,0.56,-75.11%,"Sep 26, 2025",1.11,-5.78%,-25.85%,46.70,2.61,14.17% 10.99%,1.69,-1057.95%,-0.38%,0.97,16.58,-,1.27,-4.88%,-7.06%,1.14,14.03,14000,1.18,Aug 07 BMO,-14.94%,3.01M,14.26,"Aug 12, 1987",Yes / Yes,2.67% 0.10%,"

","3,413,925",1.64%,XRAY
Expro Group Holdings N.V,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,18.48,0.61,0.79%,115.59M,3.60%,1.30B,11.16,1.01,-0.59%,114.68M,30.73%,1.30B,0.60,0.28,97.16%,5.57%,36.78%,71.26M,0.78,91.85%,-6.06%,5.09,-17.24%,1.67B,0.85,16.60%,3.06%,6.39M,-9.94%,13.15,6.26,30.71%,4.78%,21.28 -47.23%,-46.78%,1.80,11.61,- -,4.16%,6.70 67.74%,-9.07%,-,4.20,27.53% 24.18%,12.83%,4.75%,6.37%,-26.89%,-,0.78,568.48%,8.09%,0.62,-88.30%,"Aug 29, 2017",1.78,2.67%,4.26%,61.71,1.83,- -,2.14,17.22%,7.43%,1.24,12.60,0.00%,0.14,-9.99%,17.15%,0.87,11.23,8500,0.13,Jul 29 BMO,4.29%,1.25M,11.23,"Aug 09, 2013",Yes / Yes,-26.17% 5.82%,"

","1,088,394",0.00%,XPRO
XPO Inc,Industrials,Trucking,USA,NYSE,-,43.82,2.89,2.93%,117.75M,-2.79%,14.92B,27.31,4.64,0.05%,114.31M,-4.81%,18.86B,3.45,1.03,106.03%,8.52%,1.79%,346.00M,1.86,-3.70%,2.42%,7.84,-7.81%,8.01B,8.37,25.75%,4.36%,9.74M,-3.42%,15.13,66.30,12.70%,21.10%,161.00 -21.32%,4.58%,1.91,98.79,3.05% -2.04%,6.03%,85.06 48.92%,252.52%,-,15.79,3.87% -13.48%,11.33%,2.74%,3.32%,326.16%,-,2.36,-4.28%,8.62%,4.29,850.11%,-,1.02,-0.11%,4.32%,49.74,1.57,- -,1.02,-28.74%,-0.15%,2.00,140.48,0.00%,2.34,0.05%,-0.41%,0.95,131.44,23100,2.22,Jul 31 BMO,-0.20%,1.24M,126.67,"Jul 26, 2002",Yes / Yes,5.74% 1.51%,"

","1,183,541",-3.63%,XPO
XPeng Inc ADR,Consumer Cyclical,Auto Manufacturers,China,NYSE,-,-,-0.63,2.27%,775.65M,0.99%,15.84B,109.94,0.19,0.00%,759.97M,7.95%,14.48B,-,-0.10,14.21%,4.73%,3.45%,-594.51M,1.90,79.09%,-4.78%,5.00,13.23%,8.35B,4.57,203.91%,-5.12%,35.97M,72.34%,4.46,2.81,-,-13.34%,27.16 -25.00%,193.52%,7.25,-,2.50% -1.37%,-10.30%,6.65 206.32%,-13.32%,-,-,20.39% 76.03%,15.74%,3.39%,2.91%,-,-,1.73,49.81%,-10.56%,0.75,-,-,1.00,66.53%,-7.12%,57.98,1.58,- -,1.14,63.07%,4.81%,2.50,24.91,-,1.01,125.58%,8.00%,0.83,20.74,15364,0.36,Aug 19 BMO,16.34%,7.20M,20.37,"Aug 27, 2020",Yes / Yes,33.75% 2.34%,"

","5,976,879",-1.78%,XPEV
XPEL Inc,Consumer Cyclical,Auto Parts,USA,NASD,RUT,21.03,1.76,17.54%,27.65M,-3.95%,1.02B,17.67,2.09,-0.10%,22.82M,8.59%,994.05M,-,0.50,73.30%,9.24%,-1.35%,48.67M,2.28,10.30%,4.39%,11.54,-13.17%,448.90M,3.99,14.84%,16.78%,2.11M,-7.54%,9.25,20.61,-,21.27%,47.23 -21.81%,-12.74%,1.79,19.59,12.91% 26.59%,17.89%,24.25 52.29%,-56.55%,-,13.55,17.48% 26.47%,42.11%,3.19%,4.61%,29.49%,-,2.21,2.74%,13.62%,1.54,1218.93%,-,2.09,9.96%,10.84%,55.26,1.00,- -,4.42,7.69%,4.99%,1.66,47.67,0.00%,0.09,13.46%,2.80%,0.70,37.78,1143,0.06,Aug 06 BMO,-0.07%,182.71K,36.93,"Oct 19, 2006",Yes / Yes,12.38% 5.36%,"

","127,306",-2.25%,XPEL
XP Inc,Financial,Capital Markets,Brazil,NASD,-,10.37,1.55,30.64%,428.02M,-8.26%,8.45B,8.20,1.96,0.00%,365.47M,-4.61%,21.27B,0.75,0.43,61.17%,6.96%,-13.55%,841.66M,2.68,14.17%,-5.78%,4.27,8.19%,3.15B,2.32,13.32%,1.44%,25.43M,35.40%,6.91,5.89,13.91%,21.71%,20.64 -22.26%,-19.57%,2.73,1.00,9.11% 23.61%,18.04%,10.82 48.29%,-26.57%,1.00 (6.22%),19.27,11.57% 18.93%,69.45%,2.92%,2.33%,-64.47%,0.65 (4.05%),6.74,1.33%,33.46%,0.51,-,"Dec 10, 2024",0.18,-2.79%,26.68%,35.48,1.50,- -,0.18,4.79%,-4.53%,1.14,22.18,0.04%,3.88,-9.35%,-11.57%,1.27,16.00,7442,0.27,Aug 18 AMC,2.08%,5.95M,16.05,"Dec 11, 2019",Yes / Yes,6.90% 0.01%,"

","7,585,872",0.28%,XP
Exxon Mobil Corp,Energy,Oil & Gas Integrated,USA,NYSE,S&P 500,15.39,7.05,0.10%,4.26B,0.86%,462.69B,14.28,7.60,-0.05%,4.26B,-0.01%,493.34B,2.37,1.74,66.34%,0.86%,3.41%,31.02B,1.41,-14.26%,-0.15%,2.18,-1.60%,328.62B,1.76,13.82%,6.83%,36.82M,0.89%,61.60,29.45,6.48%,11.68%,126.34 -14.10%,-8.16%,3.69,15.89,13.29% 18.47%,10.47%,97.80 10.97%,17.56%,4.00 (3.69%),8.03,6.61% 5.83%,22.05%,1.37%,1.68%,152.34%,3.96 (3.65%),1.50,-15.46%,11.20%,1.88,37.75%,"Aug 15, 2025",0.88,-3.79%,9.44%,50.39,2.07,3.24% 2.28%,1.25,-23.60%,0.09%,0.55,124.09,49.00%,0.15,-12.35%,-1.41%,1.12,107.42,61000,0.13,Aug 01 BMO,-1.52%,16.88M,108.53,"Jan 01, 1920",Yes / Yes,4.60% 1.00%,"

","18,954,779",1.03%,XOM
Xometry Inc,Industrials,Specialty Industrial Machinery,USA,NASD,RUT,-,-1.23,16.11%,49.11M,-7.04%,2.26B,58.71,0.76,-1.28%,42.63M,40.03%,2.37B,-,0.11,97.27%,13.34%,27.48%,-61.60M,3.75,960.51%,3.95%,7.24,19.90%,603.76M,8.33,120.35%,-9.02%,5.69M,4.38%,5.35,10.02,-,-21.02%,48.60 -8.37%,142.94%,4.44,-,7.91% -8.00%,-10.25%,16.11 176.41%,-11.03%,-,-,35.70% 46.72%,36.58%,4.27%,6.39%,-,-,3.93,-12.34%,-7.35%,2.67,-,-,3.85,20.19%,-10.20%,61.27,1.60,- -,3.90,-85.95%,11.59%,0.83,47.67,-,1.24,22.59%,23.65%,0.86,45.73,1088,1.22,Aug 05 BMO,38.32%,785.43K,44.53,"Jun 30, 2021",Yes / Yes,100.89% 3.85%,"

","676,073",-2.62%,XMTR
XPLR Infrastructure LP,Utilities,Utilities - Renewable,USA,NYSE,-,-,-1.71,8.35%,94.00M,6.17%,1.91B,5.21,1.95,0.00%,86.12M,4.96%,15.69B,-,-0.02,46.17%,4.81%,6.39%,-160.00M,1.55,-869.70%,11.69%,3.95,13.27%,1.23B,0.30,282.68%,-0.76%,4.14M,-42.92%,33.98,2.06,-,-4.75%,28.25 -64.04%,-60.20%,4.94,2.26,- 30.31%,-1.82%,7.53 35.02%,-88.05%,-,19.86,7.27% 7.23%,18.17%,4.02%,4.03%,-83.78%,0.92 (9.04%),12.73,-153.91%,12.49%,0.41,-66.46%,"Nov 06, 2024",0.72,3.01%,-12.98%,62.00,3.33,11.46% 12.82%,0.77,26.74%,5.99%,0.83,11.25,-,2.08,-1.45%,11.58%,1.94,10.25,-,1.76,Aug 07 AMC,-11.61%,1.05M,10.16,"Jun 27, 2014",Yes / Yes,-19.10% -13.22%,"

","2,026,741",-0.88%,XIFR
Xenia Hotels & Resorts Inc,Real Estate,REIT - Hotel & Motel,USA,NYSE,RUT,20.93,0.64,1.01%,95.78M,-1.63%,1.27B,66.45,0.20,0.00%,94.82M,0.76%,2.51B,-,-0.14,97.96%,4.03%,11.68%,62.46M,1.18,166.67%,-2.66%,3.49,-8.15%,1.08B,1.05,-50.00%,2.16%,3.82M,-10.57%,12.70,5.07,-,5.00%,16.50 -19.45%,0.91%,2.62,25.09,- -20.52%,2.36%,8.55 55.44%,-25.88%,0.54 (4.06%),10.70,19.03% -1.99%,13.15%,1.92%,2.86%,45.88%,0.52 (3.91%),2.33,185.08%,9.62%,0.36,-33.75%,"Jun 30, 2025",2.59,4.81%,5.81%,56.61,1.83,- -15.28%,2.59,276.28%,2.46%,1.72,14.40,311.49%,1.18,5.38%,3.54%,0.45,13.37,46,1.18,Aug 01 BMO,0.10%,1.09M,13.29,"Feb 04, 2015",Yes / Yes,84.94% 5.21%,"

","491,904",-0.60%,XHR
XChange Tec.Inc. ADR,Financial,Insurance Brokers,China,NASD,-,-,-,0.29%,1.00M,3.31%,1.25M,-,-,0.00%,1.00M,-5.30%,-,-,-,0.29%,3.02%,-24.24%,-,-,-,-0.03%,0.45,-93.41%,-,-,-,-,0.03M,-92.75%,-,-,-,-,1200.00 -99.90%,-99.71%,-,-,95.89% 86.14%,-,1.15 8.70%,-100.00%,-,-,-36.89% -25.95%,-,8.86%,6.87%,-100.00%,-,-,169.04%,-,0.10,-,-,-,-,-,43.39,-,- -,-,-,-1.66%,-0.83,53.75,-,-,-,-4.69%,0.10,1.26,38,-,-,-90.65%,67.43K,1.25,"Nov 05, 2019",No / Yes,87.91% -2.58%,"

","6,989",-0.79%,XHG
Xeris Biopharma Holdings Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.21,7.25%,161.22M,3.98%,1.22B,30.08,0.25,-1.39%,149.78M,47.85%,1.42B,-,0.01,56.35%,12.17%,49.02%,-32.00M,4.97,94.59%,24.51%,7.32,90.68%,246.03M,-,1358.34%,-9.60%,18.22M,123.30%,-0.12,20.62,-,-,7.79 -2.82%,181.41%,0.37,-,37.81% 40.01%,-13.81%,2.48 205.24%,300.53%,-,518.38,59.99% 136.89%,77.83%,5.08%,5.88%,106.27%,-,5.77,49.58%,-3.99%,0.37,-,-,1.24,35.62%,-13.01%,78.42,1.33,- -,1.95,88.04%,21.24%,0.42,9.00,-,-,48.84%,40.30%,0.65,7.36,394,-,Aug 07 BMO,73.70%,2.49M,7.57,"Jun 21, 2018",Yes / Yes,64.29% 11.02%,"

","1,616,215",2.85%,XERS
Xenon Pharmaceuticals Inc,Healthcare,Biotechnology,Canada,NASD,RUT,-,-3.54,4.01%,76.94M,-0.08%,2.90B,-,-4.62,-0.00%,74.01M,20.14%,2.42B,-,-1.15,104.42%,9.42%,19.76%,-278.23M,386.97,-41.36%,6.71%,5.95,-2.23%,7.50M,4.57,-8.64%,-35.71%,6.97M,-3.98%,8.24,5.95,-14.70%,-37.65%,46.00 -18.17%,-0.71%,6.32,-,-19.41% -14.28%,-43.39%,26.74 40.76%,0.19%,-,-,- -,65.43%,2.80%,4.18%,245.00%,-,323.12,-29.45%,-4241.60%,1.39,297.05%,-,15.14,-100.00%,-3709.71%,70.06,1.05,- -,15.14,-43.86%,10.60%,1.16,54.76,-,0.01,-,14.56%,0.46,37.36,327,0.01,Aug 11 AMC,4.19%,1.17M,37.64,"Nov 05, 2014",Yes / Yes,-8.37% -,"

","542,925",0.75%,XENE
"Xcel Energy, Inc",Utilities,Utilities - Regulated Electric,USA,NASD,"NDX, S&P 500",20.30,3.60,0.21%,591.20M,0.34%,43.27B,17.70,4.13,0.18%,590.16M,0.15%,74.89B,2.38,1.37,88.19%,1.67%,1.18%,2.07B,3.10,9.02%,1.19%,3.05,5.94%,13.97B,2.06,8.33%,2.89%,9.86M,8.37%,35.45,25.32,8.54%,10.65%,74.57 -1.88%,21.99%,2.89,-,5.15% 5.44%,3.91%,59.60 22.76%,-4.59%,2.29 (3.13%),13.58,0.25% 3.15%,22.81%,2.34%,1.68%,2.65%,2.24 (3.06%),5.36,7.99%,18.22%,1.26,104.84%,"Sep 15, 2025",0.85,1.20%,14.84%,58.32,1.88,6.17% 6.21%,0.96,39.27%,0.44%,0.36,78.15,63.69%,1.59,7.86%,4.17%,1.17,73.22,11380,1.53,Jul 31 BMO,5.73%,3.23M,73.17,"Feb 28, 1949",Yes / Yes,16.28% 2.39%,"

","3,784,114",-0.07%,XEL
Wynn Resorts Ltd,Consumer Cyclical,Resorts & Casinos,USA,NASD,S&P 500,32.90,3.39,22.27%,103.98M,-0.28%,11.59B,20.17,5.53,1.83%,80.82M,3.53%,21.01B,17.04,1.02,67.56%,5.85%,18.92%,383.88M,1.66,-23.40%,-7.99%,2.25,20.86%,6.97B,-,19.90%,2.96%,4.73M,29.42%,-4.25,5.84,1.93%,-,112.91 -1.24%,46.17%,19.09,15.55,- 30.52%,3.58%,65.25 70.90%,63.19%,1.13 (1.02%),12.57,23.72% 1.52%,33.69%,2.34%,2.61%,28.66%,1.00 (0.90%),3.01,-53.90%,15.15%,2.81,14.43%,"Aug 18, 2025",1.00,-1.94%,5.51%,58.91,1.60,- -23.23%,1.03,-30.01%,1.98%,1.35,123.88,22.97%,-,0.28%,7.81%,1.02,112.83,28000,-,Aug 07 AMC,23.07%,2.10M,111.51,"Oct 25, 2002",Yes / Yes,-8.95% -0.62%,"

","2,136,608",-1.17%,WYNN
Weyerhaeuser Co,Real Estate,REIT - Specialty,USA,NYSE,S&P 500,67.73,0.38,0.43%,721.84M,-1.48%,18.77B,39.72,0.66,0.13%,718.41M,-0.57%,23.37B,3.36,0.00,89.42%,2.04%,-0.72%,279.00M,2.67,-45.29%,0.84%,3.31,-10.89%,7.04B,1.97,125.91%,1.68%,14.67M,-7.57%,13.19,31.55,20.18%,2.85%,34.03 -23.53%,-13.01%,0.82,69.79,-46.11% -,2.02%,24.10 7.97%,-27.37%,0.83 (3.21%),18.98,-11.28% 1.68%,17.25%,1.94%,2.25%,-1.07%,0.82 (3.15%),3.32,-62.32%,8.60%,0.58,-8.90%,"Aug 29, 2025",0.68,-6.57%,3.97%,51.84,1.57,5.57% -10.07%,1.04,-49.33%,1.06%,1.06,33.18,147.28%,0.55,-2.84%,0.00%,1.24,26.33,9440,0.45,Jul 24 AMC,-7.37%,4.43M,26.02,"Dec 06, 1963",Yes / Yes,19.64% 2.81%,"

","5,487,129",-1.18%,WY
"Wolverine World Wide, Inc",Consumer Cyclical,Footwear & Accessories,USA,NYSE,RUT,27.66,1.03,1.98%,81.20M,0.21%,2.33B,18.09,1.58,1.17%,79.64M,31.33%,3.06B,0.89,0.32,109.73%,11.06%,65.68%,83.40M,1.28,43.37%,4.03%,5.66,83.29%,1.82B,6.76,21.29%,4.63%,8.81M,28.96%,4.24,16.50,31.06%,27.52%,28.97 -1.17%,118.38%,1.74,18.13,-10.61% -16.72%,8.15%,9.58 198.85%,24.75%,0.40 (1.40%),19.11,-10.09% -5.05%,45.51%,2.81%,4.00%,14.47%,0.40 (1.40%),1.68,198.70%,7.02%,1.02,0.07%,"Oct 01, 2025",0.75,-2.83%,4.58%,74.19,1.30,0.00% 0.00%,1.24,86.46%,11.16%,1.80,32.11,69.11%,2.50,11.52%,31.74%,1.13,28.21,3100,1.97,Aug 06 BMO,50.83%,1.56M,28.63,"Jul 20, 1965",Yes / Yes,44.63% 5.09%,"

","1,753,813",1.49%,WWW
Woodward Inc,Industrials,Aerospace & Defense,USA,NASD,-,38.96,6.32,5.57%,59.95M,-0.25%,14.77B,31.72,7.76,-4.00%,56.62M,-2.01%,15.25B,2.85,1.83,89.66%,1.33%,15.50%,387.78M,4.31,7.86%,2.63%,1.36,28.54%,3.43B,5.98,17.80%,8.59%,0.76M,47.97%,41.18,31.21,13.69%,16.76%,267.45 -7.92%,58.20%,7.89,53.29,23.58% 8.34%,12.96%,146.82 67.72%,136.17%,1.10 (0.45%),25.88,13.97% 2.77%,25.88%,1.96%,2.60%,190.90%,1.06 (0.43%),4.45,5.56%,13.89%,6.17,409.73%,"Aug 21, 2025",1.39,5.53%,11.32%,44.97,2.00,15.44% 9.00%,2.04,8.03%,-2.59%,1.27,286.00,16.65%,0.39,7.99%,-0.93%,1.06,244.93,9300,0.21,Jul 28 AMC,22.60%,555.32K,246.25,"May 31, 1996",Yes / Yes,7.78% 3.31%,"

","591,416",0.54%,WWD
Wave Life Sciences Ltd,Healthcare,Biotechnology,Singapore,NASD,RUT,-,-0.89,20.32%,155.67M,7.88%,1.50B,-,-1.18,-0.76%,126.80M,19.17%,1.32B,-,-0.26,83.51%,12.68%,44.50%,-129.87M,16.01,-65.21%,3.06%,11.42,-14.17%,93.95M,10.56,-2.19%,-56.32%,16.08M,-23.61%,0.89,7.21,-12.53%,-171.41%,16.74 -43.53%,66.37%,1.31,-,33.25% 34.27%,-80.81%,5.04 87.50%,170.00%,-,-,38.28% 46.62%,90.77%,5.68%,6.27%,3.05%,-,14.10,-51.76%,-152.76%,0.51,-,-,2.56,-14.98%,-138.24%,65.51,1.20,- -,2.56,-21.09%,9.11%,-1.17,20.13,-,0.15,-55.82%,20.78%,0.84,9.51,288,0.09,Jul 30 BMO,-3.54%,1.41M,9.45,"Nov 11, 2015",Yes / Yes,-11.79% -34.10%,"

","1,182,381",-0.63%,WVE
TeraWulf Inc,Financial,Capital Markets,USA,NASD,RUT,-,-0.34,25.92%,390.13M,69.96%,3.64B,-,-0.07,-0.03%,290.33M,76.43%,4.06B,-,-0.05,55.03%,30.35%,136.73%,-132.02M,25.24,-46.67%,0.96%,1.62,96.61%,144.09M,21.93,76.55%,-19.53%,88.11M,63.96%,0.42,40.42,-,-46.99%,10.71 -13.35%,130.27%,0.23,-,43.17% 12.89%,-19.57%,2.06 350.49%,380.83%,-,-,- 51.38%,-1.24%,14.90%,9.35%,199.88%,-,28.16,-77.95%,-82.74%,0.73,-31.71%,"Dec 18, 2012",0.66,19.82%,-91.62%,77.55,1.17,- -,0.66,-44.82%,52.09%,3.36,11.67,-,2.87,33.91%,78.61%,1.20,8.78,12,2.87,Aug 08 BMO,89.45%,54.44M,9.28,"Apr 05, 1994",Yes / Yes,10.07% 0.75%,"

","65,401,787",5.69%,WULF
Western Union Company,Financial,Credit Services,USA,NYSE,-,3.13,2.65,0.76%,324.30M,-2.35%,2.68B,4.68,1.77,0.72%,320.50M,-3.49%,4.41B,0.98,0.43,95.22%,9.70%,-15.99%,896.10M,0.65,-2.32%,0.64%,3.53,-23.08%,4.10B,3.05,4.42%,11.23%,31.08M,-21.70%,2.72,2.62,3.20%,135.32%,12.40 -33.04%,-29.60%,3.17,5.80,11.60% 2.20%,26.95%,7.89 5.20%,-49.57%,0.90 (10.88%),5.00,-6.32% -4.45%,32.97%,2.25%,2.76%,-64.59%,0.94 (11.33%),1.08,62.05%,17.41%,0.22,-59.35%,"Jun 16, 2025",0.25,-3.83%,21.88%,48.87,3.63,0.00% 3.28%,0.25,-10.79%,0.63%,0.66,8.45,34.32%,3.11,-3.87%,-1.43%,1.13,8.42,9100,2.76,Jul 28 AMC,-16.14%,8.79M,8.30,"Sep 20, 2006",Yes / Yes,-4.33% -1.40%,"

","9,940,940",-1.43%,WU
Willis Towers Watson Public Limited Co,Financial,Insurance Brokers,United Kingdom,NASD,S&P 500,234.62,1.43,0.45%,97.85M,0.31%,32.75B,17.48,19.20,-3.70%,97.11M,8.77%,36.76B,26.36,3.05,96.82%,2.63%,7.35%,137.00M,3.34,-0.08%,-0.75%,3.75,3.10%,9.81B,4.06,13.51%,0.47%,2.56M,7.18%,82.78,16.37,8.90%,1.57%,344.14 -2.45%,19.72%,20.50,26.58,- -,1.03%,280.37 19.74%,52.73%,3.65 (1.09%),13.94,3.32% 1.91%,78.94%,1.43%,1.84%,68.92%,3.60 (1.07%),3.75,-84.75%,22.53%,5.64,176.53%,"Jun 30, 2025",1.13,1.27%,1.40%,68.88,1.96,5.24% 6.25%,1.13,141.80%,4.18%,0.71,365.32,-,0.73,-0.09%,7.90%,0.60,335.47,48900,0.65,Jul 31 BMO,6.00%,681.41K,335.72,"Jun 12, 2001",Yes / Yes,8.72% 1.45%,"

","407,159",0.07%,WTW
"Watts Water Technologies, Inc",Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,29.71,9.30,19.02%,27.42M,-0.36%,9.22B,26.33,10.49,-0.34%,27.01M,10.57%,9.04B,3.73,2.26,82.29%,3.13%,13.30%,311.50M,4.03,10.34%,1.78%,4.20,26.42%,2.29B,4.87,7.31%,12.39%,0.85M,35.89%,56.72,24.96,7.96%,17.75%,279.16 -1.04%,48.79%,11.07,29.30,21.15% 17.72%,14.91%,177.59 55.56%,77.92%,1.88 (0.68%),18.56,7.57% 7.07%,48.48%,1.59%,2.17%,193.11%,1.81 (0.66%),3.96,12.62%,18.88%,5.71,383.73%,"Aug 29, 2025",1.63,2.96%,13.63%,67.02,2.64,17.78% 12.89%,2.59,23.05%,4.35%,1.10,272.80,18.98%,0.10,7.77%,8.46%,0.88,278.20,4800,0.10,Aug 06 AMC,23.68%,201.29K,276.26,"Aug 21, 1986",Yes / Yes,16.66% 5.25%,"

","176,855",-0.70%,WTS
Essential Utilities Inc,Utilities,Utilities - Regulated Water,USA,NYSE,-,16.80,2.34,0.24%,280.47M,0.26%,11.01B,17.63,2.23,-1.13%,279.78M,3.29%,18.79B,2.48,0.28,81.27%,1.56%,-0.10%,645.77M,4.71,7.50%,-2.13%,2.37,10.56%,2.34B,1.64,5.18%,3.61%,4.37M,8.12%,23.96,439.33,6.78%,10.02%,41.65 -5.71%,-1.06%,0.09,-,9.07% 15.84%,4.49%,33.18 18.35%,-25.01%,1.34 (3.40%),14.47,3.56% 18.58%,42.64%,1.43%,1.61%,-13.33%,1.32 (3.36%),8.03,14.59%,38.74%,0.65,48.92%,"Aug 12, 2025",0.58,20.70%,27.62%,61.68,1.55,6.89% 6.89%,0.73,39.57%,2.83%,0.81,46.71,58.32%,1.16,18.53%,4.00%,0.78,39.20,3291,1.14,Jul 31 AMC,3.34%,1.84M,39.27,"Jul 26, 1971",Yes / Yes,25.29% 9.61%,"

","1,441,774",0.18%,WTRG
"White Mountains Insurance Group, Ltd",Financial,Insurance - Property & Casualty,USA,NYSE,-,22.82,80.49,3.22%,2.58M,-1.76%,4.73B,15.97,115.00,0.00%,2.49M,2.54%,-,1.74,33.00,90.41%,2.30%,0.48%,202.60M,1.92,50.35%,2.01%,2.32,-2.97%,2.46B,1.02,-14.81%,2.02%,0.06M,-5.56%,1803.59,-,13.13%,4.47%,2023.00 -9.20%,3.20%,-,8.08,- -7.13%,3.79%,1678.87 9.41%,41.79%,-,-,53.90% 20.18%,-,2.26%,1.62%,100.75%,1.00 (0.05%),-,-57.76%,21.14%,35.05,150.50%,"Mar 17, 2025",-,8.08%,8.22%,56.66,-,0.00% 0.00%,1.46,324.20%,2.49%,0.38,-,1.11%,0.15,74.30%,2.81%,1.05,1813.09,893,0.15,Aug 07 BMO,-0.37%,24.70K,1836.89,"Oct 23, 1985",No / Yes,-16.23% -,"

","26,023",1.31%,WTM
Wintrust Financial Corp,Financial,Banks - Regional,USA,NASD,-,12.18,10.58,1.69%,66.94M,0.30%,8.63B,11.10,11.60,-3.15%,65.82M,-4.82%,-,1.51,2.61,97.14%,2.06%,5.58%,711.97M,2.10,5.91%,1.15%,3.45,-1.51%,4.11B,1.35,6.27%,1.15%,1.36M,3.30%,95.43,-,8.05%,11.60%,142.04 -9.30%,28.00%,-,11.92,10.78% 11.32%,6.16%,89.10 44.59%,44.51%,1.96 (1.52%),-,28.60% 17.26%,-,1.64%,2.18%,183.08%,1.95 (1.51%),-,10.10%,24.78%,2.83,144.51%,"Aug 07, 2025",-,4.74%,17.32%,53.14,1.36,13.23% 12.47%,0.12,20.01%,0.97%,0.86,154.07,17.46%,0.60,8.24%,1.31%,0.82,127.96,5903,0.60,Jul 21 AMC,4.54%,393.05K,128.83,"Sep 23, 1996",Yes / Yes,6.83% 1.61%,"

","321,607",0.68%,WTFC
