Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Block Inc,Technology,Software - Infrastructure,USA,NYSE,S&P 500,16.92,4.67,12.89%,550.19M,3.06%,48.21B,22.14,3.57,-0.21%,530.98M,-2.06%,46.85B,1.88,0.64,66.34%,4.55%,34.63%,2.96B,2.02,-24.36%,3.91%,2.24,19.96%,23.83B,2.18,40.10%,7.95%,24.16M,-6.95%,36.31,6.48,8.98%,14.27%,99.26 -20.33%,20.46%,12.21,45.50,139.66% 41.45%,11.15%,44.27 78.63%,-0.80%,-,17.89,10.95% 38.62%,38.81%,4.21%,3.54%,-47.64%,-,1.97,262.31%,9.46%,2.78,-,-,1.94,1.41%,12.41%,61.20,2.00,- -,1.96,182.98%,4.14%,2.68,86.41,0.00%,0.28,-1.64%,9.81%,0.60,79.12,11372,0.20,Aug 07 AMC,9.42%,10.80M,79.08,"Nov 19, 2015",Yes / Yes,-1.12% -3.84%,"

","6,519,381",-0.05%,XYZ
Xylem Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,37.08,3.85,0.27%,243.40M,1.29%,34.73B,26.46,5.39,-3.36%,242.76M,7.62%,35.92B,3.12,1.23,93.03%,0.94%,15.01%,938.00M,3.98,13.13%,-2.12%,1.92,11.26%,8.73B,3.14,11.61%,5.69%,2.29M,22.97%,45.50,29.68,11.90%,8.76%,145.33 -1.83%,5.06%,4.81,39.42,15.82% 10.55%,7.21%,100.47 42.00%,39.39%,1.43 (1.00%),20.75,18.10% 10.25%,37.80%,1.52%,1.79%,79.84%,1.52 (1.07%),4.11,21.95%,13.26%,2.38,322.48%,"Aug 28, 2025",1.43,3.97%,10.74%,60.38,1.88,8.74% 8.45%,1.90,16.34%,0.81%,1.09,160.27,39.40%,0.19,6.18%,6.09%,0.75,143.74,23000,0.17,Jul 31 BMO,13.85%,1.19M,142.67,"Oct 13, 2011",Yes / Yes,9.74% 4.18%,"

","897,193",-0.74%,XYL
DENTSPLY Sirona Inc,Healthcare,Medical Instruments & Supplies,USA,NASD,-,-,-4.75,0.64%,199.30M,3.90%,2.87B,7.62,1.89,1.20%,198.20M,-10.17%,5.01B,-,0.42,101.76%,3.62%,-6.92%,-949.00M,0.78,5.18%,-0.59%,2.37,-24.41%,3.67B,1.46,7.65%,-14.64%,7.18M,-24.13%,9.83,8.00,6.96%,-37.78%,27.48 -47.60%,-41.44%,1.80,20.82,- -,-22.22%,12.16 18.42%,-60.40%,0.66 (4.61%),7.91,-3.58% -1.20%,51.92%,3.07%,3.97%,-66.70%,0.64 (4.44%),1.36,-445.83%,7.87%,0.54,-74.62%,"Sep 26, 2025",1.11,-5.78%,-25.85%,49.19,2.61,14.17% 10.99%,1.69,-1057.95%,2.61%,0.97,16.58,-,1.27,-4.88%,-5.46%,0.93,14.66,14000,1.18,Aug 07 BMO,-13.41%,3.03M,14.40,"Aug 12, 1987",Yes / Yes,2.67% 0.10%,"

","2,812,089",-1.77%,XRAY
Expro Group Holdings N.V,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,20.44,0.61,0.79%,115.59M,11.69%,1.44B,12.34,1.01,-0.59%,114.68M,43.58%,1.44B,0.67,0.28,97.16%,5.57%,58.22%,71.26M,0.86,91.85%,2.84%,5.07,-4.61%,1.67B,0.94,16.60%,3.06%,6.39M,-0.40%,13.15,6.92,30.71%,4.78%,21.00 -40.84%,-37.84%,1.80,12.84,- -,4.16%,6.70 85.51%,-6.05%,-,4.65,27.53% 24.18%,12.83%,3.89%,6.30%,-13.75%,-,0.86,568.48%,8.09%,0.61,-86.39%,"Aug 29, 2017",1.78,2.67%,4.26%,70.34,1.83,- -,2.14,17.22%,13.52%,1.24,12.60,0.00%,0.14,-9.99%,27.56%,1.20,12.34,8500,0.13,Jul 29 BMO,15.44%,1.26M,12.42,"Aug 09, 2013",Yes / Yes,-26.17% 5.82%,"

","1,507,124",0.65%,XPRO
XPO Inc,Industrials,Trucking,USA,NYSE,-,46.59,2.89,2.93%,117.75M,5.31%,15.86B,29.03,4.64,0.05%,114.31M,-2.63%,19.80B,3.67,1.03,106.03%,8.52%,15.10%,346.00M,1.98,-3.70%,0.77%,7.82,8.77%,8.01B,8.90,25.75%,4.36%,9.74M,2.68%,15.13,70.48,12.70%,21.10%,161.00 -16.35%,10.16%,1.91,105.02,3.05% -2.04%,6.03%,85.06 58.32%,287.87%,-,16.58,3.87% -13.48%,11.33%,4.38%,3.52%,381.23%,-,2.47,-4.28%,8.62%,4.62,872.54%,-,1.02,-0.11%,4.32%,58.46,1.57,- -,1.02,-28.74%,6.57%,2.00,140.48,0.00%,2.34,0.05%,5.33%,1.05,137.40,23100,2.22,Jul 31 BMO,6.08%,1.25M,134.67,"Jul 26, 2002",Yes / Yes,5.74% 1.51%,"

","1,307,502",-1.99%,XPO
XPeng Inc ADR,Consumer Cyclical,Auto Manufacturers,China,NYSE,-,-,-0.63,2.27%,776.89M,15.93%,17.93B,119.03,0.19,0.00%,759.35M,21.61%,16.57B,-,-0.12,14.22%,4.74%,15.35%,-594.51M,2.15,79.82%,-5.17%,4.93,27.18%,8.35B,5.18,212.23%,-5.12%,35.97M,95.18%,4.45,3.18,-,-13.34%,27.16 -15.06%,226.77%,7.26,-,2.50% -1.37%,-10.30%,6.93 232.66%,4.58%,-,-,20.39% 76.03%,15.74%,4.90%,3.29%,-,-,1.98,48.17%,-10.56%,0.92,-,-,1.00,66.53%,-7.12%,67.75,1.61,- -,1.14,63.07%,15.00%,2.51,25.30,-,1.01,125.58%,21.10%,1.17,23.75,15364,0.36,Aug 19 BMO,30.47%,7.30M,23.07,"Aug 27, 2020",Yes / Yes,33.84% 2.24%,"

","8,540,596",-2.86%,XPEV
XPEL Inc,Consumer Cyclical,Auto Parts,USA,NASD,RUT,21.77,1.76,17.54%,27.65M,1.22%,1.06B,18.30,2.09,-0.10%,22.82M,8.19%,1.03B,-,0.50,73.23%,9.24%,10.87%,48.67M,2.36,10.30%,-2.60%,11.74,-6.78%,448.90M,4.13,14.84%,16.78%,2.11M,-4.26%,9.25,21.34,-,21.27%,47.23 -19.03%,-11.60%,1.79,20.28,12.91% 26.59%,17.89%,24.25 57.69%,-52.89%,-,14.04,17.48% 26.47%,42.11%,3.21%,4.62%,36.57%,-,2.29,2.74%,13.62%,1.50,1255.07%,-,2.09,9.96%,10.84%,59.49,1.00,- -,4.42,7.69%,7.50%,1.67,47.67,0.00%,0.09,13.46%,6.38%,0.82,38.59,1143,0.06,Aug 06 BMO,3.52%,179.66K,38.24,"Oct 19, 2006",Yes / Yes,12.38% 5.36%,"

","146,939",-0.91%,XPEL
XP Inc,Financial,Capital Markets,Brazil,NASD,-,10.81,1.55,30.64%,428.02M,-4.46%,8.81B,8.48,1.97,0.00%,365.47M,0.97%,21.63B,0.81,0.44,61.17%,6.96%,-10.30%,841.66M,2.79,14.00%,0.65%,4.38,14.84%,3.15B,2.42,12.98%,1.44%,25.43M,41.10%,6.91,6.13,13.30%,21.71%,20.64 -18.99%,-13.95%,2.73,1.04,9.11% 23.61%,18.04%,10.82 54.53%,-21.61%,1.00 (5.98%),19.59,11.57% 18.93%,69.45%,3.54%,2.49%,-62.49%,0.65 (3.89%),6.86,1.33%,33.46%,0.51,-,"Dec 10, 2024",0.18,-2.79%,26.68%,45.43,1.50,- -,0.18,4.79%,-0.49%,1.14,22.32,0.04%,3.88,-9.35%,-6.72%,1.21,16.46,7442,0.27,Aug 18 AMC,6.46%,5.81M,16.72,"Dec 11, 2019",Yes / Yes,6.90% 0.00%,"

","7,014,091",1.58%,XP
Exxon Mobil Corp,Energy,Oil & Gas Integrated,USA,NYSE,S&P 500,15.84,7.05,0.10%,4.26B,4.70%,476.38B,14.70,7.60,-0.10%,4.26B,1.21%,507.02B,2.44,1.74,66.28%,0.86%,8.45%,31.02B,1.45,-14.26%,-1.09%,2.18,0.42%,328.62B,1.81,13.82%,6.83%,36.82M,3.88%,61.60,30.32,6.48%,11.68%,126.34 -11.56%,-1.85%,3.69,16.36,13.29% 18.47%,10.47%,97.80 14.25%,18.39%,4.00 (3.58%),8.25,6.61% 5.83%,22.05%,1.43%,1.70%,163.35%,3.96 (3.54%),1.54,-15.46%,11.20%,1.85,41.86%,"Aug 15, 2025",0.88,-3.79%,9.44%,61.40,2.07,3.24% 2.28%,1.25,-23.60%,3.07%,0.55,124.09,49.00%,0.15,-12.35%,1.40%,0.58,111.28,61000,0.13,Aug 01 BMO,1.47%,16.91M,111.74,"Jan 01, 1920",Yes / Yes,4.60% 1.00%,"

","9,736,247",0.41%,XOM
Xometry Inc,Industrials,Specialty Industrial Machinery,USA,NASD,RUT,-,-1.23,16.11%,49.11M,0.99%,2.43B,63.10,0.76,-1.28%,42.63M,46.72%,2.54B,-,0.11,97.26%,13.34%,42.91%,-61.60M,4.03,960.51%,8.99%,7.19,52.86%,603.76M,8.95,120.35%,-9.02%,5.69M,12.19%,5.35,10.77,-,-21.02%,49.50 -3.31%,151.23%,4.44,-,7.91% -8.00%,-10.25%,16.11 197.08%,-2.43%,-,-,35.70% 46.72%,36.58%,5.74%,6.80%,-,-,4.21,-12.34%,-7.35%,2.69,-,-,3.85,20.19%,-10.20%,64.91,1.60,- -,3.90,-85.95%,13.30%,0.88,47.67,-,1.24,22.59%,29.72%,1.05,49.26,1088,1.22,Aug 05 BMO,46.85%,791.35K,47.86,"Jun 30, 2021",Yes / Yes,100.89% 3.85%,"

","834,433",-2.83%,XMTR
XPLR Infrastructure LP,Utilities,Utilities - Renewable,USA,NYSE,-,-,-1.71,8.35%,94.00M,1.89%,963.19M,5.26,1.95,0.00%,86.12M,7.67%,14.75B,-,-0.02,46.12%,4.81%,17.95%,-160.00M,0.78,-869.70%,-6.35%,3.79,11.90%,1.23B,0.30,282.68%,-0.76%,4.14M,-42.42%,33.98,1.04,-,-4.75%,28.25 -63.72%,-60.04%,9.89,1.14,- 30.31%,-1.82%,7.53 36.21%,-87.94%,-,18.66,7.27% 7.23%,18.17%,3.43%,3.95%,-83.67%,0.92 (8.96%),11.96,-153.91%,12.49%,0.41,-66.75%,"Nov 06, 2024",0.72,3.01%,-12.98%,61.52,3.33,11.46% 12.82%,0.77,26.74%,6.11%,0.84,11.25,-,2.08,-1.45%,11.61%,0.85,10.19,-,1.76,Aug 07 AMC,-9.71%,1.09M,10.25,"Jun 27, 2014",Yes / Yes,-19.10% -13.22%,"

","924,355",0.59%,XIFR
Xenia Hotels & Resorts Inc,Real Estate,REIT - Hotel & Motel,USA,NYSE,RUT,21.89,0.64,1.01%,95.78M,5.78%,1.33B,69.50,0.20,0.00%,94.82M,4.91%,2.56B,-,-0.14,97.97%,4.03%,20.03%,62.46M,1.24,166.67%,-0.70%,3.57,-0.36%,1.08B,1.09,-50.00%,2.16%,3.82M,-6.46%,12.70,5.30,-,5.00%,16.50 -15.76%,3.96%,2.62,26.24,- -20.52%,2.36%,8.55 62.57%,-23.79%,0.54 (3.88%),10.95,19.03% -1.99%,13.15%,2.25%,3.00%,59.95%,0.52 (3.74%),2.38,185.08%,9.62%,0.37,-30.50%,"Jun 30, 2025",2.59,4.81%,5.81%,63.76,1.83,- -15.28%,2.59,276.28%,6.41%,1.73,14.40,311.49%,1.18,5.38%,7.61%,0.56,14.09,46,1.18,Aug 01 BMO,4.75%,1.07M,13.90,"Feb 04, 2015",Yes / Yes,84.94% 5.21%,"

","602,264",-1.35%,XHR
XChange Tec.Inc. ADR,Financial,Insurance Brokers,China,NASD,-,-,-,0.29%,1.00M,-1.75%,1.24M,-,-,0.00%,1.00M,-6.77%,-,-,-,0.29%,3.02%,-21.52%,-,-,-,-0.03%,0.47,-93.11%,-,-,-,-,0.03M,-92.81%,-,-,-,-,1200.00 -99.90%,-99.67%,-,-,95.89% 86.14%,-,1.15 7.83%,-100.00%,-,-,-36.89% -25.95%,-,9.24%,7.38%,-100.00%,-,-,169.04%,-,0.10,-,-,-,-,-,44.84,-,- -,-,-,-1.05%,-0.83,53.75,-,-,-,-4.85%,0.10,1.18,38,-,-,-90.11%,64.44K,1.24,"Nov 05, 2019",No / Yes,87.91% -2.58%,"

","6,567",5.08%,XHG
Xeris Biopharma Holdings Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.21,7.21%,161.22M,5.57%,1.25B,30.87,0.25,-1.40%,149.84M,54.78%,1.45B,-,0.01,56.37%,12.16%,60.87%,-32.00M,5.10,94.59%,4.50%,7.42,106.65%,246.03M,-,1358.34%,-9.60%,18.22M,129.20%,-0.12,21.17,-,-,7.79 -0.26%,173.59%,0.37,-,37.81% 40.01%,-13.81%,2.48 213.31%,317.74%,-,530.16,59.99% 136.89%,77.83%,3.51%,5.83%,81.12%,-,5.90,49.58%,-3.99%,0.34,-,-,1.24,35.62%,-13.01%,80.27,1.33,- -,1.95,88.04%,17.08%,0.46,9.00,-,-,48.84%,38.98%,0.80,7.75,394,-,Aug 07 BMO,75.59%,2.45M,7.77,"Jun 21, 2018",Yes / Yes,64.29% 11.02%,"

","1,953,434",0.26%,XERS
Xenon Pharmaceuticals Inc,Healthcare,Biotechnology,Canada,NASD,RUT,-,-3.54,4.01%,76.94M,0.85%,2.94B,-,-4.62,-0.00%,74.01M,25.87%,2.46B,-,-1.15,104.42%,9.42%,28.20%,-278.23M,392.13,-41.36%,9.71%,6.02,-0.60%,7.50M,4.63,-8.64%,-35.71%,6.97M,-2.70%,8.24,6.03,-14.79%,-37.65%,46.00 -17.09%,-2.55%,6.32,-,-19.41% -14.28%,-43.39%,26.74 42.63%,1.84%,-,-,- -,65.43%,2.79%,4.21%,228.51%,-,328.28,-29.45%,-4241.60%,1.36,246.73%,-,15.14,-100.00%,-3709.71%,68.13,1.05,- -,15.14,-43.86%,8.43%,1.17,54.76,-,0.01,-,14.82%,0.40,38.84,327,0.01,Aug 11 AMC,5.71%,1.16M,38.14,"Nov 05, 2014",Yes / Yes,-8.37% -,"

","460,034",-1.80%,XENE
"Xcel Energy, Inc",Utilities,Utilities - Regulated Electric,USA,NASD,"NDX, S&P 500",20.26,3.60,0.21%,591.20M,1.14%,43.19B,17.67,4.13,0.18%,590.16M,0.51%,74.81B,2.37,1.37,88.18%,1.67%,4.73%,2.07B,3.09,9.02%,4.37%,3.07,3.18%,13.97B,2.06,8.34%,2.89%,9.86M,8.16%,35.45,25.27,8.55%,10.65%,74.57 -2.07%,21.80%,2.89,-,5.15% 5.44%,3.91%,59.91 21.90%,-5.14%,2.29 (3.14%),13.57,0.25% 3.15%,22.81%,1.63%,1.69%,4.33%,2.24 (3.06%),5.36,7.99%,18.22%,1.25,102.92%,"Sep 15, 2025",0.85,1.20%,14.84%,54.65,1.88,6.17% 6.21%,0.96,39.27%,-0.02%,0.36,78.38,63.69%,1.59,7.86%,3.56%,0.70,74.26,11380,1.53,Jul 31 BMO,5.36%,3.21M,73.03,"Feb 28, 1949",Yes / Yes,16.28% 2.39%,"

","2,250,128",-1.66%,XEL
Wynn Resorts Ltd,Consumer Cyclical,Resorts & Casinos,USA,NASD,S&P 500,34.92,3.39,23.32%,103.98M,9.44%,12.31B,21.41,5.53,1.74%,79.73M,8.15%,21.73B,18.09,1.02,67.55%,5.93%,30.83%,383.88M,1.77,-23.40%,0.78%,2.27,31.29%,6.97B,-,19.90%,2.96%,4.73M,37.37%,-4.25,6.20,1.93%,-,114.62 3.27%,53.00%,19.09,16.51,- 30.52%,3.58%,65.25 81.39%,80.67%,1.13 (0.96%),13.00,23.72% 1.52%,33.69%,2.74%,2.61%,45.00%,1.00 (0.84%),3.12,-53.90%,15.15%,2.88,28.78%,"Aug 18, 2025",1.00,-1.94%,5.51%,69.80,1.67,- -23.23%,1.03,-30.01%,7.54%,1.36,123.88,22.97%,-,0.28%,12.64%,1.68,114.31,28000,-,Aug 07 AMC,30.23%,2.08M,118.36,"Oct 25, 2002",Yes / Yes,-8.95% -0.62%,"

","3,502,784",3.54%,WYNN
Weyerhaeuser Co,Real Estate,REIT - Specialty,USA,NYSE,S&P 500,68.97,0.38,0.43%,721.84M,3.19%,19.12B,40.45,0.66,0.13%,718.41M,0.11%,23.72B,3.42,0.00,89.41%,2.04%,5.03%,279.00M,2.72,-45.29%,-1.79%,3.28,-11.61%,7.04B,2.01,125.91%,1.68%,14.67M,-5.86%,13.19,32.13,20.18%,2.85%,34.03 -22.12%,-12.86%,0.82,71.08,-46.11% -,2.02%,24.10 9.96%,-25.53%,0.83 (3.15%),19.27,-11.28% 1.68%,17.25%,2.24%,2.15%,-0.57%,0.82 (3.09%),3.37,-62.32%,8.60%,0.60,-7.61%,"Aug 29, 2025",0.68,-6.57%,3.97%,55.28,1.57,5.57% -10.07%,1.04,-49.33%,2.71%,1.07,33.18,147.28%,0.55,-2.84%,2.09%,0.85,26.83,9440,0.45,Jul 24 AMC,-5.41%,4.47M,26.50,"Dec 06, 1963",Yes / Yes,19.64% 2.81%,"

","3,807,215",-1.23%,WY
"Wolverine World Wide, Inc",Consumer Cyclical,Footwear & Accessories,USA,NYSE,RUT,29.49,1.03,1.98%,81.20M,8.42%,2.48B,19.29,1.58,1.17%,79.64M,31.33%,3.21B,0.95,0.32,109.71%,11.06%,86.55%,83.40M,1.36,43.37%,3.62%,5.52,99.87%,1.82B,7.20,21.29%,4.63%,8.81M,37.48%,4.24,17.59,31.06%,27.52%,30.78 -0.84%,142.41%,1.74,19.33,-10.61% -16.72%,8.15%,9.58 218.58%,35.77%,0.40 (1.32%),20.06,-10.09% -5.05%,45.51%,3.60%,4.10%,26.69%,0.40 (1.31%),1.76,198.70%,7.02%,1.05,4.56%,"Oct 01, 2025",0.75,-2.83%,4.58%,78.26,1.30,0.00% 0.00%,1.24,86.46%,14.11%,1.82,32.11,69.11%,2.50,11.52%,36.11%,0.86,30.72,3100,1.97,Aug 06 BMO,58.95%,1.60M,30.52,"Jul 20, 1965",Yes / Yes,44.63% 5.09%,"

","1,373,293",-0.65%,WWW
Woodward Inc,Industrials,Aerospace & Defense,USA,NASD,-,38.92,6.32,5.57%,59.95M,-0.41%,14.75B,31.63,7.78,-3.86%,56.62M,-4.38%,15.24B,2.81,1.84,89.58%,1.33%,16.80%,387.78M,4.31,8.33%,-0.08%,1.36,34.38%,3.43B,5.97,17.50%,8.59%,0.76M,47.82%,41.18,31.18,13.83%,16.76%,267.45 -8.02%,55.12%,7.89,53.24,23.58% 8.34%,12.96%,146.82 67.55%,136.49%,1.10 (0.45%),25.86,13.97% 2.77%,25.88%,1.70%,2.57%,195.21%,1.09 (0.44%),4.45,5.56%,13.89%,5.72,406.59%,"Aug 21, 2025",1.39,5.53%,11.32%,44.78,2.00,15.44% 9.00%,2.04,8.03%,-2.13%,1.27,286.22,16.65%,0.39,7.99%,-1.39%,0.51,248.04,9300,0.21,Jul 28 AMC,21.71%,555.38K,246.00,"May 31, 1996",Yes / Yes,7.78% 3.31%,"

","281,182",-0.82%,WWD
Wave Life Sciences Ltd,Healthcare,Biotechnology,Singapore,NASD,RUT,-,-0.89,20.32%,155.67M,2.05%,1.58B,-,-1.18,-0.76%,126.80M,18.33%,1.40B,-,-0.26,83.51%,12.68%,67.06%,-129.87M,16.84,-65.21%,8.67%,11.20,-5.15%,93.95M,11.11,-2.19%,-56.32%,16.08M,-19.64%,0.89,7.59,-12.53%,-171.41%,16.74 -40.60%,69.91%,1.31,-,33.25% 34.27%,-80.81%,5.04 97.22%,184.00%,-,-,38.28% 46.62%,90.77%,5.37%,6.27%,8.87%,-,14.93,-51.76%,-152.76%,0.52,-,-,2.56,-14.98%,-138.24%,67.84,1.20,- -,2.56,-21.09%,11.62%,-1.15,20.13,-,0.15,-55.82%,24.43%,1.03,10.15,288,0.09,Jul 30 BMO,2.06%,1.44M,9.94,"Nov 11, 2015",Yes / Yes,-11.79% -34.10%,"

","1,485,524",-2.07%,WVE
TeraWulf Inc,Financial,Capital Markets,USA,NASD,RUT,-,-0.34,29.81%,390.13M,-4.80%,3.50B,-,-0.11,-0.02%,275.10M,72.73%,3.92B,-,-0.05,54.99%,32.03%,127.23%,-132.02M,24.29,-45.71%,2.98%,1.61,126.08%,144.09M,21.11,62.96%,-19.53%,88.11M,57.77%,0.42,38.89,-,-46.99%,10.71 -16.62%,86.04%,0.23,-,43.17% 12.89%,-19.57%,2.06 333.50%,520.14%,-,-,- 51.38%,-1.24%,7.94%,9.68%,181.58%,-,27.21,-77.95%,-82.74%,0.73,-34.41%,"Dec 18, 2012",0.66,19.82%,-91.62%,72.42,1.17,- -,0.66,-44.82%,33.56%,3.40,11.92,-,2.87,33.91%,63.03%,0.73,9.16,12,2.87,Aug 08 BMO,80.72%,54.62M,8.93,"Apr 05, 1994",Yes / Yes,10.07% 0.75%,"

","39,603,801",-2.51%,WULF
Western Union Company,Financial,Credit Services,USA,NYSE,-,3.19,2.65,0.77%,324.30M,-0.24%,2.73B,4.76,1.77,8.58%,320.49M,-1.63%,4.45B,1.00,0.43,95.16%,9.70%,-10.21%,896.10M,0.67,-2.32%,-7.72%,3.47,-20.68%,4.10B,3.10,4.42%,11.23%,31.08M,-20.38%,2.72,2.66,3.20%,135.32%,12.40 -31.91%,-28.05%,3.17,5.90,11.60% 2.20%,26.95%,7.89 6.97%,-48.32%,0.90 (10.70%),5.05,-6.32% -4.45%,32.97%,2.86%,2.85%,-64.51%,0.94 (11.14%),1.09,62.05%,17.41%,0.23,-58.67%,"Jun 16, 2025",0.25,-3.83%,21.88%,51.95,3.63,0.00% 3.28%,0.25,-10.79%,2.41%,0.67,8.45,34.32%,3.11,-3.87%,0.72%,0.84,8.68,9100,2.76,Jul 28 AMC,-14.43%,8.97M,8.44,"Sep 20, 2006",Yes / Yes,-4.33% -1.40%,"

","7,532,634",-2.76%,WU
Willis Towers Watson Public Limited Co,Financial,Insurance Brokers,United Kingdom,NASD,S&P 500,235.14,1.43,0.45%,97.85M,2.08%,32.82B,17.52,19.20,-3.70%,97.11M,7.46%,36.84B,26.42,3.05,96.82%,2.63%,8.88%,137.00M,3.35,-0.08%,-0.43%,3.78,2.52%,9.81B,4.06,13.51%,0.47%,2.56M,7.41%,82.78,16.41,8.90%,1.57%,344.14 -2.23%,18.61%,20.50,26.64,- -,1.03%,280.86 19.80%,52.40%,3.65 (1.08%),13.96,3.32% 1.91%,78.94%,1.36%,1.76%,67.14%,3.60 (1.07%),3.76,-84.75%,22.53%,5.22,173.38%,"Jun 30, 2025",1.13,1.27%,1.40%,66.45,1.96,5.24% 6.25%,1.13,141.80%,3.11%,0.72,365.32,-,0.73,-0.09%,7.31%,0.62,339.25,48900,0.65,Jul 31 BMO,6.05%,675.83K,336.46,"Jun 12, 2001",Yes / Yes,8.72% 1.45%,"

","420,026",-0.82%,WTW
Select Water Solutions Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,25.80,0.32,10.92%,104.19M,1.22%,872.97M,19.49,0.43,0.00%,93.58M,-14.59%,1.26B,0.95,0.00,83.40%,3.83%,2.09%,33.04M,0.60,-20.30%,-2.15%,3.51,-31.89%,1.46B,1.08,78.34%,2.30%,3.58M,-37.24%,7.67,17.05,27.29%,4.18%,15.14 -45.11%,-23.76%,0.49,-,- 54.15%,3.02%,7.20 15.42%,16.71%,0.28 (3.37%),5.48,23.84% 2.37%,14.80%,3.30%,4.05%,53.89%,0.28 (3.37%),0.86,-44.11%,4.55%,0.33,-,"Aug 05, 2025",1.82,-2.46%,2.26%,43.65,1.00,- -,2.01,-17.81%,-3.06%,1.25,14.00,83.00%,0.39,-0.25%,-7.58%,0.42,8.45,3700,0.37,Aug 05 AMC,-22.76%,1.02M,8.31,"Apr 21, 2017",Yes / Yes,5.58% -0.69%,"

","432,911",-1.66%,WTTR
"Watts Water Technologies, Inc",Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,30.22,9.30,19.02%,27.42M,2.41%,9.37B,26.79,10.49,-0.34%,27.01M,11.17%,9.20B,3.80,2.26,82.28%,3.13%,18.43%,311.50M,4.10,10.34%,0.89%,4.19,32.05%,2.29B,4.95,7.31%,12.39%,0.85M,38.23%,56.72,25.39,7.96%,17.75%,281.60 -0.21%,51.20%,11.07,29.80,21.15% 17.72%,14.91%,177.59 58.24%,79.81%,1.88 (0.67%),18.88,7.57% 7.07%,48.48%,1.89%,2.34%,195.78%,1.81 (0.64%),4.03,12.62%,18.88%,5.86,389.50%,"Aug 29, 2025",1.63,2.96%,13.63%,67.22,2.64,17.78% 12.89%,2.59,23.05%,4.65%,1.11,272.80,18.98%,0.10,7.77%,9.46%,0.86,280.57,4800,0.10,Aug 06 AMC,25.10%,201.72K,281.02,"Aug 21, 1986",Yes / Yes,16.66% 5.25%,"

","173,498",0.16%,WTS
Essential Utilities Inc,Utilities,Utilities - Regulated Water,USA,NYSE,-,16.72,2.34,0.24%,280.47M,1.11%,10.96B,17.53,2.23,-1.13%,279.78M,5.36%,18.74B,2.42,0.28,81.26%,1.56%,0.59%,645.77M,4.69,7.68%,-0.08%,2.33,5.56%,2.34B,1.63,5.11%,3.61%,4.37M,7.63%,23.96,437.32,6.92%,10.02%,41.65 -6.15%,-0.41%,0.09,-,9.07% 15.84%,4.49%,33.18 17.81%,-25.24%,1.34 (3.42%),14.44,3.56% 18.58%,42.64%,1.42%,1.60%,-12.55%,1.32 (3.38%),8.01,14.59%,38.74%,0.63,46.84%,"Aug 12, 2025",0.58,20.70%,27.62%,57.00,1.60,6.89% 6.89%,0.73,39.57%,1.43%,0.82,46.83,58.32%,1.16,18.53%,3.35%,0.57,39.62,3291,1.14,Jul 31 AMC,2.83%,1.87M,39.09,"Jul 26, 1971",Yes / Yes,25.29% 9.61%,"

","1,075,395",-1.34%,WTRG
"White Mountains Insurance Group, Ltd",Financial,Insurance - Property & Casualty,USA,NYSE,-,22.71,80.49,3.22%,2.58M,3.66%,4.72B,15.90,115.00,0.00%,2.49M,2.15%,-,1.73,33.00,90.40%,2.30%,2.52%,202.60M,1.91,50.35%,1.07%,2.34,0.52%,2.46B,1.01,-14.81%,2.02%,0.06M,-6.02%,1803.59,-,13.13%,4.47%,2023.00 -9.64%,0.60%,-,8.06,- -7.13%,3.79%,1678.87 8.89%,40.71%,-,-,53.90% 20.18%,-,1.49%,1.72%,103.23%,1.00 (0.05%),-,-57.76%,21.14%,34.67,148.41%,"Mar 17, 2025",-,8.08%,8.22%,53.76,-,0.00% 0.00%,1.46,324.20%,1.50%,0.38,-,1.11%,0.15,74.30%,2.06%,1.00,1863.22,893,0.15,Aug 07 BMO,-0.89%,24.46K,1828.05,"Oct 23, 1985",No / Yes,-16.23% -,"

","24,358",-1.89%,WTM
