Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
DENTSPLY Sirona Inc,Healthcare,Medical Instruments & Supplies,USA,NASD,-,-,-4.54,0.76%,199.30M,3.56%,3.30B,8.09,2.05,1.01%,197.77M,6.08%,5.33B,-,0.50,102.39%,4.24%,13.11%,-908.00M,0.89,13.38%,1.01%,2.88,-12.51%,3.72B,1.64,8.16%,-13.79%,8.38M,-12.70%,10.09,8.30,10.51%,-34.47%,27.95 -40.72%,-33.48%,2.00,11.88,- -,-24.60%,12.16 36.27%,-54.89%,0.67 (4.05%),8.98,-3.58% -1.20%,51.84%,3.15%,2.90%,-61.30%,0.64 (3.86%),1.43,-921.99%,6.75%,0.50,-68.26%,"Jun 27, 2025",0.76,-5.61%,-24.42%,61.74,2.61,14.17% 10.99%,1.10,15.99%,4.07%,0.96,17.96,-,1.21,-7.76%,6.95%,1.01,16.54,14000,0.84,May 08 BMO,-10.29%,2.91M,16.57,"Aug 12, 1987",Yes / Yes,45.22% 2.97%,"

","2,940,883",0.18%,XRAY
Expro Group Holdings N.V,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,15.85,0.58,1.74%,116.03M,9.19%,1.07B,9.57,0.97,-0.27%,113.39M,11.82%,1.09B,0.42,0.22,93.61%,5.48%,-6.74%,68.54M,0.62,91.11%,-5.25%,4.83,-20.84%,1.72B,0.72,12.60%,3.19%,6.21M,-25.66%,12.93,5.94,38.16%,4.91%,24.50 -62.16%,-59.55%,1.56,30.48,- -,4.07%,6.70 38.46%,-23.95%,-,3.66,27.53% 24.18%,12.85%,5.30%,5.34%,-28.14%,-,0.63,429.11%,7.56%,0.46,-91.92%,"Aug 29, 2017",1.74,10.48%,3.98%,56.49,1.50,- -,2.11,590.95%,2.67%,1.18,12.50,0.00%,0.14,1.93%,8.43%,0.71,9.03,8500,0.12,Apr 30 BMO,-22.28%,1.29M,9.27,"Aug 09, 2013",Yes / Yes,-16.26% 12.59%,"

","913,123",2.66%,XPRO
XPO Inc,Industrials,Trucking,USA,NYSE,-,40.77,3.25,2.94%,118.00M,6.83%,15.61B,28.33,4.68,0.05%,114.34M,17.37%,19.51B,3.28,1.00,105.29%,7.40%,21.36%,390.00M,1.95,-4.31%,23.18%,4.57,0.18%,8.01B,9.53,27.60%,5.04%,8.46M,1.03%,13.90,73.63,12.42%,26.24%,161.00 -17.70%,24.82%,1.80,134.56,3.05% -2.04%,7.02%,85.06 55.77%,343.02%,-,16.41,3.87% -13.48%,11.29%,3.17%,3.16%,406.44%,-,2.44,60.91%,8.67%,4.10,723.29%,-,1.02,1.94%,4.87%,67.97,1.57,- -,1.02,2.99%,8.01%,2.02,130.22,0.00%,2.51,-3.17%,13.22%,0.54,129.46,23100,2.39,Apr 30 BMO,6.71%,1.85M,132.50,"Jul 26, 2002",Yes / Yes,11.11% -1.26%,"

","992,103",2.35%,XPO
XPeng Inc ADR,Consumer Cyclical,Auto Manufacturers,China,NYSE,-,-,-0.75,2.73%,775.87M,-4.32%,14.28B,90.48,0.20,0.00%,756.30M,-4.62%,11.45B,-,-0.11,14.80%,4.23%,-12.36%,-705.84M,2.06,82.54%,12.13%,3.75,45.45%,6.94B,4.12,236.12%,-6.06%,32.01M,55.41%,4.46,2.71,-,-15.52%,27.16 -32.36%,150.61%,6.79,-,2.50% -1.37%,-12.22%,6.60 178.33%,-46.60%,-,-,20.39% 76.03%,14.88%,3.02%,2.77%,-,-,1.65,49.81%,-14.08%,0.73,-,-,1.07,50.45%,-10.17%,44.88,1.41,- -,1.21,52.40%,-3.64%,2.50,22.06,-,0.58,138.52%,-6.17%,0.47,18.26,15364,0.36,May 21 BMO,13.37%,8.54M,18.37,"Aug 27, 2020",Yes / Yes,53.90% 6.02%,"

","4,026,231",0.60%,XPEV
XPEL Inc,Consumer Cyclical,Auto Parts,USA,NASD,RUT,22.59,1.71,22.31%,27.66M,9.02%,1.07B,17.06,2.27,-0.08%,21.49M,8.44%,1.07B,-,0.53,81.90%,10.36%,33.20%,47.41M,2.47,10.30%,6.85%,9.17,-2.31%,434.10M,4.55,24.73%,17.14%,2.23M,-3.02%,8.51,45.52,-,22.48%,48.58 -20.27%,8.93%,0.85,21.30,12.91% 26.59%,18.86%,24.25 59.73%,-19.87%,-,14.64,17.48% 26.47%,42.24%,3.65%,3.18%,129.74%,-,2.46,-1.37%,14.06%,1.29,1288.35%,-,1.51,8.37%,10.92%,63.53,1.67,- -,4.29,28.61%,5.49%,1.83,46.00,0.00%,0.09,15.21%,10.97%,0.73,37.35,1143,0.07,May 06 BMO,1.65%,242.63K,38.74,"Oct 19, 2006",Yes / Yes,13.43% 6.58%,"

","177,007",3.71%,XPEL
XP Inc,Financial,Capital Markets,Brazil,NASD,-,12.70,1.55,31.40%,428.02M,1.97%,10.35B,10.13,1.94,0.00%,361.50M,0.82%,23.17B,0.97,0.42,59.53%,3.84%,38.87%,841.66M,3.28,10.69%,-6.12%,1.91,62.67%,3.15B,2.84,14.84%,1.44%,13.86M,65.82%,6.91,7.21,13.16%,21.71%,20.64 -4.80%,11.71%,2.73,1.22,9.11% 23.61%,18.04%,10.82 81.61%,-1.01%,0.98 (4.99%),20.99,11.57% 18.93%,69.45%,2.26%,2.32%,-57.42%,0.65 (3.31%),7.35,1.33%,33.46%,0.51,-,"Dec 10, 2024",0.18,-2.79%,26.68%,54.98,1.50,- -,0.18,4.79%,-0.37%,1.15,22.09,0.04%,3.88,-9.35%,6.66%,0.74,19.80,7442,0.27,May 20 AMC,24.06%,7.27M,19.65,"Dec 11, 2019",Yes / Yes,4.58% -2.10%,"

","5,349,622",-0.76%,XP
Exxon Mobil Corp,Energy,Oil & Gas Integrated,USA,NYSE,S&P 500,14.69,7.56,0.11%,4.31B,2.47%,478.59B,14.32,7.75,-0.09%,4.31B,7.76%,504.71B,1.98,1.52,66.30%,0.90%,-6.71%,33.17B,1.41,-15.08%,0.62%,2.12,4.29%,339.74B,1.82,17.23%,8.00%,38.90M,3.24%,60.96,25.85,7.41%,14.18%,126.34 -12.10%,-3.54%,4.30,16.98,13.29% 18.47%,11.22%,97.80 13.55%,24.73%,4.00 (3.60%),7.92,6.61% 5.83%,22.20%,1.81%,2.07%,145.85%,3.92 (3.53%),1.49,-7.18%,11.60%,2.39,31.14%,"May 15, 2025",0.90,2.36%,9.76%,56.60,1.94,3.24% 2.28%,1.24,-14.19%,1.79%,0.50,123.40,49.00%,0.14,-0.20%,3.63%,0.65,109.24,61000,0.12,May 02 BMO,-0.62%,18.36M,111.05,"Jan 01, 1920",Yes / Yes,0.80% -3.73%,"

","11,875,075",1.66%,XOM
Xometry Inc,Industrials,Specialty Industrial Machinery,USA,NASD,RUT,-,-0.99,14.53%,48.99M,-0.27%,1.66B,47.20,0.69,-1.46%,43.31M,0.12%,1.72B,-,0.04,89.65%,12.18%,30.32%,-48.86M,2.89,814.86%,-0.23%,7.62,-26.05%,573.81M,5.32,142.06%,-7.07%,5.27M,-23.42%,6.14,7.16,-,-15.50%,45.33 -27.93%,182.61%,4.57,-,7.91% -8.00%,-8.16%,11.25 190.40%,-6.04%,-,-,35.70% 46.72%,36.57%,4.01%,5.28%,-,-,3.00,27.83%,-8.85%,1.63,-,-,3.69,19.35%,-8.52%,50.15,1.80,- -,3.74,12.40%,-1.58%,0.84,34.89,-,0.95,23.05%,3.57%,0.71,32.83,1088,0.93,May 06 BMO,12.60%,691.99K,32.67,"Jun 30, 2021",Yes / Yes,484.62% 1.91%,"

","488,425",-0.49%,XMTR
Xenia Hotels & Resorts Inc,Real Estate,REIT - Hotel & Motel,USA,NYSE,RUT,58.79,0.22,0.74%,98.70M,6.55%,1.30B,63.03,0.21,0.00%,97.97M,10.58%,2.60B,-,0.30,95.58%,3.95%,11.99%,22.77M,1.23,137.60%,-2.20%,3.82,-12.72%,1.06B,1.07,-41.37%,0.79%,3.87M,-11.37%,12.25,7.14,-,1.83%,16.50 -20.18%,-8.09%,1.84,23.95,- -20.52%,0.86%,8.55 54.04%,-10.35%,0.54 (4.10%),11.61,19.03% -1.99%,12.35%,3.08%,2.53%,45.20%,0.52 (3.95%),2.45,12.66%,8.81%,0.34,-44.19%,"Jun 30, 2025",2.07,3.57%,2.15%,66.92,1.83,- -15.28%,2.07,85.44%,6.12%,1.73,14.20,311.49%,1.19,8.01%,10.91%,1.04,13.01,46,1.19,May 02 BMO,-2.98%,1.01M,13.17,"Feb 04, 2015",Yes / Yes,166.43% 4.95%,"

","1,050,874",1.23%,XHR
XChange Tec.Inc. ADR,Financial,Insurance Brokers,China,NASD,-,-,-,0.29%,1.00M,-0.24%,1.27M,-,-,380.13%,1.00M,-13.01%,-,-,-,0.09%,2.70%,-91.85%,-,-,-,-96.32%,0.06,-92.89%,-,-,-,-,0.03M,-92.63%,-,-,-,-,1200.00 -99.89%,-99.60%,-,-,95.89% 86.14%,-,1.16 9.48%,-100.00%,-,-,-36.89% -25.95%,-,7.55%,10.80%,-100.00%,-,-,169.04%,-,0.22,-,-,-,-,-,33.31,-,- -,-,-,-6.54%,-0.85,53.75,-,-,-,-27.00%,0.05,1.32,38,-,-,-96.88%,435.82K,1.27,"Nov 05, 2019",No / Yes,87.91% -2.58%,"

","22,453",-3.42%,XHG
Xenon Pharmaceuticals Inc,Healthcare,Biotechnology,Canada,NASD,-,-,-3.22,3.05%,76.59M,5.07%,2.56B,-,-4.39,-2.30%,74.39M,10.97%,2.02B,-,-0.99,97.51%,4.96%,8.91%,-251.45M,341.41,-33.45%,0.74%,2.85,-14.06%,7.50M,3.63,-9.41%,-30.25%,3.69M,-14.87%,9.19,4.66,-13.72%,-31.60%,46.00 -27.46%,-14.41%,7.16,-,-19.41% -14.28%,-35.35%,26.74 24.79%,6.07%,-,-,- -,65.07%,3.99%,4.03%,156.10%,-,269.29,-18.58%,-3906.60%,1.32,159.69%,-,17.66,-100.00%,-3352.61%,58.58,1.05,- -,17.66,-33.82%,4.49%,1.17,55.18,-,0.01,-,1.55%,0.99,32.09,327,0.01,May 12 AMC,-10.86%,1.30M,33.37,"Nov 05, 2014",Yes / Yes,7.39% 176.31%,"

","1,280,119",3.99%,XENE
"Xcel Energy, Inc",Utilities,Utilities - Regulated Electric,USA,NASD,"NDX, S&P 500",19.92,3.39,0.21%,576.55M,0.36%,38.97B,16.35,4.13,0.18%,575.55M,-3.11%,70.06B,2.35,0.66,86.69%,1.47%,-4.47%,1.93B,2.84,8.97%,1.32%,2.19,-0.85%,13.73B,1.97,8.33%,2.79%,8.45M,0.06%,34.35,31.53,8.48%,10.26%,73.38 -7.93%,26.49%,2.14,-,5.15% 5.44%,3.86%,51.97 30.00%,-2.55%,2.30 (3.40%),12.99,0.25% 3.15%,22.29%,1.90%,1.65%,7.41%,2.23 (3.31%),5.10,2.14%,17.75%,1.26,111.19%,"Jun 13, 2025",0.70,-0.44%,14.06%,45.91,1.78,6.17% 6.21%,0.80,-4.63%,-0.40%,0.34,76.93,63.69%,1.63,7.16%,-2.49%,0.79,68.71,11380,1.53,Apr 24 BMO,-0.54%,3.85M,67.56,"Feb 28, 1949",Yes / Yes,-8.80% -0.67%,"

","3,031,080",-1.67%,XEL
Wynn Resorts Ltd,Consumer Cyclical,Resorts & Casinos,USA,NASD,S&P 500,28.57,3.66,22.27%,105.87M,13.89%,10.94B,19.01,5.51,1.92%,81.27M,19.23%,20.32B,-,1.24,66.82%,7.49%,26.53%,429.61M,1.57,-18.79%,-2.78%,2.27,18.04%,6.97B,-,12.63%,3.28%,6.09M,21.49%,-3.41,5.29,-2.33%,-,107.81 -2.90%,16.96%,19.80,14.35,- 30.52%,3.98%,65.25 60.43%,81.45%,1.01 (0.97%),12.02,23.72% 1.52%,33.77%,3.28%,2.64%,42.31%,1.00 (0.96%),2.92,-48.66%,15.09%,2.94,6.59%,"May 16, 2025",1.05,-0.08%,6.17%,76.45,1.60,- -23.23%,1.08,-46.88%,16.68%,1.39,105.80,22.97%,-,-8.72%,18.06%,0.86,101.96,28000,-,May 06 AMC,18.71%,2.68M,104.68,"Oct 25, 2002",Yes / Yes,-16.30% -2.05%,"

","2,317,411",2.67%,WYNN
Weyerhaeuser Co,Real Estate,REIT - Specialty,USA,NYSE,S&P 500,53.27,0.50,0.42%,725.67M,2.42%,19.36B,30.26,0.88,0.00%,722.26M,4.01%,23.99B,1.99,0.18,90.04%,1.67%,-8.37%,365.00M,2.73,9.75%,1.25%,2.87,-4.61%,7.09B,2.01,51.67%,2.19%,12.09M,-5.15%,13.29,34.52,26.78%,3.71%,34.03 -21.53%,-5.95%,0.77,71.99,-46.11% -,2.49%,24.10 10.79%,-18.74%,0.83 (3.13%),14.03,-11.28% 1.68%,25.31%,2.79%,2.33%,31.56%,0.82 (3.07%),3.38,-54.29%,9.96%,0.63,-10.29%,"May 30, 2025",1.26,-6.56%,5.15%,54.11,1.57,5.57% -10.07%,2.04,-26.79%,0.64%,1.08,33.64,147.28%,0.54,-1.84%,2.18%,0.87,26.24,9440,0.52,Jul 24 AMC,-8.83%,4.21M,26.70,"Dec 06, 1963",Yes / Yes,13.52% -0.23%,"

","3,685,939",1.75%,WY
"Wolverine World Wide, Inc",Consumer Cyclical,Footwear & Accessories,USA,NYSE,RUT,22.37,0.89,1.96%,81.04M,11.21%,1.61B,14.35,1.38,3.08%,79.46M,19.45%,2.37B,0.81,0.23,106.67%,11.07%,41.01%,71.20M,0.91,22.18%,6.31%,5.74,-11.74%,1.77B,5.18,24.37%,4.03%,8.80M,-10.63%,3.83,15.10,27.53%,25.29%,24.64 -19.48%,46.75%,1.31,14.51,-10.61% -16.72%,7.18%,9.58 107.10%,-6.77%,0.40 (2.03%),17.58,-10.09% -5.05%,43.91%,4.72%,4.19%,-12.13%,0.40 (2.02%),1.34,195.95%,5.25%,0.77,-31.68%,"Jul 01, 2025",0.77,-13.05%,4.02%,68.17,1.30,0.00% 0.00%,1.26,172.08%,10.37%,1.74,20.78,69.11%,2.77,4.41%,20.80%,1.42,19.08,3100,2.19,May 08 BMO,11.68%,1.53M,19.84,"Jul 20, 1965",Yes / Yes,64.23% 4.16%,"

","2,181,376",3.98%,WWW
Woodward Inc,Industrials,Aerospace & Defense,USA,NASD,-,40.20,6.19,5.57%,59.55M,2.22%,14.81B,32.92,7.56,-3.80%,56.19M,14.04%,15.38B,2.82,1.62,90.74%,1.38%,32.96%,381.41M,4.41,3.83%,2.02%,1.40,46.44%,3.36B,6.34,19.13%,8.61%,0.77M,49.51%,39.25,40.66,14.26%,16.35%,248.69 0.05%,42.69%,6.12,46.95,23.58% 8.34%,13.39%,145.98 70.45%,165.98%,1.09 (0.44%),28.20,13.97% 2.77%,25.83%,1.91%,2.18%,233.85%,1.06 (0.43%),4.58,8.41%,12.86%,5.36,342.35%,"May 22, 2025",1.30,4.96%,11.36%,74.44,2.31,15.44% 9.00%,1.95,13.53%,4.22%,1.29,245.33,16.65%,0.40,5.78%,15.25%,1.04,244.35,9300,0.22,Apr 28 AMC,33.70%,551.53K,248.82,"May 31, 1996",Yes / Yes,15.88% 5.80%,"

","575,764",1.83%,WWD
Wave Life Sciences Ltd,Healthcare,Biotechnology,Singapore,NASD,RUT,-,-0.84,20.12%,154.09M,-1.46%,1.05B,-,-1.08,-0.66%,124.26M,8.00%,838.45M,-,-0.27,80.71%,11.98%,-12.79%,-112.33M,10.01,-52.22%,3.10%,10.55,-47.67%,104.94M,6.05,-1.52%,-42.90%,14.88M,-45.43%,1.11,4.32,-0.22%,-105.50%,16.74 -59.67%,35.27%,1.56,-,33.25% 34.27%,-57.49%,5.04 33.93%,153.76%,-,-,38.28% 46.62%,91.76%,5.81%,5.99%,-39.35%,-,7.99,-57.17%,-119.83%,0.41,-,-,2.95,-7.06%,-107.04%,50.08,1.23,- -,2.95,-18.15%,-1.66%,-0.97,20.38,-,0.13,-26.82%,0.48%,0.67,6.51,288,0.09,May 08 BMO,-33.00%,1.41M,6.75,"Nov 11, 2015",Yes / Yes,-11.75% -23.04%,"

","947,966",3.61%,WVE
TeraWulf Inc,Financial,Capital Markets,USA,NASD,RUT,-,-0.33,24.64%,383.73M,32.63%,1.94B,-,-0.12,-0.02%,289.83M,39.61%,2.22B,-,-0.06,51.05%,30.48%,75.00%,-124.81M,14.68,-60.85%,2.86%,2.12,-8.86%,132.02M,12.00,64.14%,-20.09%,88.34M,-10.95%,0.42,8.83,-,-56.12%,9.30 -45.81%,13.26%,0.57,-,43.17% 12.89%,-18.85%,2.06 144.66%,262.59%,-,-,- 51.38%,-0.78%,12.05%,9.73%,83.03%,-,16.81,-34.27%,-87.64%,0.39,-60.59%,"Dec 18, 2012",1.90,31.85%,-94.54%,66.37,1.17,- -,1.90,-370.09%,20.43%,3.20,7.04,-,2.89,-18.92%,35.24%,2.15,4.44,12,2.89,May 09 BMO,5.39%,41.75M,5.04,"Apr 05, 1994",Yes / Yes,-128.57% -16.65%,"

","89,873,362",13.51%,WULF
Western Union Company,Financial,Credit Services,USA,NYSE,-,3.24,2.69,0.82%,332.10M,2.59%,2.89B,4.71,1.85,0.00%,327.83M,-5.93%,4.39B,0.69,0.45,97.47%,10.02%,-17.25%,915.00M,0.70,1.88%,1.04%,4.16,-18.26%,4.14B,3.09,4.47%,11.16%,32.85M,-17.64%,2.83,2.24,4.71%,136.84%,13.11 -33.44%,-28.56%,3.90,6.70,11.60% 2.20%,27.07%,8.29 5.31%,-48.40%,0.95 (10.83%),4.95,-6.32% -4.45%,32.98%,3.07%,2.45%,-58.76%,0.94 (10.77%),1.06,59.60%,17.19%,0.23,-58.70%,"Jun 16, 2025",0.29,-5.16%,22.12%,43.68,3.57,0.00% 3.28%,0.29,-11.80%,-0.69%,0.63,10.58,34.32%,2.97,-6.30%,-6.71%,0.75,8.67,9100,2.60,Apr 23 AMC,-16.64%,7.89M,8.73,"Sep 20, 2006",Yes / Yes,0.69% -0.99%,"

","5,946,782",0.69%,WU
Willis Towers Watson Public Limited Co,Financial,Insurance Brokers,United Kingdom,NASD,S&P 500,-,-0.51,0.45%,99.21M,1.90%,30.19B,16.02,19.01,-3.64%,98.71M,-4.05%,34.69B,-,2.63,95.19%,1.37%,-9.66%,-53.00M,3.08,-1.61%,-0.98%,1.93,-3.75%,9.81B,3.71,14.10%,-0.18%,1.36M,-2.80%,81.98,20.03,8.55%,-0.60%,344.14 -11.53%,16.14%,15.20,23.24,- -,-0.40%,255.19 19.31%,48.74%,3.64 (1.20%),13.49,3.32% 1.91%,77.78%,1.79%,1.81%,52.76%,3.60 (1.18%),3.54,-103.64%,21.74%,5.50,143.61%,"Jun 30, 2025",1.16,2.42%,-0.54%,49.67,1.81,5.24% 6.25%,1.16,27.36%,0.82%,0.68,364.29,-,0.73,-5.08%,-0.83%,2.02,307.61,48900,0.65,Apr 24 BMO,-2.61%,702.36K,304.46,"Jun 12, 2001",Yes / Yes,-2.51% -2.61%,"

","1,421,284",-1.02%,WTW
Select Water Solutions Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,26.23,0.34,10.94%,103.88M,5.24%,1.09B,11.37,0.80,-0.75%,92.62M,10.24%,1.47B,0.52,0.12,86.44%,4.44%,-14.64%,35.26M,0.74,75.78%,-2.23%,3.62,-29.54%,1.46B,1.18,50.78%,2.49%,4.11M,-31.72%,7.63,38.97,50.47%,4.51%,15.14 -40.29%,-15.51%,0.23,109.99,- 54.15%,3.30%,7.20 25.56%,28.77%,0.28 (3.10%),6.43,23.84% 2.37%,15.03%,3.26%,3.62%,83.00%,0.27 (2.99%),1.01,-46.51%,4.85%,0.32,-,"May 06, 2025",1.67,-4.91%,2.42%,55.19,1.00,- -,1.83,123.74%,1.11%,1.24,15.20,83.00%,0.37,2.14%,4.92%,0.66,8.89,3700,0.35,May 06 AMC,-18.85%,1.14M,9.04,"Apr 21, 2017",Yes / Yes,26.78% 3.22%,"

","746,277",1.69%,WTTR
"Watts Water Technologies, Inc",Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,28.93,8.73,18.98%,27.43M,3.55%,8.43B,25.50,9.91,-0.32%,27.04M,5.60%,8.29B,4.76,2.63,81.65%,3.22%,22.58%,292.60M,3.77,4.73%,0.07%,4.29,24.04%,2.24B,4.76,6.80%,12.11%,0.87M,24.29%,53.09,25.04,6.08%,17.61%,254.14 -0.57%,37.80%,10.09,25.28,21.15% 17.72%,14.86%,175.37 44.09%,103.01%,1.90 (0.75%),18.05,7.57% 7.07%,47.65%,2.13%,1.84%,218.49%,1.81 (0.72%),3.70,8.17%,18.07%,4.93,368.55%,"May 30, 2025",1.53,3.89%,13.07%,67.77,2.80,17.78% 12.89%,2.46,1.93%,3.53%,1.12,237.20,18.98%,0.11,-2.26%,7.70%,0.86,250.81,4800,0.11,May 07 AMC,18.16%,203.25K,252.69,"Aug 21, 1986",Yes / Yes,11.89% 1.94%,"

","174,813",0.75%,WTS
Essential Utilities Inc,Utilities,Utilities - Regulated Water,USA,NYSE,-,16.65,2.23,0.25%,280.34M,0.05%,10.40B,16.66,2.23,-1.09%,279.65M,-3.74%,18.17B,2.52,0.29,77.82%,1.59%,-6.17%,613.33M,4.61,6.49%,-2.04%,2.54,1.78%,2.26B,1.59,6.21%,3.47%,4.45M,2.18%,23.35,500.64,6.60%,9.78%,41.78 -11.18%,-0.59%,0.07,-,9.07% 15.84%,4.38%,33.18 11.84%,-19.52%,1.34 (3.60%),14.59,3.56% 18.58%,42.45%,2.17%,1.83%,-8.91%,1.30 (3.51%),8.05,5.65%,38.35%,0.76,48.74%,"May 13, 2025",0.57,16.41%,27.17%,42.61,1.55,6.89% 6.89%,0.65,6.03%,-1.20%,0.76,45.75,58.32%,1.20,28.03%,-4.27%,1.14,37.68,3291,1.17,May 12 BMO,-2.85%,1.75M,37.11,"Jul 26, 1971",Yes / Yes,28.22% 11.64%,"

","1,996,594",-1.51%,WTRG
"White Mountains Insurance Group, Ltd",Financial,Insurance - Property & Casualty,USA,NYSE,-,152.57,11.47,3.21%,2.57M,-0.08%,4.50B,15.22,115.00,0.00%,2.49M,-2.38%,-,-,18.50,89.88%,2.16%,-7.99%,27.40M,2.08,22.51%,1.56%,2.83,-8.79%,2.17B,1.00,4.55%,0.29%,0.05M,-10.03%,1752.17,-,-,0.61%,2023.00 -13.49%,-3.71%,-,7.08,- -7.13%,0.53%,1666.22 5.03%,36.44%,-,-,53.90% 20.18%,-,1.72%,1.61%,100.23%,1.00 (0.06%),-,-94.77%,13.40%,30.20,159.49%,"Mar 17, 2025",-,-4.09%,1.26%,44.19,-,0.00% 0.00%,1.34,-85.68%,-1.46%,0.37,-,1.11%,0.15,-7.99%,-1.81%,1.31,1790.01,893,0.15,May 07 BMO,-4.94%,19.02K,1750.00,"Oct 23, 1985",No / Yes,194.21% -,"

","24,823",-2.24%,WTM
Wintrust Financial Corp,Financial,Banks - Regional,USA,NASD,-,12.88,10.11,1.71%,66.92M,7.39%,8.72B,11.60,11.23,-2.94%,65.78M,8.99%,-,2.15,2.60,96.65%,3.01%,15.87%,668.83M,2.16,4.00%,2.04%,4.46,4.07%,4.03B,1.41,4.76%,1.13%,1.98M,4.49%,92.47,-,5.99%,11.58%,142.04 -8.26%,32.21%,-,12.78,10.78% 11.32%,6.17%,89.10 46.25%,59.05%,1.97 (1.51%),-,28.60% 17.26%,-,2.23%,2.04%,197.24%,1.90 (1.46%),-,4.65%,23.74%,2.79,144.21%,"May 08, 2025",-,7.10%,16.60%,70.34,1.36,13.23% 12.47%,0.13,-6.85%,7.00%,0.84,136.64,17.46%,0.64,6.59%,9.59%,1.10,127.71,5903,0.64,Jul 21 AMC,8.68%,443.68K,130.31,"Sep 23, 1996",Yes / Yes,8.18% -0.06%,"

","486,226",2.04%,WTFC
WisdomTree Inc,Financial,Asset Management,USA,NYSE,RUT,33.38,0.37,8.80%,147.03M,12.59%,1.80B,16.08,0.76,-0.70%,128.08M,29.22%,-,-,0.17,79.40%,10.41%,34.62%,54.50M,4.10,-48.20%,-3.08%,8.11,15.89%,439.00M,4.21,8.86%,7.10%,13.33M,16.67%,2.91,7.04,-,16.50%,12.45 -1.61%,23.61%,1.74,14.91,- 43.20%,11.90%,7.47 63.99%,123.54%,-,-,- 9.90%,49.70%,2.89%,2.49%,262.43%,0.12 (0.98%),-,-,32.70%,0.30,-45.95%,"May 14, 2025",3.70,-,15.80%,84.98,2.00,0.00% 0.00%,3.80,25.40%,16.15%,1.15,12.36,31.60%,1.23,11.70%,25.42%,3.50,11.49,315,1.23,May 02 BMO,23.99%,1.64M,12.25,"Mar 04, 1993",Yes / Yes,1.01% 0.05%,"

","5,756,227",6.61%,WT
"West Pharmaceutical Services, Inc",Healthcare,Medical Instruments & Supplies,USA,NYSE,S&P 500,34.74,6.37,0.64%,71.80M,0.09%,15.89B,31.11,7.11,0.00%,71.39M,5.65%,15.80B,6.39,1.51,97.89%,2.92%,0.48%,467.20M,5.49,-6.79%,-0.03%,2.58,-33.61%,2.90B,5.92,13.04%,12.94%,2.08M,-32.46%,37.37,39.32,5.44%,17.42%,352.33 -37.21%,-32.84%,5.63,51.79,-8.31% 15.84%,15.74%,187.43 18.03%,-27.43%,0.51 (0.23%),20.86,0.72% 9.43%,34.66%,2.71%,2.64%,-0.96%,0.83 (0.38%),5.46,-16.35%,20.64%,5.83,279.19%,"Jul 30, 2025",2.03,-1.14%,16.13%,54.03,1.53,5.42% 5.75%,2.77,-20.73%,0.24%,1.04,271.82,12.27%,0.11,0.42%,2.60%,0.62,222.42,10600,0.11,Apr 24 BMO,-18.12%,808.19K,221.22,"Mar 17, 1980",Yes / Yes,18.13% 1.80%,"

","501,315",-0.54%,WST
Whitestone REIT,Real Estate,REIT - Retail,USA,NYSE,RUT,21.03,0.60,13.45%,50.89M,4.26%,1.29B,30.05,0.42,0.17%,44.05M,2.75%,1.92B,-,0.08,63.86%,0.99%,-13.00%,31.25M,8.29,-52.31%,-1.53%,1.64,-9.21%,156.07M,1.50,23.30%,2.78%,0.44M,-10.23%,8.47,77.39,-12.64%,7.33%,15.36 -17.19%,-4.43%,0.16,27.49,48.28% 4.73%,2.91%,11.77 8.03%,17.34%,0.54 (4.25%),21.14,7.47% 5.19%,47.41%,2.24%,2.00%,85.15%,0.52 (4.10%),12.33,24.45%,35.62%,0.27,-6.40%,"Aug 01, 2025",2.02,4.39%,20.03%,56.90,1.29,5.85% -14.86%,2.02,-61.03%,2.39%,0.94,15.07,70.46%,1.49,1.48%,1.35%,0.89,12.54,72,1.49,Apr 30 AMC,-6.26%,265.53K,12.72,"Aug 26, 2010",Yes / Yes,-19.26% -3.62%,"

","236,607",1.44%,WSR
