Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Xylem Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,35.65,3.89,0.26%,243.50M,-1.31%,33.74B,24.90,5.56,-3.04%,242.83M,1.06%,34.87B,1.93,1.41,93.84%,1.17%,-8.14%,948.00M,3.79,18.55%,0.41%,2.13,-3.75%,8.89B,3.01,9.92%,5.69%,2.83M,1.76%,46.02,28.33,12.89%,8.70%,154.27 -10.18%,11.71%,4.89,36.47,15.82% 10.55%,7.23%,100.47 37.92%,35.30%,1.46 (1.05%),19.37,18.10% 10.25%,38.17%,2.78%,2.30%,41.47%,1.60 (1.15%),3.92,13.76%,13.79%,3.11,301.07%,"Nov 25, 2025",1.50,5.56%,10.66%,47.28,1.76,8.74% 8.45%,1.96,4.46%,-1.37%,1.16,168.94,39.40%,0.19,7.70%,-0.67%,0.81,139.88,23000,0.17,Feb 10 BMO,1.30%,1.33M,138.57,"Oct 13, 2011",Yes / Yes,11.12% 2.03%,"

","1,077,382",-0.94%,XYL
Twenty One Capital Inc,Financial,Shell Companies,USA,NYSE,-,20.78,0.34,48.35%,651.39M,-16.94%,4.60B,-,-,0.00%,336.45M,-24.09%,4.60B,-,-,0.87%,0.51%,-61.44%,4.35M,-,-,0.27%,1.36,-75.31%,0.00M,0.86,-,4.17%,1.72M,-19.41%,8.21,153293.78,-,4.22%,59.75 -88.18%,-31.79%,0.00,9997.42,- -,4.14%,7.28 -2.98%,-,-,-,- -,-,7.63%,6.29%,-,-,-,1946.99%,-,0.70,-,-,0.13,-,-,28.01,-,- -,0.13,331.72%,-18.50%,-4.72,-,0.00%,0.01,-,-32.33%,0.92,7.54,2,0.00,-,-69.29%,1.27M,7.06,"Aug 13, 2024",Yes / Yes,- -,"

","1,169,934",-6.37%,XXI
DENTSPLY Sirona Inc,Healthcare,Medical Instruments & Supplies,USA,NASD,-,-,-4.43,0.65%,199.50M,-6.03%,2.39B,7.88,1.52,-5.32%,198.25M,6.48%,4.51B,-,0.29,105.46%,7.42%,-4.84%,-882.00M,0.66,-3.25%,3.11%,3.72,-16.14%,3.62B,1.62,-5.77%,-14.37%,14.72M,4.99%,7.41,6.60,-0.01%,-44.44%,19.77 -39.30%,-39.27%,1.82,29.93,- -,-24.64%,9.85 21.83%,-67.57%,0.66 (5.46%),7.29,-3.58% -1.20%,51.10%,3.83%,4.01%,-78.33%,0.64 (5.33%),1.24,-113.81%,7.48%,0.44,-79.74%,"Dec 26, 2025",0.99,-7.08%,-24.34%,46.83,2.83,14.17% 10.99%,1.47,12.91%,-3.63%,1.02,12.75,-,1.68,-4.94%,2.41%,0.90,12.21,14000,1.42,Nov 06 BMO,-11.73%,3.95M,12.00,"Aug 12, 1987",Yes / Yes,-17.37% 0.82%,"

","3,541,041",-1.72%,XRAY
Expro Group Holdings N.V,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,27.37,0.59,0.81%,115.59M,0.62%,1.84B,15.26,1.06,0.00%,112.64M,18.62%,1.83B,0.30,0.26,103.43%,5.47%,19.15%,68.95M,1.11,133.33%,0.37%,5.30,55.28%,1.66B,1.23,0.95%,2.97%,6.16M,21.20%,13.12,9.25,51.35%,4.60%,16.78 -3.60%,28.11%,1.75,14.40,- -,4.09%,6.70 141.67%,-12.16%,-,5.74,27.53% 24.18%,13.09%,5.31%,4.43%,-0.12%,-,1.10,337.41%,8.31%,0.71,-80.47%,"Aug 29, 2017",1.74,-1.24%,4.15%,60.58,2.50,- -,2.11,-12.06%,3.95%,0.93,15.80,0.00%,0.13,-2.71%,11.35%,0.67,16.09,8500,0.11,Feb 19 BMO,39.28%,1.16M,16.18,"Aug 09, 2013",Yes / Yes,-57.14% -1.65%,"

","780,930",0.56%,XPRO
XPO Inc,Industrials,Trucking,USA,NYSE,-,60.96,2.78,2.94%,117.38M,14.15%,19.91B,39.70,4.27,-0.09%,113.94M,22.21%,23.69B,3.14,0.76,106.70%,7.64%,17.90%,333.00M,2.47,-5.83%,0.69%,6.51,41.95%,8.07B,10.96,18.48%,4.13%,8.71M,24.80%,15.48,59.43,12.64%,19.26%,163.15 3.97%,26.89%,2.85,86.95,3.05% -2.04%,5.89%,85.06 99.41%,330.62%,-,19.46,3.87% -13.48%,11.55%,4.69%,4.04%,332.15%,-,2.94,-11.02%,8.74%,5.85,2099.51%,-,1.02,-0.30%,4.13%,72.15,1.79,- -,1.02,-13.69%,12.96%,2.06,158.82,0.00%,2.26,2.83%,17.23%,2.49,163.06,23100,2.11,Feb 05 BMO,30.02%,1.34M,169.62,"Jul 26, 2002",Yes / Yes,4.84% 1.86%,"

","3,328,290",4.02%,XPO
XPeng Inc ADR,Consumer Cyclical,Auto Manufacturers,China,NYSE,-,-,-0.42,0.53%,776.89M,-7.59%,13.38B,96.98,0.18,0.00%,775.50M,-16.01%,12.36B,-,0.02,13.24%,4.59%,-26.95%,-395.51M,1.37,84.95%,-2.08%,3.05,-9.01%,9.79B,3.87,233.25%,-3.20%,35.60M,-15.38%,4.43,2.27,-,-9.01%,28.24 -39.22%,12.75%,7.56,-,2.50% -1.37%,-6.79%,14.76 16.26%,60.52%,-,-,20.39% 76.03%,17.09%,4.52%,3.37%,-65.65%,-,1.26,51.35%,-7.71%,0.85,-,-,0.95,86.58%,-4.04%,34.74,1.59,- -,1.12,79.01%,-12.26%,1.20,26.89,-,1.16,102.04%,-13.40%,0.68,16.49,15364,0.38,Nov 17 BMO,-15.96%,11.68M,17.16,"Aug 27, 2020",Yes / Yes,-11.22% 0.31%,"

","7,926,676",4.06%,XPEV
XPEL Inc,Consumer Cyclical,Auto Parts,USA,NASD,RUT,31.62,1.68,9.36%,27.68M,1.27%,1.47B,22.48,2.37,0.00%,25.09M,6.03%,1.44B,0.74,0.45,78.08%,7.38%,56.22%,46.71M,3.20,10.10%,-0.26%,7.31,60.31%,461.46M,5.48,30.46%,14.14%,1.85M,6.73%,9.73,22.86,30.18%,19.14%,55.84 -4.60%,27.05%,2.33,22.33,12.91% 26.59%,16.33%,24.25 119.67%,-29.12%,-,19.96,17.48% 26.47%,41.94%,3.45%,3.43%,8.67%,-,3.12,-3.90%,12.90%,1.74,1674.48%,-,1.25,10.29%,10.12%,54.72,1.00,- -,2.78,-13.29%,-0.18%,1.26,52.00,0.00%,0.09,11.13%,4.70%,0.90,52.97,1143,0.06,Nov 05 BMO,35.97%,253.29K,53.27,"Oct 19, 2006",Yes / Yes,-6.00% 5.17%,"

","227,249",0.57%,XPEL
XP Inc,Financial,Capital Markets,Brazil,NASD,-,12.01,1.65,23.94%,422.37M,-1.78%,10.45B,9.68,2.05,0.00%,400.80M,22.62%,27.19B,0.71,0.49,64.38%,3.95%,8.89%,888.42M,3.29,18.99%,-1.52%,2.23,18.87%,3.18B,2.35,9.02%,1.33%,15.84M,21.20%,8.45,4.49,13.59%,21.24%,20.98 -5.41%,45.35%,4.42,1.76,9.11% 23.61%,17.57%,12.20 62.62%,9.55%,0.69 (3.48%),25.09,11.57% 18.93%,69.29%,4.92%,3.91%,-55.44%,0.18 (0.91%),8.55,7.48%,32.50%,0.75,-,"Dec 10, 2025",0.28,-3.47%,27.94%,64.36,1.46,- -,0.28,15.27%,6.73%,1.22,24.04,0.04%,4.29,7.42%,10.60%,0.83,19.81,7442,0.14,Nov 17 AMC,10.56%,7.10M,19.84,"Dec 11, 2019",Yes / Yes,1.47% -0.06%,"

","5,884,854",0.15%,XP
Exxon Mobil Corp,Energy,Oil & Gas Integrated,USA,NYSE,S&P 500,21.48,6.69,0.20%,4.22B,5.04%,606.13B,17.15,8.38,-0.16%,4.21B,17.19%,646.23B,1.40,1.56,66.05%,1.13%,25.68%,28.84B,1.87,-2.19%,-0.94%,2.80,33.86%,323.40B,2.32,22.59%,6.39%,47.70M,19.44%,62.07,56.75,12.27%,11.03%,142.34 0.98%,34.54%,2.53,25.67,-20.34% -,9.82%,97.80 46.96%,24.32%,4.15 (2.89%),10.87,-6.83% 12.70%,21.56%,2.59%,2.19%,216.93%,4.00 (2.78%),2.00,-15.03%,10.34%,3.06,87.39%,"Feb 12, 2026",0.79,-4.86%,8.92%,76.04,2.26,4.06% 2.82%,1.15,-11.27%,9.18%,0.36,139.32,59.70%,0.17,-1.81%,16.43%,2.20,138.40,61000,0.13,Jan 30 BMO,26.25%,17.03M,143.73,"Jan 01, 1920",Yes / Yes,0.61% 2.08%,"

","37,451,435",3.85%,XOM
Xometry Inc,Industrials,Industrial Distribution,USA,NASD,RUT,-,-1.25,15.76%,49.56M,-5.17%,3.17B,81.60,0.76,-0.96%,43.17M,-1.45%,3.28B,-,0.12,95.27%,12.78%,27.03%,-63.00M,4.93,931.40%,-0.97%,7.41,99.71%,642.78M,11.61,127.93%,-9.15%,5.52M,4.00%,5.33,14.12,-,-21.46%,69.26 -10.70%,86.24%,4.38,-,7.91% -8.00%,-10.45%,18.59 232.70%,78.96%,-,-,35.70% 46.72%,36.78%,7.81%,6.02%,-,-,5.10,-18.99%,-6.84%,3.61,-,-,3.57,22.40%,-9.80%,49.76,1.80,- -,3.62,-10.05%,-1.68%,0.85,65.44,-,1.23,27.54%,1.18%,1.08,58.91,1088,1.22,Nov 04 BMO,32.59%,744.93K,61.85,"Jun 30, 2021",Yes / Yes,3.68% 7.39%,"

","804,107",4.99%,XMTR
XPLR Infrastructure LP,Utilities,Utilities - Renewable,USA,NYSE,-,-,-1.68,8.26%,94.00M,0.31%,1.90B,5.19,1.90,0.00%,86.21M,-3.05%,14.81B,-,-0.18,45.86%,4.30%,0.00%,-157.00M,1.54,-230.91%,-1.20%,2.62,7.17%,1.23B,0.29,621.84%,-0.77%,3.71M,-1.40%,33.59,2.46,-,-4.69%,11.43 -13.74%,-6.45%,4.02,4.65,- 30.31%,-1.96%,7.53 31.03%,-86.47%,-,19.30,7.27% 7.23%,15.84%,3.75%,3.31%,-87.15%,-,12.03,-176.92%,10.40%,0.33,-62.81%,-,0.69,7.04%,-12.75%,49.63,3.00,- -,0.75,7.99%,-2.33%,0.97,11.45,-,1.86,-0.63%,2.55%,1.12,9.89,-,1.54,Feb 10 BMO,4.03%,1.41M,9.86,"Jun 27, 2014",Yes / Yes,-424.08% -16.34%,"

","1,578,403",-0.30%,XIFR
Xenia Hotels & Resorts Inc,Real Estate,REIT - Hotel & Motel,USA,NYSE,RUT,26.79,0.56,1.08%,94.81M,0.87%,1.42B,56.60,0.27,0.00%,93.78M,4.60%,2.64B,1.77,0.04,97.04%,4.80%,21.95%,55.79M,1.32,303.33%,-0.92%,4.83,17.28%,1.07B,1.21,-56.20%,1.94%,4.50M,6.08%,12.42,5.29,32.00%,4.58%,15.60 -3.88%,0.27%,2.84,15.70,- -20.52%,2.13%,8.55 75.44%,1.56%,0.55 (3.67%),11.39,19.03% -1.99%,12.97%,2.61%,2.71%,2.46%,0.56 (3.73%),2.45,141.01%,9.31%,0.38,5.86%,"Dec 31, 2025",2.25,4.29%,5.19%,55.33,1.83,- -15.28%,2.25,-106.23%,0.89%,1.19,16.40,311.49%,1.22,-0.16%,3.43%,0.55,14.91,46,1.22,Feb 24 BMO,12.97%,932.16K,15.00,"Feb 04, 2015",Yes / Yes,12.50% 0.27%,"

","509,435",0.60%,XHR
Xeris Biopharma Holdings Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.10,6.49%,165.53M,-2.26%,1.22B,40.38,0.18,-4.33%,155.16M,-0.14%,1.38B,-,0.02,59.36%,10.88%,-24.33%,-15.64M,4.58,94.03%,3.82%,7.03,32.01%,266.14M,-,923.19%,-4.52%,16.88M,-6.50%,-0.01,13.30,-,-,10.08 -27.18%,106.18%,0.55,122.15,37.81% 40.01%,-6.24%,3.44 113.06%,482.54%,-,61.70,59.99% 136.89%,80.48%,4.31%,4.69%,36.69%,-,5.20,76.50%,3.68%,0.34,-,-,1.35,42.05%,-5.88%,47.75,1.43,- -,1.93,103.31%,-2.17%,0.63,11.14,-,-,37.06%,1.29%,0.55,7.36,394,-,Nov 06 BMO,10.85%,2.40M,7.34,"Jun 21, 2018",Yes / Yes,-100.00% -0.17%,"

","1,329,246",-0.27%,XERS
Xenon Pharmaceuticals Inc,Healthcare,Biotechnology,Canada,NASD,RUT,-,-3.88,3.26%,77.12M,-0.64%,3.25B,-,-4.60,-3.46%,74.76M,-5.33%,2.80B,-,-1.19,106.25%,7.18%,0.48%,-306.33M,433.98,-40.99%,2.53%,6.13,27.02%,7.50M,5.81,-8.36%,-42.44%,5.37M,-6.02%,7.26,7.04,-14.97%,-45.14%,46.60 -9.61%,5.35%,5.98,-,-19.41% -14.28%,-54.09%,26.74 57.52%,11.87%,-,-,- -,65.80%,3.12%,4.43%,189.29%,-,373.45,-38.30%,-4543.73%,1.62,511.32%,-,12.52,-,-4084.45%,50.53,1.05,- -,12.52,-42.34%,1.52%,0.93,55.45,-,0.01,-,-1.72%,0.96,41.45,327,0.01,Nov 03 AMC,12.24%,876.55K,42.12,"Nov 05, 2014",Yes / Yes,0.21% -,"

","841,112",1.62%,XENE
"Xcel Energy, Inc",Utilities,Utilities - Regulated Electric,USA,NASD,"NDX, S&P 500",23.17,3.28,0.21%,591.43M,-0.50%,44.93B,18.43,4.12,0.00%,590.30M,1.70%,79.22B,2.05,0.96,92.86%,4.24%,-6.43%,1.92B,3.15,8.67%,4.33%,4.77,2.30%,14.24B,2.12,8.33%,2.58%,25.01M,2.83%,35.81,35.43,9.00%,9.45%,83.01 -8.51%,13.02%,2.14,-,5.15% 5.44%,3.47%,65.21 16.47%,10.99%,2.29 (3.01%),13.88,0.25% 3.15%,23.35%,1.89%,1.82%,19.01%,2.28 (3.00%),5.56,-2.30%,18.76%,1.34,106.55%,"Dec 29, 2025",0.69,3.32%,13.45%,52.51,1.60,6.17% 6.21%,0.79,-27.04%,0.89%,0.48,88.40,63.69%,1.68,7.47%,0.12%,0.85,74.50,11380,1.61,Feb 05 BMO,2.64%,5.25M,75.95,"Feb 28, 1949",Yes / Yes,-5.92% 0.63%,"

","4,446,362",1.95%,XEL
Wynn Resorts Ltd,Consumer Cyclical,Resorts & Casinos,USA,NASD,S&P 500,24.10,4.53,28.16%,103.98M,-3.96%,11.36B,19.29,5.66,-0.02%,74.69M,-10.85%,20.82B,36.40,1.47,66.71%,5.92%,-8.17%,504.28M,1.60,-26.54%,-2.62%,3.06,2.07%,7.11B,-,28.07%,3.75%,4.42M,-9.19%,-3.56,5.79,0.53%,-,134.72 -18.89%,25.81%,18.86,15.37,- 30.52%,4.27%,65.25 67.46%,6.10%,1.23 (1.13%),11.26,23.72% 1.52%,33.64%,2.82%,2.67%,8.40%,1.00 (0.92%),2.93,-44.45%,17.41%,3.14,72.32%,"Nov 17, 2025",1.70,-0.26%,7.09%,34.36,1.32,- -23.23%,1.76,391.82%,-4.33%,1.01,147.06,22.97%,-,8.29%,-9.54%,0.82,109.18,28000,-,Feb 12 AMC,-1.59%,1.44M,109.27,"Oct 25, 2002",Yes / Yes,-25.41% 3.32%,"

","1,181,055",0.08%,WYNN
Weyerhaeuser Co,Real Estate,REIT - Specialty,USA,NYSE,S&P 500,59.59,0.45,0.43%,720.53M,1.72%,19.23B,37.91,0.70,-2.57%,717.77M,12.10%,24.34B,0.49,-0.00,89.53%,2.36%,16.00%,324.00M,2.79,28.52%,-0.86%,2.32,5.58%,6.91B,2.04,173.83%,1.95%,16.91M,12.62%,13.09,41.45,77.84%,3.42%,31.66 -15.73%,-12.87%,0.64,218.55,-43.86% -15.92%,2.25%,21.16 26.12%,-19.82%,0.85 (3.19%),22.48,-12.15% -1.72%,14.84%,3.52%,3.16%,-10.22%,0.84 (3.15%),3.53,-17.56%,6.50%,0.71,16.80%,"Nov 28, 2025",0.83,-3.07%,4.69%,64.44,1.69,5.27% 10.49%,1.29,-7.91%,2.78%,1.02,31.00,187.58%,0.59,-9.78%,10.69%,1.25,25.84,9440,0.54,Jan 29 AMC,6.98%,7.27M,26.68,"Dec 06, 1963",Yes / Yes,30.77% -1.78%,"

","9,059,424",3.25%,WY
"Wolverine World Wide, Inc",Consumer Cyclical,Footwear & Accessories,USA,NYSE,RUT,16.77,1.05,1.81%,81.96M,2.75%,1.44B,12.99,1.35,-4.98%,80.49M,-3.40%,2.14B,0.60,0.44,110.26%,8.35%,-22.51%,85.00M,0.78,46.12%,-4.88%,3.37,-23.12%,1.85B,3.83,1.82%,4.91%,6.72M,-3.09%,4.60,10.77,21.75%,25.57%,32.80 -46.37%,-21.23%,1.63,28.61,-10.61% -16.72%,8.22%,9.58 83.61%,15.19%,-,12.33,-10.09% -5.05%,46.16%,4.24%,4.89%,-40.65%,0.40 (2.27%),1.16,220.62%,7.65%,0.84,8.58%,"Jan 02, 2026",0.79,3.61%,4.59%,44.87,2.10,0.00% 0.00%,1.34,4.81%,-4.07%,1.90,21.33,69.11%,2.18,6.84%,-1.41%,0.41,18.19,3100,1.74,Nov 05 BMO,-15.94%,2.00M,17.59,"Jul 20, 1965",Yes / Yes,9.32% 1.66%,"

","828,038",-3.30%,WWW
Woodward Inc,Industrials,Aerospace & Defense,USA,NASD,-,46.75,7.94,0.31%,59.87M,12.67%,22.22B,37.79,9.82,-21.64%,59.68M,19.40%,22.66B,2.06,2.05,91.44%,0.98%,41.61%,488.74M,5.86,23.93%,1.54%,1.04,42.83%,3.79B,8.66,15.03%,10.84%,0.59M,22.77%,42.86,48.92,18.34%,20.38%,339.10 9.46%,100.36%,7.59,54.23,38.38% 13.95%,16.05%,146.82 152.81%,235.45%,1.21 (0.33%),31.77,14.40% 7.41%,27.93%,3.78%,3.01%,235.29%,1.12 (0.30%),5.98,32.48%,15.79%,12.70,701.66%,"Feb 19, 2026",1.36,14.52%,12.89%,74.64,1.58,13.80% 16.59%,2.05,52.34%,12.61%,1.00,408.56,15.57%,0.34,28.95%,19.61%,4.24,327.25,10200,0.18,Feb 02 AMC,44.50%,565.06K,371.17,"May 31, 1996",Yes / Yes,31.61% 11.95%,"

","2,396,870",13.42%,WWD
Wave Life Sciences Ltd,Healthcare,Biotechnology,Singapore,NASD,RUT,-,-0.75,17.57%,160.29M,2.54%,2.51B,-,-1.25,0.50%,150.84M,-14.11%,2.34B,-,-0.27,75.77%,10.07%,51.55%,-121.95M,22.95,-69.54%,2.83%,2.23,56.57%,109.23M,17.63,-5.05%,-40.66%,15.19M,-19.41%,0.78,12.78,-20.82%,-86.51%,21.73 -36.95%,18.41%,1.07,-,33.25% 34.27%,-84.80%,5.28 159.47%,217.87%,-,-,38.28% 46.62%,91.99%,5.20%,7.92%,36.45%,-,21.41,33.84%,-124.46%,0.99,1.71%,-,2.51,103.75%,-111.64%,48.50,1.06,- -,2.51,31.12%,-1.11%,-1.77,33.81,-,0.15,199.11%,-0.15%,0.38,13.43,288,0.09,Nov 10 BMO,51.32%,6.82M,13.70,"Nov 11, 2015",Yes / Yes,-5.19% -39.75%,"

","2,613,314",2.01%,WVE
TeraWulf Inc,Financial,Capital Markets,USA,NASD,RUT,-,-1.42,35.28%,414.75M,-3.33%,6.20B,-,-0.44,-0.04%,270.99M,16.17%,6.58B,-,-0.13,81.22%,36.20%,-4.52%,-564.03M,36.97,-607.62%,46.17%,3.02,202.66%,167.60M,25.78,70.39%,-39.44%,98.09M,28.81%,0.57,8.71,-,-181.95%,17.05 -13.20%,210.27%,1.70,-,43.17% 12.89%,-42.39%,2.06 618.45%,1233.33%,-,-,- 51.38%,5.02%,10.23%,8.58%,89.52%,-,39.26,-752.41%,-69.88%,1.24,-23.52%,"Dec 18, 2012",1.03,30.58%,-336.53%,57.06,1.00,- -,1.03,-1779.27%,7.53%,3.75,22.02,-,4.39,86.92%,9.50%,1.95,13.44,12,4.38,Nov 10 AMC,61.75%,32.49M,14.80,"Apr 05, 1994",Yes / Yes,-2491.74% -4.57%,"

","63,500,437",10.12%,WULF
Western Union Company,Financial,Credit Services,USA,NYSE,-,4.08,2.30,0.67%,318.50M,0.32%,2.99B,5.24,1.79,10.59%,315.72M,1.84%,4.63B,1.68,0.43,104.54%,14.02%,0.75%,770.90M,0.73,-0.49%,8.04%,5.63,17.06%,4.09B,3.24,3.52%,9.97%,44.25M,0.97%,2.91,3.14,3.12%,97.70%,11.94 -21.31%,-8.91%,2.99,5.87,11.60% 2.20%,22.89%,7.85 19.75%,-33.71%,0.91 (9.65%),5.05,-6.32% -4.45%,33.19%,2.53%,2.65%,-59.40%,0.94 (10.00%),1.13,17.47%,18.33%,0.23,-45.66%,"Dec 22, 2025",0.24,-2.51%,18.84%,50.82,3.71,0.00% 3.28%,0.24,-44.55%,-0.41%,0.53,9.02,34.32%,2.80,-0.43%,1.48%,1.18,9.52,9100,2.64,Feb 19 AMC,5.75%,7.86M,9.40,"Sep 20, 2006",Yes / Yes,9.61% 0.88%,"

","9,309,098",-1.26%,WU
Willis Towers Watson Public Limited Co,Financial,Insurance Brokers,United Kingdom,NASD,S&P 500,20.48,16.36,0.33%,95.75M,6.61%,32.09B,15.16,22.11,0.00%,95.43M,2.71%,35.93B,1.19,3.61,97.69%,2.64%,7.03%,1.60B,3.30,13.20%,-0.46%,4.05,4.50%,9.71B,3.96,14.34%,5.61%,2.51M,1.98%,84.69,10.24,12.76%,20.07%,352.79 -5.01%,1.68%,32.71,20.75,19.43% 16.24%,11.24%,292.97 14.38%,33.71%,3.80 (1.13%),13.38,3.09% 2.42%,81.20%,2.22%,2.06%,62.69%,3.68 (1.10%),3.70,1988.18%,23.35%,7.02,201.89%,"Dec 31, 2025",1.10,-2.22%,16.53%,62.26,1.96,5.24% 6.25%,1.20,-37.62%,3.17%,0.62,371.60,22.63%,0.86,-3.26%,3.08%,2.73,316.61,48900,0.77,Feb 03 BMO,4.38%,621.65K,335.10,"Jun 12, 2001",Yes / Yes,2.02% 2.91%,"

","1,694,479",5.84%,WTW
Select Water Solutions Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,63.19,0.19,10.76%,104.91M,4.09%,1.48B,36.61,0.33,-4.37%,93.63M,10.19%,1.92B,1.10,0.03,92.03%,7.69%,5.71%,19.93M,1.05,-18.66%,3.19%,9.39,35.48%,1.41B,1.59,36.78%,1.36%,7.20M,16.16%,7.70,83.02,33.22%,2.48%,13.64 -10.41%,-2.24%,0.15,-,- 54.15%,1.78%,7.20 69.72%,43.76%,0.28 (2.29%),9.08,23.84% 2.37%,13.93%,4.18%,4.04%,142.94%,0.28 (2.29%),1.36,-67.28%,3.09%,0.48,-,"Feb 06, 2026",1.48,-4.60%,1.41%,60.66,1.29,- -,1.64,-83.31%,4.36%,0.99,15.33,83.00%,0.42,-13.22%,10.34%,1.08,11.91,3700,0.38,Feb 17 AMC,24.63%,766.63K,12.22,"Apr 21, 2017",Yes / Yes,1664.71% 4.55%,"

","829,834",2.60%,WTTR
"Watts Water Technologies, Inc",Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,31.39,9.69,19.05%,27.41M,2.19%,10.14B,26.96,11.28,-0.27%,27.00M,9.18%,9.88B,2.49,2.34,81.21%,2.57%,11.58%,324.60M,4.31,16.31%,0.40%,4.00,16.25%,2.35B,5.19,9.48%,12.67%,0.69M,10.19%,58.66,22.16,10.84%,17.81%,306.07 -0.62%,47.09%,13.72,29.53,21.15% 17.72%,15.07%,177.59 71.27%,90.96%,1.98 (0.65%),19.66,7.57% 7.07%,48.84%,2.81%,2.37%,148.03%,1.99 (0.65%),4.20,16.05%,18.98%,7.10,536.58%,"Dec 01, 2025",1.84,4.18%,13.79%,63.82,2.69,17.78% 12.89%,2.83,18.96%,3.25%,1.25,301.56,18.98%,0.10,12.53%,7.08%,1.07,305.48,4800,0.10,Feb 11 AMC,15.03%,173.81K,304.16,"Aug 21, 1986",Yes / Yes,10.43% 6.14%,"

","185,886",-0.43%,WTS
Essential Utilities Inc,Utilities,Utilities - Regulated Water,USA,NYSE,-,15.71,2.41,0.26%,282.96M,-3.51%,10.73B,16.85,2.25,0.00%,282.33M,-2.02%,18.67B,2.52,0.42,83.06%,2.26%,-2.92%,668.45M,4.51,8.56%,1.67%,3.23,-1.15%,2.38B,1.57,5.17%,3.67%,6.38M,-1.23%,24.09,1675.94,6.68%,10.29%,42.37 -10.57%,6.79%,0.02,-,9.07% 15.84%,4.60%,34.58 9.57%,-19.49%,1.34 (3.52%),14.07,3.56% 18.58%,42.53%,2.75%,2.12%,-17.38%,1.34 (3.53%),7.84,20.96%,38.68%,0.83,26.47%,"Feb 09, 2026",0.43,21.35%,28.09%,41.09,2.67,6.89% 6.89%,0.60,29.03%,-2.70%,0.82,41.40,58.32%,1.17,9.58%,-2.09%,1.20,38.25,3291,1.13,Nov 04 AMC,-2.31%,1.98M,37.89,"Jul 26, 1971",Yes / Yes,16.53% 0.97%,"

","2,372,991",-0.94%,WTRG
"White Mountains Insurance Group, Ltd",Financial,Insurance - Property & Casualty,USA,NYSE,-,37.41,54.97,2.93%,2.58M,0.19%,5.10B,17.88,115.00,-6.64%,2.41M,0.71%,-,1.36,-,93.77%,2.99%,7.97%,138.40M,2.05,-,2.54%,3.73,15.88%,2.49B,1.11,-,1.32%,0.07M,-1.05%,1851.38,-,13.13%,2.95%,2143.25 -4.06%,6.41%,-,7.32,- -7.13%,2.50%,1648.00 24.78%,37.18%,-,-,53.90% 20.18%,-,1.63%,2.05%,100.61%,1.00 (0.05%),-,-78.10%,18.70%,39.91,189.62%,"Mar 17, 2025",-,-4.24%,5.56%,51.06,-,0.00% 0.00%,1.33,-36.61%,-0.11%,0.33,-,1.11%,0.16,2.99%,0.47%,0.75,2056.36,893,0.16,Nov 06 BMO,10.07%,19.35K,2056.30,"Oct 23, 1985",No / Yes,-22.49% -,"

","14,482",-0.00%,WTM
Wintrust Financial Corp,Financial,Banks - Regional,USA,NASD,-,13.69,11.40,1.62%,66.97M,7.27%,10.45B,11.65,13.39,-1.40%,65.89M,9.38%,-,1.47,2.96,96.14%,2.64%,20.01%,774.15M,2.46,8.25%,-0.70%,3.72,24.98%,4.25B,1.53,8.54%,1.21%,1.74M,11.60%,102.03,-,7.95%,12.11%,155.99 0.03%,19.29%,-,10.71,12.45% 19.48%,6.59%,89.10 75.13%,72.42%,2.12 (1.36%),-,23.41% 17.99%,-,2.32%,2.60%,154.30%,2.00 (1.28%),-,10.43%,27.17%,3.67,288.45%,"Feb 05, 2026",-,7.03%,18.24%,68.52,1.36,13.72% 12.30%,0.09,19.60%,6.01%,0.85,171.71,17.54%,0.62,6.04%,9.70%,2.18,149.71,5903,0.62,Jan 20 AMC,19.64%,468.66K,156.04,"Sep 23, 1996",Yes / Yes,7.39% 1.77%,"

","1,020,839",4.23%,WTFC
