Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Xylem Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,36.88,3.89,0.26%,243.50M,-1.90%,34.90B,25.76,5.56,-3.04%,242.83M,3.41%,36.04B,2.00,1.41,93.52%,1.36%,-2.94%,948.00M,3.93,18.55%,0.27%,2.52,8.13%,8.89B,3.11,9.92%,5.69%,3.30M,5.27%,46.02,29.30,12.89%,8.70%,154.27 -7.08%,17.91%,4.89,37.73,15.82% 10.55%,7.23%,100.47 42.67%,31.96%,1.46 (1.02%),20.02,18.10% 10.25%,38.17%,2.29%,1.77%,37.49%,1.60 (1.12%),4.05,13.76%,13.79%,2.78,334.66%,"Nov 25, 2025",1.50,5.56%,10.66%,55.47,1.80,8.74% 8.45%,1.96,4.46%,2.15%,1.16,168.94,39.40%,0.19,7.70%,2.32%,0.88,141.23,23000,0.17,Feb 10 BMO,5.46%,1.31M,143.35,"Oct 13, 2011",Yes / Yes,11.12% 2.03%,"

","1,154,434",1.50%,XYL
Twenty One Capital Inc,Financial,Shell Companies,USA,NYSE,-,23.98,0.34,48.35%,651.39M,-12.18%,2.48B,-,-,0.00%,336.45M,-15.19%,2.49B,-,-,0.84%,0.37%,-57.97%,4.35M,-,-,0.11%,1.04,-71.09%,0.00M,0.99,-,4.17%,1.23M,-6.96%,8.21,82815.52,-,4.22%,59.75 -86.36%,-21.26%,0.00,5401.01,- -,4.14%,8.02 1.62%,-,-,-,- -,-,7.27%,5.88%,-,-,-,1946.99%,-,0.77,-,-,0.13,-,-,33.26,-,- -,0.13,331.72%,-10.53%,-4.75,-,0.00%,0.01,-,-27.74%,0.72,8.44,2,0.00,-,-64.68%,1.18M,8.15,"Aug 13, 2024",Yes / Yes,- -,"

","846,927",-3.44%,XXI
DENTSPLY Sirona Inc,Healthcare,Medical Instruments & Supplies,USA,NASD,-,-,-4.43,0.65%,199.50M,4.18%,2.54B,8.24,1.54,-5.32%,198.26M,14.80%,4.66B,32.98,0.29,105.21%,7.55%,-3.34%,-882.00M,0.70,-3.24%,3.16%,3.90,-20.65%,3.62B,1.72,-4.53%,-14.37%,14.98M,11.29%,7.41,6.99,0.25%,-44.44%,20.59 -38.24%,-34.57%,1.82,31.73,- -,-24.64%,9.85 29.14%,-65.26%,0.66 (5.15%),7.52,-3.58% -1.20%,51.10%,3.40%,3.75%,-78.19%,0.64 (5.03%),1.28,-113.81%,7.48%,0.44,-77.48%,"Dec 26, 2025",0.99,-7.08%,-24.34%,59.67,2.83,14.17% 10.99%,1.47,12.91%,4.48%,1.02,12.82,-,1.68,-4.94%,10.63%,0.79,12.73,14000,1.42,Nov 06 BMO,-6.55%,3.84M,12.72,"Aug 12, 1987",Yes / Yes,-17.37% 0.82%,"

","3,048,985",-0.08%,XRAY
Expro Group Holdings N.V,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,26.93,0.59,0.81%,115.59M,-1.79%,1.81B,15.02,1.06,0.00%,112.64M,17.14%,1.80B,0.29,0.26,99.42%,5.46%,17.66%,68.95M,1.09,133.33%,0.47%,5.33,84.05%,1.66B,1.21,0.95%,2.97%,6.15M,19.25%,13.12,9.10,51.35%,4.60%,16.78 -5.15%,13.88%,1.75,14.17,- -,4.09%,6.70 137.79%,-11.65%,-,5.64,27.53% 24.18%,13.09%,4.56%,3.72%,-13.85%,-,1.08,337.41%,8.31%,0.64,-80.30%,"Aug 29, 2017",1.74,-1.24%,4.15%,61.82,2.50,- -,2.11,-12.06%,7.22%,1.01,15.80,0.00%,0.13,-2.71%,11.82%,0.80,15.95,8500,0.11,Feb 19 BMO,39.91%,1.15M,15.92,"Aug 09, 2013",Yes / Yes,-57.14% -1.65%,"

","921,715",-0.19%,XPRO
XPO Inc,Industrials,Trucking,USA,NYSE,-,53.48,2.78,2.94%,117.38M,-1.08%,17.47B,34.82,4.27,-0.09%,113.94M,6.21%,21.24B,2.75,0.76,106.77%,8.53%,18.61%,333.00M,2.17,-5.75%,0.68%,6.96,7.58%,8.07B,9.61,18.38%,4.13%,9.72M,9.48%,15.48,52.14,12.64%,19.26%,155.95 -4.59%,7.04%,2.85,76.27,3.05% -2.04%,5.89%,85.06 74.92%,304.32%,-,17.45,3.87% -13.48%,11.55%,3.03%,3.38%,255.54%,-,2.63,-11.02%,8.74%,5.30,1905.82%,-,1.02,-0.30%,4.13%,54.55,1.75,- -,1.02,-13.69%,2.17%,2.06,158.82,0.00%,2.26,2.83%,4.80%,0.81,147.27,23100,2.11,Feb 05 BMO,15.58%,1.40M,148.79,"Jul 26, 2002",Yes / Yes,4.84% 1.86%,"

","1,127,038",1.03%,XPO
XPeng Inc ADR,Consumer Cyclical,Auto Manufacturers,China,NYSE,-,-,-0.42,0.53%,776.89M,-9.01%,14.65B,103.37,0.18,0.00%,775.50M,-4.62%,13.63B,-,0.02,13.72%,4.72%,-12.48%,-395.52M,1.50,84.87%,-1.84%,3.13,-0.95%,9.79B,4.24,236.55%,-3.20%,36.62M,-7.35%,4.43,2.48,-,-9.01%,28.24 -33.45%,31.95%,7.56,-,2.50% -1.37%,-6.79%,14.40 30.49%,109.94%,-,-,20.39% 76.03%,17.09%,2.43%,3.33%,-65.10%,-,1.39,51.35%,-7.71%,0.83,-,-,0.95,86.57%,-4.04%,39.95,1.59,- -,1.12,79.01%,-7.70%,1.16,27.62,-,1.16,102.05%,-8.62%,0.50,19.25,15364,0.38,Nov 17 BMO,-8.14%,11.68M,18.79,"Aug 27, 2020",Yes / Yes,-11.22% 0.31%,"

","5,839,610",-2.39%,XPEV
XPEL Inc,Consumer Cyclical,Auto Parts,USA,NASD,RUT,31.75,1.68,9.36%,27.68M,-1.40%,1.48B,22.57,2.37,0.00%,25.09M,2.51%,1.44B,0.75,0.45,77.71%,7.74%,49.62%,46.71M,3.21,10.10%,-0.25%,7.12,51.34%,461.46M,5.50,30.46%,14.14%,1.94M,7.17%,9.73,22.95,30.18%,19.14%,55.84 -4.21%,25.04%,2.33,22.42,12.91% 26.59%,16.33%,24.25 120.58%,-23.83%,-,20.05,17.48% 26.47%,41.94%,3.48%,3.18%,6.64%,-,3.13,-3.90%,12.90%,1.74,1670.02%,-,1.25,10.29%,10.12%,56.20,1.00,- -,2.78,-13.29%,0.88%,1.26,52.00,0.00%,0.09,11.13%,8.11%,0.84,53.96,1143,0.06,Nov 05 BMO,39.30%,272.73K,53.49,"Oct 19, 2006",Yes / Yes,-6.00% 5.17%,"

","228,356",-0.87%,XPEL
XP Inc,Financial,Capital Markets,Brazil,NASD,-,12.06,1.65,23.94%,422.37M,14.54%,10.50B,10.03,1.99,0.00%,400.80M,21.67%,27.23B,0.78,0.46,62.30%,4.27%,16.01%,888.42M,3.30,16.16%,-0.54%,2.64,20.35%,3.18B,2.36,9.09%,1.33%,17.13M,21.75%,8.45,4.51,12.86%,21.24%,20.64 -3.44%,63.36%,4.42,1.77,9.11% 23.61%,17.57%,12.20 63.36%,19.63%,0.71 (3.54%),25.14,11.57% 18.93%,69.29%,4.41%,3.10%,-53.98%,0.18 (0.90%),8.57,7.48%,32.50%,0.64,-,"Dec 10, 2025",0.28,-3.47%,27.94%,72.38,1.50,- -,0.28,15.27%,13.58%,1.22,23.29,0.04%,4.29,7.42%,12.14%,0.73,20.19,7442,0.14,Nov 17 AMC,12.28%,6.48M,19.93,"Dec 11, 2019",Yes / Yes,1.47% -0.06%,"

","4,731,915",-1.29%,XP
Exxon Mobil Corp,Energy,Oil & Gas Integrated,USA,NYSE,S&P 500,19.58,6.89,0.20%,4.22B,3.81%,568.64B,19.36,6.96,-0.10%,4.21B,12.91%,604.47B,8.00,1.70,66.16%,1.00%,16.26%,29.95B,1.75,-10.17%,-0.96%,2.61,22.14%,324.88B,2.18,-0.49%,6.54%,41.94M,12.05%,61.79,41.00,2.42%,11.32%,135.98 -0.84%,22.41%,3.29,23.92,13.29% 18.47%,10.21%,97.80 37.87%,21.13%,4.00 (2.96%),9.99,6.61% 5.83%,22.11%,1.55%,1.87%,176.09%,4.00 (2.97%),1.86,-14.15%,10.98%,2.55,73.81%,"Nov 14, 2025",0.79,-4.17%,9.22%,73.30,2.17,3.24% 2.28%,1.14,-8.71%,6.87%,0.38,133.98,49.00%,0.16,-4.29%,11.54%,1.00,134.97,61000,0.13,Jan 30 BMO,19.60%,16.07M,134.84,"Jan 01, 1920",Yes / Yes,3.17% -1.36%,"

","16,047,874",-0.10%,XOM
Xometry Inc,Industrials,Industrial Distribution,USA,NASD,RUT,-,-1.25,15.76%,49.56M,3.69%,3.28B,84.47,0.76,-0.96%,43.17M,1.17%,3.39B,-,0.12,95.28%,12.48%,27.42%,-63.00M,5.10,931.40%,-0.69%,7.40,96.29%,642.78M,12.01,127.93%,-9.15%,5.39M,7.67%,5.33,14.62,-,-21.46%,69.26 -7.55%,92.57%,4.38,-,7.91% -8.00%,-10.45%,18.59 244.43%,137.15%,-,-,35.70% 46.72%,36.78%,4.69%,5.17%,-,-,5.28,-18.99%,-6.84%,3.29,-,-,3.57,22.40%,-9.80%,54.05,1.80,- -,3.62,-10.05%,0.89%,0.86,65.44,-,1.23,27.54%,5.04%,0.71,61.55,1088,1.22,Nov 04 BMO,40.88%,728.49K,64.03,"Jun 30, 2021",Yes / Yes,3.68% 7.39%,"

","520,015",4.03%,XMTR
XPLR Infrastructure LP,Utilities,Utilities - Renewable,USA,NYSE,-,-,-1.68,8.26%,94.00M,-3.29%,1.87B,8.88,1.09,0.00%,86.21M,1.78%,14.78B,-,-0.32,45.61%,3.81%,-3.96%,-157.00M,1.52,-420.45%,-0.96%,2.31,1.89%,1.23B,0.29,290.82%,-0.77%,3.29M,-3.00%,33.59,2.42,-,-4.69%,17.08 -43.21%,-42.40%,4.02,4.57,- 30.31%,-1.96%,7.53 28.90%,-86.90%,-,19.26,7.27% 7.23%,15.84%,2.65%,2.94%,-88.30%,-,12.00,-176.92%,10.40%,0.30,-63.64%,-,0.69,7.04%,-12.75%,45.30,3.00,- -,0.75,7.99%,-4.07%,0.96,11.38,-,1.86,-0.63%,1.59%,0.74,9.65,-,1.54,Nov 04 AMC,2.73%,1.42M,9.70,"Jun 27, 2014",Yes / Yes,-424.08% -16.34%,"

","1,055,801",0.52%,XIFR
Xenia Hotels & Resorts Inc,Real Estate,REIT - Hotel & Motel,USA,NYSE,RUT,26.93,0.56,1.08%,94.81M,2.79%,1.43B,56.91,0.27,0.00%,93.78M,3.71%,2.65B,1.78,0.04,97.02%,5.13%,14.42%,55.79M,1.33,303.33%,-0.81%,4.99,13.81%,1.07B,1.21,-56.20%,1.94%,4.81M,6.65%,12.42,5.32,32.00%,4.58%,15.60 -3.36%,0.67%,2.84,15.78,- -20.52%,2.13%,8.55 76.37%,8.18%,0.55 (3.65%),11.42,19.03% -1.99%,12.97%,2.54%,2.54%,-9.54%,0.56 (3.71%),2.46,141.01%,9.31%,0.38,16.36%,"Dec 31, 2025",2.25,4.29%,5.19%,57.82,1.83,- -15.28%,2.25,-106.23%,2.16%,1.24,16.40,311.49%,1.22,-0.16%,4.89%,0.81,15.20,46,1.22,Oct 31 BMO,14.84%,963.89K,15.08,"Feb 04, 2015",Yes / Yes,12.50% 0.27%,"

","778,738",-0.79%,XHR
Xeris Biopharma Holdings Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.10,6.49%,165.53M,-0.53%,1.24B,41.15,0.18,-4.19%,155.16M,2.75%,1.41B,-,0.02,59.20%,10.65%,-18.07%,-15.64M,4.66,94.03%,4.13%,6.73,49.00%,266.14M,-,923.19%,-4.52%,16.52M,-4.71%,-0.01,13.55,-,-,10.08 -25.79%,119.35%,0.55,124.49,37.81% 40.01%,-6.24%,3.37 121.96%,539.32%,-,62.74,59.99% 136.89%,80.48%,3.95%,5.03%,33.10%,-,5.29,76.50%,3.68%,0.36,-,-,1.35,42.05%,-5.88%,50.15,1.43,- -,1.93,103.31%,-0.58%,0.64,11.14,-,-,37.06%,3.37%,0.45,7.44,394,-,Nov 06 BMO,14.60%,2.45M,7.48,"Jun 21, 2018",Yes / Yes,-100.00% -0.17%,"

","1,093,798",0.54%,XERS
Xenon Pharmaceuticals Inc,Healthcare,Biotechnology,Canada,NASD,RUT,-,-3.88,3.26%,77.12M,5.55%,3.26B,-,-4.60,-3.46%,74.76M,-5.25%,2.81B,-,-1.19,106.95%,7.93%,2.43%,-306.33M,434.80,-40.99%,2.25%,6.70,39.27%,7.50M,5.82,-8.43%,-42.44%,5.93M,-5.85%,7.26,7.05,-14.69%,-45.14%,46.60 -9.44%,5.55%,5.98,-,-19.41% -14.28%,-54.09%,26.74 57.82%,18.31%,-,-,- -,65.80%,4.65%,4.40%,164.25%,-,374.27,-38.30%,-4543.73%,1.78,450.20%,-,12.52,-,-4084.45%,50.13,1.05,- -,12.52,-42.34%,0.06%,0.96,55.45,-,0.01,-,-1.15%,1.30,41.76,327,0.01,Nov 03 AMC,13.31%,885.31K,42.20,"Nov 05, 2014",Yes / Yes,0.21% -,"

","1,155,301",1.05%,XENE
"Xcel Energy, Inc",Utilities,Utilities - Regulated Electric,USA,NASD,"NDX, S&P 500",23.10,3.28,0.21%,591.43M,0.16%,44.80B,18.38,4.12,0.00%,590.32M,2.32%,79.09B,2.05,0.96,92.68%,4.28%,-5.82%,1.92B,3.15,8.87%,4.34%,4.68,4.23%,14.24B,2.11,8.15%,2.58%,25.25M,2.53%,35.81,35.33,8.98%,9.45%,83.01 -8.77%,14.64%,2.14,-,5.15% 5.44%,3.47%,65.21 16.13%,11.37%,2.29 (3.02%),13.85,0.25% 3.15%,23.35%,1.68%,1.58%,17.03%,2.28 (3.01%),5.55,-2.30%,18.76%,1.29,107.48%,"Dec 29, 2025",0.69,3.32%,13.45%,52.17,1.60,6.17% 6.21%,0.79,-27.04%,1.24%,0.46,88.47,63.69%,1.68,7.47%,-0.92%,0.97,75.01,11380,1.61,Feb 05 BMO,2.61%,5.39M,75.73,"Feb 28, 1949",Yes / Yes,-5.92% 0.63%,"

","5,215,272",0.96%,XEL
Wynn Resorts Ltd,Consumer Cyclical,Resorts & Casinos,USA,NASD,S&P 500,25.16,4.53,28.16%,103.98M,-0.22%,11.86B,20.09,5.68,-0.02%,74.69M,-8.71%,21.32B,37.21,1.47,67.31%,7.42%,-9.03%,504.28M,1.67,-26.64%,-2.67%,3.86,4.24%,7.11B,-,28.57%,3.75%,5.54M,-5.19%,-3.56,6.05,0.54%,-,134.72 -15.32%,34.09%,18.86,16.04,- 30.52%,4.27%,65.25 74.84%,15.31%,1.23 (1.08%),11.53,23.72% 1.52%,33.64%,2.44%,2.42%,6.45%,1.00 (0.88%),3.00,-44.45%,17.41%,3.11,95.44%,"Nov 17, 2025",1.70,-0.26%,7.09%,39.38,1.32,- -23.23%,1.76,391.82%,-3.01%,1.06,147.06,22.97%,-,8.29%,-6.55%,0.70,113.55,28000,-,Feb 12 AMC,3.76%,1.44M,114.08,"Oct 25, 2002",Yes / Yes,-25.41% 3.32%,"

","1,003,919",0.47%,WYNN
Weyerhaeuser Co,Real Estate,REIT - Specialty,USA,NYSE,S&P 500,58.27,0.46,0.43%,720.86M,-1.70%,19.17B,113.42,0.23,-2.57%,717.77M,12.95%,24.27B,9.21,-0.13,89.42%,2.53%,11.53%,331.00M,2.71,-67.59%,-0.81%,2.52,0.49%,7.07B,2.03,36.54%,1.99%,18.14M,12.28%,13.09,47.58,12.32%,3.42%,31.66 -15.98%,-11.16%,0.56,-,-46.11% -,2.30%,21.16 25.74%,-11.78%,0.83 (3.14%),19.44,-11.28% 1.68%,16.52%,1.92%,2.61%,-11.86%,0.84 (3.16%),3.43,-37.58%,8.72%,0.63,11.63%,"Nov 28, 2025",0.78,-1.64%,4.68%,67.12,1.69,5.57% -10.07%,1.23,188.54%,5.15%,1.03,30.45,147.28%,0.58,2.14%,12.70%,0.91,26.67,9440,0.52,Jan 29 AMC,6.67%,7.19M,26.60,"Dec 06, 1963",Yes / Yes,176.82% 3.34%,"

","6,527,154",-0.26%,WY
"Wolverine World Wide, Inc",Consumer Cyclical,Footwear & Accessories,USA,NYSE,RUT,16.60,1.05,1.81%,81.96M,-9.79%,1.43B,12.86,1.35,-4.98%,80.49M,-0.63%,2.13B,0.59,0.44,112.35%,6.36%,-37.06%,85.00M,0.77,46.12%,-3.07%,2.52,-25.09%,1.85B,3.79,1.82%,4.91%,5.12M,-4.08%,4.60,10.66,21.75%,25.57%,32.80 -46.92%,-22.62%,1.63,28.31,-10.61% -16.72%,8.22%,9.58 81.73%,30.02%,-,12.25,-10.09% -5.05%,46.16%,5.04%,4.56%,-43.86%,0.40 (2.30%),1.15,220.62%,7.65%,0.90,12.91%,"Jan 02, 2026",0.79,3.61%,4.59%,41.15,2.10,0.00% 0.00%,1.34,4.81%,-5.93%,1.93,21.33,69.11%,2.18,6.84%,-0.90%,0.91,18.02,3100,1.74,Nov 05 BMO,-16.03%,2.03M,17.41,"Jul 20, 1965",Yes / Yes,9.32% 1.66%,"

","1,844,835",-3.39%,WWW
Woodward Inc,Industrials,Aerospace & Defense,USA,NASD,-,46.04,7.19,0.31%,59.87M,-0.56%,19.83B,34.95,9.48,-21.64%,59.68M,4.75%,20.23B,2.01,1.65,91.48%,0.90%,25.55%,442.11M,5.56,16.65%,1.67%,0.98,28.73%,3.57B,7.73,17.91%,9.83%,0.54M,9.55%,42.86,60.55,17.39%,18.64%,339.10 -2.34%,74.99%,5.47,58.25,38.38% 13.95%,14.53%,146.82 125.57%,216.37%,1.22 (0.37%),32.91,14.40% 7.41%,26.81%,3.17%,2.54%,167.12%,1.12 (0.34%),5.67,19.54%,14.05%,8.93,636.94%,"Nov 20, 2025",1.36,7.30%,12.39%,60.75,1.58,13.80% 16.59%,2.08,64.33%,2.57%,1.00,372.78,15.57%,0.28,16.47%,9.66%,1.09,327.02,10200,0.19,Feb 02 AMC,31.41%,551.05K,331.18,"May 31, 1996",Yes / Yes,10.96% 5.93%,"

","601,624",1.27%,WWD
Wave Life Sciences Ltd,Healthcare,Biotechnology,Singapore,NASD,RUT,-,-0.75,17.57%,160.29M,-2.93%,2.42B,-,-1.22,0.50%,150.84M,-24.20%,2.26B,-,-0.27,75.40%,9.74%,87.94%,-121.95M,22.20,-67.25%,2.80%,2.12,57.74%,109.23M,17.05,-4.20%,-40.66%,14.69M,-22.06%,0.78,12.36,-18.16%,-86.51%,21.73 -39.02%,10.97%,1.07,-,33.25% 34.27%,-84.80%,5.28 150.95%,197.09%,-,-,38.28% 46.62%,91.99%,5.58%,7.92%,48.38%,-,20.65,33.84%,-124.46%,1.19,-5.22%,-,2.51,103.75%,-111.64%,42.42,1.06,- -,2.51,31.12%,-11.26%,-1.77,33.31,-,0.15,199.11%,2.13%,0.24,13.47,288,0.09,Nov 10 BMO,49.97%,6.94M,13.25,"Nov 11, 2015",Yes / Yes,-5.19% -39.75%,"

","1,649,409",-1.63%,WVE
TeraWulf Inc,Financial,Capital Markets,USA,NASD,RUT,-,-1.42,35.28%,414.75M,-0.43%,5.77B,-,-0.44,-0.04%,270.99M,11.03%,6.16B,-,-0.13,72.35%,34.63%,7.07%,-564.03M,34.45,-607.62%,32.49%,2.65,166.73%,167.60M,24.02,70.12%,-39.44%,93.85M,20.02%,0.57,8.11,-,-181.95%,17.05 -19.12%,123.14%,1.70,-,43.17% 12.89%,-42.39%,2.06 569.42%,1557.65%,-,-,- 51.38%,5.02%,10.43%,7.22%,45.73%,-,36.73,-752.41%,-69.88%,1.07,-32.44%,"Dec 18, 2012",1.03,30.58%,-336.53%,53.82,1.00,- -,1.03,-1779.27%,5.72%,3.72,21.69,-,4.39,86.92%,4.50%,0.73,14.12,12,4.38,Nov 10 AMC,56.92%,35.37M,13.79,"Apr 05, 1994",Yes / Yes,-2491.74% -4.57%,"

","25,895,563",-2.34%,WULF
Western Union Company,Financial,Credit Services,USA,NYSE,-,4.13,2.30,0.67%,318.50M,2.48%,3.02B,5.31,1.79,10.59%,315.72M,2.93%,4.66B,1.75,0.43,104.71%,14.36%,16.71%,770.90M,0.74,-0.49%,9.61%,5.07,10.72%,4.09B,3.27,3.24%,9.97%,45.32M,2.04%,2.91,3.18,3.03%,97.70%,11.94 -20.47%,-7.50%,2.99,5.93,11.60% 2.20%,22.89%,7.85 21.02%,-31.85%,0.91 (9.55%),5.08,-6.32% -4.45%,33.19%,2.17%,2.39%,-57.53%,0.94 (9.89%),1.14,17.47%,18.33%,0.23,-42.91%,"Dec 22, 2025",0.24,-2.51%,18.84%,54.10,3.65,0.00% 3.28%,0.24,-44.55%,0.85%,0.54,9.02,34.32%,2.80,-0.43%,3.36%,0.72,9.49,9100,2.64,Feb 19 AMC,6.74%,8.93M,9.50,"Sep 20, 2006",Yes / Yes,9.61% 0.88%,"

","6,409,279",0.11%,WU
Willis Towers Watson Public Limited Co,Financial,Insurance Brokers,United Kingdom,NASD,S&P 500,15.37,20.95,0.33%,96.05M,-2.25%,30.83B,16.67,19.31,0.00%,95.43M,-3.10%,34.89B,1.81,7.96,97.98%,4.10%,-2.83%,2.12B,3.14,0.20%,-0.30%,6.12,2.84%,9.81B,4.00,13.84%,7.75%,3.91M,-2.01%,80.53,15.97,9.21%,27.79%,352.79 -8.73%,0.94%,20.17,21.91,- -,16.31%,292.97 9.91%,27.92%,3.65 (1.13%),12.97,3.32% 1.91%,79.76%,2.11%,1.69%,54.44%,3.68 (1.14%),3.56,394.77%,23.19%,5.77,186.15%,"Dec 31, 2025",1.10,0.00%,21.57%,41.91,1.96,5.24% 6.25%,1.10,118.89%,-2.03%,0.63,369.65,-,0.76,0.00%,-0.99%,0.51,322.81,48900,0.68,Feb 03 BMO,0.27%,638.75K,322.00,"Jun 12, 2001",Yes / Yes,0.66% 0.59%,"

","326,073",-0.25%,WTW
Select Water Solutions Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,60.70,0.19,10.76%,104.91M,-0.68%,1.42B,34.88,0.34,-4.37%,93.63M,10.03%,1.87B,1.04,0.02,89.45%,7.57%,0.43%,19.93M,1.01,-18.66%,6.83%,9.19,20.66%,1.41B,1.52,37.96%,1.36%,7.09M,11.60%,7.70,79.76,33.54%,2.48%,14.42 -18.59%,-15.11%,0.15,-,- 54.15%,1.78%,7.20 63.06%,35.10%,0.28 (2.39%),8.80,23.84% 2.37%,13.93%,3.95%,3.75%,101.37%,0.28 (2.39%),1.32,-67.28%,3.09%,0.47,-,"Feb 06, 2026",1.48,-4.60%,1.41%,55.98,1.29,- -,1.64,-83.31%,3.03%,1.02,15.43,83.00%,0.42,-13.22%,8.23%,0.76,12.00,3700,0.38,Nov 04 AMC,21.11%,771.82K,11.74,"Apr 21, 2017",Yes / Yes,1664.71% 4.55%,"

","585,225",-2.17%,WTTR
"Watts Water Technologies, Inc",Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,30.80,9.69,19.05%,27.41M,0.38%,9.95B,26.45,11.28,-0.27%,27.00M,4.62%,9.69B,2.44,2.34,81.88%,2.62%,7.14%,324.60M,4.23,16.31%,0.55%,4.13,18.05%,2.35B,5.09,9.48%,12.67%,0.71M,8.11%,58.66,21.75,10.84%,17.81%,306.01 -2.48%,41.07%,13.72,28.97,21.15% 17.72%,15.07%,177.59 68.03%,96.84%,1.98 (0.66%),19.28,7.57% 7.07%,48.84%,2.60%,2.07%,133.50%,1.99 (0.67%),4.12,16.05%,18.98%,6.67,549.56%,"Dec 01, 2025",1.84,4.18%,13.79%,61.57,2.69,17.78% 12.89%,2.83,18.96%,3.31%,1.23,301.56,18.98%,0.10,12.53%,6.41%,0.62,299.55,4800,0.10,Feb 11 AMC,14.21%,171.47K,298.41,"Aug 21, 1986",Yes / Yes,10.43% 6.14%,"

","106,212",-0.38%,WTS
Essential Utilities Inc,Utilities,Utilities - Regulated Water,USA,NYSE,-,16.31,2.41,0.21%,282.96M,-1.26%,11.13B,17.58,2.24,0.00%,282.48M,2.32%,19.07B,2.62,0.41,83.15%,1.79%,-4.79%,668.45M,4.68,7.81%,2.08%,2.42,5.98%,2.38B,1.63,5.33%,3.67%,5.04M,2.50%,24.09,1739.19,6.72%,10.29%,42.37 -7.20%,17.02%,0.02,-,9.07% 15.84%,4.60%,33.38 17.80%,-15.44%,1.34 (3.40%),14.37,3.56% 18.58%,42.53%,1.95%,1.71%,-15.98%,1.34 (3.40%),8.01,20.96%,38.68%,0.74,35.63%,"Nov 12, 2025",0.43,21.35%,28.09%,53.68,2.70,6.89% 6.89%,0.60,29.03%,1.03%,0.80,42.50,58.32%,1.17,9.58%,1.34%,0.86,39.19,3291,1.13,Nov 04 AMC,1.32%,2.08M,39.32,"Jul 26, 1971",Yes / Yes,16.53% 0.97%,"

","1,786,600",0.33%,WTRG
"White Mountains Insurance Group, Ltd",Financial,Insurance - Property & Casualty,USA,NYSE,-,37.78,54.97,2.93%,2.58M,1.00%,5.15B,18.06,115.00,-6.64%,2.41M,-0.67%,-,1.38,-,95.19%,2.69%,7.17%,138.40M,2.07,-,0.54%,3.22,16.06%,2.49B,1.12,-,1.32%,0.06M,-0.05%,1851.38,-,13.13%,2.95%,2143.25 -3.09%,10.45%,-,7.40,- -7.13%,2.50%,1648.00 26.03%,45.28%,-,-,53.90% 20.18%,-,2.03%,2.22%,103.04%,1.00 (0.05%),-,-78.10%,18.70%,43.51,183.00%,"Mar 17, 2025",-,-4.24%,5.56%,56.15,-,0.00% 0.00%,1.33,-36.61%,0.66%,0.36,-,1.11%,0.16,2.99%,2.32%,0.65,2056.64,893,0.16,Nov 06 BMO,11.73%,20.13K,2076.93,"Oct 23, 1985",No / Yes,-22.49% -,"

","12,999",0.99%,WTM
Wintrust Financial Corp,Financial,Banks - Regional,USA,NASD,-,12.85,11.40,1.52%,66.97M,0.35%,9.81B,11.00,13.31,-1.20%,65.95M,2.52%,-,1.37,2.95,96.52%,2.94%,16.13%,774.15M,2.31,7.76%,-0.71%,4.17,10.85%,4.25B,1.44,8.37%,1.21%,1.94M,4.73%,102.03,-,8.05%,12.11%,155.99 -6.12%,10.08%,-,10.06,12.45% 19.48%,6.59%,89.10 64.35%,72.75%,2.11 (1.44%),-,23.41% 17.99%,-,3.91%,2.42%,112.14%,2.00 (1.37%),-,10.43%,27.17%,3.78,235.79%,"Feb 05, 2026",-,7.03%,18.24%,54.30,1.33,13.72% 12.30%,0.09,19.60%,0.80%,0.87,170.93,17.54%,0.62,6.04%,4.85%,1.27,145.99,5903,0.62,Jan 20 AMC,13.52%,465.16K,146.44,"Sep 23, 1996",Yes / Yes,7.39% 1.77%,"

","591,984",0.31%,WTFC
