Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Xylem Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,36.77,3.85,0.27%,243.40M,-0.51%,34.43B,26.23,5.39,-1.16%,242.75M,-1.32%,35.62B,3.09,1.23,93.05%,1.20%,9.23%,938.00M,3.94,13.18%,-2.86%,2.41,14.88%,8.73B,3.11,11.61%,5.69%,2.91M,21.92%,45.50,29.43,11.91%,8.76%,145.33 -2.67%,5.16%,4.81,39.08,15.82% 10.55%,7.21%,100.47 40.78%,49.15%,1.43 (1.01%),20.58,18.10% 10.25%,37.80%,1.43%,1.60%,65.26%,1.56 (1.10%),4.08,21.95%,13.26%,2.29,327.60%,"Aug 28, 2025",1.43,3.97%,10.74%,51.24,1.88,8.74% 8.45%,1.90,16.34%,0.15%,1.12,161.50,39.40%,0.19,6.18%,1.05%,0.78,141.46,23000,0.17,Jul 31 BMO,11.24%,1.21M,141.45,"Oct 13, 2011",Yes / Yes,9.74% 4.18%,"

","942,861",-0.01%,XYL
DENTSPLY Sirona Inc,Healthcare,Medical Instruments & Supplies,USA,NASD,-,-,-4.75,0.64%,199.30M,-7.82%,2.47B,6.11,2.02,0.00%,198.20M,-13.74%,4.60B,-,0.45,101.84%,4.47%,-22.69%,-949.00M,0.67,12.94%,-0.68%,2.75,-20.71%,3.67B,1.26,7.36%,-14.64%,8.86M,-34.83%,9.83,6.87,9.53%,-37.78%,27.44 -54.93%,-52.73%,1.80,17.88,- -,-22.22%,12.16 1.73%,-59.89%,0.66 (5.37%),7.27,-3.58% -1.20%,51.92%,3.01%,2.92%,-73.30%,0.64 (5.17%),1.25,-445.83%,7.87%,0.43,-76.90%,"Sep 26, 2025",1.11,-5.78%,-25.85%,28.48,2.61,14.17% 10.99%,1.69,-1057.95%,-9.44%,0.98,16.58,-,1.27,-4.88%,-13.06%,1.46,12.87,14000,1.18,Aug 07 BMO,-22.86%,3.22M,12.37,"Aug 12, 1987",Yes / Yes,2.67% 0.10%,"

","4,716,061",-3.89%,XRAY
Expro Group Holdings N.V,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,20.21,0.61,0.79%,115.59M,-0.57%,1.42B,12.20,1.01,-0.59%,114.68M,0.90%,1.43B,0.66,0.28,97.16%,6.25%,40.02%,71.26M,0.85,91.85%,2.85%,5.72,14.87%,1.67B,0.93,16.60%,3.06%,7.17M,-1.52%,13.15,6.84,30.71%,4.78%,18.06 -31.99%,-31.32%,1.79,12.69,- -,4.16%,6.70 83.42%,-5.54%,-,4.60,27.53% 24.18%,12.83%,3.67%,3.68%,-14.01%,-,0.85,568.48%,8.09%,0.49,-87.79%,"Aug 29, 2017",1.78,2.67%,4.26%,56.51,1.83,- -,2.14,17.22%,0.07%,1.12,12.60,0.00%,0.14,-9.99%,9.98%,0.68,12.35,8500,0.13,Jul 29 BMO,15.70%,1.25M,12.28,"Aug 09, 2013",Yes / Yes,-26.17% 5.82%,"

","853,058",-0.57%,XPRO
XPO Inc,Industrials,Trucking,USA,NYSE,-,44.68,2.89,2.93%,117.75M,-1.89%,15.21B,28.00,4.61,-0.09%,114.31M,-5.26%,19.15B,3.52,1.03,106.01%,8.35%,4.01%,346.00M,1.90,-3.73%,0.87%,8.06,16.49%,8.01B,8.54,25.11%,4.36%,9.55M,-1.52%,15.13,67.60,12.70%,21.10%,161.00 -19.78%,14.18%,1.91,100.72,3.05% -2.04%,6.03%,85.06 51.83%,367.98%,-,16.04,3.87% -13.48%,11.33%,2.39%,3.14%,331.00%,-,2.39,-4.28%,8.62%,4.21,1071.99%,-,1.02,-0.11%,4.32%,47.56,1.59,- -,1.02,-28.74%,-1.34%,2.00,141.32,0.00%,2.34,0.05%,-0.35%,0.42,130.11,23100,2.22,Jul 31 BMO,3.41%,1.18M,129.15,"Jul 26, 2002",Yes / Yes,5.74% 1.51%,"

","498,639",-0.74%,XPO
XPeng Inc ADR,Consumer Cyclical,Auto Manufacturers,China,NYSE,-,-,-0.63,2.27%,776.89M,4.51%,17.29B,99.49,0.22,0.00%,759.35M,-8.55%,16.12B,-,-0.09,14.24%,4.91%,23.96%,-594.51M,2.07,80.58%,-17.00%,4.81,7.38%,8.35B,5.00,234.24%,-5.12%,37.26M,88.24%,4.45,3.07,-,-13.34%,27.16 -18.08%,132.74%,7.26,-,2.50% -1.37%,-10.26%,10.03 121.83%,39.67%,-,-,20.39% 76.03%,15.74%,3.42%,2.85%,17.72%,-,1.93,48.17%,-10.56%,0.83,-,-,1.00,66.53%,-7.12%,60.01,1.56,- -,1.14,63.07%,5.97%,2.52,25.87,-,1.06,125.58%,9.32%,2.04,21.27,15364,0.37,Aug 19 BMO,19.56%,7.74M,22.25,"Aug 27, 2020",Yes / Yes,33.84% 2.24%,"

","15,801,765",4.61%,XPEV
XP Inc,Financial,Capital Markets,Brazil,NASD,-,11.84,1.59,24.31%,423.41M,-6.22%,9.94B,9.41,2.00,0.00%,398.82M,12.53%,24.87B,0.85,0.45,60.99%,5.63%,-2.56%,860.08M,3.19,16.91%,0.04%,3.55,26.92%,3.12B,2.44,11.10%,1.41%,22.47M,59.16%,7.74,4.49,13.88%,22.42%,20.64 -8.62%,7.65%,4.20,1.50,9.11% 23.61%,16.86%,10.82 74.31%,-4.26%,1.06 (5.61%),23.25,11.57% 18.93%,69.22%,2.77%,3.10%,-56.20%,0.65 (3.45%),7.97,2.95%,32.70%,0.59,-,"Dec 10, 2024",0.21,-6.77%,27.57%,53.12,1.50,- -,0.21,11.79%,0.01%,1.11,23.06,0.04%,4.20,-4.09%,6.85%,1.20,19.21,7442,0.25,Aug 18 AMC,17.81%,6.32M,18.86,"Dec 11, 2019",Yes / Yes,6.90% 0.00%,"

","7,594,299",-1.82%,XP
Exxon Mobil Corp,Energy,Oil & Gas Integrated,USA,NYSE,S&P 500,16.39,7.05,0.10%,4.26B,1.46%,492.79B,15.46,7.48,-0.05%,4.26B,3.68%,523.44B,2.88,1.77,66.30%,1.05%,5.09%,31.02B,1.50,-14.01%,-0.98%,2.86,-2.27%,328.62B,1.88,11.63%,6.83%,44.82M,7.46%,61.60,31.37,5.70%,11.68%,126.34 -8.51%,-1.51%,3.69,16.92,13.29% 18.47%,10.47%,97.80 18.19%,25.04%,4.00 (3.46%),8.52,6.61% 5.83%,22.05%,1.35%,1.58%,210.81%,3.96 (3.43%),1.59,-15.46%,11.20%,1.87,55.24%,"Aug 15, 2025",0.88,-3.79%,9.44%,61.86,2.17,3.24% 2.28%,1.25,-23.60%,2.37%,0.49,123.88,49.00%,0.15,-12.35%,4.52%,0.96,114.56,61000,0.13,Aug 01 BMO,5.66%,15.68M,115.59,"Jan 01, 1920",Yes / Yes,4.60% 1.00%,"

","14,999,415",0.90%,XOM
Xometry Inc,Industrials,Specialty Industrial Machinery,USA,NASD,RUT,-,-1.23,16.34%,49.11M,4.94%,2.80B,72.54,0.76,-0.54%,42.51M,14.24%,2.91B,-,0.11,97.25%,13.27%,64.73%,-61.60M,4.63,960.51%,9.09%,7.04,107.62%,603.76M,10.29,120.35%,-9.02%,5.64M,28.97%,5.35,12.38,-,-21.02%,58.03 -5.19%,196.76%,4.44,-,7.91% -8.00%,-10.25%,16.26 238.38%,-8.42%,-,-,35.70% 46.72%,36.58%,4.97%,5.36%,-,-,4.81,-12.34%,-7.35%,2.61,-,-,3.85,20.19%,-10.20%,65.69,1.60,- -,3.90,-85.95%,7.14%,0.88,47.67,-,1.24,22.59%,23.15%,0.78,54.13,1088,1.22,Aug 05 BMO,57.99%,801.11K,55.02,"Jun 30, 2021",Yes / Yes,100.89% 3.85%,"

","625,492",1.64%,XMTR
XPLR Infrastructure LP,Utilities,Utilities - Renewable,USA,NYSE,-,-,-1.71,8.30%,94.00M,-3.67%,1.83B,5.15,1.89,0.00%,86.17M,-4.24%,15.61B,-,-0.18,46.27%,4.34%,15.60%,-160.00M,1.48,-869.70%,-7.58%,3.13,1.89%,1.23B,0.29,276.89%,-0.76%,3.74M,-45.45%,33.98,1.96,-,-4.75%,28.25 -65.63%,-64.20%,4.94,2.16,- 30.31%,-1.82%,7.53 29.04%,-88.19%,-,19.76,7.27% 7.23%,18.17%,2.98%,3.00%,-83.16%,0.92 (9.45%),12.66,-153.91%,12.49%,0.32,-63.04%,-,0.72,3.01%,-12.98%,45.77,3.33,11.46% 12.82%,0.77,26.74%,-3.33%,0.86,11.25,-,2.08,-1.45%,-0.82%,1.13,10.06,-,1.76,Aug 07 AMC,-7.88%,1.19M,9.71,"Jun 27, 2014",Yes / Yes,-19.10% -13.22%,"

","1,354,280",-3.48%,XIFR
Xenia Hotels & Resorts Inc,Real Estate,REIT - Hotel & Motel,USA,NYSE,RUT,22.43,0.64,1.01%,95.78M,-3.98%,1.36B,71.20,0.20,0.00%,94.82M,2.15%,2.60B,-,-0.14,96.99%,4.35%,12.30%,62.46M,1.27,166.67%,-0.59%,3.83,15.77%,1.08B,1.12,-50.00%,2.16%,4.13M,-4.17%,12.70,5.43,-,5.00%,16.50 -13.70%,-6.25%,2.62,26.89,- -20.52%,2.36%,8.55 66.55%,-12.96%,0.54 (3.79%),11.09,19.03% -1.99%,13.15%,1.65%,2.13%,51.65%,0.52 (3.65%),2.41,185.08%,9.62%,0.31,-26.64%,"Sep 30, 2025",2.59,4.81%,5.81%,50.55,2.00,- -15.28%,2.59,276.28%,-1.59%,1.75,15.00,311.49%,1.18,5.38%,4.22%,0.64,14.39,46,1.18,Aug 01 BMO,8.06%,1.08M,14.24,"Feb 04, 2015",Yes / Yes,84.94% 5.21%,"

","690,003",-1.04%,XHR
Xeris Biopharma Holdings Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.21,6.18%,161.22M,-5.42%,1.27B,31.19,0.25,-1.80%,151.50M,-1.26%,1.47B,-,0.01,56.39%,10.72%,65.61%,-32.00M,5.15,94.59%,4.42%,6.64,37.48%,246.03M,-,1358.34%,-9.60%,16.24M,131.56%,-0.12,21.38,-,-,8.35 -5.99%,184.42%,0.37,-,37.81% 40.01%,-13.81%,2.69 191.82%,370.06%,-,534.88,59.99% 136.89%,77.83%,4.98%,3.79%,23.82%,-,5.96,49.58%,-3.99%,0.32,-,-,1.24,35.62%,-13.01%,56.50,1.33,- -,1.95,88.04%,0.77%,0.56,9.00,-,-,48.84%,13.62%,0.76,8.00,394,-,Aug 07 BMO,59.29%,2.45M,7.85,"Jun 21, 2018",Yes / Yes,64.29% 11.02%,"

","1,860,068",-1.88%,XERS
Xenon Pharmaceuticals Inc,Healthcare,Biotechnology,Canada,NASD,RUT,-,-3.54,4.01%,76.94M,-3.28%,2.82B,-,-4.60,-0.00%,74.01M,-5.51%,2.34B,-,-1.15,104.39%,9.51%,13.42%,-278.23M,375.45,-41.66%,9.72%,6.67,5.00%,7.50M,4.43,-7.79%,-35.71%,7.04M,-6.84%,8.24,5.78,-13.79%,-37.65%,46.00 -20.61%,-7.89%,6.32,-,-19.41% -14.28%,-43.39%,26.74 36.57%,-2.69%,-,-,- -,65.43%,2.94%,2.81%,219.23%,-,311.61,-29.45%,-4241.60%,1.14,296.96%,-,15.14,-100.00%,-3709.71%,47.38,1.05,- -,15.14,-43.86%,-2.66%,1.13,54.82,-,0.01,-,2.50%,0.67,36.59,327,0.01,Aug 11 AMC,2.60%,1.06M,36.52,"Nov 05, 2014",Yes / Yes,-8.37% -,"

","702,648",-0.19%,XENE
"Xcel Energy, Inc",Utilities,Utilities - Regulated Electric,USA,NASD,"NDX, S&P 500",21.43,3.60,0.21%,591.20M,7.04%,45.69B,18.71,4.13,0.00%,590.16M,6.49%,77.30B,2.50,1.36,88.14%,2.66%,14.02%,2.07B,3.27,9.08%,4.43%,4.01,12.09%,13.97B,2.18,8.17%,2.89%,15.70M,14.41%,35.45,26.73,8.57%,10.65%,78.12 -1.12%,20.78%,2.89,-,5.15% 5.44%,3.91%,62.12 24.36%,5.13%,2.29 (2.97%),14.02,0.25% 3.15%,22.81%,2.86%,1.77%,15.47%,2.26 (2.92%),5.53,7.99%,18.22%,1.44,128.28%,"Sep 15, 2025",0.85,1.20%,14.84%,71.55,1.75,6.17% 6.21%,0.96,39.27%,5.93%,0.37,81.58,63.69%,1.59,7.86%,6.16%,2.77,77.93,11380,1.53,Jul 31 BMO,10.91%,3.92M,77.25,"Feb 28, 1949",Yes / Yes,16.28% 2.39%,"

","10,845,430",-0.87%,XEL
Wynn Resorts Ltd,Consumer Cyclical,Resorts & Casinos,USA,NASD,S&P 500,37.12,3.39,23.32%,103.98M,-2.21%,13.08B,21.67,5.81,1.72%,79.73M,5.68%,22.50B,18.65,1.11,68.16%,5.82%,35.84%,383.88M,1.88,-21.54%,1.78%,2.37,46.62%,6.97B,-,22.94%,2.96%,4.64M,46.05%,-4.25,6.59,1.99%,-,130.84 -3.82%,56.90%,19.09,17.55,- 30.52%,3.58%,65.25 92.86%,85.60%,1.13 (0.90%),13.46,23.72% 1.52%,33.69%,2.30%,2.75%,61.96%,1.00 (0.79%),3.23,-53.90%,15.15%,3.21,79.08%,"Aug 18, 2025",1.00,-1.94%,5.51%,58.49,1.52,- -23.23%,1.03,-30.01%,1.04%,1.31,131.09,22.97%,-,0.28%,8.45%,0.58,125.92,28000,-,Aug 07 AMC,33.03%,1.96M,125.84,"Oct 25, 2002",Yes / Yes,-8.95% -0.62%,"

","1,143,046",-0.06%,WYNN
Weyerhaeuser Co,Real Estate,REIT - Specialty,USA,NYSE,S&P 500,62.91,0.38,0.43%,721.84M,-1.51%,17.44B,41.27,0.59,0.13%,718.41M,-7.64%,22.03B,3.59,-0.03,89.43%,2.48%,-8.17%,279.00M,2.48,-58.78%,-1.72%,3.85,-17.85%,7.04B,1.83,168.07%,1.68%,17.80M,-14.14%,13.19,29.31,17.50%,2.85%,34.03 -28.96%,-27.96%,0.82,64.83,-46.11% -,2.02%,23.98 0.81%,-16.40%,0.83 (3.45%),17.90,-11.28% 1.68%,17.25%,1.98%,2.29%,-5.56%,0.83 (3.43%),3.13,-62.32%,8.60%,0.60,-8.49%,"Aug 29, 2025",0.68,-6.57%,3.97%,39.93,1.57,5.57% -10.07%,1.04,-49.33%,-3.43%,1.05,32.91,147.28%,0.55,-2.84%,-5.22%,0.91,24.61,9440,0.45,Jul 24 AMC,-11.55%,4.63M,24.17,"Dec 06, 1963",Yes / Yes,19.64% 2.81%,"

","4,206,986",-1.79%,WY
"Wolverine World Wide, Inc",Consumer Cyclical,Footwear & Accessories,USA,NYSE,RUT,26.97,1.03,1.88%,81.20M,-8.19%,2.27B,17.28,1.62,-6.49%,79.73M,-11.40%,3.00B,0.87,0.33,114.83%,9.88%,52.68%,83.40M,1.25,45.68%,10.33%,4.47,95.86%,1.82B,6.59,21.86%,4.63%,7.88M,25.72%,4.24,16.08,31.06%,27.52%,32.80 -14.91%,81.47%,1.74,17.68,-10.61% -16.72%,8.15%,9.58 191.34%,49.09%,0.40 (1.44%),18.74,-10.09% -5.05%,45.51%,3.52%,3.20%,7.64%,0.40 (1.43%),1.65,198.70%,7.02%,1.00,12.81%,"Oct 01, 2025",0.75,-2.83%,4.58%,37.08,1.30,0.00% 0.00%,1.24,86.46%,-8.83%,1.85,33.67,69.11%,2.50,11.52%,0.58%,0.87,28.35,3100,1.97,Aug 06 BMO,38.49%,1.76M,27.91,"Jul 20, 1965",Yes / Yes,44.63% 5.09%,"

","1,534,717",-1.55%,WWW
Woodward Inc,Industrials,Aerospace & Defense,USA,NASD,-,38.59,6.32,5.57%,59.95M,1.66%,14.63B,31.23,7.81,-3.22%,56.62M,-3.30%,15.12B,2.78,1.86,89.62%,1.61%,-1.45%,387.78M,4.27,8.81%,-0.00%,1.64,29.63%,3.43B,5.92,17.50%,8.59%,0.91M,46.59%,41.18,30.92,13.88%,16.76%,267.45 -8.78%,43.67%,7.89,52.79,23.58% 8.34%,12.96%,146.82 66.16%,172.98%,1.10 (0.45%),25.65,13.97% 2.77%,25.88%,2.63%,2.19%,193.29%,1.09 (0.45%),4.41,5.56%,13.89%,5.54,462.77%,"Nov 20, 2025",1.39,5.53%,11.32%,52.39,1.92,15.44% 9.00%,2.04,8.03%,1.10%,1.25,293.88,16.65%,0.39,7.99%,-1.67%,1.11,237.54,9300,0.21,Jul 28 AMC,16.52%,555.30K,243.96,"May 31, 1996",Yes / Yes,7.78% 3.31%,"

","618,425",2.70%,WWD
Wave Life Sciences Ltd,Healthcare,Biotechnology,Singapore,NASD,RUT,-,-0.89,20.08%,155.67M,-4.31%,1.06B,-,-1.18,-0.91%,127.19M,-33.20%,880.98M,-,-0.25,83.54%,14.19%,-5.26%,-129.87M,11.28,-64.45%,8.84%,9.73,-33.53%,93.95M,7.44,-2.37%,-56.32%,18.04M,-46.16%,0.89,5.08,-12.53%,-171.41%,16.74 -60.20%,24.72%,1.31,-,33.25% 34.27%,-80.81%,5.28 26.14%,81.47%,-,-,38.28% 46.62%,90.77%,3.71%,5.40%,-65.92%,-,9.38,-51.76%,-152.76%,0.42,-,-,2.56,-14.98%,-138.24%,28.68,1.20,- -,2.56,-21.09%,-12.24%,-1.37,19.80,-,0.15,-55.82%,-19.88%,0.94,6.73,288,0.09,Jul 30 BMO,-25.82%,1.86M,6.66,"Nov 11, 2015",Yes / Yes,-11.79% -34.10%,"

","1,735,266",-1.04%,WVE
TeraWulf Inc,Financial,Capital Markets,USA,NASD,RUT,-,-0.34,38.78%,390.13M,-1.79%,4.48B,-,-0.15,-0.05%,249.74M,18.72%,4.90B,-,-0.06,52.62%,41.74%,149.89%,-132.02M,31.06,-53.81%,3.00%,1.96,276.98%,144.09M,25.93,53.90%,-19.53%,104.25M,93.82%,0.42,49.73,-,-46.99%,11.79 -6.96%,124.34%,0.22,-,43.17% 12.89%,-19.57%,2.06 432.52%,915.74%,-,-,- 51.38%,-1.24%,8.18%,7.71%,263.50%,-,33.97,-77.95%,-82.74%,0.79,-49.44%,"Dec 18, 2012",0.66,19.82%,-91.62%,63.62,1.17,- -,0.66,-44.82%,6.00%,3.47,12.79,-,2.87,33.91%,36.92%,0.94,11.40,12,2.87,Aug 08 BMO,109.10%,53.25M,10.97,"Apr 05, 1994",Yes / Yes,10.07% 0.75%,"

","50,210,308",-3.77%,WULF
Western Union Company,Financial,Credit Services,USA,NYSE,-,2.97,2.65,0.85%,324.30M,-3.90%,2.54B,4.44,1.77,7.60%,320.21M,-8.16%,4.27B,0.93,0.43,95.34%,12.74%,-6.86%,896.10M,0.62,-2.31%,-7.99%,4.38,-25.52%,4.10B,2.89,4.39%,11.23%,40.79M,-25.66%,2.72,2.49,3.20%,135.32%,12.40 -36.43%,-34.22%,3.17,5.51,11.60% 2.20%,26.95%,7.89 -0.13%,-44.90%,0.90 (11.46%),4.84,-6.32% -4.45%,32.97%,1.88%,2.13%,-65.21%,0.94 (11.93%),1.04,62.05%,17.41%,0.20,-58.26%,"Sep 16, 2025",0.25,-3.83%,21.88%,32.96,3.63,0.00% 3.28%,0.25,-10.79%,-6.45%,0.64,8.45,34.32%,3.11,-3.87%,-5.70%,1.23,8.16,9100,2.76,Jul 28 AMC,-17.90%,9.31M,7.88,"Sep 20, 2006",Yes / Yes,-4.33% -1.40%,"

","11,449,046",-3.43%,WU
Willis Towers Watson Public Limited Co,Financial,Insurance Brokers,United Kingdom,NASD,S&P 500,236.24,1.43,0.45%,97.85M,1.91%,32.97B,17.58,19.23,-2.63%,97.11M,1.21%,36.99B,26.05,3.07,96.64%,2.70%,12.00%,137.00M,3.36,0.09%,-0.40%,4.02,-0.17%,9.81B,4.08,13.49%,0.47%,2.62M,7.91%,82.78,16.49,9.07%,1.57%,345.16 -2.07%,16.22%,20.50,26.76,- -,1.03%,286.35 18.05%,62.24%,3.65 (1.08%),14.02,3.32% 1.91%,78.94%,1.96%,1.79%,64.64%,3.60 (1.06%),3.77,-84.75%,22.53%,6.05,198.98%,"Sep 30, 2025",1.13,1.27%,1.40%,56.78,2.00,5.24% 6.25%,1.13,141.80%,1.47%,0.73,366.37,-,0.73,-0.09%,3.55%,0.83,343.50,48900,0.65,Jul 31 BMO,5.96%,651.38K,338.03,"Jun 12, 2001",Yes / Yes,8.72% 1.45%,"

","543,831",-1.59%,WTW
Select Water Solutions Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,33.31,0.32,10.92%,104.19M,7.19%,1.30B,25.16,0.43,0.00%,93.58M,30.22%,1.69B,1.22,0.00,83.78%,5.15%,21.52%,33.04M,0.89,-20.30%,-1.87%,4.17,1.61%,1.46B,1.40,78.34%,2.30%,4.82M,-18.96%,7.67,25.42,27.29%,4.18%,15.14 -29.13%,-7.34%,0.42,-,- 54.15%,3.02%,7.20 49.03%,50.49%,0.28 (2.61%),7.34,23.84% 2.37%,14.80%,4.12%,3.99%,116.33%,0.28 (2.61%),1.16,-44.11%,4.55%,0.38,-,"Aug 05, 2025",1.82,-2.46%,2.26%,77.74,1.00,- -,2.01,-17.81%,16.12%,1.22,14.00,83.00%,0.39,-0.25%,19.33%,0.87,10.76,3700,0.37,Aug 05 AMC,5.06%,1.16M,10.73,"Apr 21, 2017",Yes / Yes,5.58% -0.69%,"

","1,001,774",-0.28%,WTTR
"Watts Water Technologies, Inc",Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,29.59,9.30,19.02%,27.42M,-3.75%,9.18B,26.06,10.56,-0.27%,27.02M,-2.80%,9.01B,3.61,2.26,82.19%,2.81%,11.29%,311.50M,4.02,10.76%,1.02%,3.72,29.59%,2.29B,4.85,7.57%,12.39%,0.76M,35.33%,56.72,24.85,8.20%,17.75%,287.89 -4.43%,33.45%,11.07,29.18,21.15% 17.72%,14.91%,177.59 54.92%,112.44%,1.98 (0.72%),18.48,7.57% 7.07%,48.48%,1.69%,1.95%,168.52%,1.90 (0.69%),3.94,12.62%,18.88%,5.44,404.64%,"Aug 29, 2025",1.63,2.96%,13.63%,46.97,2.75,17.78% 12.89%,2.59,23.05%,-1.68%,1.13,279.33,18.98%,0.10,7.77%,1.56%,0.54,275.77,4800,0.10,Aug 06 AMC,18.50%,203.91K,275.13,"Aug 21, 1986",Yes / Yes,16.66% 5.25%,"

","110,162",-0.23%,WTS
Essential Utilities Inc,Utilities,Utilities - Regulated Water,USA,NYSE,-,16.17,2.34,0.24%,280.47M,1.56%,10.60B,16.96,2.23,0.00%,279.78M,-3.18%,18.37B,2.34,0.28,80.52%,1.79%,2.22%,645.77M,4.53,7.81%,-0.07%,2.54,-2.02%,2.34B,1.58,4.92%,3.61%,5.01M,4.05%,23.96,422.77,6.92%,10.02%,41.65 -9.27%,-1.31%,0.09,-,9.07% 15.84%,4.49%,33.18 13.89%,-17.67%,1.34 (3.54%),14.15,3.56% 18.58%,42.64%,1.38%,1.59%,-3.57%,1.32 (3.50%),7.86,14.59%,38.74%,0.59,46.76%,"Aug 12, 2025",0.58,20.70%,27.62%,46.32,1.60,6.89% 6.89%,0.73,39.57%,-0.94%,0.80,46.67,58.32%,1.16,18.53%,-1.15%,0.77,37.80,3291,1.14,Jul 31 AMC,-0.25%,1.97M,37.79,"Jul 26, 1971",Yes / Yes,25.29% 9.61%,"

","1,513,498",-0.03%,WTRG
"White Mountains Insurance Group, Ltd",Financial,Insurance - Property & Casualty,USA,NYSE,-,20.99,80.49,3.22%,2.58M,-3.67%,4.35B,14.69,115.00,0.00%,2.49M,-7.98%,-,1.60,33.00,90.31%,2.63%,-6.19%,202.60M,1.77,50.35%,0.88%,2.28,-11.09%,2.46B,0.94,-14.81%,2.02%,0.07M,-13.15%,1803.59,-,13.13%,4.47%,2023.00 -16.50%,-2.41%,-,7.43,- -7.13%,3.79%,1678.87 0.62%,21.73%,-,-,53.90% 20.18%,-,2.01%,1.91%,111.36%,1.00 (0.06%),-,-57.76%,21.14%,35.10,125.21%,"Mar 17, 2025",-,8.08%,8.22%,35.55,-,0.00% 0.00%,1.46,324.20%,-4.50%,0.32,-,1.11%,0.15,74.30%,-5.55%,1.08,1756.99,893,0.15,Aug 07 BMO,-7.51%,28.79K,1689.22,"Oct 23, 1985",No / Yes,-16.23% -,"

","31,167",-3.86%,WTM
Wintrust Financial Corp,Financial,Banks - Regional,USA,NASD,-,12.63,10.58,1.56%,66.94M,-2.30%,8.94B,11.51,11.61,-1.17%,65.91M,-2.03%,-,1.55,2.61,97.17%,2.06%,7.56%,711.97M,2.18,5.95%,0.64%,3.21,16.22%,4.11B,1.40,6.30%,1.15%,1.36M,7.13%,95.43,-,8.14%,11.60%,142.04 -5.94%,23.46%,-,12.36,10.78% 11.32%,6.16%,89.10 49.94%,54.24%,1.96 (1.47%),-,28.60% 17.26%,-,2.39%,2.04%,223.96%,1.95 (1.46%),-,10.10%,24.78%,2.90,154.19%,"Aug 07, 2025",-,4.74%,17.32%,49.20,1.33,13.23% 12.47%,0.12,20.01%,-1.68%,0.83,156.07,17.46%,0.60,8.24%,1.06%,1.13,131.73,5903,0.60,Jul 21 AMC,7.90%,423.82K,133.60,"Sep 23, 1996",Yes / Yes,6.83% 1.61%,"

","479,673",1.42%,WTFC
WisdomTree Inc,Financial,Asset Management,USA,NYSE,RUT,36.53,0.39,12.89%,147.06M,-2.28%,2.08B,16.67,0.85,-0.20%,128.14M,5.60%,2.40B,2.49,0.20,88.93%,21.11%,27.27%,57.39M,4.68,17.72%,-3.41%,8.16,53.70%,444.57M,4.67,14.38%,5.64%,27.06M,34.67%,3.03,10.74,14.67%,11.22%,14.95 -5.45%,40.14%,1.32,16.34,3.10% -,7.09%,7.47 89.29%,188.57%,0.12 (0.85%),16.01,12.02% 9.77%,76.93%,2.09%,2.48%,312.24%,0.12 (0.85%),5.40,-19.63%,32.97%,0.35,-23.11%,"Aug 13, 2025",1.44,15.43%,12.91%,55.37,1.67,0.00% 0.00%,1.44,42.50%,1.21%,1.14,14.46,35.87%,1.16,5.22%,4.47%,0.50,14.35,313,0.82,Aug 01 BMO,32.19%,3.32M,14.14,"Mar 04, 1993",Yes / Yes,2.86% -0.19%,"

","1,642,393",-1.46%,WT
