Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Exzeo Group Inc,Financial,Insurance - Diversified,USA,NYSE,-,-,-,86.32%,91.26M,-18.42%,1.41B,-,-,0.11%,12.42M,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-26.23%,-,-,-,-,21.75 -28.74%,-,-,-,- -,-,15.25 1.64%,-,-,-,83.33% -,-,9.81%,-,-,-,-,-,-,1.62,-,-,-,-,-,-,-,- -,-,-107.29%,-15.81%,-,-,-,-,214.25%,-15.81%,0.28,16.19,-,-,-,-15.81%,783.51K,15.50,"Nov 05, 2025",No / Yes,- -,"

","223,012",-4.26%,XZO
Block Inc,Technology,Software - Infrastructure,USA,NYSE,S&P 500,11.60,4.97,12.99%,549.24M,-12.55%,35.03B,17.78,3.24,-0.27%,528.76M,-24.65%,33.65B,1.60,0.68,72.18%,4.02%,-22.30%,3.14B,1.46,-28.51%,14.71%,3.37,0.52%,23.97B,1.56,34.57%,8.30%,21.24M,-32.18%,36.94,3.71,7.25%,14.78%,99.26 -41.93%,-30.90%,15.53,19.12,139.66% 41.45%,10.88%,44.27 30.20%,-19.56%,-,11.70,10.95% 38.62%,40.31%,4.34%,3.88%,-68.57%,-,1.40,178.05%,10.48%,3.04,-,-,2.17,0.47%,13.08%,23.31,1.88,- -,2.18,65.88%,-18.55%,2.69,82.95,0.00%,0.36,2.33%,-21.98%,1.18,58.89,11372,0.28,Nov 06 AMC,-15.25%,6.31M,57.64,"Nov 19, 2015",Yes / Yes,-15.33% -2.99%,"

","7,446,490",-2.12%,XYZ
Xylem Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,36.06,3.89,0.27%,243.50M,-6.42%,34.12B,25.14,5.58,-2.56%,242.80M,-4.50%,35.26B,2.74,1.41,93.36%,1.22%,-1.21%,948.00M,3.84,18.56%,-1.45%,2.46,10.35%,8.89B,3.05,10.14%,5.69%,2.97M,20.81%,46.02,28.65,13.18%,8.70%,154.27 -9.15%,15.23%,4.89,36.89,15.82% 10.55%,7.23%,100.47 39.50%,26.04%,1.45 (1.03%),19.59,18.10% 10.25%,38.17%,2.22%,1.85%,49.42%,1.56 (1.11%),3.97,13.76%,13.79%,2.83,279.53%,"Nov 25, 2025",1.50,5.56%,10.66%,29.90,1.83,8.74% 8.45%,1.96,4.46%,-5.62%,1.18,170.19,39.40%,0.19,7.70%,-4.14%,1.32,140.99,23000,0.17,Oct 28 BMO,5.80%,1.21M,140.16,"Oct 13, 2011",Yes / Yes,11.12% 2.03%,"

","1,600,272",-0.59%,XYL
DENTSPLY Sirona Inc,Healthcare,Medical Instruments & Supplies,USA,NASD,-,-,-4.43,0.59%,199.50M,-6.56%,2.05B,6.42,1.60,0.00%,198.37M,-20.65%,4.16B,-,0.30,100.61%,5.27%,-28.05%,-882.00M,0.56,-3.17%,2.12%,3.12,-38.60%,3.62B,1.38,-1.19%,-14.37%,10.44M,-45.94%,7.41,5.64,1.62%,-44.44%,20.59 -50.18%,-42.59%,1.82,25.59,- -,-24.64%,10.30 -0.34%,-67.99%,0.66 (6.39%),6.73,-3.58% -1.20%,51.10%,2.89%,2.92%,-79.42%,0.64 (6.24%),1.15,-113.81%,7.48%,0.42,-83.29%,"Sep 26, 2025",0.99,-7.08%,-24.34%,22.51,2.69,14.17% 10.99%,1.47,12.91%,-13.90%,1.05,12.73,-,1.68,-4.94%,-17.89%,1.16,10.39,14000,1.42,Nov 06 BMO,-30.36%,3.35M,10.26,"Aug 12, 1987",Yes / Yes,-17.37% 0.82%,"

","3,902,960",-1.25%,XRAY
Expro Group Holdings N.V,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,23.48,0.59,0.81%,115.59M,-2.18%,1.58B,11.10,1.25,-0.59%,112.64M,9.03%,1.57B,0.50,0.28,99.13%,5.28%,23.60%,68.95M,0.95,138.89%,5.92%,4.97,69.06%,1.66B,1.06,16.28%,2.97%,5.95M,11.31%,13.12,7.94,47.02%,4.60%,14.97 -7.28%,4.68%,1.75,12.36,- -,4.09%,6.70 107.32%,-26.75%,-,4.92,27.53% 24.18%,13.09%,5.21%,4.99%,9.64%,-,0.94,337.41%,8.31%,0.64,-86.30%,"Aug 29, 2017",1.74,-1.24%,4.15%,56.14,2.17,- -,2.11,-12.06%,1.37%,1.04,14.80,0.00%,0.13,-2.71%,7.47%,0.66,13.46,8500,0.11,Oct 23 BMO,29.85%,1.20M,13.88,"Aug 09, 2013",Yes / Yes,-57.14% -1.65%,"

","791,470",3.12%,XPRO
XPO Inc,Industrials,Trucking,USA,NYSE,-,46.30,2.78,2.92%,117.38M,-6.83%,15.12B,28.38,4.54,-0.09%,113.96M,-3.71%,18.90B,3.48,0.84,106.93%,8.00%,1.71%,333.00M,1.87,-3.48%,2.06%,7.41,3.53%,8.07B,8.32,22.77%,4.13%,9.12M,-1.77%,15.48,45.14,13.29%,19.26%,161.00 -19.98%,-13.50%,2.85,66.04,3.05% -2.04%,5.89%,85.06 51.46%,226.65%,-,15.53,3.87% -13.48%,11.55%,3.76%,4.13%,258.20%,-,2.34,-11.02%,8.74%,5.47,1030.09%,-,1.02,-0.30%,4.13%,43.90,1.50,- -,1.02,-13.69%,-3.66%,2.09,150.91,0.00%,2.26,2.83%,-2.52%,0.74,127.92,23100,2.11,Oct 30 BMO,4.47%,1.23M,128.83,"Jul 26, 2002",Yes / Yes,4.84% 1.86%,"

","913,522",0.71%,XPO
XPeng Inc ADR,Consumer Cyclical,Auto Manufacturers,China,NYSE,-,-,-0.42,0.53%,776.89M,-19.42%,17.61B,101.75,0.22,0.00%,774.55M,5.41%,16.59B,-,0.03,13.50%,4.35%,11.05%,-395.52M,1.80,83.54%,-2.78%,2.95,14.88%,9.79B,5.11,256.41%,-3.20%,33.69M,91.37%,4.43,2.99,-,-9.01%,28.24 -19.89%,79.10%,7.57,-,2.50% -1.37%,-6.79%,11.14 103.05%,166.43%,-,-,20.39% 76.03%,17.09%,5.73%,5.19%,-32.54%,-,1.70,51.35%,-7.71%,1.47,-,-,0.95,86.57%,-4.04%,46.57,1.51,- -,1.12,79.01%,-4.26%,1.05,27.44,-,1.16,102.05%,-0.18%,1.29,22.43,15364,0.38,Nov 17 BMO,10.44%,11.42M,22.62,"Aug 27, 2020",Yes / Yes,-430.31% -50.32%,"

","14,718,438",0.85%,XPEV
XPEL Inc,Consumer Cyclical,Auto Parts,USA,NASD,RUT,24.49,1.68,9.36%,27.68M,5.77%,1.14B,17.41,2.37,0.00%,25.09M,19.08%,1.11B,0.81,0.45,72.69%,7.47%,11.72%,46.71M,2.47,10.10%,2.69%,7.17,10.22%,461.46M,4.24,30.46%,14.14%,1.87M,3.30%,9.73,17.71,30.18%,19.14%,47.23 -12.64%,-9.24%,2.33,17.29,12.91% 26.59%,16.33%,24.25 70.14%,-36.31%,-,15.35,17.48% 26.47%,41.94%,3.63%,4.52%,34.09%,-,2.40,-3.90%,12.90%,1.54,1347.72%,-,1.25,10.29%,10.12%,74.64,1.00,- -,2.78,-13.29%,11.05%,1.32,52.00,0.00%,0.09,11.13%,17.21%,1.36,40.28,1143,0.06,Nov 05 BMO,18.58%,261.60K,41.26,"Oct 19, 2006",Yes / Yes,-6.00% 5.17%,"

","356,364",2.43%,XPEL
XP Inc,Financial,Capital Markets,Brazil,NASD,-,11.17,1.65,24.46%,422.37M,-6.82%,9.72B,9.22,2.00,0.00%,398.04M,5.67%,26.45B,0.85,0.47,62.01%,5.00%,14.99%,888.42M,3.06,17.27%,9.46%,2.76,-0.59%,3.18B,2.18,9.71%,1.33%,19.89M,55.70%,8.45,4.17,13.11%,21.24%,20.64 -10.61%,10.61%,4.42,1.64,9.11% 23.61%,17.57%,10.82 70.52%,-4.06%,0.89 (4.81%),24.42,11.57% 18.93%,69.29%,3.87%,2.84%,-53.31%,0.65 (3.52%),8.32,7.48%,32.50%,0.63,-,"Dec 10, 2025",0.28,-3.47%,27.94%,52.53,1.50,- -,0.28,15.27%,0.88%,1.16,23.10,0.04%,4.29,7.42%,1.98%,2.11,18.10,7442,0.14,Nov 17 AMC,8.36%,7.20M,18.45,"Dec 11, 2019",Yes / Yes,1.51% -0.03%,"

","15,182,122",1.93%,XP
Exxon Mobil Corp,Energy,Oil & Gas Integrated,USA,NYSE,S&P 500,17.29,6.89,0.12%,4.22B,-0.63%,501.97B,16.04,7.42,-0.04%,4.21B,5.62%,537.80B,3.52,1.65,66.09%,0.99%,9.67%,29.95B,1.55,-11.24%,-1.44%,2.84,13.42%,324.88B,1.93,7.32%,6.54%,41.66M,10.65%,61.79,36.19,4.91%,11.32%,123.21 -3.39%,-1.27%,3.29,21.11,13.29% 18.47%,10.21%,97.80 21.71%,4.46%,4.06 (3.41%),8.89,6.61% 5.83%,22.11%,1.91%,1.65%,226.29%,4.00 (3.36%),1.66,-14.15%,10.98%,2.15,44.54%,"Nov 14, 2025",0.79,-4.17%,9.22%,60.80,2.23,3.24% 2.28%,1.14,-8.71%,2.31%,0.37,127.64,49.00%,0.16,-4.29%,4.05%,1.08,117.68,61000,0.13,Oct 31 BMO,7.71%,14.66M,119.03,"Jan 01, 1920",Yes / Yes,3.17% -1.36%,"

","15,803,054",1.15%,XOM
Xencor Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.78,6.07%,71.34M,7.73%,1.14B,-,-2.72,-0.33%,67.08M,6.30%,875.36M,-,-0.62,114.07%,13.04%,113.32%,-130.82M,7.62,49.17%,3.06%,7.63,96.81%,150.13M,1.83,-49.65%,-14.00%,8.75M,-30.29%,8.76,2.43,12.78%,-19.61%,27.24 -41.19%,-31.83%,6.60,-,- -,-16.81%,6.92 131.50%,-45.60%,-,-,-26.22% -6.75%,92.71%,7.47%,8.17%,-60.79%,-,5.83,48.43%,-91.29%,1.07,18.93%,-,5.99,38.16%,-87.14%,64.54,1.23,- -,5.99,88.80%,12.68%,0.95,27.67,-,0.32,18.00%,27.07%,1.12,15.62,250,0.24,Nov 05 AMC,48.75%,1.15M,16.02,"Dec 03, 2013",Yes / Yes,88.38% -26.86%,"

","1,284,891",2.56%,XNCR
Xometry Inc,Industrials,Industrial Distribution,USA,NASD,RUT,-,-1.25,16.08%,49.56M,-11.04%,2.99B,75.84,0.77,-0.43%,43.01M,20.76%,3.10B,-,0.12,94.81%,12.07%,31.04%,-63.00M,4.65,936.02%,0.70%,6.89,67.05%,642.78M,10.95,130.06%,-9.15%,5.19M,36.78%,5.33,13.32,-,-21.46%,69.26 -15.75%,97.19%,4.38,-,7.91% -8.00%,-10.45%,18.59 213.88%,45.80%,-,-,35.70% 46.72%,36.78%,8.25%,6.57%,-,-,4.82,-18.99%,-6.84%,3.85,-,-,3.57,22.40%,-9.80%,53.62,1.80,- -,3.62,-10.05%,3.36%,0.82,65.44,-,1.23,27.54%,9.05%,0.97,56.34,1088,1.22,Nov 04 BMO,53.21%,753.89K,58.35,"Jun 30, 2021",Yes / Yes,3.68% 7.39%,"

","732,918",3.57%,XMTR
XPLR Infrastructure LP,Utilities,Utilities - Renewable,USA,NYSE,-,-,-1.68,8.27%,94.00M,-4.74%,1.74B,4.39,2.11,0.00%,86.20M,-9.84%,14.64B,-,-0.33,45.79%,3.91%,-8.96%,-157.00M,1.41,408.59%,-0.18%,1.87,-3.14%,1.23B,0.28,520.83%,-0.77%,3.37M,-48.03%,33.59,2.25,-,-4.69%,20.02 -53.80%,-45.52%,4.12,4.25,- 30.31%,-1.96%,7.53 22.92%,-88.13%,-,19.09,7.27% 7.23%,15.84%,2.92%,3.07%,-86.03%,-,11.90,-176.92%,10.40%,0.34,-66.36%,-,0.69,7.04%,-12.75%,39.47,3.15,- -,0.75,7.99%,-4.46%,0.93,11.27,-,1.86,-0.63%,-7.92%,0.41,9.37,-,1.54,Nov 04 AMC,-0.59%,1.80M,9.25,"Jun 27, 2014",Yes / Yes,-424.08% -16.34%,"

","742,807",-1.28%,XIFR
Xenia Hotels & Resorts Inc,Real Estate,REIT - Hotel & Motel,USA,NYSE,RUT,24.45,0.56,1.01%,94.81M,-1.01%,1.30B,59.52,0.23,0.00%,93.85M,3.09%,2.51B,-,0.04,97.72%,3.92%,3.01%,55.79M,1.21,303.33%,3.13%,4.41,15.04%,1.07B,1.10,-61.98%,1.94%,3.68M,-7.87%,12.42,4.83,-,4.58%,16.50 -17.03%,-8.73%,2.84,14.33,- -20.52%,2.13%,8.55 60.12%,-11.96%,0.55 (4.02%),10.85,19.03% -1.99%,12.97%,2.92%,3.04%,22.56%,0.54 (3.94%),2.34,141.01%,9.31%,0.40,-21.32%,"Dec 31, 2025",2.25,4.29%,5.19%,56.04,1.83,- -15.28%,2.25,-106.23%,3.47%,1.22,14.80,311.49%,1.22,-0.16%,1.03%,1.10,13.54,46,1.22,Oct 31 BMO,6.88%,834.47K,13.69,"Feb 04, 2015",Yes / Yes,12.50% 0.27%,"

","920,218",1.11%,XHR
Xeris Biopharma Holdings Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.10,6.18%,165.53M,-4.84%,1.17B,40.71,0.17,-2.13%,155.66M,-24.20%,1.34B,-,0.03,58.92%,11.32%,-6.47%,-15.64M,4.41,92.68%,2.97%,7.30,39.37%,266.14M,-,742.16%,-4.52%,17.63M,108.85%,-0.01,12.82,-,-,10.08 -29.76%,132.13%,0.55,117.83,37.81% 40.01%,-6.24%,2.82 151.06%,378.38%,-,59.78,59.99% 136.89%,80.48%,5.30%,6.02%,31.84%,-,5.04,76.50%,3.68%,0.51,-,-,1.35,42.05%,-5.88%,32.23,1.33,- -,1.93,103.31%,-17.35%,0.72,11.50,-,-,37.06%,-14.96%,0.82,7.26,394,-,Nov 06 BMO,20.16%,2.42M,7.08,"Jun 21, 2018",Yes / Yes,-100.00% -0.17%,"

","1,983,454",-2.48%,XERS
Xenon Pharmaceuticals Inc,Healthcare,Biotechnology,Canada,NASD,RUT,-,-3.88,3.95%,77.12M,1.73%,3.14B,-,-4.59,-0.81%,74.22M,-6.51%,2.68B,-,-1.19,106.53%,7.80%,7.89%,-306.33M,418.42,-40.92%,5.06%,7.62,29.21%,7.50M,5.60,-8.32%,-42.44%,5.79M,3.60%,7.26,6.79,-14.47%,-45.14%,44.23 -8.18%,-2.73%,5.98,-,-19.41% -14.28%,-54.09%,26.74 51.87%,18.02%,-,-,- -,65.80%,3.05%,3.73%,266.52%,-,357.89,-38.30%,-4543.73%,1.49,398.28%,-,12.52,-,-4084.45%,52.84,1.05,- -,12.52,-42.34%,0.16%,1.04,55.08,-,0.01,-,2.60%,1.13,40.61,327,0.01,Nov 03 AMC,13.75%,759.75K,40.61,"Nov 05, 2014",Yes / Yes,0.21% -,"

","859,751",0.00%,XENE
"Xcel Energy, Inc",Utilities,Utilities - Regulated Electric,USA,NASD,"NDX, S&P 500",24.71,3.28,0.20%,591.43M,-0.20%,47.91B,19.67,4.12,0.00%,590.36M,-0.34%,82.21B,2.79,0.94,92.49%,3.70%,10.70%,1.92B,3.36,9.13%,5.54%,4.53,12.01%,14.24B,2.26,7.83%,2.58%,21.83M,19.96%,35.81,37.79,8.86%,9.45%,83.01 -2.42%,17.54%,2.14,-,5.15% 5.44%,3.47%,62.58 29.43%,20.02%,2.29 (2.83%),14.40,0.25% 3.15%,23.35%,1.47%,1.85%,8.45%,2.26 (2.79%),5.77,-2.30%,18.76%,1.41,127.66%,"Sep 15, 2025",0.69,3.32%,13.45%,54.65,1.55,6.17% 6.21%,0.79,-27.04%,0.29%,0.45,89.94,63.69%,1.68,7.47%,2.54%,0.78,81.31,11380,1.61,Oct 30 BMO,12.08%,4.82M,81.00,"Feb 28, 1949",Yes / Yes,-5.92% 0.63%,"

","3,753,736",-0.38%,XEL
Wynn Resorts Ltd,Consumer Cyclical,Resorts & Casinos,USA,NASD,S&P 500,26.53,4.53,28.87%,103.98M,-4.58%,12.51B,20.99,5.73,-0.02%,73.96M,-1.35%,21.97B,37.36,1.48,66.89%,6.08%,7.87%,504.28M,1.76,-25.46%,6.57%,2.48,28.28%,7.11B,-,27.73%,3.75%,4.50M,39.61%,-3.56,6.38,0.71%,-,134.23 -10.39%,29.04%,18.86,16.92,- 30.52%,4.27%,65.25 84.35%,54.26%,1.25 (1.04%),11.87,23.72% 1.52%,33.64%,3.27%,3.40%,31.16%,1.00 (0.83%),3.09,-44.45%,17.41%,4.63,78.87%,"Nov 17, 2025",1.70,-0.26%,7.09%,46.65,1.52,- -23.23%,1.76,391.82%,-2.18%,1.09,141.03,22.97%,-,8.29%,-2.56%,0.77,118.14,28000,-,Nov 06 AMC,18.59%,1.82M,120.29,"Oct 25, 2002",Yes / Yes,-25.41% 3.32%,"

","1,401,571",1.82%,WYNN
Weyerhaeuser Co,Real Estate,REIT - Specialty,USA,NYSE,S&P 500,47.25,0.46,0.44%,720.86M,-5.15%,15.55B,75.92,0.28,0.13%,717.71M,-7.42%,20.64B,4.50,-0.12,89.96%,2.01%,-17.10%,331.00M,2.20,-70.73%,-1.18%,2.90,-17.70%,7.07B,1.65,83.14%,1.99%,14.43M,-23.37%,13.09,38.58,10.50%,3.42%,32.70 -34.04%,-30.10%,0.56,-,-46.11% -,2.30%,21.49 0.37%,-32.77%,0.83 (3.87%),16.54,-11.28% 1.68%,16.52%,1.98%,2.09%,-17.67%,0.83 (3.85%),2.92,-37.58%,8.72%,0.50,-20.07%,"Nov 28, 2025",0.78,-1.64%,4.68%,28.50,1.69,5.57% -10.07%,1.23,188.54%,-5.77%,1.08,30.18,147.28%,0.58,2.14%,-9.48%,1.31,21.51,9440,0.52,Oct 30 AMC,-17.75%,4.97M,21.57,"Dec 06, 1963",Yes / Yes,176.82% 3.34%,"

","6,515,151",0.28%,WY
"Wolverine World Wide, Inc",Consumer Cyclical,Footwear & Accessories,USA,NYSE,RUT,14.23,1.05,1.82%,81.96M,-5.27%,1.22B,10.47,1.42,-4.96%,80.47M,-44.20%,1.93B,0.62,0.44,110.67%,11.06%,-47.89%,85.00M,0.66,46.09%,5.65%,4.44,-13.66%,1.85B,3.25,7.17%,4.91%,8.90M,-32.79%,4.60,9.13,23.02%,25.57%,32.80 -54.51%,-32.27%,1.63,24.27,-10.61% -16.72%,8.22%,9.58 55.74%,16.56%,0.40 (2.69%),11.07,-10.09% -5.05%,46.16%,4.38%,6.41%,-46.04%,0.40 (2.68%),1.04,220.62%,7.65%,1.27,-23.09%,"Jan 02, 2026",0.79,3.61%,4.59%,19.43,1.50,0.00% 0.00%,1.34,4.81%,-25.57%,2.03,24.33,69.11%,2.18,6.84%,-39.34%,0.67,14.73,3100,1.74,Nov 05 BMO,-26.03%,2.01M,14.92,"Jul 20, 1965",Yes / Yes,9.32% 1.66%,"

","1,340,719",1.29%,WWW
Woodward Inc,Industrials,Aerospace & Defense,USA,NASD,-,40.76,6.32,5.54%,59.95M,-4.28%,15.45B,32.84,7.85,-2.78%,56.65M,2.25%,15.94B,2.83,1.88,91.51%,1.95%,4.63%,387.78M,4.51,8.67%,2.84%,2.21,20.84%,3.43B,6.26,18.16%,8.59%,1.11M,54.81%,41.18,32.65,14.40%,16.76%,274.50 -6.14%,49.02%,7.89,55.75,23.58% 8.34%,12.96%,146.82 75.48%,157.59%,1.10 (0.43%),27.04,13.97% 2.77%,25.88%,3.30%,2.94%,155.52%,1.09 (0.42%),4.65,5.56%,13.89%,7.50,436.30%,"Nov 20, 2025",1.39,5.53%,11.32%,46.89,1.64,15.44% 9.00%,2.04,8.03%,-2.23%,1.03,300.11,16.65%,0.39,7.99%,1.57%,0.52,259.86,9300,0.21,Nov 24 AMC,14.80%,500.96K,257.64,"May 31, 1996",Yes / Yes,7.78% 3.31%,"

","258,603",-0.85%,WWD
Wave Life Sciences Ltd,Healthcare,Biotechnology,Singapore,NASD,RUT,-,-0.75,19.24%,160.29M,-2.07%,1.19B,-,-1.18,-0.95%,135.01M,-8.96%,1.02B,-,-0.27,82.45%,9.90%,-24.76%,-121.95M,10.88,-70.07%,3.64%,5.08,8.72%,109.23M,9.15,1.15%,-40.66%,13.37M,-42.52%,0.78,6.06,-9.49%,-86.51%,16.38 -56.60%,-52.60%,1.17,-,33.25% 34.27%,-84.80%,5.28 34.66%,95.33%,-,-,38.28% 46.62%,91.99%,7.71%,8.87%,-7.42%,-,9.34,33.84%,-124.46%,0.59,-,-,2.51,103.75%,-111.64%,44.19,1.20,- -,2.51,31.12%,-6.17%,-1.64,20.20,-,0.15,199.11%,-3.85%,0.87,7.15,288,0.09,Nov 10 BMO,-10.97%,2.63M,7.11,"Nov 11, 2015",Yes / Yes,-5.19% -39.75%,"

","2,276,785",-0.56%,WVE
TeraWulf Inc,Financial,Capital Markets,USA,NASD,RUT,-,-1.42,37.59%,414.75M,-2.99%,5.02B,-,-0.29,-0.05%,261.32M,-13.36%,5.41B,-,-0.12,67.17%,41.88%,29.31%,-564.03M,29.98,-549.05%,12.13%,2.39,206.12%,167.60M,20.90,78.92%,-39.44%,109.43M,112.01%,0.57,7.06,-,-181.95%,17.05 -29.62%,72.79%,1.70,-,43.17% 12.89%,-42.39%,2.06 482.52%,943.48%,-,-,- 51.38%,5.02%,10.66%,9.94%,236.77%,-,32.26,-752.41%,-69.88%,1.34,-47.59%,"Dec 18, 2012",1.03,30.58%,-336.53%,43.92,1.27,- -,1.03,-1779.27%,-12.19%,3.94,21.34,-,4.39,86.92%,-5.85%,1.17,11.05,12,4.38,Nov 10 AMC,81.57%,45.74M,12.00,"Apr 05, 1994",Yes / Yes,-2491.74% -4.57%,"

","53,311,238",8.60%,WULF
Western Union Company,Financial,Credit Services,USA,NYSE,-,3.79,2.30,0.82%,318.50M,-2.02%,2.77B,4.88,1.79,8.49%,315.25M,7.78%,4.42B,1.26,0.43,102.00%,14.30%,5.18%,770.90M,0.68,-0.42%,-3.97%,4.24,-11.64%,4.09B,3.00,3.19%,9.97%,45.08M,-17.64%,2.91,2.92,3.00%,97.70%,11.94 -26.92%,-17.41%,2.99,5.45,11.60% 2.20%,22.89%,7.85 11.21%,-36.97%,0.91 (10.39%),4.82,-6.32% -4.45%,33.19%,2.36%,3.41%,-58.49%,0.94 (10.77%),1.08,17.47%,18.33%,0.29,-55.02%,"Sep 16, 2025",0.24,-2.51%,18.84%,48.50,3.60,0.00% 3.28%,0.24,-44.55%,-2.69%,0.54,8.90,34.32%,2.80,-0.43%,2.97%,0.80,8.90,9100,2.64,Oct 23 AMC,-5.28%,10.63M,8.73,"Sep 20, 2006",Yes / Yes,9.61% 0.88%,"

","8,502,035",-1.91%,WU
Willis Towers Watson Public Limited Co,Financial,Insurance Brokers,United Kingdom,NASD,S&P 500,15.25,20.95,0.32%,96.05M,-0.81%,30.59B,16.48,19.38,-0.46%,95.44M,-3.19%,34.65B,1.65,8.00,98.67%,2.47%,-4.83%,2.12B,3.12,0.42%,-0.64%,4.15,2.17%,9.81B,3.97,14.01%,7.75%,2.36M,2.00%,80.53,15.84,9.22%,27.79%,352.79 -9.43%,1.50%,20.17,21.74,- -,16.31%,292.97 9.06%,36.61%,3.65 (1.14%),12.88,3.32% 1.91%,79.76%,1.92%,1.90%,57.44%,3.64 (1.14%),3.53,394.77%,23.19%,6.34,173.64%,"Sep 30, 2025",1.10,0.00%,21.57%,42.41,1.96,5.24% 6.25%,1.10,118.89%,-0.84%,0.63,368.63,-,0.76,0.00%,-3.77%,0.83,318.60,48900,0.68,Oct 30 BMO,-0.69%,569.22K,319.52,"Jun 12, 2001",Yes / Yes,0.66% 0.59%,"

","473,521",0.29%,WTW
Select Water Solutions Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,50.57,0.19,10.71%,104.91M,-11.97%,1.18B,25.04,0.39,-2.36%,93.67M,-13.83%,1.63B,1.47,0.01,89.67%,6.49%,23.17%,19.93M,0.84,-22.87%,1.93%,5.41,16.57%,1.41B,1.27,68.81%,1.36%,6.08M,-26.13%,7.70,66.44,34.50%,2.48%,15.14 -35.40%,-27.82%,0.15,-,- 54.15%,1.78%,7.20 35.83%,8.91%,0.28 (2.86%),7.68,23.84% 2.37%,13.93%,4.92%,3.92%,151.41%,0.28 (2.86%),1.16,-67.28%,3.09%,0.46,-,"Nov 07, 2025",1.48,-4.60%,1.41%,34.35,1.29,- -,1.64,-83.31%,-12.19%,0.99,15.43,83.00%,0.42,-13.22%,-8.19%,0.62,9.74,3700,0.38,Nov 04 AMC,0.57%,1.12M,9.78,"Apr 21, 2017",Yes / Yes,2042.86% 4.55%,"

","697,298",0.41%,WTTR
"Watts Water Technologies, Inc",Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,27.54,9.69,19.02%,27.41M,-3.17%,8.90B,23.89,11.17,-0.24%,27.01M,-5.25%,8.64B,2.74,2.33,82.37%,2.77%,-3.40%,324.60M,3.78,16.01%,-0.92%,4.62,9.45%,2.35B,4.55,8.69%,12.67%,0.75M,31.27%,58.66,19.45,10.06%,17.81%,287.89 -7.30%,25.91%,13.72,25.91,21.15% 17.72%,15.07%,177.59 50.27%,75.33%,1.98 (0.74%),17.19,7.57% 7.07%,48.84%,1.90%,2.52%,128.21%,1.90 (0.71%),3.67,16.05%,18.98%,6.61,379.90%,"Dec 01, 2025",1.84,4.18%,13.79%,42.18,2.91,17.78% 12.89%,2.83,18.96%,-2.54%,1.23,292.50,18.98%,0.10,12.53%,-3.57%,0.72,265.34,4800,0.10,Nov 05 AMC,8.91%,161.95K,266.87,"Aug 21, 1986",Yes / Yes,10.43% 6.14%,"

","116,615",0.58%,WTS
Essential Utilities Inc,Utilities,Utilities - Regulated Water,USA,NYSE,-,16.24,2.41,0.24%,282.96M,-0.79%,11.08B,17.50,2.24,0.00%,282.30M,-6.63%,19.02B,2.37,0.41,83.96%,1.85%,-0.31%,668.45M,4.66,7.81%,4.82%,2.53,-0.41%,2.38B,1.63,5.33%,3.67%,5.22M,7.79%,24.09,1731.01,6.84%,10.29%,42.37 -7.60%,2.33%,0.02,-,9.07% 15.84%,4.60%,33.18 17.99%,-15.93%,1.34 (3.41%),14.33,3.56% 18.58%,42.53%,2.18%,2.25%,-15.57%,1.34 (3.42%),7.99,20.96%,38.68%,0.88,35.84%,"Nov 12, 2025",0.43,21.35%,28.09%,46.00,2.55,6.89% 6.89%,0.60,29.03%,-1.41%,0.79,44.00,58.32%,1.17,9.58%,-0.61%,1.18,39.94,3291,1.13,Nov 04 AMC,1.36%,2.06M,39.15,"Jul 26, 1971",Yes / Yes,16.53% 0.97%,"

","2,430,085",-1.98%,WTRG
