Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Yalla Group Limited ADR,Technology,Software - Application,United Arab Emirates,NYSE,-,8.91,0.80,-,133.34M,1.14%,949.38M,8.23,0.86,-,131.47M,-6.32%,238.85M,-,-,13.65%,1.07%,-12.21%,146.31M,2.73,8.11%,31.60%,2.56,0.56%,348.19M,1.51,8.12%,18.90%,1.41M,75.37%,4.70,1.35,-,21.16%,9.29 -23.36%,68.72%,5.28,-,10.08% 27.89%,19.67%,3.83 86.14%,124.61%,-,-,7.54% 39.86%,65.53%,2.61%,2.91%,-8.25%,-,0.69,12.97%,35.74%,0.22,-,-,8.00,6.79%,42.02%,42.97,1.67,- -,8.00,17.98%,-2.67%,0.86,9.27,0.00%,0.00,4.15%,-5.70%,0.37,7.10,815,0.00,Aug 11 AMC,11.53%,553.01K,7.12,"Sep 30, 2020",Yes / Yes,- 1.10%,"

","205,471",0.28%,YALA
Block Inc,Technology,Software - Infrastructure,USA,NYSE,S&P 500,16.63,4.67,12.83%,550.19M,2.03%,47.38B,22.19,3.50,-0.28%,531.35M,0.41%,46.03B,1.90,0.63,66.23%,4.06%,-2.47%,2.96B,1.99,-23.11%,3.08%,2.24,43.07%,23.83B,2.14,35.20%,7.95%,21.58M,-8.54%,36.31,6.37,8.73%,14.27%,99.26 -21.69%,5.50%,12.21,44.72,139.66% 41.45%,11.15%,44.27 75.58%,50.90%,-,17.58,10.95% 38.62%,38.81%,3.46%,3.83%,-58.54%,-,1.93,262.31%,9.46%,2.81,-,-,1.94,1.41%,12.41%,54.29,2.02,- -,1.96,182.98%,2.05%,2.73,87.69,0.00%,0.28,-1.64%,1.95%,0.45,76.50,11372,0.20,Nov 06 AMC,11.51%,9.64M,77.73,"Nov 19, 2015",Yes / Yes,-1.12% -3.84%,"

","4,346,381",1.61%,XYZ
Xylem Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,38.26,3.85,0.27%,243.40M,0.42%,35.83B,27.28,5.40,-1.16%,242.75M,2.54%,37.02B,3.21,1.23,93.88%,1.09%,11.70%,938.00M,4.10,13.30%,-2.14%,2.27,31.77%,8.73B,3.24,11.53%,5.69%,2.64M,26.87%,45.50,30.62,11.90%,8.76%,151.16 -2.63%,8.90%,4.81,40.67,15.82% 10.55%,7.21%,100.47 46.49%,70.75%,1.43 (0.97%),21.38,18.10% 10.25%,37.80%,1.51%,1.75%,62.07%,1.56 (1.06%),4.24,21.95%,13.26%,2.49,328.75%,"Aug 28, 2025",1.43,3.97%,10.74%,57.26,1.88,8.74% 8.45%,1.90,16.34%,0.66%,1.15,162.56,39.40%,0.19,6.18%,2.57%,0.70,146.76,23000,0.17,Oct 28 BMO,13.61%,1.17M,147.19,"Oct 13, 2011",Yes / Yes,9.74% 4.18%,"

","812,674",0.29%,XYL
DENTSPLY Sirona Inc,Healthcare,Medical Instruments & Supplies,USA,NASD,-,-,-4.75,0.63%,199.30M,4.01%,2.59B,6.43,2.02,0.00%,198.24M,-2.04%,4.72B,-,0.45,102.09%,4.81%,-23.03%,-949.00M,0.70,12.37%,-3.78%,2.64,-0.38%,3.67B,1.32,7.47%,-14.64%,9.54M,-31.66%,9.83,7.21,9.29%,-37.78%,24.86 -47.83%,-46.82%,1.80,18.75,- -,-22.22%,11.69 10.95%,-54.46%,0.66 (5.12%),7.46,-3.58% -1.20%,51.92%,2.82%,3.18%,-71.56%,0.64 (4.93%),1.29,-445.83%,7.87%,0.42,-77.11%,"Sep 26, 2025",1.11,-5.78%,-25.85%,51.48,2.56,14.17% 10.99%,1.69,-1057.95%,2.97%,1.01,15.88,-,1.27,-4.88%,-2.96%,0.48,12.93,14000,1.18,Nov 06 BMO,-16.02%,3.61M,12.97,"Aug 12, 1987",Yes / Yes,2.67% 0.10%,"

","1,748,725",0.31%,XRAY
Expro Group Holdings N.V,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,21.06,0.61,0.79%,115.59M,3.56%,1.48B,10.20,1.25,-0.59%,114.68M,6.31%,1.49B,0.47,0.28,97.60%,6.19%,42.22%,71.26M,0.88,148.89%,2.77%,5.56,58.81%,1.67B,0.97,12.05%,3.06%,7.10M,2.65%,13.15,7.13,44.58%,4.78%,16.39 -21.90%,-25.06%,1.80,13.23,- -,4.16%,6.70 91.19%,-16.67%,-,4.79,27.53% 24.18%,12.83%,3.18%,4.36%,24.03%,-,0.89,568.48%,8.09%,0.53,-87.78%,"Aug 29, 2017",1.78,2.67%,4.26%,55.42,1.60,- -,2.14,17.22%,2.46%,1.16,14.00,0.00%,0.14,-9.99%,5.31%,0.70,12.73,8500,0.13,Oct 23 BMO,19.82%,1.28M,12.80,"Aug 09, 2013",Yes / Yes,-26.17% 5.82%,"

","890,802",0.55%,XPRO
XPO Inc,Industrials,Trucking,USA,NYSE,-,47.05,2.89,2.93%,117.75M,5.08%,16.02B,29.99,4.53,-0.09%,114.31M,3.53%,19.96B,3.67,1.02,105.95%,9.42%,0.74%,346.00M,2.00,-4.03%,0.60%,9.02,41.05%,8.01B,8.99,23.36%,4.36%,10.76M,3.70%,15.13,71.18,12.82%,21.10%,161.00 -15.53%,19.02%,1.91,106.06,3.05% -2.04%,6.03%,85.06 59.89%,388.91%,-,16.71,3.87% -13.48%,11.33%,3.22%,3.99%,308.95%,-,2.49,-4.28%,8.62%,5.03,1340.67%,-,1.02,-0.11%,4.32%,58.11,1.52,- -,1.02,-28.74%,4.11%,2.03,143.96,0.00%,2.34,0.05%,4.00%,0.93,133.79,23100,2.22,Oct 30 BMO,10.01%,1.19M,136.00,"Jul 26, 2002",Yes / Yes,5.74% 1.51%,"

","1,103,500",1.65%,XPO
XPeng Inc ADR,Consumer Cyclical,Auto Manufacturers,China,NYSE,-,-,-0.63,2.26%,776.89M,0.89%,16.73B,88.74,0.24,0.00%,761.06M,0.56%,15.55B,-,-0.07,14.20%,5.05%,14.07%,-594.51M,2.00,82.21%,-8.73%,4.73,12.64%,8.35B,4.83,258.38%,-5.12%,38.42M,81.73%,4.45,2.97,-,-13.34%,27.16 -20.91%,110.18%,7.24,-,2.50% -1.37%,-10.26%,10.42 106.14%,156.32%,-,-,20.39% 76.03%,15.74%,2.53%,3.57%,-2.59%,-,1.86,48.17%,-10.56%,0.86,-,-,1.00,66.53%,-7.12%,46.50,1.50,- -,1.14,63.07%,-4.34%,2.54,26.13,-,1.06,125.58%,-0.78%,0.42,21.46,15364,0.37,Aug 19 BMO,10.16%,8.13M,21.48,"Aug 27, 2020",Yes / Yes,33.84% 2.24%,"

","3,403,847",0.09%,XPEV
XP Inc,Financial,Capital Markets,Brazil,NASD,-,10.69,1.59,24.31%,423.41M,6.11%,8.97B,8.72,1.95,0.00%,398.82M,-12.63%,23.90B,0.85,0.45,60.90%,5.36%,0.35%,860.08M,2.87,14.91%,0.97%,3.15,17.54%,3.12B,2.20,10.51%,1.41%,21.37M,43.63%,7.74,4.05,12.51%,22.42%,20.64 -17.54%,-6.28%,4.20,1.35,9.11% 23.61%,16.86%,10.82 57.30%,-3.19%,1.02 (6.00%),22.34,11.57% 18.93%,69.22%,3.67%,3.45%,-60.42%,0.65 (3.82%),7.66,2.95%,32.70%,0.62,-,"Dec 10, 2024",0.21,-6.77%,27.57%,46.52,1.50,- -,0.21,11.79%,-1.52%,1.11,22.46,0.04%,4.20,-4.09%,-4.10%,0.75,17.46,7442,0.25,Aug 18 AMC,3.65%,6.79M,17.02,"Dec 11, 2019",Yes / Yes,6.90% 0.00%,"

","5,088,569",-2.52%,XP
Exxon Mobil Corp,Energy,Oil & Gas Integrated,USA,NYSE,S&P 500,15.98,7.05,0.11%,4.26B,0.37%,480.51B,15.19,7.42,-0.05%,4.26B,0.62%,511.16B,3.21,1.83,66.27%,0.91%,2.53%,31.02B,1.46,-12.04%,-0.75%,2.57,4.07%,328.62B,1.83,8.28%,6.83%,38.67M,4.78%,61.60,30.58,4.98%,11.68%,123.21 -8.52%,-6.35%,3.69,16.50,13.29% 18.47%,10.47%,97.80 15.25%,13.63%,4.00 (3.55%),8.32,6.61% 5.83%,22.05%,1.56%,1.70%,230.04%,3.96 (3.51%),1.56,-15.46%,11.20%,2.00,42.38%,"Aug 15, 2025",0.88,-3.79%,9.44%,50.73,2.19,3.24% 2.28%,1.25,-23.60%,-0.32%,0.47,125.77,49.00%,0.15,-12.35%,0.70%,0.61,112.70,61000,0.13,Oct 31 BMO,2.66%,15.07M,112.71,"Jan 01, 1920",Yes / Yes,4.60% 1.00%,"

","9,201,218",0.01%,XOM
Xencor Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.42,6.18%,71.30M,16.73%,1.03B,-,-2.93,-0.43%,66.91M,39.65%,803.99M,-,-0.71,113.85%,13.88%,51.62%,-171.08M,7.04,28.53%,5.18%,9.10,36.24%,146.93M,1.67,-14.64%,-19.89%,9.29M,-36.86%,8.70,2.33,9.79%,-29.22%,27.24 -46.73%,-32.07%,6.22,-,- -,-21.94%,6.92 109.68%,-46.32%,-,-,-26.22% -6.75%,92.25%,8.05%,7.05%,-64.54%,-,5.47,22.52%,-98.50%,0.90,24.12%,-,5.34,-2.07%,-116.44%,68.87,1.46,- -,5.34,61.99%,14.63%,0.96,25.73,-,0.34,82.41%,43.32%,1.13,15.07,250,0.26,Aug 06 AMC,27.44%,1.02M,14.51,"Dec 03, 2013",Yes / Yes,43.05% 93.02%,"

","1,155,402",-3.72%,XNCR
Xometry Inc,Industrials,Industrial Distribution,USA,NASD,RUT,-,-1.23,16.32%,49.11M,0.64%,2.47B,64.01,0.76,-0.53%,42.52M,-11.78%,2.58B,-,0.11,97.19%,14.36%,49.52%,-61.60M,4.09,960.51%,9.77%,7.40,108.01%,603.76M,9.08,120.35%,-9.02%,6.11M,13.81%,5.35,10.93,-,-21.02%,58.03 -16.34%,138.34%,4.44,-,7.91% -8.00%,-10.25%,18.59 161.16%,-6.92%,-,-,35.70% 46.72%,36.58%,4.64%,5.01%,-,-,4.27,-12.34%,-7.35%,2.57,-,-,3.85,20.19%,-10.20%,45.19,1.80,- -,3.90,-85.95%,-5.36%,0.89,50.11,-,1.24,22.59%,-3.32%,0.58,48.32,1088,1.22,Nov 04 BMO,35.09%,824.52K,48.55,"Jun 30, 2021",Yes / Yes,100.89% 3.85%,"

","481,787",0.48%,XMTR
XPLR Infrastructure LP,Utilities,Utilities - Renewable,USA,NYSE,-,-,-1.71,8.30%,94.00M,-0.58%,1.93B,4.84,2.13,0.00%,86.17M,5.32%,15.72B,-,-0.07,46.01%,3.74%,8.09%,-160.00M,1.57,823.92%,-2.06%,1.94,21.78%,1.23B,0.30,167.17%,-0.76%,3.23M,-42.19%,33.98,2.08,-,-4.75%,26.25 -60.80%,-60.44%,4.94,2.29,- 30.31%,-1.82%,7.53 36.74%,-84.85%,-,19.89,7.27% 7.23%,18.17%,4.21%,4.16%,-84.24%,0.92 (8.92%),12.75,-153.91%,12.49%,0.40,-56.76%,-,0.72,3.01%,-12.98%,48.84,3.33,11.46% 12.82%,0.77,26.74%,-1.85%,0.89,11.30,-,2.08,-1.45%,0.78%,0.74,10.26,-,1.76,Aug 07 AMC,4.00%,1.67M,10.29,"Jun 27, 2014",Yes / Yes,-19.10% -13.22%,"

","1,226,868",0.29%,XIFR
Xenia Hotels & Resorts Inc,Real Estate,REIT - Hotel & Motel,USA,NYSE,RUT,20.99,0.64,1.01%,95.78M,4.06%,1.28B,54.41,0.24,0.00%,94.82M,-7.69%,2.51B,-,-0.16,97.26%,4.28%,-0.07%,62.46M,1.19,300.00%,-0.49%,4.48,33.43%,1.08B,1.05,-59.17%,2.16%,4.06M,-10.30%,12.70,5.09,-,5.00%,16.50 -19.21%,-11.07%,2.62,25.17,- -20.52%,2.36%,8.55 55.91%,-11.37%,0.54 (4.05%),10.71,19.03% -1.99%,13.15%,2.31%,2.34%,57.38%,0.54 (4.05%),2.33,185.08%,9.62%,0.33,-27.83%,"Sep 30, 2025",2.59,4.81%,5.81%,48.19,1.83,- -15.28%,2.59,276.28%,0.02%,1.73,15.00,311.49%,1.18,5.38%,-3.37%,0.51,13.28,46,1.18,Oct 31 BMO,2.77%,906.16K,13.33,"Feb 04, 2015",Yes / Yes,84.94% 5.21%,"

","457,915",0.38%,XHR
Xeris Biopharma Holdings Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.21,6.18%,161.22M,11.82%,1.47B,37.40,0.24,-1.80%,151.50M,15.52%,1.66B,-,0.01,56.65%,11.51%,77.34%,-32.00M,5.96,94.69%,3.12%,7.04,121.46%,246.03M,-,1336.44%,-9.60%,17.44M,167.85%,-0.12,24.73,-,-,9.40 -3.46%,198.68%,0.37,-,37.81% 40.01%,-13.81%,2.82 221.99%,644.26%,-,607.37,59.99% 136.89%,77.83%,6.14%,4.57%,69.09%,-,6.76,49.58%,-3.99%,0.39,-,-,1.24,35.62%,-13.01%,64.78,1.33,- -,1.95,88.04%,8.29%,0.49,9.00,-,-,48.84%,13.91%,0.80,9.34,394,-,Aug 07 BMO,68.86%,2.48M,9.08,"Jun 21, 2018",Yes / Yes,64.29% 11.02%,"

","1,979,841",-2.78%,XERS
Xenon Pharmaceuticals Inc,Healthcare,Biotechnology,Canada,NASD,RUT,-,-3.54,4.00%,76.94M,6.09%,3.32B,-,-4.61,-0.80%,74.02M,15.23%,2.84B,-,-1.15,103.83%,10.41%,37.99%,-278.23M,442.49,-41.55%,8.29%,9.32,17.18%,7.50M,5.22,-8.21%,-35.71%,7.71M,9.80%,8.24,6.81,-14.26%,-37.65%,46.00 -6.43%,-0.62%,6.32,-,-19.41% -14.28%,-43.39%,26.74 60.96%,24.14%,-,-,- -,65.43%,4.01%,3.87%,285.32%,-,378.64,-29.45%,-4241.60%,1.51,352.10%,-,15.14,-,-3709.71%,66.73,1.05,- -,15.14,-43.86%,7.62%,1.10,54.92,-,0.01,-,11.36%,0.86,43.44,327,0.01,Aug 11 AMC,20.83%,827.09K,43.04,"Nov 05, 2014",Yes / Yes,-8.37% -,"

","714,074",-0.92%,XENE
"Xcel Energy, Inc",Utilities,Utilities - Regulated Electric,USA,NASD,"NDX, S&P 500",22.37,3.60,0.21%,591.20M,-0.26%,47.69B,19.53,4.13,0.00%,590.20M,11.46%,79.31B,2.58,1.32,87.96%,4.58%,11.23%,2.07B,3.41,9.08%,3.45%,6.03,12.96%,13.97B,2.27,8.14%,2.89%,27.01M,19.43%,35.45,27.91,8.66%,10.65%,83.01 -2.86%,27.49%,2.89,-,5.15% 5.44%,3.91%,62.58 28.86%,37.00%,2.29 (2.84%),14.39,0.25% 3.15%,22.81%,1.85%,2.06%,11.46%,2.26 (2.80%),5.68,7.99%,18.22%,1.41,124.69%,"Sep 15, 2025",0.85,1.20%,14.84%,61.05,1.74,6.17% 6.21%,0.96,39.27%,0.22%,0.39,86.00,63.69%,1.59,7.86%,6.48%,0.42,81.28,11380,1.53,Oct 30 BMO,13.89%,4.48M,80.64,"Feb 28, 1949",Yes / Yes,16.28% 2.39%,"

","1,888,477",-0.79%,XEL
Wynn Resorts Ltd,Consumer Cyclical,Resorts & Casinos,USA,NASD,S&P 500,35.73,3.39,23.32%,103.98M,4.32%,12.59B,20.61,5.88,-0.03%,79.73M,-3.90%,22.01B,23.82,1.15,67.72%,6.42%,12.53%,383.88M,1.81,-21.24%,1.72%,2.70,57.37%,6.97B,-,23.95%,2.96%,5.12M,40.59%,-4.25,6.35,1.50%,-,134.23 -9.76%,23.61%,19.09,16.89,- 30.52%,3.58%,65.25 85.64%,114.96%,1.13 (0.93%),13.17,23.72% 1.52%,33.69%,2.64%,3.47%,68.94%,1.00 (0.83%),3.16,-53.90%,15.15%,4.21,72.26%,"Aug 18, 2025",1.00,-1.94%,5.51%,49.43,1.52,- -23.23%,1.03,-30.01%,-1.78%,1.32,136.09,22.97%,-,0.28%,-0.21%,0.44,121.94,28000,-,Nov 06 AMC,24.19%,1.89M,121.13,"Oct 25, 2002",Yes / Yes,-8.95% -0.62%,"

","835,950",-0.66%,WYNN
Whitefiber Inc,Technology,Software - Application,USA,NASD,-,-,-0.00,74.45%,37.83M,-20.72%,1.13B,-,-,0.00%,9.67M,6.50%,1.13B,-,-0.10,0.18%,11.48%,-,-0.07M,2454.02,-,0.83%,0.73,-,0.46M,444.05,-,-,1.11M,83.97%,0.07,6640.28,-,-,40.75 -26.77%,-,0.00,-,- -,-2.42%,14.01 112.99%,-,-,11290.37,- -,28.55%,12.95%,12.77%,-,-,2454.43,-,-10.24%,3.73,-,-,1.41,-,-14.94%,50.58,1.00,- -,1.41,-550.00%,-5.13%,-,34.00,-,0.14,61.91%,24.46%,0.62,32.00,-,0.12,Sep 17 AMC,27.03%,1.51M,29.84,"Aug 07, 2025",Yes / Yes,-190.63% 2.09%,"

","938,431",-6.75%,WYFI
Weyerhaeuser Co,Real Estate,REIT - Specialty,USA,NYSE,S&P 500,61.71,0.38,0.43%,721.84M,-0.79%,17.11B,56.60,0.42,0.13%,718.41M,-2.27%,21.70B,4.32,-0.05,89.39%,2.14%,-8.67%,279.00M,2.43,-69.92%,-1.72%,3.48,-6.14%,7.04B,1.80,162.74%,1.68%,15.37M,-15.77%,13.19,28.75,14.27%,2.85%,33.11 -28.39%,-27.71%,0.82,63.59,-46.11% -,2.02%,23.23 2.07%,-15.67%,0.83 (3.52%),17.63,-11.28% 1.68%,17.25%,2.65%,2.30%,-12.20%,0.83 (3.50%),3.08,-62.32%,8.60%,0.58,-11.04%,"Aug 29, 2025",0.68,-6.57%,3.97%,39.96,1.57,5.57% -10.07%,1.04,-49.33%,-2.47%,1.05,31.70,147.28%,0.55,-2.84%,-5.28%,1.02,23.30,9440,0.45,Oct 30 AMC,-11.85%,4.41M,23.71,"Dec 06, 1963",Yes / Yes,19.64% 2.81%,"

","4,502,847",1.76%,WY
"Wolverine World Wide, Inc",Consumer Cyclical,Footwear & Accessories,USA,NYSE,RUT,26.29,1.03,1.47%,81.20M,5.51%,2.21B,16.84,1.62,-8.15%,80.06M,-6.49%,2.94B,0.85,0.33,116.23%,9.69%,16.48%,83.40M,1.21,45.68%,0.73%,4.21,122.49%,1.82B,6.42,21.85%,4.63%,7.76M,22.57%,4.24,15.68,31.06%,27.52%,32.80 -17.04%,60.63%,1.74,17.23,-10.61% -16.72%,8.15%,9.58 184.03%,80.08%,0.40 (1.48%),18.38,-10.09% -5.05%,45.51%,3.62%,3.86%,-2.51%,0.40 (1.47%),1.62,198.70%,7.02%,1.03,34.24%,"Oct 01, 2025",0.75,-2.83%,4.58%,51.79,1.30,0.00% 0.00%,1.24,86.46%,3.23%,1.86,33.67,69.11%,2.50,11.52%,-5.19%,0.94,26.74,3100,1.97,Aug 06 BMO,33.07%,1.84M,27.21,"Jul 20, 1965",Yes / Yes,44.63% 5.09%,"

","1,736,502",1.76%,WWW
Woodward Inc,Industrials,Aerospace & Defense,USA,NASD,-,40.21,6.32,5.59%,59.95M,-0.47%,15.24B,32.57,7.80,-2.84%,56.61M,5.65%,15.73B,2.87,1.86,89.52%,2.47%,-1.26%,387.78M,4.45,8.19%,-0.03%,2.63,51.45%,3.43B,6.17,18.02%,8.59%,1.40M,52.71%,41.18,32.21,13.99%,16.76%,267.45 -4.97%,53.61%,7.89,55.00,23.58% 8.34%,12.96%,146.82 73.10%,201.65%,1.10 (0.43%),26.68,13.97% 2.77%,25.88%,2.41%,2.54%,199.73%,1.09 (0.43%),4.59,5.56%,13.89%,6.15,474.07%,"Nov 20, 2025",1.39,5.53%,11.32%,56.31,1.73,15.44% 9.00%,2.04,8.03%,1.26%,1.26,300.11,16.65%,0.39,7.99%,3.00%,0.72,251.98,9300,0.21,Jul 28 AMC,17.39%,530.94K,254.14,"May 31, 1996",Yes / Yes,7.78% 3.31%,"

","384,378",0.86%,WWD
Wave Life Sciences Ltd,Healthcare,Biotechnology,Singapore,NASD,RUT,-,-0.89,20.08%,155.67M,-0.51%,1.25B,-,-1.17,-0.91%,127.19M,13.60%,1.07B,-,-0.26,83.65%,12.46%,-8.29%,-129.87M,13.30,-65.33%,3.61%,7.88,19.66%,93.95M,8.77,-1.46%,-56.32%,15.85M,-36.54%,0.89,5.99,-12.30%,-171.41%,16.74 -53.09%,-46.27%,1.31,-,33.25% 34.27%,-80.81%,5.28 48.67%,50.96%,-,-,38.28% 46.62%,90.77%,5.19%,5.71%,-11.50%,-,11.39,-51.76%,-152.76%,0.44,-,-,2.56,-14.98%,-138.24%,54.54,1.19,- -,2.56,-21.09%,5.72%,-1.46,19.94,-,0.15,-55.82%,-2.21%,0.83,7.81,288,0.09,Jul 30 BMO,-6.77%,2.01M,7.85,"Nov 11, 2015",Yes / Yes,-11.79% -34.10%,"

","1,660,569",0.51%,WVE
TeraWulf Inc,Financial,Capital Markets,USA,NASD,RUT,-,-0.34,39.43%,390.13M,-15.01%,5.36B,-,-0.02,-0.05%,247.10M,14.36%,5.78B,-,-0.05,52.62%,41.40%,152.69%,-132.02M,37.20,-44.29%,2.26%,2.15,395.85%,144.09M,31.06,92.08%,-19.53%,102.30M,132.16%,0.42,59.57,-,-46.99%,16.19 -18.84%,159.17%,0.22,-,43.17% 12.89%,-19.57%,2.06 537.86%,1105.50%,-,-,- 51.38%,-1.24%,9.28%,9.04%,333.63%,-,40.12,-77.95%,-82.74%,1.14,-38.03%,"Dec 18, 2012",0.66,19.82%,-91.62%,56.71,1.29,- -,0.66,-44.82%,3.31%,3.58,16.87,-,2.87,33.91%,21.57%,0.48,13.85,12,2.87,Aug 08 BMO,126.41%,47.66M,13.14,"Apr 05, 1994",Yes / Yes,10.07% 0.75%,"

","22,845,005",-5.13%,WULF
Western Union Company,Financial,Credit Services,USA,NYSE,-,3.07,2.65,0.76%,324.30M,-1.81%,2.63B,4.59,1.77,7.60%,320.50M,0.25%,4.35B,0.95,0.43,95.53%,13.38%,-7.82%,896.10M,0.64,-2.27%,-7.99%,4.21,-18.70%,4.10B,2.98,4.22%,11.23%,42.88M,-23.30%,2.72,2.57,3.22%,135.32%,11.94 -31.94%,-31.85%,3.17,5.69,11.60% 2.20%,26.95%,7.85 3.57%,-41.93%,0.90 (11.11%),4.94,-6.32% -4.45%,32.97%,2.26%,2.30%,-62.81%,0.94 (11.56%),1.06,62.05%,17.41%,0.19,-57.07%,"Sep 16, 2025",0.25,-3.83%,21.88%,48.52,3.67,0.00% 3.28%,0.25,-10.79%,0.59%,0.61,8.36,34.32%,3.11,-3.87%,-2.16%,0.79,8.10,9100,2.76,Oct 23 AMC,-13.11%,10.19M,8.13,"Sep 20, 2006",Yes / Yes,-4.33% -1.40%,"

","8,079,359",0.37%,WU
Willis Towers Watson Public Limited Co,Financial,Insurance Brokers,United Kingdom,NASD,S&P 500,230.92,1.43,0.32%,97.85M,-3.75%,32.23B,17.13,19.29,-3.66%,97.24M,-2.49%,36.25B,24.99,3.05,96.64%,3.12%,6.43%,137.00M,3.29,0.19%,-0.22%,5.37,1.77%,9.81B,3.99,13.75%,0.47%,3.04M,5.48%,82.78,16.12,9.24%,1.57%,352.79 -6.34%,13.49%,20.50,26.16,- -,1.03%,287.05 15.11%,63.55%,3.65 (1.10%),13.74,3.32% 1.91%,78.94%,2.20%,1.76%,55.47%,3.64 (1.10%),3.69,-84.75%,22.53%,6.25,196.28%,"Sep 30, 2025",1.13,1.27%,1.40%,42.00,2.00,5.24% 6.25%,1.13,141.80%,-2.87%,0.70,374.89,-,0.73,-0.09%,-1.59%,0.73,330.05,48900,0.65,Oct 30 BMO,2.79%,565.82K,330.42,"Jun 12, 2001",Yes / Yes,8.72% 1.45%,"

","410,952",0.11%,WTW
Select Water Solutions Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,34.99,0.32,10.92%,104.19M,11.58%,1.37B,24.44,0.46,0.00%,93.58M,11.36%,1.75B,1.05,0.00,86.05%,6.18%,15.24%,33.04M,0.94,-20.30%,-2.75%,4.95,34.01%,1.46B,1.47,92.89%,2.30%,5.78M,-14.88%,7.67,26.70,33.42%,4.18%,15.14 -25.56%,0.36%,0.42,-,- 54.15%,3.02%,7.20 56.53%,46.55%,0.28 (2.48%),7.63,23.84% 2.37%,14.80%,7.30%,4.42%,207.08%,0.28 (2.48%),1.20,-44.11%,4.55%,0.50,-,"Aug 05, 2025",1.82,-2.46%,2.26%,61.65,1.00,- -,2.01,-17.81%,5.17%,1.16,14.86,83.00%,0.39,-0.25%,18.41%,0.75,11.35,3700,0.37,Nov 04 AMC,13.03%,1.17M,11.27,"Apr 21, 2017",Yes / Yes,5.58% -0.69%,"

","875,618",-0.70%,WTTR
"Watts Water Technologies, Inc",Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,30.29,9.30,18.93%,27.42M,2.58%,9.39B,26.68,10.56,-0.27%,27.05M,0.58%,9.22B,3.70,2.26,81.03%,2.74%,12.06%,311.50M,4.11,10.76%,1.09%,4.01,37.92%,2.29B,4.97,7.56%,12.39%,0.74M,38.52%,56.72,25.44,8.19%,17.75%,287.89 -2.18%,35.67%,11.07,29.86,21.15% 17.72%,14.91%,177.59 58.57%,128.75%,1.98 (0.70%),18.92,7.57% 7.07%,48.48%,2.33%,2.03%,155.80%,1.90 (0.67%),4.04,12.62%,18.88%,5.98,402.52%,"Aug 29, 2025",1.63,2.96%,13.63%,55.70,2.91,17.78% 12.89%,2.59,23.05%,1.53%,1.18,281.33,18.98%,0.10,7.77%,1.17%,0.50,281.65,4800,0.10,Nov 05 AMC,18.20%,184.56K,281.61,"Aug 21, 1986",Yes / Yes,16.66% 5.25%,"

","93,172",-0.01%,WTS
Essential Utilities Inc,Utilities,Utilities - Regulated Water,USA,NYSE,-,17.83,2.34,0.24%,280.47M,4.36%,11.69B,18.70,2.23,0.00%,279.78M,12.55%,19.47B,2.58,0.29,80.65%,2.14%,10.58%,645.77M,5.00,7.79%,-0.08%,3.07,1.21%,2.34B,1.74,5.00%,3.61%,5.99M,14.79%,23.96,466.40,6.92%,10.02%,42.04 -0.83%,4.02%,0.09,-,9.07% 15.84%,4.49%,33.18 25.65%,4.46%,1.34 (3.21%),15.00,3.56% 18.58%,42.64%,1.88%,2.01%,0.24%,1.32 (3.17%),8.33,14.59%,38.74%,0.76,51.43%,"Aug 12, 2025",0.58,20.70%,27.62%,65.06,1.64,6.89% 6.89%,0.73,39.57%,4.28%,0.82,46.71,58.32%,1.16,18.53%,6.51%,0.96,41.93,3291,1.14,Jul 31 AMC,9.30%,1.95M,41.69,"Jul 26, 1971",Yes / Yes,25.29% 9.61%,"

","1,879,444",-0.57%,WTRG
