Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Block Inc,Technology,Software - Infrastructure,USA,NYSE,S&P 500,16.22,4.67,12.89%,550.19M,-4.80%,46.22B,21.01,3.61,-0.23%,531.04M,-1.34%,44.86B,1.66,0.64,66.33%,4.02%,16.66%,2.96B,1.94,-23.03%,3.91%,2.06,26.37%,23.83B,2.09,39.11%,7.95%,21.33M,-10.79%,36.31,6.21,9.78%,14.27%,99.26 -23.61%,18.32%,12.21,43.63,139.66% 41.45%,11.15%,44.27 71.27%,10.03%,-,17.13,10.95% 38.62%,38.81%,2.60%,3.44%,-52.48%,-,1.88,262.31%,9.46%,2.52,-,-,1.94,1.41%,12.41%,49.36,1.98,- -,1.96,182.98%,-0.95%,2.75,88.21,0.00%,0.28,-1.64%,1.84%,0.50,74.94,11372,0.20,Aug 07 AMC,5.10%,10.35M,75.82,"Nov 19, 2015",Yes / Yes,-1.12% -3.84%,"

","5,140,982",1.17%,XYZ
Xylem Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,36.40,3.85,0.27%,243.40M,-1.08%,34.08B,25.97,5.39,-1.16%,242.77M,-2.40%,35.27B,3.06,1.23,93.11%,1.00%,10.54%,938.00M,3.90,13.13%,-2.87%,2.08,7.20%,8.73B,3.08,11.61%,5.69%,2.43M,20.69%,45.50,29.13,11.90%,8.76%,145.33 -3.65%,8.47%,4.81,38.69,15.82% 10.55%,7.21%,100.47 39.37%,53.71%,1.43 (1.02%),20.38,18.10% 10.25%,37.80%,1.59%,1.38%,74.64%,1.56 (1.11%),4.04,21.95%,13.26%,2.27,328.23%,"Aug 28, 2025",1.43,3.97%,10.74%,48.95,1.88,8.74% 8.45%,1.90,16.34%,-1.38%,1.13,160.27,39.40%,0.19,6.18%,2.02%,1.17,140.56,23000,0.17,Jul 31 BMO,11.01%,1.17M,140.03,"Oct 13, 2011",Yes / Yes,9.74% 4.18%,"

","1,372,473",-0.38%,XYL
DENTSPLY Sirona Inc,Healthcare,Medical Instruments & Supplies,USA,NASD,-,-,-4.75,0.64%,199.30M,-0.63%,2.83B,7.51,1.89,0.00%,198.20M,7.41%,4.97B,-,0.42,101.90%,3.97%,-10.85%,-949.00M,0.77,4.59%,-0.57%,2.59,-12.93%,3.67B,1.44,8.26%,-14.64%,7.88M,-25.13%,9.83,7.90,6.96%,-37.78%,27.48 -48.29%,-44.38%,1.80,20.54,- -,-22.22%,12.16 16.86%,-56.64%,0.66 (4.68%),7.85,-3.58% -1.20%,51.92%,3.31%,3.32%,-68.33%,0.64 (4.50%),1.35,-445.83%,7.87%,0.49,-73.32%,"Sep 26, 2025",1.11,-5.78%,-25.85%,47.91,2.61,14.17% 10.99%,1.69,-1057.95%,1.35%,0.98,16.58,-,1.27,-4.88%,-5.13%,0.71,14.62,14000,1.18,Aug 07 BMO,-13.42%,3.04M,14.21,"Aug 12, 1987",Yes / Yes,2.67% 0.10%,"

","2,170,374",-2.80%,XRAY
Expro Group Holdings N.V,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,20.26,0.61,0.79%,115.59M,-1.28%,1.42B,12.23,1.01,-0.59%,114.68M,19.51%,1.43B,0.66,0.28,97.13%,6.21%,39.89%,71.26M,0.85,91.85%,2.99%,5.54,15.15%,1.67B,0.94,16.60%,3.06%,7.13M,-1.28%,13.15,6.86,30.71%,4.78%,18.75 -34.36%,-32.99%,1.80,12.72,- -,4.16%,6.70 83.87%,-8.95%,-,4.61,27.53% 24.18%,12.83%,3.99%,4.56%,-11.18%,-,0.85,568.48%,8.09%,0.53,-87.13%,"Aug 29, 2017",1.78,2.67%,4.26%,61.70,1.83,- -,2.14,17.22%,5.40%,1.13,12.60,0.00%,0.14,-9.99%,19.21%,0.61,12.41,8500,0.13,Jul 29 BMO,15.07%,1.29M,12.31,"Aug 09, 2013",Yes / Yes,-26.17% 5.82%,"

","790,830",-0.81%,XPRO
XPO Inc,Industrials,Trucking,USA,NYSE,-,45.88,2.89,2.93%,117.75M,2.25%,15.62B,28.64,4.63,0.05%,114.31M,10.17%,19.56B,3.61,1.03,106.04%,8.33%,11.94%,346.00M,1.95,-3.73%,0.82%,7.90,22.40%,8.01B,8.77,25.59%,4.36%,9.52M,1.12%,15.13,69.41,12.70%,21.10%,161.00 -17.63%,16.68%,1.91,103.43,3.05% -2.04%,6.03%,85.06 55.91%,325.83%,-,16.38,3.87% -13.48%,11.33%,3.21%,3.46%,334.65%,-,2.44,-4.28%,8.62%,4.52,972.60%,-,1.02,-0.11%,4.32%,55.09,1.59,- -,1.02,-28.74%,2.28%,2.01,140.09,0.00%,2.34,0.05%,2.54%,0.88,130.91,23100,2.22,Jul 31 BMO,5.16%,1.20M,132.62,"Jul 26, 2002",Yes / Yes,5.74% 1.51%,"

","1,065,584",1.31%,XPO
XPeng Inc ADR,Consumer Cyclical,Auto Manufacturers,China,NYSE,-,-,-0.63,2.27%,776.89M,-2.09%,15.99B,93.75,0.22,0.00%,759.35M,4.89%,14.63B,-,-0.09,14.23%,5.47%,5.54%,-594.51M,1.92,80.13%,-15.71%,5.36,-12.80%,8.35B,4.62,228.70%,-5.12%,41.57M,74.11%,4.45,2.84,-,-13.34%,27.16 -24.23%,144.13%,7.26,-,2.50% -1.37%,-10.30%,8.10 154.07%,11.12%,-,-,20.39% 76.03%,15.74%,2.05%,3.60%,0.39%,-,1.75,48.17%,-10.56%,0.94,-,-,1.00,66.53%,-7.12%,49.95,1.59,- -,1.14,63.07%,-2.59%,2.53,25.93,-,1.01,125.58%,5.51%,1.36,19.83,15364,0.36,Aug 19 BMO,14.14%,7.76M,20.58,"Aug 27, 2020",Yes / Yes,33.84% 2.24%,"

","10,515,706",3.78%,XPEV
XP Inc,Financial,Capital Markets,Brazil,NASD,-,11.64,1.59,24.31%,423.41M,2.15%,9.76B,9.31,1.99,0.00%,398.82M,6.86%,24.69B,0.85,0.44,61.18%,6.03%,-5.99%,860.08M,3.13,15.23%,0.03%,4.03,20.09%,3.12B,2.39,13.05%,1.41%,24.05M,56.37%,7.74,4.41,13.70%,22.42%,20.64 -10.22%,1.42%,4.20,1.47,9.11% 23.61%,16.86%,10.82 71.26%,-3.69%,1.00 (5.38%),23.09,11.57% 18.93%,69.22%,2.79%,3.03%,-62.48%,0.65 (3.51%),7.91,2.95%,32.70%,0.60,-,"Dec 10, 2024",0.21,-6.77%,27.57%,60.11,1.36,- -,0.21,11.79%,6.78%,1.10,22.58,0.04%,4.20,-4.09%,5.09%,1.63,18.91,7442,0.25,Aug 18 AMC,17.73%,5.97M,18.53,"Dec 11, 2019",Yes / Yes,6.90% 0.00%,"

","9,740,607",-2.01%,XP
Exxon Mobil Corp,Energy,Oil & Gas Integrated,USA,NYSE,S&P 500,15.57,7.05,0.10%,4.26B,-3.88%,468.32B,14.45,7.60,-0.10%,4.26B,3.68%,498.96B,2.41,1.74,66.33%,1.00%,5.35%,31.02B,1.43,-14.26%,-1.00%,2.55,0.76%,328.62B,1.78,13.82%,6.83%,42.49M,2.12%,61.60,29.81,6.46%,11.68%,126.34 -13.05%,-3.69%,3.69,16.08,13.29% 18.47%,10.47%,97.80 12.32%,14.92%,4.00 (3.64%),8.12,6.61% 5.83%,22.05%,2.00%,1.57%,175.04%,3.96 (3.60%),1.52,-15.46%,11.20%,1.95,46.33%,"Aug 15, 2025",0.88,-3.79%,9.44%,47.97,2.13,3.24% 2.28%,1.25,-23.60%,-0.06%,0.50,123.54,49.00%,0.15,-12.35%,-0.41%,0.93,109.23,61000,0.13,Aug 01 BMO,0.10%,16.66M,109.85,"Jan 01, 1920",Yes / Yes,4.60% 1.00%,"

","15,437,826",0.57%,XOM
Xometry Inc,Industrials,Specialty Industrial Machinery,USA,NASD,RUT,-,-1.23,16.11%,49.11M,4.67%,2.63B,68.28,0.76,-0.56%,42.51M,20.22%,2.74B,-,0.11,97.27%,14.41%,40.93%,-61.60M,4.36,960.51%,8.85%,7.42,110.27%,603.76M,9.69,120.35%,-9.02%,6.12M,21.40%,5.35,11.66,-,-21.02%,51.68 0.21%,177.69%,4.44,-,7.91% -8.00%,-10.25%,16.11 221.48%,5.67%,-,-,35.70% 46.72%,36.58%,7.03%,5.62%,-,-,4.54,-12.34%,-7.35%,2.76,-,-,3.85,20.19%,-10.20%,64.77,1.60,- -,3.90,-85.95%,8.13%,0.87,47.67,-,1.24,22.59%,29.55%,0.80,49.68,1088,1.22,Aug 05 BMO,54.81%,825.80K,51.79,"Jun 30, 2021",Yes / Yes,100.89% 3.85%,"

","662,411",4.25%,XMTR
XPLR Infrastructure LP,Utilities,Utilities - Renewable,USA,NYSE,-,-,-1.71,8.35%,94.00M,-5.75%,1.88B,5.29,1.89,0.00%,86.12M,12.25%,15.66B,-,-0.18,46.29%,4.90%,12.12%,-160.00M,1.52,-869.70%,-7.71%,3.78,14.04%,1.23B,0.29,276.89%,-0.76%,4.22M,-43.88%,33.98,2.02,-,-4.75%,28.25 -64.64%,-59.70%,4.94,2.22,- 30.31%,-1.82%,7.53 32.76%,-87.83%,-,19.82,7.27% 7.23%,18.17%,3.51%,3.97%,-83.44%,0.92 (9.19%),12.70,-153.91%,12.49%,0.37,-67.76%,-,0.72,3.01%,-12.98%,50.84,3.33,11.46% 12.82%,0.77,26.74%,-0.92%,0.86,11.25,-,2.08,-1.45%,4.88%,1.30,10.39,-,1.76,Aug 07 AMC,-9.37%,1.12M,9.99,"Jun 27, 2014",Yes / Yes,-19.10% -13.22%,"

","1,453,378",-3.85%,XIFR
Xenia Hotels & Resorts Inc,Real Estate,REIT - Hotel & Motel,USA,NYSE,RUT,22.52,0.64,1.01%,95.78M,1.20%,1.37B,71.50,0.20,0.00%,94.82M,11.89%,2.60B,-,-0.14,98.12%,4.15%,17.31%,62.46M,1.27,166.67%,-0.59%,3.60,6.72%,1.08B,1.13,-50.00%,2.16%,3.94M,-3.77%,12.70,5.46,-,5.00%,16.50 -13.33%,2.95%,2.62,27.00,- -20.52%,2.36%,8.55 67.25%,-9.84%,0.54 (3.78%),11.11,19.03% -1.99%,13.15%,2.65%,2.53%,59.24%,0.52 (3.64%),2.42,185.08%,9.62%,0.36,-24.58%,"Jun 30, 2025",2.59,4.81%,5.81%,62.60,1.83,- -15.28%,2.59,276.28%,3.98%,1.75,15.00,311.49%,1.18,5.38%,7.83%,0.96,14.41,46,1.18,Aug 01 BMO,8.05%,1.09M,14.30,"Feb 04, 2015",Yes / Yes,84.94% 5.21%,"

","1,050,316",-0.76%,XHR
XChange Tec.Inc. ADR,Financial,Insurance Brokers,China,NASD,-,-,-,0.29%,1.00M,-22.64%,0.94M,-,-,0.00%,1.00M,-23.28%,149.02M,-,-,0.29%,2.63%,-35.00%,-,-,-,-0.03%,0.18,-94.87%,-,-,-,-,0.03M,-94.57%,-163.20,1.03,-,-,1200.00 -99.92%,-99.65%,0.91,-,95.89% 86.14%,-,0.81 15.13%,-100.00%,-,-,-36.89% -25.95%,-,18.95%,10.03%,-100.00%,-,-,169.04%,-,0.12,-,-,0.02,-,-,30.66,-,- -,0.03,-,-21.12%,-0.88,53.75,-,-,-,-26.19%,5.87,0.90,38,-,-,-91.31%,148.54K,0.94,"Nov 05, 2019",No / No,87.91% -2.58%,"

","872,019",3.94%,XHG
Xeris Biopharma Holdings Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.21,7.24%,161.22M,-0.77%,1.25B,30.87,0.25,-1.74%,149.79M,17.73%,1.45B,-,0.01,56.39%,8.91%,69.65%,-32.00M,5.10,94.59%,4.17%,5.53,83.25%,246.03M,-,1358.34%,-9.60%,13.35M,129.20%,-0.12,21.17,-,-,8.03 -3.24%,194.32%,0.37,-,37.81% 40.01%,-13.81%,2.49 212.05%,365.27%,-,530.16,59.99% 136.89%,77.83%,3.10%,4.21%,65.14%,-,5.90,49.58%,-3.99%,0.29,-,-,1.24,35.62%,-13.01%,68.97,1.33,- -,1.95,88.04%,1.50%,0.56,9.00,-,-,48.84%,25.59%,0.53,7.85,394,-,Aug 07 BMO,67.64%,2.41M,7.77,"Jun 21, 2018",Yes / Yes,64.29% 11.02%,"

","1,268,293",-1.02%,XERS
Xenon Pharmaceuticals Inc,Healthcare,Biotechnology,Canada,NASD,RUT,-,-3.54,4.01%,76.94M,-1.34%,2.94B,-,-4.60,-0.00%,74.01M,13.56%,2.47B,-,-1.15,104.41%,9.31%,20.70%,-278.23M,392.62,-41.66%,9.67%,6.42,4.63%,7.50M,4.63,-7.79%,-35.71%,6.89M,-2.58%,8.24,6.04,-13.79%,-37.65%,46.00 -16.98%,-5.82%,6.32,-,-19.41% -14.28%,-43.39%,26.74 42.82%,-1.60%,-,-,- -,65.43%,2.87%,3.24%,214.32%,-,328.78,-29.45%,-4241.60%,1.21,273.68%,-,15.14,-100.00%,-3709.71%,58.77,1.05,- -,15.14,-43.86%,0.38%,1.15,54.82,-,0.01,-,10.90%,0.66,39.21,327,0.01,Aug 11 AMC,6.45%,1.07M,38.19,"Nov 05, 2014",Yes / Yes,-8.37% -,"

","706,201",-2.60%,XENE
"Xcel Energy, Inc",Utilities,Utilities - Regulated Electric,USA,NASD,"NDX, S&P 500",19.90,3.60,0.21%,591.20M,-0.88%,42.43B,17.37,4.13,0.18%,590.16M,-2.02%,74.05B,2.32,1.37,88.19%,1.94%,4.73%,2.07B,3.04,9.08%,4.39%,3.40,5.51%,13.97B,2.02,8.22%,2.89%,11.44M,6.26%,35.45,24.83,8.58%,10.65%,74.57 -3.78%,13.60%,2.89,-,5.15% 5.44%,3.91%,62.12 15.50%,-3.37%,2.29 (3.20%),13.43,0.25% 3.15%,22.81%,1.69%,1.64%,3.27%,2.24 (3.12%),5.30,7.99%,18.22%,1.16,111.34%,"Sep 15, 2025",0.85,1.20%,14.84%,45.42,1.82,6.17% 6.21%,0.96,39.27%,-1.22%,0.36,78.69,63.69%,1.59,7.86%,0.40%,1.62,72.68,11380,1.53,Jul 31 BMO,3.21%,3.36M,71.75,"Feb 28, 1949",Yes / Yes,16.28% 2.39%,"

","5,460,961",-1.28%,XEL
Wynn Resorts Ltd,Consumer Cyclical,Resorts & Casinos,USA,NASD,S&P 500,36.19,3.39,23.32%,103.98M,-3.22%,12.75B,21.50,5.71,1.72%,79.73M,14.40%,22.17B,34.46,1.07,68.24%,8.59%,47.26%,383.88M,1.83,-22.75%,1.82%,3.36,38.27%,6.97B,-,22.68%,2.96%,6.85M,42.37%,-4.25,6.43,1.05%,-,128.53 -4.56%,59.23%,19.09,17.11,- 30.52%,3.58%,65.25 88.00%,102.46%,1.13 (0.92%),13.27,23.72% 1.52%,33.69%,2.95%,2.86%,40.27%,1.00 (0.82%),3.18,-53.90%,15.15%,3.36,56.87%,"Aug 18, 2025",1.00,-1.94%,5.51%,63.92,1.50,- -23.23%,1.03,-30.01%,4.71%,1.31,128.56,22.97%,-,0.28%,10.19%,1.36,120.90,28000,-,Aug 07 AMC,32.58%,2.04M,122.67,"Oct 25, 2002",Yes / Yes,-8.95% -0.62%,"

","2,771,458",1.46%,WYNN
Weyerhaeuser Co,Real Estate,REIT - Specialty,USA,NYSE,S&P 500,67.54,0.38,0.43%,721.84M,0.31%,18.72B,41.87,0.62,0.13%,718.41M,0.93%,23.32B,3.61,-0.01,89.44%,2.14%,-2.92%,279.00M,2.66,-51.36%,-1.72%,3.53,-15.33%,7.04B,1.97,140.41%,1.68%,15.38M,-7.82%,13.19,31.47,18.71%,2.85%,34.03 -23.73%,-13.93%,0.82,69.60,-46.11% -,2.02%,24.10 7.68%,-21.65%,0.83 (3.22%),18.94,-11.28% 1.68%,17.25%,2.53%,2.10%,-7.23%,0.83 (3.20%),3.31,-62.32%,8.60%,0.61,-0.43%,"Aug 29, 2025",0.68,-6.57%,3.97%,51.17,1.57,5.57% -10.07%,1.04,-49.33%,0.18%,1.06,33.18,147.28%,0.55,-2.84%,0.41%,1.11,26.15,9440,0.45,Jul 24 AMC,-6.53%,4.36M,25.95,"Dec 06, 1963",Yes / Yes,19.64% 2.81%,"

","4,838,681",-0.76%,WY
"Wolverine World Wide, Inc",Consumer Cyclical,Footwear & Accessories,USA,NYSE,RUT,30.67,1.03,1.89%,81.20M,-0.63%,2.58B,19.82,1.60,-6.46%,79.73M,14.38%,3.31B,0.99,0.33,114.82%,11.10%,78.82%,83.40M,1.42,44.36%,10.16%,5.22,124.95%,1.82B,7.49,21.91%,4.63%,8.85M,42.97%,4.24,18.29,31.06%,27.52%,32.80 -3.23%,129.83%,1.74,20.10,-10.61% -16.72%,8.15%,9.58 231.32%,62.44%,0.40 (1.27%),20.68,-10.09% -5.05%,45.51%,3.01%,3.29%,27.06%,0.40 (1.26%),1.82,198.70%,7.02%,1.00,18.30%,"Oct 01, 2025",0.75,-2.83%,4.58%,72.15,1.30,0.00% 0.00%,1.24,86.46%,5.59%,1.87,33.67,69.11%,2.50,11.52%,27.08%,0.80,31.85,3100,1.97,Aug 06 BMO,61.08%,1.69M,31.74,"Jul 20, 1965",Yes / Yes,44.63% 5.09%,"

","1,351,512",-0.35%,WWW
Woodward Inc,Industrials,Aerospace & Defense,USA,NASD,-,38.12,6.32,5.57%,59.95M,-2.38%,14.45B,30.85,7.81,-3.73%,56.62M,-3.87%,14.93B,2.76,1.87,89.63%,1.77%,2.70%,387.78M,4.22,8.95%,-0.02%,1.85,36.63%,3.43B,5.85,17.34%,8.59%,1.00M,44.78%,41.18,30.54,13.83%,16.76%,267.45 -9.91%,48.68%,7.89,52.14,23.58% 8.34%,12.96%,146.82 64.11%,158.88%,1.10 (0.46%),25.34,13.97% 2.77%,25.88%,2.51%,2.20%,181.18%,1.09 (0.45%),4.36,5.56%,13.89%,5.76,437.45%,"Aug 21, 2025",1.39,5.53%,11.32%,37.81,2.00,15.44% 9.00%,2.04,8.03%,-2.37%,1.26,286.22,16.65%,0.39,7.99%,-3.89%,1.19,242.85,9300,0.21,Jul 28 AMC,17.32%,542.43K,240.94,"May 31, 1996",Yes / Yes,7.78% 3.31%,"

","645,640",-0.79%,WWD
Wave Life Sciences Ltd,Healthcare,Biotechnology,Singapore,NASD,RUT,-,-0.89,20.18%,155.67M,-21.04%,1.21B,-,-1.18,-0.94%,127.03M,-6.77%,1.03B,-,-0.26,83.53%,13.19%,4.99%,-129.87M,12.84,-64.49%,8.84%,9.91,-19.36%,93.95M,8.47,-2.35%,-56.32%,16.75M,-38.72%,0.89,5.79,-12.53%,-171.41%,16.74 -54.71%,48.05%,1.31,-,33.25% 34.27%,-80.81%,5.04 50.40%,155.22%,-,-,38.28% 46.62%,90.77%,8.78%,6.24%,-39.51%,-,10.94,-51.76%,-152.76%,0.66,-,-,2.56,-14.98%,-138.24%,34.77,1.20,- -,2.56,-21.09%,-17.51%,-1.32,19.80,-,0.15,-55.82%,-9.58%,1.58,8.29,288,0.09,Jul 30 BMO,-19.92%,1.69M,7.58,"Nov 11, 2015",Yes / Yes,-11.79% -34.10%,"

","2,663,996",-8.56%,WVE
TeraWulf Inc,Financial,Capital Markets,USA,NASD,RUT,-,-0.34,29.46%,390.13M,-2.65%,3.75B,-,-0.12,-0.02%,255.92M,86.23%,4.17B,-,-0.05,54.84%,34.71%,111.49%,-132.02M,26.05,-45.71%,3.12%,1.67,155.56%,144.09M,21.74,62.24%,-19.53%,88.83M,62.54%,0.42,41.71,-,-46.99%,10.71 -14.10%,135.29%,0.22,-,43.17% 12.89%,-19.57%,2.06 346.60%,517.45%,-,-,- 51.38%,-1.24%,7.12%,9.44%,228.51%,-,28.96,-77.95%,-82.74%,0.66,-55.02%,"Dec 18, 2012",0.66,19.82%,-91.62%,65.93,1.17,- -,0.66,-44.82%,7.24%,3.47,12.17,-,2.87,33.91%,43.10%,0.58,9.13,12,2.87,Aug 08 BMO,83.60%,53.29M,9.20,"Apr 05, 1994",Yes / Yes,10.07% 0.75%,"

","30,977,477",0.77%,WULF
Western Union Company,Financial,Credit Services,USA,NYSE,-,3.30,2.65,0.82%,324.30M,0.81%,2.82B,4.93,1.77,7.90%,320.32M,9.25%,4.55B,1.03,0.43,95.32%,9.52%,-7.61%,896.10M,0.69,-2.31%,-8.33%,3.29,-24.78%,4.10B,3.21,4.39%,11.23%,30.50M,-17.55%,2.72,2.76,3.20%,135.32%,12.40 -29.49%,-28.54%,3.17,6.11,11.60% 2.20%,26.95%,7.89 10.77%,-41.03%,0.90 (10.33%),5.16,-6.32% -4.45%,32.97%,2.12%,2.33%,-62.95%,0.94 (10.76%),1.11,62.05%,17.41%,0.21,-52.91%,"Sep 16, 2025",0.25,-3.83%,21.88%,57.77,3.63,0.00% 3.28%,0.25,-10.79%,2.47%,0.64,8.45,34.32%,3.11,-3.87%,3.94%,0.83,8.84,9100,2.76,Jul 28 AMC,-10.55%,9.27M,8.74,"Sep 20, 2006",Yes / Yes,-4.33% -1.40%,"

","7,731,873",-1.13%,WU
Willis Towers Watson Public Limited Co,Financial,Insurance Brokers,United Kingdom,NASD,S&P 500,232.18,1.43,0.45%,97.85M,1.66%,32.41B,17.31,19.20,-2.63%,97.11M,2.16%,36.42B,26.09,3.05,97.06%,3.16%,7.43%,137.00M,3.30,-0.13%,-0.48%,4.61,0.40%,9.81B,4.01,13.54%,0.47%,3.07M,6.06%,82.78,16.20,8.90%,1.57%,344.14 -3.46%,12.86%,20.50,26.31,- -,1.03%,283.29 17.28%,60.63%,3.65 (1.10%),13.81,3.32% 1.91%,78.94%,1.68%,1.43%,61.65%,3.60 (1.08%),3.71,-84.75%,22.53%,5.14,189.18%,"Sep 30, 2025",1.13,1.27%,1.40%,58.58,1.96,5.24% 6.25%,1.13,141.80%,0.23%,0.73,365.32,-,0.73,-0.09%,4.19%,0.84,329.27,48900,0.65,Jul 31 BMO,4.51%,666.08K,332.23,"Jun 12, 2001",Yes / Yes,8.72% 1.45%,"

","559,998",0.90%,WTW
Select Water Solutions Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,26.58,0.32,10.92%,104.19M,0.47%,1.04B,20.07,0.43,0.00%,93.58M,0.94%,1.42B,0.97,0.00,83.43%,4.60%,-3.28%,33.04M,0.71,-20.30%,-1.42%,4.12,-14.66%,1.46B,1.12,78.34%,2.30%,4.31M,-35.35%,7.67,20.28,27.29%,4.18%,15.14 -43.46%,-21.54%,0.42,-,- 54.15%,3.02%,7.20 18.89%,20.39%,0.28 (3.27%),6.20,23.84% 2.37%,14.80%,3.69%,3.49%,79.45%,0.28 (3.27%),0.98,-44.11%,4.55%,0.31,-,"Aug 05, 2025",1.82,-2.46%,2.26%,50.61,1.00,- -,2.01,-17.81%,3.23%,1.19,14.00,83.00%,0.39,-0.25%,-3.64%,1.31,8.39,3700,0.37,Aug 05 AMC,-18.71%,1.05M,8.56,"Apr 21, 2017",Yes / Yes,5.58% -0.69%,"

","1,373,358",2.03%,WTTR
"Watts Water Technologies, Inc",Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,30.51,9.30,19.02%,27.42M,2.46%,9.47B,26.87,10.56,-0.34%,27.02M,8.84%,9.29B,3.83,2.27,82.27%,2.70%,15.97%,311.50M,4.14,10.88%,1.02%,3.57,31.93%,2.29B,5.00,7.49%,12.39%,0.73M,39.56%,56.72,25.63,7.96%,17.75%,285.90 -0.76%,47.58%,11.07,30.09,21.15% 17.72%,14.91%,177.59 59.76%,104.82%,1.98 (0.70%),19.07,7.57% 7.07%,48.48%,2.05%,2.05%,196.31%,1.90 (0.67%),4.07,12.62%,18.88%,5.72,419.54%,"Aug 29, 2025",1.63,2.96%,13.63%,64.13,2.73,17.78% 12.89%,2.59,23.05%,2.27%,1.14,277.80,18.98%,0.10,7.77%,7.66%,0.73,280.31,4800,0.10,Aug 06 AMC,24.51%,204.59K,283.72,"Aug 21, 1986",Yes / Yes,16.66% 5.25%,"

","149,151",1.22%,WTS
Essential Utilities Inc,Utilities,Utilities - Regulated Water,USA,NYSE,-,16.41,2.34,0.24%,280.47M,-2.89%,10.76B,17.21,2.23,-1.13%,279.78M,-0.16%,18.53B,2.37,0.28,81.33%,1.44%,1.91%,645.77M,4.60,7.68%,-0.08%,2.12,-3.62%,2.34B,1.60,5.11%,3.61%,4.02M,5.64%,23.96,429.26,6.92%,10.02%,41.65 -7.88%,-2.44%,0.09,-,9.07% 15.84%,4.49%,33.18 15.64%,-21.93%,1.34 (3.48%),14.28,3.56% 18.58%,42.64%,1.83%,1.50%,-9.72%,1.32 (3.44%),7.93,14.59%,38.74%,0.63,49.65%,"Aug 12, 2025",0.58,20.70%,27.62%,45.79,1.60,6.89% 6.89%,0.73,39.57%,-1.93%,0.81,46.83,58.32%,1.16,18.53%,0.64%,0.84,39.35,3291,1.14,Jul 31 AMC,0.95%,1.89M,38.37,"Jul 26, 1971",Yes / Yes,25.29% 9.61%,"

","1,599,264",-2.49%,WTRG
"White Mountains Insurance Group, Ltd",Financial,Insurance - Property & Casualty,USA,NYSE,-,21.96,80.49,3.22%,2.58M,-3.44%,4.55B,15.37,115.00,0.00%,2.49M,0.96%,-,1.67,33.00,90.35%,2.85%,-2.83%,202.60M,1.85,50.35%,0.88%,2.77,-6.50%,2.46B,0.98,-14.81%,2.02%,0.07M,-9.15%,1803.59,-,13.13%,4.47%,2023.00 -12.65%,-3.52%,-,7.78,- -7.13%,3.79%,1678.87 5.26%,28.99%,-,-,53.90% 20.18%,-,2.29%,2.02%,98.25%,1.00 (0.06%),-,-57.76%,21.14%,35.44,144.55%,"Mar 17, 2025",-,8.08%,8.22%,43.09,-,0.00% 0.00%,1.46,324.20%,-2.76%,0.33,-,1.11%,0.15,74.30%,-1.79%,1.20,1796.03,893,0.15,Aug 07 BMO,-4.02%,25.64K,1767.16,"Oct 23, 1985",No / Yes,-16.23% -,"

","30,833",-1.61%,WTM
Wintrust Financial Corp,Financial,Banks - Regional,USA,NASD,-,13.12,10.58,1.56%,66.94M,1.05%,9.29B,11.95,11.60,-1.17%,65.91M,12.97%,-,1.63,2.61,97.30%,1.63%,13.97%,711.97M,2.26,5.91%,0.64%,2.62,22.92%,4.11B,1.45,6.27%,1.15%,1.08M,11.24%,95.43,-,8.05%,11.60%,142.04 -2.33%,30.56%,-,12.83,10.78% 11.32%,6.16%,89.10 55.70%,64.49%,1.96 (1.41%),-,28.60% 17.26%,-,2.14%,1.96%,218.77%,1.95 (1.41%),-,10.10%,24.78%,2.82,174.82%,"Aug 07, 2025",-,4.74%,17.32%,66.37,1.36,13.23% 12.47%,0.12,20.01%,4.44%,0.84,155.14,17.46%,0.60,8.24%,5.92%,0.68,139.53,5903,0.60,Jul 21 AMC,11.98%,411.53K,138.73,"Sep 23, 1996",Yes / Yes,6.83% 1.61%,"

","281,542",-0.57%,WTFC
