Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Xylem Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,35.23,3.72,0.26%,243.40M,-1.01%,31.87B,25.32,5.17,-2.49%,242.72M,1.91%,33.18B,3.34,1.15,95.29%,0.97%,18.51%,906.00M,3.71,8.74%,1.98%,1.60,13.10%,8.60B,2.95,11.37%,5.58%,2.35M,12.87%,44.44,30.09,10.54%,8.62%,143.50 -8.75%,-1.98%,4.35,35.85,15.82% 10.55%,7.08%,100.47 30.33%,64.70%,1.43 (1.09%),19.82,18.10% 10.25%,37.52%,1.18%,1.51%,95.01%,1.52 (1.16%),3.86,32.64%,12.81%,1.95,256.52%,"May 29, 2025",1.41,8.14%,10.54%,60.09,1.83,8.74% 8.45%,1.89,10.10%,1.75%,1.09,143.87,39.40%,0.20,1.62%,3.38%,0.73,131.60,23000,0.18,Jul 31 BMO,5.22%,1.47M,130.95,"Oct 13, 2011",Yes / Yes,7.86% 1.41%,"

","1,078,786",-0.49%,XYL
DENTSPLY Sirona Inc,Healthcare,Medical Instruments & Supplies,USA,NASD,-,-,-4.54,0.76%,199.30M,-2.76%,3.23B,7.92,2.05,1.01%,197.77M,-1.22%,5.26B,-,0.50,102.48%,3.99%,18.67%,-908.00M,0.87,13.42%,1.09%,2.91,-12.90%,3.72B,1.61,8.06%,-13.79%,7.89M,-14.59%,10.09,8.12,10.39%,-34.47%,27.95 -42.00%,-33.02%,2.00,11.62,- -,-24.60%,12.16 33.31%,-54.49%,0.67 (4.14%),8.86,-3.58% -1.20%,51.84%,3.60%,3.04%,-63.69%,0.64 (3.95%),1.41,-921.99%,6.75%,0.53,-68.46%,"Jun 27, 2025",0.76,-5.61%,-24.42%,52.16,2.61,14.17% 10.99%,1.10,15.99%,1.22%,0.96,17.96,-,1.21,-7.76%,2.38%,0.45,16.62,14000,0.84,Aug 07 BMO,-10.78%,2.71M,16.21,"Aug 12, 1987",Yes / Yes,45.22% 2.97%,"

","1,212,063",-2.47%,XRAY
Expro Group Holdings N.V,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,16.22,0.58,1.78%,116.03M,5.33%,1.10B,9.91,0.96,-0.26%,113.50M,0.21%,1.12B,0.43,0.19,93.81%,5.58%,12.71%,68.54M,0.64,72.44%,-5.11%,5.49,-28.91%,1.72B,0.73,23.45%,3.19%,6.33M,-23.90%,12.93,6.08,38.16%,4.91%,24.50 -61.27%,-55.78%,1.56,31.20,- -,4.07%,6.70 41.75%,-4.04%,-,3.74,27.53% 24.18%,12.85%,5.41%,5.21%,-29.07%,-,0.65,429.11%,7.56%,0.46,-91.51%,"Aug 29, 2017",1.74,10.48%,3.98%,57.53,1.60,- -,2.11,590.95%,4.18%,1.19,12.00,0.00%,0.14,1.93%,9.23%,0.72,9.57,8500,0.12,Jul 29 BMO,-18.72%,1.15M,9.49,"Aug 09, 2013",Yes / Yes,-16.26% 12.59%,"

","829,104",-0.84%,XPRO
XPO Inc,Industrials,Trucking,USA,NYSE,-,40.72,3.25,2.94%,118.00M,0.17%,15.59B,28.42,4.66,0.05%,114.34M,7.14%,19.49B,3.19,1.00,105.30%,7.16%,25.38%,390.00M,1.95,-5.24%,23.54%,5.01,-2.30%,8.01B,9.52,28.33%,5.04%,8.19M,0.91%,13.90,73.55,12.77%,26.24%,161.00 -17.80%,30.85%,1.80,134.41,3.05% -2.04%,7.02%,85.06 55.60%,371.96%,-,16.39,3.87% -13.48%,11.29%,2.76%,3.09%,388.56%,-,2.43,60.91%,8.67%,3.91,760.62%,-,1.02,1.94%,4.87%,62.98,1.68,- -,1.02,2.99%,4.53%,2.02,137.57,0.00%,2.51,-3.17%,9.34%,0.38,133.94,23100,2.39,Jul 31 BMO,6.06%,1.63M,132.35,"Jul 26, 2002",Yes / Yes,11.11% -1.26%,"

","622,925",-1.19%,XPO
XPeng Inc ADR,Consumer Cyclical,Auto Manufacturers,China,NYSE,-,-,-0.75,2.73%,775.87M,-7.69%,13.53B,87.95,0.20,0.00%,756.26M,-15.04%,10.69B,-,-0.11,14.88%,4.83%,-0.23%,-705.84M,1.95,83.01%,12.28%,4.91,35.30%,6.94B,3.90,236.40%,-6.06%,36.50M,47.21%,4.46,2.56,-,-15.52%,27.16 -35.94%,131.69%,6.79,-,2.50% -1.37%,-12.22%,6.60 163.64%,-43.40%,-,-,20.39% 76.03%,14.88%,1.73%,2.60%,-,-,1.54,49.81%,-14.08%,0.66,-,-,1.07,50.45%,-10.17%,39.43,1.41,- -,1.21,52.40%,-5.31%,2.50,21.50,-,0.58,138.52%,-10.03%,0.81,17.43,15364,0.36,May 21 BMO,5.67%,7.44M,17.40,"Aug 27, 2020",Yes / Yes,53.90% 6.02%,"

","6,029,493",-0.17%,XPEV
XPEL Inc,Consumer Cyclical,Auto Parts,USA,NASD,RUT,20.68,1.71,22.31%,27.66M,-9.86%,980.99M,15.62,2.27,-0.08%,21.49M,-6.07%,978.55M,-,0.53,81.89%,9.82%,26.33%,47.41M,2.26,10.30%,6.98%,9.56,-9.36%,434.10M,4.17,24.73%,17.14%,2.11M,-11.22%,8.51,41.67,-,22.48%,48.58 -27.01%,4.88%,0.85,19.50,12.91% 26.59%,18.86%,24.25 46.23%,-26.95%,-,13.40,17.48% 26.47%,42.24%,4.13%,3.46%,133.29%,-,2.25,-1.37%,14.06%,1.39,1022.86%,-,1.51,8.37%,10.92%,43.50,1.67,- -,4.29,28.61%,-4.02%,1.84,46.00,0.00%,0.09,15.21%,-2.04%,0.70,37.75,1143,0.07,May 06 BMO,-6.52%,220.87K,35.46,"Oct 19, 2006",Yes / Yes,13.43% 6.58%,"

","155,303",-6.07%,XPEL
XP Inc,Financial,Capital Markets,Brazil,NASD,-,11.81,1.55,31.40%,428.02M,-7.78%,9.62B,10.07,1.81,0.00%,361.50M,-8.52%,22.44B,1.08,0.43,59.22%,4.43%,36.17%,841.66M,3.05,5.70%,-5.82%,2.36,62.46%,3.15B,2.64,15.21%,1.44%,16.01M,54.09%,6.91,6.70,10.91%,21.71%,20.64 -11.53%,4.64%,2.73,1.14,9.11% 23.61%,18.04%,10.82 68.76%,1.11%,0.89 (4.86%),20.33,11.57% 18.93%,69.45%,2.02%,2.17%,-61.63%,0.65 (3.56%),7.11,1.33%,33.46%,0.49,-,"Dec 10, 2024",0.18,-2.79%,26.68%,37.08,1.50,- -,0.18,4.79%,-6.36%,1.15,22.37,0.04%,3.88,-9.35%,-3.12%,0.78,18.61,7442,0.27,May 20 AMC,15.33%,6.78M,18.26,"Dec 11, 2019",Yes / Yes,4.58% -2.10%,"

","5,321,333",-1.88%,XP
Exxon Mobil Corp,Energy,Oil & Gas Integrated,USA,NYSE,S&P 500,15.27,7.56,0.11%,4.31B,2.88%,497.46B,14.97,7.71,-0.09%,4.31B,7.66%,523.59B,2.19,1.52,66.37%,0.94%,9.10%,33.17B,1.46,-16.04%,0.87%,2.41,6.14%,339.74B,1.89,17.90%,8.00%,40.60M,7.31%,60.96,26.87,6.98%,14.18%,126.34 -8.64%,4.05%,4.30,17.65,13.29% 18.47%,11.22%,97.80 18.03%,38.60%,4.00 (3.46%),8.21,6.61% 5.83%,22.20%,1.77%,2.02%,160.04%,3.92 (3.40%),1.54,-7.18%,11.60%,2.23,38.84%,"May 15, 2025",0.90,2.36%,9.76%,64.40,1.94,3.24% 2.28%,1.24,-14.19%,3.35%,0.50,123.40,49.00%,0.14,-0.20%,7.08%,0.69,114.93,61000,0.12,Aug 01 BMO,3.31%,16.88M,115.43,"Jan 01, 1920",Yes / Yes,0.80% -3.73%,"

","11,637,868",0.44%,XOM
Xometry Inc,Industrials,Specialty Industrial Machinery,USA,NASD,RUT,-,-0.99,14.52%,48.99M,0.00%,1.75B,49.45,0.70,-1.50%,42.36M,2.50%,1.81B,-,0.04,89.65%,12.99%,56.28%,-48.86M,3.05,810.43%,-0.18%,8.34,-11.50%,573.81M,5.62,145.44%,-7.07%,5.50M,-19.15%,6.14,7.55,-,-15.50%,45.33 -23.91%,185.28%,4.57,-,7.91% -8.00%,-8.16%,11.33 204.41%,2.07%,-,-,35.70% 46.72%,36.57%,5.01%,4.96%,-,-,3.16,27.83%,-8.85%,1.72,-,-,3.69,19.35%,-8.52%,54.64,1.80,- -,3.74,12.40%,4.04%,0.83,35.44,-,0.95,23.05%,5.40%,1.05,35.96,1088,0.93,May 06 BMO,16.96%,659.92K,34.49,"Jun 30, 2021",Yes / Yes,484.62% 1.91%,"

","690,773",-4.09%,XMTR
XPLR Infrastructure LP,Utilities,Utilities - Renewable,USA,NYSE,-,-,-1.89,7.95%,94.00M,4.91%,1.76B,4.50,2.09,0.00%,86.53M,7.54%,16.12B,-,0.94,48.00%,5.25%,9.42%,-177.00M,1.43,2485.79%,5.48%,4.01,-50.13%,1.24B,0.28,-20.36%,-0.81%,4.54M,-47.13%,33.16,1.11,-,-5.30%,29.03 -67.59%,-63.79%,8.46,3.23,- 30.31%,-1.94%,7.53 25.05%,-87.51%,-,21.27,7.27% 7.23%,15.75%,6.02%,3.96%,-82.27%,1.82 (19.37%),13.02,-162.07%,10.18%,0.42,-76.01%,"Nov 06, 2024",1.76,2.48%,-14.30%,59.27,3.15,11.46% 12.82%,1.85,-239.70%,8.94%,0.79,11.55,-,2.09,10.12%,7.48%,0.83,9.42,-,1.92,May 08 AMC,-31.12%,1.13M,9.41,"Jun 27, 2014",Yes / Yes,-345.16% -14.46%,"

","945,153",-0.11%,XIFR
Xenia Hotels & Resorts Inc,Real Estate,REIT - Hotel & Motel,USA,NYSE,RUT,58.71,0.22,0.74%,98.70M,-0.38%,1.30B,62.93,0.21,0.00%,97.71M,5.03%,2.59B,-,0.30,95.60%,4.35%,24.76%,22.77M,1.22,137.60%,-2.11%,4.29,-10.30%,1.06B,1.07,-41.37%,0.79%,4.25M,-11.51%,12.25,7.13,-,1.83%,16.50 -20.30%,-5.12%,1.84,23.91,- -20.52%,0.86%,8.55 53.80%,-8.11%,0.54 (4.11%),11.60,19.03% -1.99%,12.35%,2.91%,2.57%,42.16%,0.52 (3.95%),2.45,12.66%,8.81%,0.35,-39.84%,"Jun 30, 2025",2.07,3.57%,2.15%,60.67,1.83,- -15.28%,2.07,85.44%,3.78%,1.73,14.20,311.49%,1.19,8.01%,7.82%,1.31,13.26,46,1.19,Aug 01 BMO,-2.85%,990.65K,13.15,"Feb 04, 2015",Yes / Yes,166.43% 4.95%,"

","1,297,300",-0.83%,XHR
XChange Tec.Inc. ADR,Financial,Insurance Brokers,China,NASD,-,-,-,0.29%,1.00M,2.96%,1.39M,-,-,367.38%,1.00M,2.21%,-,-,-,0.09%,5.00%,-80.53%,-,-,-,-96.27%,0.11,-92.01%,-,-,-,-,0.05M,-91.94%,-,-,-,-,1200.00 -99.88%,-99.67%,-,-,95.89% 86.14%,-,1.16 19.83%,-99.99%,-,-,-36.89% -25.95%,-,8.50%,9.54%,-100.00%,-,-,169.04%,-,0.18,-,-,-,-,-,42.12,-,- -,-,-,5.21%,-0.83,53.75,-,-,-,-13.17%,0.06,1.33,38,-,-,-95.84%,435.72K,1.39,"Nov 05, 2019",No / Yes,87.91% -2.58%,"

","25,150",4.51%,XHG
Xenon Pharmaceuticals Inc,Healthcare,Biotechnology,Canada,NASD,RUT,-,-3.22,3.05%,76.59M,-3.16%,2.47B,-,-4.39,-2.30%,74.39M,0.16%,1.93B,-,-0.99,97.82%,9.93%,1.96%,-251.45M,329.55,-33.45%,0.76%,5.91,-20.94%,7.50M,3.50,-9.41%,-30.25%,7.39M,-17.83%,9.19,4.50,-14.00%,-31.60%,46.00 -29.98%,-17.94%,7.16,-,-19.41% -14.28%,-35.35%,26.74 20.46%,-3.30%,-,-,- -,65.07%,4.21%,3.96%,144.02%,-,257.42,-18.58%,-3906.60%,1.32,226.01%,-,17.66,-100.00%,-3352.61%,50.43,1.05,- -,17.66,-33.82%,-0.03%,1.17,55.18,-,0.01,-,-0.03%,0.47,32.98,327,0.01,May 12 AMC,-13.41%,1.25M,32.21,"Nov 05, 2014",Yes / Yes,7.39% 176.31%,"

","588,886",-2.33%,XENE
"Xcel Energy, Inc",Utilities,Utilities - Regulated Electric,USA,NASD,"NDX, S&P 500",20.23,3.39,0.21%,576.55M,0.63%,39.58B,16.61,4.13,0.18%,575.53M,-0.49%,70.67B,2.39,0.66,86.87%,1.75%,0.06%,1.93B,2.88,8.97%,1.52%,2.82,4.54%,13.73B,2.00,8.33%,2.79%,10.07M,1.63%,34.35,32.02,8.48%,10.26%,73.38 -6.48%,30.78%,2.14,-,5.15% 5.44%,3.86%,52.64 30.36%,-3.37%,2.30 (3.35%),13.11,0.25% 3.15%,22.29%,1.68%,1.72%,7.93%,2.24 (3.26%),5.15,2.14%,17.75%,1.22,109.08%,"Jun 13, 2025",0.70,-0.44%,14.06%,52.75,1.78,6.17% 6.21%,0.80,-4.63%,1.36%,0.34,77.00,63.69%,1.63,7.16%,-0.56%,0.64,68.45,11380,1.53,Jul 31 BMO,0.85%,3.58M,68.62,"Feb 28, 1949",Yes / Yes,-8.80% -0.67%,"

","2,295,499",0.25%,XEL
Wynn Resorts Ltd,Consumer Cyclical,Resorts & Casinos,USA,NASD,S&P 500,30.35,3.66,22.27%,105.87M,5.24%,11.62B,19.70,5.64,1.92%,81.27M,28.27%,21.00B,-,1.26,66.33%,7.68%,46.60%,429.61M,1.67,-17.96%,-1.58%,2.65,34.83%,6.97B,-,14.29%,3.28%,6.24M,29.03%,-3.41,5.61,-0.92%,-,112.36 -1.06%,31.16%,19.80,15.24,- 30.52%,3.98%,65.25 70.38%,99.09%,1.01 (0.90%),12.42,23.72% 1.52%,33.77%,2.47%,2.58%,44.94%,1.00 (0.90%),3.01,-48.66%,15.09%,2.85,7.37%,"May 16, 2025",1.05,-0.08%,6.17%,78.86,1.67,- -23.23%,1.08,-46.88%,14.57%,1.40,109.25,22.97%,-,-8.72%,20.64%,0.51,111.93,28000,-,May 06 AMC,24.79%,2.35M,111.17,"Oct 25, 2002",Yes / Yes,-16.30% -2.05%,"

","1,207,136",-0.68%,WYNN
Weyerhaeuser Co,Real Estate,REIT - Specialty,USA,NYSE,S&P 500,52.49,0.50,0.42%,725.67M,-0.45%,19.08B,30.11,0.87,0.00%,722.26M,-4.60%,23.71B,1.96,0.17,90.03%,1.51%,-0.94%,365.00M,2.69,6.92%,1.77%,2.63,-6.07%,7.09B,1.98,54.22%,2.19%,10.94M,-6.54%,13.29,34.01,26.78%,3.71%,34.03 -22.67%,-4.57%,0.77,70.94,-46.11% -,2.49%,24.10 9.17%,-20.02%,0.83 (3.17%),13.87,-11.28% 1.68%,25.31%,2.21%,2.23%,26.31%,0.82 (3.12%),3.34,-54.29%,9.96%,0.60,-10.46%,"May 30, 2025",1.26,-6.56%,5.15%,50.49,1.57,5.57% -10.07%,2.04,-26.79%,0.08%,1.08,33.45,147.28%,0.54,-1.84%,0.33%,0.87,26.18,9440,0.52,Jul 24 AMC,-9.52%,4.16M,26.31,"Dec 06, 1963",Yes / Yes,13.52% -0.23%,"

","3,612,806",0.50%,WY
"Wolverine World Wide, Inc",Consumer Cyclical,Footwear & Accessories,USA,NYSE,RUT,21.88,0.89,1.96%,81.04M,-2.71%,1.57B,14.03,1.38,3.08%,79.46M,3.25%,2.34B,0.79,0.23,106.68%,11.62%,57.34%,71.20M,0.89,22.18%,6.38%,6.54,-14.91%,1.77B,5.06,24.37%,4.03%,9.24M,-12.61%,3.83,14.76,27.53%,25.29%,24.64 -21.27%,56.58%,1.31,14.19,-10.61% -16.72%,7.18%,9.58 102.51%,-3.00%,0.40 (2.07%),17.32,-10.09% -5.05%,43.91%,3.19%,3.91%,-15.91%,0.40 (2.06%),1.32,195.95%,5.25%,0.70,-31.81%,"Jul 01, 2025",0.77,-13.05%,4.02%,60.25,1.30,0.00% 0.00%,1.26,172.08%,4.91%,1.75,20.78,69.11%,2.77,4.41%,12.45%,0.60,19.91,3100,2.19,May 08 BMO,8.37%,1.41M,19.40,"Jul 20, 1965",Yes / Yes,64.23% 4.16%,"

","841,008",-2.56%,WWW
Woodward Inc,Industrials,Aerospace & Defense,USA,NASD,-,39.60,6.19,5.57%,59.55M,-2.85%,14.59B,32.15,7.62,-3.82%,56.19M,6.71%,15.16B,2.86,1.63,90.70%,1.07%,40.17%,381.41M,4.34,4.30%,1.90%,1.14,37.62%,3.36B,6.25,19.64%,8.61%,0.60M,47.30%,39.25,40.06,13.86%,16.35%,255.69 -4.13%,41.61%,6.12,46.26,23.58% 8.34%,13.39%,145.98 67.93%,166.80%,1.09 (0.44%),27.79,13.97% 2.77%,25.83%,2.77%,2.21%,212.52%,1.06 (0.43%),4.51,8.41%,12.86%,5.78,347.34%,"May 22, 2025",1.30,4.96%,11.36%,59.17,2.31,15.44% 9.00%,1.95,13.53%,0.59%,1.29,261.89,16.65%,0.40,5.78%,9.22%,1.39,246.30,9300,0.22,Apr 28 AMC,29.96%,526.87K,245.14,"May 31, 1996",Yes / Yes,15.88% 5.80%,"

","732,426",-0.47%,WWD
WW International Inc,Consumer Cyclical,Personal Services,USA,NASD,-,-,-0.88,0.00%,80.28M,10.78%,24.74M,-,-,-,80.28M,-,1.44B,-,-0.17,1.74%,30.56%,-,-70.38M,0.03,-,-46.17%,84.62,-,765.94M,-,-,-10.42%,24.53M,29.30%,-14.74,0.10,-,-,46.95 -16.82%,-,380.51,0.73,- -,-,27.92 39.86%,-,-,10.24,-13.46% -11.07%,69.24%,11.89%,-,-,-,1.88,79.59%,13.84%,4.58,-,"Dec 28, 2009",0.15,-10.33%,-9.19%,-,1.00,- -,0.15,79.38%,6.58%,-,60.00,-,-,-9.67%,6.58%,0.29,39.55,3700,-,May 28,6.58%,289.88K,39.05,"Jun 30, 2025",No / Yes,- -,"

","83,641",-1.26%,WW
Wave Life Sciences Ltd,Healthcare,Biotechnology,Singapore,NASD,RUT,-,-0.84,20.12%,154.09M,10.79%,1.20B,-,-1.08,-0.66%,124.26M,6.50%,986.23M,-,-0.27,80.74%,12.72%,25.41%,-112.33M,11.41,-52.22%,3.19%,11.88,-41.13%,104.94M,6.91,-1.52%,-42.90%,15.80M,-37.75%,1.11,4.93,-0.22%,-105.50%,16.74 -53.99%,43.66%,1.56,-,33.25% 34.27%,-57.49%,5.04 52.78%,115.38%,-,-,38.28% 46.62%,91.76%,6.37%,5.91%,-20.86%,-,9.40,-57.17%,-119.83%,0.42,-,-,2.95,-7.06%,-107.04%,61.94,1.23,- -,2.95,-18.15%,10.41%,-0.97,20.38,-,0.13,-26.82%,13.52%,1.04,7.95,288,0.09,May 08 BMO,-23.93%,1.33M,7.70,"Nov 11, 2015",Yes / Yes,-11.75% -23.04%,"

","1,389,038",-3.14%,WVE
TeraWulf Inc,Financial,Capital Markets,USA,NASD,RUT,-,-0.33,24.64%,383.73M,-7.03%,1.88B,-,-0.12,-0.02%,288.04M,8.19%,2.16B,-,-0.06,50.98%,30.08%,89.53%,-124.81M,14.24,-59.26%,2.93%,1.99,-20.23%,132.02M,11.65,63.46%,-20.09%,86.63M,-13.60%,0.42,8.57,-,-56.12%,9.30 -47.42%,-2.78%,0.57,-,43.17% 12.89%,-18.85%,2.06 137.38%,249.29%,-,-,- 51.38%,-0.78%,8.35%,8.95%,47.08%,-,16.38,-34.27%,-87.64%,0.41,-60.98%,"Dec 18, 2012",1.90,31.85%,-94.54%,58.77,1.17,- -,1.90,-370.09%,11.58%,3.20,7.04,-,2.89,-18.92%,23.02%,1.57,5.13,12,2.89,May 09 BMO,1.76%,43.63M,4.89,"Apr 05, 1994",Yes / Yes,-128.57% -16.65%,"

","68,645,003",-4.68%,WULF
Western Union Company,Financial,Credit Services,USA,NYSE,-,3.10,2.69,0.82%,332.10M,-3.13%,2.76B,4.53,1.84,0.00%,327.77M,-10.02%,4.26B,0.68,0.44,97.43%,10.96%,-16.42%,915.00M,0.67,1.63%,4.13%,4.84,-19.94%,4.14B,2.95,4.26%,11.16%,35.92M,-21.23%,2.83,2.14,4.58%,136.84%,13.11 -36.33%,-32.39%,3.90,6.41,11.60% 2.20%,27.07%,8.29 0.72%,-50.33%,0.95 (11.35%),4.81,-6.32% -4.45%,32.98%,2.49%,2.55%,-61.38%,0.94 (11.26%),1.03,59.60%,17.19%,0.22,-56.03%,"Jun 16, 2025",0.29,-5.16%,22.12%,34.94,3.55,0.00% 3.28%,0.29,-11.80%,-2.53%,0.64,10.29,34.32%,2.97,-6.30%,-8.96%,1.50,8.59,9100,2.60,Apr 23 AMC,-19.53%,7.42M,8.35,"Sep 20, 2006",Yes / Yes,0.69% -0.99%,"

","11,169,029",-2.79%,WU
Willis Towers Watson Public Limited Co,Financial,Insurance Brokers,United Kingdom,NASD,S&P 500,-,-0.51,0.45%,99.21M,0.22%,30.47B,16.17,19.01,-3.64%,98.71M,3.53%,34.97B,-,2.64,95.20%,1.90%,-2.38%,-53.00M,3.11,-1.63%,-0.18%,2.84,-0.54%,9.81B,3.75,14.14%,-0.18%,1.88M,-1.89%,81.98,20.22,8.56%,-0.60%,344.14 -10.70%,19.42%,15.20,23.46,- -,-0.40%,257.58 19.31%,52.04%,3.64 (1.18%),13.60,3.32% 1.91%,77.78%,1.61%,1.56%,55.62%,3.60 (1.17%),3.56,-103.64%,21.74%,5.28,147.52%,"Jun 30, 2025",1.16,2.42%,-0.54%,52.80,1.81,5.24% 6.25%,1.16,27.36%,1.39%,0.68,362.59,-,0.73,-5.08%,0.25%,0.86,309.82,48900,0.65,Jul 31 BMO,-1.84%,661.33K,307.32,"Jun 12, 2001",Yes / Yes,-2.51% -2.61%,"

","570,747",-0.81%,WTW
Select Water Solutions Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,27.95,0.34,10.94%,103.88M,5.71%,1.16B,12.23,0.79,-0.75%,92.62M,7.48%,1.54B,0.55,0.12,86.52%,4.26%,13.16%,35.26M,0.79,75.78%,-2.15%,3.53,-28.51%,1.46B,1.26,49.26%,2.49%,3.95M,-27.27%,7.63,41.51,50.47%,4.51%,15.14 -36.39%,-5.59%,0.23,117.17,- 54.15%,3.30%,7.20 33.75%,53.34%,0.28 (2.91%),6.74,23.84% 2.37%,15.03%,5.13%,3.83%,98.56%,0.27 (2.80%),1.06,-46.51%,4.85%,0.36,-,"May 06, 2025",1.67,-4.91%,2.42%,62.54,1.00,- -,1.83,123.74%,5.44%,1.25,15.00,83.00%,0.37,2.14%,10.61%,0.96,9.74,3700,0.35,May 06 AMC,-13.17%,1.12M,9.63,"Apr 21, 2017",Yes / Yes,26.78% 3.22%,"

","1,070,437",-1.13%,WTTR
"Watts Water Technologies, Inc",Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,29.15,8.73,18.98%,27.43M,-0.25%,8.50B,25.47,10.00,-0.32%,27.04M,3.82%,8.36B,4.80,2.65,81.66%,3.16%,30.44%,292.60M,3.80,5.53%,0.12%,4.32,27.28%,2.24B,4.80,6.92%,12.11%,0.85M,25.25%,53.09,25.23,6.08%,17.61%,260.93 -2.41%,45.07%,10.09,25.48,21.15% 17.72%,14.86%,177.59 43.39%,102.14%,1.81 (0.71%),18.20,7.57% 7.07%,47.65%,2.16%,1.94%,215.07%,1.81 (0.71%),3.73,8.17%,18.07%,4.95,400.08%,"May 30, 2025",1.53,3.89%,13.07%,61.59,2.64,17.78% 12.89%,2.46,1.93%,2.88%,1.13,246.20,18.98%,0.11,-2.26%,5.91%,1.10,258.16,4800,0.11,May 07 AMC,18.17%,198.07K,254.64,"Aug 21, 1986",Yes / Yes,11.89% 1.94%,"

","217,157",-1.36%,WTS
Essential Utilities Inc,Utilities,Utilities - Regulated Water,USA,NYSE,-,16.75,2.23,0.25%,280.34M,1.50%,10.46B,16.75,2.23,-1.09%,279.65M,-2.43%,18.23B,2.54,0.29,77.95%,1.79%,-1.14%,613.33M,4.64,6.49%,-1.90%,3.03,5.84%,2.26B,1.60,6.21%,3.47%,4.99M,2.78%,23.35,503.61,6.60%,9.78%,41.78 -10.65%,0.35%,0.07,-,9.07% 15.84%,4.38%,33.18 12.51%,-20.06%,1.34 (3.58%),14.64,3.56% 18.58%,42.45%,1.53%,1.84%,-14.54%,1.30 (3.49%),8.07,5.65%,38.35%,0.69,48.96%,"May 13, 2025",0.57,16.41%,27.17%,46.73,1.55,6.89% 6.89%,0.65,6.03%,-0.10%,0.76,45.50,58.32%,1.20,28.03%,-2.66%,0.85,37.54,3291,1.17,May 12 BMO,-2.14%,1.65M,37.33,"Jul 26, 1971",Yes / Yes,28.22% 11.64%,"

","1,400,227",-0.56%,WTRG
"White Mountains Insurance Group, Ltd",Financial,Insurance - Property & Casualty,USA,NYSE,-,157.08,11.47,3.21%,2.57M,0.92%,4.64B,15.67,115.00,0.00%,2.49M,0.93%,-,-,57.00,89.85%,2.35%,3.85%,27.40M,2.14,64.83%,1.73%,2.95,-4.91%,2.17B,1.03,-22.30%,0.29%,0.06M,-7.37%,1752.17,-,-,0.61%,2023.00 -10.94%,3.79%,-,7.29,- -7.13%,0.53%,1666.22 8.13%,41.85%,-,-,53.90% 20.18%,-,1.10%,1.43%,98.62%,1.00 (0.06%),-,-94.77%,13.40%,27.82,168.66%,"Mar 17, 2025",-,-4.09%,1.26%,53.98,-,0.00% 0.00%,1.34,-85.68%,1.34%,0.37,-,1.11%,0.15,-7.99%,0.84%,1.14,1796.69,893,0.15,May 07 BMO,-2.26%,19.80K,1801.74,"Oct 23, 1985",No / Yes,194.21% -,"

","22,480",0.28%,WTM
Wintrust Financial Corp,Financial,Banks - Regional,USA,NASD,-,13.04,10.11,1.71%,66.92M,-0.04%,8.83B,11.76,11.21,-2.94%,65.78M,7.13%,-,2.18,2.60,96.76%,2.87%,26.64%,668.83M,2.19,4.41%,2.04%,4.72,3.36%,4.03B,1.43,4.15%,1.13%,1.89M,5.74%,92.47,-,5.98%,11.58%,142.04 -7.16%,33.70%,-,12.94,10.78% 11.32%,6.17%,89.10 48.00%,65.40%,1.97 (1.50%),-,28.60% 17.26%,-,1.74%,2.04%,208.61%,1.90 (1.44%),-,4.65%,23.74%,2.74,148.91%,"May 08, 2025",-,7.10%,16.60%,66.56,1.36,13.23% 12.47%,0.13,-6.85%,5.41%,0.84,143.43,17.46%,0.64,6.59%,8.50%,0.88,133.33,5903,0.64,Jul 21 AMC,9.31%,400.48K,131.87,"Sep 23, 1996",Yes / Yes,8.18% -0.06%,"

","353,999",-1.10%,WTFC
