Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Block Inc,Technology,Software - Infrastructure,USA,NYSE,S&P 500,16.15,4.67,12.89%,550.19M,-0.94%,46.03B,20.93,3.61,-0.23%,531.05M,2.89%,44.67B,1.65,0.64,66.33%,4.02%,14.69%,2.96B,1.93,-23.03%,3.91%,2.07,37.94%,23.83B,2.08,39.11%,7.95%,21.33M,-11.15%,36.31,6.18,9.78%,14.27%,99.26 -23.93%,16.92%,12.21,43.45,139.66% 41.45%,11.15%,44.27 70.57%,9.83%,-,17.06,10.95% 38.62%,38.81%,2.54%,2.94%,-54.69%,-,1.87,262.31%,9.46%,2.46,-,-,1.94,1.41%,12.41%,48.41,1.98,- -,1.96,182.98%,-1.52%,2.75,88.21,0.00%,0.28,-1.64%,1.18%,0.40,75.82,11372,0.20,Aug 07 AMC,4.78%,10.31M,75.51,"Nov 19, 2015",Yes / Yes,-1.12% -3.84%,"

","4,083,405",-0.41%,XYZ
Xylem Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,35.75,3.85,0.26%,243.40M,-2.00%,33.48B,25.51,5.39,-1.20%,242.77M,-3.58%,34.67B,3.00,1.23,93.11%,1.00%,7.77%,938.00M,3.84,13.13%,-2.87%,2.09,7.25%,8.73B,3.02,11.61%,5.69%,2.43M,18.56%,45.50,28.62,11.90%,8.76%,145.33 -5.35%,7.44%,4.81,38.00,15.82% 10.55%,7.21%,100.47 36.90%,49.36%,1.43 (1.04%),20.03,18.10% 10.25%,37.80%,1.84%,1.43%,68.30%,1.56 (1.13%),3.97,21.95%,13.26%,2.38,323.88%,"Aug 28, 2025",1.43,3.97%,10.74%,42.45,1.88,8.74% 8.45%,1.90,16.34%,-2.94%,1.13,160.27,39.40%,0.19,6.18%,0.08%,1.04,140.03,23000,0.17,Jul 31 BMO,8.98%,1.16M,137.55,"Oct 13, 2011",Yes / Yes,9.74% 4.18%,"

","1,205,135",-1.77%,XYL
DENTSPLY Sirona Inc,Healthcare,Medical Instruments & Supplies,USA,NASD,-,-,-4.75,0.64%,199.30M,0.72%,2.77B,7.36,1.89,0.00%,198.20M,7.33%,4.91B,-,0.42,101.90%,3.97%,-14.27%,-949.00M,0.76,4.59%,-0.57%,2.58,-13.33%,3.67B,1.41,8.26%,-14.64%,7.88M,-26.71%,9.83,7.73,6.96%,-37.78%,27.48 -49.38%,-44.54%,1.80,20.11,- -,-22.22%,12.16 14.39%,-56.76%,0.66 (4.78%),7.76,-3.58% -1.20%,51.92%,3.36%,3.26%,-68.99%,0.64 (4.60%),1.34,-445.83%,7.87%,0.50,-73.46%,"Sep 26, 2025",1.11,-5.78%,-25.85%,44.17,2.61,14.17% 10.99%,1.69,-1057.95%,-1.28%,0.99,16.58,-,1.27,-4.88%,-6.88%,1.03,14.21,14000,1.18,Aug 07 BMO,-15.13%,3.05M,13.91,"Aug 12, 1987",Yes / Yes,2.67% 0.10%,"

","3,156,056",-2.11%,XRAY
Expro Group Holdings N.V,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,19.89,0.61,0.79%,115.59M,-1.87%,1.40B,12.01,1.01,-0.59%,114.68M,17.61%,1.40B,0.65,0.28,97.13%,6.21%,35.84%,71.26M,0.84,91.85%,2.99%,5.54,19.47%,1.67B,0.92,16.60%,3.06%,7.13M,-3.05%,13.15,6.74,30.71%,4.78%,18.75 -35.54%,-33.93%,1.80,12.49,- -,4.16%,6.70 80.58%,-5.47%,-,4.52,27.53% 24.18%,12.83%,4.18%,4.54%,-15.34%,-,0.84,568.48%,8.09%,0.53,-87.65%,"Aug 29, 2017",1.78,2.67%,4.26%,58.21,1.83,- -,2.14,17.22%,2.55%,1.13,12.60,0.00%,0.14,-9.99%,16.26%,0.44,12.31,8500,0.13,Jul 29 BMO,13.06%,1.29M,12.09,"Aug 09, 2013",Yes / Yes,-26.17% 5.82%,"

","565,287",-1.79%,XPRO
XPO Inc,Industrials,Trucking,USA,NYSE,-,45.17,2.89,2.93%,117.75M,2.88%,15.38B,28.20,4.63,0.05%,114.31M,8.62%,19.32B,3.56,1.03,106.04%,8.33%,9.24%,346.00M,1.92,-3.73%,0.82%,7.92,22.89%,8.01B,8.63,25.59%,4.36%,9.52M,-0.43%,15.13,68.34,12.70%,21.10%,161.00 -18.89%,27.12%,1.91,101.84,3.05% -2.04%,6.03%,85.06 53.52%,315.24%,-,16.18,3.87% -13.48%,11.33%,3.27%,3.42%,318.44%,-,2.41,-4.28%,8.62%,4.38,976.26%,-,1.02,-0.11%,4.32%,51.85,1.59,- -,1.02,-28.74%,0.26%,2.01,140.09,0.00%,2.34,0.05%,0.92%,0.73,132.62,23100,2.22,Jul 31 BMO,3.60%,1.20M,130.58,"Jul 26, 2002",Yes / Yes,5.74% 1.51%,"

","881,070",-1.54%,XPO
XPeng Inc ADR,Consumer Cyclical,Auto Manufacturers,China,NYSE,-,-,-0.63,2.27%,776.89M,-0.19%,16.12B,94.53,0.22,0.00%,759.35M,2.72%,14.77B,-,-0.09,14.23%,5.47%,2.93%,-594.51M,1.93,80.15%,-15.71%,5.30,-9.59%,8.35B,4.66,228.69%,-5.12%,41.57M,75.55%,4.45,2.86,-,-13.34%,27.16 -23.60%,134.99%,7.26,-,2.50% -1.37%,-10.30%,8.10 156.17%,19.73%,-,-,20.39% 76.03%,15.74%,2.04%,3.56%,-3.98%,-,1.77,48.17%,-10.56%,0.90,-,-,1.00,66.53%,-7.12%,50.94,1.59,- -,1.14,63.07%,-1.64%,2.53,25.93,-,1.01,125.58%,6.09%,0.75,20.58,15364,0.36,Aug 19 BMO,14.83%,7.84M,20.75,"Aug 27, 2020",Yes / Yes,33.84% 2.24%,"

","5,916,725",0.83%,XPEV
XPEL Inc,Consumer Cyclical,Auto Parts,USA,NASD,RUT,21.20,1.76,17.54%,27.65M,2.63%,1.03B,17.81,2.09,-0.10%,22.82M,10.87%,1.00B,-,0.50,73.29%,8.59%,-0.89%,48.67M,2.30,10.30%,-2.62%,10.96,23.75%,448.90M,4.03,14.84%,16.78%,1.96M,-6.79%,9.25,20.78,-,21.27%,47.23 -21.17%,-14.65%,1.79,19.75,12.91% 26.59%,17.89%,24.25 53.53%,-46.14%,-,13.67,17.48% 26.47%,42.11%,5.46%,3.96%,46.46%,-,2.23,2.74%,13.62%,1.55,942.86%,-,2.09,9.96%,10.84%,52.83,1.00,- -,4.42,7.69%,-0.23%,1.72,47.67,0.00%,0.09,13.46%,3.19%,0.79,38.48,1143,0.06,Aug 06 BMO,1.74%,178.95K,37.23,"Oct 19, 2006",Yes / Yes,12.38% 5.36%,"

","140,948",-3.25%,XPEL
XP Inc,Financial,Capital Markets,Brazil,NASD,-,11.44,1.59,24.31%,423.41M,1.85%,9.60B,9.16,1.99,0.00%,398.82M,5.14%,24.52B,0.83,0.44,61.18%,6.03%,-6.62%,860.08M,3.08,15.70%,0.03%,4.00,20.20%,3.12B,2.35,12.71%,1.41%,24.05M,53.67%,7.74,4.33,13.79%,22.42%,20.64 -11.77%,-2.20%,4.20,1.45,9.11% 23.61%,16.86%,10.82 68.30%,-5.89%,1.00 (5.47%),22.93,11.57% 18.93%,69.22%,2.87%,3.09%,-64.32%,0.65 (3.57%),7.86,2.95%,32.70%,0.60,-,"Dec 10, 2024",0.21,-6.77%,27.57%,56.41,1.36,- -,0.21,11.79%,4.48%,1.10,22.70,0.04%,4.20,-4.09%,3.45%,0.82,18.53,7442,0.25,Aug 18 AMC,15.65%,6.01M,18.21,"Dec 11, 2019",Yes / Yes,6.90% 0.00%,"

","4,955,238",-1.73%,XP
Exxon Mobil Corp,Energy,Oil & Gas Integrated,USA,NYSE,S&P 500,15.69,7.05,0.10%,4.26B,-3.52%,471.73B,14.55,7.60,-0.10%,4.26B,3.60%,502.38B,2.43,1.74,66.33%,1.00%,5.41%,31.02B,1.44,-14.26%,-1.00%,2.55,-1.03%,328.62B,1.80,13.82%,6.83%,42.49M,2.86%,61.60,30.03,6.46%,11.68%,126.34 -12.42%,-2.23%,3.69,16.20,13.29% 18.47%,10.47%,97.80 13.14%,17.88%,4.00 (3.62%),8.18,6.61% 5.83%,22.05%,2.02%,1.59%,180.62%,3.96 (3.58%),1.53,-15.46%,11.20%,2.00,47.06%,"Aug 15, 2025",0.88,-3.79%,9.44%,50.75,2.13,3.24% 2.28%,1.25,-23.60%,0.45%,0.50,123.54,49.00%,0.15,-12.35%,0.29%,0.89,109.85,61000,0.13,Aug 01 BMO,0.87%,16.66M,110.65,"Jan 01, 1920",Yes / Yes,4.60% 1.00%,"

","14,769,763",0.73%,XOM
Xometry Inc,Industrials,Specialty Industrial Machinery,USA,NASD,RUT,-,-1.23,16.34%,49.11M,-2.27%,2.53B,65.71,0.76,-0.55%,42.51M,19.69%,2.64B,-,0.11,97.27%,14.41%,37.68%,-61.60M,4.19,960.51%,8.85%,7.39,116.32%,603.76M,9.32,120.35%,-9.02%,6.12M,16.83%,5.35,11.22,-,-21.02%,51.87 -3.91%,165.53%,4.44,-,7.91% -8.00%,-10.25%,16.11 209.37%,0.22%,-,-,35.70% 46.72%,36.58%,7.12%,5.74%,-,-,4.38,-12.34%,-7.35%,2.78,-,-,3.85,20.19%,-10.20%,59.32,1.60,- -,3.90,-85.95%,3.33%,0.87,47.67,-,1.24,22.59%,23.67%,0.93,51.79,1088,1.22,Aug 05 BMO,48.54%,828.90K,49.84,"Jun 30, 2021",Yes / Yes,100.89% 3.85%,"

","767,757",-3.77%,XMTR
XPLR Infrastructure LP,Utilities,Utilities - Renewable,USA,NYSE,-,-,-1.71,8.35%,94.00M,-4.62%,1.86B,5.25,1.89,0.00%,86.12M,0.00%,15.64B,-,-0.18,46.29%,4.90%,14.19%,-160.00M,1.51,-869.70%,-7.71%,3.76,9.76%,1.23B,0.29,276.89%,-0.76%,4.22M,-44.38%,33.98,2.00,-,-4.75%,28.25 -64.96%,-60.06%,4.94,2.20,- 30.31%,-1.82%,7.53 31.56%,-87.85%,-,19.80,7.27% 7.23%,18.17%,3.56%,3.48%,-83.43%,0.92 (9.27%),12.69,-153.91%,12.49%,0.37,-67.20%,-,0.72,3.01%,-12.98%,49.05,3.33,11.46% 12.82%,0.77,26.74%,-1.91%,0.86,11.25,-,2.08,-1.45%,3.60%,0.91,9.99,-,1.76,Aug 07 AMC,-9.94%,1.12M,9.90,"Jun 27, 2014",Yes / Yes,-19.10% -13.22%,"

","1,023,125",-0.90%,XIFR
Xenia Hotels & Resorts Inc,Real Estate,REIT - Hotel & Motel,USA,NYSE,RUT,22.58,0.64,1.01%,95.78M,1.27%,1.37B,71.70,0.20,0.00%,94.82M,14.45%,2.61B,-,-0.14,98.12%,4.15%,16.30%,62.46M,1.28,166.67%,-0.59%,3.58,9.80%,1.08B,1.13,-50.00%,2.16%,3.94M,-3.50%,12.70,5.47,-,5.00%,16.50 -13.09%,7.42%,2.62,27.07,- -20.52%,2.36%,8.55 67.72%,-8.43%,0.54 (3.77%),11.13,19.03% -1.99%,13.15%,2.71%,2.46%,61.85%,0.52 (3.63%),2.42,185.08%,9.62%,0.36,-22.49%,"Jun 30, 2025",2.59,4.81%,5.81%,63.21,1.83,- -15.28%,2.59,276.28%,3.60%,1.75,15.00,311.49%,1.18,5.38%,7.87%,0.70,14.30,46,1.18,Aug 01 BMO,8.37%,1.10M,14.34,"Feb 04, 2015",Yes / Yes,84.94% 5.21%,"

","770,598",0.28%,XHR
XChange Tec.Inc. ADR,Financial,Insurance Brokers,China,NASD,-,-,-,0.29%,1.00M,15.93%,1.31M,-,-,0.00%,1.00M,8.54%,149.39M,-,-,0.29%,2.63%,-10.27%,-,-,-,-0.03%,0.11,-92.54%,-,-,-,-,0.03M,-92.40%,-163.20,1.44,-,-,1200.00 -99.89%,-99.52%,0.91,-,95.89% 86.14%,-,0.81 61.13%,-100.00%,-,-,-36.89% -25.95%,-,42.33%,15.99%,-100.00%,-,-,169.04%,-,0.21,-,-,0.02,-,-,55.47,-,- -,0.03,-,9.99%,-0.89,53.75,-,-,-,3.40%,125.85,0.94,38,-,-,-87.68%,239.07K,1.31,"Nov 05, 2019",No / Yes,87.91% -2.58%,"

","30,086,005",39.96%,XHG
Xeris Biopharma Holdings Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.21,7.24%,161.22M,-3.03%,1.24B,30.52,0.25,-1.74%,149.79M,12.28%,1.44B,-,0.01,56.39%,8.91%,71.43%,-32.00M,5.04,94.59%,4.17%,5.55,67.32%,246.03M,-,1358.34%,-9.60%,13.35M,126.55%,-0.12,20.92,-,-,8.03 -4.36%,203.56%,0.37,-,37.81% 40.01%,-13.81%,2.51 205.98%,346.51%,-,524.86,59.99% 136.89%,77.83%,3.06%,4.08%,59.67%,-,5.85,49.58%,-3.99%,0.29,-,-,1.24,35.62%,-13.01%,65.10,1.33,- -,1.95,88.04%,0.01%,0.56,9.00,-,-,48.84%,22.95%,0.93,7.77,394,-,Aug 07 BMO,64.85%,2.40M,7.68,"Jun 21, 2018",Yes / Yes,64.29% 11.02%,"

","2,246,264",-1.16%,XERS
Xenon Pharmaceuticals Inc,Healthcare,Biotechnology,Canada,NASD,RUT,-,-3.54,4.01%,76.94M,-4.55%,2.89B,-,-4.60,-0.00%,74.01M,12.20%,2.41B,-,-1.15,104.41%,9.31%,19.27%,-278.23M,385.63,-41.66%,9.67%,6.40,9.47%,7.50M,4.55,-7.79%,-35.71%,6.89M,-4.31%,8.24,5.93,-13.79%,-37.65%,46.00 -18.46%,-5.87%,6.32,-,-19.41% -14.28%,-43.39%,26.74 40.28%,-5.11%,-,-,- -,65.43%,3.14%,3.28%,216.27%,-,321.79,-29.45%,-4241.60%,1.23,281.98%,-,15.14,-100.00%,-3709.71%,53.63,1.05,- -,15.14,-43.86%,-1.85%,1.15,54.82,-,0.01,-,8.61%,0.62,38.19,327,0.01,Aug 11 AMC,4.57%,1.08M,37.51,"Nov 05, 2014",Yes / Yes,-8.37% -,"

","666,540",-1.78%,XENE
"Xcel Energy, Inc",Utilities,Utilities - Regulated Electric,USA,NASD,"NDX, S&P 500",19.98,3.60,0.21%,591.20M,-0.17%,42.59B,17.43,4.13,0.18%,590.16M,-1.79%,74.21B,2.33,1.37,88.19%,1.94%,5.32%,2.07B,3.05,9.08%,4.39%,3.34,3.85%,13.97B,2.03,8.22%,2.89%,11.44M,6.66%,35.45,24.92,8.58%,10.65%,74.57 -3.42%,13.49%,2.89,-,5.15% 5.44%,3.91%,62.12 15.94%,-4.51%,2.29 (3.18%),13.46,0.25% 3.15%,22.81%,1.72%,1.65%,5.06%,2.24 (3.10%),5.31,7.99%,18.22%,1.15,113.52%,"Sep 15, 2025",0.85,1.20%,14.84%,47.63,1.82,6.17% 6.21%,0.96,39.27%,-0.80%,0.36,78.69,63.69%,1.59,7.86%,0.66%,1.58,71.75,11380,1.53,Jul 31 BMO,3.59%,3.43M,72.02,"Feb 28, 1949",Yes / Yes,16.28% 2.39%,"

","5,425,511",0.38%,XEL
Wynn Resorts Ltd,Consumer Cyclical,Resorts & Casinos,USA,NASD,S&P 500,35.84,3.39,23.32%,103.98M,-3.17%,12.63B,21.32,5.70,1.72%,79.73M,14.17%,22.05B,35.84,1.09,68.24%,8.59%,43.44%,383.88M,1.81,-22.34%,1.82%,3.37,37.40%,6.97B,-,21.89%,2.96%,6.85M,41.01%,-4.25,6.36,1.00%,-,128.53 -5.48%,57.53%,19.09,16.94,- 30.52%,3.58%,65.25 86.19%,105.29%,1.13 (0.93%),13.19,23.72% 1.52%,33.69%,2.76%,2.68%,40.81%,1.00 (0.82%),3.16,-53.90%,15.15%,3.25,61.88%,"Aug 18, 2025",1.00,-1.94%,5.51%,60.77,1.50,- -23.23%,1.03,-30.01%,3.14%,1.31,129.22,22.97%,-,0.28%,8.60%,0.46,122.67,28000,-,Aug 07 AMC,31.08%,2.03M,121.49,"Oct 25, 2002",Yes / Yes,-8.95% -0.62%,"

","933,720",-0.96%,WYNN
Weyerhaeuser Co,Real Estate,REIT - Specialty,USA,NYSE,S&P 500,65.77,0.38,0.43%,721.84M,1.53%,18.23B,40.77,0.62,0.13%,718.41M,-0.82%,22.83B,3.52,-0.01,89.44%,2.14%,-6.44%,279.00M,2.59,-51.36%,-1.72%,3.53,-15.96%,7.04B,1.92,140.41%,1.68%,15.38M,-10.23%,13.19,30.64,18.71%,2.85%,34.03 -25.73%,-16.24%,0.82,67.78,-46.11% -,2.02%,24.10 4.85%,-23.43%,0.83 (3.30%),18.54,-11.28% 1.68%,17.25%,2.48%,2.16%,-11.04%,0.83 (3.28%),3.24,-62.32%,8.60%,0.62,-2.00%,"Aug 29, 2025",0.68,-6.57%,3.97%,45.06,1.57,5.57% -10.07%,1.04,-49.33%,-2.44%,1.06,33.18,147.28%,0.55,-2.84%,-2.17%,0.65,25.95,9440,0.45,Jul 24 AMC,-8.89%,4.36M,25.27,"Dec 06, 1963",Yes / Yes,19.64% 2.81%,"

","2,825,915",-2.62%,WY
"Wolverine World Wide, Inc",Consumer Cyclical,Footwear & Accessories,USA,NYSE,RUT,30.47,1.03,1.88%,81.20M,0.61%,2.56B,19.69,1.60,-6.49%,79.73M,14.91%,3.29B,0.98,0.33,114.82%,11.10%,69.24%,83.40M,1.41,44.36%,10.16%,5.22,124.89%,1.82B,7.44,21.91%,4.63%,8.85M,42.03%,4.24,18.17,31.06%,27.52%,32.80 -3.87%,130.99%,1.74,19.97,-10.61% -16.72%,8.15%,9.58 229.12%,63.03%,0.40 (1.27%),20.58,-10.09% -5.05%,45.51%,3.10%,3.16%,20.48%,0.40 (1.27%),1.81,198.70%,7.02%,0.98,16.99%,"Oct 01, 2025",0.75,-2.83%,4.58%,69.92,1.30,0.00% 0.00%,1.24,86.46%,4.06%,1.87,33.67,69.11%,2.50,11.52%,24.94%,0.71,31.74,3100,1.97,Aug 06 BMO,59.62%,1.70M,31.53,"Jul 20, 1965",Yes / Yes,44.63% 5.09%,"

","1,196,611",-0.66%,WWW
Woodward Inc,Industrials,Aerospace & Defense,USA,NASD,-,37.55,6.32,5.57%,59.95M,-3.52%,14.23B,30.38,7.81,-3.73%,56.62M,-4.48%,14.72B,2.71,1.87,89.63%,1.77%,1.18%,387.78M,4.15,8.95%,-0.02%,1.83,36.99%,3.43B,5.76,17.34%,8.59%,1.00M,42.61%,41.18,30.08,13.83%,16.76%,267.45 -11.26%,46.75%,7.89,51.36,23.58% 8.34%,12.96%,146.82 61.65%,155.99%,1.10 (0.46%),24.97,13.97% 2.77%,25.88%,2.44%,2.20%,177.64%,1.09 (0.46%),4.30,5.56%,13.89%,5.73,420.46%,"Aug 21, 2025",1.39,5.53%,11.32%,33.29,2.00,15.44% 9.00%,2.04,8.03%,-3.61%,1.26,286.22,16.65%,0.39,7.99%,-5.26%,1.26,240.94,9300,0.21,Jul 28 AMC,15.37%,547.17K,237.33,"May 31, 1996",Yes / Yes,7.78% 3.31%,"

","691,551",-1.50%,WWD
Wave Life Sciences Ltd,Healthcare,Biotechnology,Singapore,NASD,RUT,-,-0.89,20.18%,155.67M,-22.25%,1.19B,-,-1.18,-0.94%,127.03M,-7.54%,1.01B,-,-0.26,83.53%,13.19%,6.10%,-129.87M,12.67,-64.49%,8.84%,9.79,-20.34%,93.95M,8.36,-2.35%,-56.32%,16.75M,-39.53%,0.89,5.71,-12.53%,-171.41%,16.74 -55.30%,43.02%,1.31,-,33.25% 34.27%,-80.81%,5.28 41.67%,154.42%,-,-,38.28% 46.62%,90.77%,8.54%,6.21%,-39.68%,-,10.77,-51.76%,-152.76%,0.63,-,-,2.56,-14.98%,-138.24%,33.94,1.20,- -,2.56,-21.09%,-18.32%,-1.32,19.80,-,0.15,-55.82%,-10.94%,0.89,7.58,288,0.09,Jul 30 BMO,-20.75%,1.71M,7.48,"Nov 11, 2015",Yes / Yes,-11.79% -34.10%,"

","1,524,208",-1.32%,WVE
TeraWulf Inc,Financial,Capital Markets,USA,NASD,RUT,-,-0.34,34.70%,390.13M,6.96%,4.20B,-,-0.12,-0.02%,255.92M,104.77%,4.62B,-,-0.05,54.84%,34.71%,127.37%,-132.02M,29.16,-45.71%,3.12%,1.67,235.50%,144.09M,24.34,62.24%,-19.53%,88.83M,81.98%,0.42,46.69,-,-46.99%,10.71 -3.83%,144.66%,0.22,-,43.17% 12.89%,-19.57%,2.06 400.00%,662.96%,-,-,- 51.38%,-1.24%,7.83%,9.51%,271.75%,-,32.08,-77.95%,-82.74%,0.70,-49.11%,"Dec 18, 2012",0.66,19.82%,-91.62%,73.56,1.17,- -,0.66,-44.82%,16.73%,3.47,12.17,-,2.87,33.91%,57.23%,1.29,9.20,12,2.87,Aug 08 BMO,104.88%,53.05M,10.30,"Apr 05, 1994",Yes / Yes,10.07% 0.75%,"

","68,212,300",11.96%,WULF
Western Union Company,Financial,Credit Services,USA,NYSE,-,3.26,2.65,0.82%,324.30M,-1.26%,2.79B,4.87,1.77,7.90%,320.32M,7.46%,4.52B,1.02,0.43,95.32%,9.52%,-6.90%,896.10M,0.68,-2.31%,-8.33%,3.27,-25.58%,4.10B,3.17,4.39%,11.23%,30.50M,-18.49%,2.72,2.73,3.20%,135.32%,12.40 -30.29%,-28.42%,3.17,6.04,11.60% 2.20%,26.95%,7.89 9.51%,-41.22%,0.90 (10.45%),5.12,-6.32% -4.45%,32.97%,1.88%,2.34%,-63.39%,0.94 (10.88%),1.10,62.05%,17.41%,0.21,-53.15%,"Sep 16, 2025",0.25,-3.83%,21.88%,53.82,3.63,0.00% 3.28%,0.25,-10.79%,1.06%,0.65,8.45,34.32%,3.11,-3.87%,2.68%,0.91,8.74,9100,2.76,Jul 28 AMC,-11.48%,9.33M,8.64,"Sep 20, 2006",Yes / Yes,-4.33% -1.40%,"

","8,471,031",-1.14%,WU
Willis Towers Watson Public Limited Co,Financial,Insurance Brokers,United Kingdom,NASD,S&P 500,230.26,1.43,0.45%,97.85M,1.24%,32.14B,17.16,19.20,-2.63%,97.11M,0.50%,36.16B,25.87,3.05,97.06%,3.16%,9.40%,137.00M,3.28,-0.08%,-0.48%,4.59,-0.76%,9.81B,3.98,13.51%,0.47%,3.07M,5.18%,82.78,16.07,8.90%,1.57%,344.14 -4.26%,12.19%,20.50,26.09,- -,1.03%,283.29 16.30%,59.10%,3.65 (1.11%),13.71,3.32% 1.91%,78.94%,1.73%,1.45%,58.12%,3.60 (1.09%),3.69,-84.75%,22.53%,5.15,188.65%,"Sep 30, 2025",1.13,1.27%,1.40%,53.83,1.96,5.24% 6.25%,1.13,141.80%,-0.61%,0.73,365.32,-,0.73,-0.09%,3.17%,1.03,332.23,48900,0.65,Jul 31 BMO,3.61%,669.43K,329.48,"Jun 12, 2001",Yes / Yes,8.72% 1.45%,"

","686,215",-0.83%,WTW
Select Water Solutions Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,26.11,0.32,10.92%,104.19M,0.48%,1.02B,19.72,0.43,0.00%,93.58M,0.48%,1.40B,0.96,0.00,83.43%,4.60%,-4.76%,33.04M,0.70,-20.30%,-1.42%,4.08,-13.12%,1.46B,1.10,78.34%,2.30%,4.31M,-36.48%,7.67,19.92,27.29%,4.18%,15.14 -44.45%,-23.13%,0.42,-,- 54.15%,3.02%,7.20 16.81%,25.34%,0.28 (3.33%),6.12,23.84% 2.37%,14.80%,4.45%,3.61%,87.31%,0.28 (3.33%),0.96,-44.11%,4.55%,0.33,-,"Aug 05, 2025",1.82,-2.46%,2.26%,47.38,1.00,- -,2.01,-17.81%,1.32%,1.19,14.00,83.00%,0.39,-0.25%,-5.25%,1.70,8.56,3700,0.37,Aug 05 AMC,-19.93%,1.06M,8.41,"Apr 21, 2017",Yes / Yes,5.58% -0.69%,"

","1,791,031",-1.75%,WTTR
"Watts Water Technologies, Inc",Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,29.70,9.30,19.02%,27.42M,-0.58%,9.21B,26.15,10.56,-0.34%,27.02M,5.30%,9.04B,3.73,2.27,82.27%,2.70%,12.59%,311.50M,4.03,10.88%,1.02%,3.56,29.01%,2.29B,4.87,7.49%,12.39%,0.73M,35.82%,56.72,24.94,7.96%,17.75%,285.90 -3.42%,45.18%,11.07,29.28,21.15% 17.72%,14.91%,177.59 55.49%,99.46%,1.98 (0.72%),18.55,7.57% 7.07%,48.48%,2.20%,2.02%,186.15%,1.90 (0.69%),3.96,12.62%,18.88%,5.91,403.43%,"Aug 29, 2025",1.63,2.96%,13.63%,53.26,2.73,17.78% 12.89%,2.59,23.05%,-0.63%,1.14,277.80,18.98%,0.10,7.77%,4.54%,0.68,283.72,4800,0.10,Aug 06 AMC,21.01%,205.00K,276.13,"Aug 21, 1986",Yes / Yes,16.66% 5.25%,"

","139,144",-2.68%,WTS
Essential Utilities Inc,Utilities,Utilities - Regulated Water,USA,NYSE,-,16.38,2.34,0.24%,280.47M,-1.42%,10.74B,17.17,2.23,-1.13%,279.78M,-1.29%,18.51B,2.37,0.28,81.33%,1.44%,1.03%,645.77M,4.59,7.68%,-0.08%,2.12,-5.64%,2.34B,1.60,5.11%,3.61%,4.02M,5.40%,23.96,428.25,6.92%,10.02%,41.65 -8.09%,-2.42%,0.09,-,9.07% 15.84%,4.49%,33.18 15.37%,-23.02%,1.34 (3.49%),14.26,3.56% 18.58%,42.64%,1.57%,1.49%,-8.66%,1.32 (3.45%),7.92,14.59%,38.74%,0.62,50.95%,"Aug 12, 2025",0.58,20.70%,27.62%,44.97,1.60,6.89% 6.89%,0.73,39.57%,-2.07%,0.81,46.83,58.32%,1.16,18.53%,0.34%,0.67,38.37,3291,1.14,Jul 31 AMC,0.72%,1.90M,38.28,"Jul 26, 1971",Yes / Yes,25.29% 9.61%,"

","1,263,325",-0.23%,WTRG
"White Mountains Insurance Group, Ltd",Financial,Insurance - Property & Casualty,USA,NYSE,-,22.30,80.49,3.22%,2.58M,-2.28%,4.62B,15.61,115.00,0.00%,2.49M,2.46%,-,1.70,33.00,90.35%,2.85%,0.42%,202.60M,1.88,50.35%,0.88%,2.75,-5.13%,2.46B,1.00,-14.81%,2.02%,0.07M,-7.73%,1803.59,-,13.13%,4.47%,2023.00 -11.29%,1.64%,-,7.90,- -7.13%,3.79%,1678.87 6.90%,31.98%,-,-,53.90% 20.18%,-,2.29%,2.01%,100.80%,1.00 (0.06%),-,-57.76%,21.14%,35.57,149.50%,"Mar 17, 2025",-,8.08%,8.22%,48.11,-,0.00% 0.00%,1.46,324.20%,-1.28%,0.33,-,1.11%,0.15,74.30%,-0.27%,3.19,1767.16,893,0.15,Aug 07 BMO,-2.50%,25.80K,1794.69,"Oct 23, 1985",No / Yes,-16.23% -,"

","82,213",1.56%,WTM
