Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
DENTSPLY Sirona Inc,Healthcare,Medical Instruments & Supplies,USA,NASD,-,-,-4.54,0.76%,199.30M,5.75%,3.30B,8.08,2.05,1.01%,197.77M,3.50%,5.32B,-,0.50,102.43%,4.24%,10.71%,-908.00M,0.89,13.38%,1.01%,2.88,-13.67%,3.72B,1.64,8.16%,-13.79%,8.38M,-12.86%,10.09,8.28,10.51%,-34.47%,27.95 -40.82%,-34.60%,2.00,11.86,- -,-24.60%,12.16 36.02%,-55.01%,0.67 (4.05%),8.97,-3.58% -1.20%,51.84%,3.44%,2.94%,-61.41%,0.64 (3.87%),1.43,-921.99%,6.75%,0.51,-68.85%,"Jun 27, 2025",0.76,-5.61%,-24.42%,61.38,2.61,14.17% 10.99%,1.10,15.99%,4.11%,0.96,17.96,-,1.21,-7.76%,7.27%,0.83,15.88,14000,0.84,May 08 BMO,-10.67%,2.91M,16.54,"Aug 12, 1987",Yes / Yes,45.22% 2.97%,"

","2,432,102",4.16%,XRAY
Expro Group Holdings N.V,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,15.44,0.58,1.74%,116.03M,4.76%,1.04B,9.21,0.98,-0.27%,113.39M,8.53%,1.06B,0.39,0.23,93.60%,5.48%,-9.15%,68.54M,0.61,95.19%,-5.25%,4.80,-23.15%,1.72B,0.70,11.57%,3.19%,6.21M,-27.59%,12.93,5.78,39.31%,4.91%,24.50 -63.14%,-61.11%,1.56,29.69,- -,4.07%,6.70 34.88%,-19.73%,-,3.56,27.53% 24.18%,12.85%,5.06%,5.31%,-27.64%,-,0.62,429.11%,7.56%,0.47,-92.24%,"Aug 29, 2017",1.74,10.48%,3.98%,53.29,1.50,- -,2.11,590.95%,0.27%,1.18,12.67,0.00%,0.14,1.93%,5.81%,0.93,8.59,8500,0.12,Apr 30 BMO,-24.55%,1.29M,9.03,"Aug 09, 2013",Yes / Yes,-16.26% 12.59%,"

","1,207,993",5.12%,XPRO
XPO Inc,Industrials,Trucking,USA,NYSE,-,39.83,3.25,2.94%,118.00M,2.80%,15.25B,27.68,4.68,0.05%,114.34M,13.73%,19.15B,3.21,1.00,105.30%,7.40%,20.34%,390.00M,1.90,-4.31%,23.18%,4.58,-2.79%,8.01B,9.31,27.60%,5.04%,8.46M,-1.29%,13.90,71.94,12.42%,26.24%,161.00 -19.59%,25.56%,1.80,131.48,3.05% -2.04%,7.02%,85.06 52.20%,334.24%,-,16.11,3.87% -13.48%,11.29%,2.90%,3.18%,396.00%,-,2.39,60.91%,8.67%,4.08,687.65%,-,1.02,1.94%,4.87%,64.49,1.57,- -,1.02,2.99%,6.29%,1.97,130.22,0.00%,2.51,-3.17%,11.36%,0.69,126.29,23100,2.39,Apr 30 BMO,4.37%,1.85M,129.46,"Jul 26, 2002",Yes / Yes,11.11% -1.26%,"

","1,274,030",2.51%,XPO
XPeng Inc ADR,Consumer Cyclical,Auto Manufacturers,China,NYSE,-,-,-0.75,2.73%,775.87M,-8.01%,14.20B,96.37,0.19,0.00%,756.30M,-5.44%,11.36B,-,-0.11,14.80%,4.23%,-11.87%,-705.84M,2.05,80.96%,12.13%,3.72,37.71%,6.94B,4.10,216.54%,-6.06%,32.01M,54.48%,4.46,2.69,-,-15.52%,27.16 -32.77%,137.45%,6.79,-,2.50% -1.37%,-12.22%,6.60 176.67%,-48.26%,-,-,20.39% 76.03%,14.88%,3.19%,2.75%,-,-,1.64,49.81%,-14.08%,0.76,-,-,1.07,50.45%,-10.17%,44.03,1.45,- -,1.21,52.40%,-4.53%,2.50,21.92,-,0.58,138.52%,-6.71%,0.95,17.88,15364,0.36,May 21 BMO,13.03%,8.60M,18.26,"Aug 27, 2020",Yes / Yes,53.90% 6.02%,"

","8,204,559",2.13%,XPEV
XPEL Inc,Consumer Cyclical,Auto Parts,USA,NASD,RUT,21.78,1.71,22.31%,27.66M,2.67%,1.03B,16.45,2.27,-0.08%,21.49M,3.84%,1.03B,-,0.53,82.00%,10.36%,27.13%,47.41M,2.38,10.30%,6.85%,9.07,-7.09%,434.10M,4.39,24.73%,17.14%,2.23M,-6.48%,8.51,43.89,-,22.48%,48.58 -23.12%,7.05%,0.85,20.54,12.91% 26.59%,18.86%,24.25 54.02%,-20.43%,-,14.12,17.48% 26.47%,42.24%,3.75%,3.15%,124.32%,-,2.37,-1.37%,14.06%,1.27,1452.89%,-,1.51,8.37%,10.92%,57.60,1.67,- -,4.29,28.61%,1.94%,1.83,46.00,0.00%,0.09,15.21%,7.79%,0.59,35.90,1143,0.07,May 06 BMO,-2.03%,245.36K,37.35,"Oct 19, 2006",Yes / Yes,13.43% 6.58%,"

","145,375",4.04%,XPEL
XP Inc,Financial,Capital Markets,Brazil,NASD,-,12.80,1.55,31.40%,428.02M,2.01%,10.43B,10.21,1.94,0.00%,361.50M,2.27%,23.25B,0.96,0.42,59.53%,3.84%,44.00%,841.66M,3.31,11.33%,-6.12%,1.89,62.56%,3.15B,2.86,14.84%,1.44%,13.86M,67.09%,6.91,7.26,13.38%,21.71%,20.64 -4.07%,10.12%,2.73,1.23,9.11% 23.61%,18.04%,10.82 82.99%,0.30%,0.98 (4.95%),21.06,11.57% 18.93%,69.45%,2.21%,2.31%,-55.81%,0.65 (3.28%),7.37,1.33%,33.46%,0.52,-,"Dec 10, 2024",0.18,-2.79%,26.68%,57.21,1.50,- -,0.18,4.79%,0.47%,1.17,22.09,0.04%,3.88,-9.35%,8.15%,0.50,20.20,7442,0.27,May 20 AMC,25.04%,7.32M,19.80,"Dec 11, 2019",Yes / Yes,4.58% -2.10%,"

","3,683,068",-1.98%,XP
Exxon Mobil Corp,Energy,Oil & Gas Integrated,USA,NYSE,S&P 500,14.45,7.56,0.11%,4.31B,0.83%,470.78B,14.08,7.76,-0.09%,4.31B,6.78%,496.91B,1.96,1.50,66.29%,0.90%,-8.15%,33.17B,1.39,-15.24%,0.62%,2.12,2.58%,339.74B,1.79,17.51%,8.00%,38.90M,1.55%,60.96,25.43,7.36%,14.18%,126.34 -13.53%,-4.93%,4.30,16.71,13.29% 18.47%,11.22%,97.80 11.70%,25.71%,4.00 (3.66%),7.80,6.61% 5.83%,22.20%,1.63%,2.03%,145.48%,3.92 (3.59%),1.46,-7.18%,11.60%,2.38,28.41%,"May 15, 2025",0.90,2.36%,9.76%,52.16,1.94,3.24% 2.28%,1.24,-14.19%,0.46%,0.47,123.16,49.00%,0.14,-0.20%,2.05%,0.85,107.80,61000,0.12,May 02 BMO,-2.24%,18.36M,109.24,"Jan 01, 1920",Yes / Yes,0.80% -3.73%,"

","15,533,609",1.34%,XOM
Xometry Inc,Industrials,Specialty Industrial Machinery,USA,NASD,RUT,-,-0.99,14.53%,48.99M,-1.79%,1.66B,47.43,0.69,-1.46%,43.31M,-0.97%,1.73B,-,0.04,89.66%,12.18%,31.74%,-48.86M,2.90,814.86%,-0.23%,7.61,-26.49%,573.81M,5.35,142.06%,-7.07%,5.27M,-23.04%,6.14,7.19,-,-15.50%,45.33 -27.58%,160.14%,4.57,-,7.91% -8.00%,-8.16%,11.08 196.30%,-7.47%,-,-,35.70% 46.72%,36.57%,3.91%,5.30%,-,-,3.01,27.83%,-8.85%,1.66,-,-,3.69,19.35%,-8.52%,50.90,1.80,- -,3.74,12.40%,-1.34%,0.83,34.89,-,0.95,23.05%,4.77%,0.61,33.79,1088,0.93,May 06 BMO,13.44%,692.99K,32.83,"Jun 30, 2021",Yes / Yes,484.62% 1.91%,"

","425,431",-2.84%,XMTR
Xenia Hotels & Resorts Inc,Real Estate,REIT - Hotel & Motel,USA,NYSE,RUT,58.08,0.22,0.74%,98.70M,4.08%,1.28B,46.82,0.28,0.00%,97.97M,6.38%,2.58B,-,0.46,95.58%,3.95%,10.63%,22.77M,1.21,241.87%,-2.20%,3.85,-14.97%,1.06B,1.06,-45.81%,0.79%,3.87M,-12.45%,12.25,7.05,-,1.83%,16.50 -21.15%,-7.01%,1.84,23.66,- -20.52%,0.86%,8.55 52.16%,-12.51%,0.54 (4.15%),11.54,19.03% -1.99%,12.35%,2.98%,2.65%,41.57%,0.52 (4.00%),2.43,12.66%,8.81%,0.34,-45.27%,"Jun 30, 2025",2.07,3.57%,2.15%,64.77,1.83,- -15.28%,2.07,85.44%,5.25%,1.65,14.20,311.49%,1.19,8.01%,10.17%,0.99,12.57,46,1.19,May 02 BMO,-4.17%,1.01M,13.01,"Feb 04, 2015",Yes / Yes,166.43% 4.95%,"

","992,616",3.50%,XHR
XChange Tec.Inc. ADR,Financial,Insurance Brokers,China,NASD,-,-,-,0.29%,1.00M,3.54%,1.32M,-,-,380.13%,1.00M,-14.61%,-,-,-,0.09%,2.70%,-91.55%,-,-,-,-96.32%,0.06,-92.92%,-,-,-,-,0.03M,-92.37%,-,-,-,-,1200.00 -99.89%,-99.58%,-,-,95.89% 86.14%,-,1.16 13.36%,-100.00%,-,-,-36.89% -25.95%,-,8.28%,10.78%,-100.00%,-,-,169.04%,-,0.23,-,-,-,-,-,34.57,-,- -,-,-,-3.97%,-0.81,53.75,-,-,-,-25.50%,0.07,1.28,38,-,-,-96.87%,428.47K,1.32,"Nov 05, 2019",No / Yes,87.91% -2.58%,"

","29,142",2.73%,XHG
Xenon Pharmaceuticals Inc,Healthcare,Biotechnology,Canada,NASD,-,-,-3.22,3.05%,76.59M,-0.25%,2.46B,-,-4.39,-2.30%,74.39M,11.23%,1.92B,-,-0.99,97.44%,4.96%,-4.35%,-251.45M,328.32,-33.45%,0.74%,2.89,-18.72%,7.50M,3.49,-9.41%,-30.25%,3.69M,-18.14%,9.19,4.48,-13.72%,-31.60%,46.00 -30.24%,-14.22%,7.16,-,-19.41% -14.28%,-35.35%,26.74 20.01%,3.52%,-,-,- -,65.07%,3.55%,4.03%,145.71%,-,256.19,-18.58%,-3906.60%,1.31,148.76%,-,17.66,-100.00%,-3352.61%,51.38,1.05,- -,17.66,-33.82%,0.90%,1.10,55.18,-,0.01,-,-2.42%,1.25,31.30,327,0.01,May 12 AMC,-14.35%,1.28M,32.09,"Nov 05, 2014",Yes / Yes,7.39% 176.31%,"

","1,598,396",2.52%,XENE
"Xcel Energy, Inc",Utilities,Utilities - Regulated Electric,USA,NASD,"NDX, S&P 500",20.26,3.39,0.21%,576.55M,0.70%,39.63B,16.63,4.13,0.18%,575.55M,-1.98%,70.72B,2.39,0.66,86.69%,1.47%,-2.94%,1.93B,2.89,8.97%,1.32%,2.21,0.78%,13.73B,2.00,8.33%,2.79%,8.45M,1.76%,34.35,32.06,8.48%,10.26%,73.38 -6.36%,27.60%,2.14,-,5.15% 5.44%,3.86%,51.97 32.21%,0.22%,2.30 (3.35%),13.12,0.25% 3.15%,22.29%,1.72%,1.59%,7.90%,2.23 (3.25%),5.15,2.14%,17.75%,1.22,113.19%,"Jun 13, 2025",0.70,-0.44%,14.06%,52.34,1.78,6.17% 6.21%,0.80,-4.63%,1.17%,0.37,76.93,63.69%,1.63,7.16%,-0.87%,0.97,68.10,11380,1.53,Apr 24 BMO,1.18%,3.83M,68.71,"Feb 28, 1949",Yes / Yes,-8.80% -0.67%,"

","3,711,906",0.90%,XEL
Wynn Resorts Ltd,Consumer Cyclical,Resorts & Casinos,USA,NASD,S&P 500,27.83,3.66,22.27%,105.87M,12.08%,10.66B,18.52,5.51,1.92%,81.27M,12.61%,20.03B,-,1.24,66.80%,7.49%,22.11%,429.61M,1.53,-18.79%,-2.78%,2.33,14.16%,6.97B,-,12.63%,3.28%,6.09M,18.34%,-3.41,5.15,-2.33%,-,107.81 -5.43%,14.38%,19.80,13.98,- 30.52%,3.98%,65.25 56.26%,74.92%,1.01 (0.99%),11.85,23.72% 1.52%,33.77%,2.96%,2.71%,35.57%,1.00 (0.98%),2.88,-48.66%,15.09%,2.88,1.70%,"May 16, 2025",1.05,-0.08%,6.17%,73.87,1.60,- -23.23%,1.08,-46.88%,14.73%,1.36,105.80,22.97%,-,-8.72%,15.77%,2.04,93.67,28000,-,May 06 AMC,15.81%,2.61M,101.96,"Oct 25, 2002",Yes / Yes,-16.30% -2.05%,"

","5,339,404",8.85%,WYNN
Weyerhaeuser Co,Real Estate,REIT - Specialty,USA,NYSE,S&P 500,52.35,0.50,0.42%,725.67M,-1.54%,19.03B,29.74,0.88,0.00%,722.26M,1.27%,23.66B,1.95,0.18,90.06%,1.67%,-10.38%,365.00M,2.68,9.75%,1.25%,2.87,-6.85%,7.09B,1.97,51.67%,2.19%,12.09M,-6.79%,13.29,33.92,26.78%,3.71%,34.03 -22.88%,-7.02%,0.77,70.75,-46.11% -,2.49%,24.10 8.88%,-21.17%,0.83 (3.18%),13.84,-11.28% 1.68%,25.31%,2.72%,2.27%,30.72%,0.82 (3.13%),3.34,-54.29%,9.96%,0.63,-12.00%,"May 30, 2025",1.26,-6.56%,5.15%,49.24,1.57,5.57% -10.07%,2.04,-26.79%,-0.93%,1.14,33.64,147.28%,0.54,-1.84%,0.58%,1.21,25.69,9440,0.52,Jul 24 AMC,-10.47%,4.21M,26.24,"Dec 06, 1963",Yes / Yes,13.52% -0.23%,"

","5,075,067",2.14%,WY
"Wolverine World Wide, Inc",Consumer Cyclical,Footwear & Accessories,USA,NYSE,RUT,21.52,0.89,1.96%,81.04M,10.42%,1.55B,13.80,1.38,3.08%,79.46M,11.84%,2.31B,0.78,0.23,106.67%,11.07%,37.17%,71.20M,0.87,22.18%,6.31%,5.75,-17.76%,1.77B,4.98,24.37%,4.03%,8.80M,-14.05%,3.83,14.52,27.53%,25.29%,24.64 -22.56%,43.78%,1.31,13.96,-10.61% -16.72%,7.18%,9.58 99.16%,-9.36%,0.40 (2.11%),17.12,-10.09% -5.05%,43.91%,4.10%,4.10%,-17.69%,0.50 (2.62%),1.30,195.95%,5.25%,0.73,-35.15%,"Jul 01, 2025",0.77,-13.05%,4.02%,64.01,1.30,0.00% 0.00%,1.26,172.08%,7.05%,1.72,20.78,69.11%,2.77,4.41%,17.37%,0.66,18.08,3100,2.19,May 08 BMO,7.60%,1.53M,19.08,"Jul 20, 1965",Yes / Yes,64.23% 4.16%,"

","1,007,763",5.53%,WWW
Woodward Inc,Industrials,Aerospace & Defense,USA,NASD,-,39.47,6.19,5.57%,59.55M,0.69%,14.54B,32.29,7.57,-3.80%,56.19M,12.95%,15.11B,2.74,1.62,90.77%,1.38%,33.90%,381.41M,4.33,3.84%,2.02%,1.43,42.33%,3.36B,6.23,19.26%,8.61%,0.77M,46.83%,39.25,39.93,14.41%,16.35%,248.69 -1.75%,37.83%,6.12,46.11,23.58% 8.34%,13.39%,145.98 67.39%,160.64%,1.09 (0.45%),27.71,13.97% 2.77%,25.83%,1.79%,2.14%,235.42%,1.06 (0.43%),4.50,8.41%,12.86%,5.19,337.67%,"May 22, 2025",1.30,4.96%,11.36%,70.73,2.31,15.44% 9.00%,1.95,13.53%,2.74%,1.26,245.33,16.65%,0.40,5.78%,14.07%,1.66,245.09,9300,0.22,Apr 28 AMC,31.59%,542.33K,244.35,"May 31, 1996",Yes / Yes,15.88% 5.80%,"

","900,865",-0.30%,WWD
Wave Life Sciences Ltd,Healthcare,Biotechnology,Singapore,NASD,RUT,-,-0.84,20.12%,154.09M,-4.61%,1.01B,-,-1.08,-0.66%,124.26M,8.40%,801.89M,-,-0.27,80.71%,11.98%,-19.37%,-112.33M,9.66,-51.90%,3.10%,10.35,-51.67%,104.94M,5.84,-2.01%,-42.90%,14.88M,-47.33%,1.11,4.17,-0.22%,-105.50%,16.74 -61.07%,30.56%,1.56,-,33.25% 34.27%,-57.49%,4.87 33.78%,131.03%,-,-,38.28% 46.62%,91.76%,5.54%,5.97%,-39.73%,-,7.64,-57.17%,-119.83%,0.41,-,-,2.95,-7.06%,-107.04%,45.41,1.23,- -,2.95,-18.15%,-4.91%,-1.02,20.38,-,0.13,-26.82%,-2.83%,0.88,6.50,288,0.09,May 08 BMO,-35.30%,1.44M,6.51,"Nov 11, 2015",Yes / Yes,-11.75% -23.04%,"

","1,266,064",0.23%,WVE
TeraWulf Inc,Financial,Capital Markets,USA,NASD,RUT,-,-0.33,24.63%,383.73M,15.62%,1.71B,-,-0.12,-0.02%,289.83M,25.78%,1.99B,-,-0.06,51.07%,30.48%,62.64%,-124.81M,12.93,-60.85%,2.86%,2.15,-26.97%,132.02M,10.58,64.14%,-20.09%,88.34M,-21.55%,0.42,7.78,-,-56.12%,9.30 -52.26%,0.68%,0.57,-,43.17% 12.89%,-18.85%,2.06 115.53%,194.04%,-,-,- 51.38%,-0.78%,11.51%,9.41%,65.34%,-,15.07,-34.27%,-87.64%,0.37,-65.28%,"Dec 18, 2012",1.90,31.85%,-94.54%,58.68,1.17,- -,1.90,-370.09%,7.71%,3.14,7.04,-,2.89,-18.92%,20.95%,1.75,4.38,12,2.89,May 09 BMO,-7.09%,41.03M,4.44,"Apr 05, 1994",Yes / Yes,-128.57% -16.65%,"

","72,011,243",1.37%,WULF
Western Union Company,Financial,Credit Services,USA,NYSE,-,3.22,2.69,0.82%,332.10M,1.29%,2.87B,4.68,1.85,0.00%,327.83M,-6.57%,4.37B,0.68,0.45,97.50%,10.02%,-18.05%,915.00M,0.69,1.87%,1.04%,4.25,-18.90%,4.14B,3.07,4.49%,11.16%,32.85M,-18.21%,2.83,2.22,4.73%,136.84%,13.11 -33.89%,-27.75%,3.90,6.65,11.60% 2.20%,27.07%,8.30 4.52%,-48.05%,0.95 (10.90%),4.93,-6.32% -4.45%,32.98%,2.94%,2.46%,-58.62%,0.94 (10.84%),1.06,59.60%,17.19%,0.23,-59.54%,"Jun 16, 2025",0.29,-5.16%,22.12%,41.26,3.57,0.00% 3.28%,0.29,-11.80%,-1.75%,0.68,10.58,34.32%,2.97,-6.30%,-7.54%,1.44,8.42,9100,2.60,Apr 23 AMC,-17.34%,7.73M,8.67,"Sep 20, 2006",Yes / Yes,0.69% -0.99%,"

","11,169,738",2.97%,WU
Willis Towers Watson Public Limited Co,Financial,Insurance Brokers,United Kingdom,NASD,S&P 500,-,-0.51,0.45%,99.21M,1.73%,30.50B,16.18,19.02,-3.64%,98.71M,-2.82%,35.00B,-,2.64,95.27%,1.37%,-8.98%,-53.00M,3.11,-1.59%,-0.98%,1.92,-3.23%,9.81B,3.75,14.14%,-0.18%,1.36M,-1.80%,81.98,20.24,8.57%,-0.60%,344.14 -10.61%,16.51%,15.20,23.48,- -,-0.40%,255.19 20.54%,50.09%,3.64 (1.18%),13.61,3.32% 1.91%,77.78%,1.58%,1.74%,61.18%,3.60 (1.17%),3.57,-103.64%,21.74%,5.27,143.85%,"Jun 30, 2025",1.16,2.42%,-0.54%,54.29,1.81,5.24% 6.25%,1.16,27.36%,1.71%,0.69,364.24,-,0.73,-5.08%,0.12%,1.23,306.50,48900,0.65,Apr 24 BMO,-1.58%,707.02K,307.61,"Jun 12, 2001",Yes / Yes,-2.51% -2.61%,"

","872,626",0.36%,WTW
Select Water Solutions Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,25.80,0.34,10.94%,103.88M,0.00%,1.07B,11.18,0.80,-0.75%,92.62M,10.57%,1.45B,0.51,0.12,86.43%,4.44%,-15.33%,35.26M,0.73,75.78%,-2.23%,3.63,-31.35%,1.46B,1.16,50.78%,2.49%,4.11M,-32.85%,7.63,38.32,50.47%,4.51%,15.14 -41.28%,-15.25%,0.23,108.17,- 54.15%,3.30%,7.20 23.47%,32.29%,0.28 (3.15%),6.35,23.84% 2.37%,15.03%,3.28%,3.61%,92.42%,0.27 (3.04%),1.00,-46.51%,4.85%,0.32,-,"May 06, 2025",1.67,-4.91%,2.42%,52.06,1.00,- -,1.83,123.74%,-0.29%,1.19,15.20,83.00%,0.37,2.14%,3.36%,0.67,8.64,3700,0.35,May 06 AMC,-20.25%,1.13M,8.89,"Apr 21, 2017",Yes / Yes,26.78% 3.22%,"

","764,329",2.89%,WTTR
"Watts Water Technologies, Inc",Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,28.72,8.73,18.98%,27.43M,1.90%,8.37B,25.31,9.91,-0.32%,27.04M,3.59%,8.23B,4.72,2.63,81.71%,3.22%,22.99%,292.60M,3.74,4.73%,0.07%,4.28,21.24%,2.24B,4.72,6.80%,12.11%,0.87M,23.37%,53.09,24.85,6.08%,17.61%,249.51 0.52%,36.42%,10.09,25.09,21.15% 17.72%,14.86%,175.37 43.02%,102.18%,1.90 (0.76%),17.92,7.57% 7.07%,47.65%,2.09%,1.81%,221.18%,1.81 (0.72%),3.68,8.17%,18.07%,4.92,359.95%,"May 30, 2025",1.53,3.89%,13.07%,65.76,2.80,17.78% 12.89%,2.46,1.93%,3.01%,1.11,237.20,18.98%,0.11,-2.26%,7.44%,0.76,245.89,4800,0.11,May 07 AMC,17.45%,203.59K,250.81,"Aug 21, 1986",Yes / Yes,11.89% 1.94%,"

","155,449",2.00%,WTS
Essential Utilities Inc,Utilities,Utilities - Regulated Water,USA,NYSE,-,16.91,2.23,0.25%,280.34M,-0.48%,10.56B,16.91,2.23,-1.09%,279.65M,-2.21%,18.33B,2.56,0.29,77.82%,1.59%,-4.68%,613.33M,4.68,6.49%,-2.04%,2.57,2.92%,2.26B,1.61,6.21%,3.47%,4.45M,3.74%,23.35,508.33,6.60%,9.78%,41.78 -9.81%,0.78%,0.07,-,9.07% 15.84%,4.38%,33.18 13.56%,-18.02%,1.34 (3.55%),14.72,3.56% 18.58%,42.45%,2.31%,1.83%,-9.05%,1.30 (3.46%),8.12,5.65%,38.35%,0.76,49.35%,"May 13, 2025",0.57,16.41%,27.17%,47.85,1.55,6.89% 6.89%,0.65,6.03%,0.14%,0.78,45.75,58.32%,1.20,28.03%,-2.95%,1.23,37.14,3291,1.17,May 12 BMO,-1.38%,1.73M,37.68,"Jul 26, 1971",Yes / Yes,28.22% 11.64%,"

","2,138,671",1.45%,WTRG
"White Mountains Insurance Group, Ltd",Financial,Insurance - Property & Casualty,USA,NYSE,-,156.06,11.47,3.21%,2.57M,1.07%,4.61B,15.57,115.00,0.00%,2.49M,0.29%,-,-,18.50,89.89%,2.16%,-7.05%,27.40M,2.12,22.51%,1.56%,2.84,-7.51%,2.17B,1.02,4.55%,0.29%,0.05M,-7.97%,1752.17,-,-,0.61%,2023.00 -11.52%,1.24%,-,7.24,- -7.13%,0.53%,1666.22 7.43%,40.07%,-,-,53.90% 20.18%,-,1.77%,1.64%,105.39%,1.00 (0.06%),-,-94.77%,13.40%,29.44,163.37%,"Mar 17, 2025",-,-4.09%,1.26%,51.89,-,0.00% 0.00%,1.34,-85.68%,0.61%,0.35,-,1.11%,0.15,-7.99%,0.49%,1.10,1795.72,893,0.15,May 07 BMO,-2.76%,18.93K,1790.01,"Oct 23, 1985",No / Yes,194.21% -,"

","20,771",-0.32%,WTM
Wintrust Financial Corp,Financial,Banks - Regional,USA,NASD,-,12.63,10.11,1.71%,66.92M,3.92%,8.55B,11.37,11.23,-2.94%,65.78M,6.95%,-,2.11,2.59,96.66%,3.01%,13.56%,668.83M,2.12,4.00%,2.04%,4.50,0.96%,4.03B,1.38,4.76%,1.13%,1.98M,2.41%,92.47,-,5.99%,11.58%,142.04 -10.09%,33.45%,-,12.53,10.78% 11.32%,6.17%,89.10 43.33%,54.82%,1.95 (1.53%),-,28.60% 17.26%,-,2.24%,2.07%,203.78%,1.90 (1.49%),-,4.65%,23.74%,2.80,138.98%,"May 08, 2025",-,7.10%,16.60%,66.58,1.36,13.23% 12.47%,0.13,-6.85%,5.21%,0.81,136.50,17.46%,0.64,6.59%,7.93%,1.34,123.98,5903,0.64,Jul 21 AMC,6.64%,440.08K,127.71,"Sep 23, 1996",Yes / Yes,8.18% -0.06%,"

","590,095",3.01%,WTFC
WisdomTree Inc,Financial,Asset Management,USA,NYSE,RUT,31.31,0.37,8.80%,147.03M,7.79%,1.69B,15.08,0.76,-0.70%,128.08M,21.72%,-,-,0.17,79.40%,10.41%,28.81%,54.50M,3.85,-48.20%,-3.08%,8.14,7.08%,439.00M,3.95,8.86%,7.10%,13.33M,9.43%,2.91,6.61,-,16.50%,12.45 -7.71%,16.06%,1.74,13.99,- 43.20%,11.90%,7.47 53.82%,110.44%,-,-,- 9.90%,49.70%,2.44%,2.37%,249.77%,0.12 (1.04%),-,-,32.70%,0.27,-49.06%,"May 14, 2025",3.70,-,15.80%,79.19,2.00,0.00% 0.00%,3.80,25.40%,10.36%,1.14,12.36,31.60%,1.23,11.70%,18.65%,1.74,11.51,315,1.23,May 02 BMO,16.46%,1.64M,11.49,"Mar 04, 1993",Yes / Yes,1.01% 0.05%,"

","2,857,971",-0.17%,WT
"West Pharmaceutical Services, Inc",Healthcare,Medical Instruments & Supplies,USA,NYSE,S&P 500,34.93,6.37,0.64%,71.80M,-0.12%,15.98B,31.27,7.11,0.00%,71.39M,5.49%,15.88B,6.42,1.51,97.89%,2.92%,-0.65%,467.20M,5.52,-6.79%,-0.03%,2.59,-33.29%,2.90B,5.95,13.04%,12.94%,2.08M,-32.10%,37.37,39.53,5.44%,17.42%,352.33 -36.87%,-32.35%,5.63,52.07,-8.31% 15.84%,15.74%,187.43 18.67%,-26.15%,0.51 (0.23%),20.97,0.72% 9.43%,34.66%,2.57%,2.62%,2.73%,0.83 (0.37%),5.49,-16.35%,20.64%,5.86,275.58%,"Jul 30, 2025",2.03,-1.14%,16.13%,55.96,1.53,5.42% 5.75%,2.77,-20.73%,1.03%,1.09,271.82,12.27%,0.11,0.42%,3.30%,0.83,218.80,10600,0.11,Apr 24 BMO,-17.79%,803.92K,222.42,"Mar 17, 1980",Yes / Yes,18.13% 1.80%,"

","669,077",1.65%,WST
Whitestone REIT,Real Estate,REIT - Retail,USA,NYSE,RUT,20.73,0.60,13.45%,50.89M,0.08%,1.27B,29.62,0.42,0.17%,44.05M,1.79%,1.91B,-,0.08,63.84%,0.99%,-13.93%,31.25M,8.17,-52.31%,-1.53%,1.65,-11.69%,156.07M,1.48,23.30%,2.78%,0.44M,-11.50%,8.47,76.30,-12.64%,7.33%,15.36 -18.36%,-3.39%,0.16,27.10,48.28% 4.73%,2.91%,11.77 6.50%,16.54%,0.54 (4.31%),20.94,7.47% 5.19%,47.41%,2.33%,2.02%,86.61%,0.56 (4.49%),12.21,24.45%,35.62%,0.27,-7.79%,"Jul 01, 2025",2.02,4.39%,20.03%,52.20,1.29,5.85% -14.86%,2.02,-61.03%,1.12%,0.89,15.07,70.46%,1.49,1.48%,-0.13%,0.90,12.48,72,1.49,Apr 30 AMC,-7.60%,265.28K,12.54,"Aug 26, 2010",Yes / Yes,-19.26% -3.62%,"

","238,959",0.48%,WSR
