Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Block Inc,Technology,Software - Infrastructure,USA,NYSE,S&P 500,16.29,4.67,12.84%,550.19M,-6.14%,46.41B,21.70,3.51,-0.28%,531.32M,0.46%,45.05B,1.87,0.63,66.24%,4.06%,7.63%,2.96B,1.95,-23.02%,3.24%,2.19,38.22%,23.83B,2.10,35.21%,7.95%,21.58M,-10.42%,36.31,6.23,8.70%,14.27%,99.26 -23.30%,9.23%,12.21,43.80,139.66% 41.45%,11.15%,44.27 71.97%,34.46%,-,17.21,10.95% 38.62%,38.81%,4.80%,3.78%,-58.51%,-,1.89,262.31%,9.46%,2.88,-,-,1.94,1.41%,12.41%,49.50,2.02,- -,1.96,182.98%,-0.34%,2.72,87.74,0.00%,0.28,-1.64%,-0.03%,0.36,76.18,11372,0.20,Nov 06 AMC,8.87%,9.87M,76.13,"Nov 19, 2015",Yes / Yes,-1.12% -3.84%,"

","3,592,770",-0.07%,XYZ
Xylem Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,37.89,3.85,0.27%,243.40M,-1.63%,35.48B,27.05,5.39,-1.16%,242.75M,3.59%,36.67B,3.19,1.23,93.39%,1.09%,10.05%,938.00M,4.06,13.21%,-2.24%,2.28,33.56%,8.73B,3.20,11.48%,5.69%,2.64M,25.64%,45.50,30.33,11.89%,8.76%,151.16 -3.57%,6.51%,4.81,40.27,15.82% 10.55%,7.21%,100.47 45.08%,64.12%,1.43 (0.98%),21.18,18.10% 10.25%,37.80%,2.05%,1.80%,62.27%,1.56 (1.07%),4.20,21.95%,13.26%,2.66,328.23%,"Aug 28, 2025",1.43,3.97%,10.74%,53.14,1.88,8.74% 8.45%,1.90,16.34%,0.13%,1.15,162.56,39.40%,0.19,6.18%,1.75%,0.80,146.57,23000,0.17,Oct 28 BMO,13.03%,1.16M,145.77,"Oct 13, 2011",Yes / Yes,9.74% 4.18%,"

","931,609",-0.55%,XYL
DENTSPLY Sirona Inc,Healthcare,Medical Instruments & Supplies,USA,NASD,-,-,-4.75,0.64%,199.30M,3.39%,2.55B,6.35,2.02,0.00%,198.20M,-6.02%,4.69B,-,0.45,101.81%,4.81%,-18.88%,-949.00M,0.70,12.39%,-3.76%,2.74,1.99%,3.67B,1.30,7.47%,-14.64%,9.54M,-32.56%,9.83,7.11,9.29%,-37.78%,24.93 -48.66%,-47.82%,1.80,18.50,- -,-22.22%,11.69 9.50%,-54.42%,0.66 (5.19%),7.41,-3.58% -1.20%,51.92%,3.67%,3.27%,-72.21%,0.64 (5.00%),1.28,-445.83%,7.87%,0.44,-76.51%,"Sep 26, 2025",1.11,-5.78%,-25.85%,48.12,2.56,14.17% 10.99%,1.69,-1057.95%,0.91%,1.01,15.88,-,1.27,-4.88%,-4.43%,1.57,12.47,14000,1.18,Nov 06 BMO,-17.77%,3.48M,12.80,"Aug 12, 1987",Yes / Yes,2.67% 0.10%,"

","5,457,279",2.65%,XRAY
Expro Group Holdings N.V,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,20.68,0.61,0.79%,115.59M,-4.41%,1.45B,10.02,1.25,-0.59%,114.68M,2.61%,1.46B,0.46,0.28,97.35%,6.19%,46.85%,71.26M,0.87,148.89%,2.99%,5.62,55.76%,1.67B,0.96,12.05%,3.06%,7.10M,0.80%,13.15,7.00,44.58%,4.78%,17.38 -27.68%,-29.50%,1.80,12.99,- -,4.16%,6.70 87.75%,-18.11%,-,4.70,27.53% 24.18%,12.83%,4.98%,4.49%,14.48%,-,0.87,568.48%,8.09%,0.57,-88.13%,"Aug 29, 2017",1.78,2.67%,4.26%,53.18,1.83,- -,2.14,17.22%,1.49%,1.16,13.20,0.00%,0.14,-9.99%,5.08%,0.76,12.36,8500,0.13,Oct 23 BMO,17.76%,1.26M,12.57,"Aug 09, 2013",Yes / Yes,-26.17% 5.82%,"

","962,072",1.70%,XPRO
XPO Inc,Industrials,Trucking,USA,NYSE,-,44.68,2.89,2.93%,117.75M,-6.12%,15.21B,28.49,4.53,-0.09%,114.31M,-4.61%,19.15B,3.49,1.02,105.92%,9.42%,-0.94%,346.00M,1.90,-4.03%,0.60%,9.18,34.85%,8.01B,8.54,23.36%,4.36%,10.76M,-1.52%,15.13,67.60,12.82%,21.10%,161.00 -19.78%,11.79%,1.91,100.73,3.05% -2.04%,6.03%,85.06 51.85%,339.45%,-,16.04,3.87% -13.48%,11.33%,4.27%,4.01%,289.63%,-,2.39,-4.28%,8.62%,5.17,1180.53%,-,1.02,-0.11%,4.32%,47.68,1.52,- -,1.02,-28.74%,-0.99%,2.03,143.96,0.00%,2.34,0.05%,-0.50%,0.74,129.42,23100,2.22,Oct 30 BMO,4.49%,1.17M,129.16,"Jul 26, 2002",Yes / Yes,5.74% 1.51%,"

","872,902",-0.20%,XPO
XPeng Inc ADR,Consumer Cyclical,Auto Manufacturers,China,NYSE,-,-,-0.63,2.27%,776.89M,-10.54%,16.85B,94.92,0.23,0.00%,760.95M,0.89%,15.68B,-,-0.08,14.21%,5.05%,18.77%,-594.51M,2.02,81.27%,-7.95%,4.67,9.24%,8.35B,4.86,241.76%,-5.12%,38.42M,83.08%,4.45,2.99,-,-13.34%,27.16 -20.32%,67.75%,7.24,-,2.50% -1.37%,-10.26%,10.06 115.00%,126.83%,-,-,20.39% 76.03%,15.74%,4.22%,3.54%,8.96%,-,1.88,48.17%,-10.56%,0.96,-,-,1.00,66.53%,-7.12%,46.99,1.54,- -,1.14,63.07%,-3.63%,2.55,25.85,-,1.06,125.58%,0.43%,0.66,21.29,15364,0.37,Aug 19 BMO,12.06%,8.23M,21.64,"Aug 27, 2020",Yes / Yes,33.84% 2.24%,"

","5,450,724",1.64%,XPEV
XP Inc,Financial,Capital Markets,Brazil,NASD,-,10.38,1.59,24.31%,423.41M,1.97%,8.71B,8.25,2.00,0.00%,398.82M,-13.64%,23.64B,0.74,0.45,61.04%,5.36%,-8.77%,860.08M,2.79,18.69%,0.79%,3.14,20.39%,3.12B,2.13,11.10%,1.41%,21.37M,39.49%,7.74,3.93,14.11%,22.42%,20.64 -19.91%,-5.76%,4.20,1.31,9.11% 23.61%,16.86%,10.82 52.77%,-22.03%,1.06 (6.40%),22.10,11.57% 18.93%,69.22%,3.28%,3.45%,-61.54%,0.65 (3.93%),7.58,2.95%,32.70%,0.61,-,"Dec 10, 2024",0.21,-6.77%,27.57%,38.32,1.50,- -,0.21,11.79%,-7.41%,1.13,23.04,0.04%,4.20,-4.09%,-6.97%,1.30,16.04,7442,0.25,Aug 18 AMC,1.28%,6.81M,16.53,"Dec 11, 2019",Yes / Yes,6.90% 0.00%,"

","8,883,856",3.05%,XP
Exxon Mobil Corp,Energy,Oil & Gas Integrated,USA,NYSE,S&P 500,15.82,7.05,0.11%,4.26B,-2.11%,475.82B,15.00,7.44,-0.05%,4.26B,-2.68%,506.47B,3.18,1.82,66.26%,0.91%,-0.04%,31.02B,1.45,-12.16%,-0.74%,2.51,8.25%,328.62B,1.81,8.77%,6.83%,38.67M,3.76%,61.60,30.29,4.98%,11.68%,123.21 -9.41%,-9.71%,3.69,16.34,13.29% 18.47%,10.47%,97.80 14.12%,12.92%,4.00 (3.59%),8.24,6.61% 5.83%,22.05%,1.89%,1.69%,216.53%,3.96 (3.55%),1.54,-15.46%,11.20%,2.12,40.92%,"Aug 15, 2025",0.88,-3.79%,9.44%,46.21,2.23,3.24% 2.28%,1.25,-23.60%,-1.49%,0.47,124.55,49.00%,0.15,-12.35%,0.13%,0.75,112.29,61000,0.13,Aug 01 BMO,1.76%,15.39M,111.61,"Jan 01, 1920",Yes / Yes,4.60% 1.00%,"

","11,511,488",-0.61%,XOM
Xometry Inc,Industrials,Industrial Distribution,USA,NASD,RUT,-,-1.23,16.32%,49.11M,-7.38%,2.47B,64.20,0.76,-0.53%,42.52M,-4.83%,2.58B,-,0.11,97.23%,14.36%,38.25%,-61.60M,4.10,960.51%,9.06%,7.43,126.36%,603.76M,9.11,120.35%,-9.02%,6.11M,14.14%,5.35,10.96,-,-21.02%,58.03 -16.10%,171.10%,4.44,-,7.91% -8.00%,-10.25%,18.59 161.91%,-13.30%,-,-,35.70% 46.72%,36.58%,4.61%,4.74%,-,-,4.28,-12.34%,-7.35%,2.52,-,-,3.85,20.19%,-10.20%,43.86,1.60,- -,3.90,-85.95%,-7.30%,0.90,49.33,-,1.24,22.59%,-2.30%,0.73,48.24,1088,1.22,Aug 05 BMO,35.83%,821.20K,48.69,"Jun 30, 2021",Yes / Yes,100.89% 3.85%,"

","599,383",0.93%,XMTR
XPLR Infrastructure LP,Utilities,Utilities - Renewable,USA,NYSE,-,-,-1.71,8.30%,94.00M,-2.88%,2.03B,5.03,2.14,0.00%,86.17M,10.91%,15.81B,-,-0.19,46.02%,3.74%,20.45%,-160.00M,1.64,-909.09%,-2.10%,2.08,23.20%,1.23B,0.32,292.93%,-0.76%,3.23M,-39.44%,33.98,2.18,-,-4.75%,26.47 -59.27%,-57.29%,4.94,2.40,- 30.31%,-1.82%,7.53 43.26%,-84.82%,-,20.01,7.27% 7.23%,18.17%,4.71%,3.97%,-84.17%,0.92 (8.52%),12.82,-153.91%,12.49%,0.42,-57.15%,-,0.72,3.01%,-12.98%,56.81,3.33,11.46% 12.82%,0.77,26.74%,3.59%,0.88,11.25,-,2.08,-1.45%,6.34%,1.52,10.35,-,1.76,Aug 07 AMC,7.33%,1.55M,10.78,"Jun 27, 2014",Yes / Yes,-19.10% -13.22%,"

","2,360,437",4.15%,XIFR
Xenia Hotels & Resorts Inc,Real Estate,REIT - Hotel & Motel,USA,NYSE,RUT,20.57,0.64,1.01%,95.78M,1.95%,1.25B,53.31,0.24,0.00%,94.82M,-10.91%,2.48B,-,-0.16,96.95%,4.28%,2.11%,62.46M,1.16,300.00%,-0.52%,4.30,33.54%,1.08B,1.03,-59.17%,2.16%,4.06M,-12.11%,12.70,4.98,-,5.00%,16.50 -20.85%,-12.41%,2.62,24.66,- -20.52%,2.36%,8.55 52.75%,-7.70%,0.54 (4.13%),10.60,19.03% -1.99%,13.15%,2.82%,2.37%,34.36%,0.54 (4.13%),2.31,185.08%,9.62%,0.34,-30.12%,"Sep 30, 2025",2.59,4.81%,5.81%,40.51,1.83,- -15.28%,2.59,276.28%,-4.15%,1.74,15.00,311.49%,1.18,5.38%,-5.06%,0.60,12.81,46,1.18,Oct 31 BMO,0.40%,943.81K,13.06,"Feb 04, 2015",Yes / Yes,84.94% 5.21%,"

","568,678",1.95%,XHR
Xeris Biopharma Holdings Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.21,6.18%,161.22M,13.05%,1.50B,38.19,0.24,-1.80%,151.50M,24.10%,1.69B,-,0.01,56.58%,11.51%,77.25%,-32.00M,6.08,94.69%,3.13%,7.36,111.64%,246.03M,-,1336.44%,-9.60%,17.44M,173.45%,-0.12,25.25,-,-,8.51 8.99%,218.56%,0.37,-,37.81% 40.01%,-13.81%,2.82 228.72%,552.82%,-,618.56,59.99% 136.89%,77.83%,6.21%,5.06%,50.00%,-,6.89,49.58%,-3.99%,0.39,-,-,1.24,35.62%,-13.01%,72.46,1.33,- -,1.95,88.04%,13.96%,0.50,9.00,-,-,48.84%,19.50%,2.39,8.12,394,-,Aug 07 BMO,76.19%,2.37M,9.27,"Jun 21, 2018",Yes / Yes,64.29% 11.02%,"

","5,677,315",14.16%,XERS
Xenon Pharmaceuticals Inc,Healthcare,Biotechnology,Canada,NASD,RUT,-,-3.54,4.00%,76.94M,6.75%,3.23B,-,-4.61,-0.80%,74.02M,17.50%,2.75B,-,-1.15,103.85%,10.41%,30.45%,-278.23M,430.76,-41.55%,8.56%,9.22,26.85%,7.50M,5.09,-8.21%,-35.71%,7.71M,6.89%,8.24,6.63,-14.26%,-37.65%,46.00 -8.91%,1.67%,6.32,-,-19.41% -14.28%,-43.39%,26.74 56.69%,21.48%,-,-,- -,65.43%,4.50%,3.82%,244.01%,-,366.92,-29.45%,-4241.60%,1.43,319.00%,-,15.14,-,-3709.71%,66.03,1.05,- -,15.14,-43.86%,7.58%,1.11,54.92,-,0.01,-,10.40%,0.61,40.57,327,0.01,Aug 11 AMC,17.85%,835.75K,41.90,"Nov 05, 2014",Yes / Yes,-8.37% -,"

","511,998",3.28%,XENE
"Xcel Energy, Inc",Utilities,Utilities - Regulated Electric,USA,NASD,"NDX, S&P 500",22.69,3.60,0.21%,591.20M,-0.06%,48.38B,19.79,4.13,0.00%,590.20M,13.44%,80.00B,2.63,1.32,87.91%,4.58%,17.44%,2.07B,3.46,9.08%,3.48%,6.15,16.41%,13.97B,2.31,8.28%,2.89%,27.01M,21.15%,35.45,28.31,8.63%,10.65%,82.54 -0.90%,31.28%,2.89,-,5.15% 5.44%,3.91%,62.58 30.71%,35.86%,2.29 (2.80%),14.51,0.25% 3.15%,22.81%,1.69%,1.97%,12.81%,2.26 (2.76%),5.73,7.99%,18.22%,1.39,133.51%,"Sep 15, 2025",0.85,1.20%,14.84%,70.21,1.74,6.17% 6.21%,0.96,39.27%,3.89%,0.39,84.71,63.69%,1.59,7.86%,8.92%,1.10,80.85,11380,1.53,Oct 30 BMO,15.97%,4.39M,81.80,"Feb 28, 1949",Yes / Yes,16.28% 2.39%,"

","4,822,800",1.18%,XEL
Wynn Resorts Ltd,Consumer Cyclical,Resorts & Casinos,USA,NASD,S&P 500,34.83,3.39,23.32%,103.98M,-2.88%,12.28B,20.04,5.89,-0.03%,79.73M,-2.16%,21.69B,12.40,1.16,68.05%,6.42%,7.89%,383.88M,1.76,-20.98%,2.19%,2.71,57.64%,6.97B,-,23.86%,2.96%,5.12M,37.04%,-4.25,6.19,2.81%,-,134.23 -12.04%,12.72%,19.09,16.47,- 30.52%,3.58%,65.25 80.95%,84.08%,1.13 (0.96%),12.98,23.72% 1.52%,33.69%,4.52%,3.56%,58.87%,1.00 (0.85%),3.11,-53.90%,15.15%,4.40,64.01%,"Aug 18, 2025",1.00,-1.94%,5.51%,44.35,1.52,- -23.23%,1.03,-30.01%,-5.60%,1.33,134.84,22.97%,-,0.28%,-1.97%,0.75,116.11,28000,-,Nov 06 AMC,21.88%,1.89M,118.07,"Oct 25, 2002",Yes / Yes,-8.95% -0.62%,"

","1,420,015",1.69%,WYNN
Whitefiber Inc,Technology,Software - Application,USA,NASD,-,-,-0.00,74.45%,37.83M,6.97%,1.39B,-,-,0.00%,9.67M,90.25%,1.39B,-,-0.10,0.06%,11.48%,-,-0.07M,3016.53,-,0.70%,0.73,-,0.46M,545.83,-,-,1.11M,126.14%,0.07,8162.38,-,-,40.75 -9.99%,-,0.00,-,- -,-2.42%,14.01 161.81%,-,-,13877.94,- -,28.55%,12.55%,12.67%,-,-,3016.94,-,-10.24%,3.67,-,-,1.41,-,-14.94%,66.75,1.00,- -,1.41,-550.00%,20.00%,-,34.00,-,0.14,61.91%,60.27%,1.02,37.64,-,0.12,Sep 17 AMC,60.27%,1.53M,36.68,"Aug 07, 2025",Yes / Yes,-190.63% 2.09%,"

","1,562,136",-2.55%,WYFI
Weyerhaeuser Co,Real Estate,REIT - Specialty,USA,NYSE,S&P 500,61.76,0.38,0.43%,721.84M,-3.93%,17.12B,56.65,0.42,0.13%,718.41M,-4.85%,21.72B,4.33,-0.05,89.38%,2.14%,-7.59%,279.00M,2.43,-69.92%,-1.61%,3.50,-8.20%,7.04B,1.80,162.74%,1.68%,15.37M,-15.70%,13.19,28.78,14.27%,2.85%,33.56 -29.30%,-28.16%,0.82,63.65,-46.11% -,2.02%,23.54 0.81%,-15.22%,0.83 (3.52%),17.64,-11.28% 1.68%,17.25%,2.48%,2.28%,-15.03%,0.83 (3.50%),3.09,-62.32%,8.60%,0.58,-8.66%,"Aug 29, 2025",0.68,-6.57%,3.97%,36.57,1.57,5.57% -10.07%,1.04,-49.33%,-3.00%,1.05,31.70,147.28%,0.55,-2.84%,-5.79%,1.34,23.90,9440,0.45,Oct 30 AMC,-12.06%,4.40M,23.73,"Dec 06, 1963",Yes / Yes,19.64% 2.81%,"

","5,912,113",-0.71%,WY
"Wolverine World Wide, Inc",Consumer Cyclical,Footwear & Accessories,USA,NYSE,RUT,25.50,1.03,1.47%,81.20M,2.33%,2.14B,16.34,1.62,-8.15%,80.06M,-13.19%,2.88B,0.82,0.33,114.85%,9.69%,29.62%,83.40M,1.18,45.68%,1.70%,4.22,145.49%,1.82B,6.23,21.85%,4.63%,7.76M,18.87%,4.24,15.21,31.06%,27.52%,32.80 -19.54%,59.75%,1.74,16.71,-10.61% -16.72%,8.15%,9.58 175.47%,74.42%,0.40 (1.52%),17.97,-10.09% -5.05%,45.51%,4.09%,3.76%,-4.49%,0.40 (1.52%),1.58,198.70%,7.02%,1.03,21.50%,"Oct 01, 2025",0.75,-2.83%,4.58%,44.11,1.30,0.00% 0.00%,1.24,86.46%,-2.22%,1.87,33.67,69.11%,2.50,11.52%,-8.23%,0.86,25.79,3100,1.97,Aug 06 BMO,29.59%,1.84M,26.39,"Jul 20, 1965",Yes / Yes,44.63% 5.09%,"

","1,589,296",2.33%,WWW
Woodward Inc,Industrials,Aerospace & Defense,USA,NASD,-,39.79,6.32,5.59%,59.95M,-0.08%,15.08B,32.24,7.80,-2.84%,56.61M,4.60%,15.57B,2.84,1.86,89.47%,2.47%,-2.30%,387.78M,4.40,8.19%,-0.03%,2.63,47.36%,3.43B,6.11,18.02%,8.59%,1.40M,51.12%,41.18,31.87,13.99%,16.76%,267.45 -5.96%,53.60%,7.89,54.42,23.58% 8.34%,12.96%,146.82 71.30%,197.88%,1.10 (0.44%),26.41,13.97% 2.77%,25.88%,2.91%,2.52%,191.76%,1.09 (0.43%),4.54,5.56%,13.89%,6.49,463.27%,"Nov 20, 2025",1.39,5.53%,11.32%,53.19,1.73,15.44% 9.00%,2.04,8.03%,1.07%,1.26,300.11,16.65%,0.39,7.99%,1.94%,1.16,255.34,9300,0.21,Jul 28 AMC,17.05%,531.31K,251.50,"May 31, 1996",Yes / Yes,7.78% 3.31%,"

","617,076",-1.50%,WWD
Wave Life Sciences Ltd,Healthcare,Biotechnology,Singapore,NASD,RUT,-,-0.89,20.08%,155.67M,10.07%,1.29B,-,-1.17,-0.91%,127.19M,18.62%,1.11B,-,-0.26,83.66%,12.46%,1.00%,-129.87M,13.70,-65.33%,3.68%,7.78,28.82%,93.95M,9.04,-1.46%,-56.32%,15.85M,-34.60%,0.89,6.18,-12.30%,-171.41%,16.74 -51.66%,-6.04%,1.31,-,33.25% 34.27%,-80.81%,5.28 53.22%,82.62%,-,-,38.28% 46.62%,90.77%,8.35%,5.40%,-10.31%,-,11.80,-51.76%,-152.76%,0.45,-,-,2.56,-14.98%,-138.24%,59.14,1.19,- -,2.56,-21.09%,11.78%,-1.46,19.94,-,0.15,-55.82%,0.40%,0.78,7.89,288,0.09,Jul 30 BMO,-5.02%,2.04M,8.09,"Nov 11, 2015",Yes / Yes,-11.79% -34.10%,"

","1,597,390",2.53%,WVE
TeraWulf Inc,Financial,Capital Markets,USA,NASD,RUT,-,-0.34,39.43%,390.13M,25.77%,6.31B,-,-0.04,-0.05%,247.10M,41.41%,6.73B,-,-0.05,52.61%,41.40%,188.62%,-132.02M,43.80,-43.81%,1.99%,2.12,575.55%,144.09M,36.56,85.10%,-19.53%,102.30M,173.32%,0.42,70.13,-,-46.99%,16.19 -4.45%,267.46%,0.22,-,43.17% 12.89%,-19.57%,2.06 650.97%,1090.00%,-,-,- 51.38%,-1.24%,12.75%,8.64%,421.45%,-,46.71,-77.95%,-82.74%,1.11,-27.41%,"Dec 18, 2012",0.66,19.82%,-91.62%,85.71,1.15,- -,0.66,-44.82%,26.56%,3.53,15.04,-,2.87,33.91%,52.81%,0.94,15.46,12,2.87,Aug 08 BMO,174.31%,48.28M,15.47,"Apr 05, 1994",Yes / Yes,10.07% 0.75%,"

","45,433,166",0.06%,WULF
Western Union Company,Financial,Credit Services,USA,NYSE,-,3.08,2.65,0.85%,324.30M,0.87%,2.64B,4.60,1.77,7.60%,320.21M,-0.49%,4.36B,0.95,0.43,95.57%,13.39%,0.74%,896.10M,0.64,-2.28%,-7.94%,4.20,-17.07%,4.10B,2.99,4.27%,11.23%,42.88M,-23.02%,2.72,2.57,3.23%,135.32%,12.02 -32.11%,-31.14%,3.17,5.71,11.60% 2.20%,26.95%,7.85 3.95%,-39.64%,0.90 (11.07%),4.95,-6.32% -4.45%,32.97%,2.86%,2.31%,-63.44%,0.94 (11.52%),1.06,62.05%,17.41%,0.20,-56.60%,"Sep 16, 2025",0.25,-3.83%,21.88%,49.32,3.63,0.00% 3.28%,0.25,-10.79%,0.98%,0.60,8.36,34.32%,3.11,-3.87%,-1.73%,0.72,8.28,9100,2.76,Oct 23 AMC,-13.24%,10.21M,8.16,"Sep 20, 2006",Yes / Yes,-4.33% -1.40%,"

","7,347,411",-1.45%,WU
Willis Towers Watson Public Limited Co,Financial,Insurance Brokers,United Kingdom,NASD,S&P 500,237.21,1.43,0.32%,97.85M,-1.26%,33.11B,17.56,19.32,-3.66%,97.24M,2.63%,37.12B,25.67,3.07,96.64%,3.12%,10.67%,137.00M,3.38,0.29%,-0.31%,5.14,3.75%,9.81B,4.10,13.81%,0.47%,3.04M,8.36%,82.78,16.55,9.24%,1.57%,352.79 -3.79%,17.03%,20.50,26.87,- -,1.03%,287.05 18.24%,64.83%,3.65 (1.07%),14.07,3.32% 1.91%,78.94%,2.12%,1.76%,60.81%,3.64 (1.07%),3.78,-84.75%,22.53%,6.26,203.63%,"Sep 30, 2025",1.13,1.27%,1.40%,50.43,2.00,5.24% 6.25%,1.13,141.80%,-0.65%,0.70,374.89,-,0.73,-0.09%,1.16%,0.59,343.31,48900,0.65,Oct 30 BMO,5.70%,590.58K,339.42,"Jun 12, 2001",Yes / Yes,8.72% 1.45%,"

","349,803",-1.13%,WTW
Select Water Solutions Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,35.73,0.32,10.92%,104.19M,9.51%,1.40B,25.03,0.46,0.00%,93.58M,24.03%,1.78B,1.08,0.00,83.40%,6.18%,22.19%,33.04M,0.96,-20.30%,-1.80%,5.30,39.35%,1.46B,1.50,92.29%,2.30%,5.78M,-13.07%,7.67,27.27,33.21%,4.18%,15.14 -23.98%,-0.17%,0.42,-,- 54.15%,3.02%,7.20 59.86%,46.25%,0.28 (2.43%),7.75,23.84% 2.37%,14.80%,5.99%,4.30%,190.66%,0.28 (2.43%),1.22,-44.11%,4.55%,0.46,-,"Aug 05, 2025",1.82,-2.46%,2.26%,68.52,1.00,- -,2.01,-17.81%,9.22%,1.17,14.57,83.00%,0.39,-0.25%,23.68%,3.50,10.10,3700,0.37,Aug 05 AMC,14.94%,1.09M,11.51,"Apr 21, 2017",Yes / Yes,5.58% -0.69%,"

","3,817,245",13.96%,WTTR
"Watts Water Technologies, Inc",Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,29.87,9.30,18.93%,27.42M,-0.93%,9.27B,26.31,10.56,-0.27%,27.05M,-1.24%,9.09B,3.64,2.26,82.03%,2.74%,10.44%,311.50M,4.05,10.76%,1.07%,3.84,40.08%,2.29B,4.90,7.57%,12.39%,0.74M,36.63%,56.72,25.09,8.20%,17.75%,287.89 -3.52%,33.96%,11.07,29.46,21.15% 17.72%,14.91%,177.59 56.41%,119.46%,1.98 (0.71%),18.66,7.57% 7.07%,48.48%,2.96%,2.05%,161.38%,1.90 (0.68%),3.98,12.62%,18.88%,6.04,398.87%,"Aug 29, 2025",1.63,2.96%,13.63%,51.14,2.91,17.78% 12.89%,2.59,23.05%,-0.05%,1.18,281.33,18.98%,0.10,7.77%,0.23%,0.53,274.54,4800,0.10,Aug 06 AMC,17.34%,192.81K,277.77,"Aug 21, 1986",Yes / Yes,16.66% 5.25%,"

","101,777",1.18%,WTS
Essential Utilities Inc,Utilities,Utilities - Regulated Water,USA,NYSE,-,17.40,2.34,0.24%,280.47M,-0.90%,11.41B,18.24,2.23,0.00%,279.78M,9.03%,19.18B,2.51,0.29,80.53%,2.14%,9.06%,645.77M,4.88,7.79%,-0.04%,3.06,1.90%,2.34B,1.70,5.00%,3.61%,5.99M,11.98%,23.96,454.99,6.92%,10.02%,41.65 -2.35%,3.86%,0.09,-,9.07% 15.84%,4.49%,33.18 22.57%,0.10%,1.34 (3.29%),14.78,3.56% 18.58%,42.64%,2.30%,1.91%,-2.49%,1.32 (3.25%),8.20,14.59%,38.74%,0.77,52.32%,"Aug 12, 2025",0.58,20.70%,27.62%,61.00,1.64,6.89% 6.89%,0.73,39.57%,4.00%,0.82,46.71,58.32%,1.16,18.53%,4.55%,0.74,39.95,3291,1.14,Jul 31 AMC,6.93%,1.96M,40.67,"Jul 26, 1971",Yes / Yes,25.29% 9.61%,"

","1,448,597",1.80%,WTRG
"White Mountains Insurance Group, Ltd",Financial,Insurance - Property & Casualty,USA,NYSE,-,23.51,80.49,3.22%,2.58M,-0.22%,4.87B,16.45,115.00,0.00%,2.49M,10.29%,-,1.79,57.00,90.72%,3.25%,4.42%,202.60M,1.98,-,1.05%,2.67,7.56%,2.46B,1.05,-,2.02%,0.08M,-2.73%,1803.59,-,13.13%,4.47%,2023.00 -6.48%,3.90%,-,8.33,- -7.13%,3.79%,1648.00 14.81%,43.37%,-,-,53.90% 20.18%,-,1.93%,2.19%,119.44%,1.00 (0.05%),-,-57.76%,21.14%,44.32,151.22%,"Mar 17, 2025",-,8.08%,8.22%,59.97,-,0.00% 0.00%,1.46,324.20%,5.30%,0.34,-,1.11%,0.15,74.30%,5.33%,1.16,1933.01,893,0.15,Aug 07 BMO,4.08%,30.29K,1892.01,"Oct 23, 1985",No / Yes,-16.23% -,"

","35,223",-2.12%,WTM
Wintrust Financial Corp,Financial,Banks - Regional,USA,NASD,-,12.11,10.58,1.54%,66.94M,-2.70%,8.57B,11.02,11.62,-1.19%,65.92M,-3.55%,-,1.48,2.63,97.10%,1.82%,-3.94%,711.97M,2.09,6.42%,0.64%,2.86,24.36%,4.11B,1.34,5.91%,1.15%,1.20M,2.68%,95.43,-,8.17%,11.60%,142.04 -9.85%,15.36%,-,11.85,10.78% 11.32%,6.16%,89.10 43.71%,49.64%,1.96 (1.53%),-,28.60% 17.26%,-,3.44%,2.49%,162.77%,1.95 (1.52%),-,10.10%,24.78%,3.39,136.65%,"Aug 07, 2025",-,4.74%,17.32%,41.99,1.33,13.23% 12.47%,0.12,20.01%,-2.86%,0.91,156.07,17.46%,0.60,8.24%,-3.17%,0.94,131.70,5903,0.60,Oct 20 AMC,3.33%,420.28K,128.05,"Sep 23, 1996",Yes / Yes,6.83% 1.61%,"

","395,553",-2.77%,WTFC
