Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Xylem Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,35.48,3.89,0.26%,243.50M,-3.49%,33.58B,24.79,5.56,-3.04%,242.80M,-0.35%,34.72B,1.92,1.41,93.57%,1.17%,-8.36%,948.00M,3.78,18.55%,0.27%,2.14,5.60%,8.89B,3.00,9.92%,5.69%,2.83M,1.28%,46.02,28.19,12.89%,8.70%,154.27 -10.60%,13.66%,4.89,36.30,15.82% 10.55%,7.23%,100.47 37.27%,33.17%,1.46 (1.06%),19.29,18.10% 10.25%,38.17%,2.64%,2.16%,34.42%,1.60 (1.16%),3.90,13.76%,13.79%,3.17,315.05%,"Nov 25, 2025",1.50,5.56%,10.66%,45.83,1.76,8.74% 8.45%,1.96,4.46%,-1.69%,1.16,168.94,39.40%,0.19,7.70%,-1.19%,1.35,135.52,23000,0.17,Feb 10 BMO,1.15%,1.33M,137.92,"Oct 13, 2011",Yes / Yes,11.12% 2.03%,"

","1,784,900",1.77%,XYL
Twenty One Capital Inc,Financial,Shell Companies,USA,NYSE,-,22.37,0.34,48.35%,651.39M,-6.52%,2.32B,-,-,0.00%,336.45M,-16.94%,2.32B,-,-,0.84%,0.51%,-63.05%,4.35M,-,-,0.11%,1.41,-73.67%,0.00M,0.93,-,4.17%,1.72M,-13.24%,8.21,77226.88,-,4.22%,59.75 -87.28%,-26.90%,0.00,5036.54,- -,4.14%,8.02 -5.24%,-,-,-,- -,-,6.84%,6.10%,-,-,-,1946.99%,-,0.73,-,-,0.13,-,-,31.50,-,- -,0.13,331.72%,-15.09%,-4.82,-,0.00%,0.01,-,-29.75%,0.87,8.33,2,0.00,-,-67.01%,1.22M,7.60,"Aug 13, 2024",Yes / Yes,- -,"

","1,053,290",-8.76%,XXI
DENTSPLY Sirona Inc,Healthcare,Medical Instruments & Supplies,USA,NASD,-,-,-4.43,0.65%,199.50M,-5.62%,2.45B,7.95,1.54,-5.32%,198.26M,9.07%,4.57B,31.81,0.29,105.20%,7.42%,-6.12%,-882.00M,0.68,-3.24%,3.16%,3.76,-20.69%,3.62B,1.66,-4.53%,-14.37%,14.72M,7.35%,7.41,6.75,0.25%,-44.44%,20.59 -40.42%,-37.46%,1.82,30.61,- -,-24.64%,9.85 24.57%,-65.81%,0.66 (5.34%),7.38,-3.58% -1.20%,51.10%,3.01%,3.79%,-78.56%,0.64 (5.22%),1.26,-113.81%,7.48%,0.43,-78.23%,"Dec 26, 2025",0.99,-7.08%,-24.34%,51.50,2.83,14.17% 10.99%,1.47,12.91%,-0.51%,1.03,12.82,-,1.68,-4.94%,5.79%,0.96,12.31,14000,1.42,Nov 06 BMO,-9.80%,3.91M,12.27,"Aug 12, 1987",Yes / Yes,-17.37% 0.82%,"

","3,766,975",-0.32%,XRAY
Expro Group Holdings N.V,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,27.46,0.59,0.81%,115.59M,0.87%,1.84B,15.31,1.06,0.00%,112.64M,19.69%,1.83B,0.30,0.26,99.49%,5.47%,16.93%,68.95M,1.11,133.33%,0.47%,5.34,49.17%,1.66B,1.24,0.95%,2.97%,6.16M,21.57%,13.12,9.28,51.35%,4.60%,16.78 -3.31%,23.99%,1.75,14.45,- -,4.09%,6.70 142.42%,-9.83%,-,5.75,27.53% 24.18%,13.09%,4.13%,4.05%,-13.30%,-,1.10,337.41%,8.31%,0.67,-80.18%,"Aug 29, 2017",1.74,-1.24%,4.15%,61.79,2.50,- -,2.11,-12.06%,6.67%,1.02,15.80,0.00%,0.13,-2.71%,12.86%,1.68,15.50,8500,0.11,Feb 19 BMO,41.16%,1.15M,16.23,"Aug 09, 2013",Yes / Yes,-57.14% -1.65%,"

","1,939,766",4.71%,XPRO
XPO Inc,Industrials,Trucking,USA,NYSE,-,54.24,2.78,2.94%,117.38M,0.88%,17.71B,35.32,4.27,-0.09%,113.94M,8.55%,21.49B,2.79,0.76,106.79%,7.64%,22.04%,333.00M,2.20,-5.75%,0.68%,6.32,14.08%,8.07B,9.75,18.38%,4.13%,8.71M,11.04%,15.48,52.88,12.64%,19.26%,155.95 -3.23%,7.72%,2.85,77.36,3.05% -2.04%,5.89%,85.06 77.42%,289.95%,-,17.66,3.87% -13.48%,11.55%,2.28%,3.42%,272.73%,-,2.66,-11.02%,8.74%,4.86,2022.42%,-,1.02,-0.30%,4.13%,57.37,1.75,- -,1.02,-13.69%,2.58%,2.06,158.82,0.00%,2.26,2.83%,5.72%,0.88,148.23,23100,2.11,Feb 05 BMO,16.54%,1.38M,150.91,"Jul 26, 2002",Yes / Yes,4.84% 1.86%,"

","1,206,518",1.81%,XPO
XPeng Inc ADR,Consumer Cyclical,Auto Manufacturers,China,NYSE,-,-,-0.42,0.53%,776.89M,-6.72%,14.49B,102.21,0.18,0.00%,775.50M,-9.32%,13.47B,-,0.02,13.65%,4.59%,-20.35%,-395.52M,1.48,84.89%,-1.84%,3.08,3.11%,9.79B,4.20,236.62%,-3.20%,35.60M,-8.33%,4.43,2.46,-,-9.01%,28.24 -34.16%,23.03%,7.56,-,2.50% -1.37%,-6.79%,14.74 26.08%,91.85%,-,-,20.39% 76.03%,17.09%,3.05%,3.27%,-67.03%,-,1.38,51.35%,-7.71%,0.78,-,-,0.95,86.57%,-4.04%,39.12,1.59,- -,1.12,79.01%,-7.14%,1.15,27.67,-,1.16,102.05%,-7.54%,0.60,18.66,15364,0.38,Nov 17 BMO,-9.13%,11.55M,18.59,"Aug 27, 2020",Yes / Yes,-11.22% 0.31%,"

","6,913,504",-0.38%,XPEV
XPEL Inc,Consumer Cyclical,Auto Parts,USA,NASD,RUT,31.21,1.68,9.36%,27.68M,-3.01%,1.46B,22.19,2.37,0.00%,25.09M,-0.77%,1.42B,0.74,0.45,77.72%,7.38%,42.40%,46.71M,3.15,10.10%,-0.25%,7.10,60.04%,461.46M,5.41,30.46%,14.14%,1.85M,5.37%,9.73,22.57,30.18%,19.14%,55.84 -5.82%,21.71%,2.33,22.04,12.91% 26.59%,16.33%,24.25 116.87%,-29.74%,-,19.70,17.48% 26.47%,41.94%,2.57%,3.28%,-2.36%,-,3.08,-3.90%,12.90%,1.65,1624.26%,-,1.25,10.29%,10.12%,52.05,1.00,- -,2.78,-13.29%,-0.84%,1.26,52.00,0.00%,0.09,11.13%,4.75%,0.90,52.23,1143,0.06,Nov 05 BMO,35.61%,260.84K,52.59,"Oct 19, 2006",Yes / Yes,-6.00% 5.17%,"

","233,774",0.69%,XPEL
XP Inc,Financial,Capital Markets,Brazil,NASD,-,12.16,1.65,23.94%,422.37M,1.31%,10.59B,10.10,1.99,0.00%,400.80M,22.13%,27.32B,0.82,0.46,62.28%,3.95%,12.42%,888.42M,3.33,14.12%,-0.54%,2.31,22.35%,3.18B,2.38,9.28%,1.33%,15.84M,22.72%,8.45,4.54,12.28%,21.24%,20.98 -4.22%,51.05%,4.42,1.78,9.11% 23.61%,17.57%,12.20 64.67%,13.18%,0.74 (3.67%),25.21,11.57% 18.93%,69.29%,4.22%,3.56%,-52.29%,0.18 (0.90%),8.59,7.48%,32.50%,0.71,-,"Dec 10, 2025",0.28,-3.47%,27.94%,70.04,1.50,- -,0.28,15.27%,10.94%,1.24,23.23,0.04%,4.29,7.42%,12.57%,1.89,20.40,7442,0.14,Nov 17 AMC,12.52%,6.86M,20.09,"Dec 11, 2019",Yes / Yes,1.47% -0.06%,"

","12,972,959",-1.52%,XP
Exxon Mobil Corp,Energy,Oil & Gas Integrated,USA,NYSE,S&P 500,20.41,6.89,0.20%,4.22B,5.14%,592.55B,20.20,6.96,-0.10%,4.21B,16.58%,628.38B,8.24,1.70,66.10%,1.13%,22.15%,29.95B,1.82,-10.16%,-0.96%,2.92,25.57%,324.88B,2.27,-0.59%,6.54%,47.70M,16.76%,61.79,42.73,2.45%,11.32%,138.01 1.81%,30.05%,3.29,24.92,13.29% 18.47%,10.21%,97.80 43.67%,23.46%,4.00 (2.84%),10.38,6.61% 5.83%,22.11%,1.63%,1.95%,196.25%,4.00 (2.85%),1.93,-14.15%,10.98%,2.61,89.62%,"Nov 14, 2025",0.79,-4.17%,9.22%,79.77,2.17,3.24% 2.28%,1.14,-8.71%,9.02%,0.39,134.69,49.00%,0.16,-4.29%,15.11%,2.19,137.58,61000,0.13,Jan 30 BMO,24.04%,16.32M,140.51,"Jan 01, 1920",Yes / Yes,3.17% -1.36%,"

","35,714,434",2.13%,XOM
Xometry Inc,Industrials,Industrial Distribution,USA,NASD,RUT,-,-1.25,15.76%,49.56M,-2.07%,3.13B,80.62,0.76,-0.96%,43.17M,-4.99%,3.24B,-,0.12,95.36%,12.78%,23.73%,-63.00M,4.87,931.40%,-0.69%,7.56,95.99%,642.78M,11.47,127.93%,-9.15%,5.52M,2.76%,5.33,13.95,-,-21.46%,69.26 -11.77%,79.42%,4.38,-,7.91% -8.00%,-10.45%,18.59 228.72%,96.18%,-,-,35.70% 46.72%,36.78%,5.57%,5.65%,-,-,5.04,-18.99%,-6.84%,3.43,-,-,3.57,22.40%,-9.80%,46.50,1.80,- -,3.62,-10.05%,-3.79%,0.86,65.44,-,1.23,27.54%,0.06%,1.01,64.87,1088,1.22,Nov 04 BMO,32.61%,729.45K,61.11,"Jun 30, 2021",Yes / Yes,3.68% 7.39%,"

","740,342",-5.80%,XMTR
XPLR Infrastructure LP,Utilities,Utilities - Renewable,USA,NYSE,-,-,-1.68,8.26%,94.00M,1.13%,1.90B,9.01,1.09,0.00%,86.21M,2.61%,14.80B,-,-0.32,45.61%,4.30%,-1.80%,-157.00M,1.54,-420.45%,-0.96%,2.57,2.50%,1.23B,0.29,290.75%,-0.77%,3.71M,-1.60%,33.59,2.45,-,-4.69%,11.56 -14.88%,-16.82%,4.02,4.64,- 30.31%,-1.96%,7.53 30.76%,-86.92%,-,19.30,7.27% 7.23%,15.84%,3.22%,3.21%,-88.42%,-,12.02,-176.92%,10.40%,0.31,-60.45%,-,0.69,7.04%,-12.75%,48.91,3.00,- -,0.75,7.99%,-3.11%,0.96,11.42,-,1.86,-0.63%,2.71%,0.87,10.05,-,1.54,Nov 04 AMC,3.99%,1.44M,9.84,"Jun 27, 2014",Yes / Yes,-424.08% -16.34%,"

","1,260,651",-2.09%,XIFR
Xenia Hotels & Resorts Inc,Real Estate,REIT - Hotel & Motel,USA,NYSE,RUT,26.41,0.56,1.08%,94.81M,-3.27%,1.40B,55.81,0.27,0.00%,93.78M,1.02%,2.62B,1.74,0.04,97.39%,4.80%,15.10%,55.79M,1.30,303.33%,-0.81%,4.69,16.55%,1.07B,1.19,-56.20%,1.94%,4.50M,4.60%,12.42,5.21,32.00%,4.58%,15.60 -5.22%,-2.70%,2.84,15.48,- -20.52%,2.13%,8.55 72.98%,2.92%,0.55 (3.72%),11.30,19.03% -1.99%,12.97%,2.68%,2.77%,-6.81%,0.56 (3.79%),2.44,141.01%,9.31%,0.40,8.43%,"Dec 31, 2025",2.25,4.29%,5.19%,51.41,1.83,- -15.28%,2.25,-106.23%,0.08%,1.24,16.40,311.49%,1.22,-0.16%,2.52%,0.62,14.52,46,1.22,Oct 31 BMO,12.03%,960.87K,14.79,"Feb 04, 2015",Yes / Yes,12.50% 0.27%,"

","598,090",1.86%,XHR
Xeris Biopharma Holdings Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.10,6.49%,165.53M,-4.86%,1.20B,39.83,0.18,-4.19%,155.16M,-2.56%,1.37B,-,0.02,59.25%,10.88%,-21.56%,-15.64M,4.51,94.03%,4.13%,6.90,41.13%,266.14M,-,923.19%,-4.52%,16.88M,-7.77%,-0.01,13.11,-,-,10.08 -28.17%,105.10%,0.55,120.49,37.81% 40.01%,-6.24%,3.44 110.16%,498.35%,-,60.96,59.99% 136.89%,80.48%,3.78%,5.15%,35.58%,-,5.14,76.50%,3.68%,0.35,-,-,1.35,42.05%,-5.88%,45.31,1.43,- -,1.93,103.31%,-3.65%,0.63,11.14,-,-,37.06%,0.09%,0.54,7.16,394,-,Nov 06 BMO,10.13%,2.45M,7.24,"Jun 21, 2018",Yes / Yes,-100.00% -0.17%,"

","1,318,460",1.12%,XERS
Xenon Pharmaceuticals Inc,Healthcare,Biotechnology,Canada,NASD,RUT,-,-3.88,3.26%,77.12M,-1.14%,3.23B,-,-4.61,-3.46%,74.76M,-5.80%,2.77B,-,-1.19,107.19%,7.18%,-1.81%,-306.33M,430.27,-40.99%,2.25%,6.09,35.72%,7.50M,5.76,-8.68%,-42.44%,5.37M,-6.83%,7.26,6.98,-14.78%,-45.14%,46.60 -10.39%,4.40%,5.98,-,-19.41% -14.28%,-54.09%,26.74 56.17%,14.38%,-,-,- -,65.80%,3.50%,4.54%,161.49%,-,369.74,-38.30%,-4543.73%,1.66,531.77%,-,12.52,-,-4084.45%,47.94,1.05,- -,12.52,-42.34%,-0.13%,0.96,55.45,-,0.01,-,-2.44%,0.69,41.95,327,0.01,Nov 03 AMC,11.64%,882.15K,41.76,"Nov 05, 2014",Yes / Yes,0.21% -,"

","612,812",-0.45%,XENE
"Xcel Energy, Inc",Utilities,Utilities - Regulated Electric,USA,NASD,"NDX, S&P 500",23.17,3.28,0.21%,591.43M,0.15%,44.94B,18.43,4.12,0.00%,590.32M,2.50%,79.23B,2.05,0.96,92.74%,4.24%,-4.82%,1.92B,3.16,8.77%,4.34%,4.64,4.95%,14.24B,2.12,8.26%,2.58%,25.01M,2.86%,35.81,35.44,8.98%,9.45%,83.01 -8.48%,14.36%,2.14,-,5.15% 5.44%,3.47%,65.21 16.50%,11.16%,2.29 (3.01%),13.88,0.25% 3.15%,23.35%,1.55%,1.70%,17.31%,2.28 (3.00%),5.56,-2.30%,18.76%,1.28,110.27%,"Dec 29, 2025",0.69,3.32%,13.45%,53.07,1.60,6.17% 6.21%,0.79,-27.04%,1.18%,0.46,88.53,63.69%,1.68,7.47%,-0.26%,0.57,76.01,11380,1.61,Feb 05 BMO,2.78%,5.39M,75.97,"Feb 28, 1949",Yes / Yes,-5.92% 0.63%,"

","3,090,529",-0.05%,XEL
Wynn Resorts Ltd,Consumer Cyclical,Resorts & Casinos,USA,NASD,S&P 500,24.02,4.53,28.16%,103.98M,-5.35%,11.32B,19.23,5.66,-0.02%,74.69M,-10.93%,20.79B,36.28,1.47,67.35%,5.92%,-9.88%,504.28M,1.59,-26.55%,-2.67%,3.09,-0.57%,7.11B,-,28.09%,3.75%,4.42M,-9.49%,-3.56,5.77,0.53%,-,134.72 -19.16%,29.15%,18.86,15.32,- 30.52%,4.27%,65.25 66.91%,9.87%,1.23 (1.13%),11.24,23.72% 1.52%,33.64%,2.48%,2.57%,1.36%,1.00 (0.92%),2.92,-44.45%,17.41%,3.24,92.15%,"Nov 17, 2025",1.70,-0.26%,7.09%,30.63,1.32,- -23.23%,1.76,391.82%,-6.15%,1.05,147.06,22.97%,-,8.29%,-10.30%,1.50,112.88,28000,-,Feb 12 AMC,-1.45%,1.43M,108.91,"Oct 25, 2002",Yes / Yes,-25.41% 3.32%,"

","2,140,052",-3.52%,WYNN
Weyerhaeuser Co,Real Estate,REIT - Specialty,USA,NYSE,S&P 500,56.80,0.46,0.43%,720.86M,-3.21%,18.69B,34.47,0.75,-2.57%,717.77M,8.90%,23.78B,0.46,-0.04,89.43%,2.36%,9.22%,331.00M,2.64,18.10%,-0.81%,2.30,1.53%,7.07B,1.98,218.50%,1.99%,16.91M,9.46%,13.09,46.38,75.17%,3.42%,31.66 -18.10%,-15.73%,0.56,-,-46.11% -,2.30%,21.16 22.57%,-16.94%,0.85 (3.28%),19.06,-11.28% 1.68%,16.52%,1.85%,2.74%,-15.40%,0.84 (3.24%),3.36,-37.58%,8.72%,0.61,12.39%,"Nov 28, 2025",0.78,-1.64%,4.68%,57.47,1.69,5.57% -10.07%,1.23,188.54%,1.17%,1.03,30.45,147.28%,0.58,2.14%,8.83%,1.05,26.05,9440,0.52,Jan 29 AMC,3.99%,7.35M,25.93,"Dec 06, 1963",Yes / Yes,30.77% -1.78%,"

","7,728,237",-0.46%,WY
"Wolverine World Wide, Inc",Consumer Cyclical,Footwear & Accessories,USA,NYSE,RUT,16.65,1.05,1.81%,81.96M,-9.44%,1.43B,12.90,1.35,-4.98%,80.49M,-2.57%,2.13B,0.59,0.44,112.14%,8.35%,-29.71%,85.00M,0.77,46.12%,-3.07%,3.31,-23.89%,1.85B,3.80,1.82%,4.91%,6.72M,-3.80%,4.60,10.69,21.75%,25.57%,32.80 -46.77%,-25.38%,1.63,28.40,-10.61% -16.72%,8.22%,9.58 82.25%,24.45%,-,12.27,-10.09% -5.05%,46.16%,4.37%,4.67%,-42.92%,0.40 (2.29%),1.15,220.62%,7.65%,0.84,11.64%,"Jan 02, 2026",0.79,3.61%,4.59%,42.77,2.10,0.00% 0.00%,1.34,4.81%,-5.13%,1.92,21.33,69.11%,2.18,6.84%,-1.15%,0.90,17.24,3100,1.74,Nov 05 BMO,-16.14%,2.03M,17.46,"Jul 20, 1965",Yes / Yes,9.32% 1.66%,"

","1,830,346",1.28%,WWW
Woodward Inc,Industrials,Aerospace & Defense,USA,NASD,-,44.40,7.19,0.31%,59.87M,-4.08%,19.12B,33.70,9.48,-21.64%,59.68M,4.01%,19.52B,1.94,1.65,91.52%,0.98%,21.66%,442.11M,5.36,16.65%,1.67%,1.06,20.03%,3.57B,7.45,17.91%,9.83%,0.59M,5.65%,42.86,58.40,17.39%,18.64%,339.10 -5.81%,72.61%,5.47,56.18,38.38% 13.95%,14.53%,146.82 117.55%,192.42%,1.22 (0.38%),31.77,14.40% 7.41%,26.81%,3.09%,2.74%,161.77%,1.12 (0.35%),5.47,19.54%,14.05%,8.99,625.44%,"Nov 20, 2025",1.36,7.30%,12.39%,49.63,1.58,13.80% 16.59%,2.08,64.33%,-1.89%,1.00,372.78,15.57%,0.28,16.47%,4.54%,1.22,325.94,10200,0.19,Feb 02 AMC,25.58%,555.22K,319.41,"May 31, 1996",Yes / Yes,10.96% 5.93%,"

","675,607",-2.00%,WWD
Wave Life Sciences Ltd,Healthcare,Biotechnology,Singapore,NASD,RUT,-,-0.75,17.57%,160.29M,-5.86%,2.38B,-,-1.22,0.50%,150.84M,-27.16%,2.21B,-,-0.27,75.39%,10.07%,71.41%,-121.95M,21.80,-67.25%,2.80%,2.13,59.44%,109.23M,16.74,-4.20%,-40.66%,15.19M,-23.47%,0.78,12.13,-18.16%,-86.51%,21.73 -40.13%,8.06%,1.07,-,33.25% 34.27%,-84.80%,5.28 146.40%,185.93%,-,-,38.28% 46.62%,91.99%,4.79%,8.03%,30.49%,-,20.25,33.84%,-124.46%,1.09,-14.41%,-,2.51,103.75%,-111.64%,41.92,1.06,- -,2.51,31.12%,-8.69%,-1.80,33.31,-,0.15,199.11%,-2.49%,0.50,12.73,288,0.09,Nov 10 BMO,45.46%,7.12M,13.01,"Nov 11, 2015",Yes / Yes,-5.19% -39.75%,"

","3,560,647",2.20%,WVE
TeraWulf Inc,Financial,Capital Markets,USA,NASD,RUT,-,-1.42,35.28%,414.75M,12.80%,6.09B,-,-0.44,-0.04%,270.99M,27.32%,6.47B,-,-0.13,78.76%,36.20%,-8.78%,-564.03M,36.32,-607.62%,32.49%,2.86,190.22%,167.60M,25.33,70.12%,-39.44%,98.09M,26.54%,0.57,8.55,-,-181.95%,17.05 -14.72%,213.36%,1.70,-,43.17% 12.89%,-42.39%,2.06 605.83%,1425.39%,-,-,- 51.38%,5.02%,10.85%,7.91%,56.90%,-,38.61,-752.41%,-69.88%,1.15,-28.49%,"Dec 18, 2012",1.03,30.58%,-336.53%,56.46,1.00,- -,1.03,-1779.27%,7.10%,3.74,21.69,-,4.39,86.92%,8.59%,0.88,15.11,12,4.38,Nov 10 AMC,61.97%,34.29M,14.54,"Apr 05, 1994",Yes / Yes,-2491.74% -4.57%,"

","30,062,877",-3.77%,WULF
Western Union Company,Financial,Credit Services,USA,NYSE,-,4.07,2.30,0.67%,318.50M,-0.43%,2.98B,5.23,1.79,10.59%,315.72M,0.54%,4.62B,1.68,0.43,104.17%,14.02%,-1.26%,770.90M,0.73,-0.49%,9.61%,5.44,15.68%,4.09B,3.22,3.52%,9.97%,44.25M,0.64%,2.91,3.13,3.12%,97.70%,11.94 -21.56%,-8.85%,2.99,5.85,11.60% 2.20%,22.89%,7.85 19.36%,-33.73%,0.91 (9.68%),5.04,-6.32% -4.45%,33.19%,2.14%,2.49%,-57.52%,0.94 (10.03%),1.13,17.47%,18.33%,0.23,-44.59%,"Dec 22, 2025",0.24,-2.51%,18.84%,50.23,3.71,0.00% 3.28%,0.24,-44.55%,-0.56%,0.54,9.02,34.32%,2.80,-0.43%,1.64%,1.02,9.34,9100,2.64,Feb 19 AMC,5.34%,8.13M,9.37,"Sep 20, 2006",Yes / Yes,9.61% 0.88%,"

","8,271,636",0.32%,WU
Willis Towers Watson Public Limited Co,Financial,Insurance Brokers,United Kingdom,NASD,S&P 500,15.09,20.95,0.33%,96.05M,-1.93%,30.28B,16.38,19.31,0.00%,95.43M,-5.36%,34.34B,1.78,7.96,97.90%,2.64%,-1.29%,2.12B,3.09,0.20%,-0.30%,3.98,4.78%,9.81B,3.93,13.84%,7.75%,2.51M,-3.76%,80.53,15.68,9.21%,27.79%,352.79 -10.36%,-3.01%,20.17,21.52,- -,16.31%,292.97 7.95%,25.13%,3.65 (1.15%),12.76,3.32% 1.91%,79.76%,1.81%,1.85%,53.15%,3.68 (1.16%),3.50,394.77%,23.19%,6.00,187.50%,"Dec 31, 2025",1.10,0.00%,21.57%,37.06,1.96,5.24% 6.25%,1.10,118.89%,-2.94%,0.62,369.65,-,0.76,0.00%,-2.63%,1.39,314.33,48900,0.68,Feb 03 BMO,-1.51%,632.29K,316.25,"Jun 12, 2001",Yes / Yes,0.66% 0.59%,"

","875,865",0.61%,WTW
Select Water Solutions Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,62.36,0.19,10.76%,104.91M,-1.55%,1.46B,36.13,0.33,-4.37%,93.63M,13.13%,1.91B,1.09,0.03,89.44%,7.69%,5.79%,19.93M,1.04,-18.66%,6.83%,9.44,27.75%,1.41B,1.57,36.78%,1.36%,7.20M,14.64%,7.70,81.93,33.22%,2.48%,13.64 -11.58%,-7.44%,0.15,-,- 54.15%,1.78%,7.20 67.50%,44.95%,0.28 (2.32%),8.98,23.84% 2.37%,13.93%,4.36%,4.06%,116.91%,0.28 (2.32%),1.35,-67.28%,3.09%,0.48,-,"Feb 06, 2026",1.48,-4.60%,1.41%,59.52,1.29,- -,1.64,-83.31%,4.33%,1.02,15.33,83.00%,0.42,-13.22%,10.29%,1.33,11.48,3700,0.38,Nov 04 AMC,23.73%,762.33K,12.06,"Apr 21, 2017",Yes / Yes,1664.71% 4.55%,"

","1,013,876",5.05%,WTTR
"Watts Water Technologies, Inc",Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,30.71,9.69,19.05%,27.41M,-1.95%,9.93B,26.38,11.28,-0.27%,27.00M,5.30%,9.67B,2.43,2.34,82.10%,2.57%,8.03%,324.60M,4.22,16.31%,0.55%,4.01,14.07%,2.35B,5.07,9.48%,12.67%,0.69M,7.82%,58.66,21.69,10.84%,17.81%,306.01 -2.75%,40.91%,13.72,28.90,21.15% 17.72%,15.07%,177.59 67.58%,92.18%,1.98 (0.67%),19.22,7.57% 7.07%,48.84%,2.44%,2.17%,130.37%,1.99 (0.67%),4.11,16.05%,18.98%,6.75,535.38%,"Dec 01, 2025",1.84,4.18%,13.79%,58.95,2.69,17.78% 12.89%,2.83,18.96%,2.29%,1.24,301.56,18.98%,0.10,12.53%,5.59%,0.83,293.57,4800,0.10,Feb 11 AMC,13.23%,173.11K,297.61,"Aug 21, 1986",Yes / Yes,10.43% 6.14%,"

","143,907",1.38%,WTS
Essential Utilities Inc,Utilities,Utilities - Regulated Water,USA,NYSE,-,16.05,2.41,0.21%,282.96M,-2.25%,10.96B,17.30,2.24,0.00%,282.48M,0.00%,18.90B,2.57,0.41,82.99%,2.26%,-4.54%,668.45M,4.60,7.80%,2.08%,3.18,4.85%,2.38B,1.61,5.38%,3.67%,6.38M,0.91%,24.09,1712.21,6.74%,10.29%,42.37 -8.64%,8.40%,0.02,-,9.07% 15.84%,4.60%,34.58 11.94%,-17.39%,1.34 (3.45%),14.24,3.56% 18.58%,42.53%,2.07%,1.93%,-14.85%,1.34 (3.46%),7.94,20.96%,38.68%,0.78,33.71%,"Feb 09, 2026",0.43,21.35%,28.09%,47.98,2.70,6.89% 6.89%,0.60,29.03%,-0.58%,0.80,42.50,58.32%,1.17,9.58%,-0.09%,1.02,38.10,3291,1.13,Nov 04 AMC,-0.26%,2.00M,38.71,"Jul 26, 1971",Yes / Yes,16.53% 0.97%,"

","2,040,855",1.60%,WTRG
"White Mountains Insurance Group, Ltd",Financial,Insurance - Property & Casualty,USA,NYSE,-,37.33,54.97,2.93%,2.58M,-0.96%,5.09B,17.84,115.00,-6.64%,2.41M,-1.13%,-,1.36,-,95.24%,2.99%,7.94%,138.40M,2.04,-,0.54%,3.67,15.37%,2.49B,1.11,-,1.32%,0.07M,-1.24%,1851.38,-,13.13%,2.95%,2143.25 -4.25%,6.83%,-,7.31,- -7.13%,2.50%,1648.00 24.52%,38.47%,-,-,53.90% 20.18%,-,1.73%,2.24%,97.32%,1.00 (0.05%),-,-78.10%,18.70%,42.70,187.25%,"Mar 17, 2025",-,-4.24%,5.56%,49.87,-,0.00% 0.00%,1.33,-36.61%,-0.37%,0.35,-,1.11%,0.16,2.99%,0.73%,0.81,2039.19,893,0.16,Nov 06 BMO,10.11%,19.63K,2052.17,"Oct 23, 1985",No / Yes,-22.49% -,"

","15,892",0.64%,WTM
Wintrust Financial Corp,Financial,Banks - Regional,USA,NASD,-,12.97,11.40,1.52%,66.97M,-2.83%,9.91B,11.09,13.34,-2.07%,65.95M,4.55%,-,1.38,2.95,96.71%,2.64%,14.25%,774.15M,2.33,7.96%,-0.71%,3.74,13.32%,4.25B,1.45,8.39%,1.21%,1.74M,5.78%,102.03,-,8.05%,12.11%,155.99 -5.19%,11.95%,-,10.16,12.45% 19.48%,6.59%,89.10 65.99%,67.95%,2.11 (1.43%),-,23.41% 17.99%,-,2.44%,2.48%,124.50%,2.00 (1.35%),-,10.43%,27.17%,3.53,276.72%,"Feb 05, 2026",-,7.03%,18.24%,56.82,1.33,13.72% 12.30%,0.09,19.60%,1.35%,0.88,171.27,17.54%,0.62,6.04%,5.12%,0.92,145.26,5903,0.62,Jan 20 AMC,14.04%,466.23K,147.90,"Sep 23, 1996",Yes / Yes,7.39% 1.77%,"

","430,959",1.82%,WTFC
