Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Xylem Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,35.71,3.89,0.26%,243.50M,-0.19%,33.80B,24.92,5.57,-3.04%,242.83M,1.42%,34.93B,1.91,1.41,93.35%,1.36%,-4.86%,948.00M,3.80,18.55%,0.24%,2.59,5.21%,8.89B,3.02,10.04%,5.69%,3.30M,1.94%,46.02,28.38,13.02%,8.70%,154.27 -10.01%,16.70%,4.89,36.54,15.82% 10.55%,7.23%,100.47 38.16%,19.48%,1.45 (1.04%),19.41,18.10% 10.25%,38.17%,2.40%,1.70%,31.17%,1.60 (1.15%),3.93,13.76%,13.79%,2.80,307.34%,"Nov 25, 2025",1.50,5.56%,10.66%,46.83,1.83,8.74% 8.45%,1.96,4.46%,-0.56%,1.17,168.94,39.40%,0.19,7.70%,-1.38%,1.51,146.13,23000,0.17,Feb 10 BMO,2.69%,1.28M,138.82,"Oct 13, 2011",Yes / Yes,11.12% 2.03%,"

","1,923,337",-5.00%,XYL
Twenty One Capital Inc,Financial,Shell Companies,USA,NYSE,-,24.72,0.34,48.35%,651.39M,-8.79%,5.47B,-,-,0.00%,336.45M,-19.69%,5.47B,-,-,0.84%,0.37%,-57.87%,4.35M,-,-,0.02%,1.14,-71.72%,0.00M,1.02,-,4.17%,1.23M,-4.11%,8.21,182389.19,-,4.22%,59.75 -85.94%,-20.08%,0.00,11894.95,- -,4.14%,8.66 -3.00%,-,-,-,- -,-,6.23%,6.69%,-,-,-,1946.99%,-,0.86,-,-,0.13,-,-,32.84,-,- -,0.13,331.72%,-11.64%,-4.77,-,0.00%,0.01,-,-29.39%,2.12,9.28,2,0.00,-,-63.67%,1.07M,8.40,"Aug 13, 2024",Yes / Yes,- -,"

","2,275,755",-9.48%,XXI
DENTSPLY Sirona Inc,Healthcare,Medical Instruments & Supplies,USA,NASD,-,-,-4.43,0.65%,199.50M,-3.60%,2.40B,7.76,1.55,-5.32%,198.26M,5.42%,4.52B,12.93,0.29,105.17%,7.55%,-3.68%,-882.00M,0.66,-3.17%,3.35%,4.01,-22.90%,3.62B,1.63,-3.98%,-14.37%,14.98M,5.42%,7.41,6.62,0.60%,-44.44%,20.59 -41.49%,-34.65%,1.82,30.06,- -,-24.64%,9.85 22.34%,-66.53%,0.66 (5.44%),7.30,-3.58% -1.20%,51.10%,4.14%,3.47%,-79.90%,0.64 (5.31%),1.25,-113.81%,7.48%,0.43,-78.44%,"Dec 26, 2025",0.99,-7.08%,-24.34%,52.88,2.83,14.17% 10.99%,1.47,12.91%,1.66%,1.02,12.75,-,1.68,-4.94%,6.10%,1.10,12.21,14000,1.42,Nov 06 BMO,-11.54%,3.74M,12.05,"Aug 12, 1987",Yes / Yes,-17.37% 0.82%,"

","4,127,328",-1.31%,XRAY
Expro Group Holdings N.V,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,25.75,0.59,0.81%,115.59M,5.47%,1.73B,14.36,1.06,0.00%,112.64M,15.57%,1.72B,0.28,0.26,99.68%,5.46%,22.35%,68.95M,1.04,133.33%,0.69%,5.34,82.28%,1.66B,1.16,0.95%,2.97%,6.15M,14.01%,13.12,8.70,51.35%,4.60%,16.78 -9.30%,5.11%,1.75,13.55,- -,4.09%,6.70 127.33%,-13.96%,-,5.39,27.53% 24.18%,13.09%,5.46%,3.71%,-22.43%,-,1.03,337.41%,8.31%,0.64,-81.88%,"Aug 29, 2017",1.74,-1.24%,4.15%,57.49,2.50,- -,2.11,-12.06%,6.33%,1.02,15.80,0.00%,0.13,-2.71%,8.43%,1.29,16.21,8500,0.11,Oct 23 BMO,35.70%,1.15M,15.22,"Aug 09, 2013",Yes / Yes,-57.14% -1.65%,"

","1,480,974",-6.11%,XPRO
XPO Inc,Industrials,Trucking,USA,NYSE,-,52.44,2.78,2.94%,117.38M,-0.16%,17.13B,34.03,4.29,-0.09%,113.94M,0.55%,20.90B,2.67,0.77,106.80%,8.53%,12.29%,333.00M,2.12,-5.64%,0.72%,6.97,13.59%,8.07B,9.43,18.63%,4.13%,9.72M,7.35%,15.48,51.12,12.73%,19.26%,155.95 -6.44%,5.32%,2.85,74.79,3.05% -2.04%,5.89%,85.06 71.53%,286.39%,-,17.17,3.87% -13.48%,11.55%,3.84%,3.56%,238.78%,-,2.59,-11.02%,8.74%,5.51,1769.30%,-,1.02,-0.30%,4.13%,51.84,1.75,- -,1.02,-13.69%,1.38%,2.06,158.86,0.00%,2.26,2.83%,3.36%,1.08,150.41,23100,2.11,Feb 05 BMO,14.33%,1.40M,145.90,"Jul 26, 2002",Yes / Yes,4.84% 1.86%,"

","1,514,180",-3.00%,XPO
XPeng Inc ADR,Consumer Cyclical,Auto Manufacturers,China,NYSE,-,-,-0.42,0.53%,776.89M,-7.88%,15.59B,110.17,0.18,0.00%,775.50M,10.56%,14.57B,-,0.02,13.61%,4.72%,-5.66%,-395.52M,1.59,84.87%,-1.36%,3.21,9.65%,9.79B,4.52,236.45%,-3.20%,36.62M,-1.38%,4.43,2.64,-,-9.01%,28.24 -29.17%,44.20%,7.56,-,2.50% -1.37%,-6.79%,13.85 44.40%,97.82%,-,-,20.39% 76.03%,17.09%,2.90%,3.26%,-63.17%,-,1.49,51.35%,-7.71%,0.89,-,-,0.95,86.57%,-4.04%,46.95,1.61,- -,1.12,79.01%,-1.95%,1.16,27.61,-,1.16,102.05%,-4.79%,0.50,20.65,15364,0.38,Nov 17 BMO,-2.14%,11.39M,20.00,"Aug 27, 2020",Yes / Yes,-11.22% 0.31%,"

","5,676,361",-3.15%,XPEV
XPEL Inc,Consumer Cyclical,Auto Parts,USA,NASD,RUT,30.94,1.68,9.36%,27.68M,-4.01%,1.44B,21.99,2.37,0.00%,25.09M,4.18%,1.41B,0.73,0.45,77.67%,7.74%,50.90%,46.71M,3.13,10.10%,-0.33%,7.15,53.25%,461.46M,5.36,30.46%,14.14%,1.94M,4.43%,9.73,22.37,30.18%,19.14%,55.35 -5.84%,22.46%,2.33,21.84,12.91% 26.59%,16.33%,24.25 114.93%,-26.65%,-,19.52,17.48% 26.47%,41.94%,2.87%,3.15%,-11.65%,-,3.05,-3.90%,12.90%,1.67,1643.14%,-,1.25,10.29%,10.12%,53.42,1.00,- -,2.78,-13.29%,-0.68%,1.26,52.00,0.00%,0.09,11.13%,8.18%,0.48,54.25,1143,0.06,Nov 05 BMO,37.72%,271.68K,52.12,"Oct 19, 2006",Yes / Yes,-6.00% 5.17%,"

","131,418",-3.93%,XPEL
XP Inc,Financial,Capital Markets,Brazil,NASD,-,11.09,1.65,23.94%,422.37M,6.33%,9.65B,9.22,1.99,0.00%,400.80M,16.32%,26.39B,0.68,0.46,61.95%,4.27%,10.69%,888.42M,3.04,18.27%,1.47%,2.73,8.02%,3.18B,2.17,9.09%,1.33%,17.13M,11.91%,8.45,4.14,13.54%,21.24%,20.64 -11.24%,52.79%,4.42,1.62,9.11% 23.61%,17.57%,10.90 68.07%,8.66%,0.71 (3.85%),24.35,11.57% 18.93%,69.29%,3.31%,2.81%,-54.77%,0.18 (0.98%),8.30,7.48%,32.50%,0.56,-,"Dec 10, 2025",0.28,-3.47%,27.94%,64.20,1.50,- -,0.28,15.27%,8.76%,1.22,23.30,0.04%,4.29,7.42%,3.44%,1.36,17.40,7442,0.14,Nov 17 AMC,3.98%,6.28M,18.32,"Dec 11, 2019",Yes / Yes,1.47% -0.06%,"

","8,549,297",5.29%,XP
Exxon Mobil Corp,Energy,Oil & Gas Integrated,USA,NYSE,S&P 500,18.95,6.89,0.20%,4.22B,5.18%,550.17B,18.49,7.06,-0.10%,4.21B,11.11%,586.00B,5.83,1.69,66.13%,1.00%,16.23%,29.95B,1.69,-10.27%,-0.97%,2.68,20.74%,324.88B,2.11,0.95%,6.54%,41.94M,8.41%,61.79,39.67,3.17%,11.32%,131.72 -0.96%,17.19%,3.29,23.14,13.29% 18.47%,10.21%,97.80 33.39%,15.23%,4.00 (3.06%),9.68,6.61% 5.83%,22.11%,1.88%,1.81%,172.47%,4.00 (3.07%),1.80,-14.15%,10.98%,2.51,77.04%,"Nov 14, 2025",0.79,-4.17%,9.22%,67.92,2.17,3.24% 2.28%,1.14,-8.71%,6.07%,0.38,131.94,49.00%,0.16,-4.29%,9.13%,1.03,129.89,61000,0.13,Jan 30 BMO,16.31%,15.66M,130.46,"Jan 01, 1920",Yes / Yes,3.17% -1.36%,"

","16,175,354",0.44%,XOM
Xometry Inc,Industrials,Industrial Distribution,USA,NASD,RUT,-,-1.25,15.76%,49.56M,-5.39%,3.11B,79.96,0.76,-0.96%,43.17M,2.42%,3.22B,-,0.12,95.23%,12.48%,28.90%,-63.00M,4.83,931.40%,-0.61%,7.52,74.17%,642.78M,11.37,127.93%,-9.15%,5.39M,1.92%,5.33,13.83,-,-21.46%,69.26 -12.49%,79.48%,4.38,-,7.91% -8.00%,-10.45%,18.59 226.03%,113.49%,-,-,35.70% 46.72%,36.78%,5.05%,5.11%,-,-,5.00,-18.99%,-6.84%,3.37,-,-,3.57,22.40%,-9.80%,45.88,1.80,- -,3.62,-10.05%,-4.83%,0.86,65.44,-,1.23,27.54%,-0.91%,0.77,61.75,1088,1.22,Nov 04 BMO,35.85%,716.84K,60.61,"Jun 30, 2021",Yes / Yes,3.68% 7.39%,"

","550,248",-1.85%,XMTR
XPLR Infrastructure LP,Utilities,Utilities - Renewable,USA,NYSE,-,-,-1.68,8.26%,94.00M,-6.42%,1.84B,5.19,1.88,0.00%,86.21M,7.48%,14.74B,-,-0.29,45.81%,3.81%,-4.40%,-157.00M,1.49,196.98%,-0.95%,2.26,6.20%,1.23B,0.29,1663.47%,-0.77%,3.29M,-2.30%,33.59,2.37,-,-4.69%,17.30 -43.53%,-42.22%,4.12,4.49,- 30.31%,-1.96%,7.53 29.83%,-87.16%,-,19.22,7.27% 7.23%,15.84%,2.79%,3.18%,-88.08%,-,11.98,-176.92%,10.40%,0.32,-65.78%,-,0.69,7.04%,-12.75%,46.39,3.00,- -,0.75,7.99%,-2.95%,0.96,11.38,-,1.86,-0.63%,2.46%,1.57,10.03,-,1.54,Nov 04 AMC,3.75%,1.45M,9.77,"Jun 27, 2014",Yes / Yes,-424.08% -16.34%,"

","2,286,720",-2.59%,XIFR
Xenia Hotels & Resorts Inc,Real Estate,REIT - Hotel & Motel,USA,NYSE,RUT,25.95,0.56,1.08%,94.81M,-2.22%,1.38B,54.83,0.27,0.00%,93.78M,-4.03%,2.59B,1.71,0.04,97.06%,5.13%,11.51%,55.79M,1.28,303.33%,-0.73%,5.28,13.69%,1.07B,1.17,-56.20%,1.94%,4.81M,2.76%,12.42,5.12,32.00%,4.58%,15.47 -6.08%,-2.35%,2.84,15.20,- -20.52%,2.13%,8.55 69.94%,4.68%,0.55 (3.79%),11.19,19.03% -1.99%,12.97%,2.19%,2.34%,-10.14%,0.56 (3.85%),2.41,141.01%,9.31%,0.36,-0.14%,"Dec 31, 2025",2.25,4.29%,5.19%,49.53,1.83,- -15.28%,2.25,-106.23%,-1.01%,1.24,16.40,311.49%,1.22,-0.16%,1.98%,0.69,14.67,46,1.22,Oct 31 BMO,11.58%,911.75K,14.53,"Feb 04, 2015",Yes / Yes,12.50% 0.27%,"

","625,698",-0.95%,XHR
Xeris Biopharma Holdings Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.10,6.49%,165.53M,-3.30%,1.26B,41.86,0.18,-4.19%,155.16M,8.87%,1.43B,-,0.02,59.10%,10.65%,-17.64%,-15.64M,4.74,94.03%,4.05%,6.70,48.05%,266.14M,-,923.19%,-4.52%,16.52M,-3.06%,-0.01,13.78,-,-,10.08 -24.50%,136.34%,0.55,126.65,37.81% 40.01%,-6.24%,3.15 141.59%,561.74%,-,63.70,59.99% 136.89%,80.48%,4.10%,5.25%,27.47%,-,5.37,76.50%,3.68%,0.40,-,-,1.35,42.05%,-5.88%,52.99,1.43,- -,1.93,103.31%,1.89%,0.64,11.14,-,-,37.06%,5.12%,0.76,7.52,394,-,Nov 06 BMO,17.70%,2.47M,7.61,"Jun 21, 2018",Yes / Yes,-100.00% -0.17%,"

","1,875,867",1.20%,XERS
Xenon Pharmaceuticals Inc,Healthcare,Biotechnology,Canada,NASD,RUT,-,-3.88,3.26%,77.12M,0.63%,3.21B,-,-4.58,-3.46%,74.76M,-3.53%,2.75B,-,-1.19,106.94%,7.93%,-0.34%,-306.33M,427.48,-40.99%,2.05%,6.80,31.76%,7.50M,5.72,-7.90%,-42.44%,5.93M,-7.43%,7.26,6.94,-14.39%,-45.14%,46.60 -10.97%,4.72%,5.98,-,-19.41% -14.28%,-54.09%,26.74 55.16%,13.52%,-,-,- -,65.80%,4.50%,4.31%,171.71%,-,366.96,-38.30%,-4543.73%,1.81,403.52%,-,12.52,-,-4084.45%,46.51,1.05,- -,12.52,-42.34%,-3.06%,0.96,55.45,-,0.01,-,-2.25%,0.85,39.98,327,0.01,Nov 03 AMC,12.13%,872.16K,41.49,"Nov 05, 2014",Yes / Yes,0.21% -,"

","737,593",3.78%,XENE
"Xcel Energy, Inc",Utilities,Utilities - Regulated Electric,USA,NASD,"NDX, S&P 500",23.25,3.28,0.21%,591.43M,2.99%,45.08B,18.50,4.12,0.00%,590.32M,4.20%,79.37B,2.07,0.96,92.76%,4.28%,-6.10%,1.92B,3.17,9.00%,4.69%,4.92,6.48%,14.24B,2.13,7.99%,2.58%,25.25M,3.18%,35.81,35.55,8.95%,9.45%,83.01 -8.19%,15.12%,2.14,-,5.15% 5.44%,3.47%,65.21 16.87%,5.92%,2.29 (3.01%),13.90,0.25% 3.15%,23.35%,1.72%,1.56%,20.21%,2.28 (2.99%),5.57,-2.30%,18.76%,1.29,108.97%,"Dec 29, 2025",0.69,3.32%,13.45%,55.89,1.57,6.17% 6.21%,0.79,-27.04%,2.46%,0.46,88.00,63.69%,1.68,7.47%,-0.80%,1.41,75.61,11380,1.61,Oct 30 BMO,3.46%,5.14M,76.21,"Feb 28, 1949",Yes / Yes,-5.92% 0.63%,"

","7,218,412",0.79%,XEL
Wynn Resorts Ltd,Consumer Cyclical,Resorts & Casinos,USA,NASD,S&P 500,24.54,4.53,28.16%,103.98M,-4.76%,11.57B,19.50,5.71,-0.02%,74.69M,-11.29%,21.03B,27.08,1.47,67.08%,7.42%,-5.54%,504.28M,1.63,-26.73%,-2.82%,3.77,4.63%,7.11B,-,29.39%,3.75%,5.54M,-7.52%,-3.56,5.90,0.72%,-,134.72 -17.40%,34.88%,18.86,15.65,- 30.52%,4.27%,65.25 70.54%,12.85%,1.23 (1.11%),11.37,23.72% 1.52%,33.64%,2.56%,2.39%,1.16%,1.00 (0.90%),2.96,-44.45%,17.41%,3.25,95.95%,"Nov 17, 2025",1.70,-0.26%,7.09%,29.81,1.32,- -23.23%,1.76,391.82%,-7.25%,1.06,147.69,22.97%,-,8.29%,-9.54%,0.68,114.33,28000,-,Nov 06 AMC,2.05%,1.47M,111.28,"Oct 25, 2002",Yes / Yes,-25.41% 3.32%,"

","1,001,223",-2.67%,WYNN
Weyerhaeuser Co,Real Estate,REIT - Specialty,USA,NYSE,S&P 500,59.06,0.46,0.43%,720.86M,4.70%,19.43B,122.81,0.22,-2.57%,717.77M,13.61%,24.53B,11.24,-0.13,89.69%,2.53%,14.29%,331.00M,2.75,-68.06%,-0.99%,2.66,7.62%,7.07B,2.06,29.70%,1.99%,18.14M,13.80%,13.09,48.22,10.93%,3.42%,31.66 -14.85%,-10.22%,0.56,-,-46.11% -,2.30%,21.16 27.44%,-13.46%,0.83 (3.10%),19.65,-11.28% 1.68%,16.52%,2.63%,2.53%,-10.69%,0.84 (3.12%),3.47,-37.58%,8.72%,0.66,5.80%,"Nov 28, 2025",0.78,-1.64%,4.68%,73.50,1.69,5.57% -10.07%,1.23,188.54%,9.30%,1.03,30.27,147.28%,0.58,2.14%,15.78%,0.92,27.06,9440,0.52,Jan 29 AMC,8.19%,6.83M,26.96,"Dec 06, 1963",Yes / Yes,176.82% 3.34%,"

","6,255,232",-0.37%,WY
"Wolverine World Wide, Inc",Consumer Cyclical,Footwear & Accessories,USA,NYSE,RUT,17.61,1.05,1.81%,81.96M,-1.70%,1.51B,13.22,1.40,-4.98%,80.49M,-1.34%,2.22B,0.58,0.44,110.87%,6.36%,-28.30%,85.00M,0.82,45.90%,-4.46%,2.56,-11.54%,1.85B,4.02,5.21%,4.91%,5.12M,1.76%,4.60,11.31,22.61%,25.57%,32.80 -43.69%,-19.17%,1.63,30.04,-10.61% -16.72%,8.22%,9.58 92.80%,37.84%,-,12.75,-10.09% -5.05%,46.16%,5.00%,4.36%,-45.61%,0.40 (2.17%),1.20,220.62%,7.65%,0.89,18.32%,"Jan 02, 2026",0.79,3.61%,4.59%,49.97,1.70,0.00% 0.00%,1.34,4.81%,0.40%,1.93,23.44,69.11%,2.18,6.84%,6.37%,1.02,19.30,3100,1.74,Nov 05 BMO,-10.27%,2.00M,18.47,"Jul 20, 1965",Yes / Yes,9.32% 1.66%,"

","2,038,560",-4.30%,WWW
Woodward Inc,Industrials,Aerospace & Defense,USA,NASD,-,45.62,7.19,0.31%,59.87M,0.67%,19.65B,34.63,9.48,-21.64%,59.68M,14.02%,20.05B,1.99,1.65,91.47%,0.90%,32.60%,442.11M,5.51,16.65%,1.65%,0.99,29.14%,3.57B,7.66,17.91%,9.83%,0.54M,8.56%,42.86,60.01,17.39%,18.64%,338.17 -2.95%,74.62%,5.47,57.73,38.38% 13.95%,14.53%,146.82 123.55%,212.05%,1.22 (0.37%),32.62,14.40% 7.41%,26.81%,2.40%,2.46%,159.17%,1.12 (0.34%),5.62,19.54%,14.05%,8.45,604.16%,"Nov 20, 2025",1.36,7.30%,12.39%,62.39,1.58,13.80% 16.59%,2.08,64.33%,2.85%,1.00,372.78,15.57%,0.28,16.47%,10.55%,1.44,333.06,10200,0.19,Feb 02 AMC,32.01%,545.68K,328.21,"May 31, 1996",Yes / Yes,10.96% 5.93%,"

","787,799",-1.46%,WWD
Wave Life Sciences Ltd,Healthcare,Biotechnology,Singapore,NASD,RUT,-,-0.75,17.57%,160.29M,-0.65%,2.53B,-,-1.22,0.50%,150.84M,-15.42%,2.36B,-,-0.27,75.39%,9.74%,76.95%,-121.95M,23.15,-67.25%,2.80%,2.14,75.60%,109.23M,17.79,-4.20%,-40.66%,14.69M,-18.71%,0.78,12.89,-18.16%,-86.51%,21.73 -36.40%,22.19%,1.07,-,33.25% 34.27%,-84.80%,5.28 161.74%,163.24%,-,-,38.28% 46.62%,91.99%,8.13%,8.68%,48.44%,-,21.61,33.84%,-124.46%,1.35,3.44%,-,2.51,103.75%,-111.64%,45.95,1.06,- -,2.51,31.12%,-11.93%,-1.78,32.88,-,0.15,199.11%,10.69%,0.43,13.65,288,0.09,Nov 10 BMO,59.16%,6.85M,13.82,"Nov 11, 2015",Yes / Yes,-5.19% -39.75%,"

","2,978,577",1.25%,WVE
TeraWulf Inc,Financial,Capital Markets,USA,NASD,RUT,-,-1.42,35.28%,414.75M,-3.48%,5.58B,-,-0.33,-0.04%,270.99M,15.21%,5.96B,-,-0.13,72.34%,34.63%,-4.31%,-564.03M,33.30,-607.62%,32.45%,2.64,167.13%,167.60M,23.22,77.49%,-39.44%,93.85M,16.01%,0.57,7.84,-,-181.95%,17.05 -21.82%,127.86%,1.70,-,43.17% 12.89%,-42.39%,2.06 547.09%,1523.43%,-,-,- 51.38%,5.02%,5.12%,6.42%,58.74%,-,35.58,-752.41%,-69.88%,0.97,-40.70%,"Dec 18, 2012",1.03,30.58%,-336.53%,50.76,1.00,- -,1.03,-1779.27%,3.87%,3.73,21.94,-,4.39,86.92%,0.87%,0.60,13.85,12,4.38,Nov 10 AMC,55.55%,35.52M,13.33,"Apr 05, 1994",Yes / Yes,-2491.74% -4.57%,"

","21,373,544",-3.75%,WULF
Western Union Company,Financial,Credit Services,USA,NYSE,-,3.97,2.30,0.67%,318.50M,-3.89%,2.91B,5.11,1.79,10.59%,315.72M,-5.28%,4.55B,1.69,0.43,104.33%,14.36%,10.25%,770.90M,0.71,-0.49%,9.68%,4.99,12.84%,4.09B,3.15,3.24%,9.97%,45.32M,-1.83%,2.91,3.06,3.03%,97.70%,11.94 -23.48%,-13.28%,2.99,5.70,11.60% 2.20%,22.89%,7.85 16.43%,-37.53%,0.91 (9.93%),4.96,-6.32% -4.45%,33.19%,2.92%,2.27%,-59.21%,0.94 (10.28%),1.11,17.47%,18.33%,0.24,-45.82%,"Dec 22, 2025",0.24,-2.51%,18.84%,44.51,3.65,0.00% 3.28%,0.24,-44.55%,-2.86%,0.54,9.02,34.32%,2.80,-0.43%,-0.23%,0.67,9.27,9100,2.64,Oct 23 AMC,2.59%,9.08M,9.14,"Sep 20, 2006",Yes / Yes,9.61% 0.88%,"

","6,101,166",-1.40%,WU
Willis Towers Watson Public Limited Co,Financial,Insurance Brokers,United Kingdom,NASD,S&P 500,15.36,20.95,0.33%,96.05M,-2.33%,30.81B,16.66,19.31,0.00%,95.43M,-2.44%,34.87B,1.81,7.96,98.29%,4.10%,-2.53%,2.12B,3.14,0.20%,-0.15%,6.12,6.30%,9.81B,4.00,13.84%,7.75%,3.91M,-2.07%,80.53,15.96,9.21%,27.79%,352.79 -8.79%,-0.10%,20.17,21.90,- -,16.31%,292.97 9.84%,26.33%,3.65 (1.13%),12.96,3.32% 1.91%,79.76%,1.71%,1.58%,60.94%,3.68 (1.14%),3.55,394.77%,23.19%,5.64,179.89%,"Dec 31, 2025",1.10,0.00%,21.57%,39.40,1.96,5.24% 6.25%,1.10,118.89%,-2.77%,0.63,369.65,-,0.76,0.00%,-1.09%,0.60,329.41,48900,0.68,Feb 03 BMO,0.27%,638.47K,321.79,"Jun 12, 2001",Yes / Yes,0.66% 0.59%,"

","385,409",-2.31%,WTW
Select Water Solutions Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,60.55,0.19,10.76%,104.91M,3.81%,1.42B,34.79,0.34,-4.37%,93.63M,10.79%,1.86B,1.04,0.02,89.80%,7.57%,8.03%,19.93M,1.01,-18.66%,6.25%,8.89,24.84%,1.41B,1.52,37.96%,1.36%,7.09M,11.31%,7.70,79.55,33.54%,2.48%,14.44 -18.91%,-17.77%,0.15,-,- 54.15%,1.78%,7.20 62.64%,25.51%,0.28 (2.39%),8.78,23.84% 2.37%,13.93%,3.92%,3.47%,99.15%,0.28 (2.39%),1.32,-67.28%,3.09%,0.44,-,"Nov 07, 2025",1.48,-4.60%,1.41%,60.43,1.29,- -,1.64,-83.31%,5.42%,1.02,15.43,83.00%,0.42,-13.22%,8.74%,0.67,11.82,3700,0.38,Nov 04 AMC,21.67%,797.94K,11.71,"Apr 21, 2017",Yes / Yes,1664.71% 4.55%,"

","530,976",-0.93%,WTTR
"Watts Water Technologies, Inc",Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,29.86,9.69,19.05%,27.41M,0.55%,9.65B,25.66,11.27,-0.27%,27.00M,4.20%,9.39B,2.41,2.34,82.15%,2.62%,4.94%,324.60M,4.10,16.30%,0.01%,4.19,16.34%,2.35B,4.93,9.40%,12.67%,0.71M,4.81%,58.66,21.08,10.63%,17.81%,299.50 -3.40%,39.54%,13.72,28.09,21.15% 17.72%,15.07%,177.59 62.91%,85.87%,1.98 (0.68%),18.67,7.57% 7.07%,48.84%,1.86%,1.97%,125.23%,1.99 (0.69%),3.99,16.05%,18.98%,5.85,537.39%,"Dec 01, 2025",1.84,4.18%,13.79%,56.63,2.69,17.78% 12.89%,2.83,18.96%,1.40%,1.23,296.75,18.98%,0.10,12.53%,4.01%,0.78,297.29,4800,0.10,Feb 11 AMC,11.70%,169.10K,289.31,"Aug 21, 1986",Yes / Yes,10.43% 6.14%,"

","131,141",-2.68%,WTS
Essential Utilities Inc,Utilities,Utilities - Regulated Water,USA,NYSE,-,16.31,2.41,0.21%,282.96M,0.43%,11.13B,17.59,2.24,0.00%,282.48M,0.79%,19.07B,2.59,0.40,83.14%,1.79%,-4.68%,668.45M,4.68,7.74%,1.97%,2.43,4.94%,2.38B,1.63,5.34%,3.67%,5.04M,2.50%,24.09,1739.19,6.78%,10.29%,42.37 -7.20%,11.90%,0.02,-,9.07% 15.84%,4.60%,33.38 17.80%,-19.74%,1.34 (3.40%),14.37,3.56% 18.58%,42.53%,1.77%,1.69%,-15.69%,1.34 (3.40%),8.01,20.96%,38.68%,0.74,33.56%,"Nov 12, 2025",0.43,21.35%,28.09%,54.56,2.64,6.89% 6.89%,0.60,29.03%,1.53%,0.80,42.50,58.32%,1.17,9.58%,1.32%,0.91,39.82,3291,1.13,Nov 04 AMC,1.33%,2.08M,39.32,"Jul 26, 1971",Yes / Yes,16.53% 0.97%,"

","1,888,083",-1.26%,WTRG
"White Mountains Insurance Group, Ltd",Financial,Insurance - Property & Casualty,USA,NYSE,-,37.21,54.97,2.93%,2.58M,-0.75%,5.07B,17.79,115.00,-6.64%,2.41M,-0.06%,-,1.35,-,95.49%,2.69%,6.91%,138.40M,2.04,-,1.38%,3.10,14.99%,2.49B,1.10,-,1.32%,0.06M,-1.57%,1851.38,-,13.13%,2.95%,2143.25 -4.56%,9.85%,-,7.28,- -7.13%,2.50%,1648.00 24.12%,43.44%,-,-,53.90% 20.18%,-,2.06%,2.31%,101.24%,1.00 (0.05%),-,-78.10%,18.70%,45.39,180.89%,"Mar 17, 2025",-,-4.24%,5.56%,49.20,-,0.00% 0.00%,1.33,-36.61%,-0.93%,0.35,-,1.11%,0.16,2.99%,1.42%,0.68,2056.36,893,0.16,Nov 06 BMO,10.40%,20.90K,2045.45,"Oct 23, 1985",No / Yes,-22.49% -,"

","14,296",-0.53%,WTM
Wintrust Financial Corp,Financial,Banks - Regional,USA,NASD,-,13.30,10.88,1.52%,66.96M,0.77%,9.69B,11.09,13.05,-1.20%,65.95M,2.51%,-,-,2.86,96.52%,2.94%,17.91%,737.87M,2.32,4.69%,-0.74%,4.19,10.15%,4.18B,1.46,9.34%,1.18%,1.94M,3.50%,98.87,-,-,11.69%,149.79 -3.38%,8.45%,-,9.94,10.78% 11.32%,6.75%,89.10 62.42%,65.81%,2.11 (1.46%),-,28.60% 17.26%,-,1.86%,1.81%,118.68%,2.00 (1.38%),-,13.93%,26.04%,2.85,218.70%,"Nov 06, 2025",-,3.58%,17.64%,55.43,1.33,13.23% 12.47%,0.11,12.41%,0.41%,0.88,162.07,17.46%,0.61,7.26%,4.73%,1.04,145.93,5903,0.55,Jan 20 AMC,13.10%,462.60K,144.72,"Sep 23, 1996",Yes / Yes,7.39% 1.77%,"

","482,019",-0.83%,WTFC
