Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Exzeo Group Inc,Financial,Insurance - Diversified,USA,NYSE,-,-,-,86.32%,90.78M,5.65%,1.65B,-,-,0.11%,12.42M,-,-,-,0.24,-,2.75%,-,-,-,-,-,0.68,-,-,-,-,-,0.34M,-13.66%,-,-,-,-,21.75 -16.60%,-,-,-,- -,-,12.91 40.46%,-,-,-,37.34% 58.28%,-,8.88%,-,-,-,-,-,-,1.69,-,-,-,-,-,39.98,1.00,- -,-,-107.46%,2.56%,-,26.00,-,-,219.80%,2.56%,0.33,18.93,-,-,Dec 10 AMC,2.56%,500.12K,18.14,"Nov 05, 2025",No / Yes,- -,"

","166,403",-4.17%,XZO
Block Inc,Technology,Software - Infrastructure,USA,NYSE,S&P 500,12.30,4.97,12.56%,549.24M,-4.05%,37.13B,18.98,3.22,-0.28%,531.35M,-17.75%,35.76B,1.62,0.67,72.19%,3.72%,-19.33%,3.14B,1.55,-28.64%,2.13%,2.81,-4.31%,23.97B,1.65,33.87%,8.30%,19.76M,-28.10%,36.94,3.93,7.61%,14.78%,99.26 -38.43%,-30.99%,15.53,20.27,139.66% 41.45%,10.88%,44.27 38.04%,-0.42%,-,12.44,10.95% 38.62%,40.31%,4.75%,4.81%,-71.30%,-,1.49,178.05%,10.48%,3.10,408.40%,-,2.17,0.47%,13.08%,38.98,1.89,- -,2.18,65.88%,-4.27%,2.67,83.49,0.00%,0.36,2.33%,-14.36%,1.89,60.11,11372,0.28,Nov 06 AMC,-8.68%,7.03M,61.11,"Nov 19, 2015",Yes / Yes,-15.33% -2.99%,"

","13,253,487",1.66%,XYZ
Xylem Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,36.25,3.89,0.26%,243.50M,-0.44%,34.30B,25.27,5.58,-3.04%,242.82M,-5.50%,35.44B,2.75,1.41,93.70%,1.32%,-0.74%,948.00M,3.86,18.56%,0.40%,2.46,11.17%,8.89B,3.06,10.14%,5.69%,3.19M,21.44%,46.02,28.80,13.19%,8.70%,154.27 -8.67%,11.16%,4.89,37.08,15.82% 10.55%,7.23%,100.47 40.22%,28.54%,1.43 (1.02%),19.69,18.10% 10.25%,38.17%,1.23%,1.76%,45.71%,1.60 (1.14%),3.99,13.76%,13.79%,2.46,275.91%,"Nov 25, 2025",1.50,5.56%,10.66%,40.98,1.84,8.74% 8.45%,1.96,4.46%,-2.04%,1.17,170.19,39.40%,0.19,7.70%,-3.46%,1.01,139.42,23000,0.17,Oct 28 BMO,5.96%,1.30M,140.89,"Oct 13, 2011",Yes / Yes,11.12% 2.03%,"

","1,307,137",1.05%,XYL
DENTSPLY Sirona Inc,Healthcare,Medical Instruments & Supplies,USA,NASD,-,-,-4.43,0.69%,199.50M,2.21%,2.26B,7.09,1.60,0.68%,198.17M,-9.68%,4.38B,-,0.30,105.50%,6.79%,-20.90%,-882.00M,0.62,-3.17%,4.02%,3.86,-29.60%,3.62B,1.53,-1.19%,-14.37%,13.46M,-40.28%,7.41,6.23,1.62%,-44.44%,20.59 -44.96%,-42.32%,1.82,28.27,- -,-24.64%,9.85 15.08%,-62.79%,0.66 (5.78%),7.07,-3.58% -1.20%,51.10%,2.75%,3.32%,-77.91%,0.64 (5.65%),1.21,-113.81%,7.48%,0.38,-81.45%,"Sep 26, 2025",0.99,-7.08%,-24.34%,49.55,2.69,14.17% 10.99%,1.47,12.91%,3.81%,1.01,12.73,-,1.68,-4.94%,-5.36%,0.76,11.11,14000,1.42,Nov 06 BMO,-20.94%,3.49M,11.34,"Aug 12, 1987",Yes / Yes,-17.37% 0.82%,"

","2,658,590",2.03%,XRAY
Expro Group Holdings N.V,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,25.34,0.59,0.81%,115.59M,7.08%,1.70B,14.07,1.06,-0.59%,112.64M,6.54%,1.69B,0.54,0.26,99.55%,5.11%,19.55%,68.95M,1.02,133.33%,1.06%,5.03,74.59%,1.66B,1.14,1.43%,2.97%,5.76M,20.13%,13.12,8.56,47.02%,4.60%,14.97 0.07%,7.85%,1.75,13.33,- -,4.09%,6.70 123.75%,-12.81%,-,5.31,27.53% 24.18%,13.09%,3.41%,4.68%,-2.47%,-,1.02,337.41%,8.31%,0.63,-85.41%,"Aug 29, 2017",1.74,-1.24%,4.15%,65.04,2.17,- -,2.11,-12.06%,8.89%,1.00,15.00,0.00%,0.13,-2.71%,12.99%,1.03,14.14,8500,0.11,Oct 23 BMO,39.71%,1.15M,14.98,"Aug 09, 2013",Yes / Yes,-57.14% -1.65%,"

","1,175,522",5.94%,XPRO
XPO Inc,Industrials,Trucking,USA,NYSE,-,50.23,2.78,2.92%,117.38M,-0.16%,16.41B,30.96,4.51,-0.09%,113.96M,1.06%,20.18B,3.79,0.83,106.89%,8.23%,6.83%,333.00M,2.03,-4.06%,0.64%,7.44,21.60%,8.07B,9.03,22.86%,4.13%,9.37M,6.57%,15.48,48.97,13.25%,19.26%,161.00 -13.19%,-8.30%,2.85,71.64,3.05% -2.04%,5.89%,85.06 64.31%,279.47%,-,16.58,3.87% -13.48%,11.55%,3.89%,4.11%,283.54%,-,2.50,-11.02%,8.74%,6.14,1203.85%,-,1.02,-0.30%,4.13%,55.11,1.54,- -,1.02,-13.69%,2.75%,2.07,151.96,0.00%,2.26,2.83%,5.12%,1.30,135.35,23100,2.11,Oct 30 BMO,13.68%,1.26M,139.76,"Jul 26, 2002",Yes / Yes,4.84% 1.86%,"

","1,634,910",3.26%,XPO
XPeng Inc ADR,Consumer Cyclical,Auto Manufacturers,China,NYSE,-,-,-0.42,0.53%,776.89M,-12.72%,14.69B,94.14,0.20,0.00%,774.56M,-20.08%,13.67B,-,0.02,13.56%,4.93%,-4.89%,-395.52M,1.50,84.06%,-4.22%,3.45,-7.36%,9.79B,4.26,245.35%,-3.20%,38.17M,59.64%,4.43,2.49,-,-9.01%,28.24 -33.17%,56.60%,7.57,-,2.50% -1.37%,-6.79%,11.14 69.39%,173.88%,-,-,20.39% 76.03%,17.09%,3.85%,5.58%,-70.64%,-,1.40,51.35%,-7.71%,1.28,-,-,0.95,86.57%,-4.04%,36.83,1.59,- -,1.12,79.01%,-16.68%,1.13,28.36,-,1.16,102.05%,-16.40%,1.43,19.66,15364,0.38,Nov 17 BMO,-8.78%,11.08M,18.87,"Aug 27, 2020",Yes / Yes,-11.22% 0.31%,"

","15,866,634",-4.02%,XPEV
XPEL Inc,Consumer Cyclical,Auto Parts,USA,NASD,RUT,28.72,1.68,9.36%,27.68M,1.98%,1.34B,20.41,2.37,0.00%,25.09M,39.79%,1.30B,0.95,0.45,77.78%,7.86%,34.84%,46.71M,2.90,10.10%,-0.83%,6.63,33.54%,461.46M,4.97,30.46%,14.14%,1.97M,21.13%,9.73,20.76,30.18%,19.14%,48.18 0.42%,11.22%,2.33,20.28,12.91% 26.59%,16.33%,24.25 99.51%,-27.60%,-,18.08,17.48% 26.47%,41.94%,2.48%,4.56%,28.77%,-,2.82,-3.90%,12.90%,1.58,1466.71%,-,1.25,10.29%,10.12%,80.64,1.00,- -,2.78,-13.29%,14.32%,1.28,52.00,0.00%,0.09,11.13%,28.90%,0.76,48.00,1143,0.06,Nov 05 BMO,38.30%,297.67K,48.38,"Oct 19, 2006",Yes / Yes,-6.00% 5.17%,"

","225,112",0.79%,XPEL
XP Inc,Financial,Capital Markets,Brazil,NASD,-,11.64,1.65,24.46%,422.37M,5.95%,10.13B,9.60,2.00,0.00%,398.04M,4.80%,26.87B,0.89,0.46,61.84%,4.97%,7.43%,888.42M,3.19,17.29%,1.66%,2.80,-1.79%,3.18B,2.28,9.45%,1.33%,19.79M,62.28%,8.45,4.35,13.11%,21.24%,20.64 -6.83%,42.02%,4.42,1.71,9.11% 23.61%,17.57%,10.82 77.73%,20.26%,0.88 (4.56%),24.80,11.57% 18.93%,69.29%,3.48%,3.52%,-54.19%,0.65 (3.38%),8.45,7.48%,32.50%,0.69,-,"Dec 10, 2025",0.28,-3.47%,27.94%,56.34,1.50,- -,0.28,15.27%,2.80%,1.17,23.12,0.04%,4.29,7.42%,7.12%,0.87,20.02,7442,0.14,Nov 17 AMC,11.53%,7.06M,19.23,"Dec 11, 2019",Yes / Yes,1.47% -0.06%,"

","6,137,512",-3.95%,XP
Exxon Mobil Corp,Energy,Oil & Gas Integrated,USA,NYSE,S&P 500,17.11,6.89,0.19%,4.22B,2.87%,496.78B,15.88,7.42,-0.03%,4.21B,3.55%,532.61B,3.69,1.67,66.15%,1.16%,4.80%,29.95B,1.53,-10.92%,-1.00%,3.34,15.15%,324.88B,1.91,6.90%,6.54%,48.64M,9.51%,61.79,35.82,4.64%,11.32%,120.81 -2.49%,-0.14%,3.29,20.90,13.29% 18.47%,10.21%,97.80 20.45%,7.28%,4.06 (3.45%),8.80,6.61% 5.83%,22.11%,1.85%,1.83%,188.65%,4.00 (3.40%),1.64,-14.15%,10.98%,2.21,43.87%,"Nov 14, 2025",0.79,-4.17%,9.22%,55.96,2.19,3.24% 2.28%,1.14,-8.71%,0.74%,0.37,127.84,49.00%,0.16,-4.29%,2.42%,1.05,115.38,61000,0.13,Oct 31 BMO,6.27%,14.56M,117.80,"Jan 01, 1920",Yes / Yes,3.17% -1.36%,"

","15,241,659",2.10%,XOM
Xencor Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.78,6.07%,71.34M,0.29%,1.24B,-,-2.70,-0.33%,67.08M,24.18%,967.48M,-,-0.61,113.32%,12.53%,106.81%,-130.82M,8.23,48.63%,-5.67%,7.25,90.22%,150.13M,1.97,-46.74%,-14.00%,8.40M,-24.67%,8.76,2.62,13.02%,-19.61%,27.24 -36.45%,-32.38%,6.60,-,- -,-16.81%,6.92 150.14%,-38.55%,-,-,-26.22% -6.75%,92.71%,5.15%,6.59%,-57.75%,-,6.44,48.43%,-91.29%,1.00,18.48%,-,5.99,38.16%,-87.14%,63.77,1.21,- -,5.99,88.80%,11.12%,0.97,27.77,-,0.32,18.00%,23.07%,0.45,15.99,250,0.24,Nov 05 AMC,60.87%,1.16M,17.31,"Dec 03, 2013",Yes / Yes,88.38% -26.86%,"

","526,175",8.26%,XNCR
Xometry Inc,Industrials,Industrial Distribution,USA,NASD,RUT,-,-1.25,16.00%,49.56M,-2.27%,2.89B,73.27,0.77,-0.47%,43.05M,16.06%,3.00B,-,0.12,94.91%,12.77%,14.67%,-63.00M,4.49,936.02%,-2.76%,7.43,66.19%,642.78M,10.58,130.06%,-9.15%,5.50M,32.14%,5.33,12.87,-,-21.46%,69.26 -18.61%,81.55%,4.38,-,7.91% -8.00%,-10.45%,18.59 203.23%,37.02%,-,-,35.70% 46.72%,36.78%,3.36%,7.16%,-,-,4.67,-18.99%,-6.84%,3.41,-,-,3.57,22.40%,-9.80%,49.38,1.80,- -,3.62,-10.05%,-5.36%,0.86,65.44,-,1.23,27.54%,3.45%,0.63,56.82,1088,1.22,Nov 04 BMO,44.13%,739.64K,56.37,"Jun 30, 2021",Yes / Yes,3.68% 7.39%,"

","467,092",-0.79%,XMTR
XPLR Infrastructure LP,Utilities,Utilities - Renewable,USA,NYSE,-,-,-1.68,8.36%,94.00M,-1.85%,1.69B,7.02,1.28,0.00%,86.11M,-8.15%,14.60B,-,-0.29,45.81%,3.77%,-12.35%,-157.00M,1.38,360.11%,-0.59%,1.85,5.13%,1.23B,0.27,348.36%,-0.77%,3.25M,-49.38%,33.59,2.19,-,-4.69%,19.85 -54.61%,-48.43%,4.12,4.14,- 30.31%,-1.96%,7.53 19.73%,-88.55%,-,19.03,7.27% 7.23%,15.84%,2.29%,3.32%,-85.98%,-,11.86,-176.92%,10.40%,0.31,-66.56%,-,0.69,7.04%,-12.75%,40.37,3.15,- -,0.75,7.99%,-2.95%,0.92,11.18,-,1.86,-0.63%,-8.98%,0.73,9.03,-,1.54,Nov 04 AMC,-3.39%,1.76M,9.01,"Jun 27, 2014",Yes / Yes,-424.08% -16.34%,"

","1,289,524",-0.22%,XIFR
Xenia Hotels & Resorts Inc,Real Estate,REIT - Hotel & Motel,USA,NYSE,RUT,24.55,0.56,1.01%,94.81M,-2.07%,1.30B,59.78,0.23,0.00%,93.85M,9.21%,2.52B,-,0.04,97.05%,4.43%,-6.08%,55.79M,1.21,303.33%,-0.84%,5.05,15.26%,1.07B,1.11,-61.98%,1.94%,4.16M,-7.47%,12.42,4.85,-,4.58%,16.50 -16.67%,-10.60%,2.84,14.39,- -20.52%,2.13%,8.55 60.82%,-8.27%,0.55 (4.00%),10.88,19.03% -1.99%,12.97%,1.76%,2.68%,-7.66%,0.54 (3.93%),2.34,141.01%,9.31%,0.35,-15.80%,"Dec 31, 2025",2.25,4.29%,5.19%,53.37,1.83,- -15.28%,2.25,-106.23%,0.36%,1.25,15.20,311.49%,1.22,-0.16%,2.75%,0.59,13.68,46,1.22,Oct 31 BMO,7.71%,823.66K,13.75,"Feb 04, 2015",Yes / Yes,12.50% 0.27%,"

","483,796",0.51%,XHR
Xeris Biopharma Holdings Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.10,6.80%,165.53M,-5.21%,1.12B,38.70,0.17,-2.08%,154.64M,-32.02%,1.28B,-,0.03,59.01%,10.18%,-14.70%,-15.64M,4.20,92.68%,4.78%,6.65,51.92%,266.14M,-,742.16%,-4.52%,15.75M,98.53%,-0.01,12.19,-,-,10.08 -33.23%,105.18%,0.55,112.00,37.81% 40.01%,-6.24%,3.14 114.33%,380.71%,-,57.19,59.99% 136.89%,80.48%,4.40%,6.13%,46.94%,-,4.82,76.50%,3.68%,0.40,-,-,1.35,42.05%,-5.88%,35.13,1.33,- -,1.93,103.31%,-7.78%,0.66,11.50,-,-,37.06%,-17.61%,1.04,6.47,394,-,Nov 06 BMO,11.10%,2.37M,6.73,"Jun 21, 2018",Yes / Yes,-100.00% -0.17%,"

","2,454,643",4.02%,XERS
Xenon Pharmaceuticals Inc,Healthcare,Biotechnology,Canada,NASD,RUT,-,-3.88,3.30%,77.12M,0.80%,3.42B,-,-4.59,-0.97%,74.73M,7.71%,2.97B,-,-1.19,106.39%,8.09%,14.62%,-306.33M,456.33,-40.92%,1.53%,7.72,45.40%,7.50M,6.10,-8.32%,-42.44%,6.04M,12.98%,7.26,7.40,-14.47%,-45.14%,45.01 -1.60%,3.89%,5.98,-,-19.41% -14.28%,-54.09%,26.74 65.63%,21.44%,-,-,- -,65.80%,3.29%,3.84%,290.56%,-,395.81,-38.30%,-4543.73%,1.55,387.24%,-,12.52,-,-4084.45%,63.84,1.05,- -,12.52,-42.34%,7.60%,0.98,55.08,-,0.01,-,8.62%,1.28,42.88,327,0.01,Nov 03 AMC,23.46%,782.57K,44.29,"Nov 05, 2014",Yes / Yes,0.21% -,"

","1,003,128",3.29%,XENE
"Xcel Energy, Inc",Utilities,Utilities - Regulated Electric,USA,NASD,"NDX, S&P 500",23.91,3.28,0.20%,591.43M,-2.49%,46.37B,19.03,4.12,0.00%,590.37M,-3.53%,80.66B,2.70,0.94,92.65%,4.38%,8.51%,1.92B,3.26,9.11%,4.47%,5.20,14.44%,14.24B,2.19,7.84%,2.58%,25.85M,16.10%,35.81,36.57,8.86%,9.45%,83.01 -5.57%,8.03%,2.14,-,5.15% 5.44%,3.47%,62.58 25.26%,12.97%,2.29 (2.92%),14.13,0.25% 3.15%,23.35%,1.69%,1.63%,15.09%,2.26 (2.88%),5.66,-2.30%,18.76%,1.41,119.40%,"Sep 15, 2025",0.69,3.32%,13.45%,40.07,1.62,6.17% 6.21%,0.79,-27.04%,-2.50%,0.46,89.81,63.69%,1.68,7.47%,-2.61%,0.72,79.04,11380,1.61,Oct 30 BMO,7.54%,4.97M,78.39,"Feb 28, 1949",Yes / Yes,-5.92% 0.63%,"

","3,581,004",-0.82%,XEL
Wynn Resorts Ltd,Consumer Cyclical,Resorts & Casinos,USA,NASD,S&P 500,29.01,4.53,28.07%,103.98M,3.19%,13.68B,22.71,5.79,-0.02%,74.79M,4.61%,23.14B,17.47,1.49,66.84%,5.88%,7.03%,504.28M,1.92,-23.71%,-3.89%,2.59,52.69%,7.11B,-,26.08%,3.75%,4.40M,52.66%,-3.56,6.97,1.66%,-,134.72 -2.37%,39.36%,18.86,18.50,- 30.52%,4.27%,65.25 101.58%,68.20%,1.25 (0.95%),12.51,23.72% 1.52%,33.64%,2.32%,3.75%,31.01%,1.00 (0.76%),3.25,-44.45%,17.41%,4.54,108.94%,"Nov 17, 2025",1.70,-0.26%,7.09%,60.59,1.38,- -23.23%,1.76,391.82%,5.34%,1.07,143.38,22.97%,-,8.29%,6.29%,0.66,133.09,28000,-,Nov 06 AMC,26.92%,1.70M,131.53,"Oct 25, 2002",Yes / Yes,-25.41% 3.32%,"

","1,119,368",-1.17%,WYNN
Weyerhaeuser Co,Real Estate,REIT - Specialty,USA,NYSE,S&P 500,47.91,0.46,0.43%,720.86M,-1.22%,15.77B,76.97,0.28,0.13%,717.75M,-2.84%,20.86B,4.56,-0.12,89.87%,2.12%,-14.40%,331.00M,2.23,-70.73%,-1.04%,2.89,-16.81%,7.07B,1.67,83.14%,1.99%,15.20M,-22.31%,13.09,39.12,10.50%,3.42%,32.70 -33.12%,-32.21%,0.56,-,-46.11% -,2.30%,21.16 3.38%,-27.73%,0.83 (3.81%),16.71,-11.28% 1.68%,16.52%,2.09%,2.07%,-18.65%,0.84 (3.84%),2.95,-37.58%,8.72%,0.50,-26.34%,"Nov 28, 2025",0.78,-1.64%,4.68%,40.44,1.69,5.57% -10.07%,1.23,188.54%,-1.13%,1.05,30.18,147.28%,0.58,2.14%,-5.94%,0.91,21.89,9440,0.52,Oct 30 AMC,-15.30%,5.26M,21.87,"Dec 06, 1963",Yes / Yes,176.82% 3.34%,"

","4,806,697",-0.09%,WY
"Wolverine World Wide, Inc",Consumer Cyclical,Footwear & Accessories,USA,NYSE,RUT,16.65,1.05,1.82%,81.96M,8.72%,1.43B,12.26,1.42,-4.96%,80.47M,-21.84%,2.13B,0.72,0.44,111.09%,8.83%,-45.45%,85.00M,0.77,46.09%,-4.45%,3.53,4.86%,1.85B,3.80,7.13%,4.91%,7.11M,-21.35%,4.60,10.69,23.01%,25.57%,32.80 -46.77%,-24.71%,1.63,28.40,-10.61% -16.72%,8.22%,9.58 82.25%,59.31%,0.40 (2.30%),12.27,-10.09% -5.05%,46.16%,4.21%,6.51%,-42.75%,0.40 (2.29%),1.15,220.62%,7.65%,1.02,-7.37%,"Jan 02, 2026",0.79,3.61%,4.59%,45.55,1.50,0.00% 0.00%,1.34,4.81%,9.96%,1.95,24.33,69.11%,2.18,6.84%,-19.81%,1.01,16.57,3100,1.74,Nov 05 BMO,-12.53%,2.01M,17.46,"Jul 20, 1965",Yes / Yes,9.32% 1.66%,"

","2,032,823",5.37%,WWW
Woodward Inc,Industrials,Aerospace & Defense,USA,NASD,-,40.54,7.19,5.54%,59.87M,-0.68%,17.46B,31.09,9.38,-2.01%,56.55M,11.45%,17.86B,2.41,1.67,91.49%,1.74%,19.24%,442.11M,4.90,16.35%,1.29%,1.81,24.37%,3.57B,6.80,17.01%,9.83%,0.98M,75.26%,42.86,53.33,16.79%,18.64%,304.72 -4.29%,61.75%,5.47,51.30,38.38% 13.95%,14.53%,146.82 98.65%,208.54%,1.22 (0.42%),29.06,14.40% 7.41%,26.81%,3.24%,3.32%,156.20%,1.12 (0.38%),5.01,19.54%,14.05%,9.76,485.31%,"Nov 20, 2025",1.36,7.30%,12.39%,65.24,1.64,13.80% 16.59%,2.08,64.33%,6.60%,1.02,328.00,15.57%,0.28,16.47%,11.21%,1.17,298.04,10200,0.19,Nov 24 AMC,27.37%,543.12K,291.66,"May 31, 1996",Yes / Yes,10.96% 5.93%,"

","637,386",-2.14%,WWD
Wave Life Sciences Ltd,Healthcare,Biotechnology,Singapore,NASD,RUT,-,-0.75,19.27%,160.29M,-3.90%,1.19B,-,-1.18,-0.95%,134.97M,-14.08%,1.03B,-,-0.27,82.42%,11.42%,-12.71%,-121.95M,10.93,-70.07%,3.53%,5.63,6.89%,109.23M,9.19,1.15%,-40.66%,15.41M,-42.28%,0.78,6.08,-9.49%,-86.51%,15.72 -54.58%,-52.72%,1.17,-,33.25% 34.27%,-84.80%,5.28 35.23%,59.73%,-,-,38.28% 46.62%,91.99%,4.57%,6.79%,-22.48%,-,9.38,33.84%,-124.46%,0.48,-55.38%,-,2.51,103.75%,-111.64%,46.21,1.20,- -,2.51,31.12%,-1.92%,-1.68,20.20,-,0.15,199.11%,-4.18%,0.95,6.99,288,0.09,Nov 10 BMO,-8.36%,2.74M,7.14,"Nov 11, 2015",Yes / Yes,-5.19% -39.75%,"

","2,597,357",2.15%,WVE
TeraWulf Inc,Financial,Capital Markets,USA,NASD,RUT,-,-1.42,37.00%,414.75M,3.52%,6.04B,-,-0.29,-0.05%,263.78M,-10.37%,6.42B,-,-0.12,67.33%,39.97%,62.68%,-564.03M,36.05,-549.05%,23.08%,2.47,240.33%,167.60M,25.14,78.92%,-39.44%,105.43M,154.95%,0.57,8.49,-,-181.95%,17.05 -15.37%,82.89%,1.70,-,43.17% 12.89%,-42.39%,2.06 600.49%,1726.12%,-,-,- 51.38%,5.02%,7.94%,11.00%,210.68%,-,38.33,-752.41%,-69.88%,1.42,-34.97%,"Dec 18, 2012",1.03,30.58%,-336.53%,55.46,1.14,- -,1.03,-1779.27%,9.09%,3.71,22.25,-,4.39,86.92%,8.72%,0.72,14.22,12,4.38,Nov 10 AMC,104.95%,42.69M,14.43,"Apr 05, 1994",Yes / Yes,-2491.74% -4.57%,"

","30,612,535",1.48%,WULF
Western Union Company,Financial,Credit Services,USA,NYSE,-,3.93,2.30,0.82%,318.50M,4.99%,2.88B,5.06,1.79,8.49%,315.25M,-0.55%,4.52B,1.31,0.43,102.04%,13.14%,3.78%,770.90M,0.70,-0.42%,2.45%,3.99,-2.79%,4.09B,3.11,3.19%,9.97%,41.42M,-14.62%,2.91,3.03,3.00%,97.70%,11.94 -24.24%,-17.80%,2.99,5.65,11.60% 2.20%,22.89%,7.85 15.29%,-36.54%,0.91 (10.02%),4.93,-6.32% -4.45%,33.19%,2.65%,3.25%,-59.92%,0.94 (10.39%),1.10,17.47%,18.33%,0.28,-51.91%,"Sep 16, 2025",0.24,-2.51%,18.84%,58.32,3.65,0.00% 3.28%,0.24,-44.55%,3.27%,0.54,8.90,34.32%,2.80,-0.43%,5.98%,0.74,8.71,9100,2.64,Oct 23 AMC,-0.73%,10.38M,9.05,"Sep 20, 2006",Yes / Yes,9.61% 0.88%,"

","7,694,948",3.90%,WU
Willis Towers Watson Public Limited Co,Financial,Insurance Brokers,United Kingdom,NASD,S&P 500,15.11,20.95,0.32%,96.05M,-1.28%,30.31B,16.40,19.30,-0.52%,95.44M,0.81%,34.36B,1.64,7.97,98.72%,2.54%,-4.04%,2.12B,3.09,0.25%,0.15%,4.03,2.29%,9.81B,3.93,13.73%,7.75%,2.43M,1.05%,80.53,15.70,9.22%,27.79%,352.79 -10.28%,-1.70%,20.17,21.54,- -,16.31%,292.97 8.04%,32.12%,3.65 (1.15%),12.77,3.32% 1.91%,79.76%,1.29%,1.72%,51.13%,3.64 (1.15%),3.50,394.77%,23.19%,5.60,158.02%,"Sep 30, 2025",1.10,0.00%,21.57%,41.56,1.96,5.24% 6.25%,1.10,118.89%,-1.09%,0.64,366.68,-,0.76,0.00%,-3.67%,0.92,315.69,48900,0.68,Oct 30 BMO,-1.56%,602.05K,316.53,"Jun 12, 2001",Yes / Yes,0.66% 0.59%,"

","556,794",0.27%,WTW
Select Water Solutions Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,57.76,0.19,11.04%,104.91M,11.59%,1.35B,34.37,0.32,-2.29%,93.33M,-6.06%,1.80B,1.94,0.01,89.63%,6.03%,28.54%,19.93M,0.96,-22.87%,5.89%,5.10,32.19%,1.41B,1.45,40.45%,1.36%,5.63M,-15.63%,7.70,75.88,29.83%,2.48%,15.14 -26.22%,-24.37%,0.15,-,- 54.15%,1.78%,7.20 55.14%,38.59%,0.28 (2.51%),8.48,23.84% 2.37%,13.93%,3.94%,4.44%,125.20%,0.28 (2.51%),1.27,-67.28%,3.09%,0.45,-,"Nov 07, 2025",1.48,-4.60%,1.41%,61.64,1.33,- -,1.64,-83.31%,7.94%,0.98,15.50,83.00%,0.42,-13.22%,3.86%,0.77,10.33,3700,0.38,Nov 04 AMC,16.59%,1.10M,11.17,"Apr 21, 2017",Yes / Yes,2042.86% 4.55%,"

","848,641",8.13%,WTTR
"Watts Water Technologies, Inc",Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,28.38,9.69,19.06%,27.41M,-1.02%,9.17B,24.61,11.17,-0.37%,27.00M,1.17%,8.91B,2.82,2.33,82.21%,2.78%,-1.69%,324.60M,3.90,16.01%,-0.04%,4.74,14.83%,2.35B,4.69,8.69%,12.67%,0.75M,35.25%,58.66,20.04,10.06%,17.81%,287.89 -4.49%,27.42%,13.72,26.70,21.15% 17.72%,15.07%,177.59 54.83%,80.81%,1.98 (0.72%),17.72,7.57% 7.07%,48.84%,1.54%,2.58%,131.87%,2.42 (0.88%),3.79,16.05%,18.98%,6.13,396.51%,"Dec 01, 2025",1.84,4.18%,13.79%,52.02,2.82,17.78% 12.89%,2.83,18.96%,0.96%,1.24,292.50,18.98%,0.10,12.53%,-0.01%,1.02,271.12,4800,0.10,Nov 05 AMC,10.87%,158.16K,274.97,"Aug 21, 1986",Yes / Yes,10.43% 6.14%,"

","161,769",1.42%,WTS
Essential Utilities Inc,Utilities,Utilities - Regulated Water,USA,NYSE,-,16.12,2.41,0.24%,282.96M,-1.67%,11.00B,17.37,2.24,0.00%,282.30M,2.05%,18.94B,2.36,0.41,83.58%,2.00%,-0.36%,668.45M,4.62,7.81%,3.45%,2.72,4.13%,2.38B,1.61,5.33%,3.67%,5.66M,6.99%,24.09,1718.19,6.84%,10.29%,42.37 -8.28%,-2.92%,0.02,-,9.07% 15.84%,4.60%,33.18 17.12%,-18.48%,1.34 (3.44%),14.27,3.56% 18.58%,42.53%,2.00%,2.16%,-16.03%,1.34 (3.44%),7.96,20.96%,38.68%,0.88,33.82%,"Nov 12, 2025",0.43,21.35%,28.09%,45.04,2.36,6.89% 6.89%,0.60,29.03%,-1.35%,0.80,43.33,58.32%,1.17,9.58%,-2.18%,0.75,38.85,3291,1.13,Nov 04 AMC,0.11%,2.08M,38.86,"Jul 26, 1971",Yes / Yes,16.53% 0.97%,"

","1,572,652",0.03%,WTRG
