Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Block Inc,Technology,Software - Infrastructure,USA,NYSE,S&P 500,16.05,4.67,12.84%,550.19M,-3.55%,45.73B,21.39,3.51,-0.28%,531.32M,2.95%,44.38B,1.84,0.63,66.24%,4.06%,13.65%,2.96B,1.92,-23.02%,3.24%,2.14,39.08%,23.83B,2.07,35.21%,7.95%,21.58M,-11.73%,36.31,6.14,8.70%,14.27%,99.26 -24.42%,9.89%,12.21,43.17,139.66% 41.45%,11.15%,44.27 69.46%,21.14%,-,16.95,10.95% 38.62%,38.81%,3.85%,3.54%,-57.21%,-,1.86,262.31%,9.46%,2.71,-,-,1.94,1.41%,12.41%,46.63,2.02,- -,1.96,182.98%,-1.74%,2.70,87.74,0.00%,0.28,-1.64%,-1.46%,0.53,74.67,11372,0.20,Nov 06 AMC,7.05%,10.08M,75.02,"Nov 19, 2015",Yes / Yes,-1.12% -3.84%,"

","5,373,605",0.47%,XYZ
Xylem Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,37.95,3.85,0.27%,243.40M,-2.60%,35.54B,27.09,5.39,-1.16%,242.75M,3.14%,36.73B,3.19,1.23,93.40%,1.09%,12.59%,938.00M,4.07,13.21%,-2.24%,2.28,33.87%,8.73B,3.21,11.48%,5.69%,2.64M,25.84%,45.50,30.37,11.89%,8.76%,151.16 -3.41%,7.12%,4.81,40.34,15.82% 10.55%,7.21%,100.47 45.31%,59.28%,1.43 (0.98%),21.22,18.10% 10.25%,37.80%,1.94%,1.72%,68.77%,1.56 (1.07%),4.21,21.95%,13.26%,2.58,335.04%,"Aug 28, 2025",1.43,3.97%,10.74%,54.35,1.88,8.74% 8.45%,1.90,16.34%,0.66%,1.15,162.56,39.40%,0.19,6.18%,1.98%,0.73,144.32,23000,0.17,Oct 28 BMO,13.46%,1.16M,146.00,"Oct 13, 2011",Yes / Yes,9.74% 4.18%,"

","851,264",1.16%,XYL
DENTSPLY Sirona Inc,Healthcare,Medical Instruments & Supplies,USA,NASD,-,-,-4.75,0.64%,199.30M,-2.48%,2.44B,6.04,2.02,0.00%,198.20M,-9.76%,4.57B,-,0.45,101.83%,4.81%,-23.30%,-949.00M,0.66,12.54%,-3.76%,2.80,-4.39%,3.67B,1.24,7.64%,-14.64%,9.54M,-35.67%,9.83,6.78,9.34%,-37.78%,24.93 -51.02%,-50.20%,1.80,17.65,- -,-22.22%,11.69 4.45%,-58.50%,0.66 (5.44%),7.22,-3.58% -1.20%,51.92%,3.27%,3.03%,-72.32%,0.64 (5.24%),1.25,-445.83%,7.87%,0.42,-76.66%,"Sep 26, 2025",1.11,-5.78%,-25.85%,37.74,2.56,14.17% 10.99%,1.69,-1057.95%,-4.41%,1.01,15.96,-,1.27,-4.88%,-9.25%,1.23,11.83,14000,1.18,Nov 06 BMO,-21.88%,3.40M,12.21,"Aug 12, 1987",Yes / Yes,2.67% 0.10%,"

","4,198,079",3.21%,XRAY
Expro Group Holdings N.V,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,20.45,0.61,0.79%,115.59M,-5.69%,1.44B,9.90,1.25,-0.59%,114.68M,0.81%,1.44B,0.46,0.28,97.35%,6.19%,46.06%,71.26M,0.86,148.89%,2.99%,5.62,56.35%,1.67B,0.95,12.05%,3.06%,7.10M,-0.32%,13.15,6.92,44.58%,4.78%,17.91 -30.60%,-26.54%,1.79,12.85,- -,4.16%,6.70 85.66%,-18.92%,-,4.65,27.53% 24.18%,12.83%,5.27%,4.39%,25.56%,-,0.86,568.48%,8.09%,0.57,-87.41%,"Aug 29, 2017",1.78,2.67%,4.26%,51.76,1.83,- -,2.14,17.22%,0.60%,1.15,13.20,0.00%,0.14,-9.99%,4.56%,0.80,12.03,8500,0.13,Oct 23 BMO,16.52%,1.26M,12.43,"Aug 09, 2013",Yes / Yes,-26.17% 5.82%,"

","1,013,501",3.33%,XPRO
XPO Inc,Industrials,Trucking,USA,NYSE,-,44.43,2.89,2.93%,117.75M,-3.76%,15.12B,28.18,4.56,-0.09%,114.31M,-1.35%,19.07B,3.51,1.02,105.95%,9.42%,0.11%,346.00M,1.89,-4.03%,0.60%,9.33,36.95%,8.01B,8.49,23.99%,4.36%,10.76M,-2.07%,15.13,67.22,12.65%,21.10%,161.00 -20.23%,17.78%,1.91,100.16,3.05% -2.04%,6.03%,85.06 50.99%,330.35%,-,15.97,3.87% -13.48%,11.33%,4.93%,3.97%,290.04%,-,2.38,-4.28%,8.62%,5.29,1248.63%,-,1.02,-0.11%,4.32%,46.53,1.52,- -,1.02,-28.74%,-1.79%,2.02,142.74,0.00%,2.34,0.05%,-0.78%,0.74,129.38,23100,2.22,Oct 30 BMO,3.86%,1.15M,128.43,"Jul 26, 2002",Yes / Yes,5.74% 1.51%,"

","848,468",-0.73%,XPO
XPeng Inc ADR,Consumer Cyclical,Auto Manufacturers,China,NYSE,-,-,-0.63,2.27%,776.89M,-8.04%,16.92B,95.32,0.23,0.00%,760.95M,4.12%,15.75B,-,-0.08,14.21%,5.05%,21.26%,-594.51M,2.03,81.26%,-7.95%,4.67,8.65%,8.35B,4.88,241.76%,-5.12%,38.42M,83.84%,4.45,3.00,-,-13.34%,27.16 -19.99%,73.15%,7.24,-,2.50% -1.37%,-10.26%,10.06 115.90%,105.78%,-,-,20.39% 76.03%,15.74%,4.23%,3.49%,10.30%,-,1.89,48.17%,-10.56%,0.98,-,-,1.00,66.53%,-7.12%,47.08,1.54,- -,1.14,63.07%,-3.25%,2.56,25.88,-,1.06,125.58%,1.29%,0.74,21.02,15364,0.37,Aug 19 BMO,13.02%,8.22M,21.73,"Aug 27, 2020",Yes / Yes,33.84% 2.24%,"

","6,078,387",3.38%,XPEV
XP Inc,Financial,Capital Markets,Brazil,NASD,-,10.03,1.59,24.31%,423.41M,-6.72%,8.42B,7.97,2.00,0.00%,398.82M,-15.37%,23.34B,0.71,0.45,61.04%,5.36%,-12.35%,860.08M,2.70,19.02%,0.79%,3.16,18.65%,3.12B,2.06,11.10%,1.41%,21.37M,34.77%,7.74,3.80,14.21%,22.42%,20.64 -22.63%,-7.04%,4.20,1.27,9.11% 23.61%,16.86%,10.82 47.60%,-25.79%,1.06 (6.63%),21.83,11.57% 18.93%,69.22%,3.41%,3.28%,-62.93%,0.65 (4.07%),7.48,2.95%,32.70%,0.60,-,"Dec 10, 2024",0.21,-6.77%,27.57%,29.39,1.50,- -,0.21,11.79%,-12.15%,1.14,23.04,0.04%,4.20,-4.09%,-10.21%,0.70,15.81,7442,0.25,Aug 18 AMC,-1.91%,6.77M,15.97,"Dec 11, 2019",Yes / Yes,6.90% 0.00%,"

","4,717,375",1.01%,XP
Exxon Mobil Corp,Energy,Oil & Gas Integrated,USA,NYSE,S&P 500,15.91,7.05,0.10%,4.26B,-1.72%,478.51B,15.10,7.43,-0.05%,4.26B,0.07%,509.15B,3.18,1.82,66.26%,0.91%,-0.59%,31.02B,1.46,-12.49%,-0.74%,2.50,8.82%,328.62B,1.82,9.00%,6.83%,38.67M,4.34%,61.60,30.46,5.01%,11.68%,124.26 -9.67%,-8.07%,3.69,16.43,13.29% 18.47%,10.47%,97.80 14.76%,9.97%,4.00 (3.57%),8.29,6.61% 5.83%,22.05%,1.79%,1.64%,236.15%,3.96 (3.53%),1.55,-15.46%,11.20%,2.07,46.13%,"Aug 15, 2025",0.88,-3.79%,9.44%,48.25,2.23,3.24% 2.28%,1.25,-23.60%,-1.19%,0.47,124.14,49.00%,0.15,-12.35%,0.86%,0.65,110.73,61000,0.13,Aug 01 BMO,2.38%,15.44M,112.24,"Jan 01, 1920",Yes / Yes,4.60% 1.00%,"

","10,000,012",1.36%,XOM
Xometry Inc,Industrials,Industrial Distribution,USA,NASD,RUT,-,-1.23,16.32%,49.11M,-5.21%,2.54B,65.92,0.76,-0.53%,42.52M,-1.88%,2.65B,-,0.11,97.26%,14.36%,44.22%,-61.60M,4.21,960.51%,9.06%,7.39,132.77%,603.76M,9.35,120.35%,-9.02%,6.11M,17.21%,5.35,11.25,-,-21.02%,58.03 -13.84%,191.21%,4.44,-,7.91% -8.00%,-10.25%,17.10 192.40%,-18.03%,-,-,35.70% 46.72%,36.58%,5.15%,4.88%,-,-,4.39,-12.34%,-7.35%,2.59,-,-,3.85,20.19%,-10.20%,46.70,1.60,- -,3.90,-85.95%,-5.34%,0.92,49.33,-,1.24,22.59%,1.21%,0.47,48.16,1088,1.22,Aug 05 BMO,39.65%,826.34K,50.00,"Jun 30, 2021",Yes / Yes,100.89% 3.85%,"

","389,030",3.82%,XMTR
XPLR Infrastructure LP,Utilities,Utilities - Renewable,USA,NYSE,-,-,-1.71,8.30%,94.00M,-6.68%,1.94B,4.83,2.14,0.00%,86.17M,2.58%,15.73B,-,-0.19,46.02%,3.74%,13.50%,-160.00M,1.58,-909.09%,-2.10%,2.09,18.17%,1.23B,0.30,292.93%,-0.76%,3.23M,-41.91%,33.98,2.09,-,-4.75%,26.47 -60.94%,-58.52%,4.94,2.30,- 30.31%,-1.82%,7.53 37.41%,-86.08%,-,19.91,7.27% 7.23%,18.17%,3.68%,3.78%,-83.52%,0.92 (8.88%),12.75,-153.91%,12.49%,0.40,-56.97%,-,0.72,3.01%,-12.98%,49.87,3.33,11.46% 12.82%,0.77,26.74%,0.09%,0.87,11.25,-,2.08,-1.45%,2.58%,0.62,10.22,-,1.76,Aug 07 AMC,2.22%,1.54M,10.34,"Jun 27, 2014",Yes / Yes,-19.10% -13.22%,"

","963,141",1.17%,XIFR
Xenia Hotels & Resorts Inc,Real Estate,REIT - Hotel & Motel,USA,NYSE,RUT,20.00,0.64,1.01%,95.78M,-3.86%,1.22B,48.85,0.26,0.00%,94.82M,-13.72%,2.45B,-,-0.16,96.97%,4.28%,-2.16%,62.46M,1.13,300.00%,-0.52%,4.20,29.72%,1.08B,1.00,-56.67%,2.16%,4.06M,-14.54%,12.70,4.85,-,5.00%,16.50 -23.03%,-13.61%,2.62,23.98,- -20.52%,2.36%,8.55 48.54%,-12.23%,0.54 (4.25%),10.46,19.03% -1.99%,13.15%,2.78%,2.26%,37.30%,0.54 (4.25%),2.28,185.08%,9.62%,0.33,-30.56%,"Sep 30, 2025",2.59,4.81%,5.81%,30.74,2.00,- -15.28%,2.59,276.28%,-7.92%,1.75,14.75,311.49%,1.18,5.38%,-7.63%,0.44,12.43,46,1.18,Oct 31 BMO,-2.54%,967.51K,12.70,"Feb 04, 2015",Yes / Yes,84.94% 5.21%,"

","428,784",2.17%,XHR
Xeris Biopharma Holdings Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.21,6.18%,161.22M,-2.21%,1.28B,31.59,0.25,-1.80%,151.50M,6.14%,1.48B,-,0.01,56.58%,11.51%,50.28%,-32.00M,5.22,94.59%,3.13%,7.27,91.11%,246.03M,-,1358.34%,-9.60%,17.44M,134.51%,-0.12,21.66,-,-,8.51 -6.53%,182.92%,0.37,-,37.81% 40.01%,-13.81%,2.78 186.35%,406.37%,-,540.77,59.99% 136.89%,77.83%,4.69%,4.42%,37.31%,-,6.02,49.58%,-3.99%,0.33,-,-,1.24,35.62%,-13.01%,51.46,1.33,- -,1.95,88.04%,-0.90%,0.50,9.00,-,-,48.84%,4.19%,0.64,7.99,394,-,Aug 07 BMO,52.61%,2.40M,7.95,"Jun 21, 2018",Yes / Yes,64.29% 11.02%,"

","1,542,150",-0.50%,XERS
Xenon Pharmaceuticals Inc,Healthcare,Biotechnology,Canada,NASD,RUT,-,-3.54,4.00%,76.94M,1.11%,3.08B,-,-4.61,-0.80%,74.02M,10.44%,2.60B,-,-1.15,103.87%,10.41%,27.03%,-278.23M,411.13,-41.55%,8.56%,9.23,27.36%,7.50M,4.85,-8.21%,-35.71%,7.71M,2.02%,8.24,6.32,-14.26%,-37.65%,46.00 -13.07%,1.45%,6.32,-,-19.41% -14.28%,-43.39%,26.74 49.55%,4.41%,-,-,- -,65.43%,4.11%,3.66%,239.47%,-,347.28,-29.45%,-4241.60%,1.41,338.97%,-,15.14,-,-3709.71%,58.40,1.05,- -,15.14,-43.86%,4.03%,1.11,54.92,-,0.01,-,6.20%,1.03,39.64,327,0.01,Aug 11 AMC,12.55%,834.60K,39.99,"Nov 05, 2014",Yes / Yes,-8.37% -,"

","856,407",0.88%,XENE
"Xcel Energy, Inc",Utilities,Utilities - Regulated Electric,USA,NASD,"NDX, S&P 500",22.24,3.60,0.21%,591.20M,-1.04%,47.41B,19.39,4.13,0.00%,590.20M,9.28%,79.03B,2.58,1.35,87.91%,4.58%,17.31%,2.07B,3.39,9.08%,3.48%,6.22,15.25%,13.97B,2.26,8.26%,2.89%,27.01M,18.72%,35.45,27.74,8.61%,10.65%,82.54 -2.88%,28.09%,2.89,-,5.15% 5.44%,3.91%,62.12 29.04%,29.67%,2.29 (2.86%),14.33,0.25% 3.15%,22.81%,1.55%,1.93%,10.64%,2.26 (2.82%),5.66,7.99%,18.22%,1.39,125.74%,"Sep 15, 2025",0.85,1.20%,14.84%,64.46,1.78,6.17% 6.21%,0.96,39.27%,3.02%,0.38,83.38,63.69%,1.59,7.86%,7.16%,0.81,80.93,11380,1.53,Oct 30 BMO,13.86%,4.34M,80.16,"Feb 28, 1949",Yes / Yes,16.28% 2.39%,"

","3,495,582",-0.95%,XEL
Wynn Resorts Ltd,Consumer Cyclical,Resorts & Casinos,USA,NASD,S&P 500,33.19,3.39,23.32%,103.98M,-9.69%,11.70B,19.11,5.89,-0.03%,79.73M,-7.35%,21.12B,11.98,1.15,68.05%,6.42%,1.37%,383.88M,1.68,-21.16%,2.19%,2.75,53.74%,6.97B,-,24.04%,2.96%,5.12M,30.59%,-4.25,5.89,2.77%,-,134.23 -16.17%,8.04%,19.09,15.69,- 30.52%,3.58%,65.25 72.44%,51.71%,1.13 (1.01%),12.63,23.72% 1.52%,33.69%,4.42%,3.47%,51.40%,1.00 (0.89%),3.03,-53.90%,15.15%,4.39,73.40%,"Aug 18, 2025",1.00,-1.94%,5.51%,35.87,1.52,- -23.23%,1.03,-30.01%,-10.39%,1.33,134.84,22.97%,-,0.28%,-6.27%,1.65,119.89,28000,-,Nov 06 AMC,16.49%,1.86M,112.52,"Oct 25, 2002",Yes / Yes,-8.95% -0.62%,"

","3,079,159",-6.15%,WYNN
Whitefiber Inc,Technology,Software - Application,USA,NASD,-,-,-0.00,74.45%,37.83M,15.33%,1.48B,-,-,0.00%,9.67M,96.14%,1.48B,-,-0.10,0.06%,11.48%,-,-0.07M,3218.02,-,0.70%,0.72,-,0.46M,582.29,-,-,1.11M,141.25%,0.07,8707.58,-,-,38.65 1.23%,-,0.00,-,- -,-2.42%,14.01 179.30%,-,-,14804.78,- -,28.55%,11.68%,12.39%,-,-,3218.43,-,-10.24%,3.58,-,-,1.41,-,-14.94%,73.85,1.00,- -,1.41,-550.00%,35.58%,-,34.00,-,0.14,61.91%,75.64%,0.97,33.03,-,0.12,Sep 17 AMC,75.64%,1.53M,39.13,"Aug 07, 2025",Yes / Yes,-190.63% 2.09%,"

","1,493,586",18.47%,WYFI
Weyerhaeuser Co,Real Estate,REIT - Specialty,USA,NYSE,S&P 500,62.29,0.38,0.43%,721.84M,-4.13%,17.27B,56.03,0.43,0.13%,718.41M,-3.90%,21.86B,4.10,-0.05,89.37%,2.14%,-5.60%,279.00M,2.45,-69.27%,-1.61%,3.54,-7.25%,7.04B,1.81,162.21%,1.68%,15.37M,-14.99%,13.19,29.02,15.18%,2.85%,33.56 -28.71%,-27.62%,0.82,64.18,-46.11% -,2.02%,23.92 0.06%,-15.39%,0.83 (3.49%),17.76,-11.28% 1.68%,17.25%,2.55%,2.15%,-10.56%,0.83 (3.47%),3.11,-62.32%,8.60%,0.56,-7.30%,"Aug 29, 2025",0.68,-6.57%,3.97%,38.66,1.57,5.57% -10.07%,1.04,-49.33%,-2.54%,1.05,32.00,147.28%,0.55,-2.84%,-5.25%,0.97,23.93,9440,0.45,Oct 30 AMC,-11.47%,4.34M,23.93,"Dec 06, 1963",Yes / Yes,19.64% 2.81%,"

","4,196,445",0.00%,WY
"Wolverine World Wide, Inc",Consumer Cyclical,Footwear & Accessories,USA,NYSE,RUT,24.50,1.03,1.47%,81.20M,1.12%,2.06B,15.70,1.62,-8.15%,80.06M,-16.93%,2.79B,0.79,0.33,114.88%,9.69%,33.97%,83.40M,1.13,45.68%,1.70%,4.23,129.50%,1.82B,5.99,21.85%,4.63%,7.76M,14.23%,4.24,14.61,31.06%,27.52%,32.80 -22.68%,54.07%,1.74,16.06,-10.61% -16.72%,8.15%,9.58 164.72%,48.91%,0.40 (1.59%),17.45,-10.09% -5.05%,45.51%,3.78%,3.79%,-5.58%,0.40 (1.58%),1.53,198.70%,7.02%,1.03,13.67%,"Oct 01, 2025",0.75,-2.83%,4.58%,34.42,1.30,0.00% 0.00%,1.24,86.46%,-7.55%,1.88,33.67,69.11%,2.50,11.52%,-11.45%,0.57,24.64,3100,1.97,Aug 06 BMO,24.72%,1.84M,25.36,"Jul 20, 1965",Yes / Yes,44.63% 5.09%,"

","1,053,878",2.92%,WWW
Woodward Inc,Industrials,Aerospace & Defense,USA,NASD,-,40.11,6.32,5.59%,59.95M,-1.87%,15.20B,32.55,7.79,-2.84%,56.61M,6.44%,15.69B,2.87,1.86,89.47%,2.47%,0.70%,387.78M,4.44,8.19%,-0.03%,2.59,51.22%,3.43B,6.16,17.83%,8.59%,1.40M,52.33%,41.18,32.13,13.99%,16.76%,267.45 -5.21%,56.51%,7.89,54.86,23.58% 8.34%,12.96%,146.82 72.67%,197.48%,1.10 (0.43%),26.62,13.97% 2.77%,25.88%,2.33%,2.35%,206.02%,1.09 (0.43%),4.58,5.56%,13.89%,6.01,491.76%,"Nov 20, 2025",1.39,5.53%,11.32%,56.85,1.73,15.44% 9.00%,2.04,8.03%,2.47%,1.26,300.11,16.65%,0.39,7.99%,2.71%,0.65,247.20,9300,0.21,Jul 28 AMC,18.43%,540.46K,253.51,"May 31, 1996",Yes / Yes,7.78% 3.31%,"

","353,648",2.55%,WWD
Wave Life Sciences Ltd,Healthcare,Biotechnology,Singapore,NASD,RUT,-,-0.89,20.08%,155.67M,7.89%,1.24B,-,-1.18,-0.91%,127.19M,11.76%,1.06B,-,-0.25,83.68%,12.46%,1.04%,-129.87M,13.20,-64.45%,3.68%,7.83,37.88%,93.95M,8.71,-2.37%,-56.32%,15.85M,-37.03%,0.89,5.95,-12.53%,-171.41%,16.74 -53.45%,-7.37%,1.31,-,33.25% 34.27%,-80.81%,5.28 47.54%,108.29%,-,-,38.28% 46.62%,90.77%,8.03%,5.21%,-10.67%,-,11.29,-51.76%,-152.76%,0.45,-,-,2.56,-14.98%,-138.24%,54.88,1.20,- -,2.56,-21.09%,9.42%,-1.45,19.80,-,0.15,-55.82%,-3.71%,0.83,7.60,288,0.09,Jul 30 BMO,-9.13%,2.02M,7.79,"Nov 11, 2015",Yes / Yes,-11.79% -34.10%,"

","1,679,034",2.50%,WVE
TeraWulf Inc,Financial,Capital Markets,USA,NASD,RUT,-,-0.34,39.43%,390.13M,16.96%,5.71B,-,-0.17,-0.05%,247.10M,30.11%,6.13B,-,-0.06,52.63%,41.40%,187.47%,-132.02M,39.64,-52.38%,1.99%,2.09,488.24%,144.09M,33.09,47.57%,-19.53%,102.30M,147.35%,0.42,63.47,-,-46.99%,15.51 -9.74%,266.49%,0.22,-,43.17% 12.89%,-19.57%,2.06 579.61%,686.52%,-,-,- 51.38%,-1.24%,10.15%,8.00%,360.00%,-,42.55,-77.95%,-82.74%,0.96,-34.26%,"Dec 18, 2012",0.66,19.82%,-91.62%,80.79,1.17,- -,0.66,-44.82%,18.73%,3.53,13.33,-,2.87,33.91%,44.27%,0.75,13.51,12,2.87,Aug 08 BMO,152.41%,48.95M,14.00,"Apr 05, 1994",Yes / Yes,10.07% 0.75%,"

","36,578,837",3.63%,WULF
Western Union Company,Financial,Credit Services,USA,NYSE,-,3.07,2.65,0.85%,324.30M,0.87%,2.63B,4.59,1.77,7.60%,320.21M,-3.10%,4.35B,0.95,0.43,95.60%,13.39%,0.25%,896.10M,0.64,-2.29%,-7.94%,4.18,-16.26%,4.10B,2.99,4.30%,11.23%,42.88M,-23.21%,2.72,2.57,3.23%,135.32%,12.02 -32.28%,-29.77%,3.17,5.69,11.60% 2.20%,26.95%,7.85 3.69%,-41.18%,0.90 (11.09%),4.94,-6.32% -4.45%,32.97%,2.58%,2.27%,-62.54%,0.94 (11.55%),1.06,62.05%,17.41%,0.19,-56.56%,"Sep 16, 2025",0.25,-3.83%,21.88%,48.72,3.63,0.00% 3.28%,0.25,-10.79%,0.67%,0.61,8.36,34.32%,3.11,-3.87%,-1.89%,0.71,7.93,9100,2.76,Oct 23 AMC,-13.68%,10.26M,8.14,"Sep 20, 2006",Yes / Yes,-4.33% -1.40%,"

","7,285,544",2.65%,WU
Willis Towers Watson Public Limited Co,Financial,Insurance Brokers,United Kingdom,NASD,S&P 500,235.25,1.43,0.32%,97.85M,-3.66%,32.84B,17.46,19.28,-3.66%,97.24M,-0.64%,36.85B,25.46,3.06,96.64%,3.12%,10.59%,137.00M,3.35,0.18%,-0.31%,5.10,4.62%,9.81B,4.07,13.70%,0.47%,3.04M,7.46%,82.78,16.42,9.24%,1.57%,352.79 -4.58%,12.94%,20.50,26.65,- -,1.03%,287.05 17.27%,59.82%,3.65 (1.08%),13.97,3.32% 1.91%,78.94%,1.55%,1.62%,61.02%,3.64 (1.08%),3.76,-84.75%,22.53%,5.50,201.62%,"Sep 30, 2025",1.13,1.27%,1.40%,46.85,2.00,5.24% 6.25%,1.13,141.80%,-1.19%,0.70,374.89,-,0.73,-0.09%,0.55%,0.58,336.99,48900,0.65,Oct 30 BMO,4.90%,595.45K,336.62,"Jun 12, 2001",Yes / Yes,8.72% 1.45%,"

","347,084",-0.11%,WTW
Select Water Solutions Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,31.36,0.32,10.92%,104.19M,-6.91%,1.22B,21.97,0.46,0.00%,93.58M,12.10%,1.61B,0.94,0.00,83.78%,6.18%,8.37%,33.04M,0.84,-20.30%,-1.80%,5.29,25.15%,1.46B,1.32,92.29%,2.30%,5.78M,-23.72%,7.67,23.93,33.21%,4.18%,15.14 -33.29%,-10.22%,0.42,-,- 54.15%,3.02%,7.20 40.28%,27.04%,0.28 (2.77%),7.01,23.84% 2.37%,14.80%,4.01%,3.75%,150.00%,0.28 (2.77%),1.10,-44.11%,4.55%,0.39,-,"Aug 05, 2025",1.82,-2.46%,2.26%,51.24,1.00,- -,2.01,-17.81%,-2.88%,1.18,14.57,83.00%,0.39,-0.25%,9.34%,1.09,9.83,3700,0.37,Aug 05 AMC,0.65%,1.09M,10.10,"Apr 21, 2017",Yes / Yes,5.58% -0.69%,"

","1,191,522",2.75%,WTTR
"Watts Water Technologies, Inc",Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,29.17,9.30,18.93%,27.42M,-4.12%,9.05B,25.69,10.56,-0.27%,27.05M,-3.62%,8.88B,3.56,2.26,82.08%,2.74%,9.48%,311.50M,3.96,10.76%,1.07%,3.79,40.02%,2.29B,4.78,7.57%,12.39%,0.74M,33.42%,56.72,24.50,8.20%,17.75%,287.89 -5.78%,30.78%,11.07,28.76,21.15% 17.72%,14.91%,177.59 52.73%,109.71%,1.98 (0.73%),18.21,7.57% 7.07%,48.48%,2.48%,1.89%,161.56%,1.90 (0.70%),3.88,12.62%,18.88%,5.64,406.42%,"Aug 29, 2025",1.63,2.96%,13.63%,42.97,2.75,17.78% 12.89%,2.59,23.05%,-2.56%,1.18,281.33,18.98%,0.10,7.77%,-1.93%,0.84,267.32,4800,0.10,Aug 06 AMC,14.92%,195.35K,271.24,"Aug 21, 1986",Yes / Yes,16.66% 5.25%,"

","164,969",1.47%,WTS
Essential Utilities Inc,Utilities,Utilities - Regulated Water,USA,NYSE,-,17.02,2.34,0.24%,280.47M,-0.72%,11.16B,17.84,2.23,0.00%,279.78M,3.84%,18.93B,2.46,0.29,80.56%,2.14%,6.16%,645.77M,4.77,7.79%,-0.04%,3.06,1.04%,2.34B,1.66,5.00%,3.61%,5.99M,9.53%,23.96,445.04,6.92%,10.02%,41.65 -4.49%,3.06%,0.09,-,9.07% 15.84%,4.49%,33.18 19.89%,-4.28%,1.34 (3.36%),14.58,3.56% 18.58%,42.64%,2.15%,1.88%,-3.28%,1.32 (3.32%),8.10,14.59%,38.74%,0.75,47.12%,"Aug 12, 2025",0.58,20.70%,27.62%,55.09,1.64,6.89% 6.89%,0.73,39.57%,2.51%,0.81,46.71,58.32%,1.16,18.53%,2.50%,0.77,40.71,3291,1.14,Jul 31 AMC,4.69%,1.96M,39.78,"Jul 26, 1971",Yes / Yes,25.29% 9.61%,"

","1,510,134",-2.28%,WTRG
"White Mountains Insurance Group, Ltd",Financial,Insurance - Property & Casualty,USA,NYSE,-,23.65,80.49,3.22%,2.58M,2.08%,4.90B,16.55,115.00,0.00%,2.49M,7.97%,-,1.80,57.00,90.74%,3.25%,6.14%,202.60M,1.99,-,1.05%,2.69,9.63%,2.46B,1.06,-,2.02%,0.08M,-2.15%,1803.59,-,13.13%,4.47%,2023.00 -5.92%,5.56%,-,8.38,- -7.13%,3.79%,1648.00 15.49%,42.98%,-,-,53.90% 20.18%,-,2.26%,2.22%,126.01%,1.00 (0.05%),-,-57.76%,21.14%,44.76,153.83%,"Mar 17, 2025",-,8.08%,8.22%,63.98,-,0.00% 0.00%,1.46,324.20%,7.08%,0.32,-,1.11%,0.15,74.30%,6.27%,1.27,1898.00,893,0.15,Aug 07 BMO,4.68%,30.07K,1903.24,"Oct 23, 1985",No / Yes,-16.23% -,"

","38,260",0.28%,WTM
Wintrust Financial Corp,Financial,Banks - Regional,USA,NASD,-,12.14,10.58,1.54%,66.94M,-3.17%,8.60B,11.05,11.62,-1.19%,65.92M,-5.27%,-,1.49,2.63,97.13%,1.82%,0.12%,711.97M,2.09,6.42%,0.64%,2.87,30.24%,4.11B,1.35,5.91%,1.15%,1.20M,2.98%,95.43,-,8.17%,11.60%,142.04 -9.58%,19.35%,-,11.88,10.78% 11.32%,6.16%,89.10 44.14%,46.29%,1.96 (1.53%),-,28.60% 17.26%,-,2.64%,2.31%,183.26%,1.95 (1.52%),-,10.10%,24.78%,3.14,140.33%,"Aug 07, 2025",-,4.74%,17.32%,40.71,1.33,13.23% 12.47%,0.12,20.01%,-2.83%,0.92,156.07,17.46%,0.60,8.24%,-2.74%,1.11,125.51,5903,0.60,Oct 20 AMC,3.66%,418.14K,128.43,"Sep 23, 1996",Yes / Yes,6.83% 1.61%,"

","465,437",2.33%,WTFC
