Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Block Inc,Technology,Software - Infrastructure,USA,NYSE,S&P 500,16.48,4.67,12.88%,550.19M,5.71%,46.96B,21.55,3.57,-0.23%,531.05M,3.84%,45.60B,1.78,0.64,66.32%,3.85%,21.14%,2.96B,1.97,-22.85%,3.93%,2.03,26.28%,23.83B,2.12,37.46%,7.95%,20.46M,-9.37%,36.31,6.31,9.25%,14.27%,99.26 -22.40%,14.41%,12.21,44.32,139.66% 41.45%,11.15%,44.27 74.00%,12.35%,-,17.42,10.95% 38.62%,38.81%,2.96%,2.90%,-46.66%,-,1.91,262.31%,9.46%,2.34,-,-,1.94,1.41%,12.41%,54.60,2.05,- -,1.96,182.98%,0.55%,2.74,88.18,0.00%,0.28,-1.64%,1.80%,0.75,77.37,11372,0.20,Aug 07 AMC,7.81%,10.08M,77.03,"Nov 19, 2015",Yes / Yes,-1.12% -3.84%,"

","7,594,147",-0.44%,XYZ
Xylem Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,37.14,3.85,0.26%,243.40M,0.94%,34.78B,26.49,5.39,-1.20%,242.77M,0.71%,35.97B,3.12,1.23,93.02%,0.94%,14.80%,938.00M,3.98,13.17%,-2.90%,1.89,19.23%,8.73B,3.14,11.60%,5.69%,2.29M,23.15%,45.50,29.73,11.91%,8.76%,145.33 -1.69%,7.32%,4.81,39.48,15.82% 10.55%,7.21%,100.47 42.21%,51.10%,1.43 (1.00%),20.78,18.10% 10.25%,37.80%,1.57%,1.63%,69.67%,1.56 (1.09%),4.12,21.95%,13.26%,2.40,339.77%,"Aug 28, 2025",1.43,3.97%,10.74%,57.24,1.88,8.74% 8.45%,1.90,16.34%,0.99%,1.12,161.50,39.40%,0.19,6.18%,2.77%,2.01,142.18,23000,0.17,Jul 31 BMO,12.64%,1.21M,142.88,"Oct 13, 2011",Yes / Yes,9.74% 4.18%,"

","2,435,624",0.49%,XYL
DENTSPLY Sirona Inc,Healthcare,Medical Instruments & Supplies,USA,NASD,-,-,-4.75,0.64%,199.30M,-2.73%,2.63B,6.96,1.89,0.00%,198.20M,-7.71%,4.76B,-,0.42,101.89%,3.86%,-14.32%,-949.00M,0.72,4.59%,-0.58%,2.41,-15.64%,3.67B,1.34,8.26%,-14.64%,7.64M,-30.66%,9.83,7.31,6.96%,-37.78%,27.44 -52.05%,-50.69%,1.80,19.02,- -,-22.22%,12.16 8.22%,-59.58%,0.66 (5.05%),7.52,-3.58% -1.20%,51.92%,2.85%,2.92%,-71.33%,0.64 (4.86%),1.30,-445.83%,7.87%,0.45,-74.98%,"Sep 26, 2025",1.11,-5.78%,-25.85%,36.46,2.61,14.17% 10.99%,1.69,-1057.95%,-5.83%,0.98,16.58,-,1.27,-4.88%,-9.11%,1.90,13.42,14000,1.18,Aug 07 BMO,-18.60%,3.17M,13.16,"Aug 12, 1987",Yes / Yes,2.67% 0.10%,"

","6,019,222",-1.94%,XRAY
Expro Group Holdings N.V,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,19.75,0.61,0.79%,115.59M,-2.68%,1.39B,11.92,1.01,-0.59%,114.68M,6.86%,1.39B,0.64,0.28,97.16%,6.14%,30.86%,71.26M,0.83,91.85%,2.85%,5.67,12.57%,1.67B,0.91,16.60%,3.06%,7.04M,-3.77%,13.15,6.69,30.71%,4.78%,18.56 -35.34%,-33.55%,1.79,12.40,- -,4.16%,6.70 79.24%,-17.86%,-,4.49,27.53% 24.18%,12.83%,3.79%,3.86%,-2.44%,-,0.83,568.48%,8.09%,0.50,-87.83%,"Aug 29, 2017",1.78,2.67%,4.26%,52.71,1.83,- -,2.14,17.22%,-2.44%,1.12,12.60,0.00%,0.14,-9.99%,10.11%,2.31,12.35,8500,0.13,Jul 29 BMO,12.80%,1.24M,12.00,"Aug 09, 2013",Yes / Yes,-26.17% 5.82%,"

","2,867,245",-2.83%,XPRO
XPO Inc,Industrials,Trucking,USA,NYSE,-,45.30,2.89,2.93%,117.75M,0.58%,15.42B,28.39,4.61,-0.09%,114.31M,3.37%,19.36B,3.57,1.03,106.02%,8.66%,9.25%,346.00M,1.93,-3.73%,0.82%,8.26,21.29%,8.01B,8.66,25.11%,4.36%,9.89M,-0.16%,15.13,68.53,12.70%,21.10%,161.00 -18.67%,18.17%,1.91,102.12,3.05% -2.04%,6.03%,85.06 53.94%,330.62%,-,16.22,3.87% -13.48%,11.33%,3.63%,3.50%,334.26%,-,2.42,-4.28%,8.62%,4.53,1074.60%,-,1.02,-0.11%,4.32%,50.57,1.59,- -,1.02,-28.74%,-0.60%,2.01,141.32,0.00%,2.34,0.05%,1.07%,0.98,131.64,23100,2.22,Jul 31 BMO,4.47%,1.20M,130.94,"Jul 26, 2002",Yes / Yes,5.74% 1.51%,"

","1,176,024",-0.53%,XPO
XPeng Inc ADR,Consumer Cyclical,Auto Manufacturers,China,NYSE,-,-,-0.63,2.27%,776.89M,3.79%,16.83B,96.86,0.22,0.00%,759.35M,6.33%,15.47B,-,-0.09,14.24%,5.24%,18.30%,-594.51M,2.02,80.64%,-17.11%,5.06,-1.86%,8.35B,4.87,234.25%,-5.12%,39.77M,83.25%,4.45,2.99,-,-13.34%,27.16 -20.25%,139.34%,7.26,-,2.50% -1.37%,-10.30%,9.01 140.40%,35.21%,-,-,20.39% 76.03%,15.74%,2.43%,3.12%,5.76%,-,1.85,48.17%,-10.56%,0.78,-,-,1.00,66.53%,-7.12%,56.28,1.56,- -,1.14,63.07%,1.29%,2.52,25.91,-,1.01,125.58%,8.03%,0.59,21.29,15364,0.36,Aug 19 BMO,17.51%,7.86M,21.66,"Aug 27, 2020",Yes / Yes,33.84% 2.24%,"

","4,635,584",1.74%,XPEV
XP Inc,Financial,Capital Markets,Brazil,NASD,-,12.41,1.59,24.31%,423.41M,4.72%,10.41B,9.75,2.03,0.00%,398.82M,23.15%,25.34B,0.91,0.45,61.00%,6.01%,1.18%,860.08M,3.34,15.81%,0.05%,3.82,29.91%,3.12B,2.55,12.09%,1.41%,23.96M,66.75%,7.74,4.70,13.68%,22.42%,20.64 -4.26%,0.71%,4.20,1.57,9.11% 23.61%,16.86%,10.82 82.62%,-0.20%,1.05 (5.30%),23.69,11.57% 18.93%,69.22%,3.32%,3.12%,-55.17%,0.65 (3.29%),8.12,2.95%,32.70%,0.61,-,"Dec 10, 2024",0.21,-6.77%,27.57%,65.11,1.55,- -,0.21,11.79%,7.64%,1.12,23.14,0.04%,4.20,-4.09%,12.50%,1.13,20.11,7442,0.25,Aug 18 AMC,24.32%,6.27M,19.76,"Dec 11, 2019",Yes / Yes,6.90% 0.00%,"

","7,080,946",-1.74%,XP
Exxon Mobil Corp,Energy,Oil & Gas Integrated,USA,NYSE,S&P 500,16.00,7.05,0.10%,4.26B,0.59%,480.98B,15.02,7.51,-0.05%,4.26B,3.95%,511.63B,2.81,1.77,66.31%,1.11%,-1.64%,31.02B,1.46,-13.98%,-0.98%,2.98,-2.66%,328.62B,1.83,12.09%,6.83%,47.20M,4.88%,61.60,30.61,5.70%,11.68%,126.34 -10.70%,-1.19%,3.69,16.52,13.29% 18.47%,10.47%,97.80 15.36%,15.51%,4.00 (3.55%),8.33,6.61% 5.83%,22.05%,1.49%,1.59%,207.75%,3.96 (3.51%),1.56,-15.46%,11.20%,1.89,55.21%,"Aug 15, 2025",0.88,-3.79%,9.44%,54.02,2.17,3.24% 2.28%,1.25,-23.60%,0.31%,0.49,123.79,49.00%,0.15,-12.35%,2.05%,2.45,113.93,61000,0.13,Aug 01 BMO,3.08%,15.82M,112.82,"Jan 01, 1920",Yes / Yes,4.60% 1.00%,"

","38,730,421",-0.97%,XOM
Xometry Inc,Industrials,Specialty Industrial Machinery,USA,NASD,RUT,-,-1.23,16.34%,49.11M,5.59%,2.73B,70.95,0.76,-0.55%,42.51M,20.84%,2.84B,-,0.11,97.27%,13.96%,65.82%,-61.60M,4.53,960.51%,9.21%,7.63,109.95%,603.76M,10.07,120.35%,-9.02%,5.93M,26.14%,5.35,12.11,-,-21.02%,53.57 0.45%,176.09%,4.44,-,7.91% -8.00%,-10.25%,16.26 230.93%,-10.38%,-,-,35.70% 46.72%,36.58%,4.36%,5.36%,-,-,4.71,-12.34%,-7.35%,2.53,-,-,3.85,20.19%,-10.20%,64.82,1.60,- -,3.90,-85.95%,7.47%,0.88,47.67,-,1.24,22.59%,24.99%,1.32,52.43,1088,1.22,Aug 05 BMO,56.56%,777.47K,53.81,"Jun 30, 2021",Yes / Yes,100.89% 3.85%,"

","1,029,673",2.63%,XMTR
XPLR Infrastructure LP,Utilities,Utilities - Renewable,USA,NYSE,-,-,-1.71,8.35%,94.00M,-1.98%,1.86B,5.24,1.89,0.00%,86.12M,-2.76%,15.64B,-,-0.18,46.27%,4.71%,20.49%,-160.00M,1.51,-869.70%,-7.64%,3.51,3.35%,1.23B,0.29,276.89%,-0.76%,4.06M,-44.49%,33.98,2.00,-,-4.75%,28.25 -65.03%,-61.12%,4.94,2.20,- 30.31%,-1.82%,7.53 31.30%,-88.24%,-,19.80,7.27% 7.23%,18.17%,2.81%,3.05%,-83.03%,0.92 (9.29%),12.68,-153.91%,12.49%,0.32,-61.99%,-,0.72,3.01%,-12.98%,48.80,3.33,11.46% 12.82%,0.77,26.74%,-2.34%,0.86,11.25,-,2.08,-1.45%,1.53%,0.83,10.08,-,1.76,Aug 07 AMC,-7.81%,1.16M,9.88,"Jun 27, 2014",Yes / Yes,-19.10% -13.22%,"

","959,172",-1.98%,XIFR
Xenia Hotels & Resorts Inc,Real Estate,REIT - Hotel & Motel,USA,NYSE,RUT,23.28,0.64,1.01%,95.78M,0.41%,1.42B,73.90,0.20,0.00%,94.82M,11.21%,2.65B,-,-0.14,96.99%,4.21%,20.55%,62.46M,1.32,166.67%,-0.59%,3.64,16.93%,1.08B,1.16,-50.00%,2.16%,3.99M,-0.54%,12.70,5.64,-,5.00%,16.50 -10.42%,4.82%,2.62,27.91,- -20.52%,2.36%,8.55 72.87%,-11.07%,0.54 (3.65%),11.31,19.03% -1.99%,13.15%,2.21%,2.31%,58.07%,0.52 (3.52%),2.46,185.08%,9.62%,0.33,-22.82%,"Sep 30, 2025",2.59,4.81%,5.81%,65.58,2.00,- -15.28%,2.59,276.28%,2.61%,1.75,15.00,311.49%,1.18,5.38%,8.99%,2.47,14.83,46,1.18,Aug 01 BMO,11.88%,1.10M,14.78,"Feb 04, 2015",Yes / Yes,84.94% 5.21%,"

","2,707,771",-0.34%,XHR
Xeris Biopharma Holdings Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.21,7.24%,161.22M,3.07%,1.25B,30.68,0.25,-1.87%,149.75M,1.98%,1.44B,-,0.01,56.39%,9.83%,71.18%,-32.00M,5.07,94.59%,4.24%,6.12,42.17%,246.03M,-,1358.34%,-9.60%,14.71M,127.73%,-0.12,21.03,-,-,8.34 -7.38%,166.21%,0.37,-,37.81% 40.01%,-13.81%,2.69 186.99%,328.89%,-,527.22,59.99% 136.89%,77.83%,5.33%,3.63%,50.78%,-,5.87,49.58%,-3.99%,0.33,-,-,1.24,35.62%,-13.01%,55.55,1.33,- -,1.95,88.04%,-0.80%,0.57,9.00,-,-,48.84%,15.25%,2.56,8.30,394,-,Aug 07 BMO,59.49%,2.40M,7.72,"Jun 21, 2018",Yes / Yes,64.29% 11.02%,"

","6,149,728",-6.99%,XERS
Xenon Pharmaceuticals Inc,Healthcare,Biotechnology,Canada,NASD,RUT,-,-3.54,4.01%,76.94M,2.04%,2.85B,-,-4.60,-0.00%,74.01M,-1.83%,2.37B,-,-1.15,104.40%,9.33%,15.29%,-278.23M,379.87,-41.66%,9.72%,6.52,6.03%,7.50M,4.48,-7.79%,-35.71%,6.91M,-5.74%,8.24,5.84,-13.79%,-37.65%,46.00 -19.67%,-7.83%,6.32,-,-19.41% -14.28%,-43.39%,26.74 38.18%,-4.79%,-,-,- -,65.43%,3.07%,2.79%,235.91%,-,316.03,-29.45%,-4241.60%,1.16,308.29%,-,15.14,-100.00%,-3709.71%,50.54,1.05,- -,15.14,-43.86%,-2.39%,1.14,54.82,-,0.01,-,4.88%,0.97,37.76,327,0.01,Aug 11 AMC,3.52%,1.06M,36.95,"Nov 05, 2014",Yes / Yes,-8.37% -,"

","1,032,322",-2.15%,XENE
"Xcel Energy, Inc",Utilities,Utilities - Regulated Electric,USA,NASD,"NDX, S&P 500",20.00,3.60,0.21%,591.20M,-1.69%,42.65B,17.45,4.13,0.00%,590.16M,-1.45%,74.26B,2.33,1.37,88.14%,2.46%,8.21%,2.07B,3.05,9.08%,4.44%,3.93,2.88%,13.97B,2.03,8.22%,2.89%,14.53M,6.80%,35.45,24.95,8.58%,10.65%,74.57 -3.30%,11.80%,2.89,-,5.15% 5.44%,3.91%,62.12 16.08%,-4.25%,2.29 (3.18%),13.47,0.25% 3.15%,22.81%,1.34%,1.41%,3.70%,2.26 (3.13%),5.32,7.99%,18.22%,1.09,117.46%,"Sep 15, 2025",0.85,1.20%,14.84%,47.50,1.88,6.17% 6.21%,0.96,39.27%,-0.59%,0.36,78.75,63.69%,1.59,7.86%,-0.21%,2.71,72.17,11380,1.53,Jul 31 BMO,3.65%,3.70M,72.11,"Feb 28, 1949",Yes / Yes,16.28% 2.39%,"

","10,033,721",-0.08%,XEL
Wynn Resorts Ltd,Consumer Cyclical,Resorts & Casinos,USA,NASD,S&P 500,38.21,3.39,23.32%,103.98M,6.64%,13.47B,22.31,5.81,1.72%,79.73M,16.15%,22.89B,19.20,1.11,68.23%,6.80%,46.37%,383.88M,1.93,-21.59%,1.74%,2.73,55.92%,6.97B,-,23.01%,2.96%,5.42M,50.32%,-4.25,6.79,1.99%,-,129.01 0.40%,61.90%,19.09,18.06,- 30.52%,3.58%,65.25 98.50%,113.41%,1.13 (0.87%),13.69,23.72% 1.52%,33.69%,2.82%,2.70%,54.56%,1.00 (0.77%),3.28,-53.90%,15.15%,3.28,91.26%,"Aug 18, 2025",1.00,-1.94%,5.51%,68.44,1.50,- -23.23%,1.03,-30.01%,5.28%,1.31,131.09,22.97%,-,0.28%,12.84%,1.68,128.68,28000,-,Aug 07 AMC,37.84%,1.98M,129.52,"Oct 25, 2002",Yes / Yes,-8.95% -0.62%,"

","3,327,611",0.65%,WYNN
Weyerhaeuser Co,Real Estate,REIT - Specialty,USA,NYSE,S&P 500,62.73,0.38,0.43%,721.84M,-3.21%,17.39B,40.57,0.59,0.13%,718.41M,-7.38%,21.98B,3.58,-0.02,89.43%,2.18%,-7.94%,279.00M,2.47,-54.69%,-1.72%,3.50,-19.96%,7.04B,1.83,147.36%,1.68%,15.68M,-14.39%,13.19,29.22,17.50%,2.85%,34.03 -29.17%,-27.52%,0.82,64.64,-46.11% -,2.02%,24.10 0.00%,-21.54%,0.83 (3.46%),17.86,-11.28% 1.68%,17.25%,2.31%,2.32%,-9.74%,0.83 (3.44%),3.12,-62.32%,8.60%,0.63,-4.42%,"Aug 29, 2025",0.68,-6.57%,3.97%,37.65,1.71,5.57% -10.07%,1.04,-49.33%,-5.27%,1.06,33.00,147.28%,0.55,-2.84%,-5.94%,2.58,24.54,9440,0.45,Jul 24 AMC,-12.26%,4.48M,24.10,"Dec 06, 1963",Yes / Yes,19.64% 2.81%,"

","11,568,649",-1.79%,WY
"Wolverine World Wide, Inc",Consumer Cyclical,Footwear & Accessories,USA,NYSE,RUT,29.08,1.03,1.88%,81.20M,-1.44%,2.44B,18.79,1.60,-6.49%,79.73M,5.10%,3.18B,0.94,0.33,114.83%,10.35%,74.33%,83.40M,1.34,44.36%,10.33%,4.77,118.04%,1.82B,7.10,21.91%,4.63%,8.25M,35.54%,4.24,17.34,31.06%,27.52%,32.80 -8.26%,99.80%,1.74,19.06,-10.61% -16.72%,8.15%,9.58 214.09%,59.29%,0.40 (1.34%),19.85,-10.09% -5.05%,45.51%,3.35%,3.24%,9.86%,0.40 (1.33%),1.74,198.70%,7.02%,0.99,14.41%,"Oct 01, 2025",0.75,-2.83%,4.58%,54.27,1.30,0.00% 0.00%,1.24,86.46%,-3.30%,1.86,33.67,69.11%,2.50,11.52%,11.43%,1.77,30.40,3100,1.97,Aug 06 BMO,50.06%,1.73M,30.09,"Jul 20, 1965",Yes / Yes,44.63% 5.09%,"

","3,062,603",-1.02%,WWW
Woodward Inc,Industrials,Aerospace & Defense,USA,NASD,-,37.67,6.32,5.57%,59.95M,-0.03%,14.28B,30.50,7.81,-3.78%,56.62M,-3.31%,14.76B,2.71,1.87,89.62%,1.83%,0.09%,387.78M,4.17,8.95%,-0.01%,1.88,27.61%,3.43B,5.78,17.28%,8.59%,1.03M,43.08%,41.18,30.18,13.88%,16.76%,267.45 -10.97%,44.23%,7.89,51.53,23.58% 8.34%,12.96%,146.82 62.18%,154.47%,1.10 (0.46%),25.05,13.97% 2.77%,25.88%,1.99%,2.01%,184.85%,1.09 (0.46%),4.31,5.56%,13.89%,5.16,437.98%,"Nov 20, 2025",1.39,5.53%,11.32%,40.04,2.00,15.44% 9.00%,2.04,8.03%,-2.04%,1.25,290.11,16.65%,0.39,7.99%,-4.34%,2.38,239.97,9300,0.21,Jul 28 AMC,14.37%,550.27K,238.11,"May 31, 1996",Yes / Yes,7.78% 3.31%,"

","1,311,880",-0.78%,WWD
Wave Life Sciences Ltd,Healthcare,Biotechnology,Singapore,NASD,RUT,-,-0.89,20.18%,155.67M,-1.15%,1.10B,-,-1.18,-0.94%,127.03M,-27.09%,917.58M,-,-0.26,83.54%,13.63%,4.87%,-129.87M,11.67,-64.49%,8.84%,9.46,-28.75%,93.95M,7.70,-2.35%,-56.32%,17.32M,-44.30%,0.89,5.26,-12.53%,-171.41%,16.74 -58.83%,20.67%,1.31,-,33.25% 34.27%,-80.81%,5.28 30.49%,95.74%,-,-,38.28% 46.62%,90.77%,3.73%,5.75%,-52.84%,-,9.77,-51.76%,-152.76%,0.48,-,-,2.56,-14.98%,-138.24%,31.13,1.20,- -,2.56,-21.09%,-16.37%,-1.36,19.80,-,0.15,-55.82%,-17.89%,1.20,6.96,288,0.09,Jul 30 BMO,-24.56%,1.83M,6.89,"Nov 11, 2015",Yes / Yes,-11.79% -34.10%,"

","2,198,237",-1.01%,WVE
TeraWulf Inc,Financial,Capital Markets,USA,NASD,RUT,-,-0.34,38.78%,390.13M,2.04%,4.48B,-,-0.12,-0.02%,249.74M,18.32%,4.90B,-,-0.05,52.62%,41.70%,193.58%,-132.02M,31.09,-45.71%,2.99%,1.95,242.06%,144.09M,25.95,62.24%,-19.53%,104.14M,93.99%,0.42,49.77,-,-46.99%,11.63 -5.59%,170.11%,0.22,-,43.17% 12.89%,-19.57%,2.06 433.01%,846.55%,-,-,- 51.38%,-1.24%,7.28%,7.43%,249.52%,-,34.00,-77.95%,-82.74%,0.73,-46.58%,"Dec 18, 2012",0.66,19.82%,-91.62%,70.17,1.17,- -,0.66,-44.82%,10.72%,3.47,12.17,-,2.87,33.91%,46.16%,0.98,11.17,12,2.87,Aug 08 BMO,112.26%,53.52M,10.98,"Apr 05, 1994",Yes / Yes,10.07% 0.75%,"

","52,386,633",-1.70%,WULF
Western Union Company,Financial,Credit Services,USA,NYSE,-,3.07,2.65,0.85%,324.30M,-3.10%,2.63B,4.59,1.77,7.60%,320.21M,-1.93%,4.35B,0.96,0.43,95.33%,11.04%,-4.01%,896.10M,0.64,-2.31%,-8.14%,3.82,-24.21%,4.10B,2.99,4.39%,11.23%,35.35M,-23.21%,2.72,2.57,3.20%,135.32%,12.40 -34.33%,-31.42%,3.17,5.69,11.60% 2.20%,26.95%,7.89 3.17%,-43.82%,0.90 (11.09%),4.94,-6.32% -4.45%,32.97%,2.56%,2.30%,-63.93%,0.94 (11.55%),1.06,62.05%,17.41%,0.21,-55.54%,"Sep 16, 2025",0.25,-3.83%,21.88%,39.29,3.63,0.00% 3.28%,0.25,-10.79%,-4.49%,0.64,8.45,34.32%,3.11,-3.87%,-2.74%,1.76,8.20,9100,2.76,Jul 28 AMC,-15.69%,9.26M,8.14,"Sep 20, 2006",Yes / Yes,-4.33% -1.40%,"

","16,291,812",-0.73%,WU
Willis Towers Watson Public Limited Co,Financial,Insurance Brokers,United Kingdom,NASD,S&P 500,235.31,1.43,0.45%,97.85M,-0.61%,32.85B,17.52,19.22,-2.63%,97.11M,0.29%,36.86B,26.50,3.06,96.94%,2.83%,12.61%,137.00M,3.35,0.03%,-0.40%,4.23,0.66%,9.81B,4.07,13.49%,0.47%,2.75M,7.49%,82.78,16.42,8.88%,1.57%,344.14 -2.16%,14.94%,20.50,26.66,- -,1.03%,286.00 17.73%,62.66%,3.65 (1.08%),13.97,3.32% 1.91%,78.94%,1.74%,1.63%,63.29%,3.60 (1.07%),3.76,-84.75%,22.53%,5.91,198.73%,"Sep 30, 2025",1.13,1.27%,1.40%,58.65,2.00,5.24% 6.25%,1.13,141.80%,1.40%,0.73,365.32,-,0.73,-0.09%,4.00%,2.01,331.70,48900,0.65,Jul 31 BMO,5.63%,650.35K,336.71,"Jun 12, 2001",Yes / Yes,8.72% 1.45%,"

","1,309,438",1.51%,WTW
Select Water Solutions Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,30.98,0.32,10.92%,104.19M,10.77%,1.21B,23.40,0.43,0.00%,93.58M,25.69%,1.59B,1.14,0.00,83.81%,4.70%,8.24%,33.04M,0.83,-20.30%,-1.42%,3.94,-1.19%,1.46B,1.30,78.34%,2.30%,4.40M,-24.62%,7.67,23.64,27.29%,4.18%,15.14 -34.08%,-11.92%,0.42,-,- 54.15%,3.02%,7.20 38.61%,35.60%,0.28 (2.81%),6.95,23.84% 2.37%,14.80%,3.62%,3.72%,97.23%,0.28 (2.81%),1.09,-44.11%,4.55%,0.34,-,"Aug 05, 2025",1.82,-2.46%,2.26%,71.34,1.00,- -,2.01,-17.81%,13.49%,1.21,14.00,83.00%,0.39,-0.25%,12.17%,2.12,10.01,3700,0.37,Aug 05 AMC,-3.08%,1.12M,9.98,"Apr 21, 2017",Yes / Yes,5.58% -0.69%,"

","2,363,829",-0.30%,WTTR
"Watts Water Technologies, Inc",Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,30.21,9.30,19.02%,27.42M,-0.18%,9.37B,26.61,10.56,-0.27%,27.02M,1.69%,9.20B,3.68,2.26,82.25%,2.94%,17.05%,311.50M,4.10,10.76%,1.02%,3.96,33.59%,2.29B,4.95,7.57%,12.39%,0.79M,38.19%,56.72,25.38,8.20%,17.75%,287.89 -2.41%,41.24%,11.07,29.79,21.15% 17.72%,14.91%,177.59 58.20%,113.40%,1.98 (0.70%),18.88,7.57% 7.07%,48.48%,2.00%,2.02%,183.95%,1.90 (0.68%),4.03,12.62%,18.88%,5.76,431.78%,"Aug 29, 2025",1.63,2.96%,13.63%,54.72,2.75,17.78% 12.89%,2.59,23.05%,0.06%,1.14,279.33,18.98%,0.10,7.77%,4.54%,2.73,285.86,4800,0.10,Aug 06 AMC,21.65%,200.20K,280.94,"Aug 21, 1986",Yes / Yes,16.66% 5.25%,"

","546,489",-1.72%,WTS
Essential Utilities Inc,Utilities,Utilities - Regulated Water,USA,NYSE,-,15.84,2.34,0.24%,280.47M,-3.37%,10.38B,16.61,2.23,0.00%,279.78M,-5.73%,18.16B,2.29,0.28,81.36%,1.75%,-0.86%,645.77M,4.44,7.81%,-0.08%,2.56,-4.73%,2.34B,1.55,4.92%,3.61%,4.89M,1.93%,23.96,414.16,6.92%,10.02%,41.65 -11.12%,-5.71%,0.09,-,9.07% 15.84%,4.49%,33.18 11.57%,-21.27%,1.34 (3.61%),13.99,3.56% 18.58%,42.64%,1.59%,1.55%,-7.03%,1.32 (3.57%),7.76,14.59%,38.74%,0.61,47.96%,"Aug 12, 2025",0.58,20.70%,27.62%,34.76,1.60,6.89% 6.89%,0.73,39.57%,-3.89%,0.80,46.67,58.32%,1.16,18.53%,-3.15%,3.54,37.21,3291,1.14,Jul 31 AMC,-2.39%,1.91M,37.02,"Jul 26, 1971",Yes / Yes,25.29% 9.61%,"

","6,769,347",-0.51%,WTRG
"White Mountains Insurance Group, Ltd",Financial,Insurance - Property & Casualty,USA,NYSE,-,21.99,80.49,3.22%,2.58M,0.40%,4.56B,15.39,115.00,0.00%,2.49M,-3.65%,-,1.67,33.00,90.31%,2.59%,1.34%,202.60M,1.85,50.35%,0.88%,2.31,-5.55%,2.46B,0.98,-14.81%,2.02%,0.06M,-9.01%,1803.59,-,13.13%,4.47%,2023.00 -12.51%,3.82%,-,7.79,- -7.13%,3.79%,1678.87 5.42%,28.84%,-,-,53.90% 20.18%,-,2.15%,1.79%,110.48%,1.00 (0.06%),-,-57.76%,21.14%,34.96,130.21%,"Mar 17, 2025",-,8.08%,8.22%,48.32,-,0.00% 0.00%,1.46,324.20%,-1.04%,0.32,-,1.11%,0.15,74.30%,-1.29%,1.65,1753.62,893,0.15,Aug 07 BMO,-3.35%,27.91K,1769.87,"Oct 23, 1985",No / Yes,-16.23% -,"

","45,923",0.93%,WTM
Wintrust Financial Corp,Financial,Banks - Regional,USA,NASD,-,12.77,10.58,1.56%,66.94M,-0.37%,9.04B,11.64,11.60,-1.17%,65.91M,4.85%,-,1.59,2.61,97.27%,2.13%,12.21%,711.97M,2.20,5.91%,0.64%,3.33,18.45%,4.11B,1.42,6.27%,1.15%,1.40M,8.32%,95.43,-,8.05%,11.60%,142.04 -4.90%,24.99%,-,12.50,10.78% 11.32%,6.16%,89.10 51.60%,56.18%,1.96 (1.45%),-,28.60% 17.26%,-,2.26%,2.02%,216.27%,1.95 (1.44%),-,10.10%,24.78%,2.78,154.72%,"Aug 07, 2025",-,4.74%,17.32%,52.51,1.36,13.23% 12.47%,0.12,20.01%,-0.97%,0.84,155.14,17.46%,0.60,8.24%,2.32%,2.09,136.74,5903,0.60,Jul 21 AMC,9.03%,421.00K,135.08,"Sep 23, 1996",Yes / Yes,6.83% 1.61%,"

","879,948",-1.21%,WTFC
